@relation figure-weka.filters.unsupervised.attribute.NominalToString-C2

@attribute id numeric
@attribute phrase string
@attribute classes {cifra,massimale,personalità,registrano,importo,diligente,dato,rappresentati,numero,percentuale,influirà,stanziamento,megachilowattora,dotazione,inflessione,stabilirne,approssimativamente,sollevati,proporzione,enormità,quantità,patologia,sommesse,stanzierà,risultato,farina,calcolo,decurtazione,cresciuti,quantificabile,contingente,surrealistica,teoricamente,geometrica,giudicatrice,quota,audience,figura,soglia,arrivati,popolazione,immaginare,nominare,tasso,personaggio,disoccupato,statua,hood,figurare,vedono,cifre-obiettivo,ultraliberistico,statistica,controllati,superiore,oppositore,aggirarsi,raggiunto,dimostrano,compensatorio,occupi,conformandoli,riduzione,trascurandone,raggiungevano,documentavano,cogeneratori,funzionario,percento,austero,stabilirà,stima,disoccupazione,quantitativo,potente,tamil,rientra,cresciuta,decibel,propongono,infortunio,aspettavano,quantitativa,valore,federati,ciascuna,ambiamo,limite,figurano,uno,cento,incensatori,conclusivamente,comparo,compilata,confermano,propostoci,viaggia,gromyko,rappresentante,scowcroft,doppio,naturalizzazione,percossi,gravidanza,esiguo,cstep,dedicavo,indebitamento,recluso,somma,fissare,tossicologici,rapportando,sfiora,occupano,ammonteranno,soggetto,durata,pdi,reinserite,disonesta,asserito,controllata,acute,accertata,volume,quantificarne,attore,dimensione,milione,sistela,precisione,invitata,compensativi,schneider,potenziare,manto,dipendeva,rientrare,occupati,e-europa,esatto,quantificati,misurazione,militante,quantitative,avidità,miliardo,lento,inferiore,riportati,emettano,raggiungono,apparsi,avere,quadrare,mister,metterlo,alzare,distruggeranno,abituale,esponente,saudita,compare,scende,annunciati,ricuperare,compresa,giustiziate,rnl,bisessuali,esportavamo,accade,record,decrescenti,invasati,bilancio,quantificata,bevessero,endemico,disoccupata,percentualmente,mensili,evidenziasse,aggiornati,biossido,part-time,pressapoco,ignorare,assumersene,contabilità,diventeranno,gridano,jean,grosse,illustra,sottorappresentato,misurarli,settentrionale,senato,grandezza,allarmante,ferocemente,rifletta,voce,riaprirà,ammontare,raggiungeva,arsenale,detenuta,ferroviere,illustrazione,potuti,risponderei,riportata,ineguale,aspettativi,eseguiti,implorano,congolese,maronita,graduatoria,aumento,vergogno,nota,novembre,protagonista,maschile,vale,burlando,storno,metterceli,situa,differenza,estrapolati,vincola,strumentali,incarnano,tre,apposta,quantificheremo,programmati,figurante,monopartitico,obidkhon,quantificarlo,assestarsi,penoso,contenuta,peggiora,fissata,compenso,inattendibili,registra,annata,foca,lordo,astrusi,spinosi,intorno,sanata,disgrazia,elemento,ipc,parla,aggira,indice,bancaria,fittizia,sparizione,calcolata,progredite,dimezzamento,investimento,drammatici,arbitraria,valutazione,edizione,decisamente,parametro,acquacoltura,linea,rasul,saliti,etiope,darkazanli,riducendolo,precise,raggiungeranno,riqualificate,oscillano,dipenda,ammontino,grazia,resto,oscure,pil,finanziamento,supremo,portatore,dirigente,rivestirà,demain,numericamente,quattordici,prefiggo,raddoppiare,combutta,raggiungendo,penosi,azzardasse,turkmenbashi,esaurisse,misurando,rispetterà,affermato,modificherebbe,scendere,spiegarsi,inventarla,spd,aggiungano,smentiti,valutabile,inconsapevolmente,arriva,orientativamente,continuavano,exjugoslavia,abitante,gerarchia,neoplasia,arcipelago,rubrica,trascurando,valida,dettagliati,confronto,tiepidi,ipotizzata,esattezza,sceso,herman,pittella,applicarla,indicatore,festeggiare,elevata,decimo,vas,quantificato,barocca,scrivervi,riflettono,combinatorio,giustizialismo,status,spento,indicazione,quantificazione,uniformarli,flotta,raffronto,dispiegate,posizione,totalizzerà,individuare,rendersi,interdetto,distaccate,supera,sfondamento,allarmiste,politologo,indichino,espiatori,concorreranno,ppb,contenute,correzione,alinvest,compaiono,trasmessi,budiman,conti,capacitarmi,gordio,arbitrario,zero,presentazione,sommare,distacco,far,allegoria,valori-obiettivo,conteggio,imbarazzo,sposo,fonda,sommerso,rammenta,entrerò,sottopongo,possedeva,individuate,inventata,espressione,roba,sprovvista,ryad,eccedentaria,fatturato,vanificati,piramidale,matematico,portata,dovendo,arrotondamento,modesto,voterà,incalzante,pedina,mieteranno,obiettività,spesa,stradali,fattuale,assembramento,forestale,pubblicazione,resesi,avvicinarsi,impegnavano,iscriversi,esplosivo,emergano,emergente,dimezzate,favoriti,demografico,stretto,inferiori,qmg,sovraprenotazioni,khaldun,obiettive,inesatta,informative,sembrare,economico-finanziari,peseranno,differenziate,gioventÙ}

@data
1976,thought:differ:method:option:taken:account:combin:calcul:differ:reach,combinatorio
1977,text:give:scandal:provid:comfort:conscienc:end:day:demonstr:incoher:believ:educ:children:import:success:develop,cifra
1978,mention:cite:million:victim:world:million:children:undergo:genit:mutil:year,cifra
1979,council:common:posit:emiss:ceil:long:way:commiss:relat:speak:better:gothenburg:valu:member:state:sworn,cifra
1980,europol:inform:illeg:immigr:enter:territori:year:actual:think:underestim,stima
1981,illustr:convent:televis:market:cover:overal:audio-visu:sector:major:growth:sector,dato
1982,ask:hous:deviat:accommod:exist:guidelin:support:amend:compens:extensif:rural:world:premium:fund:market:develop,cifra
1983,look:concret:percentag:relat:payment:disappoint,cifra
1984,member:state:way:collat:data:unclear:exampl:plastic:wast:export:includ,quantitativo
1985,madam:commission:inclin:think:submit:sort:turn:tangibl:seiz:avail:opportun:improv:matter,cifra
1986,exampl:hide:futur:inflat:framework:programm:commiss:reach:conclus:accord:increas:annual:contribut,dato
1987,quot:honour:member:refer:place:cross:border:croatia:slovenia:physic:possibl:legal:prohibit:instanc:footpath:road:bridg,cifra
1988,doe:commission:know:exampl:itali:order:pension:women:forc:sign:job:centr:look:job:alter:unemploy,cifra
1989,need:vote:sure:accept:vote:just:complet,numero
1990,world:bank:argu:rule-of-thumb:palestinian:nation:incom:reduc:usd:result:happen:month,cifra
1991,fight:stop:europ:new:forum:attempt:exploit:legal:persecut:polit:form:intoler:diminish:digniti:individu,giustizialismo
1992,cours:structur:fund:criteria:indic:support:set:way:econom:social:cohes:reflect:fall:unemploy,tasso
1993,hope:applic:direct:road:safeti:improv:intent:death:year:complet:unaccept,cifra
1994,amend:implic:first:accept:financ:fund:action:prevent:nicotin:addict:experiment:encourag:tobacco:produc:switch:crop:econom:activ:maintain:financ:agronom:research:varieti:tobacco:damag:environ:health:second:increas:levi:produc:premium:reject:present:commiss:propos,status
1995,clear:rock-bottom:need:carri:enlargement-rel:task,cifra
1996,examin:seen:error:seven:cent:document,cifra
1997,strike:posit:pervers:report:welcom:reduct:number:journey:offici:busi:offici:luxembourg:brussel:boast:eur:million:save:way:ignor:fact:conceal:enforc:transfer:lower:middle-stream:offici:luxembourg:brussel:famili:traumat:social:financi:intoler,cifra
1998,need:arriv,calcolo
1999,tell:well-known,dato
2000,wuermel:general:concern:border:region:come:increas:volum:traffic:mere:excess,superiore
2001,poland:exampl:employ:show:sign:abat,percentuale
2002,measur:member:state:taken:stabilis:economi:led:low:averag:inflat:year,tasso
2003,week:heart:subject:discuss:today:pass:away:age:luxembourg:prime:minist:offic:year:found:father:euro:pierr:werner,spento
2004,ballpark,indicazione
2005,suppli:commission:franz:fischler:extrem:confus:hope:work:studi:impact:resourc:human:consumpt:finish:work:reform:common:fisheri:polici:implement,dato
2006,mugab:surviv:loss:elect:moral:victor:opposit,personaggio
2007,commiss:provid:breakdown:dac:code:oecd:show:commit:health:educ,cifra
2008,follow:year:year:end:year:year,cifra
2009,import:point:possibl:arriv,quantificazione
2010,addit:suggest:weapon:suppli:terrorist:network:notabl:public:exampl:brent:scowcroft:nation:secur:advisor:presid:bush:senior:express:sceptic:point,figura
2011,year:eurostat:enter:contract:firm:suppli:fals:inform:shown:cursori:comparison,dato
2012,final:need:amend:withdrawn,importo
2013,second:follow:eurostat:new:salari:adjust:reduc:amount:enter:differ:section:staff:expenditur:need:adjust:accord,uniformarli
2014,start:confus,cifra
2015,sceptic:amend:delet:recit:note:joint:ventur:use:massag:fleet:reduct,flotta
2016,edifi:europ:struck:plagu:year,cifra
2017,transit:budget:walter:said:show:tough:realiti:reflect:miser:rigid:state,cifra
2018,grate:honour:member:happili:send:collin:know:longstand:matter:statement:origin:provid:parliament:sure,cifra
2019,countri:just:town:close:barcelona:hospitalet:inhabit:record:illeg:immigr,cifra
2020,societi:face:chang:affect:polici:social:secur:employ:financ:economi,cifra
2021,presid:ladi:gentlemen:tragic:eloqu:describ:north:south:divid,cifra
2022,far:proud:european:commiss:provid:southern:african:food:crisi:bought:region,cifra
2023,report:doe:respect:new:eur:million:committe:posit:support:report:rapporteur:tabl:oral:amend:effect,cifra
2024,happen:million:unemploy:europ:countri:near:million,numero
2025,negoti:take:subject:far:parliament:concern:adopt:act:access:contain:automat:signifi:approv:financi:perspect,cifra
2026,think:commission:gave:just:benefit:gain:harmonis:speak:volum:far:concern,cifra
2027,agre:categori:declar:sign:parliament:sell:just:money,cifra
2028,need:add:spend:european:union:nation:spend:govern:present:futur:order:reach:compar,raffronto
2029,stick:montreal:convent:ecac:hope:bring:forward:balanc:report:hope:way:forward,dato
2030,think:good:enter:new:territori:support:liabil:ecolog:damag:awar:difficult:actual:practic,cifra
2031,hope:sentenc:propos:final:delet,contenuta
2032,light:vote:amend:commiss:inform:remain:financi:perspect,importo
2033,global:close:million:child:labour,cifra
2034,read:cours:pleas:sum:general:term:say:member:budgetari:author:ask:forc:decis:bring:bear:order:council:prepar:budget:polici:implement:far:posit:implement:polici:way:budgetari:author:want,cifra
2035,case:alfr:rubik:presid:socialist:parti:repres:parliament:import:public,personalità
2036,avail:troop:actual:deploy,dispiegate
2037,amend,dato
2038,believ:stage:intern:develop:europ:need:capabl:act:world:stage:assist:humanitarian:aid:reconstruct:iraq:item:budget,dotazione
2039,needless:say:look,cifra
2040,wood:caus:seattl:break:year:surnam:call:huge:inequ:rich:poor:countri:absenc:agre:strategi:reduc:inequ:strategi:timefram:polici:programm:amount,cifra
2041,educ:council:agreement:financi:envelop:set:eur:million:import:fair:satisfactori,cifra
2042,project:money:alloc:eur:million:major:committe:budget:adopt,somma
2043,commission:patten:propos:point:take:madrid:donor:confer,posizione
2044,let:forget:codecis:agreement:need:council:agre,cifra
2045,outstand:commit:eur:billion:eur:billion:unus:appropri:year:problem:especi:money:beekeep:sheep:farmer:fishermen,cifra
2046,introduc:market:advanc:respect:achiev:highest:sale,totalizzerà
2047,threshold:enlarg:good:come:clear:addit:fine:word,dato
2048,accept:way:know:real:substitut:trucker:fill:depart:countri:origin:result:driver:make:detour:order:countri,cifra
2049,demonstr:limit:system:set:member:state:detect:elimin:sourc:reason:slip:monitor:measur,cifra
2050,tri:way:sustain:sens,individuare
2051,need:econom:model:order:re-introduct:high:rate:cost:number:job,rendersi
2052,unfortun:backlog:persist:sapard:implement:rate:exampl:higher:previous:year:disgrac:low,cifra
2053,view:weight:averag:present:repres:sound:remuner:accord:work,cifra
2054,draw:attent:present:equival:billion:ton:oil:fossil:fuel,dato
2055,avoid:put:resourc:commiss:commit:specif:resourc:ensur:matter:dealt:effect:possibl:work:relev:organis:ground:depend:bushmeat:incom:protein:surviv,cifra
2056,spend:eur:billion:year:sixth:framework:programm:member:state:great:deal:lower,cifra
2057,britain:doctor:surgeri:expect:nice:new:doctor:itali:lithuania:qualifi:assum:proper:check:integr:experi:ensur:doe:blacklist:profession:malpractic,interdetto
2058,commission:mention:huge:involv,cifra
2059,furthermor:giscard:esta:call:tortur:hand:doubl:major:rang:subject:decis:qualifi:major,cifra
2060,comment:sensit:handl:histori:histor:edvard:beneš:desir,figura
2061,privileg:speak:bolkestein:produc:ten-year:report:singl:market:year:seen:pleas:say:includ:report:committe,dato
2062,paragraph:indic:higher:look:sensibl:pragmat:rule,percentuale
2063,intent:trebl:appropri:current:spent:seven:year,importo
2064,battl:begin:polem:fact:mask:fundament:debat:ambit:europ:requir:construct:ration:interinstitut:dialogu,cifra
2065,goe:say:estim:repres:choic:futur:foundat:debat:financi:perspect,cifra
2066,spinelli:hand:public:vigor:oppon:fascism:half:centuri:later:day:elect:member:parliament,figura
2067,parliament:debat:forest:focus:manag:obtain:ridicul:eur:million:european:commiss,cifra
2068,relat:area:burnt:suggest:genuin:ecolog:disast,dato
2069,note:origin:foreseen:amend:budget:month,importo
2070,said:assur:final:choos:export:countri:affect:major:beneficiari:total:just:mention,cifra
2071,way:conclus:let:european:central:bank:matter:urgenc:continu:watch:critic:attent:eye:adher:stabil:growth:pact:eurostat:compel:countri:euro:zone:produc:reliabl,dato
2072,let:quit:frank:ladi:gentlemen:say:move:public:european:countri:sit,personalità
2073,committe:content:simpli:re-establish:budget:line:wish:multipli:propos:commiss:rais:seven:half:million,cifra
2074,read:unesco:reveal:lack:educ:key:factor:forc:women:poverti,dato
2075,accord:latest:world:health:organ:die:day,dato
2076,cling:second:dogma:unabl:cope:financi:burden,limite
2077,outsid:confin:european:institut:belgium:averag:eur:hour:paid:work:word:time:quot,cifra
2078,kind:europ,dato
2079,accord:money:spent:send:vessel:new:suit:fish:method:use:countri:built,dato
2080,unemploy:averag:rise:women:young:particular:rife:poland:unemploy:rate:push:slovakia:lithuania:spain:far,distaccate
2081,moment:averag:capita:incom:member:state:communiti:averag:countri:averag,supera
2082,long:list:major:except:prepar:luxembourg:presid:allow:deficit:refer:exceed:temporari:basi:obvious:open:pandora:box:nation:request,sfondamento
2083,need:look:compromis:extent:reduc:propos:futur:depriv:communiti:budget:impact:influenc:abil:guid:polici,cifra
2084,latest:avail:data:prove:public:financ:european:union:well-kept:secret:awar:later:true:quit:differ,dato
2085,eur:billion:spent:direct:aid:market:measur:presid:propos:meant:-state:europ:cut:eur:billion,importo
2086,commiss:job:european:parliament:adopt:posit:major:histori:show:respons:take:account:econom:difficulti:face:member:state:propos:slight:lower:propos:commiss,importo
2087,insignific:compar:eur:head:singl:market:benefit:citizen:extra:growth,cifra
2088,disgrac:stand:condemn:member:state,cifra
2089,non-government:organis:world:includ:largest:organis:join:campaign:tri:secur:support:govern:public,figura
2090,seeber:quot:realli:impress:supplement:quot:previous,cifra
2091,africa:discourag:welcom:british:initi:believ:opportunist:announc:minist:straw:prime:minist:year,dato
2092,let:quot:damag:public:road:network:suppli:drink:water:build:commerci:road:communic:amount:hundr:million:euro,cifra
2093,accord:latest:publish:concern:union:expenditur:year:countri:old:greec:portug:head:list:net:beneficiari:refer:gdp,cifra
2094,commit:work:hard:author:issu:basi:present:feel:mention:question:honour:member,somma
2095,debat:possibl:revitalis:europ:lead:promot:project:democraci:stabil:world:seen:preval:insan:polit:decis:base:hatr:fear:presumpt:export:democraci:bomb,protagonista
2096,despit:recent:alarmist:statement:remain:difficult:today:grasp:health:risk:probabl:virus:mutat:transmit:human,allarmiste
2097,stage:detail:issu:dealt:negoti:council:idea:tabl:parliament,cifra
2098,audit:did:appear:court:progress:need:need:draw:open:balanc:valid:commiss:authoris:offic,importo
2099,shall,numero
2100,magic:round:fact:coincid:anniversari:declar:human:right:situat:particular:meaning,cifra
2101,budget:set:eur:billion:cover:payment:equival:gnp,cifra
2102,obvious:effect:measur:base:correct:fact:need:similar:studi:member:state:urgent,dato
2103,right:proceed:proper:solut,dato
2104,horrif,dato
2105,despit:increas:tradit:public:aid:current:attain:millennium:goal:hing:adopt:mechan:complementari:fund,cifra
2106,commiss:prepar:simpli:say:basi:criteria:far:come:far,cifra
2107,republ:ireland:slovakia:greec:portug,percentuale
2108,target:mean:target:heart,figura
2109,coveney:said:member:new:human:right:council:high:instrument,numero
2110,thank:major:medic:advanc:area:child:care:peri-nat:care:child:infant:mortal:fallen:level:seen:histori:probabl:unexpect:decad,cifra
2111,presid:need:economist:polit:scientist:trend:want:cash:thing:disappear:green:societi:bring:number:consequ,politologo
2112,govern:effort:remov:administr:obstacl:european:coordin:contribut:speed:project:european:experienc:signific:delay:difficulti:implement:import,figura
2113,speak,cifra
2114,allow:order:illustr:point,dato
2115,correspond:countri:mozambiqu:sierra:leon:liberia:death:live:birth:angola:death:live:birth,cifra
2116,want:argu:consider:actual:accur:complet:separ:matter,cifra
2117,european:economi:reform:incap:grow:estim:slight,indichino
2118,lesson:learn:experi:mark:differ:initi:posit:european:commiss:parliament:council:enorm:differ:billion:euro:mean:abstract:notion:especi:spend:cut:subsequ:sought:budget:modifi,cifra
2119,question:improv:compens:deficit:exist:relat,cifra
2120,quot:europ:cost:european:cent:day,dato
2121,real:context:debat:budget:strategi:longer:commiss:guidelin:strategi:present:commiss:clear:influenc:new:generat:programm:easili:seen:chapter:chapter:chapter:foreign:polici,cifra
2122,presid:commission:ladi:gentlemen:consider:risk:contend:financi:year:term:procedur:implement:multi-annu:programm:base:financi:regul,cifra
2123,emphasis:complet:steadi:elig:french:oversea:depart:converg:object:status:outermost:region:region:mainland:franc:region:unfortun:seen:aid:cut:consider,cifra
2124,estim:attract:train:new:research:order:fulfil:research:need:doe:account:older:withdraw:labour:market,cifra
2125,document:doe:contain:commiss:promis:provid:soon,cifra
2126,aim:propos:regul:establish:procedur:communiti:contribut:set:eur:million:refer:period,importo
2127,fire:galicia:extinguish:extrem:condit:condit:mark:temperatur:day:wind:kilometr:hour:humid,numero
2128,rapporteur:propos:increas:eur:million:vote:favour:propos:led:adopt,importo
2129,fact:worri:billion:live:poverti:worldwid:women,cifra
2130,disastr,bilancio
2131,project:increas:transport:road:like:doubl:year:make:mockeri:commit:stabil:level:reveal:failur:meet:real:target,cifra
2132,suppli:commiss,dato
2133,given:talli:exact,cifra
2134,order:limit:valu:mere:direct:indic:requir:employ:valu:exceed:sanction:consequ:ensu:maximum:permiss:level:respect,cifra
2135,includ:present:text:said:result:comprehens:consult:advisori:committe:safeti:hygien:health:protect:work,cifra
2136,systemat:regard:nation:whip:boy:world:assert:kind:thing:quit:clear:turkey,espiatori
2137,question:aris:necessari:initi:respect:long:member:state:will:creat:econom:framework:condit:encourag:compani:creat:necessari:condit:enabl:exist:undertak:competit:measur:taken:european:level:unlik:creat:employ:shift:employ,concorreranno
2138,precis:mind:resourc:fourth:framework:programm:renew:energi:sourc:increas:compar:previous:period:total:joule-thermi:programm,dotazione
2139,presid:smes:increas:import:mean:boost:economi:reduc:high:unemploy,tasso
2140,clear:help:busi:report:help:achiev:satisfactori:solut,cifra
2141,late:payment:harrison:give:report:pale:insignific:compar:debt:payment:staffordshir:longer:drive:busi:ground,cifra
2142,say:trend:clear:right:direct:regard:recruit:categori:offici:offici:grade:pay:bracket:overal:chang:recruit:cours:taken:decad,somma
2143,commiss:propos:abolish:warsaw:convent:limit:said:complet:date:bring:object:definit:liabil:subject:definit:agre:rapporteur:suggest:ecu:ecu:bring:line:exist:iata:agreement:confus,ammontare
2144,specif:rate:specif:commiss:produc:follow-up:report,cifra
2145,committe:social:affair:employ:propos:reinstat:pdb:payment,ppb
2146,ought:condemn:european:health:budget:devot:prevent:medicin:clear:inadequ:undermin:overal:effect,cifra
2147,year:signific:lower:ecu,importo
2148,similar:amend:dealt:financi:fich:propos:detail:arrang:implement:measur,contenute
2149,equal:represent:essenti:democraci:reflect:societi:civil:servic:ensur:so-cal:mainstream:achiev:word:implement:polici:equal:opportun:integr:general:polici:have:resort:kind:contort:produc:statutori:femal,correzione
2150,presid:ladi:gentlemen:talk:sum:ecu:million:know:exact:rate:bfr:billion,importo
2151,heard:commission:just:wonder:money:provid:europ:born:desir:fruit,cifra
2152,year:higher,dato
2153,increas:slight:germani:accept:total:number:asylum:seeker,dato
2154,refer:organis:european:invest:bank:ecip:al-invest:infer:direct:european:union:favour:develop:aid:grant:fact:lead:donor:compar:half:grant:unit:state,alinvest
2155,general:welcom:rapporteur:acknowledg:forest:provid:simpl:exploit:econom:potenti:valu:forest:easili:quantifi:cold:fact,dato
2156,wish:demand:european:resourc:region:clear:record:shown,cifra
2157,unicef:put:number:femal:victim:worldwid:million:enorm:appal:rise,cifra
2158,enabl:women:work:life:actual:contribut:econom:growth:conclud:recal:great:servic:women:famili:women:help:work:spous:despit:fact:statist:european:union:deal:situat,compaiono
2159,recent:popul:increas:year,statistica
2160,ask:bear:mind:cours:receiv:unemploy:statist:europ:agreement:exist:aspect:account,statistica
2161,possibl:fiddl:bank:compani:report,trasmessi
2162,record:year:irregular:reach:stagger:ecu:billion:expenditur,valore
2163,car:produc:outstand:test:degre,valore
2164,vital:agreement:growth:percentag:budget:complianc:sign:agreement:remain:fulli:forc:mainten:payment:credit:condit:possibl:institut:reach:agreement:budget,importo
2165,fallen:just,cifra
2166,grant:asylum:democrat:opposit:european:union:allow:grant:asylum:depend:polit:decis:iran:happen:feder:republ:germani,rappresentante
2167,hope:present:cease-fir:day:lead:militari:spla:said:neue:züricher:zeitung:object:overthrow:regim:militari:action:direct:achiev:aim,rappresentante
2168,lead:opposit:budiman:bintang:pamungka:trade:union:leader:dita:sari:muchtar:pakpahan:serv:long:jail:sentenc:draconian:anti-subvers:law,budiman
2169,presid:believ:social:provis:question:relat:foremost:drive:time:rest:period:rememb:just:cite:million:driver:live:lost:realis:minor:report:briefli:discuss:friday:morn:report:need:consid:committe:transport:committe:social:affair:mep:realli:serious:concern:safeti:road,dato
2170,think:growth:recov:latest:inform:hand:quarter:confirm,cifra
2171,communiti:level:long:term:envisag:budgetari:growth:relat:gnp:order:ahead:envisag:higher:possibl:overcom:situat:asymmetr:crise,valore
2172,lot:said:regard:improv:econom:well-b:realli:reflect:countri:have:reduc:generalis:miseri:feroci:collectiv,dato
2173,ecu:million:real:success:parliament:wish:thank:possibl:colleagu:hous:let:quit:clear:luxembourg:presid:council,importo
2174,problem:know:high:unemploy:particular:youth:long:term:unemploy,tasso
2175,fish:agreement:guinea-bissau:longest-establish:fullest:diversifi:discuss:today:allow:spain:itali:portug:tonn:gross:shrimp:year:suggest:thousand:tonn:gross:shellfish:year:use:spain:itali:establish:possibl:grant:tuna-fish:licenc,valore
2176,look:relat:point:notic:medium-s:firm:great:difficulti:invest:expens:associ:life-long:learn:think:extrem:import:includ:medium-s:firm:reform:organ:work:point:support:amend:christian-democrat,cifra
2177,clear:postal:servic:attract:nation:mail:countri:organ:unaccept:unlaw:redirect:traffic:deposit:mail:outsid:nation:border:prior:post,dato
2178,uniqu:achiev:arriv:concili:higher:budget:estim:forward:commiss,importo
2179,look:critic:expenditur:europ:forgotten:growth:rate:simultan:includ:growth:head:scale:structur:fund,conti
2180,think:need:object:analysi:factor:basi:basi,numero
2181,confess:privat:fascin:tri:got:minut:minut:minut,capacitarmi
2182,look:eurostat:conclud:work:compani:lot:opportun:train:paid:social:partner:work:medium-s:enterpris,dato
2183,just:talk:massag:remov:vessel:nation:regist:put:happen,cifra
2184,gordian:knot:cut:word:way:provid:european:parliament:exempt:discharg:commiss:implement:budget,gordio
2185,base:possibl:estim:normat:charact,importo
2186,know:exampl:improv:public:deficit,numero
2187,import:ladi:gentlemen:achiev:general:consensus:measur:adopt:improv:worri:unemploy:suffer:european:union,percentuale
2188,work:did:recommend:hour:limit:believ:realist:tri:reduc:exced:drastic:lower:limit:valu:colleagu:want,limite
2189,context:know:moment:truth:arriv:exemplari:demonstr:transpar:commiss:implement:budgetari:plan:mediterranean:current:avail:internet,cifra
2190,fish:vessel:exact:sein:net:harm:creat:lot:difficulti:pay:ecu:tonn:practic:lira:quintal:tonn:truli:insignific,cifra
2191,number:case:kind:expect:exact,cifra
2192,consid:fundament:import:altern:present:report:chapter:econom:social:cohes:agenda:consist:requir:propos:favour:cohes:necessari:clarif:financi:framework:risk:mere:speech,figura
2193,mrs:schroedter:unfortun:parliamentarian:consid:financi:propos:agenda:unrealist:state:gnp,cifra
2194,given:employ:focus:union:polici:signific:add:fact:job:locat:peripher:coastal:region:altern:fisheri:activ,dato
2195,shipown:current:pay:tuna:lira:kilo:ridicul,cifra
2196,argument:arbitrari,arbitrario
2197,wonder:agre:zero:rate:consumpt:tax:basic:zero,zero
2198,general:refer:salari:member:execut:board:ecb:higher:highest:director-gener:salari:european:commiss,cifra
2199,marinucci:report:did:stipul:percentag:inclus:women:accord:employ:guidelin:just:equal:opportun:need:consid:specif:emphasi:requir:singl:parent,percentuale
2200,thirti:million:pound:relat:loss:receipt:remaind:cover:loss:indirect:taxat:custom:excis:duti:vat:nation:territori:member:state,cifra
2201,member:state:report:correct:commiss:prepar:overview:nitrat:direct:work:practic,presentazione
2202,know:kind:constitut:problem:sensit:nation:pride:indic:approxim:realiti:intoler:communiti:lame:duck:far:member:state:concern,cifra
2203,say:hope:agre:neighbour:certain:pass:latest:talk:echo:submarin:court:consid:entir:fleet:u-boat,dato
2204,commission:said:shelv:matter:receiv:new:told:greek:author:futur:handl:thing:differ:way:dealt:thessaloniki:metro:contract,elemento
2205,reflect:level:european:experi,percento
2206,definit:standard,tasso
2207,eurostat:differ:richest:poorest:region:great:term:prosper:unemploy:despit:fact:programm:exist:number:year,dato
2208,glad:submit:honour:member:look,statistica
2209,accord:latest:present:intern:market:council:decemb:today:direct:forc:union:compar:higher:proport:year:half:june,dato
2210,agre:compulsori:set-asid:maintain:agre:opinion:mulder:suggest,quota
2211,invit:presid:european:court:auditor,cifra
2212,live:region:asturia:concern:asturia:lost:direct:job:steel:industri:mention:indirect:job:loss,sommare
2213,wonder:consid:european:union:especi:given:member:state:report:data:reduct:commiss:commiss:report:parliament:delay:clear:happen,cifra
2214,export:south:africa:account:consumpt,percento
2215,certain:believ:essenti:touch:aid:agenc:ground:think:project:come:near:provid:volum:aid:need:ford:given,dato
2216,guidelin:usual:concern:primarili:set:prioriti:hous:regard:budget,cifra
2217,support:rapporteur:propos:increas:eur:million,importo
2218,repudi:caricatur:linkohr:propos:concern:nox:basi:solid:inform:obtain:rwe:germani:rwe:check:nox:wrote,cifra
2219,denmark:sweden:consider:lower,distacco
2220,view:high:repres:substanc:creatur:council:in-fight,figura
2221,view:set:unreason:discuss:achiev:ambiti:object:object:year:add:eventu:lead:consider:save,cifra
2222,includ:refuge:croatia:bosnia-herzegovina:intern:displac:serb:gypsi:kosovo:social:vulner:calcul:world:food:programm:unhcr:joint:assess:team:emerg:food:aid:visit:feder:republ:yugoslavia:juli:year,cifra
2223,resort:commerci:exchang:invest:cooper:develop:import:role:european:union:play:region:european:union:proven:econom:solidar:valu:high:abil:contribut:effici:peac:solut:conflict,cifra
2224,think:unfortun:land:today:percentag:concern:extent:environment:measur:employ,percentuale
2225,ask:low:object:unrealist,cifra
2226,eve:open:wto:negoti:remind:busi:strategi:includ:multin:human:account:way:econom:financi:million:european:employe:job:digniti,far
2227,conclus:war:parliament:council:commiss:wage:regard:case:particular:fruitless,cifra
2228,want:plain:specif:refer:place:kosovo,cifra
2229,first:avail:regard:need:kosovo:refer:world:bank:report:eur:million:pledg,dato
2230,confus,cifra
2231,point:mrs:albright:read:recent:press:true:lie,cifra
2232,believ:gone:far:continu:path:rout:creat:collect:procedur:regul:type:legal:standard:european:union:bear:mind:allegor:guillotin,allegoria
2233,establish:despit:invest:structur:fund:unemploy:vari:great,tasso
2234,respect:suggest:instead:percentag:word:signific:incorpor:necessari:obvious:talk:substanti,cifra
2235,respect:think:essenti:allow:greater:flexibl:regard:period:adapt:said:target:level:given:real:difficulti:control:ozon:concentr:set:pure:basi:exist:previous:data:constant:seen:climat:condit:especi:just:mention:mediterranean:countri,valori-obiettivo
2236,start:ece:gothenburg:protocol:revis:propos:mrs:myller:report,cifra
2237,astonish:risen:unit:kingdom:mid-:european:union:remain:relat:stabl,cifra
2238,prematur:review:necessari:social:analysi:use:differ:standard:let:comparison:fact:let:retain:success:reliabl:dismantl:agenda:piec:piec:left:hard:recognis,dato
2239,set:million:african:unload:europ,cifra
2240,defend:right:defenc:fundament:rule:law:violat:particular:absenc:trial:rafael:marqu:lawyer:permit:prove:verac:fact:judg:argu:case:concern:presid:republ,figura
2241,unfortun:note:look:confer:emphasi:shift:quit:consider:reconstruct,cifra
