@relation range-weka.filters.unsupervised.attribute.NominalToString-C2

@attribute id numeric
@attribute phrase string
@attribute classes {gamma,assumersi,diversi,serie,varietà,diversificata,facoltativi,diverse,spettro,insieme,numero,rilascio,fascia,dispositivo,molteplici,panoplia,prenderla,aprirebbero,molteplicità,ventaglio,oscillare,griglia,iniezione,vario,proteggersi,varo,raggiunga,operazione,offerta,svariati,colpiscano,cresceranno,precombinati,indeterminato,vanno,molte,categoria,alimento,montuose,respiro,fiscalità,collocazione,pascolo,pacchetto,margine,spaziano,costatare,ravvicinata,settore,migliorando,numerosissimi,mediorientali,numerose,ampiezza,installato,gittata,panorama,insospettate,tanti,infliggono,oscillano,rosa,socia,fachkraft,notate,diversità,articolate,sparse,rimasti,variabile,spietato,basti,assunzione,quantità,sottorappresentazione,scelta,appoggiandosi,mettere,indotto,moltitudine,ogni,indifesi,riparto,intermodale,yugoslavia,scalzando,pluralità,eversive,immunodeficienza,jubilee,basse,montuosa,elencate,rispettoso,radar,commissionati,parte,forcella,polline,perseguiremo,poligono,varie,formata,portata,identificare,contratte,precipitose,scegliere,numerosi,voltato,sfruttare,spingersi,trucco,betulla,precoce,scarto,estenderanno,epidemiologici,posizione,comprendono,ddobbiamo,sottocommissione,infimo,bruciapelo,realizzabilità,complesso,campo,conseguono,conduttura,grandiose,spazio,sopravvivono,abbraccia,elenco,scompaiano,commerciano,accumularsi,albero,plastica,disparati,totalità,preda,prenegoziata,peninsula,uniformità,ipotizzabili,incontrata,avvicinarci,schiera,sofferti,introducano,operando,diversificate,amplificare,comincerà,investe,ampie,partecipante,climatologo,cagionerebbe,molti,cardiache,novero,verificarsi,strumentazione,determini,disinquinamento,musulmani,radiofonia,ributtate,intreccio,marmellata,analizzano,seminario,assumono,occupazione,consista,relegare,gestito,moltissime,vasto,regolamento,euroturche,adattabile,testi,saga,banda,ideologia,e-learning,legato,trama,diffusi,taluni,offre,paneuropea,kony,rientrano,livello,completezza,quadro,pullulano,gravose,arco,arranchiamo,successione,modulazione,vicino,congratularsi,recipiente,dinamica,analizzati,ripercuotono,foro,graenitz,mettersi,ridotte,abbigliamento,contrastanti,articolano,catalogo,bardong,esauriamo,amplia,tipo,tante,aere,alavanos,raggio,ricordarmi,eterogeneità,onorarne,determinate,ras,interrogato,blanda,antiquata,farlo,aggiudicatrici,massimizzare,esaustivo,infinità,affezione,comminati,horowitz,rassicuranti,leone,forchetta,solleciterà,tollerabilità,piemontese,duratura,eis,conditional,incongruenza,infinito,ricoprendo,invitassimo,meclemburgo,riflettono,ingerire,collocherà,spaziavano,manifestano,inconscio,vaste,sydney,on-line,pnus,cautelarsi,varia,ampia,questione,eccetto,richiederà,inondare,abitui,tralasciati,safeguards,andare,esclusività,pagate,lavarcene,cerchia,oscillante,vastità,connesse,evoluzione,introducesse,eguali,taglieggiatore,filo,tantissimi,problematizzare,variano,ruspanti,ventinove,serbare,strumentario,conveniente,interattività,fiorino,cretinata,concretare,sorta,gabbia,saarc,sanzione,abilitato,uso,traiettoria,attinenti,stratificati,paisley,fermentazione,composito,tiro,intraprendenza,grandezza,attestandosi,poggia,spazia,rango,garantiti,dettagliatamente,metabolismo,usanza,differenza,politico-militare,compensare,disporre,nonna,attribuita,variegata,fotosensibili,emotiva,oscillata,dispone,assortimento,estensione,operatività,confidenziali,investigativo,possederne,copertura,differente,evacuazione,rilevanti,fornisce,stringente,offrono,irrigazione,aggregata,omogenei,montagnosi,iia,colta,affligge,raccoglie,tipologia,articolazione,arrivati,coacervo,rivoluzionarie,telespettatore,arás,incontrate,adirati,possibili,repertorio,decifrare,regressiva,hcfc,differenziati,pvc,informatizzati,storica,grossa,raggruppamento,terence}

@data
1178,brought:major:distort:singl:market:express:differ:way:word:concern:advers:impact:singl:market:wide:speaker:paisley:paasilinna,paisley
1179,biotechnolog:vast:sector:innoc:natur:ferment:agent:use:dawn:mankind:bread:beer:genet:engin:human:touch:essenc:mankind:intimaci:hered:leav:individu:bid:achiev:immort,fermentazione
1180,view:wide:just:list:way:exampl:control:budget:cover:near:commiss:activ,varietà
1181,public:administr:general:prepar:offer:public:opportun:euro:broad:oper:true:play:signific:role:act:catalyst:economi:exampl:pay:public:contract:offici:salari:euro:taken:member:state,gamma
1182,just:process:eman:interact:societi:owe:wide:circumst:complex:problem:involv,composito
1183,hard:surpris:no-dong:no-dong:weapon:kilometr:sold:iran:syria:pakistan:north:korean:give:militari:aid:congo:iran:ethiopia:syria,gittata
1184,support:basic:idea:klamt:report:share:mrs:sörensen:concern:propos:mafiosi:genuin:vest:kind:continu:remain,tiro
1185,contrari:swedish:presid:follow:nice:declar:fulli:activ:tri:stimul:import:debat:futur:european:union:wide:initi,intraprendenza
1186,just:work:build:site:fall:build:scaffold:differ:industri,serie
1187,necessari:rapporteur:point:introduc:wide:technic:measur:mesh:size,grandezza
1188,theme:cover:inform:consult:extend:improv:matter:sensit:worker,insieme
1189,world-wid:anti-terror:allianc:certain:address:militari:issu:ensur:safeti:address:possibl:form:terror:exist:financi:bank:terror:econom:food:contamin:environment:terror:electron:terror:terror:hack,vanno
1190,manufactur:produc:wide:engin:benefit,gamma
1191,union:countri:intern:institut:group:develop:instrument:polici:attempt:work:object,serie
1192,wide:instrument:drawn:tobin:levi:tax:magic:wand:allow:deal:challeng:arisen,insieme
1193,third:quota:european:work:clear:exceed:portug:fall,attestandosi
1194,commission:lami:speech:yesterday:lead:conclud:strive:present:wide:object:futur:negoti:liberalis:regul:involv:develop:countri:take:account:sustain:develop:liberalis:primari:object,rosa
1195,presid:ladi:gentlemen:thank:rapporteur:analys:technic:report:great:expertis:propos:editori:amend:support,serie
1196,aim:guarante:high:standard:safeti:provis:continu:healthi:price:servic:ratio,ampiezza
1197,port:clear:import:factor:discuss:fulfil:kyoto:commit:eas:pressur:land:transport:thing:easier:wide:area,numerosi
1198,said:point:budget:sixth:research:framework:programm:right:limit,poggia
1199,european:chemic:industri:consult:far:late:attempt:self-regul:product:stewardship:long:research:initi:confid:chemic:complet:ignor:rapporteur:report,raggio
1200,fulli:recognis:partnership:partnership:limit:statutori:benefit:instanc:generat:total:annual:cost:eur:million,gamma
1201,wide:divers:lot:polit:philosophi:stretch:common:fact:polit:mandat:support:thousand:million:ballot:box:differ:countri,spazia
1202,amend:clarificatori:deal:subject:accept:amend:nos,varo
1203,dedic:work:structur:establish:assist:develop:concret:propos:address:concern:regard:applic:capit:framework:wide:institut:includ:smaller:bank:invest:firm,gamma
1204,addit:repress:measur:fundament:look:tri:address:root:caus:poverti:war:oppress:issu:lead:terror,serie
1205,legisl:minipackag:develop:constitut:reform:adopt:restrict:definit:offenc:promot:terror:provid:greater:guarante:prison:await:trial:extrem:vagu:concept:introduc:case:punish:action:increas:fact:limit:continu:set:right:associ:right:demonstr:total:incompat:current:practic:european:union,ventaglio
1206,russian:govern:rais:issu:problem:access:cross-bord:travel:energi:suppli,serie
1207,council:propos:intend:extend:offenc:liabl:cross-bord:surveil:organis:fraud:offenc:connect:traffick:human:launder:proceed:organis:crime:deal:radioact:materi,banda
1208,concern:relat:taiwan:fall:categori,rientrano
1209,know:children:young:age:adult:master:technic:option:ahead:parent:respect,sfruttare
1210,framework:programm:success:identifi:leading-edg:subject:modern:research:orient:view:excess:narrow:room:research:sector:deserv:support:benefit:fund,serie
1211,commiss:basic:prioriti:compar:guidelin:adopt:parliament:seen:agre:point,serie
1212,agre:tackl:issu:secur:safeti:broad:sens:word:part:have:discuss:manag:secur:europ:follow:terrorist:attack:septemb:part:adopt:broader:perspect:safeti:issu:food:safeti:transport:safeti:initi:need:taken:later:year:budget,serie
1213,realli:think:except:minimum:ensur:interest:parti:access:broad:inform,spettro
1214,bear:mind:differ:opinion:previous:govern:election-winn:issu:status:law:social:dialogu:public:procur:exampl:possibl:chang:hungari:posit:access:exclud:believ:jeopardis,serie
1215,head:mission:great:drive:forc:hans-georg:wieck:given:thumbnail:descript:commit:observ:human:right:situat:administr:justic:belarus:legal:assist:affect:famili:report:process:intervent:case:violat:law:humanitarian:aid:victim:persecut:polit:ground:administr:crimin:penalti:develop:cooper:polit:parti:form:coalit:parti:social:forc:observ:elect,raggio
1216,presid:commission:thank:mrs:figueiredo:work:applic:gender:equal:work:programm:said:say:continu:committe:women:right:equal:opportun:need:carri:work:achiev:equal:field:equal:pay:equal:opportun:despit:fact:chamber:constant:receiv:report:type:cover:wide:legisl,rango
1217,welcom:way:view:post-:septemb:discuss:focuss:victim:specif:offenc:extend:victim:question:grant:aid:minimum:standard,portata
1218,industri:servic:sector:cut:accept:farmer:expect:vagari:world:market:price:current:rock:commod,serie
1219,report:seek:broaden:standard:appli:improv:condit:right,cerchia
1220,bring:wide:high:educ:extrem:interest:enrich:immeasur:territori:shape:precis:contribut:creation:new:treati:absolut:crucial:ensur:take:account:cultur:nation:aspect:build:new:europ,insieme
1221,basic:point:view:concentr:media:communic:broader:right:journalist:work,garantiti
1222,sustain:fisheri:manag:base:balanc:measur:simplist:solut:fleet:reduct:greater:select:fish:method:proper:magp:tac:quota,gamma
1223,awar:area:consult:advoc:temporari:agenc:work:direct:exampl:area:relat:family-friend:work:work:modernis:work:organis:activ:age:polici,serie
1224,present:propos:design:deter:smoke:particular:children:adolesc:deserv:support,gamma
1225,ach:pain:end:care:european:court:auditor:detail:special:report:major:weak:uncov,dettagliatamente
1226,legisl:packag:present:includ:revis:direct:lead:close:relationship:farmer:public:veterinari:servic:futur:avoid:situat:experienc:hitherto,serie
1227,exampl:injustic:corrupt:reign:suprem:necess:termin:tir:cargo:agreement:russia:simpli:doe:work:driver:freight:prepar:divers:charg:greas:palm:engin,serie
1228,tabl:propos:commiss:relat:immigr:polici:proactiv:immigr:polici:list:bore:parliament:speech,ventaglio
1229,cours:appli:reinstat:wide:definit:open:multipl:interpret,gamma
1230,object:forthcom:communic:new:approach:enhanc:implement:new:approach:first:analys:overal:situat:field:new:approach:direct:cover:wide:product:second:detect:possibl:weak:third:outlin:remedi:measur:improv:applic:new:approach:direct,serie
1231,emphat:urg:map:current:situat:involv:candid:member:state:achiev:target:approach:school:lag:huge:increas:option:avail,gamma
1232,think:know:vast:experi:far:human:metabol:chang:new:artifici:product:bring:great:benefit:salt:aspartam:obvious:doe:bowi:concern,metabolismo
1233,third:establish:project:common:energi:network:allow:specif:defin:prioriti:facilit:invest:public:privat:energi:sector:futur:european:union:player:differ:european:union:govern,serie
1234,increas:diversifi:social:need:compound:budgetari:restrict:led:public:author:decentralis:provis:servic:reduc:level:servic:provid,gamma
1235,obvious:debat:fact:construct:resolut:wide:issu:agre,ventaglio
1236,apprais:adequaci:eu-russia:cooper:framework:regard:cover:broad:relat:vari,serie
1237,let:conclud:emphasis:convinc:need:vietnam:continu:rapid:progress:countri:reform:programm:administr:learn:deal:wider:appreci:valu:accommod:dissent:govern,usanza
1238,note:profession:investig:implement:institut:concern:crucial:issu:legal:polici:open:critic:ground:principl:fact:context:right:crucial:democrat:basi:valu:act:violat:basic:principl:field:crimin:law:procedur,serie
1239,way:proceed:enlarg:huge:econom:condit:countri,differenza
1240,summari:brussel:outsid:ankara:military-polit,politico-militare
1241,unit:state:hand:look:problem:weapon:mass:destruct:thing:global:basi:tend,serie
1242,issu:address:improv:secur:airlin:issu:mutual:extradit:agreement,vanno
1243,disabl:marginalis:exist:generalis:human:right:standard:work:requir:explicit:standard:adjust:discrimin:face:societi:violat:subject,compensare
1244,resolut:gender:mainstream:propos:action:set:benchmark:horizont:task:deliber:bring:women:institut:monitor:success:leav:educ:purpos:retrain:career:person:develop,gamma
1245,debat:committe:word:non-profession:group:europ:said:accept:compromis:non-profession:delet,serie
1246,justifi:base:decis:sole:ice:argument:favour:replenish:stock:result:have:prohibit:fish:cod:fish:cours:thousand:fishermen:face:oblivion,serie
1247,rapporteur:propos:touch:broad:polici:promot:particip:women:world:new:technolog:polici:relat:workplac:busi:world:world:educ:right:point:order:achiev:object:women:need:particip:plan:decis:relev:polici,serie
1248,far:frequent:communiti:polici:area:member:state:advantag:market:creat:member:state:transpos:play:fair,settore
1249,second:agreement:member:state:regard:type:care:level:servic:avail:help:clarifi:situat,varietà
1250,econom:financi:monetari:instrument:order:appropri:manner,disporre
1251,addit:manag:bring:improv:better-fram:provis:anonym:reinforc:parliament:right:direct:amend:seri:clarif:thing:import:cell:tissu,diversi
1252,foreign:polici:issu:union:deal:breadth:intens:union:contact:partner:globe:truli:extens,serie
1253,aim:consult:cooper:unit:state:broad:issu:polit:econom:face,serie
1254,heard:dread:account:children:young:grandmoth:age:women:age:mother:victim:systemat:rape:kind:weapon:war,nonna
1255,talk:import:issu:institut:non-institut:rais:irish:presid,serie
1256,furthermor:giscard:esta:call:tortur:hand:doubl:major:figur:subject:decis:qualifi:major,ampiezza
1257,applic:global:amount:accord:commerci:practic:accept:area:inclus:local:flight:measur:taken:aircraft:land:adequ:insur:cover:withdraw:oper:licenc:insur:cover:suffici,serie
1258,commiss:propon:univers:servic:concept:heart:direct:consid:citizen:union:right:wide:afford:postal:servic,gamma
1259,quota:complex:work:compani:product:fit:conveni:step,gamma
1260,issu:subject:propos:napl:summit:italian:presid,serie
1261,oppos:interest:conflict:good:govern:conceal:scant:import:attach:cooper:entir:communiti:polici:absenc:concept:solidar:respect:differ:constant:presenc:condit:impos:econom:social:model,attribuita
1262,given:wide:natur:report:possibl:address:concern:rais:endeavour:address:key:issu,ampiezza
1263,committe:region:polici:transport:tourism:agre:includ:propos:parliament:read:propos:definit:driver:applic:direct:subject:control,campo
1264,similar:debat:futur:financ:address:differ:need:urban:rural:popul:region:consid:best:creat:balanc:outcom:promot:greater:prosper:wider:europ:citizen,numero
1265,given:eib:work:inform:avail:communiti:offici:languag,portata
1266,shall:releas:initi:energi:continu:work:creat:intern:market:involv:free:competit:guarante:intern:market:financi:servic:busi:adequ:cheap:capit:work:guarante:free:competit:consum:taxpay:suppli:divers:product:servic:high:reason:price,gamma
1267,know:huge:popul:india:creat:precondit:broad:number:potenti:consum:european:product,variegata
1268,programm:fund:use:project:exchang:expert:workshop:build:invalu:cooper:mutual:assist:member:state:civil:protect:servic,serie
1269,similar:relat:larger:develop:countri:asia:latin:america:cover:broad:object,gamma
1270,final:european:union:mobilis:wide:polit:instrument:aim:improv:fate:neighbour:world,gamma
1271,look:industri:tariff:honour:member:note:maintain:high:import:tariff:sector:necessarili,quadro
1272,explain:romanian:clinic:offer:wide:egg:cell:free,numero
1273,stage:discuss:document:cover:wide:question:envisag:possibl:solut,serie
1274,need:reach:level:achiev:result:impos:econom:coloss:sum:money:involv:polit:interest:mechan:fli:face:ought:true:valu:aim:sport:foster:illicit:substanc:harm:health:sportsmen:women,gamma
1275,order:accomplish:object:inter-american:tropic:tuna:commiss:iattc:coordin:programm:propos:measur:highlight:implement:sustain:fish:quota:tuna:caught:agreement:area:presenc:on-board:observ:fish:trip,serie
1276,western:balkan:issu:presid:help:region:progress:european:standard:valu,gamma
1277,similar:understand:reason:lie:commiss:accept:amend:favour:reject:common:posit:amend:exclud:take:account:particular:vulner:risk:group:effect:interact:photosensit:substanc:amend:exclud:optic:radiat:natur:sourc:scope:direct,fotosensibili
1278,report:propos:measur:relat:educ:train:teacher:trainer:code:conduct:inform:illeg:suspici:activ:network,serie
1279,russia:need:present:ministeri:meet:northern:dimens:held:novemb:particip:fulli:entir:northern:dimens:activ,insieme
1280,first:judg:vote:draft:direct,serie
1281,consid:implement:perman:support:measur:area:environ:given:territori:region:natur:reserv:protect:area,serie
1282,presid:success:enlarg:european:union:trigger:emot:date:enlarg:caus:misgiv:european:involv:turkey,emotiva
1283,respect:refer:fact:introductori:remark:stress:energi:dialogu:commission:return:continu:dialogu:russia:european:union:presid:just:energi:matter:issu,serie
1284,end:report:put:forward:propos:wholeheart:support,serie
1285,substanti:achiev,serie
1286,includ:inform:wide:activ:implement:european:commiss:european:initi:democraci:human:right,gamma
1287,member:state:infring:actual:follow:sanction,oscillata
1288,initi:includ:measur:inform:disabl:person:person:reduc:mobil:right,serie
1289,appear:countri:find:difficult:uphold:freedom:initi:base,gamma
1290,expert:work:immens:possibl:solut:languish:desk:drawer:come:closer:attent:implement:long:work:common:goal,gamma
1291,vast:product:apart:exempt:includ:praiseworthi:propos:forget:talk:specif:issu,gamma
1292,necessari:project:yield:return:invest:wide:option:avail,gamma
1293,welcom:fact:recognis:barrier:provis:servic:abolish:cours:permit:restrict:well-defin:public:polici:ground,serie
1294,believ:basi:fact:margin:suppli:chain:absorb:duti:import:cost:spread:product:distribut:chain,gamma
1295,paragraph:relat:nama:call:flexibl:number:coeffici:use:formul:tariff:cut:leav:adequ:polici:space:develop:countri:choos:rate:liberalis,portata
1296,challeng:global:health:today:wide:prospect:achiev:intern:goal:daunt,elenco
1297,ucit:product:respect:design:broad:save:say:investor,tipo
1298,presid:ladi:gentlemen:feel:strengthen:intent:address:issu:approach:summit:issu:concern:common:futur:includ:cooper:order:promot:democraci:human:right:freedom:prosper:issu:relat:global:challeng:face:climat:chang:fight:terror:non-prolifer:weapon:mass:destruct:issu:energi:secur:increas:occupi:side:atlant:subject:intens:work,serie
1299,far:plan:success:exercis:term:set:wide:activ:believ:start:think:reason:somewhat:differ,gamma
1300,pave:way:wide:polici,gamma
1301,region:level:nut:establish:consortium:minimum:level:requir:order:provid:suffici:geograph:coverag:comprehens:servic:essenti:job:success:implement:european:polici:area,ventaglio
1302,need:thorough:look:option:union:includ:agreement:common:polici:legal:immigr,dispone
1303,explain:call:fair:trade:buy:state-produc:juic:money:goe:communist:dictatorship:demand:oxfam:product:remov:good:offer:parliament:fair:trade,assortimento
1304,report:recognis:number:said:clear:need:modernis:adapt:model:respond:wide:challeng:face:demograph:technolog:chang:globalis,spettro
1305,mental:health:problem:cover:multitud:thing:eat:disord:girl:young:women:alcohol:drug:addict:behaviour:problem:depress:psychiatr:ill,andare
1306,measur:guarante:incom:work:sector:exampl:set:first-sal:price:entail:review:current:rule:common:organis:market:fisheri:product,varie
1307,advoc:offens:strategi:steel:consist:greater:product:divers:broader:use:particular:construct:public:work:project:natur:step:research:area,gamma
1308,mrs:mouskouri:report:hit:nail:head:regard:council:decis:arian:programm:reminisc:tromp:oeil:techniqu:absolutist:architectur:paint:window:afford:real:just:make:budget:cut:minor:item:undermin:function:item:substanti:extend:task:earmark:potenti:applic,cerchia
1309,project:possibl:town:countri:region:involv:broad:social:group:generat:new:solidar:develop:social:interact,ampia
1310,plan:cover:wide:sphere:identifi:council:novemb:concentr:number:prioriti,gamma
1311,need:discuss:think:creat:develop:rural:tourism:need:determin:potenti:demand:known:order:stimul:creation:develop:rural:tourism:product:region:union,estensione
1312,need:account:complex:natur:drug:problem:risk:associ:fundament:import:broad:public:health:social:measur:essenti:protect:health:life,molteplicità
1313,regard:welcom:commiss:initi:undertak:draw:strateg:comprehens:plan:assist:great:lake:region:cover:broad:area,gamma
1314,stand:forestri:committe:crucial:role:play:need:faith:need:organ:real:task:forc:dynam:broad,operatività
1315,new:satellit:system:especi:geograph:advanc:econom:social:cohes:europ:cohes:europ:rest:world:develop:global:inform:societi,portata
1316,analysi:factor:suggest:emphasi:given:lifelong:learn:simpli:concentr:initi:educ:train:problem:educ:underachiev:need:group:current:margin:gain:skill:qualif:higher:prioriti:larger:actor:includ:social:partner:role:member:state:european:union:examin:mean:creat:sustain:resourc:learn:societi,serie
1317,complet:singl:market:depend:reform:chang:custom:polici:add:polici:duti,insieme
1318,programm:support:wide:housing-rel:project:improv:shanti:town:greec:aid:regener:run-down:social:hous:area:edinburgh,gamma
1319,admit:itali:activ:popul:sector:age:new:generat:appear:actual:link:sector:agritour:agricultur:incom:activ:beekeep,serie
1320,basic:principl:respons:mention:competit:author:ensur:possibl:inform:sought:side:exchang:secret:confidenti:inform:exempt:avail,confidenziali
1321,crucial:aspect:balanc:develop:particip:wide:measur:support:structur:polici,spettro
1322,european:institut:agreement:collabor:member:state:adapt:ensur:commerci:exploit:pornograph:pictur:children:incit:indulg:sex:tourism:child:sex:abus:curb:territori:european:union:ensur:sanction:includ:penalti:depriv:offend:freedom:happen:franc:day,gamma
1323,europ:european:union:provid:judg:wider:method:investig:especi:check:suspici:bank:account:point:legisl:discuss:issu,investigativo
1324,hear:isra:say:live:strip:land:bomb:long:missil:biolog:chemic:weapon:kind:develop:iraq:nois:serious,gittata
1325,direct:appli:sugar:product:regul:pre-pack:longer:need:consum:get:inform:unit:price,offerta
1326,inform:avail:state:accur:access:differ:languag:base:wide:data,gamma
1327,inform:societi:offer:wide:opportun:opportun:avail:europ:realli:want:cohes:european:level,ampie
1328,recal:celex:offer:wide:advanc:research:possibl:proceed:deriv:consult:base:use:financ:consider:work:documentari:analysi:requir:celex:specif:valu,gamma
1329,question:diet:life:style:environ:medic:scienc:demand:signific:european:respons:import:coher:consist:progress:scrutini:provid:report:mrs:flem:integr:health:polici:compet:import:reveal,questione
1330,key:issu:have:necessari:regulatori:expertis:monitor:environment:consider:necessari:recommend:chang:matter:relat:power:station:matter:relat:environment:standard:public:park:wide:divers:issu:agre:sjöstedt:given:higher:prioriti:sure:eib:awar:oblig:regard:say:council:assist,serie
1331,debat:organ:day:allow:member:cover:quit:wide:subject:individu:situat:nomine:concept:role:ecb:includ:technic:question:money:suppli:euro:dollar:pariti:particular:difficult:judg:theoret:compet:nomine:singl:hear,ventaglio
1332,presid:polit:dialogu:india:month:wide:issu:consid,gamma
1333,busi:communiti:access:cheaper:diversifi:suppli:input:capit:good:stand:better:prospect:invest:export:hire:addit:staff,gamma
1334,tunisia:fact:mediterranean:countri:sign:agreement:establish:polit:dialogu:allow:parti:discuss:open:polit:issu:includ:human:right,serie
1335,instruct:make:bomb:unlock:door:key:produc:illeg:drug:terrorist:activ:forg:credit:card:hack:comput:permiss:thing,possederne
1336,restructur:strategi:sector:introduct:new:technolog:deloc:product:reorient:product:end:rapid:respons:chang:demand:exclus:effect:women:worker,fascia
1337,order:programm:attract:good:project:good:pastor:support,copertura
1338,dealt:point:fall:label:direct:agre:say,elenco
1339,parliament:obtain:quit:signific:concess:council:minist:import:area:comitolog:mandatori:standard:cover:main:paramet:bring:forward:requir:on-board:diagnost:system:diesel:light:commerci:vehicl:earli:gradual:phasing-in:cleaner:fuel:thing,serie
1340,allow:milit:serb:forc:roam:freeli:kilometr:left:right:main:traffic:rout:creat:fire:destroy:tree:hous:leav:scorch:earth,tiro
1341,goe:say:believ:way:disappoint:middl:way:tri:combin:posit:effect:polici:drug,tipo
1342,comprehens:report:cover:wide:issu:relat:new:transatlant:marketplac,serie
1343,measur:financ:allow:train:stage:encapsul:packag:integr:action:gear:facilit:entri:return:work,ventaglio
1344,year:honour:member:argu:written:question:articl:letter:resolut:review:book:price:base:balanc:way:econom:cultur:argument,serie
1345,unflinch:examin:work:commiss:initi:report:lay:seri:clear:condit:grant:discharg,serie
1346,member:rule:admiss:commerci:communic:wide:law:rule:practic:reflect:divers:religi:cultur:social:valu:held:member:state,diversità
1347,cover:wide:issu:transpar:demograph:inform:free:tibetan:languag:open:clear:inform:alleg:incid:involv:ethnic:minor:group:dissid,gamma
1348,contact:associ:council:ministeri:level:correspond:appar:bulgaria:romania:make:consider:effort:help:union:support:phare:programm:import:area:view:decis:taken:inclus:common:list,serie
1349,oversea:countri:territori:acp:countri:ultraperipher:region:fact:differ:union:right:establish:instrument,campo
1350,word:region:countri:lower:level:develop:compet:difficult:condit:meet:object:stabil:pact:experi:problem,serie
1351,european:union:territori:territori:complet:intoler:attitud:behaviour:border:fascist:current:prevail:homosexu,serie
1352,mean:constitu:element:crimin:offenc:defin:substant:crimin:law:harmonis:mutual:recognit:court:judgement:eurojust:set:protect:victim:crime:measur:signifi:summit:success,serie
1353,banner:progress:transpar:document:lock:away:general:public,categoria
1354,submit:wide:propos:effect:exampl:transit:individualis:social:secur:system:parent:leav:involv:entitl:benefit:social:secur:system:better:opportun:combin:famili:work:life:basic:old-ag:pension:guarante:decent:standard:live,serie
1355,doubt:cross:great:mountain:european:union:problem,montuose
1356,import:issu:african:debt:despit:fact:summit:huge:countri:state:nation:polici:issu:stipul:bi-region:senior:offici:instanc:ensur:summit:decis:implement:prepar:report:debt:situat:african:countri,numero
1357,regard:health:warn:presid:given:wish:regard:warn:size:decid:favour:maintain:percentag:quot:european:commiss:consid:compromis,diversi
1358,presid:tackl:major:issu:relat:commiss:tabl:propos,serie
1359,ban:identifi:phthalat:precautionari,serie
1360,question:remain:realli:want:cut:organis:european:union:import:support:drug:project:includ:region:use:approach:specif:area:general,differente
1361,problem:requir:rapid:resolut:european:union:administr:aspect:pointless:bureaucraci:wast:energi:money:provis:fund,spaziano
1362,item:report:lund:behalf:committe:environ:public:health:consum:polici:commiss:communic:council:european:parliament:communiti:strategi:endocrin:disrupt:substanc:suspect:interf:hormon:system:human:wildlif:com:cos,serie
1363,present:report:put:forward:amend:point:address:interest:european:product:general:portugues:product,insieme
1364,relat:safeti:let:repeat:extens:control:ensur:mbm:doe:pose:threat:transmiss:bse,gamma
1365,remind:wide:task:cover:humanitarian:aid:evacu:nation:conflict:prevent:separ:forc:war:parti,evacuazione
1366,fortun:direct:prescrib:transpar:public:compani:assur:gross:subsidi:monitor:close,rilevanti
1367,concept:sme:continu:appli:catch-al:categori:embrac:wide:compani:structur:situat,varietà
1368,perform:import:role:social:life:villag:rural:communiti:promot:activ:particip:local:associ,gamma
1369,believ:result:parliament:council:commiss:establish:framework:attract:railway:sector:offer:wider:customer-orient:cross-bord:freight:servic:futur,ampia
1370,extrem:import:except:limit,portata
1371,worth:note:justifi:request:matter:refer:committe:fact:light:shed:commiss:propos:mrs:müller:report:crucial:issu:author:basic:lie:refer:decis:european:court:justic:concern:line:demarc,serie
1372,plain:text:mean:exampl:order:safeguard:plural:varieti:opinion:widespread:dissemin:content:wide:public:guarante:carri:oblig:member:state:respons:put:flesh:bone:regul,copertura
1373,doe:hold:doe:provid:interest:idea,fornisce
1374,strict:deterior:claus:appli:impact:measur:deterior:water:prohibit:unless:member:invok:limit:derog:claus:turn:subject:meet:condit:includ:environment:impact:econom:analysi:mention,stringente
1375,colleagu:fulli:familiar:problem:face:assist:job:insecur:difficulti:legal:establish:belgian:territori:live,vanno
1376,deal:differ:point:view:promot:pvc:industri:right:ban:pvc,variano
1377,citizen:member:access:wide:inform:concern:factor:affect:health:way:public:health:system:countri:meet:need,gamma
1378,nation:argument:simpli:suffici:transpar:cover:particular:wide:econom:non-econom:criteria,gamma
1379,legisl:suitabl:broad:scope:use:safeguard:busi:opportun:cheap:carrier:airlin:offer:greater:servic,offrono
1380,forget:washington:refus:sign:agreement:nuclear:test:unit:state:regard:appli:state:agreement:washington:want:tie:world:bound:way,tanti
1381,welcom:intent:extend:main:structur:matter:dealt:forum:regard:conclus:luxembourg:european:council:meet:eurogroup:inform:decision-mak:power,gamma
1382,eur:contribut:make:european:employ:market:flexibl:increas:mobil:provid:opportun:vocat:train:cross-bord:region,gamma
1383,ecb:forecast:precis:broad:need:narrow,margine
1384,report:presid:submit:european:council:gothenburg:describ:vast:initi:launch:member:state:candid:countri:institut:union,ventaglio
1385,overal:fact:post:block:unfortun:post:approv:exact:make:easi:olaf:oper:author:doe:realli:task:wide:differ:task:cope,serie
1386,regulatori:committe:essenti:effici:implement:regular:updat:specif:technic:element:propos:direct,gamma
1387,seek:exoner:airlin:shortcom:shift:fault:airport:air:traffic:control:fact:airlin:oper:order:profit:put:passeng:risk,serie
1388,exampl:live:shoot:type:nois:produc:unpleas:experi:rare,poligono
1389,analysi:price:irrig:water:complex:wide:agricultur:use:european:union:region:differ:need:avail:water:agricultur:usag,irrigazione
1390,concentr:topic:meant:mrs:fraiss:explain:research:gender:issu:emphasi:open:scienc:research:right:potenti,campo
1391,pleas:white:paper:follow:legisl:propos:commiss:look:forward:great:see,serie
