@relation job-weka.filters.unsupervised.attribute.NominalToString-C2

@attribute id numeric
@attribute phrase string
@attribute classes {impoverite,posto,occupazione,lavoro,arricchiremo,dimostrato,tramandati,mansione,carica,mandato,compito,dirige,lavorato,funzione,missione,lavorative,impalcatura,occupazionali,persuaderà,retribuiti,riesce,riqualificazione,benissimo,mestiere,impiego,bene,fastidioso,lavorare,impedirvi,egregiamente,professione,attività,assunzione,applicarci,musotto,deriva,licenziamento,opinabile,operando,dovere,candidatura,pregheremo,cinquantamila,spetterà,migliorarne,ottimo,incarico,prerequisito,infarcito,opera,auguravo,gratificazione,occupazionale,consultati,equilibrare,perdita,incolpando,sposta,efficacemente,mantenerlo,completeremo,sapremmo,spetta,galoppante,psicotica,eccellente,puniremo,affronto,obiettiva,addetto,carrellata,sintetizza,pochissima,occupati,talaltri,licenzia,opportunitàà,soppiantando,orgogliosissimo,job,competenza,professionale,lavoratore,autonome,disoccupazione,difficile,rimasta,disoccupato,editore,agguerritissima,dimitris,inserzione,sbocco,nominare,orribile,lavorativa,disoccupata,mc-jobs,qualificata,adulto,minorenne,farlo,professionali,sottorappresentato,debilitanti,spettanza,altezza,dipeso,roseo,figueira,suvi-anne,assegnatigli,stafford,esaurita,faticose,precariato,decima,incentivo,collocamento,anatema,verificatisi,concreto,svergognando,casa,guerreggiamo,tipo,ingrossano,continuino,licenziano,impegno,spettare,giureconsulto,esauriente,vedersene,ausiliario,dedica,trovarne,precarietà,destituzione,votata,confort,esita,sai,maglia,obietteranno,metaleurop,disonesto,risolverlo,ricrearli,qualifica,sguardo,atipico,quisthoudt-rowohl,accorgermi,impiegano,radicato,sua,tentasse,mobilitarvi,saltando,frequentano,basterà,risalto,analista,complicando,insediate,peschereccie,scomunica,migliori,fucina,indirizza,ricade,coprendo,difficili,sovraoccupazione,jobcreation,competitivo,bilancio,incompiuta,reclutate,inerme,razionalizzazione,nordeuropei,incontrovertibili,puzzle,utile,proliferare,acutizzato,lavorativi,mediocre,manodopera,assegnazione,esaustività,brillantemente,uat,suo,correre,decentramento,ricucitura,richieda,reinventa,licenziate,delatore,impiegando,revisore,magistralmente,titolo,seguano,tampone,precarizzazione,facile,assiduo,pireo,esclopé,operato,disney,euro-repressione,soppressione,riconvertirli,lasciavamo,politico-economico,viso,reintegrate,sovrannazionale,crepano,regalare,almeida,vantano,contributo,lavoravo,perduti,ottimamente,ritirando,contribuire,divaricazione,ufficio,lavora,pacificamente,orgogliosi,lavoraccio,avvantaggiarsi,distinguo,suárez,revisionate,fornirlo,tenuti,accadrà,tutelarla,euforia,giornata,crearne,riversare,panegirico,colf,responsabilità,scioglilingua,costruttiva,compia,affrettata,incaricato,suolo,ken,professionalità,laureata,soccorso,hobsoniana,risolto,creano,ruolo,supremi,male,precario,recepire,tormentarla,soggiornante,attua,regolatore,ministro,marinho,capitato,riverberarsi,promozione,competivi,cedefop,occupare,ricollocamento,buon,sede,documentarie,gravosi,continuata,comparazione,svolgerli,demandata,studiate,lavorano,józsef,convincermi,addestrare,disastrosa,memorizzati,attaccare,pugnalata,evitandole,impegnatevi,qualificato,specializzato,lavoretto,collaborativo,restauratore,jakob,licenziato,direttivi,bando,irrobustire,frettolosamente,puntarvi,agognati,nascostamente,papakyriazis,determinati,moltiplicati,portare,dedicarle,predestinate,femminile,incontaminata,eliminarli,spetti,validamente,esordio,operativa,imporrà,kouchner,comuncazione,mortificazione,southampton,conferma,darlington,attuarle,relazione,poltrona,persuadere,concederlo,pastrocchio,meritino,riservatezza,pagheranno,occupando,taglio,extracomunitarie,affidandola,ricopriva,lavorativo,compete,frantumi,felixstowe,riflettevo,unire,sbarca,avversarla,innescato,rivale,inidonei,occupate,prestazione,pasticcio,kusstatscher,abborracciature,impiegarsi,dimostrassimo,qualificati,diportista,appaltatore,sottovalutati,contribuisocno,create,capofamiglia,migliorare,selezionano,destabilizzazione,progettata,sorvegliato,incaricata,efficace,esprimere,anti-meciar,meclemburgo,scegliessero,determinante,cardiaco,tranquillamente,poca,inadempienza,reclamati,predisponiamo,vasta,profilo,capacità,quattro-cinque,gestante,perduto,intraprendono,leso,magistrale,polemico,distruttrice,generalizza,crearle,macchinazione,sopravviveremmo,approfittano,gettato,possiamo,stentorea,funge,mini-lavori,succinti,uscente,propria,erratica,promotore,lobbista,lavorino,ignori,pregio,specificano,piombati,rattoppi,dismissione,coinvolgano,riscontrate,persuada,anonimato,banana,occuparsene,spezzati,denigratorio,antifrasi,diventeremo,agisco,rovescia,sopprimerla,posizione,grado,cogliere,adattino,dipendono,suffolk,coronate,spettava,proferiscono,comandante,dispersa,distruggano,prole,egregia,angus,miglioria,sisifo,trionfali,uscio,principiante,preme,difenderlo,presentasse,proporzionati,innate,hieronymi,riuscito,costringe,imprimerà,cassa,inadeguatamente,rilocalizza,rappresentanza,trasferendosi,tema,compensabili,fortuna,ricchezza,lombardia,crocetta,sto,incarcerandoli,ries,profondere,sorveglianza,huissier,peggiorerà,licenziare,positivamente,tratteggia,marí,walter,sottoqualificate,chiesi,esattamene,sfiorare,milano,scriverà,giustificazione,competono,impiantino,confutare,avviso,minaccerebbero,cabina,accapigliarsi,viarie,guadagnarmi,duty,progressione,pronunciamento,social-democratico,occupino,rappresentasse,comportarvi,funzionario,ripercussione,giobbe,specializzati,governare,congiuntura,insicurezza,irti,conoscano,assurdità,carneficina,permesso,surf,padrone,affrettato,citata,sgradevoli,pesantissimi,stento,valutate,invidiabile,preposte,equilibrismo,adattandosi,recede,immigrato,rivendicate,ecosoc,tentativo,svolgerebbe,chiamiamo,battilocchio,becchino,risponderebbero,seconda,retribuita,monopolizzare,reclutarne,reinseriscono,crearvi,caratterizzato,qualificazione,dotazione,mansionario,logico,tratterebbe,riqualificare,fatalista,imposta}

@data
5796,current:number:countri:itali:exampl:pension:contribut:worker:particular:young:worker:use:irrespons:financ:pension:year:old:job:illeg:undeclar,lavoro
5797,crucial:conceal:fact:intoler:attitud:seen:societi:caus:feel:insecur:result:situat:creat:collect:redund:thousand:worker:increas:lack:secur:loss:right,lavoro
5798,need:flexibl:pension:eye:social:chang:need:adjust:market,lavoro
5799,commiss:share:overal:view:mrs:gebhardt:present:regard:eurojust:report:congratul:excel,lavoro
5800,committe:women:right:equal:opportun:rigor:comprehens:substanti:improv:commiss:propos,lavoro
5801,begin:year:plan:cut:follow:plan:cut:mark:spencer:reloc:danon:plan:cut,rilocalizza
5802,final:special:attent:paid:report:note:arrang:govern:relat:extern:servic:deleg:european:parliament:regard:have:systemis:contact:report:appear:head:deleg:parliament:compet:committe:regard:deleg:take:provid:assist:connect:visit:mission:member:european:parliament:countri,rappresentanza
5803,preliminari:work:belgian:presid:initi:convent:laeken,spetterà
5804,declar:intent:regard:locat:work,posto
5805,point:consid:import:euro:polit:project:excus:duisenberg:say:just:matter:ecb:point:favour:respect:bank:just:financ:minist,lavoro
5806,particular:case:occup:pension:scheme:employe:advantag:freedom:movement:person:european:ideal:realiti:switch:member:state:lose:differ:taxat:includ:doubl:taxat,trasferendosi
5807,poland:popul:live:countri:area:restructur:agricultur:affect:involv:sector:start:need:creat:new,posto
5808,clear:opinion:committe:women:difficulti:access:market:under-repres:centr:power,lavoro
5809,european:union:show:strong:unifi:posit:talk:belgian:presid:did:good:coordin:posit,lavoro
5810,discuss:need:unit:state:main:fear:loss,posto
5811,thousand:black:agricultur:labour:rob:driven:hous,lavoro
5812,characterist:associ:tradit:masculin:exampl:technic:insight:physic:demand:work:financi:respons:correspond:over-valu,funzione
5813,saw:heard:mep:pension:parti:elect:brussel:pension:nation:secretari:parti:itali:said:polit:know:work:quit:clear:wait:feel:burden,lavoro
5814,appeal:madam:presid:good:offic:impress:commiss:concern:hous:impact:atroc:septemb:europ:thousand:million:risk,posto
5815,elect:politician,compito
5816,understand:creat:concern:face:clear:evid:parliament:say,ruolo
5817,creat:high:qualifi:sector:futur:high:technolog,impiego
5818,simpli:true:inflat:creat,posto
5819,year:punctuat:social:catastroph:rapid:liquid:busi:loss:bankruptci:genuin:distort:communiti:social:law:inform:consult:worker,posto
5820,commiss:focus:better:encourag:better:better:work:condit:women:prerequisit:have:women:paid:employ,posto
5821,effort:secur:maximum:number,posto
5822,think:excel,lavoro
5823,presid:commission:report:implement:innov:measur:laid:european:social:fund:produc:rapporteur:mrs:kratsa-tsagaropoulou:consid:innov:measur:pilot:project:european:level:relat:labour:market:profession:employ:train:studi:exchang:experi:communiti:dialogu:extrem:import:instrument:creation:social:cohes,posto
5824,make:econom:sens:trade:meat:trade:live:anim:creat,occupazione
5825,commiss:step:pressur:member:state:glad:help,compito
5826,discuss:port:attract:busi:proposit:public:profil:want:need:defin:transpar:rule:calcul:cost:public:fund:port:order:establish:fair:competit:port,occupazione
5827,anxieti:cours:taken:entir:serious:necessari:rais:sight:look:economi,occupazione
5828,mean:rigor:manag:risk:damag:unnecessarili:small-:medium-s:firm:chemic:industri:risk:bring:benefit:safeti:citizen,posto
5829,point:multipurpos:port:piraeus:support:serv:shipbuild:repair:industri:effici:remain:public:sector,ruolo
5830,necessari:restructur:industri:came:halt:new:creat,posto
5831,real:respons:employ:problem:cours:relaunch:growth:general:polici:social:solidar:creation,posto
5832,presid:intern:transport:agenc:anticip:total:lose:airlin:industri:worldwid:wake:attack,posto
5833,madam:presid:congratul:rapporteur:thank:help:ensur:amend:need:overal:endeavour:accept,lavoro
5834,let:tell:think:good:say:belgian:presid:maintain:excel:attitud:european:parliament:base:collabor:particip:listen:short:desir:work,lavoro
5835,directly-rel:lost:worldwid:just:tip:iceberg,posto
5836,just:year:say:doe:suggest:happen:new:commiss:suggest,tema
5837,sure:good:good:growth:good:equal:access,occupazione
5838,sign:slump:economi:mark:smes:general:limit:short-term:link:occasion:subsidi:counteract,compensabili
5839,good:propos:save:bacon:year,fortuna
5840,commiss:launch:polici:dialogu:mediterranean:partner:employ:polici:share:experi:way:combat:unemploy:creat:new,posto
5841,doe:commission:know:exampl:itali:order:pension:women:forc:sign:centr:look:alter:unemploy:figur,lavoro
5842,women:acquir:equal:opportun:access:medic:care:right:vote:par:men,posto
5843,presid:apart:fact:partial:present:hous:believ:acknowledg:belgian:presid:disappoint:deal:clear:difficult:circumst,altezza
5844,educ:train:research:realli:key:econom:renew:sustain:growth:creation,posto
5845,parliament:insist:measur:watson:report:congratul:elect:word:believ:posit:council:commiss:implement,lavoro
5846,lisbon:polici:mix:mutual:support:econom:reform:employ:social:cohes:sustain:develop:need:reinforc:concret:measur:increas:potenti:growth:creation,posto
5847,oper:know:conserv:fish:stock:best:way:preserv,ricchezza
5848,sound:scientif:basi:rash:want:cut:industri:fish:major:consequ:fisheri:sector,posto
5849,final:analysi:decis:factor:futur:requir:drive:licenc:specialis:knowledg:area:servic:provis:health:protect:safeti:logist,professione
5850,industri:discuss:met:institut:social:partner:intensifi:effort:develop:career:path:train:content:account:opportun:avail:wider:maritim:sector:follow:employ:sea,professionali
5851,eighteen:million:medium-s:enterpris:europ:creat:european:pay:tax,posto
5852,presid:warm:congratul:rapporteur:effort:obtain:consensus:altogeth:success:case:continu:insist:deal:lower:surfac:area:possibl:agre,lavoro
5853,sure:good:mrs:ghilardotti:chairman:region:council:lombardi:largest:region:itali:region:councillor:document:certain:help:worker:life:undertak:depend:live,lombardia
5854,know:sort:destruct:infrastructur:health:educ:servic:livelihood:destroy:hope:prospect:polit:stabil:secur,posto
5855,month:reconstruct:agenc:start:good:fyrom:region:repair:hous:repair:april:electr:restor:aracinovo:water:electr:restor:kumanovo,bene
5856,clear:new:perman:creat:tri:maintain:dilapid:structur,posto
5857,year:lost:manufactur:sector:region,posto
5858,second:irrespons:enterpris:step:rationalis:word:cut:hand:unjustifi:defend:refer:event:septemb,posto
5859,new:phase:employ:strategi:emphasi:structur:barrier:creation:tax:regim:social:welfar:system:enabl:closer:cooper:nation:servic:tackl:unemploy,occupazione
5860,realli:ask:staff:tick:polit:affili:box:appoint:new,crocetta
5861,answer:answer:talk:altern:practic:tri:silenc:rabble-r:talk:nonsens:altern:crop,posto
5862,mrs:roth-behrendt:doctor:tell:care,compito
5863,simpli:futil:effort:american:preserv:unviabl:steel,posto
5864,exact:opposit:signal:need:want:creat:global,posto
5865,compani:corus:netherland:england:hit:extrem:hard:scenario:lead:huge:number:loss,lavoro
5866,commiss:communic:make:provis:measur:design:creat:altern:profit:econom:rural:develop:plan:support:produc:switch:crop,posto
5867,regrett:european:council:attach:greatest:import:structur:reform:labour:market:base:greater:flexibl:greater:insecur:wage:moder,precarizzazione
5868,post:liaison:offic:senior:citizen:creat:rapporteur:colleagu:carlo:fatuzzo:like:candid,relazione
5869,hope:good:cooper:institut:issu:rest:distant:futur:council:happi:happi:sure:commiss:want,compito
5870,aim:report:achiev:flexibl,occupazione
5871,need:pay:special:attent:need:busi:come:suitabl:practic:legal:arrang:compani:offer:europ:train:opportun,lavoro
5872,pass:judgement:budgetari:issu:furthermor:inform:say:commiss:account:honour:member:said:doe:fall:compet:commission:respons:extern:relat,spetta
5873,reason:say:president-in-offic:council:persuad:remain:day:presid:spanish:presid:realli:come:power:initi:problem:number:unemploy:europ:increas:creat:said:lisbon:continu:say:adopt:pure:administr:approach:face:problem:scale,posto
5874,announc:closur:today:compani:right:pure:busi:interest:natur:mean:reloc:show:genuin:contempt:worker:right:furthermor:fictiti:transfer:trademark:order:produc:biscuit:locat:histor:link,posto
5875,fisheri:committe:brian:crowley:just:said:focus:attent:common:fisheri:polici:reform:packag,compito
5876,distributor:enter:market:spell:disast:small-:medium-s:busi:lead:consider:loss:loss:proxim:consum:profit:territori:area,licenziamento
5877,said:thousand:loss,disoccupato
5878,fifth:question:risk:europ:distort:competit,posto
5879,sixth:lost:wto:measur:introduc:year:accompani:protect:measur:taken,posto
5880,calcul:distributor:disappear:associ:loss,posto
5881,open:dialogu:rapporteur:know:excel,lavoro
5882,attempt:full-tim:longer:feasibl:longer:tenabl:right:phase,lavoro
5883,second:reason:fact:new:direct:prohibit:discrimin:women:ground:pregnanc:matern:leav:lay:entitl:return:equival:posit:end:matern:leav:patern:adopt:leav:right:recognis:member:state,lavoro
5884,promot:simultan:creat:agricultur:plant:engin:lead:turn:higher:tax:yield:social:secur:contribut,posto
5885,enhanc:growth:creat:doe:export:relev:product:process:countri:present:econom:depend:import:oil,posto
5886,presid:dear:madam:quit:agre:women:import:fisheri:sector:just:process,posto
5887,presid:commission:commiss:produc:fine:communic:rapporteur:excel,lavoro
5888,nice:european:council:european:union:endors:social:agenda:promot:concept:employ:industri:relat:work:condit:drive:forc:thrive:inclus:economi:better,occupazione
5889,urg:commission:byrn:think:issu:lift:ban:affect:signific:number:fish:process:livestock:feed:sector,posto
5890,talk:staff:attach:so-cal:privileg:unabl:accept:chang:air-control:involv:constant:develop:chang,mestiere
5891,just:say:way:commiss:propos:massiv:creation:programm:aeronaut:engin:technician,posto
5892,despit:creation:million:new:lisbon:summit:object:number:unemploy:persist:million:european:citizen,posto
5893,commiss:good:reason:proud:team:kabul:first-class,lavoro
5894,prevent:pocket:fund:creat:singl:employ:routin:long,lavoro
5895,know:difficult:fund:in-school:train:extrem:import:tri:creat:kind:organis:provid:scope:continu:train:educ:learn:labour,lavoro
5896,unaccept:context:unemploy:insecur,lavoro
5897,moment:committe:take:serious:tri:scrutinis:budget:simpli:doe:fact:dispos:proper:quantit:qualit:assess:happen:budget:transport:structur:fund,compito
5898,accept:answer:far:expens:convert:sector:cost:eur:eur,posto
5899,presid:commission:basi:inform:concern:implement:employ:guidelin:report:committe:employ:social:affair:propos:improv:emphasis:creation:train,posto
5900,creat:year:precari:part-tim:short-term:fail:guarante:equal:right:opportun:compli,posto
5901,trumpet:import:keep:clean:creat:green:space:odd:allus:social:polici:good:measur:mobilis:local:forc:creat,posto
5902,regard:thank:rapporteur:callanan,lavoro
5903,enlarg:actual:solut:problem:concern:voter:concern:crime:drug:environ:better:futur:children,occupazione
5904,conserv:polici:allow:continu:inspector:degrad:humili:unabl:saddam:hussein:dictat:mass:murder:thousand:kurd:gass:halabja:remain:power:baghdad:rout:lead:democraci:human:right:iraq:middl:east,lavoro
5905,presid:president-in-offic:council:commission:ladi:gentlemen:mobil:import:factor:creat:better:close:skill:gap:european:labour:market,posto
5906,need:focus:creation:mean:liber:enterpris,posto
5907,madam:presid:congratul:mrs:basto:exhaust:report:subject:mobil:import:crucial:europ:hope:achiev:greater:competit:creation:new:higher-qu,lavoro
5908,thank:bushill-matthew:observ:effect:creat:practic,posto
5909,question:real:compani:real:real:famili:livelihood:genuin:climat:chang,posto
5910,push:commiss:put:forward:candid,sto
5911,believ:competit:suffer:result:know:competit:protect:firm:provid,occupazione
5912,research-intens:area:creat:develop:wealth:possibl:assum:global:respons,posto
5913,general:speak:women:receiv:lowest:salari:secur:greatest:risk:psycholog:sexual:harass,lavoro
5914,presid:begin:congratul:irish:danish:presid:tremend:good:commiss:work:issu:long,lavoro
5915,poor:hungri:fear:diseas,lavoro
5916,presid:commission:goebbel:committe:econom:monetari:affair:excel:direct,lavoro
5917,addit:turn:blind:eye:event:chechnya:prevent:democrat:interlocutor:posit:discuss:propos:democrat:solut:countri:get,incarcerandoli
5918,servic:sector:vital:european:growth:sector:privat:public:servic:industri:account:gdp,posto
5919,singl:enforc:financi:servic:imposs:given:diverg:rule:legal:system,compito
5920,propos:intend:improv:work:condit:temporari:worker:guarante:equal:right:equal:treatment:guarante:minimum:standard:protect:base:principl:non-discrimin:countless:derog:danger:prospect:upsurg:temporari:work:agenc:contribut:greater:instabl,impiego
5921,presid:result:competit:polici:sector:european:industri:lost:signific:share:global:market:point:lost:hundr:thousand:worker:dole:queue,posto
5922,boat:scrap:destroy:taken:account,posto
5923,commission:galician:newspap:morn:contain:follow:european:fisheri:commission:say:cut:aid:mitig:loss,posto
5924,presid:commission:talk:report:present:parliament:congratul:rapporteur:excel:chose:refer:disast:destroy:galicia,lavoro
5925,presid:commission:thank:rapporteur:great:work,lavoro
5926,mean:develop:frontload:model:suppli:commiss:resourc:need:exampl:new:requir:enlarg,posto
5927,madam:presid:mrs:rie:excel:report:negoti:concili:problem:arisen:connect,ries
5928,want:degre:flexibl:account:hand:driver:work:rhythm:need:inher,mestiere
5929,major:report:commiss:show:benefit:intern:market:know:princip:engin:job:creation:market:futur:servic:economi,posto
5930,professor:come:oner:respons:extraordinari:credenti:friend:commission:diamontopoulou:reason:recognis:qualiti:experi:knowledg:requir:demand,lavoro
5931,advantag:prefer:focus:import:fact:contribut:signific:fish:suppli:increas:pressur:stock:marin:environ:sourc:region:altern:employ:final:fact:convinc:help:maintain:natur:resourc:wild:speci:conserv,posto
5932,absolut:crucial:protect:region:strong:fish:industri:loss:creat:employ:instead:just:ensur:consum:healthi:safe:fisheri:product:high:ensur:ecolog:balanc:sustain:environ,posto
5933,presid:commission:think:realli:grate:martin:excel:recognis:effect:enabl:pin:subject:aquacultur,lavoro
5934,commiss:target:ambiti:challeng:requir:solid:commit:promot:econom:profit:aquacultur,posto
5935,immigr:come:legal:given:work:permit:set:right:job:increas:awar:fill:domest:market,lavoro
5936,especi:true:busi:smes:result:creat:signific:number:precis:want,posto
5937,exampl:situat:intervent:reduc:risk:minimis:harm:entail:consumpt:illeg:drug:hand:hand:improv:live:condit:life:offer:social:reintegr:recoveri:urban:fabric:combat:drug:traffick:effect:primari:prevent:school:target:group:young:high-risk:situat,lavoro
5938,result:respond:relat:weak:declar:confirm:inabl:hand:ensur:basic:social:law:respect:hand:control:prevent:public:fund:creat:cheap:detriment:expens,posto
5939,play:creation:new:rural:area,posto
5940,today:difficult:context:context:wave:compani:restructur:mass:redund:increas:instabl:market:european:parliament:send:strong:clear:signal,lavoro
5941,want:say:mann:report:step:right:direct:promot:econom:growth:increas:number:member:state,occupazione
5942,face:new:generat:guidelin:propos:commiss:seek:said:achiev:object:bring:employ:rate:line:lisbon:object:improv:promot:labour:market:open:social:vulner:group:surpris:rapporteur:propos:committe:propos:amend:hous:seri:instrument:reduc:taxat:board:recours,lavoro
5943,depend:extent:president-in-offic:council:blix:given:tell:need:order:finish:say:mean:week:year:month,lavoro
5944,talk:european:employ:strategi:tri:increas:number:europ:talk:european:pension:strategi:unfortun:talk:reduc:cut:pension,lavoro
5945,mislead:head:sustain:develop:employ:coin:lisbon:despit:increas:inequ:member:state:call:complet:structur:reform:share:unemploy:flexibl:form:work:norm:creat:uncertainti:insecur:reduc:wage:cost:order:safeguard:sustain:growth:profit:busi,lavorativa
5946,advantag:countri:crisi:present:sporad:conflict:possibl:good:task:hand,bene
5947,issu:council:appear:follow:age-old:practic:doubt:creat:task:forc,lavoro
5948,hope:european:parliament:bridg:differ:countri:intern:crisi:ration:member:chamber:believ:possibl:avoid:war:possibl,dovere
5949,number:servic:industri:employe:possess:all-round:ict:skill:programm:elearn:essenti:achiev:overal:object:lisbon:summit:make:europ:competit:knowledge-bas:economi,lavoro
5950,difficult,compito
5951,import:coordin:step:effort:growth:help:creat,posto
5952,presid:commission:ladi:gentlemen:spoken:said:nicholson:realli:excel:succeed:convinc:commiss:valid:propos:compromis:amend:forward:appropri:necessari,lavoro
5953,equalis:rate:equival:million,posto
5954,govern:appropri:resourc:manpow:money:dare:say:sniffer:dog,compito
5955,growth:stimul:creat:european:room:manoeuvr:public:financ:order:increas:public:privat:invest:stimul:research:develop:account:social:dimens:posit:factor:restrain:liber:maintain,occupazione
5956,second:immigr:respons:overal:creation:strategi:strict:regul,occupazione
5957,furthermor:battl:undeclar:work:join:renew:vigour:reduc:labour:cost:make:creation:new:burdensom,posto
5958,tell:honour:ladi:member:sweden:german:labour:market:need:reform:member:european:union:remov:protect:dismiss:help:creat,occupazione
5959,joint:ventur:way:boost:smes:forget:provid:europ,occupazione
5960,presid:rapporteur:member:committe:agricultur:rural:develop:hard:posit:revis:commiss:propos:reform:agricultur:polici:ill:thought-out:unreason,profondere
5961,think:recoup:retrain:delud:particular:spain:greec:itali:portug:concern,lavoro
5962,fava:report:support:tomorrow:state:data:propos:base:date:particular:reliabl:forecast:loss:underestim:retrain:workforc:envisag:virtual:imposs:given:level:educ:concern,posto
5963,face:doubl:risk:insolv:lose:valu:share,lavoro
5964,case:profit-shar:system:kind:creat:good:incent:employe:rise:greater:enthusiasm:hand:strengthen:link:compani:employe,lavoro
5965,deal:estim:loss:excess:north:sea:hundr:fishermen:leav:industri:scrap:vessel:fish:stock:major:whitefish:speci:show:sign:immin:collaps,posto
5966,union:polic:catch:fish:success,sorveglianza
5967,need:sustain:want:promot:train:train:qualif:strengthen:role:member:state:offer:busi:incent:discharg:oblig,posto
5968,madam:presid:first:wish:tell:monti:engag:person:attack:extrem:difficult,compito
5969,regard:differ:profess:notari:huissier:think:relev:case:occup:profess:deserv:greatest:respect:believ:doe:european:commission,huissier
5970,difficult:accept:remark:commiss:toler:situat:guardian:treati,dovere
5971,feel:did:good:regard:vulner:develop:agenda:arm:technic:assist:measur:capac:build:ground-break:decis:lifesav:medicin:regard:show:will:long:unit:state,bene
5972,believ:individu:state:project:import:term:expans:economi:creation:attempt:creat:genuin:network:nation:soon,occupazionale
5973,ironi:fate:today:discuss:report:ombudsman:combat:bad:administr:rest:hous:rumour:maladministr:eurostat,compito
5974,doe:result:loss,posto
5975,let:say:member:belgium:franc:lost:present,posto
5976,second:certain:focus:invest:ten:import:tri:support:mean:develop,occupazione
5977,intern:auditor:suffici:assist:adequ,compito
5978,contrari:say:yes:resourc:bar:fish:promot:replenish:stock:lost:fisheri:sector:busi:depend:replac:region:lose:expertis:return,posto
5979,sure:meaning:subject:area:commission,compito
5980,import:have:debat:today:context:futur:automot:industri:issu:surround:decis:ford:forc:genk:heart:think:need:secur:long-term:sustain:futur:automot:manufactur:europ:technolog:colleagu:huge,posto
5981,review:set:commiss:think:regard:realis:overal:object:creation:better:greater:social:cohes:context:pursuit:lisbon:strategi,posto
5982,impass:reach:area:natur:taken:reason:area:relat:situat:non-typ:includ:connect:direct,lavoro
5983,creat:commut:nation:border:hang:street:franc:belgium,posto
5984,commission:fact:complet:piec:work:terrif:close:partnership:european:parliament,ottimo
5985,note:taken:unambigu:posit:social:condit:port:worker:splendid,bene
5986,port:ever-low:level:pay:safeti:environment:protect:port:offer:temporari:dirti:unsaf:attract:unskil:labour:port:work:develop:world:admit:europ:on-shor:work,lavoro
5987,remark:lay:detail:rule:sundri:situat:prove:unabl:case:concern,lavoro
5988,wish:blame:italian:presid:tremonti:decis:ecofin:real:botch,lavoro
5989,need:econom:model:order:figur:re-introduct:high:rate:cost:number,lavoro
5990,pleas:parliament:support:attach:import:finish:quick:card:hand:juli,lavoro
5991,name:ship:synonym:catastroph:disproportion:burden:public:fund:cost:livelihood,lavoro
5992,meant:creation:approxim:million:new:better:servic:money,posto
5993,presid:previous:speaker:van:hulten:given:excel:explan:background:refus:grant:committe:region:discharg:april:think:mrs:avilé:perea:doe:resolut:good,relazione
5994,commission:futur:sector:continu:exist:thousand:hand,posto
5995,aim:ensur:surviv:mid-rang:product:high:valu:guarante:prospect,occupazionali
5996,leav:market:wide:open:foreign:compani:come:lead:loss:undermin:region:develop:advers:affect:nation:economi,posto
5997,let:rememb:migrant:health:system:short-staf:parent:home:help:need:pursu:career:provid:servic:generat:revenu:unfil:societi:age:shrink,posto
5998,direct:clear:great:import:affect:market:economi:direct:impact:live:million:worker:europ:enterpris:economi:europ:need:real:substanti:consult:agenc:involv:cours:said:social:partner,lavoro
5999,model:exist:unit:state:need:order:care:famili,lavoro
6000,privat:busi:sector:prioriti:given:promot:develop:small-:medium-s:enterpris:lay:foundat:self-support:econom:develop:develop:countri,occupazione
6001,case:despit:corrupt:inferior:servic:provid:get:util:provid:get:economi:suffer,opera
6002,read:numer:liberalis:privatis:carri:quick:develop:countri:pressur:structur:adjust:plan:impos:disastr:consequ:term:loss:deterior:increas:price:servic:concern,posto
6003,right:europ:interest:model:voucher:payment:servic:french:pioneer:creat:exampl:introduct:child:allow:countri:austria:think:tri:freedom:choic:realiti:women,posto
6004,put:second:neo-liber:prevent:women:right:realiti:make:unemploy:wors:make:stabl:devalu:matern:patern:obstruct:women:particip:social:polit:life,posto
6005,have:said:measur:taken:understood:correct:basi:treati:access:provid:initi:period:year:derog:general:rule:access:market:permit,lavoro
6006,anti-counterfeit:estim:lose:result:trade:gbp:billion:lost:vat:build:new:hospit:year,lavoro
6007,need:countri:work:econom:reform:boost,posto
6008,particular:tobacco:sector:decoupl:aid:bring:end:provid,posto
6009,viabl:intern:market:excel:way:creat:wealth,posto
6010,parliamentarian:scrutinis:propos:agreement:hold:line:term:civil:liberti,dovere
6011,cours:import:tri:rule:regul:regard:competit:competit:ensur:worker:have:good:real:reward:real:protect,posto
6012,stand:firm:view:clear:messag:stage:ala:council:wors,peggiorerà
6013,make:sens:export:import:live:anim:slaughter:meat:carcass:export:ensur:valu:stay:region:rear:generat:improv:product,posto
6014,second:unit:nation:good:albeit:hamper:excess:bureaucraci,operando
6015,good:relat:short:period,lavoro
6016,employ:primari:rout:poverti:social:exclus:employ:well-paid:enabl:citizen:enjoy:higher:level:prosper:union,posto
6017,women:work:women:semi-:unskil:rural:women:opt:stay:home:given:lack:opportun:work,impiego
6018,author:constant:tri:harass:centr:work:court:case:doctor:threaten:lose:public:hospit:work:centr,licenziare
6019,shall:acquir:better,posto
6020,thank:mrs:paciotti:deputis:absent:owe:ill:health:did:outstand:behalf,lavoro
6021,person:believ:commiss:know:just:name:pleasur:mention:recit:realli:mind,compito
6022,close:connect:general:object:competit:better:social:cohes,occupazione
6023,presid:commission:thank:sterckx:remark,lavoro
6024,pay:tribut:commission:schreyer:colleagu:great:year:face:difficult:challeng,lavoro
6025,econom:product:employ:monopoli:minor:capit:holder:compel:creat:member:state:european:institut:consid:compuls:public:servic:concern,occupazione
