@relation education-weka.filters.unsupervised.attribute.NominalToString-C2

@attribute id numeric
@attribute phrase string
@attribute classes {istruzione,formazione,educazione,insegnamento,sostenete,hyeronymi,cultura,studiare,educativo,studio,educativi,frequentarla,scuola,gioventù,religiosi,concepiti,istruite,scolastici,apprendimento,prescolastica,scolastico,didattica,specializzazione,insegnare,educatione,aggiornamento,formato,didattico,istruzione-gioventù,best,teoria,università,valutazione,socrates,educare,provenga,scolarizzazione,scolastica,universitario,universitarie,appresteremo,superiore,scolarità,studente,corso,universitaria,ricevuti,educativa,destinatario,intimorito,femmina,posticipato,conoscenza,informazione,formativo,risiederà,professionale,scolastiche,pedagogiche,didattiche,ripristinato,pedagogia,ponga,istruirsi,socratici,qualificazione,votante,culturale,educa,educative,diviene,limitate,grundvik,confezionare,sensibilizzazione,educatore,informative,sopracitati,diploma,esenzione,farmacista,politecnico,audience,erogati,nudo,seminario,istruiti,focali,formazione-gioventùistruzione,accento,turismo,ovvio,opponesse,pedagogica,frequentare,formativi,formative,didattici,gratuite,entusiasta,pianificata,mentalità,virak,esame,scolarizzato,aggiornarsi,opportunità,coordinerà,cofinanziati,leonardo,schierate,poliedrico,filosofico,ammiraglia,radicata,riduttivi,propugnato,assegnata,distrutto,immatricolarsi,erasmus,etnologici,conducano,equiparati,istruttivo,formativo-didattiche,promuovono}

@data
3354,commission:ladi:gentlemen:think:resolut:import:refer:posit:decis:macedonian:govern:unfortun:polit:forc:macedonia:law:higher:allow:young:minor:albanian:minor:studi:mother:tongu,istruzione
3355,attract:new:class:student:higher,istruzione
3356,obvious:come:subsidiar:framework:treati:freedom:movement:worker:ban:discrimin:appli:come:high:federalist:support:principl:subsidiar:principl:order:deal:european:union:power:divid:quick:possibl:level:europ:accord:principl:subsidiar,istruzione
3357,support:element:programm:multidimension:approach:phenomenon:measur:health:hous:cohes:complementar:relat:polici:involv:non-government:organis:subject:social:exclus,istruzione
3358,oslo:agreement:union:provid:large-scal:fund:palestinian,istruzione
3359,passag:palestinian:schoolbook:use:teach:children:territori:servic:fund:extent,istruzione
3360,citizen:involv:content:relat:art:sport:tourism:just:import,educativi
3361,reason:object:public:subsidi:content:industri:achiev:high:level:cultur:divers,poliedrico
3362,import:area:cours:train,formazione
3363,evalu:school,insegnamento
3364,item:recommend:second:read:mrs:sanders-ten:holt:behalf:committe:cultur:youth:media:sport:council:common:posit:adopt:european:parliament:council:recommend:european:cooper:evalu:school:cod,insegnamento
3365,well-organis:mean:nation:resourc:best:possibl,scolastico
3366,exact:import:pass:knowledg:acquisit:skill:pass:cultur:heritag:integr:individu:social:fabric:sound:vital,istruzione
3367,comparison:intern:extern:generat:competit:european:school:enhanc:result:three-fold:challeng:pose:inform:societi:globalis:rapid:scientif:technolog:chang:taken:account:report:achiev:goal:give:renew:impetus:effort:field:major:step:forward:taken:european:level,istruzione
3368,afford:luxuri:pupil:left:waysid:receiv:need:societi,istruzione
3369,ladi:gentlemen:minist:make:propos:analysi:enabl:opportun:young:receiv:high:like:societi:job,insegnamento
3370,countri:tendenc:cut:resourc:alloc:general:public:servic:favour:budgetari:expenditur:main:aid:grant:given:corpor:owner,istruzione
3371,mention:health:programm:combat:cancer:anderstown:news:recent:reveal:deep:involv:ira:illicit:cigarett:smuggl,educativi
3372,inform,educazione
3373,enlarg:divers:union:clear:legal:bind:target:method:measur:monitor:calcul:result:import,formazione
3374,main:object:humanitarian:aid:multi-sector:care:refuge:feed:health:care:children:final:public:health:water:sanit:camp,istruzione
3375,essenti:humanitarian:food:aid:programm:health:programm:need:tragic:year:wast:year:start:point:better:time:especi:perman:reconcili:burundian,istruzione
3376,confirm:visit:young:countri:saw:widespread:poverti:problem:face:health:possibl:open:initi:aris:cooper:take:level:auspic:govern:implement:ngos:interest:microcredit:benefit:limit:number:role:particular:difficult:situat:women,istruzione
3377,hand:believ:awar:face:nation:conflict:hand:histori:impregn:system:countri:promot:hate:younger:generat:mean:clear:expect:magic:solut:confront:problem:persever,educativi
3378,member:state:facilit:access:young:book:encourag:read:repres:futur:european:union:futur:book:hard:soft:copi,istruzione
3379,e-learn:initi:launch:year:relat:infrastructur:futur:field:depend:sound:educ:infrastructur,istruzione
3380,recept:idea:discuss:interest:parti:framework:committe:cultur:youth:media:sport:view:find:solut:best:serv:interest:book:read:cultur:divers,cultura
3381,inconsist:includ:health:mexico:agreement:sector:liberalis,istruzione
3382,greater:harmoni:higher:research:train:necessari,formazione
3383,question:liberalis:favour:busi:climat:better,formazione
3384,committe:cultur:youth:media:sport:see:need:harmonis:measur:intern:market:wider:sens:commiss:want:consolid:power,istruzione
3385,presid:ladi:gentlemen:thank:chairman:committe:cultur:youth:media:sport:gargani:clear:illustr:question:subject:commiss:attach:utmost:import,cultura
3386,said:chichest:beysen:key:make:awar:realli:care:use:energi:pay:cost:price:energi:lose:sight,educare
3387,rais:independ:school:increas:competit:thwart:exact:contrari:intent:lisbon,scolastico
3388,need:step:effort:train,istruzione
3389,explicit:flexibl:labour:market:labour:market:necessari:human:capit:best:possibl:train:satisfi:demand:intern:knowledg:economi:presuppos:consist:invest:field:new:technolog:particular:import:achiev:ambiti:object:locomot:world:economi:decad:american:economi,istruzione
3390,shock:complet:neglect:nation:health:care:niyazov:regim,educazione
3391,so-cal:reserv:output:target:proper:vote:parliament:precis:increas:spend:basic:health:contrari:agre:budget,istruzione
3392,far:social:polici:concern:abid:strict:principl:subsidiar:leav:member:state:flesh:bone:concept,istruzione
3393,present:sustain:debt:defin:hipc:initi:basi:non-docu:sustain:valu:countri:obtain:debt:relief:spend:debt:repay:health,istruzione
3394,member:state:european:institut:stop:give:huge:amount:employ:result:save:enabl:public:servic:develop:reduc:unemploy:consequ:take:staff:public:hospit:transport:public:system:whilst:maintain:surplus:budget,istruzione
3395,item:debat:recommend:second:read:evan:behalf:committe:cultur:youth:media:sport:common:posit:adopt:council:view:adopt:european:parliament:council:direct:mobil:communiti:student:person:undergo:train:young:volunt:teacher:trainer:cod,istruzione
3396,lag:far:unit:state:regard:inform:potenti:busi,istruzione
3397,thank:gargani:repres:today:mrs:dori:pack:oral:question:concern:specif:futur:object:train:system,istruzione
3398,need:direct:need:ambiti:object:need:measur:need:programm:fund:cours:shall:need:commiss:parliament:inform:campaign:shall:reach:citizen,formazione
3399,cultur:main:victim:confin:border,istruzione
3400,furthermor:principl:subsidiar:wrong:interpret:judgment:larg:distort:state:region:increas:power:said:enabl:apparatus:exercis:control:thought,istruzione
3401,ask:urgent:commission:joint:respons:bologna:declar:just:number:concret:object:democratis:lifelong:learn,istruzione
3402,know:european:parliament:close:monitor:support:singl:initi:commiss:e-learn:student:mobil:languag:learn:system,istruzione
3403,cours:pay:attent:present:formal:improv:erasmus:escola:programm:similar:programm:vital:import,istruzione
3404,subject:quot:phrase:use:rocard:draftsman:opinion:committe:employ:social:affair:reiter:argument:radic:reorganis:call:term:physic:space:substanc,insegnamento
3405,cours:need:stabil:know:need:extens:invest:scienc,istruzione
3406,prepar:health:infrastructur:rehabilit:project:vocat:train:reform:programm,istruzione
3407,rememb:regard:structur:fund:relat:european:social:fund:specif:measur:combat:poverti:social:exclus:respect:oper:programm:greec:region:programm:includ:measur:employ:health:welfar,istruzione
3408,conclus:gratifi:text:need:region:gear:toler:mutual:respect:support:group,istruzione
3409,just:import:minist:albanian:origin:import:portfolio:just:real:solut:question:albanian:problem:tetovo:univers:precis:moment:hostil:break,istruzione
3410,doe:commission:agre:lead:revolut:press:shift:away:concentr:initi:train:continu:train:lifelong:learn,istruzione
3411,committe:industri:extern:trade:research:energi:entir:taken:board:view:committe:cultur:youth:media:sport:respect:wish:doe:recognis:principl:freedom:speech:key:reason:will:vote:report:stand,istruzione
3412,capabl:lay:foundat:genuin:integr:includ:hous:healthcar:mutual:respect:cultur:field:immigr:asylum,istruzione
3413,commiss:share:european:parliament:view:south:africa:cooper:seek:redress:exist:inequ:inherit:apartheid:era:work:improv:live:condit:popul:programm:target:employ:health:hous,istruzione
3414,answer:confirm:generat:young:palestinian:continu:receiv:instil:martyrdom:hatr:fund:european:commiss,educazione
3415,leader:runner:enlarg:prove:capabl:throw:yoke:totalitarian:communism:build:new:market-bas:economi:creat:new:opportun:improv:infrastructur:industri:capac:develop:tourism:agricultur,istruzione
3416,worth:note:june:malta:close:negoti:differ:chapter:includ:import:issu:rang:train:telecommun:fisheri:consum:protect,istruzione
3417,clear:remain:compet:member:state,istruzione
3418,addit:measur:make:great:deal:sens:prevent:terror:social:polici:encourag:citizen:especi:young:valu:dialogu:reject:form:violenc,formative
3419,live:global:villag:access:health:care,istruzione
3420,hear:intend:improv:coordin:nation:indic:programm:cotonou:involv:steer:committe:work:africa,istruzione
3421,accord:global:campaign:target:requir:usd:billion:year,istruzione
3422,text:give:figur:scandal:provid:comfort:conscienc:end:day:demonstr:incoher:believ:children:import:success:develop,istruzione
3423,govern:mali:know:bitter:poor:countri:sahel:impos:ambiti:polit:programm:courag:tackl:decentralis:comprehens:reform,istruzione
3424,commiss:share:view:clear:object:need:defin:aspect:need:includ:fight:poverti:civil:societi:need:involv,istruzione
3425,reason:conserv:abstain:feel:intern:perspect:diplomat:pressur:brought:bear:countri:practic:femal:genit:mutil:allow:world-wid:diplomat:initi:best:mean:employ:order:end:procedur,scolarizzazione
3426,ought:futur:provid:experi:primarili:european:content:put:european:valu:european:knowledg:centr:stage:internet:learn:programm:readi:engag:intern:competit,formazione
3427,union:invest:train:said:time:second:improv:perform:high-tech:sector:promot:entrepreneurship:help:step:busi:research:develop:encourag:member:state:introduc:increas:necessari:incent:final:promot:technolog:sector:economi:includ:public:administr,istruzione
3428,report:draw:specif:attent:triangl:poverti:health:ignor:area:come,istruzione
3429,cynic:extrem:fail:point:structur:adjust:programm:undertaken:countri:secur:loan:fund:intern:financi:institut:requir:spend:prevent:public:health,istruzione
3430,equal:import:prioriti:access:young:labour:market:lifelong:learn:requir:increas:public:privat:spend:field:research:develop:cours:respect:structur:reform:effect:transit:knowledge-bas:societi:ahead,educazione
3431,train:essenti:way:member:state:joint:boost:employ:rate,istruzione
3432,today:strong:fight,istruzione
3433,presid:ladi:gentlemen:start:thank:rapporteur:initi:committe:cultur:youth:media:sport:back:initi:strong,cultura
3434,convey:minist:discuss:took:institut:framework:order:tell:europ:citizen:repres:want:linguist:element:import,educativo
3435,regard:believ:second:question:content:provid:school:arab:countri:understood:correct:cours:tell:union:compet:interfer:content:school:curricula:countri,insegnamento
3436,quot:direct:paragraph:call:new:common:strategi:health:cultur:prioriti:provid:target:measur:support:latin:american:countri:requir:attent:paid:ethnic:minor:indigen:group,istruzione
3437,speak:capac:rapporteur:committe:cultur:youth:media:sport:respons:consider:authoris:radio:spectrum:direct:shadow:rapporteur:framework:direct,istruzione
3438,say:continu:certain:good:start:nation:boundari:great:difficulti:train:healthcar:medicin:matter:european:communiti,formazione
3439,train:research,istruzione
3440,posit:commit:given:unit:nation:programm:health,educazione
3441,committe:develop:cooper:countless:occas:stress:need:plough:resourc:basic:health:basic:poverti:reduct,istruzione
3442,know:sort:destruct:infrastructur:health:servic:livelihood:job:destroy:hope:prospect:polit:stabil:secur,scolastici
3443,line:taken:report:declar:principl:practic:recommend:focus:especi:need:root:ground:recommend:chang:current:take:world:communic:new:teach:method:facilit:climat:condit:necessari:need:higher:level:quantiti:met,istruzione
3444,seen:provid:gain:access:fully-fledg:partner:labour:market:polit,istruzione
3445,point:lisbon:council:call:commiss:draft:report:specif:futur:object:train:system,istruzione
3446,believ:conflict:econom:develop:sustain:develop:aggress:taxat:polici:creat:employ:ensur:busi:industri:competit:environ:succeed:prosper:doe:necessarili:lead:detriment:social:protect:invest:social:servic:health:infrastructur:develop,istruzione
3447,manag:unemploy:way:percept:increas:employ:train:scheme:market-driven:continu:connect:internet,professionale
3448,face:extraordinari:difficulti:barcelona:forward:immens:provid:framework:joint:commit:realist:apprais:resourc:requir:ensur:fundament:leap:promot:fundament:step:futur:competit:knowledg:economi:europ,istruzione
3449,socrat:address:uniqu:effect:way:need:greater:intra-commun:field:lead:greater:understand:share:europ:divers:cultur,istruzione
3450,presid:world:citizen:deni:access:clean:drink:water:basic:basic:health:care,istruzione
3451,year:parliament:vote:seri:input:target:develop:aid:ensur:spend:take:region:budget:line:actual:held:account:insist:focus:social:infrastructur:basic:health:polici,istruzione
3452,report:trentin:particular:mention:nation:area:polici:labour:regul,istruzione
3453,report:pretend:deal:econom:situat:fact:prescrib:normat:manner:employ:promot:flexibl:labour:member:state,istruzione
3454,unequivoc:condemn:glorifi:shahid:martyrdom:teach:generat:hatr:murder,istruzione
3455,subject:communiti:programm:environment,istruzione
3456,prioriti:european:council:presid:said:play:major:role,istruzione
3457,think:urgent:talk:environ:environment:thirti:year:ultim:subject:respons:member:state:voluntari:sector,educazione
3458,third:media:need:children:parent,educazione
3459,longer:just:technic:issu:question:philosophi,filosofico
3460,worth:tri:set:possibl:wheel:motion:har:high-qual:human:resourc:avail:order:improv:train:cultur:sourc:life-giv:energi:remain:live,istruzione
3461,potenti:build:world:peac:realis:need:wide:avail:equal:access,istruzione
3462,make:right:realiti:question:access:access:adequ:train:programm:meet:basic:need,istruzione
3463,higher:shall:accord:univers:declar:human:right:equal:access:basi:merit:africa:asia:fewer:age:concern:higher:gulf:continu:widen:region:hand:europ:north:america,insegnamento
3464,reason:express:support:mrs:sarnez:creation:european:univers:label:improv:intern:student:mobil:promot:languag:learn:harmonis:higher:doubt:lead:recognit:qualif,insegnamento
3465,import:prerequisit:human:develop:actualis:human:right:illiteraci:state:north:africa:away,formazione
3466,view:cultur:tourism:cultur:dialogu:add:sustain:develop:globalis:benefit:effect:countri:provid:think:exampl:success:coexist:world:modernis:world:need:chang:great:histori,istruzione
3467,item:debat:report:ojeda:sanz:behalf:committe:cultur:youth:media:sport:propos:council:decis:amend:decis:adopt:phase:trans-european:cooper:scheme:higher:tempus:iii:com:cns,istruzione
3468,item:debat:report:mrs:gröner:behalf:committe:cultur:youth:media:sport:commiss:white:paper:new:impetus:european:youth:com:cos,istruzione
3469,initi:year:sport:sport:good:step:need:follow,educazione
3470,year:sport:believ:impress:club:acknowledg:work,educazione
3471,welcom:propos:pronounc:european:year:sport:excel:initi:thank:mrs:pack:thorough:studi:propos,educazione
3472,believ:want:european:year:sport:success:work:hard:ensur:doe:end:just:set:actual:reach:citizen,educazione
3473,long:sport:activ:come:second:so-cal:formal,educazione
3474,sort:transform:base:simpli:specif:fragment:measur:requir:sea:chang:communiti:polici:need:ditch:budgetari:prudenc:favour:employ:need:ditch:privatis:support:need:ditch:polici:persecut:introduc:support:framework:young:spiral:drug:alcohol:depend:need:ditch:idea:fortress:europ:start:integr:immigr:children,istruzione
3475,healthcar:just:heard:list:address:request:countri:healthcar:sector:add:intent:stage:make:offer:field,istruzione
3476,dispens:money:offer:children:world:countri:hope:children:life:expect:opportun,istruzione
3477,conclus:presid:amend:propos:abandon:challeng:mrs:figueiredo:spoken:includ:right:work:hous:health,istruzione
3478,mep:communist:parti:greec:vote:report:retain:posit:point:includ:refer:intervent:yesterday:free:compulsori:year,istruzione
3479,need:look:altern:labour:incom:concern,insegnamento
3480,mention:whatsoev:mutual:respons:relationship:indispens:role:parent:famili:sex:decis:factor:prevent:unwant:pregnanc,educazione
3481,reduc:sex:mere:contracept:regard:abort:method:famili:plan,educazione
3482,contrari:sex:apprenticeship:prepar:children:freedom:respons:respect:bodi,educazione
3483,doe:suggest:european:institut:compet:respons:member:state:recommend:adopt:polici:prevent:sexual:remind:sexual:reproduct:health:foremost:women:right,educazione
3484,hope:member:state:greater:emphasi:inform:men:import:area,educazione
3485,final:import:effort:field:incorpor:inform:worker:right:vocat:train:right:implement:globe:poor:countri:world,istruzione
3486,pressur:favour:liberalis:servic:endang:public:servic:water:energi:communic:health,istruzione
3487,essenti:creat:teach:programm:aim:prevent:violenc:use:school:adult:centr,istruzione
3488,draw:attent:field:prevent:creat:high-qual:employ:better:social:provis:support:pay:greater:attent:violenc:provid:inform:improv:promot:women:children:right,educazione
3489,know:difficult:fund:in-school:train:extrem:import:tri:creat:kind:organis:job:provid:scope:continu:train:learn:labour,istruzione
3490,believ:implement:polici:proxim:access:realli:sustain:develop:bring:closer:make:flexibl,istruzione
3491,european:parliament:committe:cultur:youth:media:sport:bare:play:set:target:train,istruzione
3492,drive:home:messag:lose:sight,istruzione
3493,draw:attent:import:citizen:respons,istruzione
3494,ladi:gentlemen:said:learn:access:opportun:societi,istruzione
3495,shall:finish:warm:congratul:mrs:van:brempt:work:report:point:lifelong:learn:social:necess:major:social:right,istruzione
3496,best:approach:govern:pay:receiv:enter:labour:market,istruzione
3497,item:report:mrs:gutiérrez-cortin:behalf:committe:cultur:youth:media:sport:univers:higher:european:learn:area:ini,istruzione
3498,deepli:believ:establish:network:higher:result:research:bring:reciproc:evalu:perform:monitor:cost-effect,universitaria
3499,express:reserv:self-confess:goal:report:creation:european:area:higher,istruzione
3500,radic:oppos:polici:fight:abolit:form:discrimin:obstacl:equal:access:young:free:standard:age:sort:vital:subsequ:profession:specialis:help:young:idea:order:acquir:scientif:criteria:measur:natur:societi:conscienti:contributor:social:progress,istruzione
3501,commiss:provid:breakdown:figur:dac:code:oecd:show:commit:health,istruzione
3502,third:solid:continu:evolv:train:real:tool:adapt:workforc:present:futur:condit:knowledg,istruzione
3503,presid:commission:thank:detail:repli:question:committe:cultur:youth:media:sport:consid:way:guarante:free:flow:inform:freedom:choic:viewer:digit:era,istruzione
3504,smes:cours:key:import:econom:structur:mrs:basto:report:natur:main:concern:labour:market:structur:train:structur,istruzione
3505,studi:albeit:somewhat:superfici:differ:system:lack:recept:facil:student:move:univers:illustr:quit:clear:border:fall:area:need:bring:initi:dare:bear,istruzione
3506,presid:ladi:gentlemen:strike:new:member:join:european:parliament:committe:cultur:youth:media:sport:coher:vision:regard:cultur:europ,istruzione
3507,clear:expect:aid:abet:contradictori:procedur:resolv:temporari:problem:intellectu:properti:right:movement:expos:fact:problem:caus:intervent:busi:countri:cultur,istruzione
3508,adult:women:receiv:vocat:train:male:colleagu,istruzione
3509,programm:aggress:impos:euro-unifi:model:field:youth:design:familiaris:young:so-cal:european:ideal,insegnamento
3510,item:debat:recommend:second:read:mrs:pack:behalf:committe:cultur:youth:media:sport:council:common:posit:adopt:european:parliament:council:decis:establish:european:year:sport:cod,educazione
3511,delight:say:sport:centr:daili:concern,educazione
3512,term:object:term:said:activ:contribut:achiev:object:financi:envelop:propos:focus:support:practic:initi:strengthen:link:sport:initi:definit:warrant:support:vote,educazione
3513,point:committe:women:right:equal:opportun:occas:propos:agre:morn:european:year:sport,educazione
3514,mobil:retrain:unemploy:engin:worker:hold:advanc:secondari:qualif:achiev:provid:access:inform:nurs,istruzione
3515,collaps:utter,scolastico
3516,situat:women:better:children:just:access:past:mention:tremend:poverti:inhabit:countri:aggrav:death:destruct:sown:western:plane,istruzione
3517,think:help:reduc:possibl:remov:obstacl:encount:medium-s:enterpris:look:expand:give:easier:access:capit:cut:red:tape:creat:network:rais:standard:skill:employ:standard:encourag:entrepreneurship:cours:encourag:medium-s:enterpris:innov,istruzione
3518,hard:understand:lula:explain:audienc:politician:businessmen:expert:gather:davo:quot:war:differ:fight:hunger:poverti:access:better:diseas:epidem:aid:war:iraq:higher:rate:growth:expens:unemploy:greater:poverti,istruzione
3519,ask:commiss:investig:possibl:adult:sector:general:diploma:requir:stage:technolog,formazione
3520,new:commit:propos:field:health:propos:commit:field:audiovisu:servic,istruzione
3521,aspect,istruzione
3522,identifi:sector:relat:cultur:prove:verit:trojan:hors:sabotag:effort:preserv:cultur,istruzione
3523,essenti:approach:adopt:lisbon:improv:train,istruzione
3524,cultur:health:servic:subject:competit,istruzione
3525,accept:health:care:essenti:social:area:place:hand:stupid:market:competit:law,istruzione
3526,budgetari:polici:contain:stabil:pact:rigid:determin:level:public:invest:includ:applic:structur:fund:endang:crucial:public:servic:area:vital:innov:product:invest:health:research:develop,istruzione
3527,propos:includ:cut:famili:benefit:use:private-sector:programm:structur:cover:social:servic:health:welfar,istruzione
3528,european:union:polit:entiti:grow:prosper:ensur:schoolchildren:given:opportun:learn:differ:languag:experi:system:countri:european:union,istruzione
3529,believ:reason:entir:succeed:combin:individu:strength:divers:offer:wide:experi:network,formative
3530,erasmus:world:programm:enabl:respond:challeng:stimul:higher:promot:cultur:exchang:cooper:countri,insegnamento
3531,cours:reject:amend:sought:open:indirect:privat:higher:institut:allow:employ:pretext:increas:hold:univers,insegnamento
3532,have:said:object:exempt:european:institut:oblig:field,insegnamento
3533,given:articl:treati:stress:respons:member:state:content:teach:organis:system:cultur:linguist:divers:integr:guid:academ:principl:start:academ:neutral:teach:independ:teacher:absolut:guarante,istruzione
3534,argu:favour:recognis:languag:minor:continu:recognis:right:speaker:histor:languag:region:recognis:includ:basi,insegnamento
3535,maintain:budget:support:commiss:parliament:discuss:great:coupl:year:extrem:import:tool:partner:countri:reach:reason:level:sector:polici,istruzione
3536,resourc:avail:fund:key:reconstruct:activ:rebuild:basic:social:infrastructur:includ:health:water:sanit:servic,istruzione
3537,comprehens:repli:issu:discov:thirti:year:involv:develop:lack:emphasi,istruzione
3538,instead:advoc:sector:support:financ:minist:involv:case:minist,istruzione
3539,addit:develop:countri:contend:loss:teacher:aid:absenc:read:materi:school:difficult:reach,istruzione
3540,women:given:reason:school:access:did:emancip:sector:societi:includ:polit,istruzione
3541,second:problem:aid:final:conclus:commission:nielson:said:outset:adapt:local:cultur,istruzione
3542,exampl:australian:outback:certain:follow:exact:african:countri:learn:strategi,istruzione
3543,problem:lie:safeguard:access:hundr:million:children:serv:develop,istruzione
3544,train:import:role:play:today:employ:polici:seen:context:initi:launch:joint:minist:view:improv:train:scheme:open:coordin,istruzione
3545,contribut:promot:intercultur:understand:dynam:train:europ:quest:high:standard,istruzione
3546,fava:report:support:tomorrow:state:data:propos:base:date:particular:reliabl:forecast:job:loss:underestim:retrain:workforc:envisag:virtual:imposs:given:level:concern,scolarità
3547,element:pre-access:strategi:union:known:date:strengthen:unilater:trade:benefit:countri:western:balkan:open:number:european:programm:mention:programm:leonardo:socrat:introduct:logic:methodolog:cohes:fund:current:know,istruzione
3548,good:minist:agre:concret:aim:train:bologna:bruge:process:aim:recognit:qualif:way,istruzione
3549,propos:report:rapid:implement:woman:europ:irrespect:resid:social:status:soon:optimum:screen:treatment:cancer,istruzione
3550,complet:relev:debat:agreement:plan:increas:invest:research:incorpor:new:technolog:european:system,istruzione
3551,italian:presid:great:respons:make:advanc:field:cultur,istruzione
3552,separ:diploma:work:permit:bid:exploit:cheap:basic:unskil:labour:just:typic:element:deliber:demot:maritim:simpl:train,istruzione
3553,draftsman:opinion:committe:cultur:youth:media:sport:report:happi:paragraph:itali:final:explicit:name:shame:concern:media:concentr:influenc:regard:prime:minist:rule:conflict:adopt,istruzione
3554,adopt:erasmus:mundus:programm:period:european:union:creat:new:instrument:exchang:cooper:field:higher:view:forg:link:european:univers:creat:genuin:european:higher:area:possibl:attract:student:teacher:research:world,istruzione
3555,concern:european:union:level:delight:council:parliament:reach:agreement:start:programm:goal:improv:higher:member:state,istruzione
3556,council:agreement:financi:envelop:set:eur:million:import:figur:fair:satisfactori,istruzione
3557,stake:high:fact:question:forg:closer:link:european:univers:boost:competit:higher:provis:make:attract:student:teacher:rest:world,istruzione
3558,european:institut:set:great:store:programm:present:forefront:progress:work:class:children:elementari:level:declin:europ,istruzione
3559,turkish:militari:personnel:supervisori:author:control:import:area:civilian:life:nation:council:nation:council:radio:televis,istruzione
3560,entitl:access:form:irrespect:origin:gender:age,istruzione
3561,emphat:gender:mainstream:extra:attent:women:girl:health:care:social:econom:especi:polit:sphere,istruzione
3562,stress:line:agreement:add:new:condit:basic,istruzione
3563,committe:cultur:youth:media:sport:vote:reject:amend:committe:budget:aspect:use:argument:contradict:element:report,istruzione
3564,know:chamber:committe:cultur:youth:media:sport:work:european:union:carri:insid:institut:outsid,istruzione
3565,field:singl:fund:teach:european:integr:univers:fund:foundat:promot:polici:european:union:train:nation:judg:communiti:law,istruzione
3566,call:european:commiss:member:state:promot:equal:particip:women:media:includ:administr:plan:manag:project:sector,istruzione
3567,context:lisbon:strategi:european:social:polici:agenda:employ:strategi:play:signific:role:promot:women:access:inform:societi:includ:step:adopt:minist:nation:european:level,istruzione
3568,rapporteur:propos:touch:broad:rang:polici:promot:particip:women:world:new:technolog:polici:relat:workplac:busi:world:world:right:point:order:achiev:object:women:need:particip:plan:decis:relev:polici,istruzione
3569,actual:fact:women:goe:women:men:enter:higher:longer:cours:criterion:particip:polit:life,istruzione
3570,ict:integr:elementari:level:higher:vocat:train,istruzione
3571,propos:everyday:polit:practic:research:higher:posit:point:report:sound:simpl:wish:list,istruzione
3572,propos:exampl:power:commit:school:civic:promot:cultur:respons:respect:improv:road:motorway:increas:congest:technolog:improv:car:vehicl,educazione
3573,broad-bas:movement:european:societi:today:voic:clear:demand:effect:exercis:citizen:social:right:right:cultur:health:care:environment:protect:clean:water:clean:air:right:access:hous:transport:communic:inform:energi:suppli,istruzione
3574,ambigu:criteria:use:distinguish:econom:non-econom:activ:guarante:subsidiar:demand:area:health:care:social:hous:explicit:exclud:applic:competit:rule,istruzione
3575,chines:talk:huge:countri:china:count:europ:help:preserv:cultur:divers,istruzione
3576,reform:field:carri:proper:way:countri:signatori:bologna:declar,istruzione
3577,greec:direct:interven:indirect:creat:order:bring:close:outstand:issu:acut:confront:controversi:interest:parti,istruzione
3578,instead:spend:huge:sum:arm:race:militari:oper:money:spent:healthcar:econom:develop:fight:erad:poverti,istruzione
3579,millennium:declar:list:major:issu:real:improv:exampl:halv:global:poverti:regard:good:govern:health:end:oppress:women:item:agenda:progress:measur:framework:acp-eu:meet,istruzione
3580,fact:pleasur:refer:equal:treatment:new:constitut:know:situat:women:fragil:respect:fundament:right:achiev:help:intern:communiti:result:intens:inform:campaign,educazione
3581,refer:complementari:programm:action:member:state:field:sixth:research:develop:programm:framework:programm:favour:cultur:forest:focus:protect:forest:life:iii:public:health:youth:includ:socrat,istruzione
3582,cultur:region:nation:european,istruzione
3583,believ:presid:prodi:said:chamber:commiss:think:citizenship:strong:aspect:futur:european:polici,istruzione
3584,just:integr:programm:programm:aim:ensur:languag:new:technolog:import:dissemin:result:work:consid:transvers:element:cover:aspect,istruzione
3585,presid:tri:brief:possibl:main:committe:cultur:youth:media:sport:monday,istruzione
3586,support:youth:associ:allow:dwindl:bodi:vital:role:play:young:way:encourag:particip:extend:democraci,formazione
3587,vote:favour:propos:packag:welcom:unanim:vote:achiev:committe:cultur:youth:media:sport,istruzione
3588,want:liberalis:area:januari:parliament:reject:liberalis:health:social:servic:water:sector,istruzione
3589,import:end:year:kurdish:languag:actual:use:media,scolastico
3590,share:opinion:member:committe:cultur:youth:media:sport:current:situat:danger:procedur:fall:quick:jeopardis:futur,istruzione
3591,impair:programm:alloc:resourc:match:ambit:europ:train:system:world:refer,istruzione
3592,far:economi:concern:acut:chang:differenti:major:degre:posit:possibl:differ:generat:women,istruzione
3593,essenti:advantag:extern:dimens:european:polici:train:young,istruzione
3594,point:relax:deficit:payment:gradual:crowd:expenditur:expenditur:amp:want,istruzione
3595,ambit:construct:world:dynam:knowledg:economi:commiss:acknowledg:general:declin:invest:key:area:research:train,istruzione
3596,west:basic:servic:water:care:want:avail,istruzione
3597,gender:gap:glare:appar,istruzione
3598,read:unesco:figur:reveal:lack:key:factor:forc:women:poverti,istruzione
3599,europ:spend:develop:cooper:budget:basic:health:care:link:good:nutrit:access:clean:drink:water:basic,istruzione
3600,particular:year:short:come:end:european:year:sport:thorough:discuss:learn:knowledg:gain:critic,educazione
3601,european:year:sport:seen:success:major:event:problem:area:exampl:regard:footbal,educazione
