@relation paper-weka.filters.unsupervised.attribute.NominalToString-C2

@attribute id numeric
@attribute phrase string
@attribute classes {bianco,documento,carta,libro,giorno,morta,giornale,industri,dépliant,inondati,nulle,scheda,neofascista,testo,iscritto,burocratiche,foglio,tratterà,regolarizzati,teoria,cartacei,papiers,vivida,pecuniarie,tigre,comunicazione,attestato,paper,scritta,cartacea,diluita,quotidiano,inchiostro,impacchettare,jersey,blueprint,mucchio,prosa,elaborato,copiosa,scartoffia,clandestino,sviluppatasi,riportano,frutto,documentazione,stampa,incompleto,marciamo,secondario,leggerli,vago,antici,studio,scrivendoli,sordidi,papier,cartaceo,trattazione,necessita,tengano,verticale,cartina,opuscolo,apparenza,stupiti,precipua,emersa,scandalistici,giallo,nota,esultanza,corrette,sorvola,segnalarlo,depositante,esecutiva,articolo,leggiamo,alimentino,irregolare,pedagogo,valutavo,delinquere,contrapponendogli,pagina,attimo,sopranazionali,identità,cartastraccia,amministrativo,parola,søndergaard,occupassimo,emersi,rivista,sottopostagli,incarcera,charlotte,dintorno,orientativa,corretto,leggerlo,macero,riconosce,preveda,tiritera,croato,soggiorno,trasforma,plico,nordland,sanciti,cartiera,prosseneta,inconsistente,ordinaria,astrusi,strage,teorico,cartaria,respingessimo,concepita,pubblicazione,harare,dettagliati,monologo,ripresentare,reinserite,congiunto,virtuale,dimostra,cestinate,burocratico,degenererà,accentuata,carteggio,adesso,finto,emergenza,fermaglio,elenco,leggo,audacia,rammenta,gravità,abbandonassimo,segreto,proposta,solana,ramón,legata,gialla,miri,presentati,fittizi,zharmakhan,ripartiamo,satirico,relazione,ambizione,corrispettive,arcaicità,farlo,attutita,iscritta,fascicolo,haronot,atto,susciti,espelle,severe,spania,conquistare,affrontando,modello,interrogazione,linguaggio,residenza,potesse,ingegnoso,modulo,maltrattamento,ricacciato,leggerne,rühl,loda,riclassificazione,magagna,cartacee,vivibili,semiaperti,rivendicabili,tornasole,libération,scialbi,reading,mero,fiduciaria,fraga,annunciate,echelon,preventive,ricordata,grazia,pervenuta,girotondo,abbellire,programmate,tavolo,tesina,milliyet}

@data
3068,presid:accord:russian:human:right:group:so-cal:elect:took,carta
3069,countri:strategi:shall:ask:programm:project:propos:direct:involv:children:disabl,documento
3070,return:work:visit:countri:strategi:object:produc:propos:program:common:member:state:commiss:view:effect:consist:definit:develop:programm:propos:present:report,documento
3071,base:remark:oper:programm:council:recent:background,documento
3072,white:argu:develop:work:european:public:sphere:european:debat:unfold:citizen:particip,bianco
3073,white:institut:european:union:govern:polit:parti:civil:societi:media:countri,bianco
3074,white:launch:wide:consult:invit:involv:think:hard:question:come:forward:idea,bianco
3075,diagnosi:clear:white:detail:prescript:deal:problem,bianco
3076,quit:right:white:place:emphasi:opinion:poll:need:understand:european:public:opinion,bianco
3077,vote:strong:support:white,bianco
3078,idea:white,bianco
3079,just:subject:green:commission:win:european:need:chapter:titl:europ:expect:fall:short:standard,conquistare
3080,reason:request:council:commiss:produc:seri:staff:work:provid:technic:analysi:innov:sourc:financ:develop,documento
3081,presid:welcom:measur:taken:week:commiss:green:energi:believ:emerg:opportun,libro
3082,fund:nation:aid:chang:fact:guarante:seven-year:perman:scarc:worth:written,carta
3083,welcom:commiss:propos:bring:forward:concept:discuss:defenc:polici:parliament:involv:citizen:discuss:contin,documento
3084,remedi:situat:cours:budgetari:trialogu:prioriti:remain,carta
3085,presid:misguid:rapporteur:welcom:fact:commiss:strategi:advoc:outward-look:union,documento
3086,situat:posit:cri:new:joint:effort:europ:commiss:first-class:job:prepar:ground:green:council:taken:board:defin:object:secur:suppli:competit:industri:improv:environment,libro
3087,european:council:acknowledg:conclus:except:import:creat:favour:entrepreneuri:environ:prais:medium-s:enterpris:backbon:european:economi:speak:need:support:support:entrepreneurship:general:unfortun:exercis,loda
3088,commiss:publish:green:bid:explor:rout,libro
3089,major:deficit:bare:refer,documento
3090,commiss:great:respect:comment:request:legal:expert:draw:posit:measur:current:appli:member:state,testo
3091,aim:main:content:sustain:strategi:includ:comparison:gothenburg:key:challeng:sustain:develop:clear:laid:strategi:translat:concret:term:target:action:climat:chang:environmentally-friend:energi:sustain:mobil:transport:plan:sustain:product:consumpt:model:import:guid:futur:manag:natur:resourc:health:social:integr:demograph:migrat:probabl:greatest,documento
3092,hope:hear:white:appear:rumour:plan:certain:need,bianco
3093,conclud:thank:commission:borg:import:work:particular:connect:green:futur:common:fisheri:polici:propos:make:sector:involv:manag:maritim:polici:interact,libro
3094,sincer:congratul:commiss:excel:packag:bold:ambiti,documento
3095,green:employ:law:order:abolish:legal:right:won:working-class:movement:struggl,libro
3096,favour:construct:partnership:russia:regard:energi:clear:strateg:prepar:commiss:simpli:propos:develop:good:relat:russia:diversifi,documento
3097,fail:analys:possibl:influenc:fire:major:believ:caus:deliber:extens:plant:non-nat:speci:previous:decad:confus:chang:town-plan:reclassif:burnt:area:pulp:factori:obtain:cheap:wood:alleg:vengeanc:forest:warden:employ:supervis:purpos:summer,riclassificazione
3098,green:present:mental:health:central:overal:public:health:key:determin:life:european:union,libro
3099,hope:present:commiss:white:mental:health:quarter:year:present:strategi:propos:framework:sustain:cooper:member:state:polici:field:relev:stakehold,bianco
3100,highlight:bowi:commiss:green:prevent:effect:way:combat:grow:incid:mental:ill,libro
3101,long:mental:ill:centr:stage:legisl:clear:commiss:green:startl:find:public:conscious:inform:communic:slowli:come:realis:mental:ill:consequ:affect:core:popul,libro
3102,wider:polit:roadmap:need:reinvent:wheel,carta
3103,turkey:reform:need:exist:celebr:suppos:progress,carta
3104,typic:turkey:ask:mep:kind:polit:sens:continu:crack,magagna
3105,submit:ice:ice:consid:issu:opinion,documento
3106,need:come:radic:new:solut:basic:idea:commiss:white:approv:growth:competit:employ,bianco
3107,continu:speak:prepar:enlarg:fail:concern:genuin:combat:grow:poverti:europ:close:gap:citizen:union:obvious:worri:given:failur:commiss:white,bianco
3108,white:prepar:central:eastern:european:countri:integr:union:intern:market,bianco
3109,similar:urg:commiss:draw:collabor:member:state:white:differ:approach:alzheim:diseas:european:union,bianco
3110,want:build:substanc:white:competit:employ:competit:tri:extend:jurisdict,bianco
3111,motion:resolut:ask:draft:seri:document:amend:programm:autumn:year:start:summer:comprehens:plan:implement:document:white:report:suitabl:maastricht:treati:basi:new:communiti:transport:polici:annual:programm:legisl,bianco
3112,propos:communiti:level:await:consult:green:initi,libro
3113,presid:ladi:gentlemen:piec:work:green:innov:express:special:thank:commiss:import:contribut:urgent:intens:discuss:preserv:secur:job,libro
3114,propos:green:internalis:extern:cost:citizen:network:posit:element,libro
3115,rest:know:serious:commiss:take:problem:unemploy:familiar:white:know:initi:presid:santer:commiss:propos,bianco
3116,adopt:white:growth:competit:employ:member:state:unit:basic:choic:macro-econom:structur:polici:reinforc:success:european:council,bianco
3117,prioriti:florenc:summit:happen:accord:joint:resolut:adopt:emphasis:follow:point:adopt:clear:strategi:igc:redefin:respect:prioriti:unblock:resourc:need:implement:measur:plan:white:growth:competit:employ:give:support:middl:east:peac:basi:scrupul:respect:parti:agreement:forc:final:pursu:action:current:programm,bianco
3118,recent:british:govern:white:competit:help:busi:win:said:firm:pay:vital:role:economi,bianco
3119,difficulti:clear:exist:european:union:moment:relat:matter:fact:head:govern:occas:hidden:agenda:agre:realli:intend:result:free:movement:peopl:area:progress:relat:freedom,carta
3120,irish:migrat:help:build:new:countri:taken:cultur:world:know:deal:immigr:includ:so-cal:legal:immigr:immigr,documento
3121,inform:societi:emerg:accord:develop:exploit:practic:gradual:expand:awar:scope:inform:technolog:indic:commiss:white:growth:competit:employ:decemb,bianco
3122,expos:non-fulfil:white:growth:competit:employ,bianco
3123,surpris:harden:monetarist:write:readi:accept:natur:rate:unemploy:forgotten:natur:rate:inflat:tri:squash:price:reaction:economi:analog:happen:natur:rate:unemploy,documento
3124,think:fundament:question:year:jacqu:delor:present:white:competit:employ:said:nation:solut:problem:fight:unemploy,bianco
3125,commiss:produc:justifi:expenditur:computer:tri:overcom:crisi,documento
3126,deleg:strasbourg:wednesday:inform:member:reason:action:object:breath:spirit:church:bernard:chamber:bad,soggiorno
3127,sake:credibl:just:concentr:defin:human:right:protocol:convent:final:act:declar,carta
3128,thank:inform:just:given:commission:pleas:hear:answer:hope:tabl:question:commiss:intend:present:green:issu:announc:end:year,libro
3129,third:promot:aim:use:resourc:european:union:dispos:improv:human:right:timor:final:promot:public:white:bring:wit:report:document:human:right:violat:east:timor,bianco
3130,say:pass:difficult:reconcil:extent:parliament:emot:shock:express:tone:resolut:enorm:number:seat:resolut:debat,cartacee
3131,inevit:respect:fundament:right:measur:expel:nation:state:order,irregolare
3132,consult:launch:commiss:public:juli:green:util:model:singl:market:fact:prove:remark:success,libro
3133,white:includ:propos:creation:intern:rail-freight:freeway:specif:design:achiev:rapid:improv:competit:rail:freight,bianco
3134,convinc:committe:indic:dispos:remain:tiger:capabl:produc:ream,carta
3135,discrimin:ground:age:aspect:cover:regard:irish:presid,documento
3136,look:forward:commiss:concret:propos:effect:use:idea:forward:propos:charter,documento
3137,specif:ask:commission:fischler:behalf:european:parti:discuss:submit:commiss:taken,documento
3138,save:principl:plural:anti-concentr:direct:thrown:oblivion:green:new:servic:reduc:sole:protect:minor,libro
3139,commiss:kept:promis:bring:forward:set:rule:parallel:broadcast:direct:green:new:audiovisu:servic,libro
3140,green:commiss:origin:propos:set:intervent:threshold:ecu:billion:worldwid:turnov:ecu:million:communiti:turnov:case:particip:member:state,libro
3141,report:committe:energi:deliber:underst:aspect:accept:argument:white:doe:ask:gentler:better:control:liber,bianco
3142,express:pleasur:white:devot:attent:ecolog:aspect:energi:polici:report:put:forward:interest:propos:concern:renew:energi:sourc:enrich:debat:issu:involv:energi:polici,bianco
3143,presid:think:welcom:castricum:absenc:week:discuss:street:brussel:white:futur:railway,bianco
3144,green:paper:wonder:green:paper:hope:connect:establish:green:right:measur:taken:urban:develop:realli:safe:women:just:good:member:public:want:public:transport:addit:manag:turn:town:citi:pleasant:place:live:fresh:clean:air:mean:unfortun:car:hearti:step:backward,vivibili
3145,shortcut:combat:unemploy:way:countless:short:step:propos:white:employ:european:union:document:confid:pact:exampl:flexibl:work:organ:posit:flexibl:work:hour:part-tim:work,bianco
3146,publish:green:stress:use,libro
3147,read:green:contain:propos:present:parliament:council:octob:onward:current:basi:discuss,libro
3148,doe:appear:rehder:report:come:clear:conclus:think:goe:long:way:develop:new:propos:contain:strategi:approv:commiss:decemb:madrid:make:complet,documento
3149,ask:conduct:inquiri:explan:exist:differ:vote:way:distribut:refer:matter:committe:rule:procedur,scheda
3150,know:present:green:consid:parliament:committe,libro
3151,item:report:cornelissen:behalf:committe:transport:tourism:commiss:white:air:traffic:manag:free:europ:airspac,bianco
3152,option:agre:rapporteur:view:solut:propos:white:match:brillianc:commiss:analysi,bianco
3153,valu:judgement:cornelissen:colleagu:issu:particular:pleas:report:produc:given:strong:broad:endors:commiss:white:air:traffic:manag:call:free:europ:airspac,bianco
3154,summari:white:produc:outlin:widely-acknowledg:shortcom:air:traffic:manag:arrang:european:level:consid:varieti:possibl:solut:came:pragmat:conclus:eurocontrol:organiz:current:primarili:provid:air:traffic:manag:servic:given:signific:new:addit:legisl:regulatori:respons,libro
3155,wijsenbeek:know:read:white:came:pragmat:conclus:best:interest:serv:communiti:particip:new:eurocontrol,bianco
3156,think:person:make:sens:introduc:price:intervent:use:promot:recycl,carta
3157,wood:product:product:pressur:substitut:plastic:glass:metal,cartacei
3158,serious:concern:exampl:french:inquiri:report:publish:avail:public:deliber:channel:tunnel:safeti:author:necessarili:fulli:avail:background:relat:approv:semiopen:wagon:play:key:role:caus:spread,semiaperti
3159,commiss:publish:green:obstacl:transnat:mobil:educ:train:research:view:provok:wide-rang:public:debat:devis:cours:remov:barrier,libro
3160,respect:commiss:forward:recent:green:stake:intern:extern:cost:generat:transport,libro
3161,debat:measur:taken:respons:discuss:green:access:justic,libro
3162,think:green:produc:year:ought:generat,libro
3163,item:debat:report:wim:van:velzen:behalf:committe:employ:social:affair:commiss:green:live:work:inform:societi:com,libro
3164,white:tackl:issu:term:cultur:general:interest:alongsid:technic:know-how:reapprais:deepen:awar:human:take:shape:creativ:experiment:undergo:reviv:term:prepar:work:life:increas:overlap:technic:skill:social:attitud:theoret:knowledg:integr:workplac,bianco
3165,think:prefer:consid:report:white:discuss:yesterday:differ:legal:basi:just:factiti:detriment:polit:coher:effect,bianco
3166,commiss:especi:bangemann:today:surpass:product:document:communic:green:glad:mrs:morgan:report:rais:pain:subject:lack:polit:measur:relat:cultur:educ:aspect:inform:societi,libro
3167,problem,clandestino
3168,stress:rapporteur:critic:implement:white:propos:establish:second:chanc:school:level:group:especi:vulner:exclus:inform:societi,bianco
3169,need:commiss:need:speak:european:polici:support:need:stay:hous:produc,documento
3170,read:morn:loan:russia:think:start:realis:polit:risk:loan:extrem:danger:care,giornale
3171,idea:singl:market:dynam:movement:european:union:commiss:set:idea:white:singl:market:programm:belief:complet,bianco
3172,say:dredg:industri:cover:said:strategi:doe:mean:second:interest:signific:industri:neglect:far:commiss:concern,documento
3173,item:report:anastassopoulo:behalf:committe:legal:affair:citizen:right:commiss:green:legal:protect:encrypt:servic:intern:market:consult:need:communiti,libro
3174,concern:lead:vast:ream:produc,carta
3175,presid:warm:congratul:luisa:todini:excel:work:green,libro
3176,welcom:commiss:initi:green:stimul:broad-bas:debat:way:elimin:obstacl:mobil:nation:european:level,libro
3177,produc:ask:smallest:piec:written:produc:intent:invest:western:europ:nuclear:power:practic:nil,documento
3178,presid:commission:ladi:gentlemen:commiss:green:renew:sourc:energi:ambiti:project:form:good:basi:develop:strategi:energi:sector,libro
3179,presid:green:renew:sourc:energi:deserv:prais:detail:examin:benefit:obtain:use:renew:energi:cleaner:environ:employ:better:economi,libro
3180,similar:green:call:common:target:energi:effici,libro
3181,roth:report:includ:number:import:idea:white,bianco
3182,statement:human:right:non-discrimin:worth:written:unless:legal:enforc:guarante,rivendicabili
3183,item:report:harrison:behalf:committe:econom:monetari:affair:industri:polici:commiss:communic:european:parliament:council:entitl:impact:effect:singl:market:com:commiss:staff:work:singl:market:review:sec,documento
3184,good:begin:green:good:open:debat:know:nois:inquiri:held:environment:problem:complain:nois,libro
3185,green:reach:agreement,libro
3186,vigor:purpos:implement:delor:white:provid:kind:growth:impetus:match:drive:debt:prudenc,bianco
3187,sharpli:critic:inadequ:commiss:half-heart:discuss:situat:apicultur:europ:specif:propos:thing:pollin:premium:compensatori:payment:loss:incom:attribut:absenc:communiti:prefer,documento
3188,today:bangemann:discuss:implement:provis:novel:food:regul:quot:green:food:law:regul:use:increas:transpar:communiti:law:facilit:applic:provis:singl:market:implement:regul:individu:state:unnecessari,libro
3189,second:import:point:rapporteur:request:commiss:set:task:forc:look:differ:aspect:sport:draw:green:launch:comprehens:plan,libro
3190,creation:infrastructur:jacqu:delor:white:put:total:financ:need:link:entir:european:union:billion:euro,bianco
3191,sneak:suspicion:lot:money:spent:main:produc,carta
3192,need:did:say:send,carta
3193,offer:nation:parliament:access:commiss:green:white:good,libro
3194,presid:deput:colleagu:añovero:behalf:committe:legal:affair:first:point:timeli:green:necess:urgenc:commiss:address:matter:intervent:communiti:law:area,libro
3195,especi:support:effort:commiss:make:bring:holist:approach:subject:green:basi:develop:addit:propos:harmon:advertis:law,libro
3196,presid:speak:present:report:green:number:report:argyro,libro
3197,strategi:great:emphasi:analys:individu:countri:region:constraint:account:past:current:like:futur:crise,documento
3198,add:content:commiss:green:intern:extern:transport:cost:european:union:propos:procedur:rais:doubt:capac:deal:complex:problem:inform:offer:scant:unreli:let:account:fact:commiss:confess:doubt:regard:calcul:extern:cost,bianco
3199,believ:necessari:power:lack:lack:commiss:associ:realli:progress:commiss:comment:green:food:law,libro
3200,wast:hierarchi:exist:commiss:propos:wast:manag:strategi:year,documento
3201,set:great:store:approach:commission:possibl:produc:opinion:green:timescal:laid,libro
3202,accord:green:admiss:threshold,libro
3203,basic:say:follow:just:say:brief:sentenc:green:fact:taken:slight:context:open:hour:associ,libro
3204,ladi:gentlemen:great:pleasur:today:inform:sequel:promot:issu:examin:green:commerc,libro
3205,reduc:mountain:ensur:greater:consist:posit,carta
3206,just:imper:ensur:condit:human:right:appli:european:union-asean:agreement:agre:effect:secur:social:right:worker:individu:freedom:citizen,carta
3207,commission:pinheiro:recal:express:reserv:green:welcom:consult:taken:opportun:dialogu:public:green,libro
3208,analysi:miss:green:mayb:task:committe:extern:econom:relat:come:month,libro
3209,green:polici,documento
3210,presid:think:subject:combat:fraud:inspect:make:year:bösch:excel:report:provid:litmus:measur:capac:develop:dual:sens:greater:effici:maintain:fundament:democrat:characterist,tornasole
3211,let:forget:singl:market:long:way:have:singl:market:realiti,carta
3212,enter:massiv:agreement:practic:prioriti:rich:american:financi:hesit:destroy:economi:trampl:moral:commit:pursuit:enorm:profit:market:commerc:guid,carta
3213,true:proof:respect:libérat:take:serious:report:allow:send:journalist:order:check:matter,libération
3214,look:low:rate:growth:year:clear:consider:effort:necessari:achiev:modest:goal:set:green:renew:energi:doubl:sourc,libro
3215,point:concern:green:renew:energi:sourc:opportun:present:month,libro
3216,summit:treat:competit:polici:use:construct:emerg:clear:delor:white,bianco
3217,delor:white:final:decis:tax:reduct:shift:tax:labour:environ:raw:materi:capit,bianco
3218,saw:today:minist:transport:did:manag:european:council:minist:discuss:topic:transport:strike:franc:council:longer:discuss:topic:issu:extens:prepar:offici,giornale
3219,hope:report:white:serv:import:basi:debat:bring:europ:character:freedom:safeti:justic,bianco
3220,open:debat:green:show:cooper:acp:lost:legitimaci:outsid:european:union:cooper:longer:uniqu:commerci:prefer:subject:continu:eros:debat:show:acp:longer:pre-emin:action,libro
3221,green:partnership:new:organ:work,libro
3222,presid:begin:thank:commiss:excel:green,libro
3223,afraid:approach:green:andersson:report:facilit:modern:enterpris,libro
3224,commiss:follow:green:year,libro
3225,presid:commiss:white:necess:great:foresight,libro
3226,report:committe:transport:tourism:colleagu:sar:given:best:effort:share:analysi:white:display:retic:come:speed:necessari:restructur,bianco
3227,regard:action:propos:parliament:commiss:prefer:wait:final:result:consult:launch:basi:green:work:organ:plus:issu:set:work:parti:consid:context:possibl:follow-up:green,libro
3228,far:concern:say:act:basi:exist:communiti:law:basi:commiss:broader:evid:commiss:said:green,libro
3229,arroni:behalf:committe:econom:monetari:affair:industri:polici:commiss:communic:practic:aspect:introduct:euro:com:commiss:work:entitl:prepar:changeov:public:administr:euro:sec:-a-:mrs:torr:marqu:behalf:committe:econom:monetari:affair:industri:polici,documento
3230,doubt:present:green:current:food:law:situat:time:view:crisi:food:safeti:consum:protect:caus:bse:scandal,libro
3231,green:inform:commiss:new:action:fulfil:union:new:health:polici:mention:earlier,libro
3232,green:relat:european:union:acp:countri:make:obliqu:refer:issu:gender:communic:discuss:say:gender:issu:incorpor:macro-econom:sector:project:assist,libro
3233,direct:contain:measur:propos:green:supplementari:pension,libro
3234,addit:green:place:emphasi:enabl:transnat:invest:pension:fund:improv:freedom:movement,libro
3235,debat:gas:direct:commiss:present:interest:communic:combin:heat:power,documento
3236,year:proport:total:energi:consumpt:contribut:renew:energi:sourc:doubl:accord:european:commiss:propos:white:renew:energi,bianco
3237,regard:white:renew:energi:sourc:anticip:resolut:adopt:energi:council:support:propos,bianco
3238,congratul:commission:work:undertaken:far:deepli:involv:white:commiss:recent:propos,bianco
3239,matter:good:capabl:improv,documento
3240,dealt:report:mombaur:report:report:energi:polici:wim:van:velzen:roth:report:green:white,bianco
3241,fact:object,documento
3242,presid:commiss:call:white:energi:futur,bianco
3243,talk:regular:hous:certain:publish:white:stage:discuss:account:nation:differ:extent:final:achiev:good:pan-european:direct:environment:liabil,bianco
3244,interest:check:decis:remain:taken:specifi:delor:white,bianco
3245,issu:rais:head:greater:intens:seri:propos:notabl:propos:direct:levi:energi:tax:increas:vat:energi:propos:taxat:energi:product:green:price:transport:context:general:attempt:broaden:european:union:power:taxat,libro
3246,rapporteur:call:committe:produc:white:draw:posit:experi:observ:european:countri:role:gender:experi,bianco
3247,new:white:welcom:develop,bianco
3248,use:conclus:confer:enabl:decid:best:way:respond:demand:white:cooper:social:enterpris,bianco
3249,welcom:commiss:discuss:subject:provan:report,documento
3250,broad:support:commiss:say:specif:propos:amend:control:regul:forward:recent,documento
3251,just:money:real:capac,documento
3252,adopt:green:introduct:euro:european:parliament:clear:believ:public:sector:lead:way:introduct:euro,libro
3253,presid:ladi:gentlemen:commiss:agre:object:set:white:plan:renew:energi:sourc:doubl:contribut:sourc:union:energi:suppli:ambiti:realist:object,bianco
3254,green:report:defin:converg:grow:interchang:network:channel:communic:addit:integr:distinct:technolog:new:form:applic:servic,libro
3255,commiss:green:parliament:respons:argument,libro
3256,current:prepar:avail:council:cours:appropri:committe,documento
3257,context:particular:import:option:reshap:european:patent:law:explor:commiss:initi:green,libro
3258,manag:period:enlarg:union:financi:perspect:propos:mainten:gdp:categori:budget:commiss:fact:promis:concentr:simplif:real:term:signific:reduc:map:region:percentag:european:popul:cover:object,carta
3259,extrem:clear:just:colleagu:know:hous:refer:prepar:group:presid:say:conduct:vote,documento
3260,view:read:conclus:essen:summit:respect:white:delor:easili:dismiss:essen:think:look,libro
3261,pressur:toughen:polici:assum:proport:way:treat:asylum:seeker:illeg:goe:bound:human:accept,documento
3262,said:answer:respons:member:state:implement:white:push:member:state:bit:sure:just,bianco
3263,unfortun:import:element:green:depth:point,libro
3264,poor:result:lomé:convent:reveal:commiss:green:led:wide-rang:discuss:convent:continu,libro
3265,pass:commiss:satisfact:progress:pleas:divers:plan:nation:programm:develop:renew:energi:drawn:adopt:white,bianco
3266,follow:week:event:publish:virtual:blank:piec:year:date:indic:surpris:commiss:dull:uninterest:interest,scialbi
3267,start:set:new:centr:write:countless:green:form:new:task:forc,libro
3268,decid:follow-up:seminar:commiss:produc:interact:foreign:polici:secur:sustain:develop:aim:start:debat:parti:concern:decision-mak:europ,proposta
3269,hear:exact:happen:regard:implement:white:renew:energi:sourc,bianco
3270,look:commiss:know:white:overcom:obstacl:indiffer,bianco
3271,previous:discuss:question:work:green,bianco
3272,amend:accept:refer:indirect:cost:competit:whilst:internalis:profit:renew:energi:sourc:differ:way:mean:improv:competit:renew:energi:sourc:elabor:length:white,bianco
3273,look:opinion:drew:report:present:mrs:rede:strategi:migrat:asylum:polici,reading
3274,thrust:white:sorri:say:parliamentari:report,bianco
3275,plan:announc:just:remain:list:good:intent,mero
3276,council:read:year,giornale
3277,green:issu:white:direct:root:matter:realiti:consequ:econom:polici:decis:taken:europ:globalis,bianco
3278,mention:order:look:taken:recit,documento
3279,composit:issu:month:commiss:argu:strong:need:maintain:momentum:reform:candid:countri,documento
3280,fact:moment:euro:repres:currenc:currenc:explain:lack:european:intern:public:new:currenc:feel:touch,fiduciaria
3281,general:term:welcom:thrust:mrs:fraga:help:encourag:market:stabil,fraga
3282,want:quit:clear:specif:case:person:consid:commiss:propos:wrong:feel:remain:seen:truli:justifi:use:term:modernis:content:articl:white:case:appropri:express:retrograd:step,bianco
3283,commiss:forward:new:white:contain:key:point:drop:oblig:notifi:retrodisplac:law:enforc,bianco
3284,question:renationalis:realli:necessari:point:stress:time:white:doe:affect:merger:aid:slightest:look:devolut:area:far:regul:concern:risk:renationalis,bianco
3285,presid:worthwhil:white:hear:word:food:safeti:author,bianco
3286,point:question:oblig:somewhat:unclear:white,bianco
3287,measur:subsequ:taken:obvious:compli:general:principl:applic:risk:manag:guidelin:appli:precautionari:principl:key:element,documento
3288,madam:presid:presid:commiss:commission:view:strategi:clear:weak,documento
3289,absolut:assur:provis:white,bianco
3290,furthermor:articl:amend:propos:remov:qualif:municip:wast:untreat:tantamount:prohibit:co-inciner:sort:municip:wast:cardboard:recycl:unless:collect:separ,carta
3291,commiss:underlin:respect:green:legal:aid:repres:worthwhil:contribut:requir:defin:common:rule:protect:defend:guarante:assist:interpret:translat:cross-bord:trial:establish:wider:programm:mutual:recognit:legal:decis,libro
3292,draw:charter:fundament:right:danger:citizen:view:simpli:meaningless:piec:wave:occas:destin:disappoint,carta
3293,note:commiss:propos:review:urg:ask:member:state:annual:report:achiev:target:white,bianco
3294,approach:inform:white:reform:commiss:tabl:kinnock,bianco
3295,just:exampl:commiss:improv:short:term:wait:implement:recommend:white,bianco
3296,question:reform:financi:control:rais:comment:critic:demand:commiss:perfect:clear:white:import:point:reform:financi:control,bianco
3297,predecessor:fail:year:forward:basi:white:decid:specif:liabil:rule:incorpor:direct,bianco
3298,good:difficult:implement:practic,teoria
3299,intern:reform:say:white:procedur:agre,bianco
3300,mrs:fourtou:report:valuabl:provid:import:gloss:commiss:green:combat:counterfeit:piraci:singl:market,libro
3301,read:report:status:human:right:freedom:express:tunisia,giornale
3302,measur:action:announc:white:provid:radic:reform:commiss:involv:consider,annunciate
3303,commiss:reform:strategi:white:fulfil:undertak:readili:given:parliament:council:year:immedi:attent:address:way:institut:organis:current:undertak:duti,bianco
3304,bureau:intend:present:work:british:vice-presid:propos:move:servic:directorates-gener:luxembourg:brussel,documento
3305,report:spread:scotland:ireland:massiv:reduct:number:employ,giornale
3306,set:temporari:committe:european:parliament:just:view:tiger:endeavour:cast:light:activ:echelon,echelon
3307,appar:commiss:discuss:member:state:inform:parliament,documento
3308,comment:council:read:respect:submit:committe:budget:discuss,documento
3309,countri:strategi:steer:right:direct:achiev:optimum:divis:labour:commiss:member:state,documento
3310,draw:attent:amend:tabl:inclus:recommend:specif:categori:research:categori:origin:includ:green,libro
3311,effort:close:exist:gap:word:actual:practic:difficulti:european:citizen:encount:day,carta
3312,practic:green:white:matter:black:red:problem:solv,libro
3313,read:morn:believ:case:promot:french:beef:general,giornale
3314,exampl:white:ensur:condit:creat:safe:food:possibl,bianco
3315,white:polit:posit:respons:food:product,documento
3316,prevent:measur:white:constitut:real:plan,preventive
3317,weak:point:white:food:safeti:lie,bianco
3318,glanc:commiss:white:food:safeti:appear:good:intent:main:propos:creation:european:food:safeti:agenc:respons:manag:rapid:alert:network:total:independ:advis:manag:author,bianco
3319,extraordinarili:challeng:context:applaud:commiss:initi:bring:green:emiss:trade:communic:european:climat:chang:programm,libro
3320,believ:essenti:futur:embrac:sector:green:rule:especi:transport:sector:emiss:grow:fastest,libro
3321,system:payment:bank:differ:countri:easier:quicker:cheaper:provid:bank:talk:custom:clear:addit:perman:vat:number:iban:code:featur:letter-head,carta
3322,believ:lend:support:rocard:report:congratul:ask:commiss:provid:servic:green:enabl:current:insur:situat:member:state:defin:futur,libro
3323,odd:tri:tie:commiss:hand:relat:propos:direct:call:present:green:current:situat:regard:option:supplementari:health:insur:scheme,libro
3324,commiss:believ:high:degre:support:given:report:aforement:approach:commiss:consult:obvious:welcom,ricordata
3325,commission:kinnock:presid:prodi:receiv:support:socialist:mean:ever-watch:eye:result:criteria:outlin:eloqu:white,bianco
3326,reform:propos:malcolm:harbour:mep:white:common:sens:reform,bianco
3327,good:report:base:good:commiss,documento
3328,reform:cfp:forthcom:launch:green:mark:critic:fish:industri,libro
3329,commission:vice-presid:hope:vote:tomorrow:perus:draft:white:transport:polici:check:follow:line:propos:hous,bianco
3330,pleas:assur:parliament:concern:highlight:report:relat:charg:infrastructur:taken:fulli:account:commiss:white:common:transport:polici:refer:previous:somewhat:later:date:initi:envisag:enabl:progress:solv:complex:problem:transport:polici:charg:infrastructur,bianco
3331,content:industri:output:characteris:just:new:electron:industri:electron:communic,carta
3332,presid:assum:drive:role:european:union:mean:implement:seri:guidelin:far:exist:practic,carta
3333,opinion:green:leav:desir:particular:altern:pvc:kept:pictur,libro
3334,need:improv:aspect:green:ensur:pvc:strategi:implement:applic:countri:soon:possibl,libro
3335,weak:point:green:mention:product:cadmium:lead:industri:actual:use:rare:pvc:product,libro
