id,phrase,classes
1946,sorri:cut:european:union:recent:week:blind:real:remark:achiev:common:foreign:secur:polici:decad:balkan:afghanistan:part:world,modderfiguur
1947,radic:hundr:public:member:parliament:countri:convinc:space:scenario:exil:dictat:baghdad:real:way:avert:war,persoonlijkheid
1948,reason:welcom:million:unemploy:text:give:certain:underestim:fail:account:settl:precari:bad:paid:employ,cijfer
1949,sign:richard:pearl:say:necessari:price:pay:demonstr:passion:believ:transatlant:relationship:better:brent:scowcroft:distinguish:previous:republican:administr,figuren
1950,agre:categori:declar:sign:parliament:sell:just:money,bedrag
1951,consid:complet:arbitrari:doe:account:qualit:aspect:phytosanitari:product:overlook:econom:aspect:crop:protect,percentage
1952,look:hiv:aid:year:million:women:million:children:die:aid,cijfer
1953,review:behaviour:regard:need:rais:honour:member:provid:avail:spring:report:present,cijfer
1954,decis:took:open:europ:countri:contin:polit:decis:econom:decis:decis:base:calcul:justifi:decis:base:ideal:justic,cijfer
1955,stick:montreal:convent:ecac:hope:bring:forward:balanc:report:hope:way:forward,cijfer
1956,success:film:festiv:sought-aft:jangl:money:box-offic:till:good:viewer:thing:direct:depend:perform:actor:popular:public,bioscoopkassa
1957,surpris:api:pull:definit:heavi:crude:oil,api-klasse
1958,probabl:want:exceed:believ:need:econom:develop:prerequisit:co-exist:develop:communiti:ultim:solut:problem:refuge,bedrag
1959,know:start:decis:taken:head:govern:decid:given:produc:honest:employ,cijfer
1960,predict:rise:standard:live:women:new:member:state:candid:countri:chang:lifestyl:look:wors,aantal
1961,light:vote:amend:commiss:inform:remain:financi:perspect,bedrag
1962,parliament:receiv:budget:implement:week:basi,cijfer
1963,direct:account,cijfer
1964,apart:week:receiv:report:time:year:comment:implement:budget:give:detail:so-cal:abnorm:ral:commit:commiss:enter:long:commit:payment:year,cijfer
1965,leader:observatori:strengthen:cover:gap:european:statist:regard:situat:women:rural:area:complet:collat:addit:introduc:network:track:situat:stand:today:measur:progress:hope:futur,gegeven
1966,pari:said:frighten:die:griev:bodi:came:claim,omgekeken
1967,undeni:difficulti:start-up:phase:substanti:progress:observ:implement:scheme:just:given,cijfer
1968,pale:insignific:compar:eur:billion:president-in-offic:council:said:reimburs:year:budget:member:state,bedrag
1969,includ:charter:fundament:right:bind:natur:legisl:procedur:general:rule:extens:qualifi:major:creation:institut:minist:foreign:affair:clear:use:progress:justic:home:affair:cours:convent:essenti:method:futur:constitut:reform,functie
1970,wood:caus:seattl:break:year:surnam:call:huge:inequ:rich:poor:countri:absenc:agre:strategi:reduc:inequ:strategi:timefram:polici:programm:amount,cijfer
1971,polit:aid:enabl:iraqi:recov:sovereignti:freedom:quick:possibl:prerequisit:need:organis:mean:satisfi,terugkrijgt
1972,fact:leap:real:need:worker:necessari:educ:new:technolog,cijfer
1973,start:rais:read:talk:signific,financieringsmogelijkheid
1974,did:debat:quit:differ:bear:mind:issu:council:financ:minist:commiss:case:franc:germani:error:rate:statist:relat:gap,cijfer
1975,tri:way:sustain:sens,manier
1976,bare:european:regul:conceal:real:reason:migrat:poverti:social:despair:underdevelop:unten:polit:democrat:situat,cijfer
1977,present:nation:includ:extrem:high:low,bedrag
1978,far:lowest:concern:assum:histor:base:full-tim:posit,bedrag
1979,draw:attent:present:equival:billion:ton:oil:fossil:fuel,cijfer
1980,support:courag:effort:isra:palestinian:unpreced:work:restart:dialogu:negoti,persoonlijkheid
1981,septemb:new:chief:competit:economist:oper:director:general:competit:provid:new:input:decision-mak:procedur:term:econom:analysi,functie
1982,commission:overwhelm:admit:impress,cijfer
1983,risen:well-organis:crimin:slave:trade:ring:shrink:traffick:children,aantal
1984,born:patient:accus:condemn:insult:hurl:recent:hope:debat:propos:back:council:europ:success:outcom:result:higher:naturalis,naturalisatie
1985,face:polici:suicid:palestinian:isra:key:palestinian:refrain:aveng:death:hama:leader:extrem:dignifi:courag,prominenten
1986,goe:say:estim:repres:choic:futur:foundat:debat:financi:perspect,begrotingscijfers
1987,regard:structur:polici:posit:reduc:outstand:commit,uitstaande
1988,quot:report:explanatori:statement:claim:abort:minut:women:die:year:unsaf:abort,cijfer
1989,mild:controversi,figuur
1990,minist:press:question:trend:macro-econom:receiv:surpris:posit:respons,cijfer
1991,lead:opposit:arrest:beaten:disappear:mysteri:reappear,oppositieleider
1992,quot:commiss:realli:make:shudder:europ:year-old:lack:minimum:read:write:arithmet:skill:requir,getal
1993,note:origin:foreseen:amend:budget:month,cijfer
1994,presid:friday:intern:council:explor:sea:publish:annual:fish:stock:assess:advic:show:north:sea:haddock:stock:exceed:year:record:high,cijfer
1995,exampl:imagin:futur:revers:burden:proof:commiss:eurostat:critic:examin:plausibl:new:call,cijfer
1996,sure:justifi,cijfer
1997,presid:fact:follow:begin:year:price:barrel:oil:increas:magic:usd,grens
1998,let:quit:frank:ladi:gentlemen:say:move:public:european:countri:sit,persoonlijkheid
1999,reach:budget:second:read:pressur:administr:expenditur:believ:spite:margin,begrotingscijfers
2000,chanc:just:look:head:intern:process:clearer:simpler,cijfer
2001,read:unesco:reveal:lack:educ:key:factor:forc:women:poverti,cijfer
2002,presid:offici:gender:hard:come:subject:sever:delay:non-exist:regard:million:risk:relat:poverti:european:union:know:poverti:social:exclus:affect:women:old:receiv:lowest:pension:young:middle-ag:unemploy:unstabl:job:afford:right:bad:paid:immigr:singl:mother,gegeven
2003,fact:simpli:statement:bring:text:technic:line:just:adopt:sure:hous:support:rapporteur:propos,cijfer
2004,resolut:contain:consid:laudabl:vote:quit:propos:increas:expenditur:vote:budget:imposs:support:resolut:conclus,begrotingscijfers
2005,regard:second:question:tradit:choos:greek:roman:latin:name:oper:activ,figuren
2006,second:issu:anniversari:doe:appear:agenda:believ:parliament:acknowledg:fact:year:distinguish:isra:palestinian:met:geneva:sign:peac:agreement:middl:east:base:peac:coexist:viabl:state:demonstr:solut:difficulti:border:settlement:secur:refuge:jerusalem:problem:left:negoti:deadlock,persoon
2007,easi:vast:major:colombian:vast:major:accord:consid:situat:countri:better:year,colombiaan
2008,presid:grate:commission:report:believ:need:courag:establish:tell:realli:happen:colombia,cijfer
2009,rang:night:later:suffer:debilit:diseas,schatting
2010,follow:death:immedi:aftermath:disast:death:year:follow:have:fallen:ill:date,cijfer
2011,council:note:lead:forget:general:issu:develop:humanitarian:aid:millennium:develop:goal:especi:africa:reduc:resourc:set:asid,millennium-ontwikkelingsdoelstellingen
2012,given:donat:provid:practic:aid:unless:cancel:debt,gegeven
2013,outsid:confin:european:institut:belgium:averag:eur:hour:paid:work:word:time:quot,gehoord
2014,answer:question:say:true:enlarg:taken:account:add:immedi:budgetari:enlarg:need:taken:account,begrotingscijfers
2015,latest:promis:invest:biggest:compani:european:union:decreas:invest:biggest:non-eu:compani:increas,cijfer
2016,clear:strategi:creat:job:accompani:worker:right:fall:short:requir:competit:emphasi:place:neoliber:doctrin:european:central:bank:irrat:implement:criteria:nomin:converg:stabil:growth:pact:acceler:liberalis:privatis:flexibl:deregul:work,cijfer
2017,tri:look:countri:denmark:succeed:implement:social:awar:polici:creat:growth,getal
2018,order:facilit:consult:coordin:implement:decid:member:appoint:public:respons:implement:lisbon:strategi,aanstellen
2019,long:list:major:except:prepar:luxembourg:presid:allow:deficit:refer:exceed:temporari:basi:obvious:open:pandora:box:nation:request,referentieparameter
2020,assess:know:result:practic:experi,cijfer
2021,well-known:direct:european:public:year:anxious:await:new,cijfer
2022,regard:exampl:poland:mention:let:offer,cijfer
2023,year:announc:reach:money:govern:want:spend:money:win:elect,percentage
2024,minist:industri:hear:duli:organis:baron:crespo:gave:precis:account:million:employe:work:hour:day,cijfer
2025,awar:eurostat:base:nation:statist:data,cijfer
2026,overal:total:eur:billion:arriv:european:union:gross:nation:incom:close:discuss,bedrag
2027,expenditur:manag:propos:potenti:curb:expenditur:number:area:resourc:previous:speaker:indic:think:council:repres:increas:rang:final:analysi:depend:item:recal:quot:short,cijfer
2028,parliament:consid:resourc:set:gross:nation:product:council:consid:contrast:gross:domest:product,bedrag
2029,came:translat:realli:amaz,cijfer
2030,respect:breath:life:corps:threaten:withdraw:prime:minist:luxembourg:polit:reject:constitut:basi:popul:proper:exercis:democraci:shift:power:elector:offici,bevolkingsaantallen
2031,give:celebr:whatsoev,cijfer
2032,european:union:urgent:need:good:news:agreement:budget:sensibl:financi:perspect:exact:news:hope,invulling
2033,add:million:busi:million:transport:million:research:million:inform:million:educ:cultur:million:freedom:secur:justic,cijfer
2034,quot:bear:relat:pious:utter:lisbon:mean:renew:great:econom:potenti:rebuild,cijfer
2035,confirm,cijfer
2036,eur:billion:earmark:town:citi:firm:believ:exceed:forthcom:financi:perspect,bedrag
2037,human:right:organis:vari:uzbek:govern:give:number:victim,gegeven
2038,issu:certain:agenda:debat:hold:rabat:novemb:extraordinari:meet:apem:barcelona:summit:head:govern,rabat
2039,labouani:symbol:syria,figuur
2040,audit:did:appear:court:progress:need:need:draw:open:balanc:valid:commiss:authoris:offic,cijfer
2041,afternoon:receiv:indic:fraud:note:deliber:case:clear:deliber:mistak,cijfer
2042,novemb:commiss:alter:basi:news:budgetari:execut:reach:member:state:end:fund:requir:turn:surplus,berekening
2043,prospect:budget:commit:appropri:amount:offer:opportun:appropri:basi:financi:perspect:mean:propos:luxembourg:presid:summer,komend
2044,concili:meet:budget:seen:european:council:particular:presid:focus:excess:just:singl:issu:minimum:possibl:payment:appropri,bedrag
2045,reject:mean:port:simpli:continu:work:past:year:spectacular:growth:case,groeicijfer
2046,new:help:decreas:risk:bather:health:improv:categori:level,cijfer
2047,know:hard:accept:reject:look:french:voter:dutch:voter,cijfer
2048,horrif,cijfer
2049,alarm:children:die:day:lack:clean:water,getal
2050,remind:talk:loom:water:war:actual:taken:serious,getal
2051,commiss:prepar:simpli:say:basi:criteria:far:come:far,cijfer
2052,think:probabl:decreas:dramat,percentage
2053,case:percentag:cut:actual:doubl,cijfer
2054,spirit:propos:idea:make:institut:catalyst:decid:hold:confer:presid:east:jerusalem:aim:send:real:messag:peac:key,hoofdrol
2055,good:commission:agricultur:present:today:know:insid:know:europ:lessen:impact:reform:market:organis:sugar:comparison:avail:countri:concern,cijfer
2056,real:context:debat:budget:strategi:longer:commiss:guidelin:strategi:present:commiss:clear:influenc:new:generat:programm:easili:seen:chapter:chapter:chapter:foreign:polici,cijfer
2057,presid:commission:ladi:gentlemen:consider:risk:contend:financi:year:term:procedur:implement:multi-annu:programm:base:financi:regul,cijfer
2058,likelihood:success:achiev:goal:set:save:one-fifth:current:energi:consumpt:doubt,cijfer
2059,figur:come:eurobaromet:agre:chatzimarkaki:regard:failur:publish:know,cijfer
2060,studi:finish:greec:confidenti,cijfer
2061,just:mention:drug-tak:europ:quit:shock,cijfer
2062,rapporteur:propos:increas:eur:million:vote:favour:propos:led:adopt,bedrag
2063,report:end:year,cijfer
2064,exact:debat:green:paper:ensur:open:area:focus:major:problem:stigma:discrimin:exchang:best:practic:epidemiolog:area,gegeven
2065,correct:far:know,cijfer
2066,startl:billion:live:usd:day:said:women,cijfer
2067,believ:retain:plaic:sole:long-term:plan,percentage
2068,tabl:amend:propos:lower:live:weight,verhouding
2069,mrs:miguélez:ramo:argu:scientif:evid:favour:ratio:posit:let:say:respect:scientif:evid:suppli:equal:reput:sourc:support:view:fact:adequ,procent
2070,fact:worri:billion:live:poverti:worldwid:women,cijfer
2071,light:drug:problem:germani:urg:main:drug:polici:prioriti:measur:educ:danger:substanc:sad:dismiss:parti:drug:prevent:measur:tackl:caus:problem,cijfer
2072,roll-cal:vote:held:simpli:point:amend:relat,getal
2073,base:communiti:contribut,cijfer
2074,second:programm:calv:cost:appli:region:ecu,ongeveer
2075,financi:accept:doubl:fund:parliament:vote:common:posit:doe:provid:review:refer:recogn:shown:life:programm:disproportion:avail:budget,referentiebedrag
2076,ask:step:commiss:intend:ask:member:state:threat:job:job:disappear:bse:crisi,cijfer
2077,includ:present:text:said:result:comprehens:consult:advisori:committe:safeti:hygien:health:protect:work,cijfer
2078,european:ideal:pervad:lead:italian:polit:movement:countri:great:fought:gasperi:einaudi:spinelli:continu:central:intern:intern:polici:itali,figuren
2079,precis:mind:resourc:fourth:framework:programm:renew:energi:sourc:increas:compar:previous:period:total:joule-thermi:programm,joulethermie
2080,late:payment:harrison:give:report:pale:insignific:compar:debt:payment:staffordshir:longer:drive:busi:ground,cijfer
2081,unusu:sure:appreci:congratul:council:instanc:italian:minist:burlando:work:extrem:hard:import:reach:agreement,burlando
2082,ppe:feel:depart:agre:line:annex:contain:technic:avoid:kind:direct,cijfermateriaal
2083,precautionari:measur:realist:measur:use:simpli:pluck:air,getal
2084,union:self-suffici:sheep:goatmeat:today:risen,cijfer
2085,rais:point:extrem:difficult:obtain:fact:need:colleagu:endeavour,gegeven
2086,look,getal
2087,commiss:propos:abolish:warsaw:convent:limit:said:complet:date:bring:object:definit:liabil:subject:definit:agre:rapporteur:suggest:ecu:ecu:bring:line:exist:iata:agreement:confus,bedrag
2088,longer:mind:interest:examin:growth:public:deficit:unemploy,cijfer
2089,apart:talk:children,cijfer
2090,harmon:taxat:system:job:facilit:manoeuvr:oligopoli:excis:duti:prove:imposit:minimum:tax:today:led:converg:burden:taxat:accord:view:retail:price,kunstgreep
2091,presid:speaker:point:pathet:council:cut:present:budgetari:procedur,figuur
2092,stress:fact:complianc:converg:criteria:allow:access:euro:verifi:earli:possibl:basi:final:light:past:futur:perform:member:state:regard:aspect:converg,cijfer
2093,thank:commission:precis:answer:distinguish:asylum:seeker:refuge:civil:war:germani:cours:gave,aantal
2094,regard:trade:aspect:think:european:export:releas:begin:januari:satisfactori,gegeven
2095,week:presid:receiv:latest:delay:air:transport,cijfer
2096,short:hous:consult:object:vote:oral:amend:wish:check:ensur:line:origin:version,cijfer
2097,regard:administr:frequenc:spectrum:note:usa:feder:communic:commiss:adopt:truli:ultra-liber:approach:put:frequenc:tender:oper:appli:award:highest:bidder:rake:huge:amount:capit:recal:billion:dollar:just:point:comparison:virtual:twice:nasa:annual:budget:use:invest,ultraliberalistische
2098,new:come:surpris,getal
2099,number:decis:line:taken:presum:april:commiss:present:assess:parliament:opportun:debat:assum:press:confer:request:clarif:matter,cijfer
2100,growth:essenti:agricultur:market:year:indic:requir:possibl:storag:place:market:function:demand,landbouwjaar
2101,commiss:predict:european:union:thirteen:countri:refer:level,referentiewaarde
2102,think:princip:messag:compar:realis:general:obtain:member:state:taken:isol:measur:stabilis:one-off:measur:english,cijfer
2103,calcul:refut:real,cijfer
2104,communiti:level:long:term:envisag:budgetari:growth:relat:gnp:order:ahead:envisag:higher:possibl:overcom:situat:asymmetr:crise,cijfer
2105,analys:structur:fund:member:state:receiv:grant:present,cijfer
2106,estim:victim:cours:year:eloqu:tragic:testimoni,cijfer
2107,commiss:money:peac:categori:discuss:commiss:involv:steadili:increas:obvious:european:parliament:ultim:seek:tap:bounti:sourc:order:financ:rechar:retex,cijfer
2108,stark,feit
2109,calcul:forecast:higher,raming
2110,communiti:level:player:awar:protect:health:food:safeti:highest:prioriti,allerhoogste
2111,number:countri:includ:part-tim:work:contribut:revers:unemploy:way:conform:market,parttimearbeid
2112,accept:today:critic:level:pact:programm:offici:number:project:pact:entail:prefer:bigger:articl:programm,cijfer
2113,fifth:foreign:polici:creation:identifi:secretary-gener:council:strengthen:structur:setting-up:analysi:plan:unit:new:troika:formula:includ:commission,identificatiefiguur
2114,today:number:run:seven,cijfer
2115,clear:unit:state:taken:measur:issu:stake:cinema:audiovisu:industri:commerci:polit:issu,cijfer
2116,impress:occas:use:opposit:approach:start:point:prefix:immov:financi:ceil:sacrosanct:gnp:base:balanc:financ:fit:possibl:ceil,evenwichstoefeningen
2117,non-compulsori:expens:transfer:requalifi:compulsori:expens:current:qualif:parliament:look:expenditur:agricultur:guidelin:lead:difficult:arbitr:posit:council,omgedoopt
2118,problem:aris:downright:lie:public:domain:aid:polici:right:communiti:aid:czech:republ:realiti:unemploy:figur:rise:doubl:leap,geld
2119,cours:far:cultur:committe:concern:low:huge:step:right:direct,bedrag
2120,look:critic:expenditur:europ:forgotten:growth:rate:simultan:includ:growth:head:scale:structur:fund,cijfer
2121,question:fact:tonn:capita,ongeveer
2122,know:exact,cijfer
2123,demonstr:import:european:regul:environment:climat:protect:indic:financi:impact:legisl:european:industri,cijfer
2124,council:regret:posit:turkish:govern:concern:case:mrs:leyla:zana:assur:situat:human:right:democraci:includ:right:member:kurdish:popul:turkey:continu:promin:agenda,bovenaan
2125,make:temporari:regul:perman:sens:establish:initi:basi:given:situat:valid,cijfer
2126,appear:account:previous:prototyp:dri:upright:figur:work:look:enter:book:correct:interven:happen:compani:lie:respons:commiss:given:fact:harmon:european:fiscal:legisl,cijfer
2127,fact:look:rise:crime:unit:state:clear:abhorr:punish:doe:work:american:actual:realis:way:rest:intern:communiti:point:finger:primit:countri:critic:regard:death:penalti,misdaadcijfers
2128,point:countri:express:target:concret:achiev:good:result,cijfer
2129,problem:know:respons,uitmaken
2130,propos:insert:type:european:attorney,rechtsfiguur
2131,just:year:catch:doubl:tonn:know:offici:far:lower:true:level,cijfer
2132,current:regul:servic:condit:commiss:employe:ban:provid:european:parliament:prior:permiss:hierarchi,gegeven
2133,luxembourg:freight:traffic:limit:provid:direct:passeng:movement:million:come:direct:correspond:amend,getal
2134,inclus:member:state:list:first-wav:countri:demonstr:clear:maastricht:criteria:adher:massag:accept:practic,cijfer
2135,know:exampl:improv:public:deficit,cijfer
2136,let:commiss:reason:repres:alarm:bell:carrot:work:econom:guidelin:complet,cijfer
2137,accept:commiss:hypothes:moment:point:cost:correspond:pre-access:enlarg:current:structur:cohes:fund:room:manoeuvr:ceil,cijfer
2138,shipown:current:pay:tuna:lira:kilo:ridicul,laag
2139,commission:perfect:possibl:increas:maximum:guarante:quantiti:limit:budgetari:effort:perfect:possibl:appropri:bring:nation:quota:line:actual:product:member:state:commiss:know:base:propos:inaccur:obsolet,cijfer
2140,low:assum:starker:signific:consid:european:busi:smes:job:sector,cijfer
2141,say:zero:rate:member:state:wish:zero:joke,nulbelasting
2142,let:stress:commiss:involv:present:document:cours:contain:fact,cijfer
2143,point:share:sceptic:rapporteur:express:regard:imag:truth,cijfer
2144,kinnock:talk:aircraft:accid:just:know:far:die:road:car:accid:cours:materi:damag:caus:day:communiti:amount:truli:astronom,astronomisch
2145,turkey:invit:european:confer:march:confirm:futur:enlarg,uitgenodigd
2146,austria:believ:similar:european:averag:confirm:need,cijfer
2147,easdaq:fall:far:short:nasdaq:correspond:american:market:remain:true:repres:import:achiev:especi:bear:mind:year:easdaq:open:look:american:experi:nasdaq:took:year:establish,cijfer
2148,rapporteur:budget:environ:committe:argu:favour:extra:ecu:million:present:million,bedrag
2149,estim:cost:develop:satisfactori:modern:transport:network:europ:vari:mention:way:indic:estim:transport:infrastructur:need:central:europ:given:ecu:billion:modernis:rail:road:network:bring:current:specif,indicatie
2150,respect:help,cijfer
2151,certain:room:improv:region:product:current:account:percentag:market:commiss:correct,statistiek
2152,aim:voluntari:agreement:european:umbrella:organis:car:manufactur:introduct:-litr:car:year:contribut:european:union:target,verbruik
2153,presid:hatzidaki:member:state:cours:know:year:busi:hurri:improv:tender:procedur:public:procur:know:reform:public:procur:necessit:legisl:chang:brought:parliament:democrat:procedur,cijfer
2154,last:plea:reduct:work:feebl:object:provid:date:hour:week:clear:state,streefcijfers
2155,latest:publish:eurostat:subject:unemploy:union:encourag:mask:widespread:last:natur:problem,cijfer
2156,think:relat:poor:forward:council:regul:amend:rapporteur,cijfer
2157,definit:standard,norm
2158,inadequaci:amount:provid:far:close:gap:develop:region:evid:given:desir:result:real:converg:fail:achiev:greater:discrep:appear:confirm:exampl:relat:countri:greec,gegeven
2159,admit:expect:specif:general:idea,cijfer
2160,read:humanitarian:aid:provid:sahrawi:refuge:need:say:march:echo:releas:ecu:million:octob:year:ecu:million,cijfer
2161,agre:compulsori:set-asid:maintain:agre:opinion:mulder:suggest,percentage
2162,decemb:onlin:spend:unit:state:grew:sort:firm:europ:dream,percentage
2163,week:chosen:random:french:week:point:count:murder:rape:fight:shoot:abduct:hostag:situat:scene:tortur,cijfer
2164,wonder:consid:european:union:especi:given:member:state:report:data:reduct:commiss:commiss:report:parliament:delay:clear:happen,emissiegegevens
2165,cost:effect:say:import:propos,cijfer
2166,accur:true:pass:taxpay:member:state,cijfer
2167,favour:replac:word:substanti:want:precis:simpli:want:clear:process:cost:share:vessel:irrespect:recept:facil,getal
2168,specif:identif:system:introduc:abbrevi:applic:plastic:paper:cardboard:metal:wood:textil:glass:composit,cijfercodes
2169,debat:repres:build-up:recess:simpli:slow:economi:certain:worri,feit
2170,avail:ratio,cijfermateriaal
2171,white:paper:talk:fact:say:extern:cost:assess:commiss:annual:eur:billion,schatting
2172,view:high:repres:substanc:creatur:council:in-fight,figuur
2173,discuss:institut:reform:rememb:just:question:ensur:matter:parliament:lack:power:relat:cooper:council:commiss:address:inadequ:codecis:procedur:realli:includ:agenda:confer,cijfer
2174,report:union:northern:dimens:state:issu:northern:dimens:decision-mak:connect:union:intern:develop:accord:resolut:vienna:european:council,melding
2175,presid:year:negoti:seven:year:european:region:aid:cours:area:wish:clearer:commit:partnership:local:region:author:guarante:payment:deliv:project:specif:social:risk:capit:smaller:voluntari:organis:benefit,bedrag
2176,european:commiss:base:definit:aid:programm,hulpprogramma
2177,number:quot:tell:stori,cijfer
2178,imposs:reach:target:doubl:current:way:think:believ:oil:gas:coal:cheap:case,aandeel
2179,say:amend:propos:increas:budgetari:item:restor:commiss:initi,bedrag
2180,reason:fulli:endors:direct:pleas:cours:european:parliament:regard:road:safeti:consist:member:state:accid:clear:young:affect:area,statistiek
2181,given:aggreg:reason,totaalcijfers
2182,cultur:come:budget:wish:better:council:minist:propos:close:level,bedrag
2183,hand:think:continu:stand:fact:quot:polit:sphere:said:eur:million:avail:year:avoid:give:impress:back:polit:respons,bedrag
2184,actual:requir:two-third:vote:senat:ratifi:treati:vote:short:ratif,aantal
2185,european:union:just:question:statist:exampl,getal
2186,illustr:govern:report:given:new:initi:activ:polici:financ:tax:employ:social:welfar:contribut,cijfer
2187,expect:judgement:citizen:think:europ:just:term:balanc:sheet:gdp,gegeven
2188,good:quot:light:happen:doorstep:kosovo:forget:conflict:dimens:take:area:central:africa,getal
2189,fourth:inform:campaign:increas:intens:particular:vulner:group:systemat:educ:ngos:media:general:particular:prime:televis:televis:news:broadcast:sport:programm:high:view,kijkdichtheid
2190,second:lack:reliabl:up-to-d:statist:current:flow:good:transport:switzerland:european:union:studi:complet:regul:lay:current:alloc:modifi:true:differ:signific:current:envisag,praktijkgegevens
2191,rapporteur:deplor:fact:given:report:cover:aid,cijfer
2192,report:comment:greec:plan:medium:long-term:measur:aim:reduc:employ:tax:insur:charg:satisfactori:european:social:fund:resourc:support:employ:polici:addit:exact:employ,werkgelegenheidsgegevens
2193,langen:mention:implement:budget:propos:council:initi:million:commiss:propos:million:european:parliament:support,bedrag
2194,confirm:principl:equal:opportun:equal:treatment:men:women:certain:includ:right:guarante:futur:european:charter:fundament:right:principl:right:guarante:treati:secondari:legisl:undoubt:constitut:common:constitut:tradit:member:state,vervat
2195,eur:million:assum:actual:agre:believ:practic:term:allow:type:project:carri,bedrag
2196,discuss:general:begin:coupl:view:use,cijfer
2197,studi:back:renew:energi:creat:job:convent:form:energi,cijfermatig
2198,bring:desir:agreement:edf:just:term:absorb:budget:parliament:actual:money:spent,cijfer
2199,set:million:african:unload:europ,binnengestroomd
2200,exact:member:staff:actual,medewerker
2201,let:forget:moment:focus:function,cijfer
2202,euro-dollar:rate:impact:favour:budget:concern,cijfer
2203,extrem:import:member:state:actual:meet:object:mean:nine-year:object,cijfer
2204,manag:valu:poorest:countri:water:share:poor:middle-incom:countri,cijfer
2205,let:clear:demonstr:facto:prohibit:prohibit:tax:prohibit:prohibit:fail,getal
2206,speak:terrifi,cijfer
2207,sincer:agre:extent:council:critic:particular:found,cijfer
2208,discuss:present:billion:sixteen:time:right:refund:doubt,zestienvoudige
2209,endors:legisl:propos:stopgap:measur:end:deni:accord:publish:firm:involv:partner:creat:joint:ventur:job,cijfer
2210,unit:state:home:access:network:network:known:internet:whilst:european:union:hard:reach:percentag:surpass:union:member:state:advanc:term:technolog:develop,ternauwernood
2211,blind:percentag:communiti:law:transpos:nation:legisl,percentage
2212,case:sever:disabl:bare:labour:market,bak
2213,given:approv:budget:linger:moment:worri,cijfer
2214,solv:problem:affect:million:countri:victim:mutil:year:vital:children:describ:countri:salvador:broken:children:children:maim:miss:hand:arm:leg,cijfer
2215,surpris:contrari:point:view:recent:china:eur:billion:trade:surplus:european:union,cijfer
2216,technic:statist:point:view:specif:das:countri:major:polit:field:requir:enorm:personnel:diminish:popul:increas:need:sampl:sampl:requir:enorm:work:think:feasibl,das-cijfers
2217,furthermor:mention:soldier:doe:mean:seek:exceed:target:set:helsinki:reserv:qualifi:forc:forc:area:expertis:enabl:guarante:personnel:council:target:reach:oper:condit:requir:work,aantal
2218,note:today:includ:supplementari:budget:need:address:wake:bse:crisi,cijfer
2219,presum:misinterpret,rekensommetje
2220,view:european:institut:paid:suffici:tribut:great:european:polit,zwaargewicht
2221,presid:railway:speak:owe:numer:speech,zegswijze
2222,accept:british:fishermen:wrong:look:british:fish:industri:get:natur:share:european:fish,statistiek
2223,propos:research:carri:year:privat:fund:use:supplement,bedrag
2224,analys:employ:quit:clear:result:achiev,werkgelegenheidscijfers
2225,hand:overal:immigr:remain:stabl:recent:year:prove:restrict:polici:immigr:visa:succeed:increas:number:illeg:immigr,cijfer
2226,commiss:tabl:council,cijfer
2227,repeat:growth:inflat:extent:monetari:polici:contribut:growth:converg:economi:role:play:euro:protect:factor:face:extern:crise,inflatiecijfer
2228,revis:consensus:solut:reach:case:outermost:region:european:union:paradox:strang:consequ:mastoraki:mention:risk:seaport:situat:island:capit:case:canari:includ:categori:tourist:port:out-of-d:freight:consid:domest:passeng:traffic,cijfer
2229,want:ask:commission:awar:inform:publish:moroccan:press:moment:specif:week:demain:magazin:economi:enterpris:militari:polit:diplomat:morocco:accus:have:block:agreement:protect:person:interest,politci
2230,fact:reflect:utilis:level:achiev:practic:previous:agreement:forc:tuna:seiner:longlin:precis:increas:number,cijfer
2231,minimum:amount:insur:date:realist:sum,bedrag
2232,say:just:greec:case:appli:member:state:stabil:pact:base:provid:countri,cijfer
2233,oppos:put:percentag:possibl:moment,percentage
2234,madam:presid:fail:duti:acknowledg:effort:institut:key:european:union:fail:highlight:extrem:activ:role:play:commission:patten:ensur:financi:surviv:palestinian:author,getroost
2235,doubt:period:take:account:complianc:futur:world:trade:oblig:probabl:discuss:issu:revenu:expenditur:european:budget:final:stage:compar:eur:billion:eur:billion:respect,wereldhandelsgebied
2236,accord:commission:total:reliabl:effect:record:data,gegeven
2237,last:let:emphasis:number:check:rose:reach:compar,controlemissies
2238,reason:want:remind:concept:import:highlight:difficulti:today:colleagu,getal
2239,avail,cijfer
2240,far:hand:weapon:concern:nato:emerg:harvest:oper:involv:men:recoup:weapon:gun:nato:soldier:nato:sourc:quot:ten:thousand:weapon,navo-soldaat
2241,parliament:reinstat,bedrag
2242,incred:inertia:pipelin:way,cijfer
2243,import:debat:base:precis:possibl,gegeven
2244,second:read:left:ampl:margin:assist:afghanistan:neighbour:region:council:agre:eur:million:cooper:develop:countri:asia,bedrag
2245,accord:eurostat:research:averag:percentag:accid:report:correspond:ireland:greec:respect:alarm,gemeld
2246,presid:advis:just:vote:sens:unless:vote:wynn:report:financi:perspect,cijfer
2247,exampl:countri:follow:reach:septemb:countri:need:ratifi:protocol:account:greenhous:gas:emiss,uitstoot
2248,cours:structur:fund:criteria:indic:support:set:way:econom:social:cohes:reflect:fall:unemploy,werkloosheidscijfer
