id,phrase,classes
864,monitor:complianc:communiti:object:equal:men:women:programm:financ:european:fund:pursuant:treati:promot:greater:particip:women:decision-mak,besluitvorming
865,observ:appear:enjoy:term:offic:present:vision:union:govern:remain:control:union:council:presid:elect:month:compet:direct:commiss:presid:upset:interinstitut:balanc,aanblijft
866,dutch:gain:legal:advic:complaint:sent:pillar,kast
867,reason:reserv:wish:releas:stage:receiv:inform:complet:effect:reform,post
868,stock-tak:year:show:concern:commiss:clear:specif:commiss:concern:new:dedic:implement:communiti:acqui:candid:countri,uitgavenposten
869,tell:reason:extern:candid:account:offic:statut:say,functie
870,agre:addendum:specifi:mean:use:inform:employe:vacant:user:undertak,arbeidsplaats
871,parliament:safeguard:need:commiss:enlarg:amass:resourc:part:year:budget,post
872,strategi:muscl:enabl:achiev:withhold:moni:taken,post
873,mrs:buitenweg:ask:complement:environment:area:refer:thing:task:enlarg:make:necessari:environment:legisl:quit:right:implement:day:unless:transit:arrang:transit:arrang:observ,post
874,capac:president-in-offic:confirm:newli:creat:inspector:countri:cours:week:day:qualifi:applic:posit:inspector,post
875,understand:understand:samir:geagea:prison:leader:walid:jumblatt:excess:bit:bad:worst:offend:conflict:occupi:quasi-offici,jumblatt
876,prioriti:cours:serious:taken:account:initi:context:competit:constrain:actual:outcom:practic,vergelijkend
877,equal:merit:systemat:prefer:given:women:fill:manag:balanc:achiev,managementposten
878,presid:clear:explain:public:addit:benefit:europ:suppos:deriv:creation:new:council:presid:presid:appoint:rank:council,functie
879,propos:money:reserv:committe:million:euro:committe:cut:budget,post
880,question:mark:occup:engag:extent:polit:battl:hold:offic,post
881,competit:exist:postal:market:communic:revolut:creat:new:channel:extent:compet:lower:rate:invest:public:oper:risk,postdiensten
882,send:inform:use:mean:put:wait:arriv:email:get:differ:part:world:second,post
883,presid:publicly-own:postal:compani:ireland:current:struggl:surviv,staatspostdienst
884,oblig:appli:vat:postal:servic:death:knell:compani,verplichten
885,let:forewarn:clear:shall:examin:care:realli:need,post
886,simpli:matter:approv:huge:commit:great:challeng:await:new,post
887,hous:adopt:second:amend:budget:alloc:data:protect:supervisor:sum:eur:million:budget,post
888,want:construct:cooper:commiss:support:commiss:buttiglion,post
889,number:staff:agenc:risen,post
890,goe:say:parliament:import:duti:constant:monitor:right:prioriti:set:argu:favour:imposit:condit:releas:reserv:actual:met:futur,post
891,appli:administr:expens:new:staff,personeelsposten
892,say:ladi:gentlemen:in-com:commission:know:given:guarante:carri:work:way:given:signal:regard:commit:feel:welcom:think:continu:path:far:follow,indicatie
893,member:awar:attract:green:patch:brussel:ground-floor:level:near:offic,postkantoor
894,fourth:treati:strengthen:creat:foreign:minist:enabl:continu:achiev:mean:longer:presid:turn:superst,ambt
895,best:advantag:new:possibl:offer:constitut:thank:creation:foreign:affair:minist:european:foreign:servic,post
896,nation:level:ireland:offic:network:threat:particular:smaller:rural:offic:computeris:offer:adequ:level:servic:citizen,plattelandspostkantoren
897,recent:subject:parliament:arisen,vergaderplaatsen
898,agre:pole:hold:singl:polish:director-gener:deputi:director-gener:director:chief:advisor:head:unit,post
899,true:wolfowitz:nomin:presid:world:bank:came:brussel:met:presid:ecofin:council:juncker:repres:european:governor:bank,voorgedragen
900,return:issu:farmer:concern:new:singl:farm:payment:regim:receiv:prompt:payment:chequ:deliv:product:year:compris:huge:proport:farm:incom,post
901,true:appli:modest:reduct:account:signific:delay:recruit:grant:previous:year,post
902,enforc:polici:just:myanmar:oil:gas:compani:myanmar:timber:compani:myanmar:telecom:regret:appear:resolut,post
903,relat:work:romania:undertaken:border:polic:custom:dismiss:number:senior:border:custom:offic:ineffect:corrupt,post
904,uncertainti:term:actual:offic:distribut:rural:ireland:rural:europ,postkantoor
905,cours:matter:member:state:organis:arrang:regard:rural:offic:fit:line:requir,postkantoor
906,temporari:committe:carri:mandat:collect:analys:inform:prove:relev:discov:truth:report:back:human:right:watch:appear:washington,bevestigde
907,remain:simpli:industri:mainten:univers:servic,postsector
908,struggl:worker:sector:refer:numer:demonstr:offic:closur:favour:ensur:postal:deliveri:succeed:delay:case:actual:block:detriment:aspect,postkantoor
909,half:diabet:nurs:cater:order:effect,zorgunit
910,agreement:led:open:rafah:border:union:play:role:said:mechan:transit:israel:occupi:territori,rafah
911,put:sign:carinthia:step:oblig:base:suprem:court:verdict:term:treati,plaatsnaamborden
912,inquiri:heard:victim:sent:pillar,kast
913,commiss:freeli:directorate-gener,post
914,commission:measur:intend:take:account:new:member:state:alloc:commiss:staff:increas:administr:expenditur,ambtenarenposten
915,main:task:offic:regul:law,postdienst
916,irrat:reason:demon:defend:nation:prefer:nation:exclus:declar:govern:union:outsid:law:nation:constitut:reserv:nation:right:exercis:essenti:polit:right:right:vote:stand:elect:access:ministeri,functie
917,nation:ombudsman:origin:scandinavia:particular:fortun:have:just:experienc:posthold:söderman:ombudsman:bring:accumul:experi:finland:exercis:role,ombudswerk
918,number:offici:work:field:clarifi:addit:request:nation:expert,ambtenarenposten
919,hoc:polici:develop:affect:genuin:manag:program:polici:author:establish:plan:institut,ambt
920,pleas:announc:socialist:launch:offens:women:grade:continu:work:equal,a-rangen
921,parliament:given:opinion:occas:sought:differ:public:util:social:econom:impact:offic:peripher:rural:suburban:urban:area,postkantoor
922,hope:expect:carri:duti:feel:fulfil:gratifi:taken,ambt
923,today:fact:leav:draw:lot:notari:public:member:chanc:elect,post
924,set:view:maintain:candidaci:remain,voordracht
925,hope:shall:repetit:dossier:franc:germani:southern:member:state:appar:want:liberalis:postpon,postdossier
926,timid:approach:thing:say:march:intend:increas:communiti:budget:penni:intend:increas:staf:singl:institut:acquir:power:virtu:amsterdam:confer:commiss:power:union:acquir:respons:new:polici:timid:forc:calcul:prioriti:number:annual:leav:case:origin:outsid:european,post
927,definit:decis:sector:taken:main:polit:level:danger:disregard:shown:role:contribut:relev:intern:bodi:intern:telecommun:associ:european:confer:offic:telecommun:develop:telecommun:necessari:intern:cooper,postes
928,simpli:creat:new:risk:bureaucraci:continu:prolifer,post
929,want:tri:save:save:european:consum:entitl:decent:servic:entitl:letter:post:offic:deliv,post
930,result:inter:alia:delay:adopt:supplementari:xxiv:servic:fight:bse,post
931,think:good:commission:kinnock,portefeuille
932,offic:reach,postdiensten
933,commiss:came:conclus:preparatori:discuss:age:limit:public:inappropri:take:account:spirit:amsterdam:treati,vacature
934,obvious:abus:right:veto:blackmail:exist:today:longer:toler:come:appoint:hold:import,ambt
935,custom:western:seaboard:casteltownber:cork:abolish:just:need:increas:vigil:concern:traffick:kind:illeg:drug,douaneposten
936,decid:creat:new:apart:need:connect:enlarg:implement:amsterdam:treati,formatieplaats
937,contrari:hackney:cliché:part-tim:work:choic:women:repres:choic:employ:women:hold:real:constraint,dwangmiddel
938,presid:hear:fine:word:follow-up:mrs:hoff:report:equal:opportun:women:men:secretariat:european:parliament:point:copec:meet:offici:morn:secretariat:european:parliament:luxembourg:took:view:european:parliament:set:exampl:adopt:programm:posit:fix:time-limit:statist:object:order:end:under-represent:women:particular:a-grad,copec
939,report:committe:wise:men:make:clear:commiss:bolder:relat:nation:govern:regard:fill,benoeming
940,end:intervent:thank:marín:hard:work:year:commiss:final:president-in-offic:commiss:wish:kinnock:good:luck:lot:tact:caution:difficult:task:await:forthcom:month:year,functie
941,today:restat:support:felt:free:vote:import:politician:long:pro-european:record:parti:histori:share:appreci:journey:cross:oliv:tree:donkey,functie
942,colleagu:rais:question:desir:separ:ant:respons:budget:control:respons:budget:implement:formul:commiss,post-verantwoordelijkheid
943,set:great:store:fact:commission:matter:concern:committe:budgetari:control:commiss:declar:readi:present:fifth:supplementari:amend:budget:introduc:extra:call:agreement:committe:budgetari:control,post
944,commit:extra,medewerker
945,addit:letter:creat:new:olaf:goe:say:address:question:appoint:director:olaf,post
946,main:task:take:contribut:creation:common:foreign:secur:polici:effici:coher:activ,functie
947,high:repres:establish:appoint:certain:creat:high:expect:member:public:think:numer:think:europ:need:common:foreign:secur:polici:said:want:credibl:area:trade:econom:statur,functie
948,special:attent:attach:increas:proport:women:manag:middle-manag,middenkaderfuncties
949,septemb:new:commiss:express:commit:take:posit:ensur:higher:number:women:obtain:senior:manag:posit,functie
950,addit:commiss:strive:doubl:proport:senior:taken:women:end:mandat,functie
