@relation range-weka.filters.unsupervised.attribute.NominalToString-C2

@attribute id numeric
@attribute phrase string
@attribute classes {série,panoplie,divergents,offre,éventail,vaste,différence,ensemble,palette,multiplicité,nombre,spectre,couche,pasa,variété,diversité,intervalle,portée,convenable,transiter,gamme,multitude,conscient,horizon,diverses,exhaustif,envisagés,coagulation,atteints,massif,échelle,diversifiées,vont,plusieurs,liées,thonière,totalité,divers,prendre,prédominance,parlent,champ,arsenal,découlaient,attentivement,officieuses,adolescent,étendent,prospective,problématiser,large,tas,mesure,codécisions,possibilité,différentes,causant,dommageables,articulées,horizontales,variés,également,liste,impliquent,rapportant,crispation,loupe,fluctuation,nombreuses,choix,agissent,ligoter,agir,grille,délits,ampleur,énumérés,augmenteront,sorte,varie,errants,rayon,tir,explicites,punitif,éducationnel,mozambicaines,atténuer,micromesures,varieraient,délai,variées,nombreux,domaine,oscille,meilleures,choisit-il,vannes,cadre,arás,littéraires,bouleau,rucher,regardante,birdal,diversifiés,fourchette,initiative,florin,bêtise,élevage,variation,synthèse,segment,émaner,vastes,clientèle,paisley,atteinte,élargir,diffusées,offrent,multiple,prénégocié,diktat,allant,cercle,montagneux,commandées,étendue,éliraient,fréquence,soulignaient,quantité,épargne,eaton,marge,jointe,vingt-neuf,aller,régressif,dispersées,pvc,staines,oligopole,aille,alexandros,démunis,étudiera,repoussées,débattues,limitées,basses,trouble,amplitude,âge,pré-élémentaire,certaine,différents,graisser,offraient,remorqués,commenceront,précisent,couvert,aire,dépassement,âgés,provisoires,conjonction,continuum,ample,envergure,aboutir,sous-comité,entière,axées,ouvrirons,coproduction,ingérer,évolué,jean-louis,diversification,montagne,sauvegardés,brok,inonder,interpréter,chiffré,façon,divergence,harmonisée,problématique,pastoralisme,imprévisible,tissu,conjuguent,militaro-politique,kyrielle,grands-mères,prérogative,surprenants,globalisée,largeur,islamiques,râtisser,varient,divergent,méditerranées,étendu,foisonne,tech,assumée,menace,survivent,relions,viceconte,produites,greco-turques,écart,charriés,must-carry,quantitativement,précarité,requerra,absentéisme,assortir,train,terrestre,chemicals,bande,cible,exportation,croisade,pâturage,insignifiance,parc,combinaison,changement,exemption,cdh,variait,rhumatismales,dressera,mix,mobilisation,avoisine,entente,préemballage,élaborer,clercq,documentation,serbe,limitée,prolifique,dégage,latitude,névralgique,aile,exporter,offrant,immunodéficitaires,diversifiée,lit,injection,loge,accompagner,idéologie,clavier,exigeront,animateur,porteront,portait,étendant,aussi,interprétation,inflation,insistent,hétérogénéité,citons,sociétale,turin,sévice,dynamique,fachkraft,retrouve,étendront,emballage,rsas,cultivés,attelé,oléoduc,attendions,sydney,entreprenante,spamming,varier,évoluent,représenteront,catégorie,étendus,emmenées,législature,photosensibilisantes,imaginé,assortiment,pluralité,task,oeufs,client,municipale,documentées,basant,renferme,origine,endroit,mecklenburg-vorpommern,produit,incitant,tarira,situera,bénéficions,déversement}

@data
1156,treati:provid:european:union:wider:instrument:rais:new:question:shall:answer:cologn,large
1157,certain:know:technic:expertis:recov:veget:oil:seen:sourc:risk:subject:outright:ban:simpli:limit:section:kitchen:wast:foodstuff:instanc,gamme
1158,presid:wish:finnish:presid:success:helsinki:summit:conclud:import:work:undertaken:term,série
1159,import:limit:option:exclud:flexibl:mechan:carbon:dioxide-fre:nuclear:power,dégage
1160,unreserv:support:propos:set:deadlin:elimin:toxic:substanc,série
1161,order:achiev:believ:scope:igc:restrict:tidi:outstand:point:amsterdam:plus:issu,série
1162,compat:achiev:specif:technic:compon:need:brought:line,série
1163,commission:justic:wide:area:discrimin:manifest,latitude
1164,debat:show:member:committe:taken:reflect:report:issu:inform:societi,série
1165,regul:european:union:regul:member:state:dilemma:inform:fact:use:just:dilemma:communiti:exchang:inform:regul:communiti,série
1166,commiss:set:train:open:procedur:transmit:up-to-d:inform:regul:direct:intern:accord:discuss:enact:union,ensemble
1167,public:privat:sector:adopt:european:nation:region:aid:measur:adapt:develop:port:nerv:centr:transport:chain:target:measur:specif:requir,névralgique
1168,new:aspect:agreement:wish:highlight:innov:provid:addit:premium:eur:million:republ:guinea:implement:action:design:reduc:overal:fish:effort,ensemble
1169,question:remain:realli:want:cut:organis:european:union:import:support:drug:project:includ:region:use:approach:specif:area:general,aile
1170,scourg:result:crimin:blame:lie:irrespons:arsonist:face:deterr:penalti:unscrupul:develop:prepar:mean:possibl:hold:land:build:forbidden:ought:deter:legal:mean:prosecut,panoplie
1171,lead:choic:support:know:survey:nation:consum:council:particular:member:consum:suffici:trust:confid:new:technolog:shop:on-lin,gamme
1172,need:lighten:administr:burden:smes:measur:reduc:stigma:bankruptci:long:overdu:wide:fund:instrument:avail:smes:entrepreneur:seek:fund:new:ventur:continu:face:difficulti,éventail
1173,aim:target:curious:percentag:near:differ:member:state,gamme
1174,wish:emphasis:advoc:idea:communiti:polic:method:employ:unit:kingdom:welcom:fact:british:idea:find:support:countri:so-cal:continent:europ,ensemble
1175,remind:wide:task:cover:humanitarian:aid:evacu:nation:conflict:prevent:separ:forc:war:parti,variété
1176,respond:quick:emerg:situat:wide:well-attun:instrument:dispos,série
1177,wide:ngos:got:opportun:set:view:regard:key:countri:themat:concern:input:doubt:prove:help:deliber,éventail
1178,maritim:safeti:affect:sector:believ:particular:import:titl:committe:includ:term:relat:prevent:pollut:ship,différents
1179,wish:firm:support:commiss:arm:initi:enabl:poorest:countri:world:export:limitless:product,exporter
1180,commiss:report:look:close:issu:characteris:macao:daili:life:year:sar:exist,éventail
1181,presid:pvcs:plastic:wide:industri:commerci:use,variété
1182,deal:differ:point:view:promot:pvc:industri:right:ban:pvc,allant
1183,situat:cours:wide:tradit:deepli:root:legal:system:distinguish:primarili:extraordinari:differ,diversité
1184,legisl:suitabl:broad:scope:use:safeguard:busi:opportun:cheap:carrier:airlin:offer:greater:servic,offrant
1185,commit:ensur:widest:opinion:valu:nurtur:express:consid:debat:increas:knowledg:improv:decis,palette
1186,just:work:build:site:fall:build:scaffold:differ:industri,série
1187,overal:fact:post:block:unfortun:post:approv:exact:make:easi:olaf:oper:author:doe:realli:task:wide:differ:task:cope,spectre
1188,need:vietnam:continu:progress:countri:reform:programm:administr:learn:deal:wider:view:appreci:valu:accommod:dissent:govern,éventail
1189,roman-domin:common:law:nordic:legal:tradit:incred:differ:crucial:point,nombreux
1190,hundr:thousand:haemophiliac:patient:immunodefici:diseas:life:threaten:issu:face:daili:basi,immunodéficitaires
1191,need:mrs:smet:said:wider:initi:design:tackl:structur:disadvantag:suffer:women:labour:market,éventail
1192,doe:committe:understand:profession:equip:involv,série
1193,clear:wide:region:associ:group:countri:european:union:maintain:relat:oversea:countri:territori:ptom:french:term:certain:heterogen,éventail
1194,commission:lami:speech:yesterday:lead:conclud:strive:present:wide:object:futur:negoti:liberalis:regul:involv:develop:countri:take:account:sustain:develop:liberalis:primari:object,diversifiée
1195,fisheri:agreement:exceed:import:region:europ:addit:job:sector:addit:busi:depend:fisheri,nombre
1196,aim:guarante:high:standard:safeti:provis:continu:healthi:price:servic:ratio,étendue
1197,fund:use:support:measur:includ:temporari:shelter:bed:cloth:blanket:water:sanit:medic:assist,lit
1198,commiss:consid:possibl:issu:communic:aspect:cover:huge:factor,gamme
1199,need:direct:inject:diesel:engin:direct:inject:petrol:engin:wide:lean:burn,injection
1200,pleas:say:common:posit:stage:clear:indic:separ:articl:import:member:state:provid:disabl:user:wide:servic:ensur:disabl:user:sort:choic:servic:consum:expect,éventail
1201,follow:export:subsidi:saga:close,loge
1202,amend:clarificatori:deal:subject:accept:amend:nos,éventail
1203,felt:oblig:vote:napolitano:report:acknowledg:resolut:reflect:posit:concern:role:nation:parliament:exercis:control:govern:especi:govern:involv:defin:implement:european:polici:produc:polici,ensemble
1204,first:quit:clear:agre:summit:phase:tobacco:subsidi:accompani:appropri:altern,accompagner
1205,moment:balanc:whilst:european:ideolog:polit:sensit:european:parliament:repres:acp:countri:vote:countri:vote:obvious:repres:author:opinion:balanc:term:equal:sex,idéologie
1206,concern:relat:taiwan:fall:categori,ensemble
1207,nato:militari:secur:organis:resort:collect:defenc:militari:crisi:respons:oper,ensemble
1208,know:children:young:age:adult:master:technic:option:ahead:parent:respect,clavier
1209,propos:parliament:taken:common:posit:commiss:propos:achiev,série
1210,agre:tackl:issu:secur:safeti:broad:sens:word:part:have:discuss:manag:secur:europ:follow:terrorist:attack:septemb:part:adopt:broader:perspect:safeti:issu:food:safeti:transport:safeti:initi:need:taken:later:year:budget,exigeront
1211,bear:mind:product:talk:just:cosmet:face:toothpast:sunscreen:babi:product:len:cleanser,éventail
1212,head:mission:great:drive:forc:hans-georg:wieck:given:thumbnail:descript:commit:observ:human:right:situat:administr:justic:belarus:legal:assist:affect:famili:report:process:intervent:case:violat:law:humanitarian:aid:victim:persecut:polit:ground:administr:crimin:penalti:develop:cooper:polit:parti:form:coalit:parti:social:forc:observ:elect,animateur
1213,chang:lead:label:food:present:label,série
1214,includ:indic:address:aspect:reproduct:sexual:health,porteront
1215,import:reduc:elimin:ceil:propos:commiss:label:requir:bear:mind:propos:threshold:leav:consider:product:process:produc:gmos:label,ensemble
1216,presid:commission:thank:mrs:figueiredo:work:applic:gender:equal:work:programm:said:say:continu:committe:women:right:equal:opportun:need:carri:work:achiev:equal:field:equal:pay:equal:opportun:despit:fact:chamber:constant:receiv:report:type:cover:wide:legisl,divers
1217,activ:mention:said:parliament:know:taken:note:countri:wish:cooper:particular:sound:basi:activ:get:way:danish:presid,multiple
1218,look:basi:just:paragraph:refer:citizenship:read:relat:right:attach:particip:local:elect:parliament:diplomat:represent:right:petit,vont
1219,add:audienc:focus:number:programm:european:citizen:nonetheless:far:wider:choic:view:thank:technolog,série
1220,turn:turkey:countri:summer:enact:measur:set:motion:real:progress:rule:law:fully-fledg:democraci,train
1221,nonetheless:therapeut:valu:drug:plant:origin:recognis:forgotten:improp:rise:undesir:serious:toxic:effect:afraid:lethal,série
1222,grate:word:mrs:schreyer:interest:commiss:today:problem:face:mountain:region:quit:awar,problématique
1223,analysi:exist:framework:thorough:research:undertaken:giovannini:clear:technic:legal:taxat:barrier:root:high:cost:ineffici,multiplicité
1224,question:thing:talk:contrari:specif,portait
1225,propos:non-bind:measur:stress:role:local:communiti:especi:polic:social:worker:local:author:healthcar:staff:right:emphasi,série
1226,think:main:differ:lie:word:labour:market:reform:parcel:employ:strategi:wider:member:said:taxat:educ,étendant
1227,emphat:urg:map:current:situat:involv:candid:member:state:achiev:target:approach:school:lag:huge:increas:option:avail,éventail
1228,convent:prohibit:product:traffic:sale:consumpt:wide:substanc:medic:scientif:purpos,éventail
1229,morillon:report:contain:practic:propos:improv:defenc:capabl,série
1230,apprais:adequaci:eu-russia:cooper:framework:regard:cover:broad:relat:vari,éventail
1231,obtain:greatest:possibl:clear:detail:inform:meaning:deploy:technic:measur,aussi
1232,plan:incorpor:initi:includ:technic:barrier:trade:procur:mutual:recognit:intellectu:properti:competit,éventail
1233,commit:wide:secur:conflict:prevent:key:prioriti,interprétation
1234,relat:recit:paragraph:recognis:elector:system:use:differ:european:countri:fact:one-quart:current:mps:turkey:kurdish:origin,divers
1235,chang:inflat,inflation
1236,sentenc:receiv:year:prison:presid:wash:hand,vont
1237,commiss:communic:reinvigor:action:human:right:democratis:mediterranean:partner:offer:potenti:similar:initi:framework:mediterranean:associ:agreement:initi:systemat:inclus:human:right:democraci:issu:meet:associ:council:nation:plan:human:right:design:effect:chang:basi:claus,série
1238,justifi:base:decis:sole:ice:argument:favour:replenish:stock:result:have:prohibit:fish:cod:fish:cours:thousand:fishermen:face:oblivion,série
1239,ministeri:meet:octob:expand:discuss:includ:matter:address:address:margin:previous:meet,éventail
1240,rapporteur:propos:touch:broad:polici:promot:particip:women:world:new:technolog:polici:relat:workplac:busi:world:world:educ:right:point:order:achiev:object:women:need:particip:plan:decis:relev:polici,insistent
1241,exampl:market-bas:instrument:examin:possibl:option,différentes
1242,commiss:propon:univers:servic:concept:heart:direct:consid:citizen:union:right:wide:afford:high-qual:postal:servic,éventail
1243,eldr:import:emphasis:liberalis:implement:sector:general:great:success,série
1244,awar:gone:offens:debat:export:subsidi:propos:form:export:subsidi:product:import:develop:countri:allow:expir,gamme
1245,foreign:polici:issu:union:deal:breadth:intens:union:contact:partner:globe:truli:extens,variété
1246,signific:progress:jha:issu:includ:legisl:measur:oper:cooper:complianc:tamper:european:council:conclus:mandat:subsequ:european:council,série
1247,presid:dundrennan:constitu:south-west:scotland:fire:deplet:uranium:shell:use:practic,tir
1248,consult:confirm:outstand:institut:non-institut:issu:vari:complex:sensit:rais,éventail
1249,work:examin:issu:view:identifi:addit:opportun:regard,série
1250,regard:know:parliament:think:parliament:insist:have:differenti:legal:framework:believ:promot:entir:polici:field:educ:cultur:vocat:train:scientif:technolog:cooper,série
1251,fact:amend:tabl:show:extent:wide:opinion,nombreux
1252,general:posit:contribut:establish:gender:equal:right:area,nombreux
1253,issu:subject:propos:napl:summit:italian:presid,série
1254,success:social:polici:agenda:depend:numer:factor:constitut:import:advantag:broaden:agenc:involv:implement:agenda:way:strengthen:commit:updat:european:social:model,gamme
1255,constitut:effect:instrument:union:dispos:result:increas:freedom:avail:citizen:secur,série
1256,rural:develop:programm:provid:support:wide:forest:activ:provid:fund:prevent:fire:restor:forest:damag:fire:accord:prioriti:decid:member:state,éventail
1257,want:commiss:divers:just:countri:european:union:treati:stipul,variété
1258,yes:issu:answer:human:right:aspect,série
1259,fact:taken:measur:list:philosophi:follow:servic:director-gener:respons:competit:come:potenti:conflict:interest:duti:point:examin:import:decis:respons:director-gener:presid:commiss,ensemble
1260,norm:pertain:communiti:extend:long:run:especi:area:social:issu,liste
1261,explain:romanian:clinic:offer:wide:egg:cell:free,éventail
1262,disappoint:result:end:half:essenc:attribut:widely-dispers:goal,hétérogénéité
1263,discuss:european:union:china:right:broad:topic:includ:region:secur:human:right:environ:educ:migrat:climat:chang:transport,éventail
1264,forward:point:consid:essenti:opinion:committe:fisheri,série
1265,wide:option:choos:exampl:hybrid-dr:system,gamme
1266,high-level:textil:recommend:polit:measur:aim:speed:revitalis:competit:european:textil:region:recommend:accept:commiss,série
1267,europ:scale:polici:maximis:benefit:globalis:citizen:minimis:threat,arsenal
1268,second:analysi:poverti:multidimension:phenomenon:requir:respons:balanc:socio-econom:environment:pillar:sustain:develop,éventail
1269,substanti:achiev,multiple
1270,human:right:dimens:impact:increas:european:union:extern:relat:countri:world:human:right:dialogu:china:dialogu:iran:regrett:dialogu:round:year:hope:human:right:consult:russia:local:human:right:dialogu:level:head:mission:european:union:numer:countri:specif:develop:european:neighbourhood:polici,plusieurs
1271,initi:includ:measur:inform:disabl:person:person:reduc:mobil:right,citons
1272,new:version:direct:includ:sell:port:privat:sector:entir:port:servic:load:unload:stevedor:storag,gamme
1273,viabl:divers:energi:sourc:quick:wide:suppli:arrang:network:convey:essenc:bedroom:cold,gamme
1274,sector:manufactur:consum:purchas:product:potenti:infinit:size,gamme
1275,european:arrest:warrant:appli:broader:offenc:cover:extradit:procedur,éventail
1276,strategi:need:devis:enabl:remain:activ:older:offer:retir:option:integr:wider:life:societi,sociétale
1277,central:health:work:have:right:worker:right:skill:right:right:thing:fundament:address:health:challeng:countri,ensemble
1278,dialogu:base:convict:cultur:divers:valu:tradit:includ:religi:tradit:respect:cultur:sensit:religi:belief:believ:privat:matter:individu,gamme
1279,need:thorough:look:option:union:includ:agreement:common:polici:legal:immigr,gamme
1280,reserv:work:conclus:reach:past:month:hope:reach:month:conclud:report:duti:inform:vast:general:offenc:involv:european:countri:differ:level:respons:complicit:cover:illeg:oper:simpli:look:way,diversifiée
1281,wide:rich:issu:rais:trans-boundari:pollut:fire:russia:cours:rais:framework:eu-russia:cooper:stricter:crimin:law:regard:arson:arsonist:lie:exclus:compet:member:state,éventail
1282,strength:union:dispos:wide:resourc:humanitarian:aid:polici:agricultur:trade:develop:environ,éventail
1283,mark:begin:new:phase:relat:albania:creat:new:framework:partnership:wide:field,éventail
1284,suggest:reject:commiss:regular:updat:differ:sector:dialogu:cover:wide:area:space:technolog:enterpris:regul:environment:issu:educ:inform:societi,série
1285,obvious:increas:energi:effici:member:state:reduc:consumpt:energi:exploit:non-renew:energi:sourc:ration:decreas:depend:energi:import:reduc:volum:emiss:main:greenhous:effect,nombre
1286,despit:difficulti:aris:situat:itali:contrari:pessimist:forecast:widespread:european:parliament:turin:italian:presid:propos:content:confer:correspond:suitabl:expect:parliament:believ:europ,turin
1287,europ:hand:life:banner:environment:protect:programm:certain:doe:structur:fund:use:restor:protect:environ:experi:year:shown:project:financ:life:produc:great:valu:especi:term:demonstr:exampl,portée
1288,grow:emphasi:english-domin:global:network:inform:communic:servic:undermin:european:cultur:languag,éventail
1289,instead:appli:agricultur:rate:import:link:instrument:base:articl:treati:common:agricultur:polici,série
1290,cours:volley:warn:shot:fire:recent:franc:milit:fascist:limit,portée
1291,just:read:supersed:follow:emerg:radio:televis:doe:read:societi:radio:televis:inform:societi:futur:serv:creat:new:possibl:tradit:mode:cultur:continu:exist:suppress,champ
1292,new:servic:offer:citizen:undreamt-of:scope:inform:train:entertain:wide:facil:challeng:member:state:region:term:educ:school,nombreux
1293,mrs:mouskouri:report:hit:nail:head:regard:council:decis:arian:programm:reminisc:tromp:oeil:techniqu:absolutist:architectur:paint:window:afford:real:just:make:budget:cut:minor:item:undermin:function:item:substanti:extend:task:earmark:potenti:applic,cercle
1294,develop:altern:form:tourism:relev:countri:promot:offer:tourist:broad:interest,éventail
1295,talk:freedom:movement:worker:case:paedophil:abil:border:inflict:damag:children,sévice
1296,necessari:hand:member:appli:fiscal:measur:differ:object:measur:inevit:knock-on:effect,série
1297,final:financi:instrument:simpl:mechan:research:framework:programm:launch:dynam:new:financ:especi:regard:smes,dynamique
1298,first:allow:intern:bus:compani:compet:direct:nation:bus:compani:long-haul:rout:offer:greater:servic:passeng,gamme
1299,difficulti:experienc:exist:member:state:relat:reach:agreement:singl:currenc:compar:broad:issu:face:futur:enlarg:east:futur:common:agricultur:polici:structur:fund:review,vastes
1300,complet:singl:market:depend:reform:chang:custom:polici:add:polici:duti,ensemble
1301,ultim:deal:extrem:wide:attitud:differ:cultur:lay:precondit:absolut:necessari,diverses
1302,prove:dialogu:open:earli:stage:difficulti:remov:come:implement:plan,série
1303,regul:financ:common:agricultur:polici:regul:deal:measur:export:subsidi,série
1304,object:includ:cost:benefit:analysi:necessari:especi:complex:legisl:propos:relat:wide:busi:activ,spectre
1305,presid:ask:text:translat:offici:languag:care:taken:clear:languag:term:practition:cover:entitl:capac:just:doctor,fachkraft
1306,let:say:point:rescu:reput:european:union:critic:debat:recent:year:financ:project:increas:appropri:renew:energi:sourc:thank:main:european:parliament:effort:budgetari:procedur,série
1307,basic:principl:respons:mention:competit:author:ensur:possibl:inform:sought:side:exchang:secret:confidenti:inform:exempt:avail,série
1308,import:consid:new:idea:support:programm:worthi:access:strategi:direct:far:structur:fund:phare:phare:doe:match:access:strategi:term:fund:avail:support:measur:procedur:fund:aim:question,éventail
1309,crucial:aspect:balanc:develop:particip:wide:measur:support:structur:polici,éventail
1310,commiss:document:cover:issu,retrouve
1311,agre:entir:mrs:graenitz:ventur:wide:question:appli:instrument:chose:present:communic,série
1312,injuri:death:unwant:pregnanc:diseas:sleep:eat:disturb:feel:guilt:fear:great:deal:fear,vont
1313,idea:forward:brinkhorst:tillich:resolut:underutil:credit,série
1314,sector:approach:cover:broad:activ:aim:improv:employ:local:labour:market:train:job:avail:give:access:new:employ:opportun,éventail
1315,said:jöns:report:claim:outlin:agreement:step:creation:legal:measur:gradual:elimin:exist:form:discrimin,éventail
1316,europ:million:children:particular:protect:freedom:movement:good:capit:servic:europ:inheritor:market:fashion:need:citizen:carri:europ:dynam:prosper:job-ful:realm:centuri,étendront
1317,point:decis:euratom:loan:provinc:commiss:taken:basi:broad:intern:analys:extern:studi:compet:institut,éventail
1318,presid:commission:month:discuss:legisl:foodstuff:wide:area:member:state:unabl:chicori:extract:cover:vertic:direct:differ:legal:basi:compar:jam:fruit:juic:sugar,divers
1319,event:east-west:film:festiv:exhibit:asian:art:concert:asian:music,série
1320,know:child:labour:cloth:textil:industri:particular:portug:mention:wide:opinion:european:parliament,parlent
1321,debat:organ:day:allow:member:cover:quit:wide:subject:individu:situat:nomine:concept:role:ecb:includ:technic:question:money:suppli:euro:dollar:pariti:particular:difficult:judg:theoret:compet:nomine:singl:hear,éventail
1322,restructur:strategi:sector:introduct:new:technolog:deloc:product:reorient:product:end:rapid:respons:chang:demand:exclus:effect:women:worker,gamme
1323,believ:mccartin:best:respons:commiss:contain:joint:declar:council:commiss:annex:minut:fisheri:council:june:year:state:anxious:promot:switch:techniqu:reliabl:select:financi:appeal:captur:stock:council:commiss:agre:need:introduc:communiti:appropri:action:special:support:measur:fishermen:serv:board:owner,gamme
1324,involv:matter:import:consum:relat:restrict:weight:offer:retail:consum,gamme
1325,dealt:direct:prepackag:product,emballage
1326,common:posit:adopt:includ:declar:state:prepar:examin:agreement:affect:prepackag:product:connect:coffe:chicori:extract:incorpor:relev:legisl,emballage
1327,sustain:solvenc:insur:compani:crucial:issu:reassur:consum:matter,nombreux
1328,specif:case:fraud:corrupt:instead:taken:basi:first:launch:debat:view:abolish:support:measur:provid:opportun:fraud:second:introduc:greater:open:taxpay:voter:money:use,nombre
1329,eib:maintain:complet:close:attitud:eastern:european:environment:organis:bankwatch:eastern:european:public:general:come:publicis:environment:assess:claim:carri:lend:money:infrastructur:programm:eastern:europ,nombre
1330,support:meet:netherland:migrat:issu,série
1331,look:close:relev:econom:polit:judici:issu:characteris:hong:kong:life:year:sar,rsas
1332,long-term:effect:includ:hypospadia:undescend:test:reproduct:difficulti:male:femal:realli,série
1333,huge:differ:insid:outsid:union:feasibl:harmonis:decommiss:respons:fall:member:state:power:station:oper,divergence
1334,rapporteur:analysi:show:librari:confront:wide:problem,éventail
1335,commiss:took:initi:activ:support:parliament:hold:public:hear:lead:expert:european:countri:believ:shed:light:aspect,nombreux
1336,tri:discov:specif:contribut:basi:tri:identifi:necessari:follow-up:measur,série
1337,understand:speech:book:price:fix:cultur:book:offer,cultivés
1338,success:amsterdam:special:programm:believ:bank:enhanc:role:broaden:instrument:promot:infrastructur:project:trans-european:network,éventail
1339,measur:view:essenti:improv:run:european:union:ensur:citizen:europ:better:understand:doe,éventail
1340,member:rule:admiss:commerci:communic:wide:law:rule:practic:reflect:divers:religi:cultur:social:valu:held:member:state,diversité
1341,general:held:compris:minimum:telecommun:servic:avail:user:reason:price,offre
1342,manag:team:smaller:busi:manag:quick:recognis:market:open:product:servic:adjust:rapid:custom:demand,offre
1343,madam:presid:thank:bardong:effort:import:report:wish:comment:titl:fail:justic:subject,attelé
1344,hope:commiss:look:area:includ:oil:pipelin:technic:network:agreement:bring:forward:communic:subject:near:futur,oléoduc
1345,signific:advanc:given:present:member:outgo:commiss:respons:differ:area:legal:aspect:migrat:humanitarian:aid:free:movement:person:foreign:polici:aspect:migrat,vont
1346,amend:establish:common:penalti:difficult:member:state:act:individu:establish:common:detail:prescript:communiti:sensit:area:inappropri,éventail
1347,unfortun:commiss:inform:problem:belgian:author:immedi:implement:measur:view:safeguard:health:human:anim,série
1348,talk:led:meantim:specif:health:protect:measur:implement:lift:temporari:import:barrier:product,nombre
1349,ask:temporari:parliamentari:committe:enquiri:establish:respons:ensur:problem:brought:tabl:lesson:learn:look,ensemble
1350,pillar:refer:valu:monetari:growth:broadly-bas:assess:wide:indic:impact:primari:aim:price:stabil,gamme
1351,initi:aim:ensur:public:easi:access:up-to-d:inform:rapporteur:gone:specifi:frequenc:inform:avail:media:use:distribut:inform:unimport,éventail
1352,banner:progress:transpar:document:lock:away:general:public,nombre
1353,norway:longer:experi:compulsori:cull:abandon:year:measur:led:dramat:improv:situat,série
1354,general:believ:report:infring:differ:right:begin:right:medium-s:state:form:integr:institut:high:respect:earli:day:treati:rome,série
1355,right:expect:commiss:thing:put:hous:budget:order:unless:kind:rigor:step,attendions
1356,ask:presid:confer:colleagu:eu-russia:relat:investig:debat:influenc:brought:bear:turbul:putin:put:danger,portée
1357,sourc:show:constraint:activ:hitherto:carri:centr:restrict:union:field:caus:wide:differ:inform:gather:nation:centr:link:centr:result:difficult:draw:conclus:inform:use:term:prevent:damag:limit:measur:oper:fight:illeg:traffick,hétérogénéité
1358,ban:identifi:phthalat:precautionari,série
1359,prioriti:french:presid:draw:list:public:debat:cover:wide:subject:adopt:perman:repres:committe:corep:juli,éventail
1360,presid:commission:sport:cours:discuss:wide:social:group:right:olymp:game:begin:sydney,sydney
1361,import:involv:wide:type:size:ngos:possibl:sure:benefit:experi:work:day:issu,éventail
1362,present:report:put:forward:amend:point:address:interest:european:product:general:portugues:product,ensemble
1363,presid:start:give:thank:court:auditor:use:report:issu,nombre
1364,clear:area:commiss:improv:matter,nombre
1365,worth:note:justifi:request:matter:refer:committe:fact:light:shed:commiss:propos:mrs:müller:report:crucial:issu:author:basic:lie:refer:decis:european:court:justic:concern:line:demarc,plusieurs
1366,committe:develop:cooper:adopt:amend:point:reproduct:health:involv:develop:countri:cooper:partner:involv:ngos:civil:societi:decision-mak,nombre
1367,strict:deterior:claus:appli:impact:measur:deterior:water:prohibit:unless:member:invok:limit:derog:claus:turn:subject:meet:condit:includ:environment:impact:econom:analysi:mention,série
1368,awar:concern:hors:industri:particular:thoroughbr:industri:remind:commission:up-to-d:therapi:avail:real:risk:foreign:invest:stud:train:establish:europ:lost:countri,éventail
1369,commiss:council:sit:satisfact:european:parliament:negoti:basi:achiev:access:confidenti:document:guarante:singl:document:deliv,nombre
1370,just:process:eman:interact:societi:owe:wide:circumst:complex:problem:involv,diversité
1371,sustain:develop:method,série
1372,contrari:swedish:presid:follow:nice:declar:fulli:activ:tri:stimul:import:debat:futur:european:union:wide:initi,entreprenante
1373,ecb:forecast:precis:broad:need:narrow,fourchette
1374,presid:ladi:gentlemen:today:talk:e-mail:spam:wide:subject,spamming
1375,know:say:want:receiv:inform:possibl:wide:area,sorte
1376,applic:human:right:polit:social:econom:cultur:term:includ:cours:immigr,ensemble
1377,equal:obvious:intern:collabor:unit:state:russia:essenti:just:order:reduc:huge:cost:question:frequenc:regul:guarante:reliabl:ensur:frequenc:avail:galileo:provid:broad:servic,nombre
1378,credibl:estim:suggest:cost:implement:eur:billion,varier
1379,extens:later:amend:broad:document:member:count:parliamentari:document:help,nombre
1380,welcom:emphasi:look:european:valu:scatter:limit:fund:research:carri,domaine
1381,report:recommend:rigor:control:chemic:avail:market:test:prior:distribut:product:withdraw:product:pass:test:restrict:measur:manufactur:commerci:distributor:intend:forc:guarante:minimum:safeti:standard,série
1382,stage:have:common:provis:unless:way:monitor:make:sure:evolv:rest:servic:involv:thing:just:stand,évoluent
1383,cooper:strengthen:sector,série
1384,doe:need:fine-tun:framework:singl:market:stabil:pact:econom:constitut:countri:itali:did:lack:broad:embrac:conflict:contradict:transpar:option:left:individu:countri:decid,multitude
1385,doubtless:awar:scope:programm:cater:wide:new:beneficiari:soon:posit:develop:cultur:action:set:project,variété
1386,dealt:separ:doe:mean:requir:rule:compli:side,série
1387,first:acquaint:europ:social:democrat:histor:background:past:year:statement:divers:way:schulz:just,éventail
1388,extend:tri:test:programm:manag:avoid:usual:problem:inher:get:new:programm:ground:draw:experi:know-how:tempus:incorpor:improv:doubt:encourag:rapid:diversif:univers:studi:avail:cooper:euro-mediterranean:partner,offre
1389,commiss:basic:prioriti:compar:guidelin:adopt:parliament:seen:agre:point,série
1390,agre:area:need:increas:focus:sustain:develop:econom:social:environment:term:requir:initi,série
1391,construct:relationship:european:union:arab:maghreb:union:sure:construct:relationship:base:aspect:includ:polit,série
1392,contact:ministeri:level:offici,nombre
