@relation post-weka.filters.unsupervised.attribute.NominalToString-C2

@attribute id numeric
@attribute phrase string
@attribute classes {post,poste,uniformité,postes,posteriori,fonction,procureur,postal,après-guerre,suspendue,organigramme,antenne,postaux,service,bilderberg,mentionner,arrêt,clé,chaire,coureur,renvoyées,apprendrez,médiateur,emploi,acquerront,délictueuses,déterminées,ressentions,cultivaient,accèdent,mesure-là,personnel,après,intérimaires,position,académique,rétrospective,exclus,après-saddam,qualifié,chairman,enserre,postée,postulé,relais,écarter,échelon,courrier,rights,envoyer,poste-frontière,demanderiez,postales,recrutement,activité,post-adjudication,radical,poster,féminins,envoyons,bureaucratique,slave,bureau,instaurait,adoptées,intercepter,lettre,concours,pourvoir,étape,postale,figurer,gagnant,bousculé,reconstruction,douanier,ressassé,tâche,copec,remplissait,licencié,ex-post,prépondérante,effectif,symbolisme,responsables,post-vaccinal,après-nice,responsabilité,secrétaire,marqué,toponymiques,augsbourg,lui-aussi,siegbert,positionnent,postesfrontière,adaptant,brusquement,regretterez,égalitaire,image,surcharge,auprès,sollicitent,répartition,disposition,bloquée,accessible,évitent,exerçant,envoi,siège,envoie,signalisation,agréé,invisible,rétribution,vacance,interviewer,représentées,doigté,görlitz,indicatif,modifie,atteignions,éventuel,supérieur,repère,mortem,élective,caïphe,correspondant,garde-côte,respectivement,éteinte,vérone,alijew,vingtaine,attribution,blâme,tri,entrés,emboîtent,vacants,embaucher,minuk,créant,post-mortem,prime,borrell,post-communistes,portefeuille,interview,demi-infirmière,philosophale,entrepreneuriales,fauteuil,republika,cumulard,ont-elle,réservaient,brigand,implantés,commission,prononcez-vous,piskinsut,postérieur,mettant,abreuvés,gagne,déserté,résumée,chapeau,convoitées,mission,dédaigne,étonnera,promotion,désignation}

@data
812,believ:answer:question:say:certain:today:kick-start:economi:carv:greater:public:deficit:increas:number:job:public:servic:increas:useless:expenditur:increas:number:civil:servic:increas:product:problem:unemploy:sort:follow:analysi:sir:mean:tomorrow:children:foot,postes
813,cfsp:european:parliament:tri:influenc:greater:extent:develop:hold:kind:mortem:debat,posteriori
814,wish:best:luck:mrs:péri:new,attribution
815,definit:decis:sector:taken:main:polit:level:danger:disregard:shown:role:contribut:relev:intern:bodi:intern:telecommun:associ:european:confer:offic:telecommun:develop:telecommun:necessari:intern:cooper,postes
816,proceed:assumpt:necessari:obtain:effici:save:commiss:administr:apparatus,postes
817,restrict:period:enforc:regul:refus:council:accept:propos:concern:protect:public:offic:uniform:rate:liber:market:postal:servic:caus:intens:anxieti:fate:public:servic:level:servic:provis:disadvantag:mountain:island:farm:region:cours:privat:busi:non-exist:lack:profit:public:organis:soon:posit:provid,postaux
818,member:state:women:occupi:posit:respons:just:heart:fact:decision-mak:occupi:women:commiss,fauteuil
819,major:offic:minist:favour:public:servic:commiss,postes
820,paragraph:mention:approv:attitud:current:observ:respect:today:hold:offici:republika:srpska:long:accord:statement:work:close:karadz:mladic,republika
821,think:good:commission:kinnock,poste
822,paragraph:call:judg:european:court:justic:resign:european:earlier:person:decis:minist:justic:permit:earli:releas:marc:diedr:suspect:multipl:child:murder,fonction
823,comment:incompet:corrupt:neglect:duti:well-known:holder,cumulard
824,lot:commiss:provid:budget,postes
825,difficulti:concern:administr:mostar:european:elector:unit:palestinian:elect:manag:budget:appropri:high:repres:bosnia:led,ont-elle
826,add:appli:tariff:distinct:base:cost:nation:intra-commun:possibl:differ:member:state:doe:constitut:infring:articl:treati:distinct:base:nation:criterion:actual:cost:provis:differ:servic:entail,envoi
827,presid:allow:congratul:elect:import,poste
828,relat:heir:murder:victim:deni:compens:absurd:reason:nazi:barbarian:did:issu:death:certif:jew:manag:escap:gas:chamber:pit:death:nazi:plan:fate:jewish,réservaient
829,held:parti:deputi:leader,postes
830,part-tim:job:industri:respons:addit:part-tim:work:limit:low-skil:job:link:specif:sector,postes
831,includ:job:polic:offic:judg:minist:execut:public:administr,fonction
832,thing:establish:commiss:use:staff:earmark:programm:area:expenditur,postes
833,agreement:reach:bonn:coalit:govern:european:signific:provid:european:commiss:occupi:govern:parti,siège
834,provid:degre:protect:constant:insinu:heard:day:member:pack:thiev:exploit:assist:phantom:line:pocket,brigand
835,madam:presid:congratul:elect:challeng,poste
836,think:council:minist:right:inform:court:justic:accord:articl:treati:prohibit:commission:accept:leav:job:awkward:posit:given:oblig:honest:sensit:matter,fonction
837,hear:kinnock:heard:authoris:parliament:vacant,postes
838,colleagu:rais:question:desir:separ:ant:respons:budget:control:respons:budget:implement:formul:commiss,post
839,aim:goe:european:parliament:want:year:commiss:undertaken:reduc:number:vacant,postes
840,set:great:store:fact:commission:matter:concern:committe:budgetari:control:commiss:declar:readi:present:fifth:supplementari:amend:budget:introduc:extra:call:agreement:committe:budgetari:control,postes
841,impress:overlook:gloss:fact:mean:normal:appoint:procedur:matter:fill:key:far-reach:power:right:conduct:administr:investig:organis:institut:union,poste
842,second:right:say:technic:assist:offic:perform:task:temporari:offici:meant:perman:commiss,postes
843,evalu:impact:posit:programm:achiev:equal:opportun:commiss:reveal:signific:chang:situat:femal:staff:categori:manag:particular:result:annual:target:adopt:commiss,postes
844,grate:way:governor:macao:spoken:honour:appoint:presid:portug:say:governor:rocha:vieira:truli:man:honour:portug:enabl:portug:leav:territori:macao:head:held:high:clear:conscienc,poste
845,final:commission:forget:section:economi:firm:hand:rang:televis:fund:mandatori:basi:taxpay:offic:compulsori:insur:scheme:includ:health:social:welfar:system:manag:ineffici:monopoli:leav:no-on:wealthi:user:option,postaux
846,refer:imprecis,postes
847,know:countri:villag:local:offic:box:collect:day,lettre
848,modernis:public:financi:system:lead:electron:cash:movement:straight:bank:account:viabil:rural:offic:threaten,postaux
849,postal:servic:offic:vital:featur:life:rural:communiti:europ:scotland,poste
850,lower:price:weight:threshold:reserv:public:postal:servic:liberalis:mailshot:cross-bord:second:direct:offer:profit:sector:competit:sector,courrier
851,believ:conduct:battl:assist:fellow:countrywomen:achiev:decision-mak:power:gain:respons:polit:arena:believ:achiev:complet:chang:way:think,postes
852,hand:look:exampl:issu:fill:question:find:new:manag:director:intern:monetari:fund:european:behav:american:doubt:long:way:equal:partnership,positionnent
853,present:larger:member:state:european:commiss:smaller:member:state,postes
854,good:old:sleep:commit:interest:know:recent:avail:addit:decid:scr:decemb:order:commit:longer:appli:clear,postes
855,seen:advertis,poste
856,presid:want:thank:commission:answer:common:women:request:figur:show:distribut:men:women,répartition
857,believ:sullivan:strong:commit:direct:set:white:paper:notabl:successor:extrem:talent:commit:predecessor:trojan:new:end:month,poste
858,aim:flexibl:network:organis:joint:run:border:near:border,implantés
859,august:lebanes:govern:agre:forc:redeploy:occupi:zone:unifil:set:number:perman:zone:taken:posit:israeli-lebanes:border,postes
860,creat:vast:number:new:realloc:mean:request:total:new:year:year:particular:strengthen:area:extern:assist:health:consum:protect:environment:polici:justic:intern:affair,postes
861,realli:highlight:follow:year:commission:long:appoint:tri:rough:estim:work:result:employ:action:succeed,commission
862,committe:amend:seek:draw:clear:distinct:role:financi:control:remain:respons:ant:financi:control:intern:auditor:respons:control:report:manag:control:system,post
863,futur:new:propos:accompani:assess:compat:financi:perspect:need:regard:list:budgetari,organigramme
864,senior:offici:ensur:merit:reward:vacant:senior:publish:offici:journal:internet,postes
865,vital:construct:administr:multin:communiti:suspicion:discrimin:candid:administr:nation:ground,postes
866,sens:clear:consensus:member:direct:address:real:concern:citizen:futur:viabl:offic:network,postal
867,let:say:happen:given:valuabl:breath:space,post
868,first:chief:execut:offic:john:robert:talk:competit:lead:improv:effici:lower:price,postes
869,parliament:fail:set:date:imbal:exist:nation:offic:continu:market:open,postes
870,reason:annual:target:set:appoint:women:manag,postes
871,extrem:gratifi:want:work:end:discrimin:commiss:appoint:man:director-gener:develop:directorate-gener:wonder:commiss:object:just:rhetor,poste
872,germani:decid:extend:offic:monopoli:ground:halt:europ,postes
873,pass:second:resolut:madam:president-in-offic:state:head:govern:evalu:structur:polici:hast,prononcez-vous
874,institut:pay:offici:salari:determin:intend:seek:european:parliament:approv:appropri:necessari:pay,poste
875,total:employe:involv:new:organis:newli:creat,postes
876,think:prepar:enlarg:mere:mean:creat:new:fail:recognis:problem,postes
877,question:creat:new:man:offici:applic:countri,postes
878,remov:option:financi:regul:surrend:import:weapon:fight:fraud:irrespons:gain:experi:decentralis:control,post
879,subject:human:right:democrat:freedom:women:turkey:view:delay:amend:turkish:civil:code:remov:institutionalis:discrimin:women:high:rate:unemploy:illiteraci:domest:violenc:light:undemocrat:treatment:mrs:sema:piskinsut:member:parliament:son:april:congress:held:bulent:ecevit:parti:pressur:withdraw:candid:chairmanship:parti:subsequ:remov,piskinsut
880,remain:given:budgetari:author,postes
881,happen:cours:creat:difficulti:irregular:creat:impress:commiss:fill:authoris:simpli:correct:reject:term:irregular:connect,postes
882,new:need:enabl:commiss:fulfil:polici:oper:oblig:set:fine:amend:letter:accompani:document:cost:eur:million,postes
883,high:account:huge:signific:communiti:fund:heavyweight:financial-polit:arena:forward,poste
884,fair:apolit:issu:clarifi:ask:money:releas,postes
885,absurd:cours:local:deleg:need:reform,personnel
886,carri:audit,postérieur
887,feel:proud:success:contribut:european:parliament:nation:parliament:govern:european:central:bank:member:state:central:bank:commiss:commerci:bank:offic:retail:busi:media:citizen:help:bring:histor:changeov,poste
888,matter:great:concern:fellow:member:rapporteur:glad:close:follow:happen:sector:cours:import:live:happi:hope:get:agreeabl:just:bill,lettre
889,deadlin:cours:past:main:prioriti:creat:soon:possibl,poste
890,rais:point:non-perman:examin,postes
891,ladi:gentlemen:took:tri:speak:frank:clear:respect:member:parliament,fonction
892,union:institut:agre:china:just:european:union:republ:stabl:prosper:democraci:hold:municip:elect:singl:candid,poste
893,need:adopt:packag:measur:implement:european:asylum:polici:hast,mettant
894,mean:enlarg:restrict:eas:extent:take:account:fact:european:union:member:state:new:need:parliament:council:european:court:justic:commiss,postes
895,parliament:safeguard:need:commiss:enlarg:amass:resourc:part:year:budget,postes
896,just:heard:commission:correct:environ:regrett:cours:import:environment:regul:compli:monitor:candid:state,postes
897,told:past:sign:whilst,poste
898,case:incompat:mandat:legisl:consid:consequ:elect:call:question:doe:case:incompat,fonction
899,question:director:general:polici:area:total:approv:budgetari:author:alloc,postes
900,instanc:automat:mandatori:mobil:senior:manag:money-handl:contract-handl:provid:safeguard:repetit:doubl:account:detect:eurostat,postes
901,believ:enlarg:use:case:excus:institut:creat:justif,postes
902,ask:commiss:issu:diplomat:habeus:corpus:challeng:british:foreign:secretari:restor:good:man:gainer:uzbek:leader:good:british:diplomaci,poste
903,adopt:legisl:measur:posit:discrimin:facilit:women:access:polit:consid:care:distort:genuin:rule:democraci:free:choic:offend:discrimin:women:free:merit:risen:highest:posit:artifici:mechan:promot,postes
904,year:systemat:promot:penetr:busi:seri:sector:public:ownership:public:control:energi:telecommun:railway:offic,poste
905,stage:allow:anim:unload:water:rest:essenti:clean:rebed:truck,abreuvés
906,believ:retent:stage:key:import:regard:certain:view,arrêt
907,entir:basi:merit:deliber:foster:encourag:women:seek:obtain:qualifi,postes
908,extrem:sensit:respons:controversi:issu:concern:discrimin:civil:right:refuge:polic:cooper:fight:terror,poste
909,member:awar:attract:green:patch:brussel:ground-floor:level:near:offic,poste
910,gain:greater:author:homeland:parliamentari:term,gagne
911,commiss:reserv:level:level,postes
912,fourth:treati:strengthen:creat:foreign:minist:enabl:continu:achiev:mean:longer:presid:turn:superst,fonction
913,context:coordin:fight:terror:creat:welcom:vri:hous:today,poste
914,awar:have:receiv:complaint:recruit:fill:senior,poste
915,accord:decis:taken:read:propos:second:read:support:perman:staff:request:institut:connect:enlarg:addit:expenditur:connect:enlarg:order:ensur:success:round:enlarg,postes
916,local:offic:rural:communiti:vital:econom:social:cultur:institut:right:rural:dweller:postal:servic:ignor:frame:liberalis:plan:servic,poste
917,regul:propos:design:strengthen:european:monitor:centr:drug:drug:addict:sort:administr:communic:problem:creat:new:offici,postes
918,acknowledg:welcom:posit:timores:author:decis:ask:intern:committe:carri:investig:violent:event:hundr:soldier:resign:clash:armi,déserté
919,main:task:offic:regul:law,tâche
920,irrat:reason:demon:defend:nation:prefer:nation:exclus:declar:govern:union:outsid:law:nation:constitut:reserv:nation:right:exercis:essenti:polit:right:right:vote:stand:elect:access:ministeri,fonction
921,number:offici:work:field:clarifi:addit:request:nation:expert,postes
922,presid:opportun:wish:president-in-offic:council:spring:success:cours:irish:presid:agus:eirí:bóthar:leat:atá:romhat:amach:anseo,post
923,work:general:capac:work:sustain:job:tie:question:telecom:energi:transport:essenti:cost:structur:privat:sector:trade:public:servic:sector:critic:import:effici:term,poste
924,hoc:polici:develop:affect:genuin:manag:program:polici:author:establish:plan:institut,postes
925,presid:work:women:member:state:half:employ:civil:servic:come:senior:fair:respons:job:remain:under-repres:spite:have:excel:vocat:qualif:exam:result,postes
926,background:commission:question:learn:european:union:chief:negoti:south:african:trade:talk:short:leav,poste
927,today:fact:leav:draw:lot:notari:public:member:chanc:elect,poste
928,commiss:run:risk:parliamentari:inquiri:futur:way:deal:telecommun:sector,postes
929,take:petit:receiv:summar:check:advanc:admiss:translat:languag,résumée
930,pass:hat:round:tri:thing:pillar:model:way:thing,chapeau
931,necessari:undertak:new:task:tomorrow:major:report:agenda:present:realloc:task:reorder:prioriti:redistribut:personnel:simpli:pop:great:european:supermarket:pick:new,postes
932,need:xxiv:co-ordin:scientif:committe:work:result:bse:crisi:arisen:result:fundament:misguid:agricultur:polici:meant:anim:treat:basic:commod,postes
933,excess:cumbersom:slow:financi:cycl:know:french:govern:budget:serv:administr:stage:general:hurri:channel:fund:ultim:recipi:left:precari:situat:result,relais
934,right:member:state:reserv:collect:sort:transport:deliveri:mail:offic:provid:univers:servic:principl:price:send:letter:remain:afford:long:way:defend:interest:postal:consum:postal:worker,postales
935,told:say:french:women:simpli:care:model:refer:danish:offic:swedish:author:reject:clumsi:imperi:bent:chang:polit:cultur:polit:cultur:root:thousand:year:graeco-roman:christian:civil:great:heroin:antigon:joan:arc:saint:geneviev:mother:theresa:myriad:talent:domain:spirit:art:literatur,poste
936,concern:possibl:adopt:new:measur:burma:council:agre:return:question:short:examin:accord:result:ministeri:meet:asean:region:forum:ministeri:meet:situat:evolv,post
937,compani:afford:employ:expert:modern:legisl:requir:health:safeti:offic:offic:welfar:offic:compani:creat:employ:high:paid:execut,postes
938,siegbert:alber:quit:sure:contribut:ensur:europ:realiti:decis:european:court:justic:brought:closer:citizen,siegbert
939,pleas:believ:advocate-gener:european:union:court:justic:law:prestigi:posit,convoitées
940,govern:member:nomin:reliev:pain:debat:choos:controversi:person,fonction
941,especi:congratul:promot:equal:men:women:communiti:recogn:import:mainstream:activ:equal:opportun:polici:communiti:action,mission
942,pressur:german:french:postal:servic:origin:direct:cross-bord:so-cal:reim:agreement:laid:tabl:new:agreement:reim:negoti,postaux
943,question:initi:prepar:enlarg:decid:commiss:concern:reserv:polit:sign:entri:negoti:start,postes
944,public:new:normal:procedur:joint:committe,postes
945,kaklamani:refer:differ:topic:taken:matter:deal:structur:fund:agricultur:refer:liber:offic:rail:network,poste
946,obvious:abus:right:veto:blackmail:exist:today:longer:toler:come:appoint:hold:import,fonction
947,custom:western:seaboard:casteltownber:cork:abolish:just:need:increas:vigil:concern:traffick:kind:illeg:drug,postes
948,presid:cut:speaker:suprem:surrend:duisenberg:despis:present,dédaigne
949,second:point:frank:difficult:understand:council:thought:right:award:new:refus:modest:demand:institut:exampl:committe:region:undoubt:seen:signific:increas:respons:treati:amsterdam,emploi
950,commiss:remain:unfil:effort:frustrat,postes
951,presid:have:judici:power:involv:public:interest:reserv:citizen:countri:question,fonction
952,support:vet:member:commiss:offic:think:elig:commiss:current:member:european:parliament,portefeuille
953,look:telecom:offic:servic:water:suppli:idea:univers,postaux
954,doe:surpris:socialist:vote:bösch:rapporteur:anti-fraud:offic:olaf:member:doe:surpris:coordin:socialist:committe:budgetari:control:resign:protest:polici:leader,étonnera
955,council:commiss:parliament:abid:decis:adopt:tsatso:report:exampl:parti:financ:proper:fill:promot:concern,promotion
956,appoint:president-elect:commiss:professor:prodi:appoint:team:taken:great:hope,désignation
957,item:agenda:concern:statement:council:commiss:appoint:martin:bangemann:privat:sector,poste
958,amend:submit:repeat:point:just:mere:redistribut:post:polit:group:mean:repres:exchang:post:addit:appoint:vacant,poste
959,report:committe:wise:men:make:clear:commiss:bolder:relat:nation:govern:regard:fill,postes
960,today:restat:support:felt:free:vote:import:politician:long:pro-european:record:parti:histori:share:appreci:journey:cross:oliv:tree:donkey,poste
961,ask:respons:budget:bear:mind:need:committe:region:consid:post:figur:includ:budget:committe,postes
962,know:experi:bosnia:civil:leader:decid:crimin:charact:real:low-lif:imped:proper:develop:local:communiti,fonction
963,budget:provid:new:creat:parliament:econom:social:committe:render:administr:build:effici,postes
964,surpris:learn:particular:keen:talk:olaf:addit,emploi
965,origin:amend:budget:provid:olaf:total,emploi
966,disappoint:took:convinc:came:provid:supplementari:amend:budget:total:year,emploi
967,main:task:take:contribut:creation:common:foreign:secur:polici:effici:coher:activ,poste
