@relation post-weka.filters.unsupervised.attribute.NominalToString-C2

@attribute id numeric
@attribute phrase string
@attribute classes {puesto,postal,correo,plaza,post,igualitaria,plantearán,eslabón,situaría,prestando,subrepresentadas,partida,cargo,estación,asesoría,vacantes,publicarlo,posterior,bilderberg,función,hito,nombrara,publicar,infrarepresentadas,intermedias,grifos,responsabilidad,consolidando,defunción,actividad,oficina,mantenga,sopetón,nombramiento,nombró,organigrama,amigable,estafetas,enganchándolas,estructural,después,piskinsut,situ,automático,funcionario,sostener,atente,velan,fortalezcan,figura,envío,descalificado,conflictiva,recta,rafá,desbordaron,sombrero,xxiv,pesadez,adelantado,reservar,recrudecerse,ptt,turnando,implantadas,prometió,final,designar,escucha,posición,escasísima,diluyen,finesa,desmontaron,buzón,parada,etapa,nivel,carintia,extinguió,muleta,aduana,categoría,franqueo,comisionado,inconmensurable,aduanero,copec,cartera,correspondencia,aproximativa,vacante,distribuye,postmortem,publica,holdern,meca,dedicaba,presentarse,escala,entrevistas,aliev,proyectan,sillón,observada,acercarla,retroactivo,mechar,departamento,concurso,relevado,desaliento,comunicación,referidas,enviemos,burocráticas,azuce,posteriori,normalizado,materialicen,persona,demora,reinstale,reglamentación,sitúe,aparecieron,minsk,poste,ausburgo,grados,multiplique,desdén,misión,contratación,supervisado,comprometieran,destituido,meta,enfermero,reafirma,liberados,empleo,cátedra,reconstrucción,menosprecia,cliché,post-ag,coordinador,dotación,enviar,görlitz,afianza,post-niza,interinas,equiparable,remunerativo,electiva,suceso,aparcados,regla,poscomunistas,cheque,transfronterizo,penalización,posterioridad,desaprovechan,poplasen,funcionariado,socio,candidato,burocrática,reintegrarán,presentir,división,tras,denominándolo,ata,buttiglione,declive,proponía,despertando,adjudicada,sometiéndose,ajenos,concluirse}

@data
812,presid:ask:question:basi:articl:section:bureau:soon:possibl:provid:necessari:resourc:employe:room:work:satisfactorili:chauffeur:sit:terribl:cold:corner:entranc:hall:brussel:given:better:accommod,correo
813,problem:follow:site:livestock:market:nation:import:border:inspect:port:anim:transfer:lorri:vessel:slaughterhous,puesto
814,citizen:tactic:power:game:wrangl:ecb:presid:reli,puesto
815,extent:import:revit:stop:inequ:industri:growth:sector:question:industri:adapt:econom:chang:quick:remain:frustrat:start,desaprovechan
816,custom:western:seaboard:casteltownber:cork:abolish:just:need:increas:vigil:concern:traffick:kind:illeg:drug,puesto
817,oppos:emu:project:previous:project:common:standard:valu:fix:exchang:rate:collapsed-sweden:involv:emu:reason:consid:appoint:person:ecb,cargo
818,japanes:standard:know:moment:reaction:miti:ministri:ministri:telecommun:indic:japan:like:adopt:standard:chosen:etsi,correo
819,likewis:situat:member:number:field:regul:individu:member:state:includ:question:extent:work:member:european:parliament:compat:membership:nation:parliament,actividad
820,agreement:reach:bonn:coalit:govern:european:signific:provid:european:commiss:occupi:govern:parti,cargo
821,consid:dismiss:poplasen:presid:republika:srpska:shown:clean-up:oper:vital:necessari:cooper:taken:republika:srpska,poplasen
822,need:creat:new:european:civil:servic:simpli:reorganis:manag:procedur:effici,puesto
823,offic:exampl:look:bomb:suspect,correo
824,today:restat:support:felt:free:vote:import:politician:long:pro-european:record:parti:histori:share:appreci:journey:cross:oliv:tree:donkey,responsabilidad
825,colleagu:rais:question:desir:separ:ant:respons:budget:control:respons:budget:implement:formul:commiss,post
826,council:achiev:reduct:assum:commiss:increas:number:vacant:realis:import:save,vacantes
827,want:money:actual:spent:commiss:best:shoulder:wheel:creat:ensur:money:spent:thing:budgetari:author:intend:spent,puesto
828,madam:presid:prodi:presid:commiss:boast:instig:kind:cultur:revolut:administr:rotat:senior,cargo
829,know:posit:recent:taken,cargo
830,surpris:learn:particular:keen:talk:olaf:addit,puesto
831,madam:presid:recognis:new:doubt:requir:deal:issu:relev:committe:plenari:parliament,cargo
832,postal:servic:liberalis:poor:regul:way:offic:close:infam:profit:rural:regress,correo
833,regard:ferber:report:remark:disinclin:posit:detail:includ:establish,funcionariado
834,fourteen:transfer:director-gener:deputi:director-gener:level:did:involv:promot:grade:case:relat:spanish:french:german:british:offici:chang:meant:advanc:respons:director-gener,puesto
835,come:point:relat:new:standard:outsid:point:rais:absolut:correct:dell:alba:question:matter:look:forward:answer:draw:attent:hous:fact:cours:give:attent:specif:case:relat:departur:chef:cabinet:andrew:cahn:obvious:current:arrang:relat:authoris:movement,puesto
836,impress:hous:appear:frustrat:enlarg:place:unnecessari:obstacl:way:use:spurious:argument:limit:prepar:enlarg:exampl:reject:propos:vacant:languag:reserv,vacantes
837,earli:stage:intent:spend:increas:creation:new:appar:creat:result:amend:bureau,cargo
838,creat:vast:number:new:realloc:mean:request:total:new:year:year:particular:strengthen:area:extern:assist:health:consum:protect:environment:polici:justic:intern:affair,puesto
839,polit:leader:civil:societi:partner:state:decision-mak:power:strengthen:deleg:situ:happen:elabor:nation:indic:programm:scope:acp:cooper,socio
840,want:ask:border:gorica:slovenia:itali,puesto
841,presid:report:cover:import:issu:promin:bag:near:year,correspondencia
842,concern:element:appear:overburdensom:notabl:applic:legisl:volunt:worker:chariti:public:compulsori:collect:monitor:statist,puesto
843,instanc:financi:respons:deconcentr:deleg:deleg:facil:upgrad:addit:offici:alloc:extern:servic,puesto
844,allow:say:commiss:way:exampl:agre:addit:want:improv:programm:implement:want:work:better:past,puesto
845,surviv:environ:deliv:univers:servic:ireland:maintain:current:level:local:offic:ireland:result:competit,correo
846,turn:safeti:net:user:hammock:postal:compani:carri:get:away,correo
847,quot:fact:possibl:right:term:sterckx:mind:technolog:develop:way:sector:develop:role:compani:way:deutsch:taken:dhl:doe:mean:right,post
848,privat:group:cherry-pick:divid:profit:sector:offic:european:union:prepar:offer,postal
849,first:chief:execut:offic:john:robert:talk:competit:lead:improv:effici:lower:price,post
850,parliament:fail:set:date:imbal:exist:nation:offic:continu:market:open,postal
851,scandinavian:countri:women:manag:particular:highest:level,puesto
852,reason:annual:target:set:appoint:women:manag,puesto
853,commiss:seek:appoint:suitabl:candid:equal:merit:relat:relev:prioriti:femal:candid,candidato
854,basi:select:said:earlier:involv:critic:disrespect:high:qualif:woman:candid:came:relat:said:fact:candid:chosen:profil:particular:suit:task:question,puesto
855,shall:just:say:point:commiss:concern:time:work:indic:bureaucrat,burocrática
856,januari:newspap:frontier:publish:reader:letter:follow:newspap:staff:taken:custodi:accus:blasphemi,post
857,import:decid:stockholm:examin:method:open:coordin:question:pension:take:account:cours:question:subsidiar:specif:problem:member:state,después
858,madam:presid:yesterday:incid:fact:approv,plaza
859,note:welcom:introduct:independ:audit:expens:opportun:independ:ant:control,posteriori
860,internet:respons:postal:servic:crimin:materi:transmit,correo
861,remain:given:budgetari:author,reintegrarán
862,problem:countri:manag:echelon:unit:kingdom:member:european:union:member:state:germani:territori:avail:site:antenna:listen:equip,estación
863,doe:expert:budget:work:council:submit:propos:cut,presentir
864,unwant:limit:internet,correo
865,result:present:claim:new,puesto
866,goe:issu:new:commiss:ask,puesto
867,right:resourc:reserv,puesto
868,member:state:european:union:includ:suppli:public:servic:field:energi:water:wast:dispos:transport:telecommun:media:financ:insur:basic:social:educ:train:social:servic:extern:intern:secur:judiciari:registr,correo
869,matter:great:concern:fellow:member:rapporteur:glad:close:follow:happen:sector:cours:import:live:happi:hope:get:agreeabl:just:bill,correo
870,enabl:hang:programm:manag:structur:requir:describ:enlarg:cost,puesto
871,furthermor:parliament:hope:say:report:forthcom:enlarg:provid:opportun:improv:alloc:brussel:luxembourg,división
872,furthermor:repertoir:posit:measur:chechen:polic:present:control:republ:transport:rout,puesto
873,presid:accord:preliminari:draft:budget:commiss:want:temporari:serv:need:enlarg:financ:mean:flexibl:mechan,cargo
874,constitut:breakthrough:massiv:dimens:women:suffer:disadvantag:employ:connect:pregnanc:motherhood:accord:right:job:equival:matern:leav,puesto
875,last:taken:slight:departur:norm:recommend:council:approv:receiv:satisfactori:explan:number:point:list:amend,puesto
876,regard:access:execut:posit:women:occupi:department:head:manag:rise:senior:level,puesto
877,second:amend:propos:report:relat:financi:actor:name:financi:regul:amend:aim:view:budgetari:author:inform:authoris:author:level:account:offic:chang:account:offic:intern:auditor:advertis:extern,vacantes
878,strategi:muscl:enabl:achiev:withhold:moni:taken,puesto
879,finish:vote:budget:thursday:enlarg:given:addit:prepar:enlarg:budget:implement:result:cours:environ:addit:dispos,puesto
880,commiss:recognis:appoint:constitut:appear:constitut:conflict,puesto
881,goe:say:prioriti:copenhagen:enlarg,tras
882,understand:understand:samir:geagea:prison:leader:walid:jumblatt:excess:bit:bad:worst:offend:conflict:occupi:quasi-offici,cargo
883,case:incompat:mandat:legisl:consid:consequ:elect:call:question:doe:case:incompat,cargo
884,applic:countri:convent:membership:fair:share:praesidium:secretariat,puesto
885,have:accept:urgent:need:reform:commiss:account:line:suggest:chief:account:marta:andreasen:just:month:work:suppos:hostil:environ:understand:commission:reform:reform:longer:expect:deliv:conceiv:plan:actual:sure:accept:stop:victimis:marta:andreasen:stop:ridicul:disciplinari:proceed,cargo
886,elector:district:hotel:call:zur:provid:postal:servic:centuri,correo
887,essenti:remov:idea:incompat:hold:nation:mandat:establish:presid:european:council:albeit:call:chairman:tri:draw:restrict:job:descript:element:duplic:dualism:leadership:union:condemn:extrem:confus:regard:execut:function:inevit:come,denominándolo
888,exampl:palestinian:author:taken:step:reform:financ:ministri:creation:prime:minist:support:legisl:council,puesto
889,arduous:path:common:foreign:secur:polici:common:foreign:minist:creat:suppos:combin:function:carri:previous:agent,puesto
890,propos:money:reserv:committe:million:euro:committe:cut:budget,puesto
891,final:point:council:reduc:number:expenditur:connect:enlarg,partida
892,instanc:automat:mandatori:mobil:senior:manag:money-handl:contract-handl:provid:safeguard:repetit:doubl:account:detect:eurostat,puesto
893,behalf:commiss:certain:welcom:wholeheart:restor:parliament:new:request:commiss:enlargement-rel:task:council:delet:establish:plan,puesto
894,presid:celebr:word:constitut:conceal:anti-grass:root:essenc:new:treati:add:link:chain:bind:peopl:maastricht:amsterdam:nice,ata
895,iron:read:council:recommend:decemb:stress:under-represent:women:decision-mak:leav:experi:unus:undervalu:constitut:loss:societi,puesto
896,adopt:legisl:measur:posit:discrimin:facilit:women:access:polit:consid:care:distort:genuin:rule:democraci:free:choic:offend:discrimin:women:free:merit:risen:highest:posit:artifici:mechan:promot,cargo
897,sensibl:refer:chair:european:council:presid,puesto
898,instead:temporari:supervisori:committe:read:temporari,puesto
899,involv:establish:new:half:assign:languag:servic,puesto
900,simpli:matter:approv:huge:commit:great:challeng:await:new,cargo
901,reason:stick:mind:general:public:fact:candid:commission:dare:express:religi:convict,cargo
902,want:construct:cooper:commiss:support:commiss:buttiglion,buttiglione
903,communism:declin:final:day:ombudsman:creat:poland,declive
904,inappropri:origin:commissioners-design:thank:parliament:intervent:prevent:take:colleg:commission:feel:commiss:excess:neoliber:bias:leadership:good:job:provid:doe:backslid:democrat:principl:object:european:integr,cargo
905,nation:untaint:independ:staff:close:dictat:belong:communist:administr:ensur:independ:requir,puesto
906,offic:network:requir:public:servic:oblig:order:remain:viabl:propos:exempt:small-scal:public:fund:oblig:prior:notif:commiss:make:absolut:sens:allow:suffici:flexibl:nation:region:level:distort:intern:market,postal
907,true:wolfowitz:nomin:presid:world:bank:came:brussel:met:presid:ecofin:council:juncker:repres:european:governor:bank,puesto
908,seen:happen:school:church:offic:close:away:countrysid:town,estafetas
909,repres:vital:stage:onward:march:progress:help:world:poorest:countri:peopl:africa,etapa
910,think:worth:rememb:commiss:propos:concern:role:parliament:simpl:forward:parliament:evalu:focus:entir:programm:evalu:draft:commiss:year:programm:conclus,proponía
911,council:accept:vast:major:new:request:institut:enlarg:pre-enlarg:new:task,puesto
912,discuss:condit:textil:commiss:member:loui:michel:express:view:declin:potenti:collaps:textil:sector:evid:european:industri:sector:inabl:countri:run:economi,después
913,uncertainti:term:actual:offic:distribut:rural:ireland:rural:europ,correo
914,cours:matter:member:state:organis:arrang:regard:rural:offic:fit:line:requir,postal
915,third:context:mention:agreement:concern:north:european:gas:pipelin:construct:german:chancellor:obtain:give:rise:concern:polit:corrupt,despertando
916,british:offic:year:old:british:brought:postag:stamp:bear:head:queen:victoria,correo
917,presid:commission:motorway:istanbul:sofia:border:toll-gat:call:kapitan:andreevo,puesto
918,bear:mind:exist:budgetari:constraint:convinc:request:addit:justifi:especi:advoc:spend:consolid,puesto
919,lewandowski:mention:budget:new:member:state:given:eur:million:salari:reduc,puesto
920,council:plan:lead:disappear:commiss:start,puesto
921,second:commiss:delet:addit:justifi:council:concentr:programm:new:manageri:approach,puesto
922,agenc:requir:consult:european:parliament:regard:multi-annu:framework:candid:director,puesto
923,speak:user:postal:servic:countri:agre:offic:worker:work:hard:think:pretend:quick:prompt:effici:good:valu:think:user:postal:servic:feel:countri,correo
924,promis:support:clean:allow:travel:expens:creat:democraci:fair:parliament:includ:much-need:reform:hondt:group:ppe:pse:group:exact:quota:chairman:vicechairman:correspond:membership:quota:group:entitl:actual:given:group:distribut,adjudicada
925,commiss:run:risk:parliamentari:inquiri:futur:way:deal:telecommun:sector,postal
926,human:resourc:specif:underlin:need:appoint:author:justifi:propos:upgrad:just:global:propos:justif:relat,puesto
927,second:regard:new:countri:recruit:offici:year:half:recruit:young:half:staff:older:age:fact,puesto
928,consid:import:pass:messag:today:seek:send:particular:supplementari:amend:budget:messag:interpret:way:concern:well-known:question:addit:xxiv,puesto
929,presid:great:deal:respect:rapporteur:wish:best:luck:futur:admit:behalf:total:disagr:report,función
930,presid:rapporteur:fisheri:budget:interven:occas:budgetari:procedur:order:draw:attent:general:rapporteur:fact:possibl:bring:envisag:across-the-board:reduct:budget:relat:fisheri:challeng:proper:implement:essenti:element:multiannu:plan:foundat:common:fisheri:polici,partida
931,rapporteur:pleas:appear:real:transfer:financi:respons:beneficiari:countri:argu:bold:approach:advanc:phare:countri:soon:possibl:latest:fulli:respons:phare:budget:subject:rigor:financi:control,sometiéndose
932,pressur:german:french:postal:servic:origin:direct:cross-bord:so-cal:reim:agreement:laid:tabl:new:agreement:reim:negoti,correo
933,nonetheless:point:thing:continu:way:train:stop:extrem:long:frequent:result:long:border:procedur:constant:close:border:rail:transport:eastern:europ:poland:cis:disastr,puesto
934,appli:tradit:radiotelephoni:internet:etcetera,correo
935,doe:oper:airlin:telephon:compani:railway:compani,postal
936,postal:administr:appli:duti:distribut:origin:member:level:doe:cover:cost:distribut,correo
937,add:appli:tariff:distinct:base:cost:nation:intra-commun:possibl:differ:member:state:doe:constitut:infring:articl:treati:distinct:base:nation:criterion:actual:cost:provis:differ:servic:entail,envío
938,obvious:abus:right:veto:blackmail:exist:today:longer:toler:come:appoint:hold:import,función
939,hand:parliament:amend:propos:includ:explicit:assess:obligatori:reserv:date:link:outsid:estim:particular:deriv:support:monetari:polici:aim:stabil:contribut:stabil:financi,ajenos
940,instead:think:paragraph:resolut:text:committe:budget:modifi:remov:word:creat:perman:proofread:given:propos:fell:earlier:vote:budget,puesto
941,regret:late:took:screen:carri:overnight,concluirse
942,vote:incompat:accumul:parliamentari:offic,función
943,januari:luxembourg:offic:impos:charg:cross-bord:transfer:let:mistak:singl:cross-bord:transfer:amount:levi:luf:previous:free,correo
944,just:clear:talk:freez:administr:budget:cost,puesto
945,presid:european:council:nomin:candid:presid:commiss:space:hour:drag:summit:confer:year,cargo
946,intend:committe:interfer:director:everyday:work:ensur:carri:control:mistak,post
947,certain:bottleneck:financi:manag:overcom:quick:new,puesto
948,item:agenda:concern:statement:council:commiss:appoint:martin:bangemann:privat:sector,función
949,think:council:minist:right:inform:court:justic:accord:articl:treati:prohibit:commission:accept:leav:job:awkward:posit:given:oblig:honest:sensit:matter,función
950,concur:report:specialis:expertis:need:need:effect:inform:technolog:intellig:gather,puesto
951,anybodi:hous:familiar:washington:role:tragedi:indonesia:timor:latest:genocid:unleash:militari:august:read:analysi:publish:today:washington:herald:tribun:banner:headlin:pentagon:defend:indonesian:militari:contact:use,post
952,difficult:parliament:decision-mak:author:scrutinis:chart:thousand:strong:organis:draw:conclus:new:need:job,puesto
953,origin:amend:budget:provid:olaf:total,puesto
954,disappoint:took:convinc:came:provid:supplementari:amend:budget:total:year,puesto
955,addit:letter:creat:new:olaf:goe:say:address:question:appoint:director:olaf,puesto
956,evalu:impact:posit:programm:achiev:equal:opportun:commiss:reveal:signific:chang:situat:femal:staff:categori:manag:particular:result:annual:target:adopt:commiss,puesto
957,grate:way:governor:macao:spoken:honour:appoint:presid:portug:say:governor:rocha:vieira:truli:man:honour:portug:enabl:portug:leav:territori:macao:head:held:high:clear:conscienc,puesto
