@relation paper-weka.filters.unsupervised.attribute.NominalToString-C2

@attribute id numeric
@attribute phrase string
@attribute classes {witboek,document,pipeline,discussienota,getoverd,papier,groenboek,versneld,papierindustrie,stuk,positief,vormt,personeelsvertegenwoordigers,werkdocument,krant,aspect,strategienota,inschrijvingsdocumenten,lees,bloeddorst,strategiedocumenten,geprivatiseerd,strategiedocument,repliek,geanalyseerd,voorstel,overlegronde,moeten,beleidsdocument,gecorrigeerde,rubricering,notitie,verkeersdichtheid,ontwerpvoorstel,subsidiariteitsaspect,illegaal,bulletin,vakbondswerk,bijrol,overlegdocument,samenwerkende,landenstrategiedocumenten,nota,vervulde,werkdocumenten,stembiljet,pedagoog,binnenkomt,kantjes,eu-antidiscriminatiebeleid,conceptdocument,burgereducatie,beheerde,voorraad,bijeengebrachte,geïnterneerd,migrant,landenstrategiedocument,administratief,feral,witboek-delors,witboekdelors,papierlozen,volschrijven,discussiestuk,bezinningsdocument,stembriefje,personeelsadvertentie,tweedekansonderwijs,discussiedocument,slowaakse,langs,middeleeuwen,negenproef,kleurenfolders,papierfabriek,tekst,beleidsnota,stemmingsdocumenten,deponeren,schrijfpapier,agenda,theorie,industrietak,oriëntatiedocument,verhandeling,identiteitsbewijs,prodi-papier,industri,bedankt,staatskrant,spaans,interpreteer,nemen,pique,handelspraktijken,toiletrol,hervormingsdocument,groenboeken,dode,overschrijven,rapport,niet-overheidsactoren,hoogstnoodzakelijk,slotdocument,vn-activiteiten,frase,bladzij,standpuntnota,beleidsstukken,bespreken,papierpulp,prullenmand,ontwerpdocument,verblijfsvergunning,verslag,paper,administratieve,papierwinkel,versnipperde,verticale,blad,toets,volgorde,evenredige,herwerkt,vel,balkon,stemlijst,pers,aangekondigde,commissiedocument,briefhoofd,proefwerk,theoretische,briefpapier,examenteksten,opgeschreven,landstrategieën,vergaan,eurobevel,verblijfstitel,discussiebijdrage,navigatiekaart,schadeloosstelling,overtuigt,doorbreng,commissiedocumenten,derdelanders,libië,inventarisatiedocument,milieuagentschap,werkprogramma,antici-groep,referentiedocument,papierbergen,serie,barroso-document,papierfabricage,beleidsmix,papierwaren,vorm,gehouden,eu-witboek,millenniumbom,ongeldige,computer,confetti,haronot,weekblad,radical,terechtkomt,tissuevelletje,overboekingsgeld,charlotte,oppositiekranten,a-categorie,adem,strategieplannen,terugzetten,papierverwerkende,stoffige,integrerend,kapitaalsysteem,witboekstadium,werkstuk,landenprogramma,hulpvaardige,prullenbak,bladvulling,lucratief,raadplegingsdocument,weinig,infernale,ontdaan,verslag-ghilardotti,opgaven,migratiewerknemers,liverpool,optiedocument,pad,onderdaan,opeisbare,nakijkt,boek,richting,voortgekomen,inzake,marktstabiliteit,menu,schoothondje,papierberg,persoonsbewijs,controleert,identiteitsdocumenten,formuleringsvoorstellen,regeringsdocumenten,crisisdocumenten,zondagskrant,stellingname,vervoersindustrie,lozen,visiedocument,koerden,schort,vollediger,coauteur,oppositiekrant,statussen,srilankaan,burgervrijheden,hoofdlijn,lei,gemeenschapszorg,papiermolen,gemakkelijker,werkgelegenheidsintensiteit,landbouwstrategiestudie,kartonproducten,archief,autonomiemodellen,parvenu,voorgelegde,zittingsstuken,programmadocument,ongenode,schrijven,gegaan,raadgevende,papiersector,éénkindpolitiek,beweerd,wuori,prehistorische,controleniveau,consultatiedocument,identiteitspapieren,ingrijpen,csp,opper-beieren,documentje,papierstroom,uitwas,omvat,gepresenteerd,basisconcept,werkinstrument,waardeloos,vermeldt,kringlooppapier,karton,achtergronddocumentatie,dikke,onschendbaar,groenboeknummering,ontwerpstuk,werkgelegenheidsaspecten,herhaalde,weegschaaltje,inkt,ondraaglijker,papierproductie,blueprint-document,papierverspilling,recapitulatie,tijdplan,papierloze,mysterieuze,oriëntatienota,beleidsplan,weggegooid,passend,witboek-stadium,armoedebestrijdingsbeleid,mooipraten,interoperationeel,non-integratie,beleidsdocumenten,geslepen,nationaliteit,decommissioning,hard,overbelaste,sfeer,essen-syndroom,gladheid,afremt,prioriteitendocument,papierwerk,burg,ontwerpmededeling,jesus,kieslijst,toetredingsperspectief,geproduceerd,promotiefolders,discussietekst,canadees,kwaliteitspapier,directoraten-generaal,geschiedschrijving,studiedocument,merk,strategiepapier,handeldrijvende,syntheseverslag,deelrapporten,paperclip,schriftelijk,uitwijst,overzicht,schrift,artikel,snelst,ochtendkrant,ongewettigde,deelneming,landenstrategie,bezighouden,documentatie,preliminaire,eu-wetgeving,papierrestanten,letterlijk,verspild,wegensector,thessaloniki-document,tekentafel,septische,jean-paul,beleidsstuk,nagegaan,kleur,mediavrijheid,terugzendingsmaatregelen,inreisdocumenten,ontwerp-tekst,ontwerp-document,stembrieven,energiestrategie,lyon,varia,aftreden,oorlogsvluchtelingen,persbericht,creditcard,schmidbauer,nulliteit,vastzitten,milli-yet}

@data
2883,green:focus:exclus:product:servic:miss:raft:potenti:opportun:green:increas:area:economi,groenboek
2884,resolut:comment:stakehold:clear:white:need:start:concret:environment:problem,witboek
2885,intent:ask:commiss:adopt:second:quarter:year,nota
2886,concern:exist:contradict:high:critic:analysi:carri:commiss:current:cfp:share:european:parliament:subsequ:propos:reform:present:green:hard:innov,groenboek
2887,british:prime:minist:german:chancellor:aznar:presid:council:doubt:follow:sympathet,document
2888,want:provis:capabl:compli:need:green:plan:good:medium-s:enterpris:pay:wage,groenboek
2889,given:financi:clout:industri:turnov:excess:eur:billion:vital:contribut:food:suppli:surpris:respect:fischler:green:futur:common:fisheri:polici:pay:scant:attent:sector:especi:statist:follow,groenboek
2890,green:creation:european:public:prosecutor:show:way:ahead,groenboek
2891,undoubt:say:parliament:did:torrejón:satellit:centr:incorpor:context:western:european:union:status:institut:secur:studi:pari:fact:current:carri:studi:promot:first:belgian:presid:spanish:presid:european:defenc:white,witboek
2892,intend:launch:broad:consult:procedur:aspect:global:immigr:polici:soon:basi:green:polici:repatri:illeg:resid:commiss:adopt:yesterday,groenboek
2893,white:youth:polici:step:import:step:set:motion:commiss:order:establish:contact:young:actor,witboek
2894,famili:focal:point:life:realli:live:europ:young:white:report:insuffici:account,witboek
2895,presid:think:unfair:prais:work:carri:commiss:compli:object:white:simplifi:clarifi:legisl:elimin:disadvantag:legisl:spread:seventeen:direct,witboek
2896,commiss:propos:base:discuss:green:european:strategi:energi:secur:suppli:true:question:threat,groenboek
2897,plan:agre:essen:european:council:includ:white:ambiti:expens:plan:interoper:iberian:high-spe:rail:network:half:budget,interoperationeel
2898,madam:presid:green:present:compani:societi:real:challeng:aim:doe:inform:effort:improv:econom:perform:updat:social:model:promot:european:valu:social:solidar:respons,groenboek
2899,touch:subject:green:consum:protect,groenboek
2900,furthermor:commiss:propos:new:measur:new:substanc:white:new:chemic:polici:work:concret:propos:colleagu:mrs:wallström,witboek
2901,aim:deal:bottleneck:caus:situat:white:put:forward:polici:design:ensur:return:balanc:form:transport,witboek
2902,green:ask:fifg:contribut:sustain:fish:stock:introduc:distort:industri,groenboek
2903,shall:return:green,groenboek
2904,presid:commission:ladi:gentlemen:direct:respond:commiss:communic:green:resolut:parliament,groenboek
2905,believ:creat:immigr:polici:distinguish:legal:illeg:believ:mistak:mean:opt:conflict:non-integr:demagogueri,non-integratie
2906,document:follow-up:green:csr:present:summer:month:consult:number:construct:posit:respons:union,groenboek
2907,despit:reject:green:wors,groenboek
2908,commiss:propos:addit:follow:minimum:target:recoveri:materi:contain:packag:wast:achiev:weight:glass:weight,papier
2909,first:strateg:framework:enhanc:partnership:septemb:follow:substanti:call:new:asia:strategi:acknowledg:new:relationship:asia:europ:evolv:aid:trade,document
2910,christian:aid:just:publish:posit:warn:million:southern:africa:region:risk:starvat:come:month:poor:harvest:drought:flood:mismanag,document
2911,status:person:immedi:regularis:order:allow:live:digniti:polit:legal:civil:right:citizen:european:union:enjoy:accord:immigr:worker:european:union:countri:origin,illegaal
2912,nation:govern:inhuman:reactionari:polici:area:refus:number:immigr:right:appropri:enabl:stay:countri:work,papier
2913,parliament:year:seek:earmark:spend:promot:deconcentr:staff:new:countri:strategi,strategiedocumenten
2914,concern:nation:govern:issu:requisit:enabl:work:live:digniti,papier
2915,excel:present:offic:europol:morgan:pleasur:announc:agreement:think:just:publish:day,pers
2916,discuss:committe:agricultur:rural:develop:number:relev:work:group,discussienota
2917,commiss:propos:basi:discuss:raft:issu:problem:correct:identifi:remain:resolv,document
2918,ask:commiss:draw:green:current:situat:question:structur:develop:observ:today:europ:polit:econom:legal:media,groenboek
2919,read:today:local:neue:osnabrück:zeitung:well-written:articl:entitl:russia:offer:hope,krant
2920,think:entir:keep:white:food:safeti,witboek
2921,say:follow:public:commiss:green:call:abandon:radic:chang:current,groenboek
2922,shall:present:initi:communic:januari:document:communic:revis:employ:strategi:draft:joint:report:submit:month:basic:polit:need:debat:spring:council:start:appli:new:procedur:guidelin,beleidsdocumenten
2923,need:said:doe:spark:fli,document
2924,cautious:technocrat:certain:intellig:clever,geslepen
2925,work:long:conflict:institut:characteris:document:distinct:incident:resolv,notitie
2926,green:allow:commiss:first:examin:framework:direct:appropri:second:launch:large-scal:debat:overal:issu,groenboek
2927,despit:commiss:insist:broad:consult:green:spring,groenboek
2928,green:furthermor:arriv:late:contribut:discuss:convent:role:servic:general,groenboek
2929,presid:say:behalf:pleas:green:forthcom:minor:say:pleas:green:forthcom:sens:actual:happen,groenboek
2930,view:invari:tendenc:debat:public:servic:bring:forth:ritual:repetit:deregul:privatis:proper:conduct:parallel:green:scientif:sound:analysi:situat:market:enterpris:deregul:privatis,groenboek
2931,decemb:commiss:present:draft:said:consist:negoti:mandat:wto:level:approv:council,ontwerpvoorstel
2932,actual:fact:taken:floor:order:present:rapporteur:word:transnat:radic:parti:petit:sign:differ:nation:call:respect:free:movement:person:european:union:order:elimin:discrimin:same-sex:coupl,nationaliteit
2933,presid:commission:white:transport:date:septemb:appear:spent:analys:import:report:sent:commiss,witboek
2934,sure:commiss:held:contact:sector:produc:white:say:parliament:left:practic:european:associ:repres:differ:mode:transport:heard:parliament:propos:incorpor:approach:work,witboek
2935,regard:measur:propos:white:present:commiss:parliament:council,witboek
2936,read:understand:honour:member:rais:issu,stuk
2937,say:analysi:white:longer:genuin:mobil:want:environment:friend:transport:polici,witboek
2938,believ:approach:european:transport:polici:advoc:white:good:work:suppli:restor:balanc:transport:mode,witboek
2939,manag:parliament:question:manag:undermin:entir:object:white:restor:balanc:transport:mode,witboek
2940,focus:endors:great:deal:white:feel:grey:area:word:commission:matter:trans-european:network,witboek
2941,total:focus:rail:detriment:mode:transport:complet:fail:allevi:precari:situat:aviat:industri:unfortun:particular:septemb,witboek
2942,includ:relat:white:train:perform:depend:knowledg:research:growth:depend:innov:transport:sustain:develop:depend:transport,witboek
2943,presid:commission:ladi:gentlemen:white:contain:number:point:great:direct:itali:issu:alpin:pass:financ:major:infrastructur:work:restor:balanc:mode:transport:sustain:cohes:europ,witboek
2944,ladi:gentlemen:mid-term:assess:report:laid:white:perfect:opportun:deal:concern:integr:inform,witboek
2945,presid:commission:hous:consid:green:port:maritim:infra-structur:parliament:clear:identifi:area:feel:commiss:work,groenboek
2946,need:address:consum:plan:green:follow-up:consum:protect,groenboek
2947,green:consum:protect:confin:minut:whitehead:question:remain:minut:legal:econom:import:polit:signific,groenboek
2948,plan:consum:protect:green:consum:protect:forward:number:option:rais:number:question:futur:consum:protect:polici,groenboek
2949,instead:framework:direct:public:servic:agre:nice:barcelona:green:subject,groenboek
2950,decemb:commiss:present:green:criminal-law:protect:financi:interest:establish:european:prosecutor:discuss:today:subject:report,groenboek
2951,commiss:offens:green:cours:european:parliament:follow:close,groenboek
2952,understand:member:state:dare:simpli:legisl:decommiss:fund:transpar:use:intend:normal:competit:rule:appli,decommissioning
2953,consid:absurd:total:liberalis:forc:debat:green:just:open:examin:possibl:creat:framework:direct:safeguard:public:servic,groenboek
2954,nice:council:actual:agre:implement:decis:kind,document
2955,recycl:plastic:recycl:metal:recycl:glass:recycl:countri:recent:close,papier
2956,just:belat:come:programm:english:unfortun:read:italian:talk:jacqu:delor:white,witboek
2957,just:imagin:ship:crew:fake:read:fake,papier
2958,consequ:numer:occas:plan,hard
2959,document:print:exclus:anymor,papier
2960,europ:challeng:space:take:strong:measur:respons:white:present:decemb:manufactur:engag:restructur:order:competit,witboek
2961,way:truli:achiev:aim:set:commiss:white:grate:commission:follow:line:restor:rail:transport:market:posit:transfer:freight:possibl:railway,witboek
2962,support:draft:amend:posit:contribut:recoveri:rail:sector:establish:balanc:relationship:mode:freight:passeng:transport:follow:principl:defin:white:european:transport:polici,witboek
2963,repli:questionnair:arriv:use:sourc:inform:taken:account:prepar:green:mention:pre-trial:detent:approxim:mutual:recognit:enforc:sanction,groenboeken
2964,parallel:term:say:green:bail:readi:discuss:commiss,groenboek
2965,framework:countri:strategi:thailand:date:european:union:turn:attent:legal:aid:serious:overtax:legal:reliev:right:suspect:better:respect,overbelaste
2966,fact:got:direct:readi:ask:progress:area:meantim,papier
2967,plan:present:need:commentari:instanc:deal:continu:failur:sort:issu:communic:administr:commiss:mean:commission:measur:exist:septemb:code:conduct:charter:deleg:authoris:offic:decemb,papier
2968,propos:direct:seen:context:strategi:present:white:entitl:european:transport:polici:decid:state:desir:redistribut:tax:burden:user:taxpay:pass:user:real:cost:transport,witboek
2969,green:right:draw:attent:power:nation:region:author:regard:servic:general,groenboek
2970,commiss:green:certain:deserv:credit,groenboek
2971,regard:follow:green:need:debat:commiss:natur:propos:forward,groenboek
2972,white:talk:clear:demand-driven:space:polici:white:previous:text:offici:statement:clear:indic:aim:space:militari:object,witboek
2973,final:white:commiss:suggest:continu:activ:connect:intern:space:station:european:improv:experi:field:prolong:stay:space,witboek
2974,read:schiphol:amsterdam:disinfect:mat:europ,krant
2975,main:european:union:relat:terror:level:area:pragmat:concret:cooper:day-to-day:basi:agenc:member:state:european:agenc:sure:scourg:terror:doe:destroy:area:freedom:secur:justic:build,sfeer
2976,need:care:exampl:look:situat:prosecut:appear:minor:infring:discov:crack:tile:slaughterhous:piec:mous:dirt:restaur:doe:appear:page:local:newspap,krant
2977,say:parliament:support:council:help:ensur:programm:doe:exist:sole:doe:end:essen:syndrom:word:just:talk:futur,essen-syndroom
2978,extrem:slipperi:road:surfac:blame:roll:load:loos:vehicl:accid:took:live:young,gladheid
2979,thing:mean:grant:offici:deni:european:union,papier
2980,propos:fall:line:approach:similar:adopt:measur:implement:date:measur:proven:inadequ:given:failur:manag:polici:highlight:need:chang:direct:state:green:cfp,groenboek
2981,broad:demonstr:stabil:growth:pact:slow:continu:slow:growth:europ,afremt
2982,debat:take:worst:possibl:committe:transport:tourism:plenari:posit:consid:icao:posit,rapport
2983,discuss:base,document
2984,spirit:intend:forward:propos:follow:green:publish:bolkestein:late:year,groenboek
2985,fas:possibl:topic:address,document
2986,alleg:numer:technic:candid:submit:backer:yanukovych:order:distort:composit:local:elect:committe,papier
2987,februari:commiss:publish:report:degre:implement:action:propos:white:reform,witboek
2988,incident:region:western:europ:note:malin:bot:say:dubious:role:western:publish:bought:romanian:word:come:romania:defend:democraci:simpli:money,krant
2989,secur:strategi:javier:solana:outlin:import:sensit:europ:new:neighbourhood,document
2990,presid:schmit:ladi:gentlemen:honour:inform:parliament:green:econom:migrat:present:follow:agreement:colleagu:commission:spidla:adopt:today:colleg,groenboek
2991,import:note:propos:doe:prejudg:work:outcom:specif:communiti:initi:follow-up:white:servic:general,witboek
2992,prioriti:tri:maintain:essenti:balanc:econom:social:environment:polici,prioriteitendocument
2993,set:mid-:actual:dismiss:rumour:plan:restructur,document
2994,perfect:normal:forward-plan:languag:train:period:sudden:june:teacher:learn:abrupt:dismiss,document
2995,so-cal:colleagu:hous:jean-mari:pen:report:interview:neo-fascist:have:state:nazi:occup:franc:particular:inhuman,krant
2996,afford:european:market:servic:exist,papier
2997,worker:ask:sign:away:right:avoid:employ:have:negoti:work,papierwerk
2998,told:follow:signatur:peac:treati:commiss:sudanes:govern:hammer:countri:strategi,paper
2999,illustr:answer:point:mrs:van:den:burg:touch:question:rais:issu,burg
3000,despit:good:word:good:intent:separ:conclus:saw:weekend:read:britain:seen:news:media:day:brown:said:speech:night,krant
3001,let:way:repay:debt:repay:countri:millennium:develop:goal:countri:strategi:debt:benefit:burden,landenstrategiedocumenten
3002,propos:relat:draft:white:object:territori:cohes:object:incorpor:nation:strateg:plan:member:state:current:draw,witboek
3003,say:second:far:convinc:turkey:meet:polit:criteria:doe:realiti,papier
3004,prepar:concept:matter,ontwerpmededeling
3005,leg-work:cours:european:commiss:publish:excel:european:valu:globalis:world,document
3006,chemic:legisl:effect:just:tiger,papier
3007,european:commiss:green:defenc:procur:set:reduc:trade:barrier:sector:open:competit,groenboek
3008,cours:keep:polit:correct:imag:report:conclus:confin:wast:basket,prullenmand
3009,excel:function:fisheri:associ:canga:spanish:region:galicia:dora:jesus:note:fish:communiti:enjoy:exclus:fish:right:area:precis:took:right:duti:own:natur:resourc:began:manag:primari:control:sanction:system:succeed:recov:stock:goos:barnacl:make:speci:ecolog:econom:sustain:area:cover:associ,jesus
3010,basic:report:attempt:introduc:door:aspect:reactionari:european:constitut:reject:peopl:taxat:european:citizen:direct:strengthen:european:parti:supran:ballot:forth,kieslijst
3011,presid:look:forward:great:green:appear:part:spring:summit,groenboek
3012,question:ballot:accept:constitut:answer:equal:clear,stembiljet
3013,commiss:present:strategi:countri:report:seri:enp:countri:follow:plan,strategiedocument
3014,second:work:area:white:propos:empow:citizen,witboek
3015,area:propos:work:concern:media:new:technolog,witboek
3016,white:seek:invest:mechan:procedur:new:technolog:facilit:channel:communic,witboek
3017,partnership:import:concept:forward:white,witboek
3018,white:talk:need:listen:right,witboek
3019,seen:date:green,groenboek
3020,green:adopt:march:colleg:backtrack:energi:effici:renew:energi,groenboek
3021,fals:antithesi:away:remov:green:reason:endors:said:document,groenboek
3022,presid:welcom:measur:taken:week:commiss:green:energi:believ:emerg:opportun,groenboek
3023,subject:violenc:young:women:settl:debt:order:cover:cost:journey:ident,identiteitspapieren
3024,work:stock-tak:exercis:captur:wide:rang:differ:circumst:member:state:reiter:view:ownership:media:plural:chang,werkdocument
3025,let:past:start:clean:sheet,lei
3026,welcom:commiss:propos:bring:forward:concept:discuss:defenc:polici:parliament:involv:citizen:discuss:contin,ontwerpdocument
3027,later:examin:concept:access:negoti:chapter:free:movement:person:financi:chapter:recent:commiss:examin:concept:issu:question:aris:turkish:access:perspect,toetredingsperspectief
3028,exampl:state:green:doe:pay:equal:attent:set:problem:say:problem:respect:health:sector:problem:intern:context,groenboek
3029,assess:progress:presid:commiss:present:new:initi:includ:plan:propos:revis:white,witboek
3030,week:commiss:adopt:green:european:transpar:initi,groenboek
3031,present:white:publish:autumn:accompani:comprehens:impact:assess,witboek
3032,share:idea:use:start:point,document
3033,major:deficit:bare:refer,stuk
3034,forthcom:updat:white:remain:prioriti:modal:shift:transport:meet:demand:sustain,witboek
3035,rapporteur:highlight:unstabl:natur:energi:market:recent:oil:price:rise:current:affair:differ:commiss:draw:green,groenboek
3036,instruct:european:council:commiss:council:secretary-gener:javier:solana:prepar:strategi:present:european:council,strategiedocument
3037,commiss:prepar:short:innov:prepar:lahti:inform:summit,verhandeling
3038,integr:migrat:issu:countri:strategi:exampl:commiss:implement,strategiedocumenten
3039,exact:debat:green:ensur:open:area:focus:major:problem:stigma:discrimin:exchang:best:practic:epidemiolog:figur:area,groenboek
3040,long:mental:ill:centr:stage:legisl:clear:commiss:green:startl:find:public:conscious:inform:communic:slowli:come:realis:mental:ill:consequ:affect:core:popul,groenboek
3041,reason:barroso:basi:articl:current:treati:ask:clear:forward:content:respond:month:new:consult:new:white,witboek
3042,year:european:commiss:adopt:green:manag:econom:migrat:european:union:propos:compens:cost:brain:drain:countri:mean:develop:countri,groenboek
3043,end:novemb:publish:communic:green:applic,groenboek
3044,green:fact:aim:ask:right:question:enabl:reach:better:understand:possibl:applic,groenboek
3045,juli:migrant:die:melilla:think:pressur:continu:exert:morocco:sign:readmiss:agreement:seen:evid:day:polic:roundup:deport:desert:continu:countri:violat:fundament:right:migrant:includ:high:commission:refuge,papier
3046,submit:ice:ice:consid:issu:opinion,rapport
3047,technic:turn:mind:white,witboek
3048,natur:white:intern:market:supplement,witboek
3049,instanc:white:assess:realist:prejudic:econom:financi:implic:enlarg:communiti:budget:tackl:legal:reform:aim:creat:system:base:rule:law:genuin:democraci:respect:human:right:freedom,witboek
3050,case:mere:serv:produc:actual:affect:public:attitud:matter,geproduceerd
3051,doe:appear:communic:white:present:mrs:cresson,witboek
3052,say:honour:colleagu:parodi:cours:taken:prepar:capac:rapporteur:main:compon:high:complex:report:given:white:present:address:extrem:wide:divers:subject:incorpor:agenda:transport:confer:helsinki,witboek
3053,identif:green:innov:firm:success:market:new:strong:recognit:basic:cultur:problem:success:modern:firm:base:technolog:compet:entrepreneuri:compet:learn:capac:import:medium-s:firm:use:emerg:inform:network:immin:challeng:inform:societi,groenboek
3054,second:agre:green:innov:dissemin:exploit:result:improv,groenboek
3055,presid:start:bring:hous:attent:delor:white:charg:task:provid:blueprint:million:europ:citizen:work:year:ambiti:task:believ:pursu,witboek
3056,hope:florenc:summit:substanti:progress:main:aspect:confid:pact:white:employ:main:featur:european:model:clear:partnership:social:market:economi,witboek
3057,need:modern:easi:mean:communic:excus:have:dismal:mean:publicis:contact:ombudsman,promotiefolders
3058,human:right:claus:intern:agreement:major:step:right:direct:continu:worth:written:result:practic,papier
3059,expos:non-fulfil:white:growth:competit:employ,witboek
3060,want:anticip:report:committe:inquiri:committe:met:written:clear:present:system:crisi,document
3061,commiss:produc:justifi:expenditur:computer:tri:overcom:crisi,document
3062,white:indic:new:job:fill:categori:women:return:work:young:chang:job,witboek
3063,commiss:current:consid:discuss:contain:option:resolv:problem:certif,discussietekst
3064,theme:develop:green:live:work:inform:societi,groenboek
3065,intensifi:relationship:union:regard:pre-access:strategi:associ:agreement:applic:white:intern:market,witboek
3066,let:conclud:rapid:give:view:committe:research:green:innov,groenboek
3067,third:promot:aim:use:resourc:european:union:dispos:improv:human:right:timor:final:promot:public:white:bring:wit:report:document:human:right:violat:east:timor,witboek
3068,yesterday:parliament:receiv:immigr:shall:refer:prefer:use:term:illeg:justifi:justifi:axe:french:govern:smash:door:church:sought:sanctuari,papierlozen
3069,duti:react:general:tendenc:treat:illeg:equat:immigr:illeg,papierlozen
3070,madam:presid:ladi:gentlemen:franc:cours:isol:case:way:french:govern:forcibl:drove:bernard:church:summer:shock:lot,papier
3071,madam:presid:taken:french:immigr:compel:differ:basi:problem:illeg:immigr:proof:pure:repress:attitud:inhuman:ineffect,papier
3072,second:clear:white:foreign:polici:publish:irish:govern:earlier:year:said:suitabl:opportun:aros:cours:igc:irish:govern:seek:improv:status:irish:union:member:similar:attitud:languag,witboek
3073,green:issu:role:union:tourist:sector:commiss:invit:parliament:provid:inclus:draft:treati:specif:chapter:tourism:furnish:legal:basi:respect:principl:subsidiar:make:possibl:commiss:supplementari:measur,groenboek
3074,trade:union:mobil:hope:result:debat:shall:white:shall:tabl:comprehens:propos:contain:direct:current:discuss,witboek
3075,hope:sole:commiss:green:white:view,witboek
3076,basi:recent:progress:joint:transport:committe:employ:employe:commiss:publish:white:exclud:sector:believ:progress:possibl:non-mobil:worker:transport:sector,witboek
3077,cours:wonder:green:parliamentari:report:chang:actual:condit:citi,groenboek
3078,grand:declar:sign,papier
3079,publish:green:monetari:union:singl:currenc:enabl:launch:major:debat:subject,groenboek
3080,believ:essenti:democraci:practis:european:institut:underestim:impact:green:white:citizen,witboek
3081,vote:use:elect:presid:elect:presid:parliament:use:elect:vice-presid,stembriefje
3082,admit:commiss:analysi:white:comprehens:extraordinarili:rigor,witboek
3083,basic:signific:point:citizen:network:green,groenboek
3084,week:year:later:french:figaro:talk:azerbaijan:kuwait:caucasus,krant
3085,problem:theori:sensibl:need:appli:support,papier
3086,respect:commiss:forward:recent:green:stake:intern:extern:cost:generat:transport,groenboek
3087,left:author,document
3088,green:food:told:readi:servic:level:come:colleg,groenboek
3089,hous:welcom:fact:promis:short:follow:submiss:green:today:discuss,groenboek
3090,furthermor:second:green:analys:problem:exist:possibl:discrimin:non-resid:lack:poor:inform:lack:rule:intermediari:lack:fiscal:harmon,groenboek
3091,consider:green:report:committe:social:affair:employ:rapid:lead:practic:decis:view:render:inform:societi:dynam:render:use:concern,groenboek
3092,hand:green:live:work:inform:societi:letter:let:spirit:advoc:prioriti:human:factor:respect:right:work,groenboek
3093,essenti:commiss:produc:rapid:discuss:green:current:prepar:librari:open:import:debat:public:access:electron:inform:copyright:user:produc:point:view:book:read:profession:profil:work:librari:inform:sector:educ:need:modern:network:inform:societi,groenboek
3094,commiss:especi:bangemann:today:surpass:product:document:communic:green:glad:mrs:morgan:report:rais:pain:subject:lack:polit:measur:relat:cultur:educ:aspect:inform:societi,groenboeken
3095,danish:social:democrat:posit:view:debat:introduc:commiss:white:waddington:report,witboek
3096,vote:report:teach:learn:learn:societi:contain:favour:propos:construct:critic:commiss:white:educ,witboek
3097,problem:discuss:report:committe:avail:swedish,document
3098,simpli:call:non-discrimin:claus:regard:disabl:favour:point:worth:written:popul:see:disabl:fring,papier
3099,commiss:communic:base:white:european:social:polici,witboek
3100,principl:subsidiar:restrict:opportun:new:area:urg:green:white,witboek
3101,subject:white:voluntari:organ:foundat,witboek
3102,white:publish:year:initi:consult:exact:year:commiss:state:like:agre:commiss:near:futur,witboek
3103,tappin:tri:solut:certain:address:come:consid:green,groenboek
3104,open:question:recit:insert:direct:contract:divorc:regulatori:context:direct:appropri:effect:way:achiev:legitim:object:view:object:commiss:expound:length:green:contract:suggest:line:thought:make:specif:propos,groenboek
3105,presid:warm:congratul:luisa:todini:excel:work:green,groenboek
3106,produc:ask:smallest:piec:written:produc:intent:invest:western:europ:nuclear:power:practic:nil,papier
3107,despit:plant:built:read:canadian:canadian:compani:build:type:reactor:enabl:nuclear:wast:process:atom:weapon,canadees
3108,commission:analysi:green:excel,groenboek
3109,analysi:green:quit:correct,groenboek
3110,presid:add:congratul:rapporteur:commission:green,groenboek
3111,presid:green:renew:sourc:energi:deserv:prais:detail:examin:benefit:obtain:use:renew:energi:cleaner:environ:employ:better:economi,groenboek
3112,similar:green:call:common:target:energi:effici,groenboek
3113,commiss:green:white:plan:increas:share:sustain:sourc:energi:suppli,witboek
3114,madam:presid:intent:propos:publish:green,groenboek
3115,reject:paragraph:call:framework:legisl:green:prefer:tackl:need:european:level:leav:local:region:nation:level:accord:principl:subsidiar,groenboek
3116,welcom:overdu:green:nois:near:seven:europ:subject:nois:level:higher:recommend:health,groenboek
3117,issu:call:green:fine:measur:inform:exchang:nois:map,groenboek
3118,commiss:opinion:broad:consult:green:stimul:provid:solid:basi:draft:measur:combat:nois,groenboek
3119,presid:ladi:gentlemen:commission:white:growth:competit:employ:contain:notabl:overal:view:need:allow:europ:enter:centuri:major:player:inform:societi,witboek
3120,sneak:suspicion:lot:money:spent:main:produc,papier
3121,need:did:say:send,document
3122,sought:rectifi:shortcom:green:greater:protect:need:consum:quarter:text:resolut:committe:econom:monetari:affair:devot,groenboek
3123,especi:support:effort:commiss:make:bring:holist:approach:subject:green:basi:develop:addit:propos:harmon:advertis:law,groenboek
3124,presid:report:discuss:form:construct:balanc:contribut:evalu:green,groenboek
3125,biotechnolog:white,witboek
3126,item:debat:report:bow:behalf:committe:environ:public:health:consum:protect:commiss:report:com:review:direct:eec:context:commiss:communic:biotechnolog:white,witboek
3127,van:velzen:behalf:committe:econom:monetari:affair:industri:polici:commiss:green:number:polici:telecommun:servic:europ:com:argyro:behalf:committe:econom:monetari:affair:industri:polici:draft:communic:commiss:applic:competit:rule:access:agreement:telecommun:sector:com,groenboek
