@relation rest-weka.filters.unsupervised.attribute.NominalToString-C2

@attribute id numeric
@attribute phrase string
@attribute classes {rest,geruststellen,ongemoeid,jackson,resterende,restant,rust,overigens,duisters,aanklopt,overige,onderwerp,verzeker,verantwoordelijk,wereldmarkt,uitbreidingsverdragen,collega,bod,wanorde,trouwens,follow-upcomité,zelfde,rem,helft,rustperioden,gerustgesteld,vereffenen,rustdag,vrijgeven,aeea,logica,wereld,kunt,regulatory,enzym,erop,overal,beslag,rustperiode,rusttijd,nachtrust,rustpauze,verder,ander,houder,liggen,quotum,berust,leunen,gelegen,rusthuis,grave,drager,elders,beslissingsmacht,schijnvertoningen,gebaseerd,rusttijdenregeling,overgewicht,wegnemen,hele,ligt,verplichtende,verslag-filippi,gerust,minimumrusttijd,onthaald,strook,verondersteld,loftuigingen,einde,diepgaand,karadzic,werkgelegenheidsvraagstukken,projectleider,verzekering,tommaso,genoeg,verantwoordelijkheid,voorts,durf,pyrotechnische,paastijd,zondagsrust,minimumrusttijden,daphne-programma,eenwording,berusten,heilig,gedupeerde,milt,eu-voorstel,heel,pds,directheid,overig,maximumprogramma,onderlaag,volksonvriendelijkere,bewering,raadsvoorzitter,verbruiksbelasting,geschokt,gedragen,neus,rondreist,verzekeren,vervolg,besmettelijk,wikkelen,lag,beschaafden,nippertje,directeur,minimumonderbreking,eruitziet,kievs,gegrondvest,verdere,ding,rana,gereden,corruptiebestrijding,grootouder,verwijs,zonlicht,zeker,minutieus,parkeerplaats,anticipatie,partnerconferentie,beloop,rustperiodes,louter,poel,daarom,sem,college,buitenwereld,oppervlakkig,vooringenomen,ongerustheid,waakzaam,bevoegdheid,hoofdverantwoordelijkheid,servische,steun,autoverkeer,duivel,niet-gebruikers,mandatoren,wereldvlak,tegenstelling,goeddeels,balkanlanden,tevredenheid,vervolgdebat,opslagloods,gebruiksvoorwerp,oliecrisis,enkel,terrein,bijsturing,wijd,opiniepeiling,kwaad,troosten,bejaardentehuis,vatte,ervan,discussiefora,neergekomen,tumult,behoef,betancour,alledrie,ondervangen,bejaard,knowhow,onderhandelingstrategie,jonckheer,menigte,moralistische,weze,integratiemodel,uitrusten,uitladen,sanering,hangt,hen,daarbuiten,dies,verzekerd,hebbend,surrogaatonafhankelijkheid,slaapuren,uitstak,bijdroeg,evenals,ontzenuwd,maximumlengte,infectiehaard,buiten,scheidingslijn,blijft,gehele,prevaleren,douchecabine,padanië,gezondheidspolitiek,werkgelegenheidstop,overheb,stel,gewetensprobleem,hartprobleem,kieskringen,elche,kinderopvangplan,medewerker,toetredingsverzoek,voortbestaan,meedragen,steunt,rust-of,weggenomen,diervriendelijkheid,toenadering,hooghouden,schouder,conflictjes,folias,dagrust,strekking,pvc-kinderspeelgoed,lassen,vervelender,natuur,marktargument,gebruiksduur,afleid,verwerpelijker,zuid-spanje,belerend,productiejaren,cyclus,achterover,hoeksteen,meesten,afgaande,invoeging,eeuwigheid,geoormerkte,optreden,saamhorigheid,voorbijgeschoten,toentertijd,valt,lissabon-agenda,wars-project,overtreft,schuil,doorlopen,siësta,werkgelegenheidstelsels,seksmarkt,lokaal,marie,kapitaalverwatering,opbeurende,mensenrechtensituatie,norm,saldo,overbodig,renbaan,gerationaliseerd,lis,ieders,girão,dragende,watt,slechter,democratische,principe,onverzadigbare,locatiekeuze,ngo-gemeenschap,omgekeerd,navo-strategie,toetredingslanden,samenleving,tegemoet,uitspelen,onderhavig,cultureel,rustvoorschriften,pauzetijden,draven,recreatie,gemeenschapsleven,overgeheveld,uiteindelijke,draait,leve,aantrekkingskracht,hand,kenniseconomie,sovjetjuk,dienst,leidsman,eu-functionarissen,voer,toilet,enzovoorts,wenste,resttime,bloementeelt,stabiliteitskwestie,baltische,pilaar,cork,tegenstribbelden,gekweld,hoofdzaak,planeet,drankje,verschijnen,eenmaal,lint,belastingcoördinatie,kier,gezinsbedrijf,sluit,allemaal,verhaal,effectenhandel,hongerloontje,geïsoleerd,hoer,ontzenuwen,ingevoerd,begrotingsautoriteit,hoek,gost,rondgebeld,milieu,koers,buurland,pauze,schmitt,laten,doorheen,transitvervoer,uitvaardigen,beëindig,gevestigd,brug,verslag-morgan,stagneert,gemangeld,veraf,vistijden,eindbeslissing,bespaart,wereldgemeenschap,eerstverantwoordelijk,afsnijdt,numerieke,uitvoeringsniveau,niet-professionele,hang,rustcentra,klassenmaatschappij,aangelegenheid,deskundigheid,onacceptabele,ontketening,rusttijdenverordening,rustplaats,nürenberg-tribunaal,voortzetting,strategie,chinese,chemicaliënagentschap,arrestanten,begrijpelijk,verschuilen,stut,overblijver,zegt,overgrote,afgehandeld,gezelschap,banenplan,samenwerkingsvorm,ongebonden,overlaat,bestaanrecht,uitwerkt,grondgebied,bevestig,voorstelbare,voorbehouden,voorbereiding,zorg,trots,zinnig,krantenartikelen,danze-serfaty,toekomstmogelijkheden,paria,gevoeligheid,meekrijgt,pleidooi,laatste,inspectiebeleid,voorganger,vermoord,insolvabiliteitsprocedure,prijsgegeven,vn-handvest,werkend,verzwijgt,vertalen,variant,meerderjarige,ontsnappen,vn-mechanismen,afgesloten,volkenrechtelijk,inmiddels,zwavelrijke,schoolmeester,onsterfelijk,joods-christelijke,gerechtigd,titford,transactiegegevens,cyprioot,overhoudt,vergen,zuivel,zelfbeeld,homofobie,wagenpark,gemilitariseerd,afwachtende,belastingkwesties,hooggespannen,angstgevoelens,onschuldig,bewonderend,verlichte,hutu-gemeenschap,week,overblijft,voortouw,inmengt,uitbreiden,geneesheer,garanderen,ginds,oordeelkundiger,trauma,kapper,terughoudend,klein-joegoslavië,verwerft,tevreden,rondkomen,controlemogelijkheid,pijler,ontstaan,eindverantwoordelijkheid,nieuwkomer,klaar,verzilveren,verzekeringsbemiddeling,democratiseringsbeweging,negeren,eeuwige,redevoering,zuiden,stilhouden,waarna,doorkruisen,afhankelijk,vieren,natuurbehoud,gereikt,samenwerkingsraad,verslappen,blokkeren,immers,rusttijdbeperkingen,werpt,convergeren,ochtend,rustpunt,eu-ambassadeurs,reisorganisatie,augusteïsche,smijten,incasseren,opengestelde,overhouden,literatuur,mijlenver,thuisgevoel,meeuw,hoogvlakte,afgaat,gedeelte,buitenaardse,betuig,naderhand,vergaderdag,afzonderlijk}

@data
1698,troubl:join:debat:area:call:discuss:asem:ensur:increas:parliamentari:particip,rest
1699,doe:entir:swedish:govern:doe:staff:kind:autonom:author:regard:secur:presid:bush:entourag,berust
1700,clear:differ:matter:respect:commission:said,rest
1701,claim:repres:europ:consid:subject:failur:respons:respons:leav:unit:state:face:entir:world:nation:year:diplomat:histor:militari:experi,rest
1702,share:view:fellow:mep,overige
1703,erect:fortress:europ:foreign:longer:welcom:slightest:notic:world,rest
1704,guarante:interconnect:itali:european:contin:clear:mean:better:distribut:traffic:alpin:cross:mode:transport,rest
1705,background:surpris:despit:obstinaci:loui:michel:come:know:belgium:world:sound:final:declar:obtain,wereld
1706,add:fact:greatest:burden:new:requir:said:elimin:facil:intend:improv:safeti:ship:beg:question:commiss:think:fisheri:sector:start:come:brilliant:idea:minut,vertalen
1707,mean:european:parliament:distanc:polit:scientif:world:scientif:communiti:demand:promot:germlin:therapi:far:call:outlaw,wereld
1708,event:septemb:high:murder:rate:insid:unit:state:america:wonder:just:america:cooper:world:problem,rest
1709,iran:help:soldier:releas:develop:peac:world,rest
1710,duti:relat:inhabit:world:term:solidar:prosper:secur,rest
1711,complet:agre,overige
1712,behalf:believ:communiti:cooper:impos:stringent:manner:time:whilst:maintain:respect:nation:court:boundari:mayb:somewhat:respect:shown:commiss:propos,overige
1713,infect:bovin:anim:great:britain:addit:europ:year:human:case:new:variant:cjd:rais:issu:feed:highlight:far:harmless:effect:feed:food:chain,variant
1714,case:member:state:spain:region:autonom:communiti:wide:legisl:power:central:govern:prevent:region:autonom:communiti:take:deleg:council:meet:compet:exclus:region:central:govern,bevoegdheid
1715,regard:broader:issu:respect:fundament:right:specif:women:right:nigeria:africa:council:determin:pursu:polici:long:implement:field:mean:follow:instrument:cotonou:agreement:articl:lay:parti:oblig:intern:commit:relat:respect:human:right:reaffirm:equal:men:women:cairo:declar:plan:approv,rest
1716,court:auditor:reluct:member:state:want:warn:court:request:compli,rust
1717,far:text:concern:say:great:deal:work,overige
1718,presid:commission:ladi:gentlemen:produc:million:hectolitr:alcohol:annual:million:hectolitr:agricultur:origin:union:product:known:synthet:alcohol,rest
1719,common:phenomenon:older:increas:live:famili:women:care:disabl:mean:housew:women:increas:workload,meerderjarige
1720,appear:intern:communiti:turn:attent:entir:away:central:america,ontsnappen
1721,realli:concern:spain:itali:common:border:european:union:receiv:illeg:immigr:border:fellow:member:state:cross:south:sea,rest
1722,basi:latest:extens:exampl:iberian:peninsula:road:link:franc:pyrene:integr:scandinavian:countri:road:link:contin:austria,rest
1723,furthermor:advantag:restrict:heavi:good:traffic:ensur:driver:enjoy:minimum:period:uninterrupt,rustperiode
1724,said:today:immigr:secur:relat:world:depend:effect:larger-scal:mediterranean:polici,buitenwereld
1725,divis:labour:moot:develop:world:suppli:industri:high-tech:world:develop:countri:respons:global:food:product:commend:view,rest
1726,import:play:support:role:import:role:unit:state:china:japan:play:import:role:reconcili:korean:peninsula:encourag:north:korea:join:human:race,rest
1727,categori:fit:human:consumpt:includ:cater:wast:categori,rest
1728,difficult:believ:accept:altern:view:princip:mechan:procedur,vn-mechanismen
1729,consensus:reach:joint:declar:regard:transit:kaliningrad:russia,overige
1730,incident:ireland:fail:implement:part-tim:worker:direct:serious:line:europ:issu,rest
1731,enlarg:final:second:world:war,afgesloten
1732,seven:daili:period:increas:propos:hour:hour:flexibl:possibl:divid:portion:plus:hour:limit:number:case,rusttijd
1733,obvious:sensibl:spend:travel:vehicl:state:text,rusttijd
1734,basi:markov:propos:cooper:report:develop:lead:greater:flexibl:driver:driver:awar:level:tired:given:moment:shot:term:distribut:work,rusttijd
1735,aim:simplifi:rule:govern:organis:drive:time:period:union:order:increas:road:safeti:improv:work:condit:cover:regul,rusttijd
1736,think:best:let:listen:debat:floor:end:comment:speech:hear:hous,rest
1737,argument:hear:aid:say:forget:infect:protect:save,rest
1738,intern:communiti:regard:govern:republ:cyprus:repres:cyprus:legitim:repres:intern:law,volkenrechtelijk
1739,right:allow:idea:persist:countri:speak:europ:defin:polici:drive:forward:view:attach:great:import:transatlant:allianc:portray:sort:aberr,resterende
1740,doubt:say:lot:situat:world,rest
1741,hope:enabl:member:return:place:statement,inmiddels
1742,parti:european:socialist:hope:avoid:concili:come:direct,rest
1743,fact:develop:link:hand:link:world:univers:improv:servic:provid,rest
1744,calendar:strong:view:adopt:posit,overige
1745,follow,rest
1746,respons:member:state,ligt
1747,emphasis:incident:situat:eurozon:europ,rest
1748,prestig:tanker:carri:high-sulphur:heavi:oil:estonia:singapor:lot:use:ship:caus:pollut:sea:prevent:land,zwavelrijke
1749,person:dream:europ:great:power:world:affair:policeman:teacher:world,schoolmeester
1750,presid:week:saw:public:long-await:roadmap:peac:middl:east:document:fulli:support:intern:communiti:includ:quartet:russia,rest
1751,fear,tegemoet
1752,vast:major:trade:world:sea,rest
1753,enjoy:expertis,overigens
1754,good:went:retir,uitrusten
1755,sovereignti:member:state:boast:constitut:structur,berust
1756,democrat:countri:israel:sign:world:democraci:exist:middl:east:suicid:attack:carri:terrorist:isra:opinion:will:compromis:palestinian:author:dispos:hand:land:palestinian,rest
1757,water:better:cleaner:netherland:europ,heel
1758,demonstr:want:live:commit:send:signal:world:countri:want:ratifi:kyoto:protocol,rest
1759,rail:packag:actual:enabl:safeti:regul:toughen:harmonis:work:time:period:train:driver:train:staff:perform:safeti:task,rusttijd
1760,age-old:imbal:mediterranean:crop:product:crop:product:europ:need:differ:approach:face:reform:mediterranean:crop:product:failur:cancun:view:enlarg,rest
1761,case:spanish:author:sought:respons:basi:pollut:pay:principl:word:master:ship:crew,rest
1762,brown:point:rigid:inflex:lack:competit:europ:compar:flexibl:open:economi:britain:precis:control:tax:currenc,rest
1763,european:guantanamo:bay:speak:detaine,rest
1764,unlik:chairman:convent:draft:constitut:immort:let:peac,onsterfelijk
1765,conclus:want:appeal:work:involv:countri:abandon:idea:ahead:leav:look:europ:valu:doe:want:judaeo-christian:root,joods-christelijke
1766,honour:colleagu:accept:idea:balanc:consid:power:strike:balanc:exclus:local:region:nation:public:author,gerechtigd
1767,respons:surveil:cancer:screen:test:member:state,berust
1768,foreign:secur:polici:develop:polici:trade:polici:agricultur:polici:extern:polici:justic:home:affair:field:relev:europ:impact:world:real:posit:contribut,rest
1769,european:union:tremend:generous:show:way:world,rest
1770,succeed:get:high-level:lay:misgiv:nation:level:schmitt:right:criticis:emerg:concili:procedur:agre:undergon:fundament:chang,wegnemen
1771,import:direct:approv:year:order:regul:factor:essenti:health:safeti:salari:worker:daili:period:holiday,pauze
1772,direct:fact:framework:minimum:health:safeti:requir:regard:daili:week:maximum:work:week:annual:paid:leav:length:night:shift,rusttijd
1773,titford:mind:dutch:govern:follow:unit:kingdom:exampl:fact:deal:problem:concern:today,titford
1774,given:propos:limit:hour:transit:hour:unlimit:repeat:cycl:generous:expans:space:allow:confid:conclud:transport:excess:hour:unafford,rust
1775,recommend:absolut:maximum:hour:introduc:journey:possibl:circumv:regul:refer:vehicl:use:transport,rusttijd
1776,suppli:quarter:data:transact:general:govern:world:sector,transactiegegevens
1777,regard:talk:chapter:infrastructur:interconnect:iberian:peninsula:contin:franc:need:regul:adopt:applic:hope:facilit:trade,rest
1778,decis:settlement:plan:present:secretary-gener:annan:ultim:cyprus,ligt
1779,decis:cyprus:freeli:exercis:democrat:right,cyprioot
1780,abort:catastroph:mother:emot:scar:life,overhoudt
1781,europ:chang:consider:compar:govern:attitud:polici:europ,trouwens
1782,certain:posit:judg:congratul:turkey:year:europ:assur:new:turkey:differ:turkey:join:european:union,vergen
1783,intern:market:work:better:consum:busi,rest
1784,great:deal:critic:mean:regul:transport:breed:stock:period:state,rusttijd
1785,america:exploit:militari:superior:impos:polit:world:intern:law,rest
1786,presid:ladi:gentlemen:imposs:achiev:object:laid:lisbon:strategi:unless:european:union:radic:chang:way:address:econom:social:problem:characteris:contemporari:societi:europ:world,rest
1787,look:forward:debat,verdere
1788,period:concern:major:hous:mind:want:hour,rusttijd
1789,want:degre:flexibl:way:period:observ:stagger:apport:add:driver:say:talk:union:confirm,rusttijd
1790,context:remind:main:aim:commiss:formul:propos:drive:time:period:profession:driver,rusttijd
1791,obvious:exampl:amend:design:permit:divis:daili:period:distinct:part,rustperiode
1792,regardless:dubious:benefit:arrang:term:road:safeti:encourag:inspector:focus:main:daili:period:ignor,rustperiode
1793,unfortun:draft:contain:propos:advers:affect:opportun:road:haulier:extens:compulsori:daili:period:cumul:period:opportun:driver:reduc:week:period:outsid:depot:withdrawn:propos:prohibit:payment:bonus:haulier:distanc:cover:doe:pose:threat:traffic:safeti,rustperioden
1794,situat:horrend:given:theori:claim:measur:intend:guarante:adequ:condit,rust
1795,suppos:liberalis:market:fruit:veget:sugar:milk:sun:open:world,zuivel
1796,reason:half:mari:current:live:republ:mari:scatter:russia:forc:integr:russian:popul,rest
1797,want:europ:assum:role:brother:world:overeag:mote:eye:neighbour:want:critic:look:carri:continu:critic:assess:human:right:situat:border,zelfbeeld
1798,lectur:europ:merit:modernis:competit:flexibl:leav:refer:sustain:complet:undermin:claim:commit:sustain:develop,rest
1799,stori:srebrenica:enorm:impact:europ:world:particular:countri:netherland:dutch:wearer:blue:helmet:appear:incap:offer:citizen:inhabit:refuge:protect:need,wereld
1800,public:world:doubtless:react:way:make:quit:clear:think:hypocrisi,rest
1801,remind:maxim:state:trade:polici:world:base:principl:fair:reciproc,rest
1802,share:belief:order:satisfi:commiss:said:statement:look:possibl:creat:region:integr:area:support:rural:world:region:end:pave:way:independ:export:process:product:import:product:special:suppli:arrang:countri:neighbour:countri:cours:communiti,rest
1803,assur:shall:appli:possibl:attent:determin:tri:arsenal:support:instrument:aim:develop:countri:want:invest:tourism,kunt
1804,commiss:lisbon:strategi:strategi:growth:job:competit:set:februari:pillar:open:market:drive:product:innov:invest:educ:research:enabl:compet:reform:labour:market:welfar:state:job:improv:employ:skill:extend:opportun:econom:develop:leav,berust
1805,recent:stock:declin:demand:primarili:far:east:baltic:state:europ:remov:elver:local:menu:export:eel:farm,rest
1806,presid:homophobia:problem:member:state:europ,homofobie
1807,honour:member:assur:form:overal:delib:doe:way:commit:commiss:make:propos:way,gerust
1808,member:did:come:parliament:work:respons:effect:know:work:feel:need:individu:feel:communiti,rust
1809,countri:make:great:claim:year:serv:exampl:latin:america:area:educ:health:care:public:servic:protect:vulner:section:popul,rest
1810,curious:experi:discov:talk:drive:time:period:road:transport:defin:meant:drive,rusttijd
1811,regard:new:welcom:intend:combin:inform:communic:system:simpl:fleet:manag:tool:indispens:enforc:profession:driver:drive:time:period,wagenpark
1812,achiev:standardis:drive:time:period:road:transport:sector:final:version:doe:incorpor:featur:import:comprehens:refer:work:direct,rusttijd
1813,direct:object:strong:european:economi:view:compet:view:compet:world,rest
1814,believ:whitehead:proud:mrs:gebhardt,rest
1815,want:directori:countri:rule,rest
1816,decis:phase:export:subsidi:good:look:subsidi:arrang:includ:subsidi:rural:district,rest
1817,final:quest:simplif:lead:implement:legisl:better:drawn:parliament:defin:principl:left:comitolog,rest
1818,fulli:share:view:express:student:help:platform:basi:bulk:protest:peac:elect:cement:democraci:shoulder,schouder
1819,million:current:watch:live:insid:televis:world:watch:barcelona:milan:score:way,rest
1820,postur:complet:intern:market:help:defus:prejudic:new:treati:prompt:spread:rumour:superst:neoliber:concept:unbridl:centralis:militaris:plan:lay:prejudic,gemilitariseerd
1821,european:union:exercis:influenc:direct:unit:state:complet:ignor:infring:kyoto:protocol:continu:destruct:affect:european:citizen:citizen:world,rest
1822,matti:vanhanen:team:erkki:tuomioja:just:german,ander
1823,spain:founder:nation:european:union:separ:europ:half:centuri,rest
1824,true:island:region:road:rail:link:outermost:region:depend:exclus:air:transport:order,rest
1825,need:said:clear:european:union:wait-and-se:mood:world:come:halt,afwachtende
1826,new:rule:fli:time:period:mileston:term:air:safeti:guarante:mark:enhanc:safeti:passeng:crew,rusttijd
1827,know:european:parliament:consult:taxat:matter:final:decis:council:come:unanim:conclus,belastingkwesties
1828,have:said:balanc:taxat:structur:motor:order:decreas:emiss:carbon:emiss:particl:nox:member:member:decid:care,rest
1829,given:unfortun:said:unequivoc:unmik:fail:carri:duti:area:great:expect:kosovo:european:administr,hooggespannen
1830,tri:provid:specif:answer:fear:spite:excess,angstgevoelens
1831,assur:readi:present:support:evid:new:inform:avail:indic:signific:chang:situat,kunt
1832,constitu:consum:british:reject:conserv:govern:plan:privat:post:offic,rest
1833,mind:socialist:frighten:competit:introduct:new:technolog,gerust
1834,follow:liber:section:telecommun:market:europ:world:commiss:put:forward:propos:deregul:part:legisl:current:govern:possibl:start:oper:busi:field:mail:servic,rest
1835,european:leader:especi:british:govern:help:restor:balanc:relat:britain:europ:agre:framework:resolv:bse:problem:summit,rest
1836,year:european:love:justic:freedom:watch:sad:dismay:world:saw:illustr:powerless:europ,rest
1837,hous:assert:rule:law:presumpt:innoc:absenc:proof:guilt,onschuldig
1838,nation:right:prevent:world:trade:wish,overige
1839,perman:think:just:laurel,bewonderend
1840,corrigendum:distribut:languag:seen:integr:vote:text,rest
1841,close:cooper:servic:especi:deal:common:problem:affect:europ:world,wereld
1842,assur:attitud:display:parliament:commiss,kunt
1843,level:unemploy:insecur:employ:poverti:affect:women:situat:older:increas:numer:spread:poverti:europ:privileg:contin:compar:world:contin:enorm:problem,rest
1844,shall:vote:report,verder
1845,look:popul:amend:receiv:unequivoc:support:back,ander
1846,spain:sceptic:type:econom:polit:measur:taken:talk:market:respons:begin:wonder:market:opinion:better:quicker:respons:parliament:societi,samenleving
1847,need:philosophi:effect:cours:pleas:van:miert:bangemann:commiss:endors:enlighten:concept:market:economi,verlichte
1848,fundament:chang:unless:polit:dialogu:insid:rwanda:repres:regim:genuin:repres:hutu:communiti:respons:genocid,hutu-gemeenschap
1849,doe:cours:mean:deni:import:convent:energi:sourc:hard:algerian:gas:start:reach:spain:spain:portug:europ:major:structur:gas:pipelin:link:algeria:morocco:contin:union:cours:greater:welcom:emphasi:report:place:perman:renew:sourc:energi:energi:save,rest
1850,commission:kinnock:welcom:hope:respond:tell:exact:tri:improv:polici:hand:tighten:polici:europ:worsen:posit:women:boil,rest
1851,issu:drive:hour:period:work:issu:relev:communiti:legisl:propos,rustperiodes
1852,drive:period:claim:driver:employ:respect:exist:legisl,rusttijd
1853,presid:contest:european:court:justic:decis:annul:second:sentenc:articl:work:direct:specifi:sunday:day,rustdag
1854,away:sunday:day:lose:rich:communiti:life:experienc:european:centuri,rustdag
1855,freedom:coexist:calendar:just:import:safeguard:right:day:work:week,rustdag
1856,christian:democrat:specif:establish:point:debat:direct:sunday:enshrin:general:day,week
1857,abandon:principl:sunday:day:destroy:foundat:european:cultur,zondagsrust
1858,vari:time:day:accept:altern,rustdag
1859,day:pattern:variabl:work:time:famili:societi,rustdag
1860,mere:add:point:sunday:day:employe:self-employ:famili,zondagsrust
1861,union:respect:subsidiar:principl:refer:treati:leav:decis:work:hour:includ:determin:day:nation:level,rustdag
1862,just:direct:doe:requir:member:state:special:provis:sunday:doe:prevent,zondagsrust
1863,today:debat:shown:predict:urgent:resolut:sunday:day:hard:qualifi:vote:resolut,zondagsrust
1864,ensur:respons:plan:divis:airspac:author,bevoegdheid
1865,accept:logic:extend:deadlin:accept:propos,rest
1866,curious:essenti:question:commiss:identifi:perfect:respect:relat:european:countri:mention:morn:debat:hush:concern:relat:world,rest
1867,regard:liber:ideolog:continu:principl:chariti:reli:individu:initi:correct:inequ:situat,gebaseerd
1868,ask:mrs:cresson:assum:respons:relat:question:european:union:north:america:japan:world,rest
1869,mean:ask:commiss:notic:commiss:begin:negoti:non-memb:countri:good:leav:proceed:proper,overblijft
1870,doe:mean:women:primari:carer:activ:unit:carri:men,overige
1871,lose:futur:world:way:forward,rest
1872,wto:number:develop:agenc:recogn:region:use:stepping-ston:integr:world:economi:provid:region:continu:maintain:open:stanc:respect:world,rest
1873,complain:visit:just:member:state:exclud:rule:southern:member:state,overigens
1874,number:countri:includ:franc:ahead:essenti:lower:standard:impos:establish:succeed:gain:consum:confid,voortouw
1875,liter:amaz:diplomat:sophist:experienc:power:nation:father:grandfath:ran:world:troubl:have:measur:impact:human,rest
1876,fail:sir:leon:brittan:clear:admit:yesterday:meet:committe:extern:econom:relat:tool:usa:econom:power:countri:world,rest
1877,overrun:extent:problem:schedul,verdere
1878,kind:dogmat:slide:perfect:erron:assert:accord:growth:employ:come:monetari:budgetari:stabil,berust
1879,unfortun:resolut:head:opposit:direct:heavi:interfer:china:intern:extern:polici,inmengt
1880,given:result:realli:extend:extern:relat,uitbreiden
1881,biolog:period:requir:senegales:author,rustperiode
1882,chink:light:chink:light:hope:real:desir:proper:develop:turkish:civil:societi:reflect:initi:tÜsiad:busi:world:turkey:put:muscl:democrat:develop:trade:union:busi:feder:turkey:come:effort:forc:democrat:chang:countri,rust
1883,assur:concret:propos:avail:just:punctual:end:year:begin:year:firm:propos:area:grain:milk:beef:southern:product:discuss:framework:general:discuss,verzekerd
1884,new:regul:vehicl:use:transport:period:anim:involv:insuffici,rustperiodes
1885,doctor:told,geneesheer
1886,depend:union:member:state:work:strong:financi:polit:independ:perman:tribun:necessari:contribut:mrs:van:bladel:say:union:world,rest
1887,today:heard:applic:countri:opportun:talk:select,rest
1888,continu:union:effort:strengthen:relat:world,rest
1889,agreement:reach,rest
1890,fact:look:rise:crime:figur:unit:state:clear:abhorr:punish:doe:work:american:actual:realis:way:intern:communiti:point:finger:primit:countri:critic:regard:death:penalti,rest
1891,amend:insist:parodi:support:relat:medic:fit:watch-keep:condit:bridg:subject:restrict:period,rusttijd
1892,concern:minim:period:speaker:mention,minimumrusttijden
1893,mean:mere:spectat:proceed:come:elect:campaign:face:music:thing:fix:wheel:deal:smoke-fil:room,vervolg
1894,primari:respons:recoveri:albanian:govern:opposit:albania,berusten
1895,presid:true:habsburg-lothringen:posselt:said:yesterday:debat:crime:brussel:draw:member:attent:fact:presid:gilrobl:gil-delgado:said:letter:assur:share:concern:shall:press:belgian:author:satisfactori:solut:far:safeti:member:staff:european:parliament:concern,verzekeren
1896,believ:set:parliament:mind:point,geruststellen
1897,clear:final:respons:arm:export:nation:govern,berust
1898,assur:commiss:european:parliament:amend:account:procedur,garanderen
1899,object:status:entitl:region:maximum:region:social:agricultur:fisheri:fund:play:construct:posit:role:redress:region:imbal:ensur:econom:perform:increas:region:lag:europ:term:standard:live,rest
1900,said:number:member:virtual:case:danger:involv:suffici:exampl:case:respons:pilot:plane:drive:car:work:health:care,rusttijd
1901,regard:report:wise:wise:doubt:time:set:date:threshold:allow:finish:touch:propos,overige
1902,situat:western:foreign:polici:react:hoc:basi:medium:long-term:object:region:saw:bosnia:react:televis:show:europ:blood:flow,ginds
1903,better:shame,ander
1904,pursuant:articl:treati:commiss:assum:respons:especi:come:defin:europ:joint:posit:represent:intern:bodi:accord:treati:necessari:recommend:ensur:council:decis:ensur:major:intern:negoti:monetari:european:union:repres:defend:interest:effect:wish,overige
1905,make:import:point:parent:leav:extend:career:break:paradox:hamper:women:work:live:term:career:advanc:social:protect:access:labour:market:leav:taken:sole:women,rest
1906,commend:resolut:hous:hope:hous:return:greater:wisdom:thought:occasion:new:idea:stage:mandat,oordeelkundiger
1907,respons:current:problem:farmer:consum:eat:great:deal:meat:relat:cheapli,ligt
1908,convinc:europ:fulfil:respons:intern:stage:framework:mention:president-in-offic,verder
1909,deficit:world:unabl:build:surplus,rest
1910,practic:help:provid:liquid:world:trade:larg:expens:world:so-cal:seignorag:come:issu:global:currenc,rest
1911,cours:complet:agenda:march:summit,rest
1912,bank:verg:closur:unabl:honour:undertak,rest
1913,preach:colleagu:swoboda:said:moment:undoubt:thing:say:world,rest
1914,mean:vote:paragraph:vote:final:text,rest
1915,european:union:dare:abolish:war:war:horrif:adult:today:border:ensur:countri:war:wage:children:experi:horror:war:hand:suffer:trauma:haunt:live,trauma
1916,approv:minut:glad:mrs:banotti:like:pay:visit:hairdress:order:look:best,kapper
1917,did:basi:respons:assum:repres:citizen:sweden:union,rest
1918,prioriti,rest
1919,frequent:report:drive:period:exceed:grossli:exceed:accord:press:prompt:main:fact:period:short:count:have:taken,rusttijd
1920,think:hold:leav:law:make:social:partner,terughoudend
1921,argument:british:membership:european:union:mean:turn:back:commonwealth:europ:inward-look:club:rich:nation:did:care:world,rest
1922,point:view:argu:distinct:self-employ:work:overtir:payrol:employe:danger:self-employ,ander
1923,regard:verif:work:hour:european:commiss:annex:model:format:regard:hour:work:seafar:suggest:member:state:harmonis:legisl:manner,rustperioden
1924,view:need:stage:said:earlier:consid:restrict:weight:rule:island:member:state:origin:propos:commiss:obvious:reason:link:market:just:road,rest
1925,negoti:behalf:europ:wto:prepar:battl:mind:european:union:polit:agricultur:object:bring:communiti:regul:line:rule:play:global:market,geruststellen
1926,forget:countri:european:union:year:come:continu:experi:migratori:pressur:nomad:group:case:spain:romanian:gypsi:origin,rest
1927,report:come:rule:rule:procedur:specifi:simpl:major:allow:decid:add:item:annex:rule,rest
1928,amend:particular:problemat:concern:practis:doctor:concern:sunday:day,rustdag
1929,believ:great:citi:meet:year:pragmat:manner:practic:approach:financ:work:singl:headquart:locat,rest
1930,intern:communiti:doe:say:kosovo:yugoslavia:creat:multi-ethn:societi,klein-joegoslavië
1931,institut:spanish:famili,resterende
1932,way:council:debat:approv:matter:wednesday:issu:dealt:connect:budget:thursday:decemb,rest
1933,fact:extrem:pyrene:suffer:satur:real:land:link:capac:iberian:peninsula:european:contin,rest
