@relation mission-weka.filters.unsupervised.attribute.NominalToString-C2

@attribute id numeric
@attribute phrase string
@attribute classes {doelwitten,werkbezoek,missie,team,waarnemersmissie,missiehoofden,ovse-missie,delegatie,inspectiereis,hoc-commissie,vertegenwoordiging,inspectie,eu-missie,vredesmissie,trojka,waarnemingsmissie,nmd,beoordelingsmissies,opdracht,vijandig,onderzoeksmissie,taak,afgezant,eu-missiehoofden,politiemissie,offensieve,verkiezingswaarnemingsmissie,eu-verkiezingswaarnemingsmissie,inspectiemissie,inspectiemissies,verkenningsmissies,hulpmissie,zending,reis,onderhandelingsdelegatie,onproductieve,roeping,deskundigenmissie,vredestaak,rechtsstaatmissie,althea,stuur,verkiezingswaarnemingsmissies,cohesiebeleid,hübner,opvoedende,eu-rechtsstaatmissie,unmik,eu-missies,vn-missie,bureau,langetermijnmissie,ad-hocmissie,unifil,unifil-missie,onderhandelingsmissies,afgesproken,medisch,ovse-land,bezoek,vn-delegatie,verkiezingswaarnemingen,petersberg-taken,scholastiek,mission,nederzettingsactiviteiten,belast,kvm,terugkwamen,rampsituaties,ovse-waarnemersmissie,hulpverlening,regenboogactie,verificatiemissie,ovse-delegatie,bestuurbaarheid,delegatieleider,eu-delegatie,vredesherstel,vredesinitiatief,onderzoeksmissies,waarnemer,zendingsbewustzijn,observatiemissie,zinni,najaagt,dienstreis,navo-missie,toer,handelsbarrières,uiterste,basisregel,beeld,plan,inspectiebezoeken,relex,verkiezingswaarnemer,eerbiediging,lex-missie,isaf-missie,fact,expertise,onaangekondigde,trojkamissie,minuut,vn-vredesmissie,vredesondersteuningsmissie,trojka-missie,zaïre,waarschuwingseenheid,vn-onderzoekscommissie,felipe,taakomschrijving,ministersbijeenkomst,streven,vredesmacht,toetrekken,werkveld,unie,behoefteonderzoek,pagode,verkiezingsmissie,waarnemingsmissies,missieteam,ovse,sfor-operaties,aanspraak,crisismissies,eu-waarnemingsmissie,controlemissie,evdb-missie,operatie,vn-vredesmacht,capaciteitsopbouw,meegebracht,missiebegroting,ad-hocmissies,commissie,zelfmoordmissie,verkiezingsmissies,overheidsbemoeiing,controlebureau,essentie,annan,strafexpeditie,waarnemersmissies,weu-missie,amerikaan,onderhouden,bemiddelingsmissie,verheft,trojka-bezoek,reddingsactie,onderhandelingsmissie,evaluatiemissie,missions,ontwikkelingsstrijd,troïka-missie,omroep,verkenningsoperatie,vvb-rapport,onderzoeksopdracht,avontuur,vn-beoordelingsmissie,zelfmoordacties,bespeurde,financieren,politiemacht,vvb-missie,eu-politiemissie,nalatende,aardappelproductie,crisisgebieden,controlebezoek,verkiezingswaarnemersmissie,proportionaliteitsregel,anti-fraudepatrouilles,odihr-fonds,defensievermogen,doelstelling,toegekend,verkenningsmissie,véronique,aangaat,manilla,vn-troepen,zelfmoordaanslagen,politiebijstandsmissie,harmonisatieopdracht,waarnemingstaken,raadsbesluit,petersbergtaken,vredeshandhavingstaken,onderzoeksdelegatie,wit-rusland,dienstverlening,situ,gambiaanse,hulpverlener,vredesbewakingsopdracht,waarnemersteam,dezer,ingoesjië,opgeheven,fact-finding,harare,overheidsdienstverlening,overgangsbesturen,peoples,minurso,beleidsverklaringen,moment,spionage-inval,onderweg,ovse-missies,takenpakket,navo-operaties,militair,blix,reisverzekering,missieposten,samenvatten,vijandelijkheid,ovse-onderzoeksmissie,pacificatiemissie,hopelijk,grensbijstandsmissie,eu-vredesmissies,eu-grensmissie,bijstandsmissie,waarnemingsopdracht,verkenningsdiensten,adviseur,gezonden,onderzoeksteam,verkiezingswaarneming,versterkt,kdom,eu-waarnemersmissie,trojkadelegatie,missie-hume,dienstweigeraar,ten-beleid,prijscompensatie,deskundigenmissies,subjectieve,vn-politiekorps,zoötechnische,eu-vertegenwoordigingen,informatiemissie,verzaakt,inspectiereizen,delegatiereis,onderzoeksreis,bank,hoofdtaak,investeringsmissie,politiemissies,veiligheidsmissies,hulpmissies,vn-hoofdkwartier,façade,waarnemingspost,voorbaat,eufor-missie,walesa,tact,onderzoekscommissie,verkiezingswaarnemingszendingen,aanboden,eucopps-missie,mandaat,televisie-aanbod,missie-gonzález,petersberg-missies,toevertrouwde,vredestaken,echo-missie,taakstelling,schori,terugtrekkingsstrategie,vvb,landsteun,amg-missie,vn-missies,verrichting,grenspost,burgermissies,topgun,onherroepelijke,petersberg-operaties,sfor-missie,vredesoperatie,delegatiehoofden,vn-vredesmissies,omkwam,evdb-operatie,ovse-regio,zakenmissies,handelsmissies,vn-vredesoperatie,bot,relativeren,unifil-vredesmissie,vaandel,roberto,riberto,denktashverklaringen,programmeringsmissies,gehanteerde,schitterende,trojkabezoek,dienstverlenende,grappig,echo-evaluatiemissies,zoiets,waarnemersdelegatie,donderkoppen,stemregels,ep-missie,projectidentificatiemissie,richtlijnmissies,gedetineerde,commissieverslag,indieners,waarneembaar,betuigt,animator,politiemis-sie,duivel,synoniem,militaire,sfor-mandaat,missiewerk,kluwen,identificatiemissies,staat,auditmissies,odihr-verkiezingswaarnemingsmissie,informatiemissies,teweeggebracht,vojvodina,vredesinterventie,afvaardiging,evdb-missies,masudi,leergierig,bemiddelingspoging,vredesmotieven,afgevaardigd,chirurgie,kostenvergoeding,toestel,volbrengen}

@data
593,third:turn:cost:question:civilian:militari:side,operatie
594,januari:year:echo:carri:iraq:assess:situat:prepar:possibl:oper,missie
595,european:commiss:dispatch:needs-assess:iraq,missie
596,unmov:intern:atom:energi:agenc:return:iraq:earliest:opportun:complet,taak
597,deploy:elect:observ,verkiezingswaarnemingsmissie
598,conclud:oper:nigeria:delight:van:den:berg:present:find:parliament:today,missie
599,elect:observ:dealt:formid:challeng:long:deploy:challeng:work:complex:countri:challeng:deal:difficult:elect:day,verkiezingswaarnemingsmissie
600,declin:view:hedg:conclus:elect:observ:polit:consider,verkiezingswaarnemingsmissies
601,second:committe:foreign:affair:human:right:common:secur:defenc:polici:seek:special:attent:polic:bosnia:herzegovina,eu-politiemissie
602,sustain:constant:diplomat:took:seri:numer:ministeri:troika:africa,nalatende
603,underlin:food:veterinari:offic:commiss:carri:seri:audit:member:state:recent:year:order:clear:assess:situat:potato:product:communiti,aardappelproductie
604,peril:life:spent:year:particip:peac:draw:wide:experi:gain:troubl:spot:contin,crisisgebieden
605,possibl:organis:carri:joint,missie
606,decis:taken:greater:cooper:usa:order:interven:crush:nation:disgrac:cooper:occupi:govern:iraq:european:armi:bosnia-herzegovina:scope:extend:far:armenia:azerbaijan:georgia:applic:american:nato:plan:middl:east,missie
607,repeat:commiss:readi:provid:fund:reconstruct:rehabilit:north:caucasus:soon:secur:situat:permit:need:assess:moscow:north:caucasus:undertaken,missie
608,council:secretariat:start:plan:kind:consult:commiss:presid,missie
609,clear:current:circumst:propos:convent:elect:observ:mission:simpli:imposs:honour:member:chamber:taken:lead:elect:observ:know,waarnemingsmissies
610,presid:commission:ladi:gentlemen:parliament:attent:commiss:council:ought:direct:state:pathet:way:pathet:dutch:vessel:end:unbridl:irrespons:propaganda:illeg:abort:women:carri:mean:illeg:acquisit:medicin,missie
611,august:presid:led:fact-find:met:minist:detaine:eyewit,onderzoeksmissie
612,countri:export:food:product:stringent:condit:met:verif:carri:food:veterinari:offic,controlebezoek
613,council:discuss:posit:includ:support:offer:recent:approv:extens:african:union:darfur,missie
614,gratitud:european:parliament:member:state:commiss:send:observ:particip:osc:intern:elect:observ,verkiezingswaarnemersmissie
615,good:major:joint:militari:extend:mandat:take:far:greater:respons:europ:aim:long:term:ensur:bosnia:herzegovina:stabl:peac:multi-ethn:capabl:cooper:region:intern:level,missie
616,presid:althea:practic:test:european:union:abil:guarante:foreign:secur:polici:stabil:contin:great:deal:excit:await:success:put:face:polici:south-eastern:europ,missie
617,date:ethiopia:refus:accept:award:villag:badm:eritrea:intern:border:commiss:-strong:peac:border:work:difficult:ethiopia:failur:permit:demarc:eritrea:restrict:action,vn-vredesmacht
618,doe:half:month:send:fact-find,onderzoeksmissie
619,assur:deleg:kingdom:cambodia:collabor:member:state:countri:follow:close:progress:govern:inquiri:continu:report:develop,missie
620,real:european:research:council:independ:scientif:evalu:autonom:oper:adequ:fund,opdracht
621,assur:hous:commiss:continu:follow:event:close:deleg:phnom:penh:member:state:cambodia,missie
622,find:acknowledg:posit:role:ami:area:deploy,missie
623,european:union:contribut:financ:deploy:african:troop:burundi:african:union:subsequ:took:lend:support:current:unit:nation:countri,missie
624,given:tight:elector:timet:elect:day:presid:eyadema:death:european:union:send:elector:observ:met:usual:standard:observ,verkiezingswaarnemingsmissie
625,public:fund:use:achiev:public-servic:exceed:necessari:regard:rule:proport,proportionaliteitsregel
626,opinion:point:signific:repres:essenc:european:communiti,missie
627,indiffer:trial:worker:call:unfavour:term:applic:multilater:supervis:communiti:fraud:squad:undertak:financi:audit,anti-fraudepatrouilles
628,commiss:consid:line:recent:action:connect:elect:ukrain:moldova:kyrgyzstan:financi:support:provid:osc:odihr:fund:order:widen:particip:elect:observ:enabl:observ:central:eastern:south-eastern:europ:soviet:union:particip,odihr-fonds
629,agre:practic:measur:enhanc:european:defenc:capabl:prepar:peacekeep:enforc,defensievermogen
630,lisbon,doelstelling
631,began:train:iraqi:polic:judiciari:penitentiari:offici:yesterday:make:valuabl:contribut:iraqi:govern:effort:increas:author:entrench:rule:law,missie
632,strong:believ:need:remind:european:parliament:european:institut:direct:elect:citizen:accord:law:assign:format:implement:european:union:budget,toegekend
633,prepar:thorough:comprehens:assess:situat:council:european:union:head:ask:produc:septemb:consid:analysi:law:recommend:european:union:polici:take:account:council:conclus:decemb,missiehoofden
634,insist:manfr:nowak:unit:nation:special:rapporteur:tortur:given:free:access:tenzin:rinpoch:arriv:china:inspect:week,onderzoeksmissie
635,view:guarante:elect:carri:accord:intern:standard:commiss:just:decid:send:elector:observ:work:begin:constitut:referendum:decemb:continu:end:elector,verkiezingswaarnemingsmissie
636,assur:honour:member:opportun:taken:rais:concern:human:right:govern:issu:exampl:head:did:foreign:minist:lao:novemb,missie
637,report:regist:differ:european:make:ground:includ:latest:aceh:asia:rafah:border:cross:gaza:practic:manifest:union:longstand:commit:live:freedom:palestinian,missie
638,offici:report:awar:statement:member:organis:draw:attent:defici:expect:alleg:proper:investig,verkenningsmissie
639,world:bank:send:palestinian:author:meet:benchmark:mayb:retrench:budget,missie
640,madam:presid:turn:thank:véroniqu:keyser:eduard:mcmillan-scott:effort:mep,véronique
641,prevent:violenc:women,aangaat
642,nato:cornerston:european:defenc:half:centuri:key:organis:intern:crisi:manag:involv:militari:forc:bare:warrant:mention:report:paragraph:mislead:subsum:nato:role:europ:foreign:secur:polici,missie
643,presid:come:agreement:local:head:manila:troika:manila:februari:march:asean:region:forum:intersession:support:meet:confid:build:measur:prevent:diplomaci:verbal:express:concern:recent:develop:meet:philippin:ministri:foreign:affair:march,manilla
644,facilit:access:eu-:mean:success:combin:histor:reunifi:european:contin:take:care:practic:consider:concern:citizen:today,missie
645,iraqi:human:right:ministri:integr:rule:law:iraq:eurojust:lex:play:particular:import:role:control:problem,rechtsstaatmissie
646,troop:liberia:stand:accus:rape:tortur:europ:launch:esdp:aceh:indonesia:human:right:monitor,vn-troepen
647,social:democrat:reason:particip:women:gender:mainstream:describ:resolut:enorm:import,missie
648,last:secur:fenc:consider:reduc:number:terrorist:suicid:bomb:israel:proper:necessarili:final:border:state,zelfmoordaanslagen
649,point:report:goe:far:encourag:greater:attent:presenc:prepar:train:equip:polic:forc:form:militari:polic:unit:constitut:import:mean:secur:civilian:popul:particular:women:children:guarante,missie
650,basic:fundament:strengthen:democraci:union,missie
651,parliament:european:institut:remain:silent:submit:request:observ:dispatch:presidenti:elect:candid:held:prison,waarnemingsmissie
652,worth:point:regard:increas:import:develop:cooper:context:cotonou:agreement:suspend:decad:common:foreign:secur:polici:european:secur:defenc:polici:appoint:special:envoy:militari:oper:conduct:outsid:europ:artemi:order:bring:peac:ituri:eufor:order:direct:support:unit:nation:peacekeep:elect:observ:led:fellow:member,verkiezingswaarnemingsmissie
653,have:seen:tell:hous:berisha:govern:get:stuck:prioritis:intern:secur:programm:make:cooper:arrang:europ:exampl:polic:project:pameca:polic:assist:albania:custom:justic:project:parliamentari:level:support:given:stabil:pact:south-eastern:europ:special:coordin:erhard:busek,politiebijstandsmissie
654,liberian:govern:work:respons:deliv:servic:liberian,missie
655,repres:european:parliament:india:prepar:summit:confid:india:strateg:partner,missie
656,fight:racism:fight:democraci:assum:fundament,taak
657,presid:instruct:troika:head:ankara:request:turkish:author:remov:recent:administr:chang:ngos:work:turkey:northern:iraq:ngos:better:place:help:allevi:humanitarian:consequ:current:situat:northern:iraq,trojka
658,scope:centr:work:chang:increas:role:attract:invest:region:encourag:longterm:sustain,taak
659,said:repli:honour:member:practic:vital:success:intend:visit:cooper,missie
660,wish:contribut:defenc:renew:public:enterpris:proper:fulfil:public:servic:respond:interest:consum:worker:allow:harmoni:region:develop:encourag:cooper:european:union,taak
661,conclus:commiss:maintain:direct:propos:stand:compli:fulli:harmon:given:commiss:member:state:order:remov:obstacl:free:movement:good:servic:communiti,harmonisatieopdracht
662,let:observ:organ:result:elector:consult:contest:democraci:final:instal:algeria:favour:re-establish:peac,waarnemingstaken
663,special:envoy:middl:east:peac:report:regular:council:presid:commiss:special:regard:mandat:outlin:decis:minist:meet:octob:dublin:declar:decemb,raadsbesluit
664,compromis:reach:berisha:govern:presid:berisha:opposit:part:prompt:council:presid:european:union:osc:head:chancellor:vranitski:council:europ:vital:pressur:brought:bear:ensur:agreement:adher:rigor:presid:berisha:opposit:parti,missie
665,general:affair:council:european:union:march:decid:send:albania:advis:albania:author:humanitarian:econom:polit:issu:question:secur,missie
666,european:union:osc:consult:close:take:final:decis:mandat:structur:advisori,missie
667,preparatori:report:say:polic:framework:envisag:joint:effort:european:union:western:european:union:cooper:council:europ,missie
668,madam:presid:contrast:sign:vote:person:capac:compromis:resolut:albania:approv:say:agre:urgent:need:send:intern:humanitarian,missie
669,proceed:way:parliament:abandon:role:provid:polit:impetus:remain:long:chief:context:cfsp,taak
670,circumst:innov:propos:tindeman:report:integr:petersberg:treati:actual:twist:rapporteur:intent:extent,petersbergtaken
671,talk:petersberg:think:equip:carri:view:accept:unanim:decision-mak:council:realli:want:europ:posit:accomplish,taak
672,inter-st:level:co-oper:includ:non-bind:support:defenc:issu:common:effort:intern:peac:keep,vredeshandhavingstaken
673,presid:missio:paci:peac,missie
674,unit:nation:send:inquiri:invok:fact:threat:peac:algerian:author:oppos:secur:council:author,onderzoeksdelegatie
675,commiss:support:csce:wish:resum:kosovo:call:author:feder:republ:yugoslavia:will:accept:presenc:ground:high:commission:csce:nation:minor,opdracht
676,right:choic,opdracht
677,total:convinc:undertaken:friday:kofi:annan:receiv:support:order:render:militari:conflict:imposs,zending
678,presid:honour:take:mrs:pack:believ:tri-parliamentari:histori:parliament,delegatie
679,confirm:succeed:equip:osc:govern:concess:step:posit:futur:want:ought:commiss:ensur:surviv:hope:quick:achiev:posit:result,wit-rusland
680,support:measur:adopt:contact:europ:play:greater:role:cours:support:appear:accept:presid:spanish:govern:felip:gonzález,missie
681,presid:just:sent:high-level:south-east:asian:countri:correct:misunderstand:extent:europ:role:deal:situat:help:prepar:summit:messag:subject,missie
682,honour:member:awar:ministeri:troika:visit:algier:januari,trojka
683,recognis:situat:complet:clear:point:send,trojka
684,fourth:element:final:public:servic,dienstverlening
685,direct:aid:indonesian:econom:situat:on-the-spot:assess:true:situat,situ
686,gambia:countri:offici:organ:portuguese-speak:countri:offer:mediat:conflict:resolut:european:parliament:call:european:union:interven,gambiaanse
687,request:commission:send:signal:luanda:conflict:allow:break:second:round:elect:especi:say:profit:oil:spent:arm:angoles,missie
688,presid:take:joint:presid:osc:council:europ:travel:tirana:friday,missie
689,current:american:special:envoy:holbrook:consult:secur:council:report:tabl:unit:nation:secretary-gener:prepar:nato:possibl:air:strike:forthcom:meet:contact:north:atlant:council:meantim:abund:clear:belgrad:intern:communiti:patienc:run,missie
690,immedi:essenti:harass:civilian:popul:ceas:aid:worker:fulfil,hulpverlener
691,worth:remind:commiss:ask:arrang:council:minist:seek:solut:problem:just:highlight,opdracht
692,happen:conflict:flare:wake:militari:peacekeep:caus:violenc:address,vredesbewakingsopdracht
693,clear:ahead:presidenti:elect:way:conduct:fell:short:osc:standard:osc:did:send:monitor:did:particip,waarnemersteam
694,let:add:troika:polit:director:visit:turkey:april:follow:troika:foreign:minist:level,trojka
695,want:voic:heard:fact:have:squar:council:needless:say:space:hour:present:version:way:council:want:deal:member:hous:includ:allow:expens,mission
696,minist:offici,dienstreis
697,presid:first:member:parliament:sent:observ:elect:timor:tell:wit:understand:happen:timor,missie
698,press:arrang:aid:agenc:visit:area:assess:need:ground:hope:come:day,dezer
699,argu:strong:aid:assess:allow:ingushetia:rapid:possibl,ingoesjië
700,progress:possibl:recent:assess:outsid:expert:donor,onderzoeksmissies
701,elig:voter:identifi:thank:effect:minurso,vn-missie
702,clear:end:unit:nation:embargo:lift:just:suspend:lift,opgeheven
703,natur:financ:kosovo:fundament:polit:object:order:eras:effect:war:prove:exist:polit:object:expens:agricultur,financieren
704,new:method:entail:european:council:rediscov:fundament:strateg:guidanc:allow:council:minist:practic:decis:commiss:prepar:execut:polici,taak
705,heard:possibl:joint:parliamentari:deleg:undertak:fact-find:hoc:basi:best:possibl:condit:view:look:territori:chechnya:see:fit,fact-finding
706,support:propos:lukin:co-presid:interparliamentari:deleg:european:parliament:russian:duma:send:fact-find:chechnya:gather:inform:ground,delegatie
707,troika:european:union:head:harar:person:convey:messag:zimbabwean:author,harare
708,commiss:repres:travel:friday:prepar:elect:observ:order:verifi:appropri:condit:met,waarnemer
709,follow:member:state:agreement:azor:commiss:week:zimbabw:look:necessari:arrang:observ:team:coordin:elect:observ:initi:sadc:commonwealth,delegatie
710,presid:remain:faith:letter:spirit:treati:especi:articl:treati:good:reason:rememb:articl:guarante:specif:natur:public:servic,overheidsdienstverlening
711,background:commiss:welcom:conclus:recent:european:parliament:kosovo,bezoek
712,particular:appropri:european:union:main:provid:develop:aid:econom:cooper:main:investor:peru,missie
713,wish:point:pay:tribut:schori:led:remark:work:accomplish:team,delegatie
714,presid:commission:speak:english:distast:languag:french:swedish:work:languag,delegatie
715,seen:effici:conflict-prevent:exercis,delegatie
716,benefit:regard:undeni,delegatie
717,council:presid:delight:general:smooth:run:elect:vote:condit:left:perplex:conclus:matter:extrem:enlighten,delegatie
718,second:second:major:contribut:issu:introduc:extra:resourc:total:eur:million:million:high:repres:bosnia:herzegovina:million:unit:nation:interim:kosovo:fund:interim:civil:administr,overgangsbesturen
719,month:baker:twofold:sought:resolv:difficulti:inher:implement:settlement:plan:lead:referendum:self-determin:sahrawi:reach:polit:agreement,missie
720,rest:pack:remark:rape:sexual:misdemeanour:european:soldier:peacekeep:serb:troop:mention:posit:light:latrin:refuge:camp:demand:relat:asylum:immigr:polici:abort:adopt:statist:analys:differenti:sex:creation:ministri:women:affair:member:state,vredesmissie
721,conclus:expert:avail:end:februari,deskundigenmissie
722,ought:read:report:human:right:decemb:new:year:eve,peoples
723,alongsid:reform:concentr:work:monitor:place:control:secretary-gener,waarnemersmissies
724,monitor:recent:show:valu:deploy:presevo:valley,waarnemersmissie
725,situat:violenc:use:routin:basi:deleg:observ:resolut:eas:problem:convinc:solv,waarnemer
726,urg:way:open:high:commiss:osc:red:cross:permit:evalu:atroc:come:rescu:popul,afgezant
727,record:excel:colleagu:schori:led:zimbabw,delegatie
728,furthermor:import:observ:team:consult:local:diplomat:mission:independ:mission:interfer:fellow:nation,team
729,commiss:want:cooper:fulli:parliament:respect:integr:parliamentari:deleg:wish:european:union:elect:observ,waarnemingsmissies
730,madam:presid:repres:pension:parti:knowledg:issu:elect:observ:state:establish:pension:parti:itali:year:surround:paper:regul:elect:year:pass:involv:elect,commissie
731,madam:garaud:posit:perfect:understand:reason:undertak:confer:advis:circumst:altern:import:presid:hous:assur:member:believ:assur:prolong:debat:confer:presid:act:concern:proprieti:time,taak
732,situat:-year-old:conflict:current:deadlock:larg:result:morocco:block:valid:elector:list:establish:minurso:unit:nation:referendum:western:sahara:risk:arm:hostil:flare:overnight,minurso
733,point:hous:make:concern:exampl:statement:redeploy:new:deleg:monitor:evalu:tackl:communic:develop:extern:servic:bring:forward:short,beleidsverklaringen
734,context:commiss:weu:polic:albania,politiemissie
735,nato:deploy:yugoslav:republ:macedonia:specif:disarma,opdracht
736,juli:parliament:adopt:articul:precis:resolut:parliament:specif:request:nassauer:chairman:deleg:relat:south-east:asia:organis:vietnam:soon:possibl:order:meet:foremost:religi:leader:current:imprison:assess:situat:regard:religi:freedom:vietnam,missie
737,second:clear:insist:imparti:observ:european:union,missie
738,second:plan:chechnya:doe:commiss:plan:set:perman:represent,moment
739,chechnya:situat:proper:current:plan,bezoek
740,fourth:give:unit:state:bless:continu:spi:european:union:subject:cours:wholli:inadequ:condit,spionage-inval
741,septemb:way:afghanistan:pakistan,onderweg
742,feel:right:rais:issu:wto:reform:legitimaci:transpar:decis:lose:sight:wto:primari:uniqu:extend:intern:trade,missie
743,addit:attempt:internationalis:forc:anti-democrat:measur:countri:subject:inspect:inspector:deliber:left:vagu:clear:defin,taak
744,commiss:deleg:jakarta:diplomat:member:state:continu:effort:monitor:develop:area:draw:concern:attent:indonesian:author:démarch:contact,missie
745,member:state:union:european:commiss:coordin:decis:support:intern:effort:favour:safia:husaini:accord:meet:organis:european:union:head:abuja:januari,delegatieleider
746,feel:convinc:american:societi:american:politician:line:europ,taak
747,irish:parliament:decid:defenc:forc:engag,vredesmissie
748,week:just:past:european:middl:east:shown:polit:influenc,delegatie
749,obvious:support:initi:propos:high:commission:human:right:mari:robinson:look:human:right:situat:recommend:appropri:necessari:protect:human:right:accord:intern:standard,missie
750,framework:wish:express:disapprov:isra:govern:refus:accept:mediat:european:union:april:believ:circumst:associ:agreement:suspend:accord:articl:clear:unequivoc:sign:isra:govern:will:resolv:crisi,missie
751,went:take:offic:humanitarian:east:timor:autumn:second:region:talk:today,missie
752,known:met:difficulti:imposs:visit:presid:arafat:given:opposit:isra:prime:minist:sharon,missie
753,head:visit:region:octob,eu-missiehoofden
754,believ:madrid:summit:conclus:relat:intern:crimin:court:fight:terror:organis:crime:particular:noteworthi:respect:remind:hous:just:return:elector:member:parliament:colombia:question:citizen:countri:offer:wonder:exampl:democrat:matur:civic:courag:ensur:peac:citizen:prevail:threat:violenc:extort:intimid,verkiezingsmissie
755,lukashenko:unmistak:clear:major:speech:month:want:osc:countri:presidenti:elect,ovse-missies
756,turkish:govern:withdraw:object:arm:forc:european:union:nato:carri:joint,takenpakket
757,oppos:renew:bosnia-herzegovina:threaten:undo:year:work:intern:communiti:rebuild:fractur:communiti,vn-missie
758,polic:bosnia-herzegovina:council:forese:exampl:measur:involv:specialist:assist:countri:fight:terror,politiemissie
759,judgement:assist:afghanistan:unama:best:place:handl:delic:issu:support:key:role:afghan:human:right:commiss:take:futur:step,vn-vredesmissie
760,deni:remark:effici:work:carri:inspector:unit:nation:iaea:renounc:futur:disarma:control,missie
761,context:ask:council:commiss:offer:polit:back:osc:chechnya,ovse-missie
762,presid:awar:public:attack:eom:govern:minist:use:inflammatori:languag:western:white:peac:pakistan:come:unfriend:nation:hostil:object:interf:intern:affair:pakistan,missie
763,fact:parliament:main:group:ppe-d:pse:provid:mep,missie
764,presid:order:add:inform:provid:possibl:ivori:coast:first:issu:secur:carri:relat:acp:assembl:type:case:express:scarbonchi:understand:accus:direct:bear:mind:presid:ivori:coast:vice-presid:socialist:intern:special,missie
765,concern:rais:issu:rais:question:sent:commiss:parliament:cancel:fvo:inspect:countri:contamin:product:identifi,inspectiemissies
766,postpon,missie
767,draw:attent:statement:success:presid:european:union:april:octob:leader:decemb:high:repres:decemb,missiehoofden
768,final:welcom:european:parliament:intent:send:deleg:commiss:human:right:follow:year:success:visit:provid:opportun:product:exchang:head:commiss:deleg:geneva,missiehoofden
769,lie:europ:great,taak
770,militari:oper:european:union:current:plan:balkan:differ:import:respect:undertaken:nato,navo-operaties
771,cooper:civilian:arm:forc:flag:european:union:import:dimens:overal,militair
772,futur:mark:charact:civil:militari:oper:crisis-hit:region:european:union:polit:humanitarian:commit:crisi:oper:involv:reconstruct:develop,eu-missies
773,hope:success:provid:stimulus:maintain:necessari:tempo:set:rapid:reaction:forc:develop:implement:coordin:arm:procur:polici,missie
774,debat:possibl:desir:european:foreign:polici:macedonia:dismiss:insignific:mean:draw:undu:conclus,missie
775,outcom:preparatori:drew:attent:posit:objection:aspect:prepar:elect:led:member:state:endors:commiss:recommend:sent:observ:forthcom:elect,waarnemingsmissie
776,said:elbaradei:said:nuclear:weapon:blix:said:success:given:coupl:month:disarm:iraq:peac,blix
777,survey:assist:associ:conclud:number:year:assist:medic:cover:insur:accid:workplac:travel:insur,reisverzekering
778,preparatori:expert:current:field,missie
779,need:specifi:ecb:follow:main:object:european:central:bank:maintain:price:stabil,opdracht
780,head:team:did:extrem:profession:job,missie
781,european:union:elect:observ:saw:parliament:know:disappoint,verkiezingswaarnemingsmissie
782,instead:verifi:address:shortcom:criticis:elect:observ,verkiezingswaarnemingsmissie
783,import:note:find:domest:observ:group:deploy:observ:cover:poll:station:similar:european:union:elect:observ,verkiezingswaarnemingsmissie
784,second:invit:nigerian:govern:longest:extens:accomplish,missie
785,result:european:union:forc:yugoslav:republ:macedonia:polic:bosnia-herzegovina:discuss:militari:bosnia-herzegovina:current:activ:forc,zending
786,stress:commiss:food:veterinari:offic:carri:spain:order:verifi:correct:implement:communiti:provis:regard:control:erad:bse,inspectie
787,recent:clear:lra:order:attack:cathol:sudanes:govern:renew:support:lra:provid:sophist:heavi:armament,missieposten
788,point:call:fund:polic,politiemissie
789,import:presid:parliament:express:sympathi:victim:condol:famili:tomorrow:feel:appropri:thank:arm:forc:european:countri:current:peac:world,vredesmissie
790,commiss:did:wait:establish:peac:support:facil:prepar:emerg:programm:support:african:union:peace-keep:burundi:avail:eur:million:african:burundi:keep:peac:ground,vredesmacht
791,meantim:ask:restor:unit:nation:work:haitian:polic:disband:so-cal:special:brigad:suggest:special:envoy:disarm:militia,vn-missie
792,final:european:union:baghdad:amman:long:way:iraqi:capit,missie
793,sum:word:know:exact:choos:accomplish,samenvatten
794,reduc:appropri:expens:secretari:allow:translat:interpret:cost:expenditur:publish:inform,dienstreis
795,member:observ:sent:monitor:elect:saw:way:conduct,waarnemersmissie
796,turn:case:keyston:nicolaï:refer:step:forward:polit:speak:expressli:call:bosnian:govern:invit:undertak,missie
797,year:acp-ep:great:deal:talk:north:south:rebel:govern:respons:failur:linas-marcoussi:agreement,missie
798,current:involv:organis:american:state:support:peac:colombia:mexican:govern:mediat:colombian:govern:repres:valuabl:contribut,vijandelijkheid
799,accord:articl:iii:exampl:polici:ensur:equal:men:women:promot:environ:protect:consum:protect:social:right:employ:guarante:public:servic:servic:general:econom:necessari:condit:fulfil,taak
800,window:opportun:exist:european:union:commit:firm:evidenc:elect:observ:largest:deleg,verkiezingswaarnemersmissie
801,final:union:appeal:moldovan:govern:account:concern:rais:osc:fact-find:implement:joint:recommend:establish:osc:venic:commiss,ovse-onderzoeksmissie
802,present:make:prepar:exploratori:technic:lebanon,verkenningsmissie
803,presid:commission:ladi:gentlemen:exact:year:today:incident:night:shift:prepar:return:orbit:earth:follow:research:space:station:salyut:last:week:dreamt:year:later:speak:futur:develop:scienc:research:europ:hous:mayb:play:activ:role:develop,onderzoeksmissie
804,unawar:european:parliament:decid:discuss:lampedusa:situat:camp:libya:context:topic:urgent:resolut:thursday:deleg:relat:maghreb:countri:maghreb:arab:union:includ:libya:travel:libya:week:decid:visit:recept:centr:alien:committe:civil:liberti:justic:home:affair:think:undertak:fact-find,missie
