id,phrase,classes
1845,obtain:want:commiss:relat:mention:written:opinion,importes
1846,instanc:maastricht:treati:provid:decis:member:state:particip:wave:emu:januari:taken:basi:estim:hard,cifra
1847,car:produc:outstand:test:degre,arroje
1848,addit:propos:reduc:weight:specif:subject:depend:issu:stake,porcentaje
1849,question:close:bound:problem:concern:approxim:drop:month:growth:rice:propos:appear:new:packag:agricultur:price,mensuales
1850,ask:disproportion:disadvantag:women:unemploy:busi:sector:cours:fertil:term:produc:job,cifra
1851,actual:requir:european:commiss:bring:forward:public:product:invest:indic:programm,cifra
1852,let:conclud:thank:commiss:cooper:manner:invari:agre:provid:updat:final:thank:help:report:includ:member:hous,cifra
1853,think:reassur:mrs:randzio-plath:pessimist:person:demand:consum:demand:improv:europ:invest:demand:grow:invest:equip:take,encontré
1854,survey:carri:commiss:come:strike:survey:call:access:therapi,cifra
1855,mere:refer:funk:said:germani:presum:appli:countri:strong:currenc,cifra
1856,problem:primarili:polit:view:repres:major:respons:european:union,representan
1857,addit:alarm:fact:farming-rel:rural:job:lost:trade:craft:public:servic:sector,cifra
1858,report:clear:show:need:continu:budgetari:auster:line:begun:year:increas:section:compar:year:correct:suitabl:appli,ajustado
1859,hand:moment:rememb:right:complet:initi,cifra
1860,presid:commission:pleas:vast:sector:trade:tackl:commiss:green:paper:mention:total:date:date:begin,cifra
1861,argu:futur:frequenc:public:maintain:particular:regard:general:relev:basic:data,cifra
1862,essenc:measur:lie:mean:propos:achiev,cifra
1863,madam:presid:view:current:million:unemploy:improv:employ:situat:greatest:challeng:current:face:union,cifra
1864,propos:guidelin:commiss:omit:analysi:consider:point:think:essenti,valor
1865,clear:unit:state:taken:measur:issu:stake:cinema:audiovisu:industri:commerci:polit:issu,cifra
1866,particip:train:measur:interest:unemploy:particular:negat,cifra
1867,similar:line:role:confirm:fact:rate:particip:echo:higher:total:world:humanitarian:aid,cifra
1868,obvious:teeth:problem:result:fund:spent:resolv:extent:risen,cifra
1869,rapporteur:cornelissen:right:point:ecu:million:lead:abus:cheapest:measur:prioriti,cifra
1870,just:talk:massag:remov:vessel:nation:regist:put:happen,cifra
1871,inclus:member:state:list:first-wav:countri:demonstr:clear:maastricht:criteria:adher:massag:accept:practic,cifra
1872,demonstr:million:unemploy:absolut:unaccept,parados
1873,unemploy:grown:euro:area:particular:true:consid:offici:unemploy:consider:job:seeker:poor:wage-earn:number:increas,cifra
1874,furthermor:specifi:tobacco:kill:million:world:year:reach:million:year,cifra
1875,multin:countri:follow:usual:rout:put:profit:interest:acp:calcul,contemplando
1876,interest:annual:report:moment:reflect,cifra
1877,interest:know:stand,mantendrá
1878,recommend:scarbonchi:withdraw:recit:quot:annual:report:base:differ:definit:size:smes,cifra
1879,easdaq:fall:far:short:nasdaq:correspond:american:market:remain:true:repres:import:achiev:especi:bear:mind:year:easdaq:open:look:american:experi:nasdaq:took:year:establish,dato
1880,sweden:natur:swedish:women:better:posit,embargo
1881,resolut:committe:request:commiss:provid:precis:statist:employ:broken:accord:sex,cifra
1882,marinucci:report:did:stipul:percentag:inclus:women:accord:employ:guidelin:just:equal:opportun:need:consid:specif:emphasi:requir:singl:parent,porcentaje
1883,million:passeng:spread:ferri:speak,cifra
1884,releas:separ:annex:explain:difficult:question:defin:differ:net:posit,cifra
1885,realiti:rapporteur:point:litr:recommend:fao:greenpeac:concentr:drink:water:safe:children,cifra
1886,billion:refer:model:calcul:base:member:state:annual:averag:year,cantidad
1887,presid:hatzidaki:member:state:cours:know:year:busi:hurri:improv:tender:procedur:public:procur:know:reform:public:procur:necessit:legisl:chang:brought:parliament:democrat:procedur,dato
1888,commission:said:shelv:matter:receiv:new:told:greek:author:futur:handl:thing:differ:way:dealt:thessaloniki:metro:contract,dato
1889,said:relat:enlarg:scale:date:annual,calendario
1890,love:know:just:spent:femal:entrepreneurship:social:infrastructur:reconcil:job:famili:support:women:rural:area,número
1891,eurostat:transport:sector:overtaken:industri:largest:singl:sourc:pollut,cifra
1892,eurostat:differ:richest:poorest:region:great:term:prosper:unemploy:despit:fact:programm:exist:number:year,cifra
1893,inund:special:report:court:auditor:denounc:malpractic:irregular:commiss:administr:give,temeridades
1894,say:support:jacqu:delor:propos:back:import:polit:scene:organis:european:elect:campaign:just:polit:programm:choic:commiss:presid:european:polit:parti:have:public:present:candid:post:elector,personalidad
1895,servic:improv:employ:rise:environment:question:tackl,velar
1896,prove:european:consum:suffici:awar:welfar:issu:question:product,cifra
1897,similar:speci:white:fish:overal:total:allow:catch:irish:fishermen:destroy:seal:way,cifra
1898,favour:replac:word:substanti:want:precis:simpli:want:clear:process:cost:share:vessel:irrespect:recept:facil,cifra
1899,case:studi:worri:increas:imbal:region:gross:domest:product:inhabit:member:state:continu:residu:converg,cápita
1900,berlin:council:cologn:need:produc:agreement:sum:focus:import:centrestag:issu:job:creation:call:socialist,número
1901,far:say:progress:present:put:forward:argument:relat:polit:fail:situat:palestinian:deterior:begin:peac,cifra
1902,stabil:growth:pact:import:public:invest:includ,cifra
1903,debat:repres:build-up:recess:simpli:slow:economi:certain:worri,dato
1904,educ:girl:crucial:import:educ:women:risk:matern:infant:mortal,instruidas
1905,listen:care:said:mrs:van:lancker:look:employ:set:increas:year,cifra
1906,number:quot:tell:stori,cifra
1907,think:huge:import,cifra
1908,resort:commerci:exchang:invest:cooper:develop:import:role:european:union:play:region:european:union:proven:econom:solidar:valu:high:abil:contribut:effici:peac:solut:conflict,cifra
1909,second:add:austrian:dialogu:social:partner:polit:institut:fiscal:polici:polit:mandat:similar:way:year:homeland:austria:import:contribut:austria:present:posit:econom:success:social:secur:countri:high:employ:rate:lower:jobless:boast,cifra
1910,fix:european:union:need:resourc:obvious:leav:member:state:tradit:resourc:collect:percentag:gnp,cifra
1911,embark:difficult:negoti:frame:confid:actual:sound:basi,cifra
1912,regard:offshor:worker:demand:work:hour:express:annual:subject:collect:wage:agreement:employer-employe:agreement,cifra
1913,good:quot:light:happen:doorstep:kosovo:forget:conflict:dimens:take:area:central:africa,cifra
1914,institut:european:commiss:year:claim:favour:women:highest:level:administr:satisfi:exclus:demonstr,cifra
1915,first:avail:regard:need:kosovo:refer:world:bank:report:eur:million:pledg,dato
1916,opinion:high:new:measur:adopt:protect:ozon:layer:given:alarm:report,balance
1917,discuss:general:begin:coupl:view:use,cifra
1918,establish:despit:invest:structur:fund:unemploy:vari:great,cifra
1919,respect:suggest:instead:percentag:word:signific:incorpor:necessari:obvious:talk:substanti,cifra
1920,thirty-on:million:tonn:municip:wast:inciner:excess:million:year,cifra
1921,say:look,cifra
1922,presid:first:ask:determin:exact:carri:electron:check:roll-cal:vote:know,número
1923,remind:know:communiti:support:project:carri:account:total:signific,cifra
1924,let:forget:moment:focus:function,número
1925,budgetari:framework:suggest:commiss:close:propos:arriv:committe:develop:cooper:parliament:approv:certainti:adopt:council:accept,cifra
1926,bear:mind:number:new:languag:involv,cantidad
1927,think:clear:illustr:preliminari:draft:budget:keep:overal:polici:budgetari:rigour:rate:increas:payment:agricultur:expenditur,cifra
1928,point:refund:offset:differ:obtain:rate:euro:pound,esterlina
1929,eurostat:publish:morn,cifra
1930,moment:harmonis:cpi:case:greec:stand:drop:march:better:situat:exampl:countri:monetari:union:belgium:spain:ireland:itali:luxembourg:finland,cifra
1931,accord:avail:commiss:europ:definit:lag:unit:state,cifra
1932,want:burden:short:extract,cifra
1933,report:drawn:european:commiss:servic:sad:indic:signific:improv:requir:vigil:outset,cifra
1934,figur:decept:addit:addit:comment,cifra
1935,conclus:say:clear:introduc:confus:discharg:procedur:repres:overal:appreci:manag:european:commiss:laid:treati:handl:number:isol:matter:clear:isol:case:repres:low:regard:total:budget,importe
1936,trust:import:polit:legal:especi:finnish:presid:ahtisaari:shown:past:capabl:assess:complex:situat,figura
1937,present:over:concern:decibel:clear:want:posit:forc:tyre:industri:requir:area,límite
1938,complex:issu:percentag:increas:year:line:gross:domest:product:remark:high:averag:countri:european:union:think,dato
1939,believ:work:begun:european:agenc:health:safeti:bilbao:posit:contribut:reduct:accid:answer:question:construct,cifra
1940,case:sever:disabl:bare:labour:market,incorporarse
1941,ask:countri,cifra
1942,cours:support:hundr:thousand:million:moot:prepar:moment:risk:order:support:opposit:help:kostunica:wish:milosev,habla
1943,comment:daniell:auroi:just:subject:countri:south:add:expert:estim:provid:interest:instanc:rang:usd:billion:recov:tobin-typ:tax:undp:unit:nation:develop:programm:amount:usd:billion:annum:suffici:guarante:minimum:live:condit:hundr:million:depriv:countri,cifra
1944,budget:mere:juggl,cifra
1945,budget:line:alloc:polici:adopt:polit:goal:huge:expect,cifra
1946,madam:presid:expect:announc:chair:yesterday:sakharov:prize:award:vote:present:plenari,resultado
1947,presid:ladi:gentlemen:text:commiss:parliament:eur:billion:war:damag:caus:nato:bomb:serbia:exclud:kosovo:indirect:admit:blame:materi:war:crime,cifrado
1948,true:court:auditor:reach:verdict:read:base:exact,cifra
1949,half:million:unemploy:accord:eurostat:latest:work:year,dato
1950,present:arbitrari:mere:whim:instead:respons:real:situat,cifra
1951,present:union:depend:outsid:suppli:energi:rise:year:unless:develop:renew:energi:sourc,dependencia
1952,sad:inherit:coloni:neo-coloni:oblig:european:union:firm:brave:decis:stanc:order:aid:re-establish:democraci:part:world:latin:america:current:face:problem:guatemala:fight:impun:militari:africa:case:burma,llámense
1953,note:today:includ:supplementari:budget:need:address:wake:bse:crisi,cifra
1954,will:support:eur:support:eur:propos:amend,cifra
1955,consid:approxim:eur:billion:avail:risk:capit:europ:whilst:america:stand:eur:billion:ought:thought:good:differ,millones
1956,view:european:institut:paid:suffici:tribut:great:european:polit,figura
1957,consist:demonstr:make:slow:progress,cifra
1958,strategi:set:strategi:target:quota,regían
1959,cloak:mantl:aid:agreement:one-sid:claus:speak:exploit:african:contin:european:power,cifra
1960,final:amend:seek:chang:wheelchair:accept:principl:propos:report,figura
1961,way:report:outlin:expect:clear:posit:chang:special:administr:region:confirm:know:account:tangibl:order:true:pictur:month:fact:short,dato
1962,commiss:pluck:propos:air:base:past:practic:specif:council:resolut:cofinanc:control:measur,manga
1963,support:bösch:suggest:appoint:committe:chair:independ,personalidad
1964,order:look:way:shall:focus:matter:cover:report:flax:hous,cifra
1965,director-gener:wish:approv:programm:involv:amount:eur:council:energi:work:set:eur,límite
1966,tabl:quick,cifra
1967,relat:price:inflat:issu:address:council:recommend:ireland:import:clear:follow:key:statist:latest:inflat:measur:harmonis:european:index:fallen:novemb:year,cifra
1968,presid:unfortun:know:drunken:drive:primari:death:young:age:forget:doe:includ:number:disabl:result:road:traffic:accid:caus:drunken:drive,número
1969,tell:ppe:look:issu:close:autumn:actual:work,cifra
1970,men:way:parent:leav:accord:recent:data:denmark:exampl:seven:men:women:franc:germani,solicitan
1971,want:ask:commission:awar:inform:publish:moroccan:press:moment:specif:week:demain:magazin:economi:enterpris:militari:polit:diplomat:morocco:accus:have:block:agreement:protect:person:interest,publicando
1972,fact:suppli:recent:respect:european:commiss,cifra
1973,second:lot:juggl:relat,dato
1974,say:just:greec:case:appli:member:state:stabil:pact:base:provid:countri,cifra
1975,cours:tempt:underlin:greater:impact:bind:target:percentag:indic:target,indicativo
1976,present:seri:amend:behalf:liber:aim:consolid:key:econom:monetari:union:council:accept,figura
1977,doubt:period:take:account:complianc:futur:world:trade:oblig:probabl:discuss:issu:revenu:expenditur:european:budget:final:stage:compar:eur:billion:eur:billion:respect,cifra
1978,lowest:age:know:new:currenc:say:adequ:inform,declaran
1979,correspond:countri:euro:zone,índice
1980,accord:latest:eurostat:grow:fear:lot:opportun:increas:price:good:servic:main:hit:vulner:group:consum:elder:young:poor:educ:immigr:mental:handicap,dato
1981,compar:regul:current:appli:japan:unit:state:want:thing:just:cut:poor:council:emiss:regul:discuss:kyoto,impecablemente
1982,relentless:law:asymmetr:develop:oper:capitalist:figment:imagin:realiti:commiss:report:confirm:talk:converg:contrari:diverg:member:state:communiti:rich:poor:region:region:member,dato
1983,prevent:involv:educ:inform:campaign:particular:aim:at-risk:group:women:young:conduct:ground:influenti:local,actor
1984,world:tourism:organis:anticip:doubl:number:tourist:arriv:approxim:million:year:year,llegadas
1985,behalf:support:propos:eur:believ:minimum:necessari:close:gap:help:restor:profit:sector,cifra
1986,acquaint:indic:precis:opposit,cifra
1987,appropri:grown:just:clear:financi:perspect,debajo
1988,understand:intent:share:concern:realli:want:direct:implement:scale:make:effect:accept:propos:commiss,número
1989,hope:gradual:bring:quarter:total:volum:loan,eleve
1990,just:cost-impact:assess:term:global:impact:assess:disadvantag:set:advantag,importe
1991,exampl:embargo:arm:israel:recal:ambassador:european:union:capit:freez:contact:senior:israel:govern:last:suspend:associ:agreement,personalidad
1992,somewhat:solitari:hous:term:need:ensur:develop:interest:busi,figura
1993,sad:task:have:pass:condol:famili:victim:die:flood:injur:order:provid:eventu:need:adopt:appropri:mean:demonstr:real:budget:solidar:european:suffer:caus:famili:good:infrastructur:spanish:region,cifra
1994,accord:world:bank:develop:countri:repaid:creditor:northern:countri:usd:billion:equival:marshal:plan,dato
1995,follow:year:year:end:year,cifra
1996,unoffici:set:death:toll:muslim,cifra
1997,need:arriv,cálculo
1998,come:servic,cifra
1999,addit:european:legal:network:european:polic:colleg:european:crime:prevent:network:exist:europ:seek:impos:european:network:protect:public:european:public:prosecutor:european:penal:code:wonder,personalidad
2000,want:know:satisfi:longer:satisfi,cifra
2001,accord:intern:associ:fish:meal:fish:oil:manufactur:fish:meal:fish:oil:use:aquacultur,empleaban
2002,sad:year:summit:acknowledg:clear:fail:aim:halv,número
2003,question:suppli:mean:base:commiss:new:account:expect:avail:cours,cifra
2004,stretch:imagin:did:think:commiss:did:account:excel:spreadsheet:adjust:know,cifra
2005,committe:budget:need:know,cifra
2006,presid:reluct:answer:base:fact,cifra
2007,quot:mrs:gill:renew:energi:regard:special:initi,cifra
2008,instead:focus:actual:budgetari:come:year:essenti:point:definit:requir:clear:decis,cifra
2009,women:labour:market:women:repres:administr:bodi:union:drop:administr:bodi:exampl:employ:organis:women:administr:bodi:maintain:social:partner:repres:labour:market,cifra
2010,case:studi:reveal:pyramid:structur:total:number:trade:union:member:women:percentag:fall:half:nearer:get:decision-mak:structur:pyramid,cifra
2011,doe:manag:trickl:financ:ministri:sketch:worst-cas:scenario:combin:strong:exagger:interpret:prepar:awaken:latent:fear:enlarg:bad:light:candid:countri:bargain:counter:polit:wrangl:member:state:review:agricultur:polici,cifra
2012,includ:process:deadlin:regul:competit:meaningless,cifra
2013,quick:read:record,cifra
2014,factor:gdp:taken:account:region:climat:remot:spars:popul:unemploy:rate,cifra
2015,nation:parliament:govern:believ:right:start:sent:major:repres,personalidad
2016,doe:repres:resourc:avail:address:problem:general,cifra
2017,grate:honour:member:happili:send:collin:know:longstand:matter:statement:origin:provid:parliament:sure,cifra
2018,januari:septemb:return:member:state:figur:doe:includ:ireland:netherland:luxembourg:provid,cifra
2019,yesterday:media:reflect:relat:domest:violenc:inflict:women:husband:boyfriend:ex-partn,cifra
2020,presid:ladi:gentlemen:tragic:eloqu:describ:north:south:divid,cifra
2021,move:recognis:constraint:financi:perspect:moment,cifra
2022,refus:say:move:direct,cifra
2023,commiss:say:copenhagen:minimum:case:need:greater:council:estim,cifra
2024,quot:support,cifra
2025,year:seen:million:new:job:creat:year:year:half:million,cifra
2026,negoti:take:subject:far:parliament:concern:adopt:act:access:contain:automat:signifi:approv:financi:perspect,cifra
2027,context:endless:call:social:dialogu:surreal:speech,retórico
2028,commiss:doe:current:visibl:hotlin:term:recognit:general:public:question:hotlin:visibl:includ:europe-wid:eurobaromet:survey:plan:later:year,cifra
2029,nonetheless:point:work:intern:maritim:organis:increas:concern:present:absolut:ridicul:eur:million,cifra
2030,success:film:festiv:sought-aft:jangl:money:box-offic:till:good:viewer:thing:direct:depend:perform:actor:popular:public,taquilla
2031,global:close:million:child:labour,cifra
2032,relat:second:question:concern:specif:hand:relat:breakdown:farm:fish:wild:fish:sure:kind:inform:avail:servic,cifra
2033,abolit:currenc:advoc:practic:lead:price:increas:round:quit:margin,redondeos
2034,view:permiss:dialogu:altern:form:polit:condemn:fulli:involv:civil:societi:includ:ngos:academ:world:activ:field:human:right:base:pursuit:precis:goal:implement:monitor:care:regular,figura
2035,certain:prematur:precis:amend:propos:tell:import:factor:chang:necessari,cifra
2036,includ:charter:fundament:right:bind:natur:legisl:procedur:general:rule:extens:qualifi:major:creation:institut:minist:foreign:affair:clear:use:progress:justic:home:affair:cours:convent:essenti:method:futur:constitut:reform,figura
2037,quit:interest:look:workforc:employ:year:work:technolog:use:year:avail:present,cifra
2038,regard:chapter:structur:fund:increas:payment:appropri:line:council:consid:reason,cifra
2039,nonetheless:modest:increas:payment:appropri:threshold:parliament,cifra
2040,fact:leap:real:need:worker:necessari:educ:new:technolog,cifra
2041,start:rais:read:talk:signific,cifra
2042,demonstr:limit:system:set:member:state:detect:elimin:sourc:reason:slip:monitor:measur,cifra
2043,clear:reflect:cooper:taken:glad:relat:thank:honour:member:work:month,cifra
2044,did:debat:quit:differ:bear:mind:issu:council:financ:minist:commiss:case:franc:germani:error:rate:statist:relat:gap,cifra
2045,unfortun:backlog:persist:sapard:implement:rate:exampl:higher:previous:year:disgrac:low,cifra
2046,tuna:account:can:fish:product:direct:employ:industri,cifra
2047,look:remain:respect,cifra
2048,countri:acced:european:union:million:far:usa:russia:combin:show:magnitud:necessari:basi:state:later:million:inhabit:held,cifra
2049,commiss:welcom:instanc:north-south:cooper:co-chair:distinguish:public:sweden:south:africa,figura
2050,begin:million:workforc,cifra
2051,econom:gdp:growth:race:ahead:expect,cifra
2052,accord:contain:european:commiss:latest:report:health:situat:number:elder:age:rise,cifra
2053,sale:batteri:differ:quit:consider:member:certain:decis:favour:propos:percentag:sale:collect:target,cifra
2054,vote:taken:member:vote:allow:basi:mep:today,cifra
2055,battl:begin:polem:fact:mask:fundament:debat:ambit:europ:requir:construct:ration:interinstitut:dialogu,cifra
2056,contain:contribut:sourc:european:develop:fund:reflect:total:level:support,cifra
2057,exampl:budget:term:clear:let:messag:understood:council:regard:constitut:treati:parliament:prudent:term:discretionari:expenditur:communiti:budget:prudent:arm:budget:author:council,cifra
2058,proclaim:ambit:point:achiev:employ:commiss:indic:year:destroy:job:creat,cifra
2059,note:origin:foreseen:amend:budget:month,cifra
2060,let:question:eurostat:commiss:ecb:work:basi:present:correct,cifra
2061,indic:serious:situat:incident:vari:consider:countri:countri,cifra
2062,chang:result:vote,cifra
2063,fact:simpli:statement:bring:text:technic:line:just:adopt:sure:hous:support:rapporteur:propos,cifra
2064,reason:think:dramat:differ,cifra
2065,paradox:silenc:follow:death:sentenc:tenzin:delek:popular:attribut:human:right:watch:campaign:intimid:terror:execut:chines:author,figura
2066,common:citizenship:vote:accord:popul:destroy:rise:domin:power,cifra
2067,debt:relief:present:aim:cut:aid:opposit:criteria:order:allevi:debt:burden:countri:realli:need,cifra
2068,impress:provid:fulli:reflect:fact,cifra
2069,ladi:gentlemen:oblig:work:day:just:fascin:round:year:reviv:memori:day:valu:constitut:peac:human:right:respect:toler:entir:contrari:happen:auschwitz:spread:defend:school:work:stair:street:bar:everybodi:share:daili:live,cifra
2070,term:figur:talk:one-fifth:women:studi:current:put:true:high:one-third,cifra
2071,report:make:critic:diagnosi:support:ampli:demonstr:social:inequ:exist:europ:exacerb:recent:enlarg,cifra
2072,line:opinion:advisori:committe:fisheri:aquacultur:retain:appli:year:plan,cifra
2073,presid:ladi:gentlemen:million:victim:just:quot:president-in-offic:council:show:import:topic,cifra
2074,commiss:start:simplif:second:present:commiss:work:document:analys:princip:sector:implement:produc:organis:relat:oper:fund:budgetari:aspect:stimul:debat:council:european:parliament:sector,cifra
2075,produc:organis:new:member:state:poland:current:stand:market,cifra
2076,remind:commission:hous:clear:new:member:state:produc:potato:old:member:state:recent:hectar:potato:grown:old:member:state:oppos:hectar:new:member:state,cifra
2077,congratul:parliament:think:modest:general:defend:council,dato
2078,let:look,cifra
2079,overal:total:eur:billion:arriv:european:union:gross:nation:incom:close:discuss,cifra
2080,vote:favour:böge:report:report:ambit:aim,importes
2081,recent:unsolv:murder:editor-in-chief:elmar:huseynov:rais:accus:govern:involv:relat:exil:speaker:opposit:rasul:gouliev:citizen:almaz:gouliev:arrest:alleg:trumped-up:charg:pistol:bag:appar:order:deter:gouliev:return:elect,figura
2082,eur:billion:spent:direct:aid:market:measur:presid:propos:meant:-state:europ:cut:eur:billion,cifra
2083,budget:expert:walter:gave:yesterday:want:run:briefli,cifra
2084,add:member:state:spend:research:develop:work:reach,cifra
2085,certain:pride:consid:relat:signific:eur:million,cifra
2086,astonish:equat:casualti:day:sure:today:agre:simpli:unaccept,cifra
2087,legisl:elect:togo:elect:monitor:prioriti:establish:commiss,figuran
2088,battl:europ:desir:major:challeng:air:water:spatial:plan:sustain:wast:manag:stake,cifra
2089,ongo:debat:effect:put:fact,cifra
2090,look:develop:world:rememb:tourism:play:role:region:countri:report,cifra
2091,commission:awar:word:action,cifra
2092,context:european:union:troika:past:taken:step:follow:arrest:opposit:includ:al-turk:judgment:parliamentarian:al-homsi:riad:seif,personalidad
2093,sixty-seven:signatur:collect:reach:noon:today,cifra
2094,issu:certain:agenda:debat:hold:rabat:novemb:extraordinari:meet:apem:barcelona:summit:head:govern,rabat
2095,labouani:symbol:syria,figura
2096,stage:detail:issu:dealt:negoti:council:idea:tabl:parliament,cifra
2097,audit:did:appear:court:progress:need:need:draw:open:balanc:valid:commiss:authoris:offic,cifra
2098,look:context:import:respons:reason:proportion:risk:danger:actual:exist,cifra
2099,take:liberti:ask:council:commiss:regular:interv:stand:compulsori:licenc:appli:look:forward:receiv:accur:data:respons,cifra
2100,budget:propos:parliament:provid:clear:messag:view:dispassion,cifra
2101,daili:risk-tak:repres:colleagu:kill:iraq:twice:record:year:war:vietnam:iraqi:journalist:held:today:journalist:detain:iraq:armi:inform:avail:held:accus:exact:defend,dos
2102,general:point:state:maximum:total:figur:expenditur:eur:million:express:use:constant:price:automat:adjust:inflat,cifra
2103,reject:mean:port:simpli:continu:work:past:year:spectacular:growth:case,cifra
2104,likewis:budget:base:actual:percentag:gni:nomin,cifra
2105,commiss:forward:concret:propos:fund:individu:programm:overal:agre,cifra
2106,rapporteur:mention:million:women:suffer:violenc:men,cifra
2107,come:specif:propos:plan:proper:impact:assess:budget:concret,cifra
2108,commiss:clear:advantag:countri:liberalis:labour:market,cifra
2109,undoubt:increas:offici:avail:june:juli,cifra
2110,presid:ask:second:amend:alter:remov:state:substitut:wildcard,cifra
2111,target:mean:target:heart,figura
2112,commiss:quot:accord:popul:hundr:thousand:doctor:therapist:demand:altern:method,cifra
2113,presid:quit:right:point:parliament:concern:mere:interest:qualit:aspect:make:start:reform:european:budgetari:polici:new:financi:instrument:de-bureaucratis:procedur:guarante:parliament:right:foreign:polici:instrument:question:parliament:play:potenti:review,número
2114,dramat:increas:train:field:health:servic:need:meet:demand,cifra
2115,got:increas:got:genuin:commit:invest:technolog:futur,porcentaje
2116,tell:hous:quit:honest:frank:regard:grossli:exagger,cifra
2117,want:argu:consider:actual:accur:complet:separ:matter,cifra
2118,real:context:debat:budget:strategi:longer:commiss:guidelin:strategi:present:commiss:clear:influenc:new:generat:programm:easili:seen:chapter:chapter:chapter:foreign:polici,cifra
2119,figur:come:eurobaromet:agre:chatzimarkaki:regard:failur:publish:know,cifra
2120,fact:avail:serv:disguis:failur:nation:polici:combat:drug:misus,cifra
2121,presid:accept:mrs:luca:million:job:associ:european:airlin:million:job:direct:depend:air:transport:agre:aviat:industri:contribut:signific:european:employ:growth,cifra
2122,estim:carbon:dioxid:emit:atmospher:airlin:industri:reach:stood,cifra
2123,emphasis:complet:steadi:elig:french:oversea:depart:converg:object:status:outermost:region:region:mainland:franc:region:unfortun:seen:aid:cut:consider,cifra
2124,commiss:tell:receiv:satisfi:addit:far:final:commiss:expect:decis:compat:spring:hunt:derog:malta:order:open:shut:case:file,cifra
2125,report:end:year,cifra
2126,commission:mention:real:burden:diseas:mental:health,cifra
2127,correct:far:know,cifra
2128,approxim:counterfeit:note:withdrawn:circul:year:work:certain:remain:addit:rise:coin:increas:arous:counterfeit,falsos
2129,believ:retain:plaic:sole:long-term:plan,cifra
2130,need:clarifi:cite,cifra
2131,so-cal:dutch:claus:articl:merger:regul:allow:nation:author:case:commiss:doe:reach:threshold,suma
2132,think:import:precis:employ:situat:sector:shall:glad:pass:matter:colleagu:flynn:commission:respons,dato
2133,consequ:invit:think:propos:commiss:ecu:million:speaker:said:think:number:offici:work:matter:encourag:budget:discuss:parliament:octob:budgetari:author:increas:appropri:programm:increas:appropri:appoint:offici,cifra
2134,look,cifra
2135,stick:guid:principl:adopt:start:committe:specif,cifra
2136,juli:headquart:democrat:indonesian:parti:pdi:storm:militari:para-militari:troop:dead:disappear:injur:minimum:condemn,cifra
2137,clear:million:potenti:job:use:argu:case:unfortun:realist:given:ration:take:audiovisu:media:result:new:technolog:organiz:concept,potencial
2138,pluck:air:except,cifra
2139,ought:condemn:european:health:budget:devot:prevent:medicin:clear:inadequ:undermin:overal:effect,cifra
2140,billion:kronor:billion:reserv:membership:contribut,cifra
2141,situat:communiti:initi,concluyó
2142,quot:man:woman:cultur,cifra
2143,committe:women:right:call:member:state:number:measur:intensifi:exist:annual:plan:target:equal:opportun,cifra
2144,opportun:congratul:parliament:commiss:posit:plan:target:level:includ:senior:grade:clear:percentag:term:level:long:way:equal:opportun,cifra
2145,heard:commission:just:wonder:money:provid:europ:born:desir:fruit,cifra
2146,year:higher,cifra
2147,increas:slight:germani:accept:total:number:asylum:seeker,cifra
2148,bit:confus:report:statist:come:differ:area:understand,cifra
2149,dublin:perform:enhanc:approach:work:area:main:prioriti:battl:reduc:million:unemploy:did:manag:creat:new:level:awar:member:state:link:number:measur:order:effect,avivar
2150,case:countri:divid:societi:need:help:carri:econom:reform:capabl:reduc:unemploy:poverti:econom:reform:creat:condit:need:consolid:case:introduct:collect:polici:base:solidar:similar:europ:welfar,cifra
2151,structur:fund:help:creat:preserv:job:east:germani:hope:larger:just:east:germani:germani:current:assist:period,conservaron
2152,madam:presid:think:probabl:incumb:hous:produc:up-to-d:report:insist:statist:check:nation:region:indic:eurostat:sure:latest:up-to-d:member:wish:insert:case:look:wors:term:structur:fund,cifra
2153,point:send:young:unqualifi:european:develop:countri:especi:experienc:catastroph:circumst:just:help:europ:unemploy,aliviar
2154,grate:inform:number:work:commiss:mayb:easier:assess:work:carri:financi:effici:manner,cifra
2155,choic:believ:confront:problem:present:communiti:budget:spent:disput:committe:develop:cooper,cifra
2156,vast:lacuna:world:statist:men:variabl:adjust:realli:centr:concern,cifra
2157,possibl:fiddl:bank:compani:report,informan
2158,mention:visegrad:countri:simpli:hot:discuss:report:quot:billion:enlarg:includ:visegrad:countri:impli:judgment:council:futur:enlarg:unfold:countri:involv,cifra
2159,understand:unabl:hope:inabl:invest:show:futur:nuclear:power:main:energi:european:union,cifra
2160,signific:accord:divulg:analyz:basi:model:singl:market:began:led:extra:job:increas:european:gdp:reduct:inflat:rate,número
2161,look:unemploy,cifra
2162,report:committe:inquiri:bone:fact:haulier:transport:oper:wit:unwit:central:fraudul:practic:communiti:transit:procedur,protagonista
2163,turn:substanc:matter:voluntari:set-asid:possibl:rate,demás
2164,hand:convinc:view:high:unemploy:close:eye:problem,cifra
2165,council:reduc:union:particip:budgetari:disciplin:effort:demand:member:state:view:singl:currenc,cifra
2166,presid:president-in-offic:council:madam:commission:strang:date:crop:twice:european:union:document:year:appli:reduct:carbon:dioxid:emiss:contribut:renew:sourc:suppli:raw:materi:energi:product,cifra
2167,obvious:denmark:includ:overal:countri,cifra
