id,phrase,classes
3146,let:close:say:accept:amend:tabl:ppe:jarzembowski:virtual:tantamount:total:reject:white,blanco
3147,work:work:programm:includ:ell:report:react,documento
3148,doe:refer:parliament:decis:decemb:doe:refer:council:legal:valu,texto
3149,attempt:strike:balanc:aspect:exampl:delor:white:sought:bring:balanc,blanco
3150,tiger,tigre
3151,mistak:wave:piec:proper:peac,papel
3152,good:manufactur:scope:use:new:sector,papel
3153,blank:void:ballot:taken:consider:count:vote,papeleta
3154,invit:teller:count:ballot,papeleta
3155,refer:white:david:byrn:present:hear:european:parliament:grate,blanco
3156,said:white:ambiti:precis:timet:commiss:undertak:achiev,blanco
3157,say:presid:alten:programm:later:white:renew:energi:sourc:develop:communiti:strategi:plan:possibl:thank:repeat:cooper:institut:parliament:commiss:new:european:union:renew:energi:polici:precis:result:good:understand,blanco
3158,end:year:present:green:describ:trade:emiss:right:flexibl:mechan,verde
3159,sure:resolut:hous:end:just:piec:constitut:stage:continu:fight,papel
3160,green:white:come:alik,libro
3161,presid:commission:ladi:gentlemen:thank:commiss:bring:parliament:speedili:inform:strateg:intent,documento
3162,moment:minist:european:council:human:right:report:today:issu:milliyet:daili:firm:capit:punish,milliyet
3163,general:term:welcom:thrust:mrs:fraga:help:encourag:market:stabil,documento
3164,court:procedur:world:pace:absolut:essenti:parti:argument,escrito
3165,presid:commission:basic:posit:view:commiss:white:competit:particular:regard:abolit:notif:authoris:puzzl:thing,blanco
3166,white:envisag:commiss:retain:supervis:central:direct:new,papel
3167,presid:worthwhil:white:hear:word:food:safeti:author,blanco
3168,presid:thank:mrs:ahern:mrs:roth-behrendt:mrs:jackson:word:support:relat:white,ahern
3169,reform:strategi:white:clear:outlin:idea:point:precis:obvious:essenti,blanco
3170,madam:presid:presid:commiss:member:commiss:month:come:offic:commiss:commit:direct:aim:steer:european:union,escrito
3171,cultur:train:simpli:exist:despit:fact:need:creat:real:area:train:cultur:europ,documento
3172,speak:charlott:cederschiöld:recommend:excel:matter:copyright:previous:parliament:discuss,estupenda
3173,follow:concert:intern:effort:main:donor:state:involv:reflect:produc:oecd:develop:assist:committe:possibl:establish:import:object:way:guidelin:develop:polici:nation:intern:level,hecha
3174,septemb:undertook:present:white:reform:today:fulfil:undertak:accord:condit:establish:presenc,blanco
3175,opportun:first:congratul:commiss:unanim:bring:forward:time:substanti:white:accompani:plan:think:presid:commiss:describ:vice-presid:act:intellig:enthusiasm:energi:fair:valid:descript:regard:procedur,blanco
3176,allianc:fact:given:excel:contribut:romano:prodi:commiss:just:prepar:lisbon:summit,documento
3177,exampl:environment:field:white:civil:liabil:environment:matter,blanco
3178,import:step:forward:let:remind:white:follow-up:parliament:resolut:adopt:say:year,blanco
3179,presid:commiss:read:white:reform:commiss:clear:appar:guid:principl:philosophi:reform:vagu:accept:parliament,blanco
3180,subject:environment:threat:face:europ:recent:leak:cyanogen:river:danub:reveal:exist:hidden:environment:threat:imperil:europ:report:european:environ:agenc:predict:decad:centuri:product:glass:plastic:wast:increas:emiss:cadmium:mercuri:rise:wast:manag:strain:environ:heavi:metal:gase:toxic:substanc:combin,papel
3181,euro-flow:logo:hallmark:environmentally-friend:product:rang:wash:machin:write,papel
3182,doe:happen:risk:signific:agreement:worth:written,papel
3183,draw:charter:fundament:right:danger:citizen:view:simpli:meaningless:piec:wave:occas:destin:disappoint,papel
3184,high-level:plan:presid:doe:recognis:fundament:report:argu:worth:written,papel
3185,wish:commiss:success:evalu:result:green,verde
3186,presid:honour:friend:maccormick:thorough:critic:apprais:green:civil:liabil:defect:product:deserv:thank:work:cooper:contribut,verde
3187,ambiti:clear:defin:object:european:level:order:given:commiss:white:energi:electr,blanco
3188,today:council:taken:offer:congratul:conclus:congratul:presid:prodi:way:commiss:leadership:contribut:council:success:time:present,documento
3189,open:comment:view:readi:discuss:want:ensur:environment:liabil:cover:gmos,documento
3190,ala:know:white:prepar:subject:commiss:favour:compulsori:insur:area,blanco
3191,presid:european:commiss:green:caus:reach:pen:motion:resolut:object:green:lost:complet,verde
3192,number:area:recognit:commiss:benefit:aviat:industri:includ:aerospac:brought:disappoint:negat:attitud:industri,informe
3193,clear:ambiti:reform:contain:formid:task:manag:appoint,documento
3194,say:white:real:need:rais:manag:skill:creat:common:manag:cultur:commiss,blanco
3195,presid:report:extrem:late:come:given:commiss:green:adopt:octob,verde
3196,true:meantim:elect:european:parliament:consult:parliament:regard:green:take:year:half:work:parliament:commiss:review:method:cooper:issu:resolv:speedili,verde
3197,import:prior:forthcom:debat:project:entail:white:announc,blanco
3198,delor:white:social:exclus:commission:flynn:predecessor:present:job:studi:these:inform:strategi:come:ear:tackl:problem,blanco
3199,think:chosen:good:approach:issu:recent:month:discuss:commiss:work,documento
3200,ecb:establish:work:seri:technic:econom:research:produc:inter:alia:respons:ecb:staff:review:assess:public:extern:profession:expert,técnico-económica
3201,receiv:bulki:version:numer:roll:vote:miss:verbatim:report:proceed:yesterday:topic:urgent:debat,documento
3202,use:issu:includ:white:environment:liabil,blanco
3203,clear:prepar:white:new:govern:europ:entitl:spread:democraci:europ:basic:issu:role:civil:societi:new:form:democraci:oper:europ:member:state,blanco
3204,need:white:transport:polici:seek:readjust:mode:transport:improv:trans-european:network:elimin:point:congest:promot:railway:river:transport:short:haul:sea:ship:promot:effect:pollut:urban:transport:rationalis:tradit:car:promot:innov:research:project:clean:fuel:improv:awar:educ:driver,blanco
3205,countri:strategi:practic:tool:improv:donor:coordin:complementar:overal:coher:develop:cooper:polici:polici,documento
3206,draftsman:opinion:committe:employ:social:affair:shadow:rapporteur:epp-d:matter:committe:econom:monetari:affair:express:thank:skinner:success:collat:view:parliamentari:committe:polit:group:put:harmoni:balanc:manner,papel
3207,help:feel:race:produc:propos:limit:set:reform:white:commiss:fail:focus:proper,blanco
3208,did:commiss:publish:green:educ:train:research:legal:base,verde
3209,great:observ:parliament:consult:white:taken:account:earli:stage:draw:propos,blanco
3210,read:morn:believ:case:promot:french:beef:general,honrada
3211,request:commission:lami:make:emerg:statement:hous:avoid:parliamentari:scrutini:known:arm,documento
3212,direct:taken:white:want:european:agenc:scientif:point:refer:union:page,blanco
3213,believ:white:parliament:report:trap:oppos,blanco
3214,regard:know:connect:point:white:reform:commiss:servic:introduc:central:regist:contract:conclud:commiss:subsequ:link:commiss:financi:inform:system,blanco
3215,phase:need:prepar:green:situat:supplementari:health:insur:soon:possibl,verde
3216,feel:increas:labour:mobil:europ:necessari:lend:weight:argument:favour:produc:aforement:green:measur:cost:public:health,verde
3217,basi:amend:nos:pass:accept:suggest:green:dictat:precis:shall:certain:call:colleagu:vote:favour:shall:propos:abstent:amend,verde
3218,glad:rapporteur:will:categor:demand:direct:in-depth:analysi:green,verde
3219,confirm:appear:white:reform:commiss:specif:improv:transpar:way:benefit:candid:state:final:pursuant:european:ombudsman:recommend:commiss:allow:candid:access:correct:test:competit:launch:juli,blanco
3220,follow:report:independ:expert:commiss:initi:kinnock:present:white:propos:reform:way:function,blanco
3221,packag:measur:propos:white:help:modernis:way:commiss:function:effici,blanco
3222,union:europ:nation:welcom:principl:respons:repres:commiss:white:appeal:european:parliament:invit:carri:far-reach:reform:human:resourc:polici,blanco
3223,adopt:paragraph:undoubt:coincid:re-emerg:produc:vice-presid:parliament:want:shift:servic:directorate-gener:luxembourg:brussel,papel
3224,good:report:base:good:commiss,documento
3225,effort:draft:better:legisl:coincid:prepar:white:better:manag,blanco
3226,issu:absolut:crucial:consult:reform:disciplinari:procedur:forward:vice-presid:kinnock:novemb:ignor:postpon:respons:later:date,documento
3227,commiss:call:meet:nation:expert:field:held:day:basi:work:drawn:present:propos:just:mention,documento
3228,second:intend:white:shall:opportun:discuss:issu:great:depth:problem:charg:competit:mode:transport:appear:precis:progress:sort:bottleneck:doe:mean:case:shall:think:enhanc:road:infrastructur,blanco
3229,consid:fisheri:polici:actual:aspect:need:chang:number:level:regard:debat:forward:initi:point:base:situat:region:indic:expect:green,verde
3230,addit:structur:problem:specif:mention:question:presid:prioriti:includ:start:work:commiss:green:futur:common:fisheri:polici:draw:propos:presid:fish:environ:integr:environment:issu:principl:sustain:develop:common:fisheri:polici,verde
3231,know:recommend:ala:simpli:worth:written,papel
3232,happen:believ:despit:wonder:aspect:modern:technolog:continu:need:read:medium:comfort:certain,papel
3233,commiss:communic:hodgepodg:lump:willy-nilli:publish:industri:knowledge-bas:content-focus:primari:forestri:industri:product,papel
3234,libya:countri:lie:exact:heart:mediterranean:state:goe:unment:barcelona,documento
3235,sound:say:twice:pay:attent:debat:white,blanco
3236,presid:ladi:gentlemen:clear:cours:strasbourg:part-sess:green:reform:fisheri:polici:tabl:ampl:opportun:discuss:fisheri:polici:general,verde
3237,today:commiss:publish:white:polici:chemic:reason:suppos:commiss:approach:protect:short-sight:financi:interest:industri:guarante:actual:rid:hazard:chemic,blanco
3238,piec:includ:provis:buse:access:disabl:user:doe:address:question:oper:regul:public:transport:system:european:union,documento
3239,said:tell:illeg:stand:german-polish:border:want:provid:transport:taxi:driver:power:check,papel
3240,know:valid:ident:deport,documento
3241,indic:green:secur:suppli:kyoto:commit:issu:commiss:decemb:energi:effici:energi:save:contribut:energi:polici:kilowatt:save:equival:need:produc:kilowatt,verde
3242,later:year:commiss:import:contribut:white:european:govern,blanco
3243,commiss:propos:new:measur:product:white:new:chemic:polici:public:consult,blanco
3244,approach:intend:encourag:manufactur:design:product:materi:safer:easier:recycl:basi:green:pvc,verde
3245,european:parti:christian:democrat:european:democrat:welcom:green:favour:integr:approach:hand:protect:environ:health:guarante:smooth:oper:intern:market:whilst:take:account:interest:employ,verde
3246,sacconi:report:remedi:defici:green:balanc:way,verde
3247,hope:outstand:report:includ:assess:soft:pvc:green,verde
3248,commiss:write:conclus:stockholm:summit:quot:present:june:green:corpor:social:respons:encourag:wide:exchang:idea:view:promot:initi:area,verde
3249,stuck:airport:baggag:gone:flight:delay:cannibalis:piec:tell:right:warsaw:convent,papel
3250,discuss:import:tri:work:kind:well-inform:consensus:step:manag:overal:polici,documento
3251,respons:invit:issu:helsinki:decemb:prepar:propos:long-term:strategi:dovetail:polici:econom:social:ecolog:sustain:develop,documento
3252,commiss:prepar:communic:corpor:social:respons:basic:green:discuss:start:june,verde
3253,think:agre:green:new:role:play:compani:offer:great:deal:support:especi:compani,verde
3254,rememb:expens:agreement:mauritania:agreement:moroccan:agreement:disappear:simpli:result:known:fish,papel
3255,enforc:legisl:great:concern:amount:rule,escritas
3256,connect:remind:commiss:white:issu:state:exampl:hope:develop:test:method:minimis:number:anim:use:experi,blanco
3257,presid:commission:ladi:gentlemen:first:warm:congratul:rapporteur:whitehead:report:far:straightforward:bowi:great:work:preliminari:task:report:white,blanco
3258,madam:presid:eldr:support:reform:set:white:discuss:commission,blanco
3259,countri:extrem:mediev:bag:ban:case:contain:pulp:version:koran:women:veil:segreg:men:unabl:work,papel
3260,presid:wish:consid:perfect:polish:commiss:work:settlement:consum:disput:specif:requir:cross-bord:solut,documento
3261,maintain:thing:degener:chao:negat:impact:europ:financi:market:sudden:reject:direct,repiten
3262,give:away:secret:tell:obtain:posit:propos:draft:financ:industri:invest:sector,documento
3263,systemat:country-strategi:help:ensur:cogent:communiti:instrument:address:root:caus:conflict:human:right:problem,documento
3264,second:confus:fact:accord:white:govern:desir:network:similar:exist:bodi:member:state:capabl:deal:disput:involv:citizen:issu:intent:improv:knowledg:right:communiti:law,blanco
3265,run:smooth:practic:exampl:countri:roma:realli:treat:second-class:citizen:confront:third-world:situat:par:worst:slum:africa:third-world:citi,papel
3266,just:wonder:set:clear:white:submit:unfortun:unabl:discuss:direct,blanco
3267,madam:presid:presid:commiss:white:wide:prais:disappoint:prove:import:document:expect:promis,blanco
3268,contrast:draft:white:report:commiss:preparatori:work:parti:provis:longer:differenti:region:involv:depend:type:member:unitari:decentralis:regionalis:feder,blanco
3269,imagin:presid:posit:resolv:issu:white:rais,blanco
3270,second:point:issu:languag:titl:white,lenguaje
3271,regard:effort:progress:implement:poverti:focus:report:commiss,documento
3272,commiss:midway:prepar:poverty-focuss:country-strategi:acp:countri:implement:cotonou:agreement,documento
3273,presid:extrem:interest:debat:heard:morn:follow:prodi:present:white:govern:said:control:exercis:parliament:includ:control:budgetari:matter:concern:question:check:instrument:achiev:object:adopt:polit:approach:account,blanco
3274,main:essenti:vigil:ensur:total:complianc:current:legisl:appear:useless:piec:serv:purpos:intend,papel
3275,presid:report:failur:draw:appropri:conclus:reduc:fundament:right:privaci:solemn:enshrin:treati:charter:fundament:right:right:exist:right:tragic:worth:written,papel
3276,receipt:e-mail:consider:free:string:receiv:receipt:leaflet:brochur,papel
3277,report:produc:white:parliament:opportun:express:favour:opinion:fine-tun:case,blanco
3278,observ:need:commiss:given:access:commiss:effect:power:cartel:compli:law,documento
3279,strongest:possibl:term:call:urgent:revis:polici:present:white:chemic:polici,blanco
3280,behalf:support:inclus:matter:green:discuss:corpor:social:respons,verde
3281,thank:white,parte
3282,white:talk:cumbersom:consult:bodi:support:commiss,blanco
3283,madam:presid:presid:prodi:sight:white:tie:essenti:technic:content,blanco
3284,worri:second:white:precis:propos:improv:communiti:regul,blanco
3285,transport:white:commit:review:urgent:prioriti:follow:includ:project:new:countri:union,blanco
3286,instead:report:quit:correct:identifi:potenti:model:chilean:deposit:introduc:incent:investor:invest:long-term:emerg:market:short:term:involv:longer-term:invest:depositor,depositantes
3287,effect:council,documento
3288,know:suffic:say:right:approach:white:alpin:convent:transport:protocol:swiss:model:swiss:model:decid:agre:hgvs:pay:tax:invest:revenu:capit:rail:tunnel,blanco
3289,green:mere:clear,Éste
3290,safeti:remain:prioriti:hope:commiss:recognis:failur:includ:adequ:provis:safeti:green,verde
3291,accord:white:want:reinforc:local:autonomi:interf,blanco
3292,consid:past:week:observ:whilst:european:parliament:agre:major:posit:green:present:commiss:propos:intend:regul:market:access:servic:individu:port:arous:great:deal:controversi:committe:region:polici:transport:tourism:attest:result:vote:report:favour:abstent,verde
3293,point:work:implement:treati:sign,documento
3294,presid:report:congratul:rapporteur:said:congratul:commiss:green:commiss:make:awar:depend:energi,verde
3295,encourag:note:respons:green:formal:respons:differ:organis:type:issu:relat:secur:energi:suppli:europ,verde
3296,debat:green:highlight:delic:interrelationship:energi:need:environment:object:balanc:econom:develop,verde
3297,white:present:commiss:propos:new:chemic:strategi,blanco
3298,concept:defend:content:polit:essenc:want:clear:today:mild:great:disquiet:parliament:council:commiss:long-stand:effort:draft:plan:better:lawmak:work:parti:secret:draft:object:put:programm:laeken:agenda:involv,documento
3299,green:commiss:plan:remain:year:term:offic,verde
3300,regard:white:european:govern:hesit:vote:favour:report:mrs:kaufmann:use:correct:error:inconsist:commiss:document,blanco
3301,contradictori:feder:nation-st:jacqu:delor:princip:author:white:close:associ,blanco
3302,final:said:septemb:white:believ:govern:function:disregard:repres:democraci,blanco
3303,key:element:white:set:food:author:discuss:today,blanco
3304,debat:europ:futur:spread:confin:white:taken:clear:constitut:tone,blanco
3305,green:crimin:protect:communiti:financi:interest:european:prosecutor,verde
3306,accompani:vulgar:cartoon:zimbabwean:herald:underlin:omin:messag,oficialista
3307,presid:tomorrow:parliament:approv:resolut:commiss:green:futur:common:fisheri:polici:draw:futur,verde
3308,green:focus:exclus:product:servic:miss:raft:potenti:opportun:green:increas:area:economi,verde
3309,green:answer:question:ecolog:point:view,verde
3310,presid:especi:critic:tri:look:ahead:futur:white:discuss:odd:draft:green,verde
3311,presid:thank:parliament:resolut:commiss:green:just:remind:green:start:debat:integr:product:polici,verde
3312,green:suggest:strategi:tool:make:european:ipp:realiti,verde
3313,green:sought:canva:view:stakehold:way:forward,verde
3314,resolut:conclud:stakehold:consult:enabl:develop:white,blanco
3315,welcom:promot:poverti:erad:core:aim:new:partnership:agreement:ensur:reflect:commiss:program:countri:strategi,informe
3316,live:coastal:region:know:biolog:rest:period:prohibit:area:dimens:net:tac:improv:situat:propos:green:doe:way:improv,verde
3317,result:year:previous:secret:negoti:lead:britain:entri:common:market:releas:document:relat:establish:common:fisheri:polici,documento
3318,presid:view:parliament:reject:green,verde
3319,commiss:green:common:fisheri:polici:paint:gloomi:pictur:regret:contain:refer:whatsoev:fish:territori:water:extrem:remot:region:european:union,verde
3320,field:social:inclus:despit:mile:use:subject:despit:nation:inclus:plan:countless:declar:intent:problem:grow:wors:result:slowdown:econom:insist:privatis:fundament:sector:public:servic:essenti:genuin:polici:social:inclus:addit:fact:financi:resourc:ground,papel
3321,think:challeng:environment:sphere:dealt:fulli:spanish:presid:work:programm:commiss:discuss:summit,ponencia
3322,madam:presid:first:congratul:mrs:gröner:excel:work:commiss:commission:initi:white:think:great:success,blanco
3323,briefli:question:order:today:dealt:miguel:extrem:courteous:help:kind:letter:receiv:afternoon,cortés
3324,cours:long:way:look:realli:excel:pragmat:accur:commiss,pragmático
3325,candid:countri:keen:attent:way:citi:brussel:treat:urban:effluent:conclud:environment:rule:appli:practic,papel
3326,refer:page:crazi:decis:phase:negoti,documento
3327,undoubt:say:parliament:did:torrejón:satellit:centr:incorpor:context:western:european:union:status:institut:secur:studi:pari:fact:current:carri:studi:promot:first:belgian:presid:spanish:presid:european:defenc:white,blanco
3328,comment:impend:green:prepar:connect,verde
3329,white:taken:have:good:approach:give:europ:futur:youth:polici:impetus:dialogu:younger:generat:invest:great:deal:commit:push:result:implement,blanco
3330,solidar:inhabit:econom:weak:region:vote:propos:view:solv:adopt:propos,papel
3331,last:regret:absenc:appropri:chapter:white:explicit:refer:numer:communiti:programm:structur:fund:programm:urban:equal:meda:long:pivot:instrument:communiti:polici:increas:promot:suffici:number:project:benefit:young,blanco
3332,awar:commiss:recent:present:green:communiti:polici:return:illeg:resid:communic:guidelin:integr:manag:extern:border:tri:ensur:studi:compet:bodi:council,verde
3333,exampl:implement:farm-to-fork:approach:highlight:white:food:safeti,blanco
3334,view:import:topic:nois:affect:european:citizen:negat:way:issu:hope:commiss:agre:fact:present:kind:green:eighteen:month:direct:regard:daughter:direct,verde
3335,green:commiss:mention:usual:understood:social:respons,verde
3336,green:secur:energi:suppli:taken:fact:consider,verde
3337,council:call:commiss:follow:green:matter:prioriti,verde
3338,basic:structur:framework:direct:outlin:green:broad:accept,verde
3339,look:forward:european:parliament:opinion:green:follow-up:communic,verde
3340,green:ask:fifg:contribut:sustain:fish:stock:introduc:distort:industri,verde
3341,fund:project:recent:reaffirm:prioriti:commiss:communic:polici:union:role:promot:human:right:democratis:countri,documento
3342,commiss:tax:propos:help:enabl:european:union:meet:object:set:green:secur:energi:suppli:achiev:substitut:fuel:road:transport:year,verde
3343,presid:rapporteur:point:white:european:transport:polici:highlight:consider:delay:encount:develop:trans-european:transport:network:particular:ambiti:project:decad:specif:regard:alpin:rail:link:exampl:brenner:link:lyon-turin:rout,blanco
3344,polit:reason:exist:maintain:state:green:state:reform:common:fisheri:polici,verde
3345,think:deliv:ambiti:good:basi:discuss:parliament,documento
3346,endors:rapporteur:report:doe:share:concern:exampl:propos:set:green:actual:achiev:practic,verde
3347,presid:thank:european:parliament:support:given:commiss:green:review:merger:regul,verde
3348,think:draft:green:good:initi:shall:endeavour:commission,verde
3349,presid:opinion:green:compens:crime:victim:committe:legal:affair:intern:market:congratul:commiss:approach:propos:adopt:welcom:definit:major:object:possibl:communiti:level:first:need:guarante:crime:victim:union:possibl:obtain:compens:provid:safeti:net:union:resid:second:need:adopt:necessari:measur:limit:unfair:effect:result:great:differ,verde
3350,work:hard:demonstr:action:actual:achiev:object:set:white:renew:energi:sourc,blanco
3351,presid:great:surpris:read:end:week:presid:commiss:refer:stabil:growth:pact:stupid:interview,periódico
3352,propos:regular:end:council:wast:basket,papelera
3353,decid:emerg:measur:forc:nation:govern:issu:resid:permit:need:fail:issu:behalf:european:institut:requisit:enabl:live:work:european:union,documento
3354,excel:present:offic:europol:morgan:pleasur:announc:agreement:think:just:publish:day,periódico
3355,access:given:parliament:actual:meant:say:wrong:classifi:way:bring:chang:practic:council:level,documento
3356,start:point:commiss:progress:report:individu:candid:countri:commiss:strategi:enlarg:present:octob:commission:verheugen:present,documento
3357,green:form:good:basi:continu:work:regard,verde
3358,commiss:undertak:bring:forward:white:updat:communic:light:technolog:chang:develop:industri,blanco
3359,ask:commiss:draw:green:current:situat:question:structur:develop:observ:today:europ:polit:econom:legal:media,verde
3360,presid:welcom:programm:present:today:express:alarm:page:key:initi:sustain:inclus:economi:mountain:labour:promis:produc:green:public:servic:servic:econom,verde
3361,launch:consult:intend:build:result:consult:green,verde
3362,read:today:local:neue:osnabrück:zeitung:well-written:articl:entitl:russia:offer:hope,periódico
3363,know:green:provis:servic:general:current:prepar,verde
3364,shall:present:initi:communic:januari:document:communic:revis:employ:strategi:draft:joint:report:submit:month:basic:polit:need:debat:spring:council:start:appli:new:procedur:guidelin,documento
3365,convinc:employe:protect:direct:look:pretti:actual:want:implement,papel
3366,ban:tortur:law:want:certainti:tortur:death:turkish:jail:turkish:polic:station,papel
3367,presid:say:behalf:pleas:green:forthcom:minor:say:pleas:green:forthcom:sens:actual:happen,verde
3368,decid:open:broad:consult:green,verde
3369,white:govern:commiss:advoc:systemat:dialogu:associ:repres:author:current:finalis:arrang:dialogu:follow:extens:consult:oper:end:half,blanco
3370,effect:monitor:lead:better:result:provis:mere:stringent,papel
3371,object:set:white:european:transport:polici:constant:increas:volum:traffic:europ:road:mean:absolut:prioriti:accord:transfer:good:traffic:road:rail,blanco
3372,subject:mention:white:european:transport:polici:decid:refer:place:need:revers:trend:away:rail:road:transport,blanco
3373,rapporteur:right:condemn:green:failur:mention:aquacultur:emphasis:shortcom:commiss:communic:septemb,verde
3374,furthermor:situat:austria:alpin:question:come:direct:result:transport:polici:need:complet:overhaul:clear:indic:white:pure:coincid:discuss:afternoon,blanco
3375,think:white:give:european:transport:polici:great:opportun:draw:right:conclus:ruthless:analysi:contain,blanco
3376,say:analysi:white:longer:genuin:mobil:want:environment:friend:transport:polici,blanco
3377,presid:clear:easili:turn:page:white:commiss:transport:polici:-page:vision,blanco
3378,presid:congratul:mrs:palacio:white:transport:debat,blanco
3379,pure:arithmet:speak:practic:begin:implement:white,blanco
3380,presid:commission:white:catalyst:stimul:debat:produc:strateg:vision:allow:focus:goal:creat:condit:free:movement:good:person:essenti:achiev:genuin:integr:enlarg:europ:pursu:territori:cohes:avoid:land:wastag:reduc:undesir:effect:environ:secur:public:health,blanco
3381,obvious:contenti:issu:concern:aspect:subsidiar,documento
3382,just:piec:consid:effect:way:replenish:futur:european:databas,papel
3383,first:believ:want:purs:aim:sustain:mobil:polici:port:propos:white:problem:competit:port:certain:appropri:time:way:approach:issu,blanco
3384,green:consum:protect:brought:octob:final:come:stage:ambiti:debat:propos:genuin:intern:market:consum,verde
3385,commiss:independ:consult:carri:impact:assess:legisl:option:set:green,verde
3386,presid:welcom:in-depth:work:carri:whitehead:mrs:patri:mrs:thyssen:concern:implic:green:consum:protect,patrie
3387,week:commiss:present:follow-up:report:green:summaris:outcom:public:consult,verde
3388,behalf:sincer:thank:rapporteur:mrs:theato:courag:persist:fought:matter:year:expressli:includ:commission:schreyer:thank:support:fight:european:public:prosecutor:offic:green:countless:hear,verde
3389,report:context:point:talk:establish:european:parliament:posit:relat:commiss:green:european:financi:prosecutor,verde
3390,green:sum:idea:intellectu:hypothesi:defenc:communiti:cross-bord:financi:interest:better:defend:figur:communiti:level:field,verde
3391,chemic:undergo:authoris:reach:foreseen:white:futur:chemic:polici,blanco
3392,quit:opposit:reinforc:breed:immigr:proper:sent:hundr:thousand:underground:grip:network:exploit:crimin:traffick:human:advoc:modern:slaveri,papel
3393,motion:resolut:respons:grow:concern:discuss:green:view:draw:white:word:organ:commiss:propos:want:situat:goal:jeopardis:sever:crisi:affect:entir:european:space:industri:new:version:arian:want:believ:commiss:concern:impass:connect,blanco
3394,propos:commiss:keep:commit:white:european:govern:plan:better:regul:inter:alia:council:european:parliament:equal:right:monitor:overse:execut,blanco
3395,believ:essenti:press:ahead:communic:green:forth:work:close:cooper:european:parliament:legal:basi:enabl:legitim:repres:european:citizen:postal:servic:user:proper:monitor:complex:profound:affect:life:individu:ensur:econom:profit:social:just:compat:need,blanco
3396,human:right:violat:sustain:basi:sovereignti:state:simpli:remain:proof:govern:lack:essenti:truli:sovereign:basi,papel
3397,signific:convent:present:result:work:joint:submit:summit:altern,documento
3398,household:separ:glass:plastic:general:rubbish:busi:work:local:council:fund:new:equip:set:new:instal:deal:flow:materi,papel
3399,territori:boundari:mark:figur:invent:uniform:facto:geograph:realiti,figurativas
3400,compar:attempt:somewhat:similar:broaden:particip:discuss:poverti:reduct:strategi:handl:world:bank:countri:case,documento
3401,pithi:strategi:programm:written:cours:doe:blush,papel
3402,stocktak:world:summit:follow-up:commiss:plan:submit:parliament:council:detail:report:initi,documento
3403,agre:commiss:green:parliamentari:report:particular:regret:attent:given:issu:small-:medium-s:enterpris:pleas:resolut:engag:problem:surround:entrepreneuri:spirit:hope:member:state:follow:exampl,verde
3404,propos:framework:decis:plan:commiss:follow-up:measur:green:main:idea:forward:deserv:support:parliament,verde
3405,regard:fair:handl:evid:area:vast:cover:green:propos:right:doe:current,verde
3406,repli:questionnair:arriv:use:sourc:inform:taken:account:prepar:green:mention:pre-trial:detent:approxim:mutual:recognit:enforc:sanction,libro
3407,say:offens:council:advisor:call:italian:corep:level:council:corep:prepar:council:minist:usual:expert:field,papel
3408,hous:told:italian:presid:council:manag:produc:tremend:conclus:ask:piec:worth:intern:treati:stabil:growth:pact,documento
3409,commiss:idea:mind:adopt:communic:tripartit:contract:agreement:decemb:promis:white:european:govern,blanco
3410,propos:direct:reject:european:parliament:form:strategi:forward:white:european:transport:polici:decid:state:intent:seek:redistribut:tax:burden:user:taxpay:pass:real:cost:transport:user,blanco
3411,consider:given:adopt:white:pend:entri:forc:constitut:treati:contain:regard:step:forward:point,blanco
3412,presid:ladi:gentlemen:debat:green:show:servic:general:way:provid:structur:spotlight:term:polit:debat:european:public:concern:univers:access:servic,verde
3413,hope:expect:arous:green:public:servic:play:pivot:role:guarante:econom:social:environment:right:true:ambit:europ:satisfi:need:greatest:number:societi:characteris:solidar,verde
3414,ask:commiss:respond:langen:report:present:green,verde
3415,presid:turn:thank:speaker:european:parti:european:socialist:liber:group:express:support:propos:fischler:develop:tabl:council:hous,documento
3416,propos:base:follow:assumpt:recognit:level:qualif:initi:continu:train:free:movement:profession:servic:piec:consult:profess:threshold:propos:recognis:bodi:complianc:authoris:nation:structur:bodi:colleg:associ:pro-forma:registr:equal:right:duti:legisl:certainti:elimin:bureaucrat:red:tape:mutual:recognit:profess:exercis:individu:state:necessari:level:higher:correspond:qualif:complianc,papel
3417,follow-up:commiss:green:servic:general:econom:parliament:shown:great:major:prioriti:given:clarifi:control:mechan:govern:payment:compens:cost:associ:suppli:servic:general:econom,verde
3418,refer:white,blanco
3419,today:vote:favour:present:resolut:space:polici:just:previous:support:own-in:report:commiss:green:european:space:polici:octob:report:europ:space:januari,verde
3420,difficulti:get:short:member:state:agre:propos:lie:need:elbow:room:negoti:express:posit,papel
3421,fact:comment:receiv:interest:parti:discuss:green:parliament:shown:broad:agreement:clarif:necessari:urgent,verde
3422,cultur:chang:extend:social:group:equal:opportun:real:just:symbol:exist,papel
3423,presid:commission:read:second:read:say:rapporteur:report:white:project:present:organis:line:recommend,blanco
3424,mrs:thor:earlier:contribut:refer:near:complet:work:undertak:necess:legisl:refer:white:food:safeti,blanco
3425,general:way:commiss:white:govern:declar:execut:respons:clear:establish:council:parliament:equal:share:control:manner:commiss:fulfil:execut:task,blanco
3426,despit:chang:turkey:decis:favour:depart:set:civil:societi:free:appear:implement:reform:extrem:difficult,papel
