id,phrase,classes
3998,send:clear:messag:minist:explain:combat:racism:worldwid:level:cours:countri:commit:nation:plan:nation:plan:legisl:base:polit:parti:employ:social:cultur:life,educación
3999,item:report:mrs:hieronymi:behalf:committe:cultur:youth:media:sport:report:commiss:council:european:parliament:econom:social:committe:applic:direct:cee:televis:frontier:com:cos,educación
4000,item:debat:report:vander:taelen:behalf:committe:cultur:youth:media:sport:achiev:better:circul:european:film:intern:market:candid:countri,educación
4001,know:mere:achiev:conserv:european:film:fellow:member:said:come:provid:divers:european:work:european:work:repres:futur:generat,educación
4002,shall:attend:council:novemb:occas:discuss:best:way:follow:european:year:languag:launch:receiv:great:enthusiasm:public:need:follow,educación
4003,prepar:meet:valencia:april:commiss:tabl:propos:improv:function:euro-mediterranean:partnership:particular:field:cultur,educativo
4004,european:union:support:public:health:support,educación
4005,committe:budget:repeat:propos:committe:cultur:youth:media:sport:agre:parliament:read:appropri:million:euro:preparatori:action:communiti:polici:field:sport,educación
4006,import:proceed:measur:refer:hous:access:healthcar:women:young:girl,educación
4007,overseen:constitut:role:recognis:provision:agreement:monitor:conduct:interim:author:emerg:loya:jirga:provid:develop:implement:programm:human:right:promot:respect:understand:human:right:afghanistan,formación
4008,posit:commit:given:unit:nation:programm:health,educación
4009,exist:communiti:fund:use:supplement:exist:fund:nation:region:budget:maritim:train,educación
4010,inform:societi:econom:growth:improv:standard:live:result:construct:new:road:factori:innov:new:technolog:e-commerc:develop:knowledge-intens:sector,formación
4011,accord:communic:greek:indic:concern:entrepreneuri:expenditur:access:internet:lifelong:learn:public:spend:lowest:member:state,educación
4012,spend:research:technolog:risen:indic:remain:stabl:chang,educación
4013,european:legisl:limit:task:measur:develop:support:general:vocat:fall:remit:member:state:stay,formación
4014,manag:unemploy:way:percept:increas:employ:train:scheme:market-driven:continu:connect:internet,formación
4015,messag:repeat:nation:secur:council:state:campaign:request:kurdish:languag:orchestr:pkk:clear:separatist:intent:parti:pkk:attempt:step:strategi:politicis:creat:kurdish:nation,educación
4016,brief:visit:turkey:underlin:expect:step:taken:area:freedom:associ:languag:radio:televis:abolit:death:penalti:introduct:fundament:legal:right:accord:case:law:european:court:human:right,educativo
4017,forget:socrat:heartbeat:european:societi:knowledg:learn:worri:transnat:intergovernment:cooper:displac:communiti:approach,educativa
4018,madam:presid:year:european:parliament:committe:cultur:youth:media:sport:opportun:visit:cracow:poland,educación
4019,forget:legisl:process:initi:committe:cultur:youth:media:sport,educación
4020,year:parliament:vote:seri:input:target:develop:aid:ensur:spend:take:region:budget:line:actual:held:account:insist:focus:social:infrastructur:basic:health:polici,educación
4021,million:afghan:women:ban:public:place:depriv:bar:profession:depriv:care:expos:beat:flog:year:fundamentalist:taliban:rule:countri:differ:stori:tell:origin:fundament,educación
4022,consumpt:invest:futur:develop:new:product,formación
4023,regard:gabon:agreement:european:union:earmark:eur:million:four-year:period:financi:compens:spent:structur:aid:coastal:region,formación
4024,presid:interest:further:schoolchildren:publish:european:parliament:enthusiast:motion:resolut:summit:harsh:critic:summit:recent:express:wit:reproach:javier:solana,escolar
4025,approv:extens:obtain:council:minist,educación
4026,meet:chines:deleg:nowaday:new:generat:young:good:level:good:ground:world:affair:encourag,formación
4027,rapid:develop:audio-visu:media:brought:real:benefit:term:spread:greater:awar:public:affair:world:field:entertain,educación
4028,third:media:need:children:parent,educación
4029,second:propos:harmonis:higher:recognit:diploma:studi,enseñanza
4030,member:state:minist:awar:rais:point:council:meet,educación
4031,longer:just:technic:issu:question:philosophi,pedagógico
4032,make:right:realiti:question:access:access:adequ:train:programm:meet:basic:need,educación
4033,point:view:right:higher:evid:realiti:women,enseñanza
4034,higher:shall:accord:univers:declar:human:right:equal:access:basi:merit:africa:asia:fewer:age:concern:higher:gulf:continu:widen:region:hand:europ:north:america,enseñanza
4035,plan:cover:major:caus:concern:health:protect:childhood:aid:hiv:receiv:special:attent:develop:cooper,educación
4036,presid:commission:first:thank:staff:excel:work:assist:draw:report:respons:commiss:willing:help:matter:appreci:impress:desir:dialogu:shown:fellow:member:committe:cultur:youth:media:sport:enabl:draw:report:import:propos:reach:consensus,cultura
4037,second:point:member:parliamentari:committe:committe:cultur:youth:media:sport:committe:women:right:equal:opportun:sad:dubious:privileg:work:long:hour:regular:basi,cultura
4038,creativ:account:stop:commiss:press:greater:transpar:honesti:figur:releas:govern:stress:urgent:need:speed:structur:reform:need:especi:pension:liberalis:market:especi:job:energi:market:standard:lisbon:target:met,enseñanza
4039,juli:european:union:adopt:bind:legisl:ban:racial:ethnic:discrimin:workplac:social:field,formación
4040,challeng:european:union:countri:latin:america:caribbean:face:need:modernis:system:creat:econom:social:climat:favour:sustain:develop:establish:mechan:good:govern,educativos
4041,support:world:bank:fast:track:initi:strengthen:partnership:especi:unesco:build:capac:monitor:progress:prioriti:primari:close:gender:gap,educación
4042,point:view:fight:hunger:poverti:certain:requir:cancel:debt:support:vocat:train:increas:technic:assist:encourag:invest:countri:lag,educación
4043,field:commiss:just:launch:brand-new:scholarship:programm:alban:allow:latin:american:postgradu:student:complet:train:europ,educación
4044,know:commiss:deal:lot:look:sapard:fund:enlarg:state:help:build:infrastructur:includ:system,enseñanza
4045,mention:whatsoev:mutual:respons:relationship:indispens:role:parent:famili:sex:decis:factor:prevent:unwant:pregnanc,educación
4046,shall:vote:favour:report:propos:polici:encourag:sex:contracept:clear:state:abort:legalis:safe:access:call:govern:refrain:case:prosecut:women:undergon:illeg:abort,educación
4047,doe:suggest:european:institut:compet:respons:member:state:recommend:adopt:polici:prevent:sexual:remind:sexual:reproduct:health:foremost:women:right,educación
4048,access:skill:promot:water:renew:energi:health:agricultur:list:prioriti:new:partnership:combat:hunger:world,educación
4049,communiti:continu:provid:support:health:capacity-build:provinci:administr:ultim:respons:establish:maintain:social:structur:system,educación
4050,doubt:excess:consumpt:alcohol:need:stop:mean:appropri:earli:stage,formación
4051,matter:attach:import:fight:poverti:better:access,educación
4052,fail:provid:better:equal:access:train:lifelong:learn:fail:object,educación
4053,respect:believ:implement:expans:polici:territori:prevent:caus:uproot:region:women:away:educ,educación
4054,perman:sweep:term:rang:teach:correct:manner:technic:train:cours:infant:univers:cours,educación
4055,link:clear:furthermor:emphasis:feira:european:council:state:lifelong:learn:essenti:polici:develop:citizenship,educación
4056,final:order:creat:european:area:equal:opportun:field:train:guarante:women:close:cooper:social:actor:concern,educación
4057,genuin:wish:creat:europ:knowledg:encourag:equal:opportun:crucial:offer:citizen:union:equal:access:lifelong:learn,educación
4058,need:involv:inform:sector:acceler:polit:adult:need:new:learn:cultur:secur:sustain:develop:precious:resourc:dispos:mind,educación
4059,reason:colleagu:respons:research:busquin:prepar:communic:role:univers:europ:knowledg:role:cut:research:innov,educación
4060,madam:presid:commission:first:congratul:rapporteur:colleagu:mrs:gutiérrez-cortin:believ:suitabl:rapporteur:report:univers:higher:demonstr:great:experi:field,enseñanza
4061,pre-condit:offer:high-qual:attempt:creat:centr:excel:academ:world,educación
4062,let:shall:dash:hope:young:acquir:round:hope:societi:better:futur,educación
4063,fulli:agre:mrs:gutiérrez-cortin:come:europ:just:fund:manag:promot:model:frontier:european:level:restor:research:institut:home:univers,educación
4064,express:reserv:self-confess:goal:report:creation:european:area:higher,enseñanza
4065,propos:commiss:develop:albeit:act:close:collabor:member:state:european:framework:basic:skill:acquir:student:leav:compulsori:school,enseñanza
4066,say:nielson:reason:return:area:order:clarifi:commiss:work:field:indic:specif:health:care:receiv:extrem:proport:aid:regard:manifest:wrong:clear:good,educación
4067,item:oral:question:rocard:behalf:committe:cultur:youth:media:sport:commiss:taken:commiss:mhp:multimedia:home:platform,educación
4068,smes:cours:key:import:econom:structur:mrs:basto:report:natur:main:concern:labour:market:structur:train:structur,educación
4069,studi:albeit:somewhat:superfici:differ:system:lack:recept:facil:student:move:univers:illustr:quit:clear:border:fall:area:need:bring:initi:dare:bear,educación
4070,approach:combin:increas:common:intern:trade:negoti:seek:subject:health:law:market:framework:liberalis:servic,educación
4071,budget:rapporteur:committe:cultur:help:notic:spend:tenth:money:spend:oliv,educación
4072,numer:discuss:debat:demonstr:florenc:call:public:servic:safeguard:water:health:common:asset,educación
4073,last:commiss:greatest:consider:opinion:committe:cultur:youth:media:sport:stress:import:attach:interim:evalu:new:programm:period:simplif:new:generat:order:guarante:implement:effect:manag:simplifi:procedur:grant:subsidi:concern,educación
4074,quit:convinc:ladi:gentlemen:european:year:sport:great:year,educación
4075,true:say:attent:devot:sport:school:trend:urgent:need:revers,educación
4076,rapporteur:feel:import:effect:olymp:ideal:emphasis,educación
4077,know:support:initi:design:european:year:sport:state:earliest:debat:matter:hous,educación
4078,favour:refer:draft:agreement:promot:role:women:econom:social:develop:vocat:train:facilit:econom:invest,educación
4079,resolut:vote:outlin:effect:valuabl:prioriti:commit:oper:intern:crimin:court:human:right:monitor:iran:cooper:institut:associ:ngos:civil:societi:respect:field:human:right:democraci,educación
4080,forum:believ:parliament:concern:possibl:servic:liberalis:includ:essenti:social:servic:health:essenti:public:commod:water,educación
4081,sort:econom:know-how:achiev:train:research:neglect:today:member:state:observ:agre:rule:implement:agre:project,educación
4082,scienc:develop:framework:requir:public-sector:servic:welfar:health:cultur:privatis:commercialis:throttl:competit:knowledge-bas:societi:decid:european:union:lisbon,educación
4083,unit:state:exampl:decid:open:sector:oblig:state:follow:suit:negoti,enseñanza
4084,examin:request:differ:countri:view:chang:commit:relat:privat:servic,enseñanza
4085,cultur:health:servic:subject:competit,educación
4086,accept:health:care:essenti:social:area:place:hand:stupid:market:competit:law,educación
4087,permiss:activ:public:obtain:ministri:religi:affair,educación
4088,member:stress:research:propos:help:combat:diseas:increas:knowledg:order:produc:new:drug:improv:exist:combin:polici:europ:press:ahead:employ:sector:employ:health:factor:contribut:achiev:democraci:countri:europ:increas:firm:point:refer,educación
4089,erasmus:mundus:languag:programm:enhanc:attract:european:higher,enseñanza
4090,blatant:violat:articl:treati:step:imposit:specif:higher:model:notori:bologna:model,enseñanza
4091,promot:cooper:countri:improv:univers:europ,enseñanza
4092,erasmus:mundus:programm:final:tri:overcom:obstacl:contribut:develop:allow:freedom:movement:european:area,enseñanza
4093,mean:extra:work:mean:enrich,educación
4094,propaganda:right:word:read:exampl:european:union:communic:strategi:reli:support:opinion:former:target:inform:differ:popul:group:use:attract:media:sport:formul:messag:way:easili:includ:system,educativos
4095,possibl:research:earli:warn:system:diseas:control:centr:inform:wake-up:concern:public:health,educación
4096,resourc:avail:fund:key:reconstruct:activ:rebuild:basic:social:infrastructur:includ:health:water:sanit:servic,educación
4097,primarili:cours:develop:countri:approxim:budget:avail:basic:social:servic:health:care,educación
4098,long:term:import:mass:medium:radio:wide:use:mean:provid:far,educativos
4099,believ:innov:propos:fit:context:grow:internationalis:especi:recognit:student:right:member:continu:studi:previous:admit:european:union:member,enseñanza
4100,contribut:promot:intercultur:understand:dynam:train:europ:quest:high:standard,enseñanza
4101,today:area:civic:neglect:make:life:difficult:expos:exclus,educación
4102,opinion:committe:cultur:addit:lifelong:learn:open:coordin:need:area:come:job:descript:committe:polici:youth:media:cultur:sport,educación
4103,illustr:oral:question:tabl:rocard:behalf:committe:cultur:youth:media:sport:unabl:even:illustr,educación
4104,children:specif:target:develop:polici:benefit:aid:area:health:aid:popul:polici,educación
4105,today:understood:macroeconom:polici:reduc:widen:gap:sex:relat:financi:resourc:econom:independ:health:care,educación
4106,cours:meet:opposit:good:reason:hinder:invent:work:leisur:activ,educación
4107,sure:contribut:greater:converg:higher:system:major:impact:attract:rest:world,enseñanza
4108,end:feel:crucial:establish:knowledg:network:partnership:transcend:border:european:union:award:multipl:qualif:involv:higher:institut:differ:member:state,enseñanza
4109,higher:attract,enseñanza
4110,european:institut:set:great:store:programm:present:forefront:progress:work:class:children:elementari:level:declin:europ,educación
4111,auster:impos:worker:work:class:order:serv:interest:monopoli:continu:lisbon:philosophi:intens:exploit:violat:worker:employ:insur:right:rise:unemploy:destruct:environ:continu:commercialis:health:social:welfar,educación
4112,stress:line:agreement:add:new:condit:basic,educación
4113,report:mrs:pack:behalf:committe:cultur:youth:media:sport:propos:european:parliament:council:decis:establish:communiti:programm:promot:bodi:activ:european:level:support:specif:activ:field:train:com:cod,educación
4114,council:youth:cultur:decid:unanim:issu:accord:inform:definit:opinion:programm:tabl:amend:matter,educación
4115,problem:road:accid:better:address:instrument:speed:camera:fine:separ:bicycl:lane,educación
4116,hope:communiti:nation:level:particular:countri:portug:suffer:social:problem:highest:rate:poverti:european:union:form:discrimin:seen:cut:fundament:public:invest:area:health,educación
4117,report:build:work:date:echo:packag:eur:million:set:asid:work:water:sanit:health:employ:income-gener:scheme:area:activ:local:agent:work,educación
4118,second:highlight:import:communiti:programm:promot:organis:activ:european:level:field:equal:men:women:activ:import:integr:gender:perspect:sport:health:social:protect:cooper:women:associ:countri:detract:import:work:european:women:lobbi,educación
4119,basic:social:protect:remain:public:sector,educación
4120,let:teach:languag:children:point:happi:fact:say:minist:make:effort:start:scratch,educación
4121,distinct:vocat:academ:equival:mean:impos:model:limit:breadth:depth:higher:minimum:demand:compani:word:far:academ:accept:level,educación
4122,problem:greek:drag:tabl:amend:approv:committe:european:diploma:recognis:soon:possibl:needless:legal:obstacl:greec:condemn:court:justic:european:communiti:reput:european:univers:open:annex:greec:regim:legal:certainti:order:rais:level:cours:competit:stop:student:migrat,educativo
4123,integr:essenti:factor:social:cohes:depend:factor:languag:civic:particip,educación
4124,instead:spend:huge:sum:arm:race:militari:oper:money:spent:healthcar:econom:develop:fight:erad:poverti,educación
4125,fulli:share:view:concern:need:clean:water:effici:drainag:elementari:health:care:medic:treatment:basic:access:energi,educación
4126,far:engin:exampl:concern:apart:question:unequ:treatment:expens:qualifi:engin:complet:five-year:cours:institut:higher:equat:graduat:three-year:cours:downgrad:profess:impli:direct:give:rise:matter:public:urgent:social:grass-root:requir:sensit:sector:earthquak:protect:construct:upgrad:natur:man-mad:environ,educación
4127,fact:pleasur:refer:equal:treatment:new:constitut:know:situat:women:fragil:respect:fundament:right:achiev:help:intern:communiti:result:intens:inform:campaign,educación
4128,reflect:specif:object:guidelin:open:method:coordin:area:employ:social:inclus:social:protect:effort:close:gender:gap:train:research,educación
4129,refer:complementari:programm:action:member:state:field:sixth:research:develop:programm:framework:programm:favour:cultur:forest:focus:protect:forest:life:iii:public:health:youth:includ:socrat,educación
4130,presid:commission:today:debat:much-need:programm:find:seek:common:legal:base:area:cultur:youth,educación
4131,speak:behalf:member:european:parliament:speak:histori:teacher:recognis:money:import:import,educación
4132,cours:differ:level:today:school:vocat:train:higher:adult,formación
4133,want:number:benefit:leonardo:programm:concern:vocat:train:rise:year:today,formación
4134,agenda:simpli:describ:debat:cultur:programm,educación
4135,think:ensur:propos:specifi:youth:programm:proper:fund:inform:continu:valu:need:futur:extend:order:prepar:activ:citizenship,educativo
4136,lisbon:object:ambiti:realist:necessarili:involv:put:proactiv:polici:enabl:compet:trade:partner:unit:state:japan:strateg:area:research:develop:lifelong:train,educación
4137,congratul:rapporteur:pack:pret:thorough:work:import:issu:european:polici:area:youth:train,educación
4138,issu:russian:minor:baltic:state:polit:moscow:appear:exert:influenc:fact:conflict:centr:citizen:right:demand:polit:solut,educación
4139,road:liberalis:water:sector:road:liberalis:health:sector,enseñanza
4140,talk:public:servic:field:health:water:suppli:particular:crucial:countri,educación
4141,second:report:publish:recent:goe:depth:regard:lack:train:sever:limit:term:cultur:product:technolog:research,educación
4142,final:stress:import:environment:issu:initi:taken:rais:public:awar:inform,educación
4143,achiev:natur:need:invest:research:train:tangibl:level:invest:ensur:better:environ:futur,educación
4144,econom:monetari:polici:revis:liberalis:halt:stabil:pact:review:order:prioritis:social:criteria:employ:train:research:area:crucial:europ:sustain:develop,educación
4145,applaud:rapporteur:call:member:state:guarante:access:women:includ:young:poor:immigr:women:safe:legal:abort:emerg:contracept:afford:reproduct:sexual:health:servic:sex,educación
4146,stipul:budget:acp:countri:minimum:fund:social:welfar:healthcar,educación
4147,basic:object:concern:fundament:right:right:work:free:health:care:welfar:address,educación
4148,find:lead:redefinit:polici:pursu:regard:research:healthcar:prevent:social:protect,enseñanza
4149,invest:particular:train:traine:exchang:programm:better:educ:youth:intern:outlook:respons:intellectu:materi:develop:futur,educación
4150,impair:programm:alloc:resourc:match:ambit:europ:train:system:world:refer,educación
4151,world:bank:exact:known:anti-american:pronounc:prais:cuban:healthcar,enseñanza
4152,presid:commission:nielson:lack:respect:ilo:intern:labour:organis:labour:right:perpetu:poverti:hamper:develop:drive:wage:deni:constitut:violat:human:digniti,enseñanza
4153,essenti:advantag:extern:dimens:european:polici:train:young,educación
4154,opinion:turn:clock:refus:creat:job:requir:brain:commit:research:high-qual:public:servic,educación
4155,say:european:union:deepli:concern:recent:develop:belarus:indic:situat:deterior:term:respect:rule:law:democraci:human:right:see:polici:relat:independ:media:close:action:govern:forc:support:regard:polit:opposit:forc:situat:independ:social:organis:higher:establish:increas:difficult,honda
4156,commiss:welcom:effort:rebuild:proper:function:public:health:administr:system:illus,educación
4157,west:basic:servic:water:care:want:avail,enseñanza
4158,third:take:sport:promot:cut,educación
4159,european:parliament:committe:cultur:honour:chair:decid:initi:organis:massiv:public:hear:novemb:entitl:dope:obstacl:sport:ideal,educación
4160,read:unesco:figur:reveal:lack:key:factor:forc:women:poverti,educación
4161,welcom:fact:question:session:held:end:year:sport:mean:emphasi:given:sport:signific:term:societi:health:polici:communiti:awar:signific:econom:factor,educación
4162,final:wish:express:gratitud:european:parliament:committe:cultur:effort:speed:especi:second:read:phase,educación
4163,social:right:prioriti:legal:decre:right:right:citizen:access:inform:protect:case:unjust:expuls:right:request:review:case:discrimin:basi:class:sanction:defin:implement,educación
4164,alfa:programm:promot:cooper:higher:institut:relev:organis:region:view:human:institut:capacity-build:mobilis:civil:societi:latin:america:region:creat:reinforc:last:bond,enseñanza
4165,regard:committe:cultur:commission:real:risk:multilingu:multilingu:affect:decis,cultura
4166,accept:compet:respons:determin:content:school:curriculum:unit:kingdom:reject:idea:programm:seek:advanc:fals:concept:european:citizenship,educativo
4167,european:union:partner:increas:spend:servic:foster:project:elementari:level:level:vocat:train:higher:univers:univers:exchang:level,educativos
4168,gave:eur:million:iraq:year:particular:health:basic:need,educativas
4169,import:council:set:target:increas:number:graduat:mathemat:scientif:technic:subject:reduc:imbal:men:women,educación
4170,key:area:product:research:spend:earli:school-leav:poverti:bare:impress:close:gap:exist:year,educación
4171,basic:secondari:countri:known:number:fail:piti:recommend:doe:member:state:examin:aspect:seek:urgent:solut,educación
4172,presid:ladi:gentlemen:initi:european:parliament:express:motion:resolut:dope:committe:cultur:import:step:forward:direct:plea:joint:respons:agenc:combat:phenomenon:substant:effect:manner,educación
4173,tradit:major:muslim:popul:live:peac:religi:minor:bangladesh:good:record:civil:right:women,educación
4174,work:exceed:hour:week:worsen:condit:employe:sector:work:servic:sector:creat:physic:moral:discomfort:caus:undesir:effect:famili:children,educación
4175,recognis:qualif:adapt:chang:occur:world:work:system:accord:ultraliber:philosophi:drive:european:institut,enseñanza
4176,argu:favour:european:work:time:standard:redistribut:work:better:reconcil:work:famili:care,educación
4177,school:enlighten:knowledg:extend:deepen:minist:busi:creat:perman:timet:european:union:institut,educación
4178,journalist:murder:school:imposs:receiv:speak:favour:finno-ugr:popul:persecut,educación
4179,mari:difficult:receiv:languag:mari:school:close:school:univers,educación
4180,addit:vvd:point:promot:model:european:train,educación
4181,right:flag:need:better:right:rais:import:increas:fund:central:govern:regard,educación
4182,high-qual:adapt:effect:condit:rapidly-chang:labour:market,educativo
4183,includ:advoc:approach:prime:minist:blair:draw:attent:posit:relev:deliber:futur:aspect:lisbon:object:right:alloc:half:union:entir:budget:agricultur:effortless:will:cut:financ:fundament:measur:instrument:lisbon:strategi:scienc:technolog,educación
4184,provis:social:polici:follow:emerg:dynam:civil:societi:provis:social:polici:access:justic:access:access:health:cultur:said:import:point,enseñanza
4185,polit:class:manag:globalis:process:choic:equat:guarante:water:energi:food:health:freedom,formación
4186,geograph:budget:line:set:asid:sector:hand:commiss:shown:specif:plan:basic:basic:health:care:region,educación
4187,second:plan:relat:area:deem:essenti:northern:countri:econom:trade:infrastructur:develop:human:resourc:cultur:research:health:environ:nuclear:safeti:cross-bord:cooper:final:justic:home:affair,educación
4188,exclud:special:need,educativo
4189,parliament:report:improv:text:submit:commiss:oppos:under:concept:develop:higher,enseñanza
4190,follow:day:minist:met:adopt:thing:appendix:committe:swedish:parliament:present:sweden:minist,educación
4191,report:rais:issu:circus:children,educación
4192,imper:adequ:non:discriminatori:provid:children:travel:communiti:regardless:member:temporarili:resid,educación
4193,unless:commiss:bring:forward:detail:analysi:money:requir:order:enabl:school:job:proper:provid:special:need:school:provid:outsid:school:fail:union:employ:parent:children,facilitándola
4194,payment:programm:increas:million:euro:socrat:million:euro:leonardo:vinci:million:euro:e-learn:fulli:support,educación
4195,safeguard:especi:children:access:employ:human:live:condit:govern:interven:punish:assist:develop,educación
4196,right:emphasis:entir:spectrum:develop:countri:basic:mean:creat:job:safeguard:better:life:countri:birth:issu:apart:poverti:child:labour:overwork:women:concern:express:brain:drain:develop:countri:especi:health:profess,educativo
4197,let:forget:launch:new:european:union:programm:confront:hiv:aid:tuberculosi:malaria:emphasi:place:higher:alongsid:effort:basic:increas:budget:support,educación
4198,familiar:refrain:accompani:effort:undertaken:year:africa:world:develop:countri:address:question:decolonis:immigr:europ:need:build:maintain:infrastructur:build:well:introduc:irrig:effici:farm:base:agricultur:product:reduc:nomad:pastor:implement:forest:plant:plan:key:factor:fight:increas:desertif:sahel,educación
4199,sport:physic:main:consid:context:millennium:develop:goal:achiev:univers:primari:millennium:develop:goal:elimin:gender:dispar:level:later,educación
4200,council:reaffirm:commit:support:develop:countri:effort:ensur:children:access:complet:free:compulsori:primari:good:elimin:gender:inequ:imbal:renew:effort:improv:girl,educación
4201,agricultur:healthcar:defenc:fulfil:respect:task:case:pandem,educación
4202,equal:glad:codecis:programm:young:abil:shape:polici,educación
4203,welcom:tunisia:record:promot:reform:arab:world:notabl:posit:women:right,educación
4204,share:prize,educación
4205,seek:highlight:patriot:campaign:conduct:tibetan:monasteri,educación
4206,report:make:refer:number:includ:poverti:unemploy:social:exclus:lack:corrupt:violenc,educación
4207,end:fundament:regard:inform:communic:technolog:offer:extrem:posit:opportun,educación
4208,point:head:receiv:bit:extra:money:citizenship:youth:cultur,educación
4209,obvious:commiss:favour:improv:outcom:health:mean:project:increas:budget:support,educación
4210,way:build:societi:gear:lifelong:train:root:ensur:citizen:knowledg:well-inform,educación
4211,begin:month:cambodian:govern:arrest:human:right:activist:kem:sokha:chairman:cambodian:center:human:right:yeng:virak:director:communiti:legal:center:held:connect:display:banner:mark:intern:day:human:right:decemb,educación
4212,standardis:law:market:lack:market:care:destroy:jewel:industri:commerc:craft:liber:profess:attack:health:servic:cultur,enseñanza
4213,bologna:involv:establish:european:area:higher:great:import:young,educación
4214,know:propos:new:generat:programm:field:lifelong:learn:youth:cultur:adopt:period,enseñanza
4215,programm:level:propos:reduc:number:programm:area:train:put:erasmus:leonardo:vinci:comenius:grundtvig:umbrella:integr:lifelong:learn:programm,enseñanza
4216,ongo:issu:dealt:sport:cultur:intercultur:dialogu,educación
4217,accord:communic:commiss:consid:foster:entrepreneuri:mindset:profession:train:fulli:consist:compat:aim:set:formul:mep:includ:author:question:mrs:maria:badia:cutchet:context:improv:general:area:ensur:futur:european:citizen:shall:remain:free:independ:better:condit:develop,educación
4218,rossa:mention:difficulti:employ,educación
4219,propos:tabl:aim:chang:macroeconom:polici:move:social:inclus:employ:right:public:health:access:justic:cultur:decent:hous:polit:agenda,educación
4220,issu:ensur:right:level:smooth:transit:educ:institut:workplac:integr:disadvantag:group:e-learn,educativo
4221,presid:envisag:europ:competit:knowledge-bas:economi:world:need:boost:invest:field:research:develop,educación
4222,area:research:develop:innov:support:train:organis:effici:better-qu:foot,educación
4223,mean:mean:rest:laurel:set:task:continu:work:field:mrs:madeira:cite:health:care:social:dialogu:sustain:gender:issu:opportun:issu,educación
4224,favour:liberalis:agre:account:social:cohes:social:stabil:social:right:question:energi:cours,educación
4225,demograph:chang:seen:opportun:achiev:new:solidar:generat:guarante:young:good:creat:job:enabl:grow:old:digniti,educación
4226,annex:ministeri:statement:allow:interfer:area:servic:public:general:cultur:health:infrastructur:energi,educación
4227,cost:europ:econom:growth:job:africa:lose:term:econom:develop:fail:achiev:millennium:object:area:basic:health:care,educación
4228,greater:public:invest:urgent:requir:health:hous:guarante:access:free:high-qual:train,educación
4229,final:paramount:foster:relat:vocat:train:order:meet:requir:challeng:econom:develop,educación
4230,member:state:supplement:action:activ:area:cultur,educación
4231,end:express:appreci:work:rapporteur:will:cooper:committe:cultur,educación
4232,hope:strong:support:parliament:seen:recent:relat:citizenship:youth:programm:seen:final:meet:troika:current:negoti:financi:perspect,educación
4233,said:part-sess:happi:note:attent:given:appeal:effect:look:student:sent:away:univers:took:demonstr:provid:countri,educación
4234,cours:quick:goe:health:issu,educación
4235,commission:support:establish:bi-region:solidar:fund:earmark:primarili:erad:illiteraci:support:social:cohes,educación
4236,member:committe:cultur:decid:send:letter:countri:minist:nation:call:appropri:face:disgrac:act,educación
4237,contribut:improv:communic:mutual:understand:citizen:europ:lead:qualit:improv:teach:foreign:languag:european:train:system:contribut:achiev:lisbon:object,educación
4238,presid:ladi:gentlemen:member:committe:cultur:committe:respect:principl:subsidiar:taken:consider:nation:interest:success:pursu:european:legisl:framework:area:polit:purview,educación
4239,june:list:previous:point:parliament:doe:member:state:exclus:respons:organis:teach:content:system,educación
4240,european:border:region:offer:opportun:come:year:part:eur:million:annum:fund:european:region:develop:fund:carri:concret:programm:cover:wide:spectrum:includ:public:health:economi:environ:europ:extern:border,educación
4241,council:examin:screen:report:chapter:scienc:research:cultur:invit:croatia:set:negoti:posit,educación
4242,consequ:establish:dialogu:devot:cultur:encourag:regular:exchang:good:practic:experi:field:fight:piraci:mobil:cultur:player:develop:cultur:tourism,educación
4243,respect:agre:public:inform:plan:behaviour:chang,educación
4244,outcom:lack:understand:distort:imag:roma:life:present:media:exclus:employ:problem:roma:popul,educación
4245,relat:potenti:europ:implement:effect:strategi:sustain:develop:invest:knowledg:futur:polici:allow:stand:intern:competit:reduc:employ:standard:abolish:social:invest:research:innov:excel,educación
4246,let:support:institut:rank:import:perspect:link:research:word:univers,educación
4247,kind:aim:young:import,pedagogía
4248,taken:exam:wine:spirit:trust:scheme:reach:level:just:master:wine:speak:author,enólogo
4249,regardless:consid:financial-servic:industri:system:linguist:landscap:region:differ:europ:strength:lain:divers,educativos
4250,plant:close:reloc:dialogu:includ:follow:question:compani:redund:employe:new:futur:exampl:term:train:industri:retrain,educación
4251,europ:need:better:invest,educación
4252,hand:programm:run:world:bank:fund:aim:meet:popul:basic:need:thing:exampl:health:care:water,educación
4253,welcom:finnish:presid:intent:drive:forward:new:lisbon:strategi:focus:research:innov:knowledg:triangl,educación
4254,finland:lot:teach:particular:relat:import:invest:high-qual:balanc:econom:effici:social:justic,educación
4255,difficulti:face:aim:union:action:democrat:republ:congo:place:emphasi:public:polici:field:health:environ:regrett:jeopardis:recent:year:polici:union:member:state:particular:econom:commerci:field,educación
4256,proper:manag:corrupt:kept:bay:new:petroleum:resourc:exploit:mauritania:offer:possibl:provid:financi:wealth:benefit:general:popul:especi:field:health,educación
4257,polici:prevent:inform:reli:practic:knowledg:present:local:communiti:attempt:solv:problem:mere:put:dozen:substanc:market:prohibit:price,educación
4258,gender:dimens:taken:account:inform:nurs:staff,educación
4259,achiev:target:employ:train,educación
4260,believ:strong:public:power:capabl:ensur:futur:view:term:mere:quarter:profit:share:decad:field:health:transport:energi:environ,educación
