id,phrase,classes
1177,talk:general:term:sme:support:individu:compon:asap:cite:differ:context,asap
1178,separ:relat:matter:quit:disturb:read:deplet:uranium:shell:fire:irish:sea:british:ministri:defenc:forc:solway:firth:england:scotland:cumbrian:coast:just:seven:mile:british:nuclear:plant,solway
1179,wide:ngos:got:opportun:set:view:regard:key:countri:themat:concern:input:doubt:prove:help:deliber,variedad
1180,believ:result:parliament:council:commiss:establish:framework:attract:railway:sector:offer:wider:customer-orient:cross-bord:freight:servic:futur,oferta
1181,extend:remit:cover:maritim:traffic:said:previous:occas:chang:recognit:year:term:number:vessel:number:tonn:materi:transport:natur:materi,completando
1182,green:paper:european:strategi:secur:energi:suppli:emphasis:feel:euratom:treati:fulfil:object:area,serie
1183,doe:hold:doe:provid:interest:idea,serie
1184,biotechnolog:vast:sector:innoc:natur:ferment:agent:use:dawn:mankind:bread:beer:genet:engin:human:touch:essenc:mankind:intimaci:hered:leav:individu:bid:achiev:immort,fermentaciones
1185,presid:pvcs:plastic:wide:industri:commerci:use,gama
1186,import:address:secretary-gener:parliament:letter:presid:sent:presid:parliament:yesterday:absolut:need:multi-annu:plan:enlarg:read:parliament:budget:grip:like:come:term:expenditur:linguist:servic:matter,serie
1187,legisl:suitabl:broad:scope:use:safeguard:busi:opportun:cheap:carrier:airlin:offer:greater:servic,gama
1188,hard:surpris:no-dong:no-dong:weapon:kilometr:sold:iran:syria:pakistan:north:korean:give:militari:aid:congo:iran:ethiopia:syria,alcance
1189,ecb:forecast:precis:broad:need:narrow,categoría
1190,consider:exist:legisl:ippc:landfil:seveso:case:act:rapporteur:differ:stage:develop:legisl:clear:provid:comfort:solut:problem:present:mine:oper,serie
1191,aim:packag:watson:propos:harmonis:law:regul:improv:judici:assist:creation:european:search:arrest:warrant:provis:compens:victim:member:state:european:union:combat:familiar:form:terror:appli:new:form:terror:introduc:summit:meet:fear:resurfac:similar:event:futur,abarca
1192,manufactur:produc:wide:engin:benefit,gama
1193,doe:committe:understand:profession:equip:involv,gama
1194,need:vietnam:continu:progress:countri:reform:programm:administr:learn:deal:wider:view:appreci:valu:accommod:dissent:govern,diversidad
1195,extens:later:amend:broad:document:member:count:parliamentari:document:help,espectro
1196,port:clear:import:factor:discuss:fulfil:kyoto:commit:eas:pressur:land:transport:thing:easier:wide:area,serie
1197,long:maintain:confirm:yesterday:colleg:europ:bruge:need:expand:instrument:avail:euro-mediterranean:partnership:partnership:russia:ukrain:stabil:effort:balkan,gama
1198,welcom:emphasi:look:european:valu:scatter:limit:fund:research:carri,gama
1199,report:recommend:rigor:control:chemic:avail:market:test:prior:distribut:product:withdraw:product:pass:test:restrict:measur:manufactur:commerci:distributor:intend:forc:guarante:minimum:safeti:standard,serie
1200,dialogu:draw:public:recommend:address:commiss:govern:rotat:basi:present:recommend:polit:leader:eu-us:summit,conjunto
1201,doe:need:fine-tun:framework:singl:market:stabil:pact:econom:constitut:countri:itali:did:lack:broad:embrac:conflict:contradict:transpar:option:left:individu:countri:decid,contraindicación
1202,today:european:dimens:fight:clear:action:adopt:legal:instrument:combat:manufactur:drug:traffick:drug:money-laund:cooper:produc:countri:promot:prevent:drug:addict:fight:involv:treatment:rehabilit:develop:inform:coordin:network:member:state,van
1203,addit:repress:measur:fundament:look:tri:address:root:caus:poverti:war:oppress:issu:lead:terror,serie
1204,direct:give:consum:europ:support:legal:framework:attach:great:valu:product:safeti:respons:label:restrict:product:shop:supermarket:shelv,oferta
1205,european:public:peac:mind:choos:vitamin:miner:supplement:huge:product:current:avail:market:have:worri:constant:damag:health,gama
1206,provis:materi:hold:unduli:harsh:unduli:restrict:bank:insur:compani:invest:equiti,gama
1207,issu:tabl:long:role:china:far:east:relat:asem:countri:part:asia:intern:polit:situat:polit:trade:cultur:relat:european:union,acm
1208,know:children:young:age:adult:master:technic:option:ahead:parent:respect,teclado
1209,involv:widest:possibl:fora:intend:creat:local:dimens:addit:supran:nation:order:possibl:consid:citizen:need:earlier:stage,supranacional
1210,presid:want:thank:rapporteur:way:approach:complex:issu:willing:entertain:wide:reserv:committe:possibl:approach:efficaci:colleagu:mrs:van:brempt:work,serie
1211,bear:mind:differ:opinion:previous:govern:election-winn:issu:status:law:social:dialogu:public:procur:exampl:possibl:chang:hungari:posit:access:exclud:believ:jeopardis,serie
1212,contact:ministeri:level:offici,cantidad
1213,coher:entir:mean:europ:overcom:differ:council:begin:effect:personalis:intervent:europ:framework:imf:possibl:open:preferenti:trade:mechan:financi:aid:access:agreement,conjunto
1214,report:seek:broaden:standard:appli:improv:condit:right,categoría
1215,urgent:need:direct:muscl:bone:problem,musculares
1216,clear:thing:need:order,existiendo
1217,candid:countri:implement:direct:regul,conjunto
1218,awar:area:consult:advoc:temporari:agenc:work:direct:exampl:area:relat:family-friend:work:work:modernis:work:organis:activ:age:polici,bienestar
1219,common:object:achiev:wide:pension:system,abanico
1220,wide:contact:actor:involv:taken:opportun:construct:solut,gama
1221,grate:word:mrs:schreyer:interest:commiss:today:problem:face:mountain:region:quit:awar,acechan
1222,wide:measur:guarante:better:protect:field,gama
1223,object:forthcom:communic:new:approach:enhanc:implement:new:approach:first:analys:overal:situat:field:new:approach:direct:cover:wide:product:second:detect:possibl:weak:third:outlin:remedi:measur:improv:applic:new:approach:direct,gama
1224,lack:european:level:counterpart:sort:democrat:control:welcom:attent:given:convent:wider:option:parliament:exert:influenc:fundament:issu:financ:foreign:polici:concern,rango
1225,european:union:final:interven:wide:option:prefer:prevent:conflict:necessari:manag:crise,gama
1226,technic:work:chair:servic:establish:increas:product:dvds:video:game:flower:contact:lens:book:print:matter:cds:import:regular:countri,serie
1227,think:know:vast:experi:far:human:metabol:chang:new:artifici:product:bring:great:benefit:salt:aspartam:obvious:doe:bowi:concern,metabolismo
1228,regard:amend:prefer:set:provis:combin:tow:net:mesh:size:singl:commiss:regul:open:option:discuss:technic:consult:expert:member:state,tamaño
1229,obtain:greatest:possibl:clear:detail:inform:meaning:deploy:technic:measur,número
1230,chang:inflat,banda
1231,women:continu:role:especi:farm:invis:worker:refer:just:appar:agricultur:statist:accord:proport:women:vari:slight:deni:wide:task:women:work:farm:men,gama
1232,number:initi:look:approach:river-basin:manag:river:africa:concret:project:drill:well,van
1233,scientist:did:look:issu:force-feed:isol:factor:involv:produc:foie:gras,gama
1234,wide:option:agreement:today:reach:commiss:commission:area:respons:shall:overse:ongo:handl:unresolv:issu:shall:necessari:propos:necessari:measur:good,varias
1235,broad:agreement:extend:qualified-major:vote:codecis:power:differ:polici:matter:domain:european:council:european:parliament,serie
1236,commiss:propon:univers:servic:concept:heart:direct:consid:citizen:union:right:wide:afford:high-qual:postal:servic,gama
1237,drink:water:direct:set:standard:chemic:paramet:includ:fluorid,serie
1238,hope:committe:start:consult:wide:interest:extrem:comprehens:propos,espectro
1239,illeg:manoeuvr:european:elect:meant:elect:repres:european:parliament:deal:wide:subject:possibl:constitut:differ:method:decision-mak:appli,serie
1240,commiss:consid:stage:real:challeng:proper:implement:broad:commit:set:iia,variedad
1241,text:cover:firm:busi:definit:systemat:internalis:possibl:jeopardis:over-the-count:tradit:wholesal:trade,gama
1242,fact:amend:tabl:show:extent:wide:opinion,abanico
1243,general:posit:contribut:establish:gender:equal:right:area,espectro
1244,scarbonchi:report:identifi:adequ:option:safeguard:control:inflict:damag:acp:countri:special:consider:undoubt:given:ensur:acp:countri:disadvantag,abanico
1245,issu:transatlant:relationship:european:union:engag:africa:need:strengthen:relat:russia:asia:report:real:last:progress,todas
1246,know:huge:popul:india:creat:precondit:broad:number:potenti:consum:european:product,gama
1247,new:commiss:higher:proport:women:commiss:commission:bring:broad:polit:experi:in-depth:knowledg:european:union,abanico
1248,europ:ignor:lesson:histori:gain:clear:understand:sphere,radio
1249,look:industri:tariff:honour:member:note:maintain:high:import:tariff:sector:necessarili,gama
1250,new:social:agenda:review:sustain:develop:climat:chang:commiss:commit:move:ahead:wide:area,gama
1251,need:reach:level:achiev:result:impos:econom:coloss:sum:money:involv:polit:interest:mechan:fli:face:ought:true:valu:aim:sport:foster:illicit:substanc:harm:health:sportsmen:women,serie
1252,number:mention:need:wider:look:issu:caus:kind:drought:climat:chang:forestri:polici,van
1253,issu:area:return:connect:devis:practic:object,serie
1254,contain:varieti:propos:concern:taken:cooper:unit:state:area:includ:secur:polici:environ:energi:economi,serie
1255,point:code:clarifi:previous:unclear:rule:deriv:legal:sourc,serie
1256,reflect:appropri:mean:enhanc:communic:singl:currenc:fellow:citizen:euro:area:widest:possibl:tool:dispos:press:confer:public:annual:report:month:bulletin:speech:deliv:articl:publish:euro:area,abanico
1257,despit:council:draw:studi:carri:scientif:committe:toxic:ecotox:environ:extend:restrict:phthalat:children:toy:age:year,ecotoxicidad
1258,rural:develop:programm:provid:support:broad:forestri:activ:fund:prevent:fire:restor:forest:suffer:damag,gama
1259,report:propos:measur:relat:educ:train:teacher:trainer:code:conduct:inform:illeg:suspici:activ:network,serie
1260,europ:present:outsid:rocket:middl:east:target:matter,alcance
1261,furthermor:labour-intens:industri:provid:employ:wide,mano
1262,russia:need:present:ministeri:meet:northern:dimens:held:novemb:particip:fulli:entir:northern:dimens:activ,asistiera
1263,presid:success:enlarg:european:union:trigger:emot:date:enlarg:caus:misgiv:european:involv:turkey,serie
1264,town:citi:capabl:stimul:develop:bring:complex:problem:congest:accommod:requir:pollut:social:exclus:owe:econom:social:region:plan:polici:current:pursu,serie
1265,alongsid:number:emerg:measur:need:taken:immedi:medium-:long-term:measur:adopt:order:ensur:eel:stock:recov:proper:manag,serie
1266,left:member:state:determin:period:data:store:maximum:month,límite
1267,communic:polici:base:fundament:recognit:citizen:right:exampl:right:fair:inform:european:union:right:hear:view:right:voic:heard:polici:maker,diferentes
1268,accord:propos:mandatori:justifi:specif:sector:wine:spirit:solubl:coffe:aerosol:white:sugar:communiti:rule:fix:harmonis:mandatori:size,gama
1269,result:need:account:european:produc:interest:assess:interest:matter,serie
1270,concern:pair:shoe:pair:bought:european:consum:word:fraction:product,gama
1271,know:demograph:situat:european:contin:phenomenon:globalis:imper:carri:reform:social:econom:model:member:state,serie
1272,suffici:fund:avail:certain:fund:wide:project:touch:group,gama
1273,backdrop:fine-tun:previous:programm:marco:polo:contain:broader:complet:necessari:welcom:incent:measur:applic:territori:neighbour:region:welcom,conjunto
1274,franc:tackl:problem:instal:latest:modern:nuclear:reactor:extent:suppli:electr:need,cantidad
1275,guidelin:complet:renew:austrian:presid:develop:ambiti:comprehens:new:strategi:key:field:climat:chang:clean:energi:transport:emphasi:sustain:consumpt:product:pattern,abanico
1276,let:assur:draw:sustain:develop:indic,recurrirá
1277,updat:singl:passport:invest:firm:allow:oper:european:union:basi:effect:singl:authoris:wide:financi:instrument,gama
1278,pave:way:wide:polici,ámbito
1279,union:far:comprehens:tool:dispos:global:player,variedad
1280,wide:rich:issu:rais:trans-boundari:pollut:fire:russia:cours:rais:framework:eu-russia:cooper:stricter:crimin:law:regard:arson:arsonist:lie:exclus:compet:member:state,serie
1281,import:point:specifi:term:child:young:cover:age:newborn:year:measur:cours:target:young:age,edad
1282,report:recognis:number:said:clear:need:modernis:adapt:model:respond:wide:challeng:face:demograph:technolog:chang:globalis,gama
1283,second:point:strong:emphasi:wide:approach:regard:need:prevent:user:local:servic:activ:involv:level:global:strategi:area:prevent,variedad
1284,doe:choos:current:work:agenc:pristina:core:soon:guid:kosovo:independ:close:expertis:know-how,pericia
1285,pressur:globalis:new:technolog:clear:highlight:number:gap:key:skill:difficult:worker:adapt:increas:flexibl:labour:market,serie
1286,pericl:programm:cover:broad:action:organis:just:candid:countri,abanico
1287,presid:direct:miss:link:chemic:direct,conjunto
1288,net:result:direct:unless:burden:shop:lighten:shop:narrow:product:busi,cantidad
1289,think:member:state:given:option:manag:resourc:consid:implement:discriminatori:restrict:ensur:conserv:valuabl:stock:technic:measur:criteria:grant:fish:licenc:necessari:control:breed:ground:studi:protect:measur:protect:sea:pollut:toxic:hazard:wast:essenti,freza
1290,measur:cours:need:order:creat:job:sustain:recycl:societi,adelante
1291,idea:propos:rocard:report:addit:factor:measur:need:mobil,múltiples
1292,futur:public:servic:televis:channel:remain:bedrock:provis:widest:servic:general:public,gama
1293,greatest:tragedi:upper:aragón:suffer:result:storm:releas:violent:downpour:lime:caus:ará:gulley:overflow:combin:water:beté:spate:produc:avalanch:water:mud:tree:rock:destroy:drag:wake:eventu:burst:las:niev:campsit:locat:outskirt:biesca,limes
1294,need:compromis:broadcast:concept:need:bind:quota:need:comprehens:support:programm:provid:necessari:support:need:adequ:guarante:fund,agujero
1295,presid:ladi:gentlemen:benefici:report:provid:opportun:broaden:consider:problem:european:monetari:union:extend:question:discuss:differenti:basi,horizonte
1296,first:allow:intern:bus:compani:compet:direct:nation:bus:compani:long-haul:rout:offer:greater:servic:passeng,diversidad
1297,travel:particular:limit:fund:greater:low-cost:travel:option:case:past,abanico
1298,studi:show:main:negat:effect:fell:airlin:railway:ferri:compani:organ:port:oper:travel:agenc:financi:organ:identifi:potenti:affect:disadvantag,mencionaban
1299,difficulti:experienc:exist:member:state:relat:reach:agreement:singl:currenc:compar:broad:issu:face:futur:enlarg:east:futur:common:agricultur:polici:structur:fund:review,gama
1300,new:satellit:system:especi:geograph:advanc:econom:social:cohes:europ:cohes:europ:rest:world:develop:global:inform:societi,cobertura
1301,report:posit:step:formal:approach:mark:develop:continu:consult:wide:interest:parti,gama
1302,remind:ring:declar:import:parliament:activ:famous:umpteenth:resolut:racism:xenophobia:adopt:memor:thursday:afternoon:vote:actual:fact:express:opinion:doe:thursday:afternoon:vari:care:consid:subject:european:parliament:undermin:credibl,variados
1303,first:european:union:need:major:vote:council:cours:parliamentari:codecis:ordinari:legisl,ámbito
1304,madam:presid:commission:ladi:gentlemen:turn:congratul:rapporteur:packag:resolut:discharg:particular:terri:wynn:main:speak:report:discharg:financi:year:work:issu:cover:skill,multiplicidad
1305,object:includ:cost:benefit:analysi:necessari:especi:complex:legisl:propos:relat:wide:busi:activ,gama
1306,remind:hous:term:biocid:refer:wide:product:includ:disinfect:insecticid:fungicid:preserv:wood:treatment:textil:structur:materi,serie
1307,accord:minut:meet:iaea:deputy-gener:bruno:pellaud:euratom:disagre:strong:iaea:sensit:issu:includ:iaea:support:continu:enrich:monitor:cemo:detect:unauthor:level:uranium:enrich:urenco:plant,urenco
1308,draft:legisl:essenti:commiss:open:wide:consult:guarante:fulfil:legisl:subject:co-decis:procedur:call:import:report,abanico
1309,obvious:wrong:envisag:moment:consensus:action:possibl:polit:posit:agreement:reach,todas
1310,agre:substanc:programm:propos:committe:cultur:youth:educ:media:grate:rapporteur:propos:increas:fund:extens:age:particip,edad
1311,idea:forward:brinkhorst:tillich:resolut:underutil:credit,serie
1312,establish:free:competit:liber:wide:area,abanico
1313,sector:approach:cover:broad:activ:aim:improv:employ:local:labour:market:train:job:avail:give:access:new:employ:opportun,formándolas
1314,point:decis:euratom:loan:provinc:commiss:taken:basi:broad:intern:analys:extern:studi:compet:institut,amplia
1315,inform:societi:offer:wide:opportun:opportun:avail:europ:realli:want:cohes:european:level,amplias
1316,good:success:presid:approach:task:sens:excit:advantag:europ:rotat:presid:new:presid:bring:new:nation:drive:new:experi:new:determin:mark,variedad
1317,pretend:easi:common:posit:given:view:repres:just:govern:european:union:repres,diversidad
1318,apart:fail:relat:recipi:countri:rest:catalogu:fail:unfortun:read:exact:catalogu:fail:european:institut:commiss:reproach:context:subject:grant:aid:year:includ:lack:clear:decision-mak:procedur:excess:scatter:resourc:project:excess:technic:counterproduct:effort:involv:local:partner:lack:technic:expertis:commiss:relat,abanico
1319,parliament:know:opinion:member:state:hope:broad:agreement:bring:signific:trade:benefit:acp:countri,diversidad
1320,sanction:exist:member:state:fine:minor:offenc:drive:disqualif:offenc,leve
1321,furthermor:plural:essenti:certain:enabl:ensur:ethic:reflect:adapt:question:like,abanico
1322,european:inform:collect:data:system,serie
1323,order:commiss:effect:way:propos:action:favour:renew:energi,completo
1324,order:programm:attract:good:project:good:pastor:support,ofertas
1325,harmon:author:addit:design:achiev:far:possibl:reduct:addit:area,número
1326,eib:maintain:complet:close:attitud:eastern:european:environment:organis:bankwatch:eastern:european:public:general:come:publicis:environment:assess:claim:carri:lend:money:infrastructur:programm:eastern:europ,serie
1327,structur:complement:internet:site:run:commiss:promot:interact:communic:young:wide:area:necessarili:integr:communiti:polici,diversos
1328,measur:financ:allow:train:stage:encapsul:packag:integr:action:gear:facilit:entri:return:work,abanico
1329,resolut:adopt:march:year:parliament:discharg:budget:condit:condit:connect:year:general:natur,serie
1330,rapporteur:bernard-reymond:say:fair:report:romania:experienc:difficulti:probabl:move:far:road:access:hope,diversas
1331,report:amend:commiss:propos:think:area:product:halt:quick:altern:substanc:avail:necessari:degre:standardis:halt:product:differ:deadlin:individu:product,coexistan
1332,said:fiscal:instrument:legisl:provis:regul:consider:import:develop:financi:servic:europ,serie
1333,contact:associ:council:ministeri:level:correspond:appar:bulgaria:romania:make:consider:effort:help:union:support:phare:programm:import:area:view:decis:taken:inclus:common:list,serie
1334,declar:decemb:contain:oper:propos:council:discuss:formul:come:month,serie
1335,pvc:wide:applic:dispos:creat:environment:problem,pvc
1336,horrif:murder:case:australian:missionari:graham:stain:children:india:arrest:tortur:disappear:individu:extend:trial:trumped-up:charg,fingidos
1337,want:creat:addit:incent:instanc:ten-year:market:exclus:right,serie
1338,option:equal:effect,serie
1339,hear:just:list:programm:employ:train:consum:environ:think:wide:area:address,síntesis
1340,addit:challeng:face:union:result:crisi:kosovo:resign:commiss:wide:task:dealt:cologn,abanico
1341,amsterdam:treati:came:forc:codecis:procedur:involv:close:relationship:parliament:commiss:council:cover:wide:polici:includ:transport:sector:region:affair:social:matter:employ:initi:structur:fund:consum:protect:public:health:environment:concern,serie
1342,codecis:procedur:cover:wide:activ:includ:transport:sector:region:affair:social:matter:employ:initi:structur:fund:consum:protect:public:health:environment:concern,gama
1343,european:union:envisag:right:instrument:dispos:militari:non-militari,gama
1344,initi:aim:ensur:public:easi:access:up-to-d:inform:rapporteur:gone:specifi:frequenc:inform:avail:media:use:distribut:inform:unimport,diversidad
1345,receiv:mandat:includ:extens:new:area:millennium:round:fact:intend:grant:wto:increas:respons:power,ámbito
1346,concern:area:said:present:communic:concern:precautionari:principl:horizont:sens:concern:specif:technic:area:polit:concern,atañe
1347,presid:engag:intens:discuss:member:parliament:parliament:entrust:task:negoti:council,serie
1348,secur:afford:type:save:attribut:broad:invest:vehicl:fund:place,amplia
1349,task:last:year:consult:speak:matter:cours:issu:stress:compris:high:import:formal:substant:facet:call:assess:consult:concert:action:codecis,diferentes
1350,commiss:parliament:help:understand:exact:deal:term:tourism:point:vicecont:report:ambigu:term:kind:variabl:depend:latitud:climat:opportun:seri:background:factor:synonym:holiday:true:area:product:incom:wealth:employ,clima
1351,presid:suspect:wide:view:think:smoke:matter:consent:adult:larg:necessarili:privat:think:seller:tobacco:suffer:capit:punish:smoke:incarcer:secur:hospit,diversidad
1352,ask:presid:confer:colleagu:eu-russia:relat:investig:debat:influenc:brought:bear:turbul:putin:put:danger,gama
1353,wide:consider:taken:account,serie
1354,view:topic:includ:annual:report:clear:imposs:address:meet:today,variedad
1355,instead:concentr:correct:carri:vast:task,amplias
1356,long-term:measur:absolv:current:respons:respons:share:safeguard:freedom:movement:compli:communiti:rule,van
1357,problem:requir:rapid:resolut:european:union:administr:aspect:pointless:bureaucraci:wast:energi:money:provis:fund,diversos
1358,word:state:fulfil:econom:polit:condit:consid:essenti:prerequisit:integr,conjunto
1359,entir:agre:presid:commiss:need:prepar:list:line:constitut:quit:clear:fact:subsidiar:principl:reinforc:refrain:make:polici:wide:area:polit:problem:cross-bord:natur,serie
1360,item:report:lund:behalf:committe:environ:public:health:consum:polici:commiss:communic:council:european:parliament:communiti:strategi:endocrin:disrupt:substanc:suspect:interf:hormon:system:human:wildlif:com:cos,serie
1361,supplementari:health:insur:scheme:provid:protect:risk:bankruptci:insolv:fraud:serv:excus:limit:servic:provid:statutori:health:insur,catálogo
1362,basi:share:root:discov:broad:possibl:cours:develop:multipl:possibl:project:present:opt:peac:freedom:solidar:respond:age-old:requir:self:knowledg,abanico
1363,shall:conclud:presid:ladi:gentlemen:say:convinc:adopt:regul:limit:symbol:valu:import:practic:applic:convinc:repeat:take:initi:import:step:bring:european:union:closer:citizen:particular:citizen:circumst:live:misfortun:experi:tragedi:separ:divorc:tragedi,alcance
1364,neglect:wide:instrument:non-militari:conflict:prevent:turn:mistak:long:run:respect:dissatisfi:council:statement:effect:taken:decis:thing:general:direct,abanico
1365,presid:ladi:gentlemen:report:today:result:initi:portugues:presid:measur:design:promot:creation:area:freedom:secur:justic:order:provid:use:respons:everyday:concern:european:public,conjunto
1366,product:take:special:communiti:region:outermost:region:suffer:difficulti:compet:market:product:precis:banana,serie
1367,great:britain:moment:decid:protect:nation:heritag:pound:sterl:young:age:wish:pound,libra
1368,presid:debat:cover:special:report:court:auditor:subject:vari:kind:import:studi:princip:addit:structur:action:specif:thorough:analysi:communiti:cereal:polici,diversa
1369,perform:import:role:social:life:villag:rural:communiti:promot:activ:particip:local:associ,serie
1370,reform:train:exampl:drive:lesson:school:age:children:emerg:brake:drive:school:systematis:activ:passiv:safeti:compon:right:mean:tax:incent:car:manufactur:modif:infrastructur:complet:elimin:black:spot:real:issu:intellig:road:safeti:polici,gama
1371,regul:bring:singl:substant:legal:text:wide:measur:current:base:safeguard:provis:communiti:veterinari:legisl,variedad
1372,hunger:strike:turkish:prison:spoke:short:prison:famili:lawyer:politician:travel:deleg:istanbul:express:conflict:belong:past:possibl:solv:turkey:longer:oppos:cultur:ethnic:polit:plural:instead:use:posit:forc:develop:turkish:democraci,serie
1373,addit:implement:measur:import:commiss:account:statist:inform:studi:action:produc:intern:organis:oecd:intern:labour:organis,todas
1374,commiss:report:look:close:issu:characteris:macao:daili:life:year:sar:exist,totalidad
1375,committe:cultur:youth:educ:media:sport:call:unanim:opinion:report:care:taken:regul:electron:communic:network:servic:ensur:condit:attach:access:final:analysi:advers:effect:broad:content,diversidad
1376,mrs:sauquillo:just:inform:februari:good:meet:differ:develop:ngo:network:europ:meet:ask:organis:futur:discuss,serie
1377,situat:cours:wide:tradit:deepli:root:legal:system:distinguish:primarili:extraordinari:differ,serie
1378,achiev:object:direct:set:requir,serie
1379,principl:committe:agricultur:welcom:initi:cours:formul:reserv,serie
1380,welcom:intent:extend:main:structur:matter:dealt:forum:regard:conclus:luxembourg:european:council:meet:eurogroup:inform:decision-mak:power,número
1381,contrari:swedish:presid:follow:nice:declar:fulli:activ:tri:stimul:import:debat:futur:european:union:wide:initi,concordancia
1382,committe:citizen:freedom:drew:ambiti:report:year:cover:wide:fundament:right,número
1383,council:follow:turkey:progress:close:commiss:submit:report:matter,minuciosamente
1384,clear:wide:region:associ:group:countri:european:union:maintain:relat:oversea:countri:territori:ptom:french:term:certain:heterogen,abanico
1385,presid:ladi:gentlemen:thank:rapporteur:analys:technic:report:great:expertis:propos:editori:amend:support,serie
1386,aim:guarante:high:standard:safeti:provis:continu:healthi:price:servic:ratio,precio-prestación
1387,subject:threat:nuclear:facil:aftermath:septemb:commiss:establish:appropri:institut:instrument:prepar:month:thorough:analysi:option:reduc:threat:pose:deliber:crash:aircraft:act:malic:nuclear:facil:includ:prospect:benefit:transfer:spent:fuel:dri:storag:facil:robust:act:malic:suspend:reprocess:stock:liquid:high-level:radioact:wast:vitrifi:use:immobilis:programm:surplus:plutonium,serie
1388,support:unnecessari:expans:complic:procedur:expans:extens:vast:substanc:scientif:ground:vagu:basi:form:opinion:schörling:report:advoc,gama
1389,parliament:open:project:direct:extend:prioriti:territori:cover:consid:import,ámbito
1390,face:wide:barrier:includ:differ:form:discrimin,variedad
1391,hope:possibl:solut:basi:propos:commiss:present:creat:penalti:sanction:individu:offenc:list:articl:commiss:propos:greater:flexibl:adapt:scale:penalti:forc:nation:legisl:member,cuadro
1392,engag:number:busi:world:trade:union:non-government:organis:bodi:contribut:trade:polici:dialogu:trade,serie
1393,wide:divers:lot:polit:philosophi:stretch:common:fact:polit:mandat:support:thousand:million:ballot:box:differ:countri,espectro
1394,question:recognit:wider:collater:irb:approach:receiv:good:deal:attent,variedad
1395,dealt:separ:doe:mean:requir:rule:compli:side,diversidad
1396,know:moment:possibl:add:trust:calm:situat:say:european:union:problem:colombia:concern:advantag:distanc:furthermor:willing:shown:help:colombia:export:exampl:key:sector,serie
1397,conceiv:option:youth:parliament:convent:competit:school:sport:club,torneo
1398,framework:programm:success:identifi:leading-edg:subject:modern:research:orient:view:excess:narrow:room:research:sector:deserv:support:benefit:fund,serie
1399,relat:ineffectu:area:far:especi:come:implement:parliament:initi:issu:compani:e-learn:area:believ:realli:step:pace,numerosos
1400,bear:mind:product:talk:just:cosmet:face:toothpast:sunscreen:babi:product:len:cleanser,gama
1401,honour:monetari:refer:valu:breach:month:allow:inflat:exceed:target,estableció
1402,summit:year:asem:characteris:broader:fruit:cooper:area:common:europ:asia,serie
1403,asem:bring:broad:differ:civilis:cultur:geograph:ethnic:religi:socio-econom:boundari:way:asem:help:creat:trust:region,número
1404,presid:commission:ladi:gentlemen:high-qual:food:produc:nowaday:meet:wide:requir,serie
1405,perman:educ:sweep:term:teach:correct:manner:technic:train:cours:infant:educ:univers:cours,amplio
1406,second:term:commiss:reform:includ:joint:declar:decemb:want:knowledg:achiev:reform,serie
1407,regulatori:committe:necessari:effici:implement:regular:updat:specifi:technic:element:contain:technic:annex:propos:direct,gama
1408,present:arrang:data:exclus:europ:year:urgent:need:harmonis,varía
1409,terror:need:address:polici:instrument:militari:forc,diferentes
1410,vote:favour:entir:propos:aim:establish:appropri:compens:tariff:disrupt:suffer:passeng:result:overbook:practis:airlin:polici:impos:clearly-defin:respons:carrier,cuantía
1411,happen:interplay:polit:major:minor:featur:chamber:mean:element:tend:resolut:today:element:direct:bear:main:issu:occas:competit:polici,lipietz
1412,question:thing:talk:contrari:specif,serie
1413,experi:tell:liberalis:servic:energi:telecom:sector:financi:servic:sector:normal:deliv:better:effici:servic:market:broader:product:better:price:long:goe:hand:hand:proper:establish:rule:guarante:citizen,gama
1414,respons:probabl:spent:enjoy:spend:chamber:commission,múltiples
1415,import:european:parliament:opportun:express:abhorr:exert:pressur:nigerian:societi:mere:issu:complet:unaccept:discrimin:men:women:result:sharia:law:countri:issu:ordinari:human:decenc,diversos
1416,america:europ:achiev:measur:work:oppos:work:interest,actuando
1417,opportun:think:appropri,diferentes
1418,presid:ask:floor:hand:congratul:commission:vast:intellig:measur:adopt:oil:spill:ask:supplementari:question:vessel:clean:hull:real:scourg:portugues:coast,conjunto
1419,view:chang:situat:angola:strateg:import:region:intern:level:prioriti:develop:polici:contribut:consolid:peac:develop:democraci:reconstruct:countri,diversificadas
1420,let:conclud:emphasis:convinc:need:vietnam:continu:rapid:progress:countri:reform:programm:administr:learn:deal:wider:appreci:valu:accommod:dissent:govern,abanico
1421,summari:brussel:outsid:ankara:military-polit,político-militar
1422,issu:address:improv:secur:airlin:issu:mutual:extradit:agreement,van
1423,relat:recit:paragraph:recognis:elector:system:use:differ:european:countri:fact:one-quart:current:mps:turkey:kurdish:origin,gama
1424,commiss:communic:reinvigor:action:human:right:democratis:mediterranean:partner:offer:potenti:similar:initi:framework:mediterranean:associ:agreement:initi:systemat:inclus:human:right:democraci:issu:meet:associ:council:nation:plan:human:right:design:effect:chang:basi:claus,gama
1425,believ:essenti:provid:inform:languag:just:english:french,gama
1426,know:intern:convent:exclud:liabil:ship-own:actual:fact:direct:indirect:respons:saw:proof:pay:poor:captain:greek:vessel:did:possibl:avoid:disast:whilst:charg:regard:disast:repercuss,serie
