id,phrase,classes
6835,substanti:sum:hand:boss:sector:allow:lucrat:new:sector:worker:abolish:unemploy,empleo
6836,tri:impos:standard:member:state:protect:environ:public:servic:subordin:freedom:trade:protect:multin:compani,laboral
6837,negat:effect:well-known:coupl:block:aid:new:construct:bolster:second-hand:market:dissuad:young:connect:fish,oficio
6838,final:mrs:maij-weggen:excel:commiss:ensur:treati:respect:regul:flow:therefrom:brought:parliament,trabajo
6839,propos:defend:interest:consum:away:european:massiv:scale,puesto
6840,chemic:industri:largest:process:industri:europ:accord:commiss:figur:provid:million:firm:medium-s:enterpris,puesto
6841,necessari:restructur:industri:came:halt:new:creat,trabajo
6842,live:sesimbra:year:old:mean:move:earli:retir:age:difficult:retrain:differ,oficio
6843,let:tell:think:good:say:belgian:presid:maintain:excel:attitud:european:parliament:base:collabor:particip:listen:short:desir:work,labor
6844,creat:job:precari:employe:live:digniti:paid:unlik:current:situat:portug:despit:low:offici:rate:unemploy:lowest:salari:european:union:insecur:grow:wors:number:compani:pay:employe:increas:difficult:develop:area:reach:crisi:point,precariedad
6845,commiss:convey:member:state:supervis:control:basic:task:member:state:crimin:neglect:recent:year,tarea
6846,respond:ensur:legisl:framework:deliv:competit:consum:benefit,corresponde
6847,innov:field,empleo
6848,good:propos:save:bacon:year,cosa
6849,commiss:launch:polici:dialogu:mediterranean:partner:employ:polici:share:experi:way:combat:unemploy:creat:new,puesto
6850,need:today:resolv:method:order:disappoint:public:opinion:legitim:expect:men:women:protect:freedom:guarante:secur:ensur:justic:access,oficio
6851,need:remov:obstacl:prevent:find:employ:difficult,conservarlo
6852,talk:problem:unemploy:pass:direct:destroy,puesto
6853,sure:good:mrs:ghilardotti:chairman:region:council:lombardi:largest:region:itali:region:councillor:document:certain:help:worker:life:undertak:depend:live,lombardia
6854,allow:produc:depart:suppli:french:market:limit:quantiti:tradit:rum:seven-year:period:give:busi:mean:fight:stiff:competit:countri:protect:futur:thousand,empleo
6855,replac:tradit:secur:employ:need:new:approach:work:arrang:new:problem:emerg:turn:part-tim:employ:full-tim:employ:week:rest:ban:work:public:holiday:far:adjust:work:arrang:paid:work:turn:self-employ:control:applic:specif:work:arrang:case:telework:new:balanc:struck:home:life:work:final:cours,empleo
6856,lift:tax:burden:medium-s:enterpris:liber:bureaucraci:invest:creat,puesto
6857,new:phase:employ:strategi:emphasi:structur:barrier:creation:tax:regim:social:welfar:system:enabl:closer:cooper:nation:servic:tackl:unemploy,empleo
6858,think:happen:germani:contrari:common:sens:trade:union:demand:pay:rise:threaten:thousand:increas:inflat:largest:member:european:union:caus:concern:complianc:non-compli:stabil:pact,empleo
6859,say:propos:fellow:member:mrs:flautr:great:deal:concern:effect:work:condit:servic:provid:equal:access:word:futur:public:servic,empleo
6860,exact:opposit:signal:need:want:creat:global,puesto
6861,accept:tobacco:import:countri:tobacco:grow:lost,puesto
6862,capabl:proper,tarea
6863,second:need:recognis:labour:market:reform:gear:creation:better-qu:clear:emphasi:requir:substanti:invest:potenti,empleo
6864,continu:protest:worker:fact:million:disappear:state-own:compani:result:liberalis:privatis,puesto
6865,medium-s:enterpris:rise:new:opportun,trabajo
6866,discuss:need:creat:million:north:africa:million:world,puesto
6867,hope:good:cooper:institut:issu:rest:distant:futur:council:happi:happi:sure:commiss:want,trabajo
6868,creativ:account:stop:commiss:press:greater:transpar:honesti:figur:releas:govern:stress:urgent:need:speed:structur:reform:need:especi:pension:liberalis:market:especi:energi:market:educ:standard:lisbon:target:met,trabajo
6869,aim:report:achiev:flexibl,empleo
6870,conclus:recent:european:council:summit:barcelona:employ:european:union:core:lisbon:strategi:essenti:goal:econom:social:polici:requir:creation:better,puesto
6871,offici:estim:unemploy:spain:member:highest:rate:unemploy:accord:figur:publish:eurostat:februari:stabl:situat:experienc:period:econom:growth,empleo
6872,far:concern:vital:money:spent:social:measur:futur:accord:initi:calcul:year:scrap:restrict:fish:effort:addit:lost:year:reason:increas:modern:labour:intens:techniqu:use:fisheri:sector,trabajo
6873,final:presid:behalf:polit:back:report:rapporteur:mrs:korhola:congratul,labor
6874,think:good:instrument:fulfil:lisbon:strategi:economi:develop:possibl:creat:better:respect:environ:guarante:social:cohes,empleo
6875,welcom:fact:communic:take:account:new:danger:exclus:result:new:structur:chang:way:european:union:import:right:point:chang:market:privatis:public:servic,laboral
6876,densely-popul:rural:peripher:region:good:possibl:offer:context:creat:generat:econom:growth,puesto
6877,constitut:breakthrough:massiv:dimens:women:suffer:disadvantag:employ:connect:pregnanc:motherhood:accord:right:equival:post:matern:leav,trabajo
6878,nonetheless:prefer:clearer:word:concern:right:return:take:parent:leav,trabajo
6879,environment:concern:altern:rural:area:fund:second:pillar:common:agricultur:polici,puesto
6880,canari:depend:exclus:tourism-rel:activ:wealth:creation,empleo
6881,presid:commission:feel:rapporteur:turchi:draftsman:opinion:good:improv:commiss:propos,trabajo
6882,pretext:adher:rigid:stabil:pact:fight:inflat:call:lower:lower:wage:structur:chang:market:main:object:introduc:flexibl:work:condit,trabajo
6883,result:loss:affect:individu:worker:impact:econom:social:cohes:region,trabajo
6884,competit:defin:safeguard:creat:lead:consumer-friend:price:foster:urgent:need:dynam:renew,trabajo
6885,ultim:mere:fact:set:asid:public:sector:right:vote:nation:fall:foul:aberr:legisl,puesto
6886,creat:number:communiti:airport:spot-check:inspect:ramp:inspect,puesto
6887,extraordinari:channel:communiti:assist:republ:yugoslavia:yugoslav:republ:macedonia,trabajo
6888,million:job:creat:europ:result:econom:growth:previous:year:effici:reform:numer:market,laborales
6889,fulli:endors:prioriti:set:need:increas:rate:employ:relat:lisbon:object:second:question:work:third:need:reduc:inequ:market:highlight:question:inequ:numer:level:gap:market:skill:gap:inequ:region:level:inequ:sex,laboral
6890,overal:aspect:differ:economi:european:union:world:consid:creat:best:numer:focus:key:issu,puesto
6891,european:union:restructur:polici:doe:creat:restrict:especi:full-tim:stabl:so-cal:growth:depriv:million:right:work:offer:poor:substitut:part-tim:employ:financi:social:consequ:famili:life,completa
6892,crimin:tribun:yugoslavia:rwanda:actual:excel:repeat:discredit:propaganda:dispens:victor:justic,labor
6893,second:agre:weapon:inspector:return:iraq:unfett:access:proper,trabajo
6894,madam:presid:congratul:mrs:basto:exhaust:report:subject:mobil:import:crucial:europ:hope:achiev:greater:competit:creation:new:higher-qu,puesto
6895,thank:bushill-matthew:observ:effect:creat:practic,trabajo
6896,congratul:rapporteur:excel:difficult:area,trabajo
6897,commiss:increas:resourc:respons:quest:profit:employ:lead:staff:reduct:increas:work:remain:cut:safeti:spend:widespread:insecur:sub-contract:temporari:work:forc:bad:paid:worker:contend:situat:unprepar,laboral
6898,import:know:hous:coupl:live:convent,trabajo
6899,poor:hungri:fear:diseas,trabajo
6900,rapporteur:blokland:precis:excel:deserv:thank,trabajo
6901,start:premis:journalist:attempt:correct:check:sourc,trabajo
6902,unlik:start:speech:congratul:rapporteur:think:general:good,trabajo
6903,instead:forc:poorest:citizen:financ:tax:fund:design:help:pay:consider:sum:money:subsidis:employ:region:includ:view:build:yacht:wealthi:money:use:creat:use:public:servic,puesto
6904,resign:tell:prevent,trabajo
6905,wish:conclud:thank:committe:employ:accept:amend:state:member:state:shall:transpos:provis:manner:consist:promot:creation:make:temporari:agenc:work:attract:recognis:differ:circumst:pertain:territori,empleo
6906,attempt:ensur:european:parliament:propos:achiev:signific:improv:right:temporari:worker:doe:pave:way:greater:instabl,laboral
6907,shall:oppos:european:direct:regul:endors:unaccept:polici:employ:aim:worsen:employ:condit:make:insecur,empleo
6908,view:competit:polici:sine:qua:non:creation:proven:misguid:exact:opposit:happen:practic,empleo
6909,increas:administr:burden:lead:increas:cost:pass:user:organis:closur:busi:loss,trabajo
6910,court:auditor:celebr:twenty-fifth:anniversari:congratul:order:say:twenty-f:year:court:auditor:father:figur:parliament:unabl,función
6911,plea:small-scal:fish:affect:enabl:famili:tradit:fishermen:surviv,empleo
6912,presid:commission:ladi:gentlemen:repres:countri:histori:fish:sea:integr:fisheri:sector:provid:thousand,empleo
6913,point:thank:rapporteur:kara:draftsman:opinion:committe:employ:social:affair:bullmann:extrem,trabajo
6914,task:task:member:state:european:union:member:state:european:union:defin:nation:matter:region:matter:matter:local:author,corresponderán
6915,specif:welcom:fact:highlight:dual:natur:european:union:union:member:state:union:peopl:think:convent:european:union:genuin:supran:democraci:world:just:call,tarea
6916,difficult:aspect:deal:food:safeti:come:solut:proportion,trabajo
6917,wit:happen:galicia:week:disast:saw:difficult:belgian:civil:protect:intervent:corp:long:kind:take:way,trabajo
6918,insist:need:creat:better:accord:object:set:lisbon:summit,puesto
6919,area:reform:generat:growth:tell:frank:ladi:gentlemen:european:union:product:potenti:continu:remain:untap,puesto
6920,encourag:assist,tarea
6921,pleas:ebrd:concentr:activ:develop:medium-s:enterpris:key:role:creation:known,empleo
6922,humanitarian:worker:continu:face:countless:administr:obstacl:prevent:effect,trabajo
6923,year:germani:averag:vacanc:term:period:elaps:advertis:somebodi:take:seventi:day,trabajo
6924,market:control:monopolist:doe:lead:greater:prosper,puesto
6925,restructur:synonym:loss:tragic:consequ:social:fabric:region:region:face:low:creation:potenti,empleo
6926,guidelin:nation:region:aid:clear:aid:creation:condit:mainten:employ:creat:minimum:period:year,empleo
6927,mean:destruct:status:trade:expect:come:european:institut:bear:flower,puesto
6928,talk:reduc:cost:port:servic:clear:talk:term:lower:salari:cut:increas:work:rate:away:form:social:wage:protect:contain:collect:agreement,empleo
6929,creation:worth:financi:term,empleo
6930,medium-s:enterpris:need:favour:condit:drive:forc:employ:provid:traineeship,puesto
6931,polici:requir:busi:good:sourc:suffici:high:product:provid:social:surplus,empleo
6932,mislead:head:sustain:develop:employ:coin:lisbon:despit:increas:inequ:member:state:call:complet:structur:reform:share:unemploy:flexibl:form:work:norm:creat:uncertainti:insecur:reduc:wage:cost:order:safeguard:sustain:growth:profit:busi,laboral
6933,possibl:long:say:brief:speak:avail:lead:choos:second:option,extenderse
6934,final:new:regul:aid:employ:enact:flexibl:requir:creat:maintain:period:year:case:enterpris:period:year:medium-s:enterpris,puesto
6935,portug:seen:exampl:phenomenon:shall:refer:involv:closur:compani:part:compani:new:threat:cut:multin:compani,puesto
6936,dubious:case:illeg:aid:tax:revenu:use:european:union,puesto
6937,sweep:carpet:difficulti:face:member:state:social:econom:consequ:caus:obsess:cut:invest:public:spend:prevent:object:creat:high-qual:attain:increas:social:tension:labour:instabl,empleo
6938,opportun:focus:continu:develop:econom:growth:employ:guarante:life:pension:entitl,empleo
6939,altogeth:commend:report:hous:tomorrow:morn:consid:congratul:rapporteur:look:forward:earli:implement:propos:substanti:save:cost:compens:industri:injuri:caus:cement:probabl:human:health:caus:nonylphenol:ethoxyl,trabajo
6940,requir:pass:drive:test:longer:suffici:safeguard:ensur:especi:drive:goods-vehicl:profession:driver:constant:monitor:safeti:foremost:interest:safeti:road:user,trabajo
6941,import:coordin:step:effort:growth:help:creat,puesto
6942,civil:servant:applic:countri:offer:lucrat:institut:salari:far:salari:offer:prime:minist,puesto
6943,mushroom:soak:caffein:remnant:use:feed,labor
6944,presid:commission:ladi:gentlemen:spoken:said:nicholson:realli:excel:succeed:convinc:commiss:valid:propos:compromis:amend:forward:appropri:necessari,trabajo
6945,nonsens:tri:ensur:long:term:deal:communic:diseas:resourc:effect,trabajo
6946,presid:wish:join:thank:rapporteur:kreissl-dörfler:excel,trabajo
6947,appli:flexibl:care:taken:ensur:doe:easi:option:compani:exploit:solut:creat:atyp:collabor:contract:repres:secur:futur:especi:young,puesto
6948,particular:interest:union:commit:find:nation:countri:origin:regul:voluntari:work,inserción
6949,consid:convent:offer:option:thessaloniki:prove:unfinish,trabajo
6950,essenti:remov:idea:incompat:hold:nation:mandat:establish:presid:european:council:albeit:call:post:chairman:tri:draw:restrict:descript:element:duplic:dualism:leadership:union:condemn:extrem:confus:regard:execut:function:inevit:come,tarea
6951,far:issu:relat:presid:review:develop:seri:issu:close:connect:thessaloniki:concern:prime:minist:simiti:schedul:juli,tarea
6952,plan:propos:commiss:doe:account:impact:decis:taken:fisheri:council:decemb:doe:provid:respons:problem:face:sector:consequ:restructur:scrap:measur:recoveri:plan:accord:commiss:entail:loss:year:end:foreseen:loss:year:result:crisi:sector:fleet:renew,puesto
6953,conveni:bowdleris:conclus:mission:inconveni:tell:truth:experienc:observ:seen:ground:absolut:clear:occas:elect:observ:mission:tell,tarea
6954,opinion:committe:cultur:addit:educ:lifelong:learn:open:coordin:need:area:come:descript:committe:polici:youth:media:cultur:sport,tarea
6955,farm:product:entail:posit:extern:develop:rural:world:contribut:creation:develop:upstream:econom:activ:region:plan:preserv:environ:landscap:cultur:heritag,trabajo
6956,presid:ladi:gentlemen:doubt:month:greek:presid:dramat:recent:histori:european:union:think:compliment:greek:presid:great:sensit:consist:energi,misión
6957,journalist:paid:live:given:stiff:prison:sentenc:have:inform,profesión
6958,ensur:untrain:taken:crew:adequ:train,trabajo
6959,feel:europ:provid:bridg,labor
6960,object:mean:difficult:await:commiss:convinc:work:order:necessari:adjust:come,tarea
6961,madam:presid:first:wish:tell:monti:engag:person:attack:extrem:difficult,tarea
6962,need:say:alstom:surviv:possibl:ensur:surviv:protect,puesto
6963,awar:succeed:allevi:poverti:signific:continu:econom:reform:speed:creation:new:stabl:better:paid,remunerados
6964,pension:suffici:up-to-d:cope:new:situat:characteris:atyp:women:labour:market,empleo
6965,link:crisi:intern:organis:start:bretton:wood:organis:organis:deal:theme:employ:environ:agricultur:overload:wto:agenda,trabajo
6966,report:step:achiev:high:place:object:lisbon:strategi:make:world:competit:dynam:knowledge-bas:economi:sustain:econom:growth:better:opportun,empleo
6967,recent:restructur:oper:immedi:concern:today:need:clear:right:outset:share:deep:regret:grave:concern:potenti:social:consequ:person:concern:decis:close:plant:cut,planta
6968,mean:counteract:loss:occur:result:technolog,empleo
6969,ford:announc:generat:ford:mondeo:genk:ensur:demand:car,trabajo
6970,thank:rapporteur:clegg:thorough:parliament:eighth:report,trabajo
6971,hope:said:today:part:except:emot:strain:hour:appoint,emocional
6972,reject:charter:fundament:right:vagu:right:health:social:secur:legal:bind,empleo
6973,matter:europ:catch:crimin:complet:ignor:nation:border:speak:voic:foreign:polici:good,empleo
6974,respect:seen:good:packag:deliv:develop:conserv:valu:provid:sustain:fisheri:continu:provid:fishermen:continu:suppli:high-qual:fish,empleo
6975,name:ship:synonym:catastroph:disproportion:burden:public:fund:cost:livelihood,puesto
6976,work:remain:firm:oper:europ:general:condit:associ:legisl:framework:market:guarante:genuin:competit:world:market,laboral
6977,presid:first:add:congratul:rapporteur:excel:revis:unrealist:part:propos,labor
6978,export:run:recreat:thousand:sustain:basi,puesto
6979,come:countri:first-nam:term:prime:minist:closest:rival,puesto
6980,emphasi:overal:econom:growth:prioriti:promot:employ:better:european:union,puesto
6981,danger:new:financi:perspect:undermin:ought:urgent:prioriti:right:fight:poverti:social:exclus:cooper:develop:develop:countri,puesto
6982,clear:presid:recov:path:sustain:growth:creation,empleo
6983,presid:president-in-offic:council:ladi:gentlemen:speech:berti:make:easier:presid:commiss:complet:agreement,trabajo
6984,result:econom:loss:tremend:scale:lost:tax:revenu:lost:lost:invest:confid:seen:music:industri:mean:lost:right:loss:consum:protect:loss:young:welfar:end:threat:cultur:divers,puesto
6985,presid:just:european:liber:democrat:reform:parti:consid:rapporteur:excel:report,trabajo
6986,financi:servic:industri:certain:hous:order:ensur:ethic:conduct:dilig:protect:save:million,empleo
6987,particular:appli:roma:part:countri:particular:eastern:slovakia:hard,puesto
6988,rapporteur:excel:deal:substanti:legisl:initi:pleas:progress,trabajo
6989,marathon:lot:hard:work:good,trabajo
6990,stand:firm:view:clear:messag:stage:ala:council:wors,peor
6991,opposit:form:lisbon:strategi:revolv:sole:federalist:issu:relat:legisl:harmonis:effect:loss:sovereignti:monitor:financi:servic:market:oper:market:base:econom:consider:given:uncheck:movement:capit:specul:natur:market:focus:short:term:accru:capit:gain:respons:increas:volatil:likelihood:financi:crise:affect:econom:growth,especulativa
6992,second:unit:nation:good:albeit:hamper:excess:bureaucraci,labor
6993,presid:commission:ladi:gentlemen:let:start:express:special:thank:rapporteur:mander:seen:past:outstand:defend:environment:liabil:direct:concili:procedur:even:let:thank:good:person:cooper,trabajo
6994,identifi:need:practic:term:promot:sustain:growth,empleo
6995,welcom:appoint:gij:vri:anti-terror:coordin:demand:given:clear:mandat:ensur,trabajo
6996,remain:say:deafen:silenc:inabl:reduc:tide:regul:grave:damag:competit:destroy,puesto
6997,amic:construct:approach:result:work:committe:harmoni:effect,puesto
6998,believ:rural:area:activ:appeal:capabl:creat:new:output:incom:opportun,puesto
6999,understand:support:europ:reward:compani:shift:region:provid:number:subsidis:reloc,puesto
7000,cooper:excel:secretary-gener:staff:good:run:parliament:year:face:mount:challeng:enlarg,labor
7001,document:question:advoc:approach:corpor:restructur:balanc:interest:busi:face:chang:interest:worker:danger:lose,puesto
7002,presid:commission:speak:behalf:home:affair:committe:note:satisfact:court:auditor:establish:proper:certainti:account:financi:year:end:decemb:reliabl:end:result:confirm:agenc:area:work:proper:outstand:european:union,misión
7003,europass:serv:worker:easier:employ:compar:applic:select:lowest:demand:yield:fastest:countri:origin,empleo
7004,prioriti:given:help:young:enter:labour:market:penalis:fraud:aris:phenomenon:reloc:prepar:technolog:econom:chang:exploit:new:area:work:field:inform:technolog:take:practic:step:promot:encourag:vocat:train:cours:includ:lifelong:learn:simplifi:procedur:access:fund:improv:way:dissemin:best:practic,empleo
7005,creat:reason:wage:order:deal:problem:corrupt,puesto
7006,enact:direct:open:postal:servic:energi:air:rail:transport:competit:refus:carri:sort:review:affect:environ:price,empleo
7007,fear:possibl:movement:capit:new:member:state:follow:possibl:transfer:eastward:direct,puesto
7008,warn:compet:lowest:possibl:tax:rate:order:push:market:matter:polici:reloc:contin,empleo
7009,opinion:turn:clock:refus:creat:requir:brain:commit:research:educ:high-qual:public:servic,puesto
7010,remind:kok:report:kok:report:employ:task:forc:report,empleo
7011,general:said:treati:hous:new:right:closer:examin:appear:hous:gain:role:reli:absolut:major:member,labor
7012,reason:communic:vital:think:task:requir:polit:courag:combat:apathi:mention:mrs:bonino:member:hous,tarea
7013,hope:tri:growth:creation:prioriti:factor:genuin:guarante:social:agenda,empleo
7014,creat:econom:growth:issu:need:step:europ:product:competit:order:creat:fellow:citizen:concern,empleo
7015,past:interpret:recruit:level:owe:demand:natur,trabajo
7016,prove:worthi:histor:import:presid,trabajo
7017,opinion:commiss:instead:bring:greater:pressur:bear:prosper:individu:countri:call:budgetari:restraint:reduct:debt:creation:new:countri:ensur:rule:european:union:laid:compli,puesto
7018,whilst:past:fervent:advoc:stronger:role:commiss:enforc:pact:new:commission:persuad:pact:good:hand,convencerme
7019,turn:reform:commit:realiti:ground:cours:hardest:particular:countri:georgia:institut:hollow:weaken:recent:year,trabajo
7020,special:envoy:heikki:talviti:good:caucasus:region:show:symptom:deepen:continu:conflict:ethnic:econom:religi:militari:polit,trabajo
7021,perfect:clear:mrs:rede:excel:final:establish:genuin:fight:drug:european:level:world:level,trabajo
7022,commiss:support:unbridl:liber:sens:industri:pursu:effort:modernis:improv:competit:gain:fruit:labour:jeopardis:european:industri,empleo
7023,let:devot:energi:promot:growth:harmonis:lisbon:strategi:strengthen:dynam:knowledge-bas:economi:promot:greater:cohes:enlarg:europ,empleo
7024,care:express:critic:commission,trabajo
7025,judg:knowledg:subject:person:religi:belief,tarea
7026,difficult:weak:econom:growth:european:union:suicid:strengthen:polici:aim:precis:growth:develop:creation,empleo
7027,exampl:enorm:amount:money:university-level:student:money:earli:intervent:children:experienc:learn:difficulti:hope:reach:colleg:get:have:life:depend,trabajo
7028,women:undeni:signific:contribut:societi:live:rais:children:menial:bad:paid:usual:undeclar,trabajo
7029,presid:offici:figur:gender:hard:come:subject:sever:delay:non-exist:regard:million:risk:relat:poverti:european:union:know:poverti:social:exclus:affect:women:old:receiv:lowest:pension:young:middle-ag:unemploy:unstabl:afford:right:bad:paid:immigr:singl:mother,trabajo
7030,way:econom:product:increas:creat:sure:awar:busi:persuad:european:union:right:flourish,puesto
7031,mean:cooper:institut:crucial:import:europ:futur:stop:snipe,trabajar
7032,barroso:case:right:woman:wrong:round:wish,puesto
7033,want:new:framework:agreement:abil:scrutinis:commiss:effect:proper,trabajo
7034,inappropri:origin:commissioners-design:thank:parliament:intervent:prevent:take:post:colleg:commission:feel:commiss:excess:neoliber:bias:leadership:good:provid:doe:backslid:democrat:principl:object:european:integr,trabajo
7035,politician:creat:condit:enabl:men:women:possibl:decis:freeli,tarea
7036,instead:listen:act:advic:commiss:brief:suspend:week:old:commiss:retir:fire,función
7037,question:remain:gij:vri:coast:allow:proper,trabajo
7038,amend:doe:necessari:bring:paragraph:report:line:realiti,función
7039,note:present:austrian:govern:good:exercis:good:supervis,labor
7040,evid:whatsoev:thing:happen:help:creation:facet:inher:direct:proper:communic,empleo
7041,growth:prioriti,empleo
7042,reject:direct:fact:generat:draft:way:appropri:situat,puesto
7043,long:miss:morelli:charg:train:council:presenc:commiss:repres:reaffirm:occas:teacher:guarante:retir,empleo
7044,money:save:possibl:creat:deni:over-gener:employ,puesto
7045,commission:shall:watch:care:ensur:futur:commiss:doe:continu:way:previous:commiss:think:sole:budgetari:term:deal:budgetari:issu:weakest:categori:worker:union,empleado
7046,leadership:presid:barroso:european:commiss:recent:propos:new:partnership:growth,empleo
7047,behalf:women:member:state:regret:neo-liber:econom:polici:deregul:privatis:make:women:situat:difficult:opportun:access:childcar:care:elder:concern,empleo
7048,averag:perman:full-tim:held:woman:women:continu:suffer:direct:indirect:wage:discrimin:wage:differ:rang:averag:higher:countri,trabajo
7049,remov:refer:need:review:current:econom:financi:polici:stabil:growth:pact:lisbon:strategi:intern:market:competit:polici:emphasi:achiev:high:employ:rate:long-term:back:worker:right,trabajo
7050,counterfeit:piraci:undermin:result:consider:loss:revenu,puesto
7051,case:member:new:member:state:notic:signific:shortfal:area:difficult:carri,trabajo
7052,instead:need:polici:make:sector:enorm:potenti:term:innov:invest:capac:creativ:turn,empleo
7053,presid:europ:face:histor:challeng:european:parti:christian:democrat:european:democrat:prepar:rise:want:futur:generat:prosper:enabl:enjoy:social:model:claim:reason:pension,puesto
7054,today:rise:social:region:inequ:unemploy:affect:million:worker:grow:insecur:million:live:poverti:social:inclus:cohes:prioriti:central:concern:mid-term:review:lisbon:strategi,laboral
7055,word:shall:say:creat:new:old:shall:ensur:new,puesto
7056,conflict:intern:market:social:secur:crucial:social:secur:incom,empleo
7057,growth:creation:particular:urgent:object,empleo
7058,aim:stop:declin:biodivers:europ:natura:creat:sustain:support:agricultur:forestri:rural:develop:provid:tourism:educ:opportun,puesto
7059,confid:commission:hous:vote:today:endors:compromis:agricultur:committe:parti:boundari:good:hammer:hope:commiss:listen:messag:come:present:legisl:propos,trabajo
7060,vote:think:bad:european:food:industri:half:million:european:depend:industri:sugar:face:higher:sugar:price:rest:competitor:world,puesto
7061,believ:product:continu:spread:entir:communiti:just:environment:econom:reason:risk:thousand:lost:hard:replac:lead:unavoid:social:cost,puesto
7062,believ:perform:accord:number:rule:enabl:worker:best:effici,oficio
7063,commiss:impact:assess:conclud:construct:trans-european:network:project:generat:extra:econom:growth:gdp:million:perman:high:skill,puesto
7064,leader:pledg:european:union:dynam:knowledge-bas:economi:world:better:greater:social:cohes,empleo
7065,threat:loss:shaki:economi:hard:know:support:employ:employe:group:posit:inher:oppos,empleo
7066,unlik:believ:import:europ:today:lay:sound:foundat:creat:new,puesto
7067,worker:want:pass:law:creat:stop:work:hour:overtim:week,puesto
7068,did:good:bueno:air:want:work:continu:demand:european:parliament,trabajo
7069,fact:key:area:propos:concentr:communiti:assist:line:integr:guidelin:growth:commiss:propos:presid:conclud:spring:european:council,empleo
7070,fear:find:find:fear:find:find:countri,trabajo
7071,council:will:pressur:bush:administr:allow:academ:union:organis:protect:academ:freedom:intellectu:standard:univers,puesto
7072,lot:excel:dvds:good:describ:work,excelentes
7073,presid:presidentinoffic:council:ladi:gentlemen:think:mrs:malmström:dint:great:deal:effort:good:draft:report:make:clear:signific:relat:russia:fact:russia:mere:partner:europ:anchor:stabil:result:enlarg:neighbour:reason:today,trabajo
7074,thank:rapporteur:mrs:thomsen:excel:smooth:secur:extens:negoti:council:increas:fund:eur:million:eur:million,trabajo
7075,matter:growth:ultim:goal:ideolog:gratif:polit:group,empleo
7076,regard:unforgiv:legisl:miss:opportun:avail:opt:provis:real:support:smes:prioriti:given:creat:instead:indulg:ideolog:disput,puesto
7077,mrs:schierhub:excel:draft:report:room:improv,trabajo
7078,presid:social:europ:world:economi:new:opportun:februari:european:commiss:sum:social:agenda:year,empleo
7079,deni:great:deal:work:effort:order:develop:model:competit:up-to-d:need:compar:basic:constraint:region:world:condit:similar:europ:quit:clear:bad,mal
7080,turn:issu:individu:guidelin:assur:commiss:favour:step:involv:matter:partnership:equal:men:women:problem:experienc:young:creation,empleo
7081,object:under:philosophi:creat:european:labour:market:measur:propos:conclud:collect:transnat:convent:work:promot:women:combat:poverti,empleo
7082,accord:old:member:state:protect,empleo
7083,greatest:task:british:presid:realli:think:receiv:excit:signal:prime:minist:toni:blair:combin:need:social:protect:new:globalis:world,puesto
7084,parliament:vote:massiv:major:pat:barroso:tell:splendid,trabajo
7085,good:work:enabl:progress,trabajo
7086,said:follow:path:advers:effect:econom:growth:born:realiti,empleo
7087,modernis:stabil:growth:pact:obtain:use:tool:tool:accompani:number:tool:nation:level:creat:new:bad:need,empleo
7088,presid:allow:follow:question:hous:experienc:current:crisi:european:union:econom:growth:creation:strong:european:countri:offer:differ:profil:promot:european:union:contribut:balanc:world:economi,empleo
7089,advanc:product:european:industri:mean:year:come:new:creat:industri,empleo
7090,worker:lost:debt:depriv:mean:product:market,trabajo
7091,occur:parent:unemploy:good:lack:member:right:point:result:exclus:group:roma,empleo
7092,luxembourg:team:presid:commiss:right:said:terrif:juncker:thank:schmit:work:past:month,excelente
7093,modern:social:polici:regul:job:protect:save:expens:futur,trabajo
7094,convinc:exampl:dynam:new:member:state:implement:coloss:chang:recent:decad:reviv:ossifi:european:economi:bring:growth:secur:family-ori:citizen-friend:europ,empleo
7095,know:succeed:hope:achiev:new:european:budget:know:know:effort:creat:take:nation,puesto
7096,need:bear:mind:prepar:environment:polici:posit:contribut:competit:creation:high,puesto
7097,shall:exampl:innov:technolog:sector:ireland:medium-s:enterpris,empleo
7098,rule:softwar:patent:debat:today:turn:job-creat:measur:question:creat:lawyer:lot:reject:demand:today,puesto
7099,presid:ladi:gentlemen:let:start:thank:Őri:rapporteur:excel:work,trabajo
7100,greatest:social:benefit:greatest:solidar,puesto
7101,result:global:deregul:sector:experienc:difficulti:sustain:reloc:numer:bankruptci:consequ:cut,empleo
7102,million:promis:industri:sector:sacrif:neglig:polici,puesto
7103,remain:focus:goal:better:balanc:budget:good:compromis:exist:spend:tried-and-test:polici:new:polici:agenda:growth,empleo
7104,vice-chairwoman:committe:women:right:gender:equal:sure:growth:tourism:lead:opportun:prospect:appropri:work:condit:femal:employe:repres:major:sector:worker:businesswomen:tourism:import:women,puesto
7105,hing:vat:rate:remain:low:hotel:member:state:perman:basi,puesto
7106,respect:tourism:signific:contribut:democratis:polit:balanc:societi:promot:creation:help:develop:new:technolog:contribut:vocat:train,trabajo
7107,thank:john:excel,labor
7108,let:listen:hard:market:say:let:legisl,labor
7109,believ:committe:good:tighten:legal:requir:surround:make:clear:detent:imprison:accus:crime,labor
7110,brussel:commiss:state:work:give:prioriti:growth:creation,puesto
7111,watch:die:watch:busi:die:thousand:see:diseas:globalis:possibl:develop:new:custom:technolog:incred:piec:obscurant,puesto
7112,european:firm:cours:posit:market:good:order:safeguard:home,puesto
