id,phrase,classes
5249,promot:region:project:activ:new:creat,arbeitsplatz
5250,similar:noteworthi:member:state:publish:higher:job:creation:forecast:member:state:creat:infinit:smaller:loan,arbeitsplatz
5251,refus:suggest:safeguard:ensur:safeti:standard:improv,arbeitsplatz
5252,way:europ:grow:closer:competit:creat,arbeitsplatz
5253,presid:pain:restructur:year:loss:hundr:thousand:steel:industri:sector:futur,arbeitsplatz
5254,industri:polici:safeguard:stabl:task:met:long-term:renew:employ:young,beschäftigungslage
5255,industri:undergon:tough:restructur:suffer:loss:half:million:year,arbeitsplatz
5256,pressur:equip:sector:europ:continu:major:market:ensur:stringent:safeti:standard:success:match:competit:world:market,arbeitsplatz
5257,presid:ecofin:council:tri:pretend:loss:million:neoliber:crash:cours:trigger:converg:criteria:appar:push:price:simpli:doe:exist,arbeitsplatz
5258,emphasi:place:group:requir:special:attent:young:seek:long-term:unemploy:unemploy:women,arbeitslose
5259,commiss:calcul:employ:polici:gear:satisfi:new:requir:creat:year:union,arbeitsplatz
5260,piti:debat:divorc:debat,beschäftigungsdebatten
5261,madam:presid:cultur:creat,arbeitsplatz
5262,area:appropri:women:area:women:innov:solut,arbeitsuchende
5263,attribut:import:cultur:creator,beschäftigungsfördernden
5264,region:rural:area:creat:want:maintain:strengthen:rural:area:long:term:place:live:work,arbeitsplatz
5265,truth:commiss:fulfil:role:carri:research:oper:initi:creation:necessari:stimuli:creation:develop:member:state:defin:appropri:area:especi:tertiari:sector:new:opportun:employ:best:explor:major:contribut:necessari:search:local:creation:potenti,arbeitsplatz
5266,prerequisit:creation:tertiari:sector:busi:inform:communic:technolog:use:tourism:unabl:develop:lack:tourist:money:spend,arbeitsplatz
5267,new:year:commiss:project:ambiti:plan:laid:delor:white:paper:closer:realiti,arbeitsplatz
5268,term:atyp:fact:cover:labour:exploit:preval:cottag:industri:preced:industri:mid-eighteenth:centuri,atypische
5269,realiti:unless:competit:unless:allow:busi:enterpris:prosper:grow:compet:world:market:ultim:doom:fail:sens:protect:exist:ensur:tri:new:form:work:long-term:unemploy,arbeitsplatz
5270,accord:delor:white:paper:reduct:work:hour:northern:member:state:led:creation:account:netherland:half:rise:employ,arbeitsplatz
5271,rocard:forget:new:creat:fill:regist:unemploy,arbeitsplatz
5272,reduct:work:creat:million,arbeitsplatz
5273,need:labour:point:hope:year:hard-fought:struggl:person:parliament:effort:produc:sensibl:rule:question:soon:bear:fruit:hark:debat:rocard:report:realli:industri:creat:new:competit,arbeitsplatz
5274,public:deficit:creat:given:level:europ:surplus:employ,arbeitsplatz
5275,precondit:creation:return:healthi:stabl:noninflationari:growth:involv:overhaul:public:financ,arbeitsplatz
5276,way:reduct:work:hour:serv:increas:life:creat,arbeitsplatz
5277,transform:current:unemploy:support:subsidi:firm:pay:compens:lost:earn:work:hour:reduc:pay:wage:unemploy:person:hope:workforc:rise:uncontrol:jungl:contribut:provid:new:bureaucrat:inspector,beschäftigen
5278,presid:say:thorough:object:irish:presid:good,arbeit
5279,order:appear:social:step:backward:redistribut:poverti:ought:includ:compens:wage:case:allow:save:term:unemploy:benefit:danger:prove:expens:destroy:hope:creat,arbeitsplatz
5280,regul:employ:field:hinder:creation,arbeitsplatz
5281,cost:money:train:high:special:workforc:barrier:maintain:exist:skill:worker:leav:firm:temporarili:good,arbeitsplatz
5282,believ:sector:enorm:opportun:profession:oper:growth:new:short:opportun:final:seiz:market:medium-s:enterpris,arbeitsplatz
5283,know:area:current:wonder:compani:destroy:surviv:offici:help:compens:quit:reason:given:result:catastroph:suffer,arbeitsplatz
5284,clear:figur:million:potenti:use:argu:case:unfortun:realist:given:ration:take:audiovisu:media:result:new:technolog:organiz:concept,beschäftigten
5285,usual:stori:prioriti:identifi:creation:fight:crime:desper:need:adopt:institut:reform:deal:press:demand:enlarg,arbeitsplatz
5286,kohl:persuad:order:creat,beschäftigung
5287,produc:poverti:grow:preval:insecur:caus:harm:increas:inequ:pose:threat:social:welfar:system,arbeitsplatz
5288,glad:gone:rybkin:presid:duma:hope:previous:experi:enabl:reinforc:restructur:dialogu:european:union:institut,funktion
5289,madam:presid:hope:express:white:paper:growth:competit:employ:creat:million:end:millennium:hard:fact:today:world:apart,arbeitsplatz
5290,hundr:stake:proceed:utmost:caution:urg:help,arbeitsplatz
5291,opportun:young:women:sector,beschäftigungsmöglichkeit
5292,zealous:ensur:high:well-paid:reward:promot:competit:europ:tourism:industri,arbeitsplatz
5293,tourism:mean,arbeitsplatz
5294,million:citizen:direct:employ:tourism:million:affect:indirect,arbeitsplatz
5295,number:tidal:wave:surf:search:decent:million:jobless:citizen,beschäftigung
5296,forecast:mind-boggl:figur:swell:trillion:doubl:spend:canni:translat:doubl,arbeitsplatz
5297,presid:ladi:gentlemen:clear:report:tourism:indisput:import:econom:branch:european:union:offer:great:potenti:creation:new,arbeitsplatz
5298,industri:worldwid:year:word:year:account:million:direct:indirect:today:provid:million:direct:indirect,arbeitsplatz
5299,talk:import:sector:salmon:product:account:unit:kingdom:ireland,arbeitsplatz
5300,final:want:rate:loan:coverag:medium-s:undertak:flexibl:mean:guarante:invest:fund:use:higher:amount:invest:aim:creat:number:destin:benefit:interest:compani:group:potenti:affect:unemploy,arbeitsplatz
5301,commiss:studi:shown:year:difficult:european:economi:singl:market:effect:impact:communiti:gross:domest:product:rough:cent:annum:increas:product:creation:estim:unit,arbeitsplatz
5302,apart:direct:econom:import:especi:mainten:creation:industri:activ:complementari:place:textil:product:cloth:market:countri:depend:recognit:merit:european:fashion:link:cultur:valu:distinct:element:presenc:world,arbeitsplatz
5303,admit:singl:market:brought:advantag:set:text:exampl:addit,arbeitsplatz
5304,god:know:shortag:innov:idea:creat:new:technolog:improv:energi:effici:use:renew:energi:sourc:repres:excit:export:prospect:europ:view:creat:new:high-grad:industri:trade,arbeitsplatz
5305,factual:inform:form:basi:train:programm:measur:improv:promot:prospect:advertis:women:given:preced:work:under-repres:area,stellenausschreibung
5306,paragraph:report:contest:fashion:view:london:incestu:media:circl:singl:currenc:produc,arbeitsplatz
5307,doom-and-gloom:loss:wish:talk:loss:tell:exact:lost,arbeitsplatz
5308,presid:begin:congratul:draftsmen:report:need:achiev:emu:condit:provid:maastricht:treati:keep:set:timet:order:conduct:polici:combin:support:real:economi:increas:confid:econom:oper:kind:invest:likeliest:generat:number:high:growth,wachstumsintensiven
5309,concern:creat:low:paid:part-tim:creat:new:underclass:work:poor:exist:in-work:benefit:famili:credit,teilzeitarbeitsplatz
5310,look:matter:shorten:work:hour:earli:retir:mention:ribeiro:report:know:creat:increas:growth:increas:invest,arbeitsplatz
5311,import:topic:believ:progress:harmon:legisl:labour:socialsecur:field:enabl:european:union:creat:union:prevent:border:creat:obstacl:find:work,arbeitsplatz
5312,final:suggest:far:communic:concern:think:communiti:obvious:employ:creat:kind:european:employ:label:attach:fact:creat:action:european:union,arbeitsplatz
5313,incorrect:say:machin:take:away,arbeitsplatz
5314,world:level:creat:lost:year,arbeitsplatz
5315,complex:subject:deal:creat:safeguard:direct:indirect:creat:perman:temporari:full-tim:part-tim:work:question:displac:cours:dead-weight:effect,arbeitsplatz
5316,oppos:commiss:propos:structur:fund:gear:creat:right:condit,jobs
5317,support:explicit:recognit:medium-s:undertak:key:compon:creation:continu:mean:effort:collabor:assist:undertak,arbeitsplatz
5318,introduct:singl:currenc:guarante:prosper:econom:strength,beschäftigung
5319,creat:long:term,arbeitsplatz
5320,better:cut:fund:assign:creation:object:structur:fund:intern:polici,arbeitsplatz
5321,explain:european:workforc:sector:liberalis:posit:bring:reduct:workforc:loss:secur:reduct:servic,arbeitsplatz
5322,august:commiss:studi:parliament:request:situat:postal:undertak,arbeitsplatzsituation
5323,far:concern:afraid:lost,arbeitsplatz
5324,necessari:reaffirm:main:object:prosper:secur:consider:preserv:environ:valu:freedom:democraci:societi:built,arbeitsplatz
5325,examin:embryo:text:wonder:presid:santer:speak:iron:did:realli:mean:say:order:better:kill:nation:sovereignti,antiphrase
5326,believ:need:ten-year:plan:greater:compens:provid:reduc:capac:boat:owner:lose,arbeitsplatz
5327,court:auditor:mrs:müller:excel,arbeit
5328,growth:pollut:concern,arbeitsplatz
5329,monetari:union:social:ecolog:union:doe:creat:fall:victim:divis:govern:suspicion:public:far:concern:emu:stay:hold:better:treati:make:union:democrat:decis:hard:task,arbeitsplatz
5330,talk:structur:fund:employ:recogn:structur:fund:design:generat:immedi:need:concentr:expect:structur:fund,arbeitsplatz
5331,commiss:report:emphas:respect:import:inform:servic:render:famili:member:doe:remuner:order:look:young:children:handicap:adult:disabl:elder:person,arbeit
5332,import:daili:talk:parliament:good,beschäftigung
5333,fact:women:differ:career:pattern:children:later:issu:stake,babypause
5334,view:doe:sens:point:report:drawn:commiss:long:declar:fact:expect:employ:posit:year:posit:growth:new:ict:sector,arbeitsplatz
5335,forward:order:avoid:negat:possibl:consequ:precari:natur:new:greater:inequ:new:monopoli:uncontrol:network:risk:cultur:uniform:financi:specul,arbeitsplatz
5336,congratul:rapporteur:hard:work:commit:gone:comprehens:report:share:view:educ:train:main:secur:growth:creat:guarante:social:benefit:combat:exclus,arbeitsplatz
5337,right:solidar:threaten:loss:famili:suffer:distress,arbeitsplatz
5338,comment:believ:risk:tax-fre:sale:abolish,arbeitsplatz
5339,help:northern:island:catch:econom:term:improv:growth:prospect,beschäftigungsaussicht
5340,agre:propos:commission:van:den:broek:tri:creat:minimum:legal:start:agreement:reach:berisha:new:opposit:govern:entrust:repres:socialist:parti:come:south:tri:final:agreement,oppositionsregierung
5341,say:tomlinson:excel:report,arbeit
5342,point:highlight:first:cut:financ:retreat:commit:european:union:research:develop:competit:societi:creation:matter,arbeitsplatz
5343,carri:way:precipic:propos:forward:follow:urgent:reduct:work:hour:opposit:creat:second:maintain:welfar:way:increas:employ:maintain:pension:offer:appropri:condit:health:social:servic:third:fulli:incorpor:women:labour:market,arbeit
5344,current:rate:invest:pace:growth:economi:communiti:futur:slow:incompat:need:creat,arbeitsplatz
5345,increas:europ:competit:result:reviv:european:market,arbeitsmarkt
5346,presid:excess:optim:commiss:report:provoc:speak:success:transit:emu:real:growth:gdp:new:creation:strong:econom:recoveri,arbeitsplatz
5347,berthu:luka:extent:mrs:randzio-plath:rais:question:invest:rationalis:necessari:safeguard:competit:destroy:oppos:invest:expans:increas:capac:growth:employ,zunichtemachen
5348,just:find:labour:market:rate:employ:product:lower:competitor:translat:lesser:capac:creat,arbeitsplatz
5349,boost:product:regrett:replac:manual:work:technolog:improv:product:servic:creat:valu:long:term:new:opportun,arbeitsplatz
5350,concern:potenti:threat,arbeitsplatz
5351,exampl:european:commiss:propos:lose:main:women,arbeitsplatzverlusten
5352,third:reform:employ:market:necessari:increas:content:growth,arbeitsplatz
5353,million:enterpris:european:union:account:million,menschen
5354,youth:eye:set:public:administr:want:civil:servant:know:civil:servant:vital:proper:run:public:administr:accept:creat:wealth,einwandfreie
5355,think:provid:inform:field,aufgabe
5356,firm:peripher:region:particular:tempt:abroad:thing:cheaper:increas:strain:market:communiti,arbeitsplatzsituation
5357,million:today:bare,arbeitsplatz
5358,third:hard-hit:ship:relat:industri:simpli:move:away:communiti:obvious:result:loss,arbeitsplatz
5359,hope:commission:papoutsi:agre:tighten:intern:procedur:commiss:help:better:report:contribut:studi:set:motion:area,arbeit
5360,creat:hope:busi:nurtur:innov:entreprenuri,arbeitsplatz
5361,latest:inform:confirm:gradual:increas:import:smes:shown:especi:attract:invest:creat:competit:industri,arbeitsplatz
5362,bit:topsi:turvi:world:intern:communiti:react:kill:special:career:soldier:difficult:riski:situat:present:case:understand:reason:doe:realli:react:massacr:aid:worker,beruf
5363,creat:support:multin:giant:strike:sail:sign:econom:headwind:leav:massiv:redund:crew:lifeboat:contrari:creat:promot:medium-s:busi:largest:overal:employ:manpow:austria,arbeitsplatz
5364,signific:accord:figur:divulg:analyz:basi:model:singl:market:began:led:extra:increas:european:gdp:reduct:inflat:rate,arbeitsplatz
5365,committe:transport:tourism:rapporteur:pleas,arbeit
5366,provan:suggest:hope:sir:leon:brittan:frank:statement:hous:monday:tuesday:part-sess:strasbourg:current:play:issu:affect:thousand:scotland:ireland:part:communiti,arbeitsplatz
5367,agre:report:propos:activ:polici:creat:particular:activ:invest:environment:measur,arbeitsplatzschaffender
5368,build:strong:competit:audio-visu:industri:offer:million:new:european:year,arbeitsplatz
5369,lose:credibl:way:past:seen:crise:shown:citizen:lose:asset:enorm:number:lost,arbeitsplatz
5370,given:chang:natur:view:elector:franc:germani:elect:emphasi:place:growth:employ:budget-cut:posit:alter:extent:review:maastricht:timet,arbeitsplatz
5371,public:opinion:bear:sacrific:impos:flexibl:sent:urgent:posit:messag:hope:confid:monetari:union:faster:econom:growth:possibl,arbeitsmarkt
5372,financi:support:natur:possibl:market:sector:creat:number:mention:question,arbeitsplatz
5373,commiss:awar:european:foundat:improv:live:work:condit:doe:age:limit:advertis:stop:practic:year,stellenausschreibung
5374,backyard:commiss:open:practis:life:approach:rung:ladder:realli:block,lebensstellung
5375,treati:includ:clear:commit:oper:tool:coordin:econom:polici:realli:doe:board:requir:cooper,beschäftigung
5376,set:guidelin:analys:pay:structur:assess:prior:step:compil:adequ:inform:pay:system:differ:countri:countri:studi:collect:bargain:procedur:determin:taken:avoid:wage:discrimin,arbeitsplatzbewertung
5377,main:reason:men:women:tend:employ:differ:occup:men:tend:higher:paid,arbeit
5378,commiss:view:women:doe:demand:man:ought:receiv:pay:benefit:differ,tätigkeit
5379,intent:examin:kind:profession:inequ:exist:discrimin:disguis:pay:men:addit:bonus:evalu:quit:simpli:one-sid,arbeitsplatzbewertungen
5380,european:tourist:industri:set:inform:book:system:access:world-wid:remot:region:help:protect:creat,arbeitsplatz
5381,emu:need:polit:union:counterbal:one-sid:monetarist:approach:led:million:european:associ:euro:introduc:social:disintegr:loss,arbeitsplatzverlusten
5382,wonder:month:delay:research:biotechnolog:biotechnolog:industri:europ:suffer:competit:setback:compar:american:japanes:counterpart:capit:lost,arbeitsplatz
5383,satisfi:benefit:research:enorm,arbeitsplatz
5384,socialist:think:social:model:modern:labour:legisl:systemat:make:precari:dismantl:public:servic,arbeitsplatz
5385,presid:ladi:gentlemen:president-in-offic:programm:set:presid:pick:main:event:extraordinari:summit:enlarg:pursuit:monetari:prepar,beschäftigungs-sondergipfel
5386,instead:choos:well-us:relaunch:social:public:expenditur:word:expenditur:contribut:greater:growth:genuin:higher:public:social:revenu:reduc:deficit,arbeitsplatz
5387,council:consid:lost:sweden:countri:lower:tax:cut:recommend,arbeitsplatz
5388,depth:solidar:worker:govern:forbidden:subsid:rule,arbeitsplatz
5389,rememb:lack:dialogu:surround:renault-vilvoord:compani:decis:loss:thousand,arbeitsplatz
5390,focus:negoti:negoti:lose,arbeitsplatz
5391,dialogu:easier:satisfactori:code:conduct:multin:prevent:depriv:europ:thousand:consequ,arbeitsplatz
5392,amsterdam:summit:frustrat:failur:did:focus:social:cohes:creation,arbeitsplatz
5393,oper:reason:order:commiss:execut:budget:need:deleg:power:offici:inevit:exercis:degre:discret:behalf:institut,aufgabe
5394,thought:agre:amsterdam:creation:number:prioriti,arbeitsplatz
5395,rare:realis:cultur:event:new:work:activ:concern:conserv:landscap:build:creat:direct:indirect:tradit:product:compani,arbeitsplatz
5396,hollow:direct:amend:aim:good:consum:good:medium:term,beschäftigung
5397,obvious:profession:life:continu:occupi:genderspecif:line:despit:evid:high:qualif:expertis:produc:women,geschlechtsspezifisch
5398,awar:correl:research:technolog:develop:innov:hand:product:growth:creation:strong,arbeitsplatzbeschaffung
5399,first:said:innov:result:innov:employ:statist:year:indic:precis:opposit,beschäftigung
5400,green:paper:particular:import:predomin:role:trade:play:search:new:pool:second:largest:employ:communiti,beschäftigungsmöglichkeit
5401,creation:say:prioriti:commiss:european:parliament,arbeitsplatz
5402,potenti:creation,arbeitsplatz
5403,know:disgrac:queue:million:hope,arbeitssuchender
5404,politician:guarante:present:futur:generat:improv:live:condit:destroy:econom:growth:equal:stop:hide:claim,beschäftigung
5405,govern:wish:implement:interinstitut:agreement:fulli:european:parliament,arbeit
5406,danish:social:democrat:agre:better:coordin:tax:system:good:view:thing:unfortun:situat:saw:ireland:drastic:reduc:corpor:tax:took:away:countri:includ:denmark,arbeitsplatz
5407,ask:negoti:think:want:accept:makeshift,stümperhaftes
5408,calcul:year:come:new:old-styl:charact:chang:inform:communic,arbeitsplatz
5409,want:increas:repair:charg:want:lost,arbeitsplatz
5410,presid:presid:european:council:ladi:gentlemen:decis:year:fight,beschäftigung
5411,novemb:specifi:idea:contribut:communiti:polici:fight,beschäftigung
5412,need:remind:hous:period:europ:succeed:creat:million:new:manag:reduc:inflat:bring,arbeitsplatz
5413,reduct:work:week:creat:hundr:thousand:europ:condit:implement:alongsid:true:revolut:organ:work:base:annual:reviv:polici:innov:train,arbeitsplatz
5414,need:shift:tax:burden:away:thing:want:invest:thing:want:scarc:natur:resourc:pollut,arbeitsplatz
5415,mean:employ:polici:attempt:creat:base:growth:rate:encourag:compani:invest,arbeitsplatz
5416,propos:new:treati:conclud:treati:balanc:treati:treati:environment:content:creation:opportun:environment:convers:programm,umstellungsprogramme
5417,help:control:illicit:market:current:increas:damag:opportun,arbeitsplatz
5418,share:experi:convert:passiv:polici:activ:polici:unemploy:benefit:support:new,arbeitsplatz
5419,consequ:common:element:analysi:enabl:good:point,arbeit
5420,alongsid:laudabl:effort:come:summit:luxembourg:success:literari:effort:essen:commiss:commission:monti:appli:destruct:quarter:million:refus:initi:stop:legisl:end:automat:remov:duty-fre:shop:airport:ship:travel:communiti,arbeitsplatz
5421,member:state:thing:creation:let:money,ernsthaft
5422,just:explain:port-rel:activ:relat:activ:port:area:case:harwich:port:athen:port:hamburg:lost:declin:port:activ:general:declin:maritim:transport:sector,arbeitsplatz
5423,cast:gaze:poet:antonio:machado:said:disappear:creat,arbeitsplatz
5424,allow:educ,arbeit
5425,point:countri:wish:import:cattl:live:explain:reason:problem:associ:refriger:ritual:slaughter:preserv:countri:concern,arbeitsplatz
5426,local:councillor:live:day-to-day:world:reloc:uproot:collaps:structur:area:massiv:loss:econom:social:destabil:caus:recogn:simplist:naiv:idyl:report,arbeitsplatz
5427,point:import:address:direct:presid:council:know:subject:discuss:week:luxembourg,arbeitsplatz
5428,promot:educ:communiti,aufgabe
5429,treati:amsterdam:hand:repres:coordin:nation:polici:order:creat,arbeitsplatz
5430,third:reform:member:state:fiscal:system:favour:creation,arbeitsplatz
5431,seventh:increas:role:local:author:search:solut:involv:privat:sector:encourag:spring:social:solidar:voluntari:sector:cultur:rehabilit:leisur:by-product:new:sourc:work:region:employ:plan:urgent:need:effect,arbeitsplatz
5432,know:commission:think:follow:select:criteria:signific:area:object:high:unemploy:relat:contribut:industri:econom:structur:area:proport:lost:older:industri:sector:addit:problem:social:exclus:final:insofar:structur:problem:wors:transbord:area:addit:select:criterion:area:object,arbeitsplatz
5433,europ:realli:live:just:abstract:solidar:kind:solidar:matter:individu:seeker,arbeitsplatzsuchenden
5434,incept:fund:support:individu:project:help:creation:rough,arbeitsplatz
5435,suggest:hernández:molar:pleas:note:propos:territori:employ:pact:commiss:prioriti:project:peripher:ultra-peripher:region:design:creat:last:involv:social:partner:partnership:scheme,arbeitsplatz
5436,awar:commiss:commission:ask:commission:assum:common:european:line:discuss:effort,aufgabe
5437,agenda:eager:envisag:second:reform:common:agricultur:polici:follow:reform:judg:just:improv:agricultur:incom:loss:fifth:sector,arbeitsplatz
5438,exampl:help:bring:legisl:protect:product:safeti:meet:monitor:requir,arbeitsschutz
5439,presid:draft:report:prove:difficult,aufgabe
5440,thank:europ:stolen:flander:reloc:wallonia,arbeitsplatz
5441,principl:creat:sure:perman,arbeitsplatz
5442,commiss:rais:effici:structur:fund:subsidi:prime:function:number:prioriti:creation:mainten:guidelin:second:phase:programm:object:area:intermedi:evalu:object:programm,arbeitsplatz
5443,product:flexibl:overrid:goal:instead:hand:hand:social:secur:guarante:employe:right:aim:creat,arbeitsplatz
5444,increas:research:grant:increas:fund:educ:tri:support:effici:creat:new,arbeitsplatz
5445,presid:know:late:proper:did:hoppenstedt:question,arbeit
5446,european:council:remain:vagu:clear:realist:provid:aid:countri:eastern:central:europ:aid:disadvantag:region:preserv:common:polici:promot:creation,arbeitsplatz
5447,view:industri:europ:doubt:council:seventh:direct:aid:shipbuild:industri:prolong:ratifi:treati:normal:competit:condit:shipbuild:ship:repair:industri,arbeitsplatz
5448,paasio:wish:thank:good:manag:entir:committe:develop:agre:amend:addit:amend:receiv:support:parti:european:socialist,arbeit
5449,provid:full-tim:primari:sector:process:contribut:protect:environ:fight:desertif:depopul,vollzeitarbeitsplatz
5450,person:notic:contradict:deleg:mid-west:defend:old:industri:deleg:california:believ:util:new:technolog:sourc:progress:new,arbeitsplatz
5451,mean:europ:profit:let:honest:link:death:innoc:africa,arbeitsplatz
5452,european:union,aufgabe
5453,second:retrain:personnel:new:provid:new:railway:compani,arbeitsplatz
5454,lose:sight:fact:effort:promot:secur:euro:intern:currenc:ensur:stabil:intern:market:carri:context:implement:auster:programm:strict:monetari:disciplin:dictat:stabil:pact:final:context:total:upheav:market:dwindl:worker:secur:social:right,sozialrechte
5455,presid:president-in-offic:council:commission:ladi:gentlemen:austrian:countri:successor:british:presid:thank:president-in-offic:council:clear:statement:europ:europ:want:draw:nearer:citizen:europ:treat:environ:prioriti:issu,arbeitsplatz
5456,applaus:high:prioriti:issu:contribut:debat:highlight,arbeitsplatz
5457,doubt:clear:recognit:european:union:member:state:social:partner:need:greater:access:educ:train:adult:order:increas:employ:secur:flexibl:competit,arbeitsplatz
5458,welcom:commiss:motion:amend:introduc:rapporteur:keen:ask:approv:parliament:council:maintain:stabil:fisheri:sector:way:stimul:creation:new,arbeitsplatz
5459,reloc:destroy,arbeitsplatz
5460,thing:matter:far:expans:concern:strengthen:basic:democrat:valu:creation:competit:overcom:structur:weak:medium:term:encourag:medium-s:compani:improv:european:environment,arbeitsplatz
5461,rapporteur:excel,arbeit
5462,rapporteur:splendid:mind:paid:attent:neglig:nation:monitor:bodi,arbeit
5463,know:provid:mention:million:know:inter-st:cooper:market:longer:season:member:state,arbeitsplatz
5464,citizen:awar:posit:aspect:european:cooper:exist:problem:serious,vorhandenen
5465,second:duti:ensur:work:environ:abil:compet:communiti:avail:access:possibl,arbeitsstelle
5466,applic:amend:run:risk:have:high:cost:bring:loss,arbeitsplätzes
5467,opinion:council:common:posit:repres:fair:balanc:need:better:protect:environ:safeguard:measur:over:restrict:expens:risk:compromis,arbeitsplatz
5468,wonder:realli,aufgabe
5469,think:line:citizen:consid,aufgaben
5470,effect:end:intra-european:communiti:duty-fre:hard:estim:accur:depend:natur:success:regim,folgeregelung
5471,abolish:duty-fre:sale:begin:incur:cost:lost,arbeitsplatz
5472,leader:scheme:high:success:programm:worth:million:ireland:junctur:term:assist:creat:rural:ireland,arbeitsplatz
5473,promot:enhanc:econom:good:singl:market:outcom:increas:number,arbeitsplatz
5474,healthi:singl:market:creat:commend:crowley:report:hous,arbeitsplatz
5475,look:forward:quit:lot:expect:follow:commit:summit,beschäftigungsgipfel
5476,area:essex:suffolk:yorkshir:cumbria:substanti:loss:peac:dividend:suffer:defencerel:industri,arbeitsplatz
5477,assur:commission:tonight:area:benefit:substanti:programm:tailor-mad:defence-industri:job:cut:train:scheme:help:lost:peac:dividend:continu:benefit:extent:moment,arbeitsplatzkürzung
5478,women:continu:hold:main:lower:grade:unskil:limit:particip:respons:senior:administr:econom:social:polit:life,leitungsposition
5479,tax:payer:european:union:pay:offer:market:profit:north:american:competitor,arbeitsplatz
5480,task:look:way:improv:competit:european:industri:increas:growth:cours:unemploy,arbeitsplatz
5481,set:work:public:sector:privat:sector:boost:invest:level:european:union:hope:lead:creation,arbeitsplatz
5482,precis:inabl:account:age:dimens:concept:work:led:grow:tendenc:lay:older:worker:recent:year,beschäftigung
5483,subsequ:assess:possibl:establish:aim:programm:creat:actual:achiev,arbeitsplatz
5484,shipbuild:destroy:europ:creat:south:korea,arbeitsplatz
5485,instanc:increas:number:korean:shipyard:decad:equal:number:lost:countri:shipbuild:repair:yard,abgebaut
5486,look:prioriti:far:concern:main:prioriti:creation:creation:employ:matter:infrastructur:research:develop:support:medium:enterpris,arbeitsplatz
5487,train:refresh:cours:consid:key:instrument:develop:adapt:entrepreneurship:enabl:young:women,beschäftigung
5488,recogn:competit:european:industri:provid:foundat:growth:creat:rais:live:standard,arbeitsplatz
5489,growth:prosper:europ:opportun:contribut,arbeitsplatz
5490,contrast:green:claim:just:true:want:creat:clone:possibl:applic:field:gene:technolog:ethic:undisput:view:major:hous:believ:major:european:citizen,arbeitsplatz
5491,unlock:problem:busi:european:union:dividend:term:get:work:absolut:enorm,arbeitsplatz
5492,presid:discoveri:given:level:growth:unit:state:creat:europ:higher:lower:net:product:fundament,arbeitsplatz
5493,point:say:wolf:want:touch:sore:point:liber:human:increas:price:petrol:germani:cours:result:loss,arbeitsplatz
5494,new:certain:creat:old:disappear:rapid,arbeitsplatz
5495,new:servic:creat:valu:compon:eat:away,arbeitsplatz
5496,presid:just:record:minut:week:strasbourg:french:polic:did:splendid:guard:european:parliament:visibl:present:proxim:parliament,straßburgwoche
5497,guarante:depend:qualif:train:educ:establish:award:profession:qualif:meet:demand:labour:market,arbeitsplatz
5498,assembl:express:opinion:arriv:euro:affect:unemploy:hit:million:european:caus:part:reloc:compani:countri:manpow:time:cheaper:europ:part:come:immigr:popul:outsid:europ:expand:rank:seeker,arbeitsplatz
5499,know:billion:ecus:com:quit:difficult:guarante:sector:open:creat:tobacco:product:labour-intens:agricultur:product:grown:usual:disadvantag:region,arbeitmarktpolitische
5500,think:good:propos:relat:com:account:impact,beschäftigung
5501,presid:overal:agre:direct:given:rapporteur:thank:did:brief:comment:report:wine:tobacco,arbeit
5502,clear:past:intervent:led:great:dispar:injustic:produc:countri:region:destruct:effect:food,arbeitsplatz
5503,wors:commiss:continu:confin:doctrin:price:decreas:product:race:threaten:social:environment:region:stabil:independ:food,arbeitsplatz
5504,tobacco:industri:provid:incom:famili:experi:shown:prohibit:useless:lead:fraud:increas:crimin,arbeitsplatz
5505,new:creat:new:industri:impuls:unleash:new:export:possibl:open:intensifi:renew:energi:repres:answer:need:finit:natur:fossil:fuel:problem:atom:energi:sourc,arbeitsplatz
5506,member:state:complain:low:level:irish:corpor:tax:lack:withhold:tax:luxembourg:zero:social:charg:tax:denmark,arbeitssteuern
5507,actual:mandatori:path:follow:have:rais:matter:unemploy:europ:unambigu:consid:essenti:eas:employ:taxat,beschäftigung
5508,allow:commission:fischler:say:commiss:certain:gave:poor:exampl:did:horribl:manag:matter:news:leak:infer:rebutt:postpon:prevail:true:merit:offici:document:help:poison:atmospher:somewhat,konklusionen
5509,improv:live:consum:certain:chase:autonom:yearn:dreamer:wors:profit,aufgabe
5510,cours:concern:duty-fre:shop:first:consum:purchas:move:shop:creat:second:govern:lower:tax:rais:addit:differ:tax:revenu:increas:expenditur:order:creat:new,arbeitsplatz
5511,union:finland:lose,arbeitsplatz
5512,region:nord-pas-de-calai:unemploy:lost,arbeitsplatz
5513,cynic:say:concret:employ:polici:measur:taken:communiti:destruct:abolish:duty-fre,arbeitsplatz
5514,mean:serious:convinc:partner:keep:duty-fre:save,arbeitsplatz
5515,long-term:subsidyindepend:creat:primarili:privat:industri:especi:smes,arbeitsplatz
5516,reason:support:propos:increas:european:nation:region:aid:help:organ:promot:prioriti:sector:health:educ:provid:creat:real:cover:real:work:contract:just:precari:bad:paid:serv:bring:unemploy:statist,jobs
5517,achiev:need:right:facil:exampl:need:enhanc:adapt:programm:strateg:offens:enabl:restructur:programm:gain:market:share:creat:new,arbeitsplatz
