id,phrase,classes
1686,fifth:road:connect:germani:denmark:fehmarn:accord:oresund:model:improv:interconnect:nordic:countri:contin,übrige
1687,laurel,ruhepause
1688,approxim:arriv:week:furthermor:send:communiti,übrige
1689,commiss:took:tough:stanc:negoti:effort:final:night:morn:novemb:enabl:european:union:convinc:partner:posit:well-found,ansonsten
1690,fact:endeavour:acp-eu:cooper:global:develop:cooper:effort:proof:fact:tri:develop:left:market,akp-eu
1691,extens:rapporteur:approach:draw:attent:sunday:collect:day,ruhetag
1692,major:import:allow:social:legisl:fact:sunday:maintain:day:european:union,feiertag
1693,agre:exclus:determin:women:condemn:live,rest
1694,said:subject:tobacco:dealt:specif:propos:council:regul:pure:technic:matter:concern:crop,Übrigen
1695,presid:barcelona:summit:event:taken:sever:shaken:just:itali:europ,erschüttert
1696,accord:inform:declassifi:moment:assur:ammunit:contain:deplet:uranium:use:afghanistan:indic:unit:nbc:detect:equip:afghanistan:isaf,abc-spürausrüstungen
1697,european:union:respons:result:polici:starvat:miseri:world,übrige
1698,laurel:ensur:tourism:remain:dynam:growth:doe:stagnat,ausruhen
1699,presid:amend:draw:attent:hous:particular:support:general:philosophi:report:intend:priori:vote:favour:end:fact:amend:stand:total:contradict:report,weiteren
1700,say:special:regim:canari:island:compar:communiti:territori:special:histori:countri:european:communiti,übrige
1701,plethora:measur:mean:local:author:region:protect:environ:sunday:tri:level:danger:peak:traffic,sonntagsruhe
1702,laurel,ausruhen
1703,intent:implement:protocol:import:view:sake:scientif:research:close:unnecessarili:way:world:work:unnecessarili:difficult:world,restlichen
1704,respons:movement:ban:genet:modifi:organ:countri:export:shift:countri:import,übertragen
1705,difficult:believ:accept:altern:view:princip:mechan:procedur,un-mechanismen
1706,auction:solut:market:function:auction:take:europ:competit:world:distort,übrige
1707,welcom:measur:propos:commiss:eas:direct:transit:good:kaliningrad:russia,übrige
1708,earli:laurel:european:union:remain:reason,ausruhen
1709,start:radic:reform:improv:situat:mountain:region:less-favour:region:give:opportun:life:growth:communiti,übrige
1710,amend:remain:word:context:word:simpl:link,ansonsten
1711,presid:european:union:russian:feder:summit:took:novemb:brussel:succeed:produc:understand:know:issu:transit:kaliningrad:russia,restlichen
1712,just:polici:kind:produc:handsom:reward:busi:consum:countri:conserv:govern:rediscov:pioneer:practic:european:union,ganzen
1713,idea:start:point:hing:construct:cfp:reform,stützt
1714,amaz:complain:elect:repres:cut:popul:thought:use:idea:certain:appreci:general:public,aufzugreifen
1715,number:aspect:exist:report:social:democrat:committe:employ:social:affair:committe:region:polici:transport:tourism:strengthen:exampl:minimum:period:hour:maximum:drive,mindestruhzeit
1716,question:-hour:night:period:relat:flexibl:plus:hour,nachtruhe
1717,period:daili:period:weekend:period:issu:safeti:unknown:overtir:driver:involv:accid,wochenendpausen
1718,obvious:sensibl:spend:travel:vehicl:state:text,ruhezeit
1719,argument:hear:aid:say:forget:infect:protect:save,Übrigen
1720,film:show:extent:suffer:await:famili,film
1721,practic:remov:shark:fin:throw:sea:aliv:consid:threat:surviv:speci:shark:furthermor:lay:open:charg:barbar:entir:incompat:principl:declar:upheld:european:integr,abzutrennen
1722,european:union:healthier:basi:econom:financi:point:view:comparison:world,übrige
1723,propos:follow:budgetari:council:brussel:octob:communiti:budget:cut:just:modul:rural:develop:leav:fund:sector:reform:pillar,rest
1724,artifici:scale:european:union:divid:core:europ:undermin:european:union:cohes:public:trust:european:institut,rest
1725,colleagu:solana:high:repres:teheran:week:make:point:make:month:month:wish:iran:sign:addit:protocol:necessari:suffici:condit:convinc:world:civil:nuclear:programm:ambit:said,rest
1726,enjoy:expertis,Übrigen
1727,chiefli:preoccupi:industri:competit:posit:european:busi:public:health:look:world,rest
1728,ironi:fate:today:discuss:report:ombudsman:job:combat:bad:administr:hous:rumour:maladministr:eurostat,rest
1729,water:better:cleaner:netherland:europ,sauberer
1730,demonstr:want:live:commit:send:signal:world:countri:want:ratifi:kyoto:protocol,übrige
1731,note:programm:goe:standard:erasmus:scheme:cover:europ:world:master:postgradu:cours,übrige
1732,conclus:want:appeal:work:involv:countri:abandon:idea:ahead:leav:look:europ:valu:doe:want:judaeo-christian:root,zurücklassen
1733,regrett:day:govern:prove:worth:home:extent:manag:prevent:europ,restliche
1734,intergovernment:confer:brussel:confirm:assess:communist:parti:greec:debat:far:remov:grass-root:interest:given:contest:introduct:neo-liber:promot:deputi:policeman:alongsid:usa:attack:democrat:right:freedom,weltgendarm
1735,honour:colleagu:accept:idea:balanc:consid:power:strike:balanc:exclus:local:region:nation:public:author,örtlichen
1736,foreign:secur:polici:develop:polici:trade:polici:agricultur:polici:extern:polici:justic:home:affair:field:relev:europ:impact:world:real:posit:contribut,welt
1737,franc:member:state:condemn:strasbourg:luxembourg:court:need:rememb:european:model:integr:respect:differ:freedom:choos:illiber:imposit:uniform,integrationsmodell
1738,obvious:current:reform:commiss:suffici:clarifi:relat:respons:directors-gener:commission:given:guarante:respect:golden:rule:democraci:account:ultim:respons:polit:office-hold,amtsträger
1739,direct:fact:framework:minimum:health:safeti:requir:regard:daili:week:maximum:work:week:annual:paid:leav:length:night:shift,ruhezeit
1740,late:say:respons:denktash,lag
1741,proud:work:european:union:regard:model:world:point:disagr:sacrédeus,übrige
1742,opportun:draw:attent:fact:export:refund:help:unfair:critic:heap:entir:common:agricultur:polici:rotten:branch:realli:cut:save,Übrige
1743,blame:driver:quit:outstand:job:work:respons:sure:offici:manag:administr:took:car:servic:week,irgendein
1744,fact:fellow:mep:agre:reduc:permit:excess:week:maximum:work:make:harder:understand:respect:excess:maximum:drive:time:time:case:minimum:provid:did:follow:percentag:reduct,mindestunterbrechung
1745,cyprus:exercis:democrat:right:fulli:awar:histor:natur:decis:opportun:hand:cyprus:neighbour:europ,übrige
1746,later,rest
1747,decis:cyprus:freeli:exercis:democrat:right,liegt
1748,greek:cypriot:tell:idea:ensur:enlarg:complet:european:union:assist:remind:busi:remain:unfinish,übrige
1749,consolid:european:economi:continu:healthi:macroeconom:polici:gear:stabil:base:sustain:public:financ:particular:view:demograph:forecast,gesamtwirtschaftliche
1750,want:hear:dear:fellow:member:barón:crespo:chairman:committe:intern:trade:cours:fellow:member:repli:trust:detail:commiss:council:possibl:provid,brenne
1751,children:subject:abus:imag:carri:feel:pain:guilt:suffer:live,schmerzgefühlen
1752,turkey:stabl:develop:countri:import:today:poland:europ:world,übrige
1753,possibl:ensur:child:romania:europ:world:right:peac:happi:childhood:right:smile:hope:futur,übrige
1754,tell:member:state:plain:languag:normal:great:help,ruhezeit
1755,refer:speech:yesterday:debat:hous,Übrigen
1756,constitut:democraci:right:potenti:prosper:societi:europ:solidar:world,übrige
1757,assur:commiss:depart:mobilis:area:investig:regard,versichern
1758,relat:china:commiss:council:work:assumpt:countri:fast-grow:economi:countri:refus:releas:colonis:peopl:put:econom:growth:violat:human:right,ansonsten
1759,success:lisbon:barroso,liegt
1760,support:broad:thrust:report:add:word:congratul:rapporteur:hous,dankesworten
1761,estonia:familiar:histori:tibet:event,übrige
1762,respons:defend:belarussian:nation:right:genuin:independ:semblanc:independ:control:lukaschenko:croni:shoulder,spießgeselle
1763,want:degre:flexibl:way:period:observ:stagger:apport:add:driver:say:talk:union:confirm,ruhezeit
1764,ald:arriv:situat:uninterrupt:period:hour:obtain:think:council:right:think:interrupt:period:need:plus:hour,ruhezeit
1765,help:receiv:world:came:way:arm:race:won:usa:success:reagan:star:war:programm:weaken:soviet:union,übrige
1766,congratul:luxembourg:presid:have:month:good:presid:say:presid:moment:commit:presid:polit:presid:effect:presid,unermüdlich
1767,victim:just:innoc:civilian:main:farmer:offspr:surviv:damag:psycholog:physic:mark:live,rest
1768,hope:hous:approv:report:committe:agricultur:rural:develop:major:measur:continu:function:benefit:benefit:european:union:territori,übrige
1769,minist:assur:parliament:equal:pleas:today,versichert
1770,believ:need:central:suppli:solidar:fund:ecdc:direct:swift:need:smother:outbreak:prevent:hit:serious,rest
1771,second:answer:challeng:globalis:increas:promot:social:dialogu:world,übrige
1772,criteria:opt:certain:retouch:final:rule:applic:authoris:particip:data:share:chemic:agenc,opting
1773,simpli:compar:three-day:vote:period:countri:experi:year:athist:regim:elect:whatsoev:year:mock:elect,übrige
1774,andersson:comment:shall:appear:minut:vote:list:assur:matter:clear,versichert
1775,remain:unconvinc:sit:deputi:secretari:general:member:assist:bureau:explain:privat:mind,beruhigung
1776,confid:codecis:allow:fine-tun:right:mix:polici:measur:need:protect:environ:batteri:pollut:eco-effici:way,restlichen
1777,set:exampl:world:effect:measur:need:taken:climat:chang:threaten,rest
1778,block:parliament:budgetari:debat:did:dealt:final:blow,Übriges
1779,request:text:simpli:refer:summit:add:wsis:bracket:consist:resolut:order:avoid:confus:isol:paragraph:text:quot,übrige
1780,presid:homophobia:problem:member:state:europ,restlichen
1781,danger:result:depend:sugar:suppli:world:detriment:contin:food:secur,übrige
1782,member:did:come:parliament:work:respons:effect:know:work:feel:need:individu:feel:communiti,auszuruhen
1783,presid:feel:good:friend:solana:pain:outlin:happen:month:year:imagin:year:month:easi,rest
1784,basic:condit:enabl:postal:servic:use:futur:live:spars:popul:region:servic:price:level:compar:applic:countri,übrige
1785,establish:new:vehicl:fit:digit:tachograph:defin:regular:daili:period:uninterrupt:period:hour:altern:taken:period,ruhezeit
1786,union:point:regul:just:adopt:improv:work:condit:countri:fall:short:collect:work:regul:forc:portug:concern:organis:work:determin:minimum:daili:week:period:monitor:thereof,mindestruhezeiten
1787,presid:attempt:czech:govern:ban:czech:communist:youth:movement:project:percept:class:struggl:marxism:lenin:insult:provok:indign:thousand:democrat:europ:world,übrige
1788,respect:respons:sole:compani:produc:help:employe:anticip:provid:continu:train,abstrich
1789,ironi:so-cal:patriot:thin:disguis:econom:nation:bring:benefit:citizen:franc:spain:poland:doe:europ:fair:competit:drive:global:market:rais:lower:price:fair:competit:protection:undermin,rest
1790,opportun:busi:innov:meet:demand:higher:standard:expect:environ:stand:good:stead:vis-à-vi:world,innovativ
1791,case:human:right:council:agreement:reach:simpli:creation:remain:air,rest
1792,decis:phase:export:subsidi:good:look:subsidi:arrang:includ:subsidi:rural:district,sonstigen
1793,shall:light:kindermann:said:point:speci:includ:agreement:biolog:period:begin:month:month:affect,schonzeit
1794,presid:principl:welcom:compromis:vote:today:forgotten:primari:respons:address:problem:obes:especi:children,fettleibigkeit
1795,realli:want:consid:human:right:hous:let:room:women:work,toilettenraum
1796,presid:success:week:summit:foremost:deliv:concept:democratis,hängt
1797,new:rule:fli:time:period:mileston:term:air:safeti:guarante:mark:enhanc:safeti:passeng:crew,ruhezeit
1798,know:european:parliament:consult:taxat:matter:final:decis:council:come:unanim:conclus,liegt
1799,direct:union:make:decis:commit:convict:point:mean:turn:back:thousand:women:expect:respond,übrige
1800,born:report:conclus:state:high:qualifi:women:benefit:trade:liberalis:male:femal:popul:general:affluent:tend:exploit:subject:propaganda,übrige
1801,tune:europ:number:differ,rest
1802,watson:ilk:tri:impos,aufzwängen
1803,ask:refer:matter:committe:rule:procedur:verif:credenti:immun:say:accept:member:come:ask:question:leav:whilst:varieti:subject:deni:right:ask:supplementari:question:member:ask:question,übrige
1804,come:later,rest
1805,respons:issu:bind:militari:secur:guarante:respect:member:countri:nato:futur,sicherheitsgarantie
1806,concern:cover:basic:need:children:adopt:necessari:initi:nation:communiti:intern:level:promot:harmonis:polici:safeguard:right:children:avail:resourc:suffici:promot:support:polici:right:children:realiti:europ:world,übrige
1807,mean:appli:second:communiti:support:framework:great:hope:portug:begin:converg:europ:social:justic:countri:communiti:increas,förderkonzept
1808,econom:barrier:trade:distort:competit:aris:good:countri:region:discrimin:exampl:impos:tariff:target:countri:world:general,handelshindernis
1809,believ:privileg:benefit:have:today:emma:bonino:voic:awaken:conscienc:doze:somewhat:europ:world,übrige
1810,commiss:amplifi:acceler:global:sign:free:trade:associ:agreement:world:realli:studi:harm:consequ:section:industri,rest
1811,presid:madam:commission:ladi:gentlemen:cornerston:construct:common:fisheri:polici:undoubt:conserv:fisheri:resourc,stützt
1812,presid:climat:condit:autonom:region:madeira:compar:advantag:communiti:come:globalis:economi:vis-àvi:floricultur,blumenmarkts
1813,drive:period:claim:driver:employ:respect:exist:legisl,ruhezeit
1814,new:satellit:system:especi:geograph:rang:advanc:econom:social:cohes:europ:cohes:europ:world:develop:global:inform:societi,ganzen
1815,hope:dutch:presid,dabei
1816,european:union:institut:hous:repeat:demonstr:support:dialogu:peac,übrige
1817,second:mention:urg:holiday:burma:holiday:compani:tour:oper:stop:organ:trip:burma:hotel:infrastructur:tourist:industri:built:help:slave:labour,hotel
1818,consequ:deplor:fact:author:republ:sprska:suggest:introduc:charg:cross:border:republ:bosnia:order:sarajevo:precis:pope,übrige
1819,inform:colleagu:fischler:respons:sector:discuss:today,hinaus
1820,presid:far:harmonis:implement:drive:time:prescrib:regul,ruhezeit
1821,artifici:polem:singl:currenc:optimum:monetari:zone:europ:work:employ:alongsid:great:realiti:polit:hot-air:window-dress,übrige
1822,report:show:weak:let:hope:especi:week:amsterdam:start:rectifi,kurskorrektur
1823,unfortun:resolut:head:opposit:direct:heavi:interfer:china:intern:extern:polici,grob
1824,laudabl:thing:implement:european:union:legisl:effect:legisl:happen:speci:habitat:continu:declin:worldwid,übrige
1825,basic:need:includ:opportun:reflect:relax,ruhe
1826,initi:subsidiar:principl,beruht
1827,new:regul:vehicl:use:transport:period:anim:involv:insuffici,transportfahrzeug
1828,first:amend:dupui:consid:use:addit:refer:explicit:resolut:realli:respons:disast:communist:regim:ruler:famili:live:unbeliev:luxuri:popul:unbeliev:poverti:ford:did:mention:slow:martyrdom:thousand:polit:prison,vorstellbaren
1829,doctor:told,aktivität
1830,madam:presid:vice-presid:ladi:gentlemen:complet:agreement:need:increas:coordin:unifi:servic:ration:number:thing,zusammengelegt
1831,amend:insist:parodi:support:relat:medic:fit:watch-keep:condit:bridg:subject:restrict:period,ruhezeit
1832,concern:minim:period:speaker:mention,mindestruhezeiten
1833,mean:mere:spectat:proceed:come:elect:campaign:face:music:thing:fix:wheel:deal:smoke-fil:room,ausgemauschelt
1834,primari:respons:recoveri:albanian:govern:opposit:albania,hauptverantwortung
1835,madam:presid:said:wish:confirm:februari:innoc:citizen:german:belgian:italian:polish:austrian:dutch:nation:italian:tourist:spot:cavales:enjoy:day:leisur:lost:live:owe:accid:caus:militari:exercis:air:base:aviano:cut:cabl:mount:cermi:cableway:caus:tragedi,erholen
1836,better:train:driver:road:safeti:educ:school:inform:campaign:enforc:traffic:regul:relat:drive:time:profession:driver:chanc:get:caught:indispens:reduct:achiev,ruhezeit
1837,point:letter:honour:member:communic:subject:diabet:driver:basic:power:interpret:appli:law:member:state:commiss,leidenden
1838,european:union:intern:communiti:pressur:presid:milosev:pot:kosovo:boil,übrige
1839,cours:multilater:organ:commenc:interamerican:bank,rest
1840,assur:allow:speak:mrs:lis:jensen,beruhigen
1841,quit:clear:polici:harmon:cohes:includ:cultur:dimens:fact:delic:cultur:question:present:union:intern:relat:talk:refus:restor:parthenon:friez:discredit:european:polici,übrige
1842,fortun:posit:speak:write:french:understand:basic:report:inform:colleagu:text:total:bias:sit:literatur:subject,sonstigen
1843,council:recommend:christian:noyer:appoint:vice-presid:term:year:follow:appoint:execut:board:otmar:iss:term:year:tommaso:padoa-schioppa:seven:year:eugenio:domingo:solan:year:mrs:sirkka:hämäläinen:year,verbleibenden
1844,round:debat:even,rest
1845,clear:final:respons:arm:export:nation:govern,liegt
1846,shall:support:girão:pereira:report,girão
1847,assur:commiss:european:parliament:amend:account:procedur,versichert
1848,essenti:pillar:democraci,ruht
1849,repres:committe:legal:affair:citizen:right:parti:committe:recommend:vote:amend:nos:favour:especi,rest
1850,import:sensitis:feminis:polici:commiss:union:key:spend:money:budget:line:women:project:develop:countri,gesamten
1851,say:clear:colleagu:trittin:fischer:say,trittin
1852,measur:illeg:immigr:south:great:deal:easier:immigr:look:weak:point:enter:scatter:europ,restliche
1853,respons:develop:initi:put:forward:measur:european:commiss,vorzuschlagen
1854,hope:balanc:approach:report:allow:legitim:disput:settl:countri:allow:trade:freeli:fair,übrige
1855,prefer:discuss:altern:later:date:feel:moment:prioriti:secur:situat:year:interinstitut:agreement:remark:budget,rest
1856,paragraph:deal:financi:calcul:mean:propos:interpret:indic:willing:rais:financi:ceil,ansonsten
1857,did:succeed:convinc,ansonsten
1858,high:repres:help:ensur:substanti:progress:dayton:peac,repräsentant
1859,commiss:did:tell:yesterday:even:believ:committe:vote:amend,rest
1860,europ:integr:viabl:europ:peac:discord:contin:polit:entiti:help:shape:futur:dramat:chang:world,gestaltenden
1861,read:hold:word,weiteren
1862,union:strategi:contain:novemb:white:paper:renew:energi:sourc:receiv:support:parliament:council:main:object:increas:renew:energi:sourc:union:enabl:creat:intern:base:platform:need:increas:export:world,weltweiten
1863,ultraperipher:region:face:problem:fulfil:strict:criterion,übrige
1864,woman:seat:tell:vote,übrige
1865,think:legisl:realli:confin:specif:point:requir:observ:europ:decid:freeli:standard:organis:competit:doe:hamper:innov:ensur:good:product:market:safe:fast,rest
1866,last:maritim:transport:essenti:order:maintain:proper:level:infrastructur:train:strict:rule:european:crew:especi:shorter:sail:time:overal:work:hour:work:period:simpli:reduct:length:ship:way,ruhezeit
1867,communiti:tini:compar:fish:industri:communiti:vital:safeguard,übrige
1868,after-effect:live:live:develop:cancer:diseas:know:fatal:pain,rest
1869,tri:year:control:counter:situat,ganze
1870,articl:far:perfect:provid:basi:work:year,übrige
1871,conclus:drawn:clear:compar:european:union:contribut:unit:state:world,übrige
1872,labour:govern:perpetr:evil:busi:stop:brought:justic,ruhen
1873,solut:adopt:assur:commiss:continu:look:parliament:key:interlocutor:formal:role:communiti:institut:wealth:experi:field:deep:person:commit:exemplifi:member,gemeinschaftsinstitution
1874,silenc:did:colleagu,rest
1875,presid:awar:bad:parliamentari:habit:write:speech:advanc:make:listen:debat,rest
1876,wish:say:procedur:swift:case:model:reserv:state:outset:fear:commerci:interest:fear:parliamentarian:set:way:procedur:went,zerstreut
1877,let:say:member:state:consid:necessari:maintain:introduc:stringent:consum:protect:measur:exist:communiti:level:pursuant:articl:treati:new:articl:amsterdam:treati:provid:measur:compat:provis:treati,übrige
1878,mrs:danze-serfati:went:morocco:request:author:allow:husband:return:countri:spend:day,lebensabend
1879,conting:repres:organis:observ:referendum:consist:unarm:civilian:possibl:supplement:polic:unarm:mean:defend:includ:face:pro-integrationist:militia:spread:terror:dili:territori:impun,übrige
1880,opinion:madam:presid:mean:use:number:polic:co-oper:bear:mind:progress:schengen:agreement:prevent:crime:extern:relat:given:secur:union:isol:secur:europ:world,übrige
1881,week:confront:exampl:czech:local:author:want:build:wall:citi:order:separ:gypsi:popul,übrige
1882,mean:european:union:taxpay,übrige
1883,report:come:rule:rule:procedur:specifi:simpl:major:allow:decid:add:item:annex:rule,restlichen
1884,simpli:overfe:greedi:interest:monopoli:imperi:particular:american:imperi:constant:threat:earth,unersättlichen
1885,except:delet:transit:period:short:tradit:right:sunday:activ:protect:maintain,sonntagsruhe
1886,amend:particular:problemat:concern:practis:doctor:concern:sunday:day,ruhezeit
1887,programm:firm:recognit:need:uphold:human:right:children:unit:nation:convent:right:child:women:express:beij:declar:platform,beruht
1888,yugoslavia:iraq-styl:scenario:progress,übrige
1889,posit:human:right:dialogu:need:convinc:ngo:communiti:public:actual:get,gründen
1890,warm:thank:rapporteur,ansonsten
1891,work:hard:recent:month:week:continu:year:portugues:presid:clear:carri:excel:work:french:presid:undoubt:continu:work:speed:skill:demonstr:occas,rest
1892,first:commit:have:genuin:benchmark:genuin:peer:review:set:target:genuin:target:achiev:govern:agre:embark:quit:brave:say:yes:allow:mark:allow:mark:world,übrige
1893,ladi:gentlemen:ask:matter:take:account:fact:commiss:support:amend:sterckx:refer:amend:later:accept:initi:draft,übrige
1894,irrefut:compon:moral:concept:social:organis:exist:union:ceas:sens:constitut:broad:space:econom:freedom:citizen:member:state:wish:offer:world:exampl:scrupul:respect:right,übrige
1895,lay:apprehens,länger
1896,constitu:cours:aberdeen:angus:beef:just:renown:world:sure:true:region:member:state,übrige
1897,bourlang:mind:inform:cours:refer:morn:matter:bureau,vormittags
1898,provis:direct:relat:daili:week:break:annual:leav:nightwork:cours:appli:junior:doctor:three-year:transposit:period:just:worker,ruhezeit
1899,commiss:illeg:dispossess:land:spread:southern:africa:disast:area:concern:africa,restliche
1900,remind:area:countri:spent:year:relat:isol:communiti:tri:draw:attent:situat:indonesia:success:pressur:measur:intern:reaction:east:timor,rahmen
1901,short:communiti:union:level:thing:level:push,rest
1902,victim:work:prostitut:label:prostitut:live:say:goe:prostitut:prostitut,hure
1903,obvious:follow:huge:repercuss:econom:employ:european:union,übrige
1904,presid:essenti:cover:reiter:point:right:propos:legisl:commiss,vorzuschlagen
1905,tabl:technic:amend:amend:correct:transcript:error:like:confus:paragraph:inconsist:report,übrige
1906,brought:trial:ground:tortur:drug-traffick:seek:refug,abgeurteilt
1907,french:govern:guarante:absolut:safeti:beef:commiss:ban:export:franc:communiti:especi:beef:anim:month:age,übrige
1908,open:door:wide:privat:insur:condit:outset:select:patient:insur:premium:type:diseas,versicherer
1909,institut:contribut:signific:continu:concentr:effort:common:object:cross-bord:task:left:member:state,rest
1910,given:circumst:absenc:great:european:voic:did:think:nice:agreement:lesser:evil:certain:bad:outcom:achiev:context,entgegenzusetzen
1911,commiss:fulli:agre:honour:member:ngos:import:actor:civil:societi:pillar:cooper,darstellen
1912,sign:rome:treati:icc:signal:commit:challeng:world,übrige
1913,want:point:ensur:work:hard:cedefop:assur:risk:move:thessaloniki:just:recent:move:berlin:thessaloniki,umzug
1914,fact:right:set:charter:doe:chang:legal:valu:irrespect:exist:charter:basi:observ:union:law:articl:treati:european:union,unionsrecht
1915,moment:know:case:europ:countri:servic:tourism:cours:academi:telecommun:subject:debat:flagrant:abus,übrige
1916,support:commiss:propos:hope:sector:reform:agricultur:polici:danish:presid:year,übrige
1917,definit:anim:fit:transport:vehicl:standard:densiti:travel:time:period:brought:line:current:scientif:knowledg:far:greater:extent,ruheintervalle
1918,advis:govern:member:state:good:look:report:contain:seri:tip:manag:crisi,Übrigens
1919,second:paragraph:articl:say:worker:right:limit:maximum:work:hour:daili:week:period:annual:period:paid:leav,ruhezeit
1920,point:despit:modif:mobil:worker:cover:seri:area:averag:week:work:hour:annual:holiday:health:control:nocturn:worker:guarante:suffici,ruhezeit
1921,person:point:view:member:belgian:govern,rest
1922,forfeit:goe:member:state,rest
1923,austria:versus:world,Österreich
1924,trade:increas:link:understand:europ:world,welt
1925,year:slowdown:econom:unit:state:world:have:greater:impact:european:union:origin:anticip,übrige
1926,world:rich:countri:popul:growth:slow:somewhat:recent:decad:look:close:birth:rate:fallen:life:expect:increas:mean:popul:continu:grow:situat:age:case:overpopul:region:local:area,übrige
1927,support:access:china:consider:fund:think,Übrigen
1928,afford:laurel,vertrösten
1929,attack:unit:state:attack:civilis:world:vice:versa,übrige
1930,stage:have:common:provis:unless:way:monitor:make:sure:evolv:rang:servic:involv:thing:just:stand,übrige
1931,iran:help:soldier:releas:develop:peac:world,übrige
1932,opportun:repli:question:later:debat:commiss:case,argumentation
1933,day:deepli:engrain:european:cultur,feiertag
1934,court:auditor:reluct:member:state:want:warn:court:request:compli,ruhen
1935,believ:order:bring:matter:satisfactori:conclus:accord:rule:procedur:refer:report:committe:report:concern:council:vote:report,übrige
1936,commiss:opinion:provis:propos:necessari:establish:set:common:rule:alcohol:sector:includ:provis:applic:rule:aid,Übrige
1937,common:phenomenon:older:increas:live:famili:women:care:disabl:mean:housew:women:increas:workload,auftretendes
1938,realli:concern:spain:itali:common:border:european:union:receiv:illeg:immigr:border:fellow:member:state:cross:south:sea,rest
1939,mention:follow:ali:programm:develop:inform:societi:four-year:programm:receiv:eur:million:commiss:provid:million:latin:american:countri:provid:figur:reach,rest
1940,section:european:parliament:warn:commiss:problem:caus:referr:final:decis:polit:author:independ:author,obliegt
1941,strike:europ:world:given:moment:word:deal:emerg:repair:damag:need:focus:prevent:protect:climat,ganzen
1942,intern:anti-terror:allianc:laid:spectr:taliban,antiterrorallianz
1943,good:doe:suggest:exist:univers:complet:introspect:maintain:contact:world:simpli:longer:case,übrige
1944,relationship:taxpay:europ:need:recipi:fund:way:princ:charl:queen:royal:famili:receiv:relat:subsidi:grant:common:agricultur:polici,rest
1945,appli:daili:period:short:break,tagespausen
1946,chang:requir:drive:time:sever:reduc:abil:school:coach:compani:offer:trip:abroad:econom:viabl:rate,ruhezeit
1947,aim:simplifi:rule:govern:organis:drive:time:period:union:order:increas:road:safeti:improv:work:condit:cover:regul,ruhezeit
1948,presid:today:europ:commiss:world:firm:commerci:matter:industri:choic:social:pro-act:restructur:industri:use:way,übrige
1949,far:concern:vast:gulf:hand:commiss:lyric:flight:oratori:regard:competit:european:economi:knowledge-bas:societi:new:govern:dash:hope:growth:employ:despit:repeat:promis:singl:market:euro,lyrischen
1950,shall:devot:attent:europ:field:combat:terror:topic,Übrigen
1951,challeng:undertak:technic:speak:budget:appli:member:state:month:member:state:year,rest
1952,intern:communiti:regard:govern:republ:cyprus:repres:cyprus:legitim:repres:intern:law,gesamtzyperns
1953,world:million:hectar:genetically-improv:plant:grown:fewer:chemic:input:pesticid:scientifically-proven:contraind,übrige
1954,fact:develop:link:hand:link:world:univers:improv:servic:provid,übrige
1955,wonder:way:netherland:model:europ,übrige
1956,good:atlant:relat:fundament:import:europ:america:world,übrige
1957,esdp:base:principl:secur:secur:common:europ:world:sustain:secur:base:equal:justic:reciproc:secur:base:respect:human:right:democrat:control:intern:law,übrige
1958,denmark:ban:proport:pesticid:market,übrige
1959,request:come:outsid:union:parti:wish:european:union:play:manag:affair:world:futur:longer:sole:shoulder:presid:unit:state:america,ruhen
1960,mean:region:minor:languag:quot:languag:tradit:use:given:territori:nation:numer:smaller:popul:differ:offici:languag,übrige
1961,lost:nation:region:regul,rest
1962,general:speak:rate:utilis:month:year:doe:necessarili:set:trend:year,jahresverlauf
1963,sovereignti:member:state:boast:constitut:structur,souverän
1964,sure:contribut:greater:converg:higher:educ:system:major:impact:attract:world,hochschulsystem
1965,extrem:import:hagu:convent:parent:respons:protect:children:date:ratifi:member:state:quick:possibl,restlichen
1966,european:union:tremend:generous:show:way:world,übrige
1967,complet:intern:market:lead:improv:work:condit:communiti:support:complement:member:state:action:field:health:safeti:protect:worker:laid:articl:treati:worker:right:restrict:maximum:work:daili:week:period:annual:period:paid:holiday:work:condit:respect:health:safeti:digniti,ruhezeit
1968,accid:time:coincid:travel:rule:applic:driver,ruhezeit
1969,given:propos:limit:hour:transit:hour:unlimit:repeat:cycl:generous:expans:space:allow:confid:conclud:transport:excess:hour:unafford,ruhezeit
1970,decis:rehabilit:member:state,sanierung
1971,scope:control:carri:industri:area:substanti:extend:exampl:week:drive:time:total:drive:time:success:week:week:time:offset:time,ruhezeit
1972,work:set:short,restliche
1973,text:delet:australian:remov:propos:preclud:retabl:confer:parti:necessari,rest
1974,sure:buttiglion:fulli:compli:treati:charter:confirm:commissioners-design:share:view,übrige
1975,tomorrow:hous:kick:new:set:polit:appointe:continu:look:home:fail:domest:politician,erholungsheim
1976,mean:solidar:peopl:europ:solidar:europ:world,übrige
1977,claim:kyoto:protocol:framework:convent:climat:chang:destin:fail:world:wait:nation:take:fall:short:oblig:provid:perfect:cover:decis:particip,übrige
1978,say:truli:satisfi:hearten:hear:honour:member:share:acut:concern:subject:hiv:aid:firm:convict:need:effect:contribut:reliev:terribl:hardship:caus:epidem:world:european:union,übrige
1979,certain:posit:judg:congratul:turkey:year:europ:assur:new:turkey:differ:turkey:join:european:union,beurteilen
1980,obvious:affect:relat:unit:state:world:includ:european:union,rest
