id,phrase,classes
2052,minist:industri:hear:duli:organis:baron:crespo:gave:precis:account:million:employe:work:hour:day,zahlen
2053,struck:fact:forget:actual:fact:unemploy:europ:countri:includ:report:high:employ,beschäftigungszahl
2054,think:suggest:commiss:council:realli:ambiti:area,zahlen
2055,parliament:consid:resourc:set:gross:nation:product:council:consid:contrast:gross:domest:product,zahl
2056,need:look:compromis:extent:reduc:propos:futur:depriv:communiti:budget:impact:influenc:abil:guid:polici,zahlen
2057,came:translat:realli:amaz,zahl
2058,eur:billion:seventh:indent:replac:eur:billion,betrag
2059,recent:unsolv:murder:editor-in-chief:elmar:huseynov:rais:accus:govern:involv:relat:exil:speaker:opposit:rasul:gouliev:citizen:almaz:gouliev:arrest:alleg:trumped-up:charg:pistol:bag:appar:order:deter:gouliev:return:elect,rasul
2060,respect:breath:life:corps:threaten:withdraw:prime:minist:luxembourg:polit:reject:constitut:basi:popul:proper:exercis:democraci:shift:power:elector:offici,bevölkerungszahl
2061,commiss:job:european:parliament:adopt:posit:major:histori:show:respons:take:account:econom:difficulti:face:member:state:propos:slight:lower:propos:commiss,zahlen
2062,battl:europ:desir:major:challeng:air:water:spatial:plan:sustain:wast:manag:stake,zahlenschlacht
2063,consider:dramat:increas:incid:skin:cancer:worker:case:accord:german:trade:associ:increas:tenfold:result,zahl
2064,recent:commiss:convey:syrian:ambassador:grave:concern:regard:detent:public:member:parliament:specif:al-homsi:seif,persönlichkeit
2065,prematur:talk:concret:experi:one-and-a-half:month:year:took:end:novemb:month:year:usual:huge:mobilis:fund:member:state:catch,zahlen
2066,public:regist:council:document:indic:regist:frequent:use:research:tool:citizen:wish:close:follow:develop:communiti:affair,zahlen
2067,audit:did:appear:court:progress:need:need:draw:open:balanc:valid:commiss:authoris:offic,zahlenangabe
2068,just:focus:unit:state:retain:global:view:happen:world:execut,zahl
2069,final:point:total:payment:appropri:tabl:today:repres:increas:compar:budget,gesamtumfang
2070,budget:forerunn:financi:perspect:reject:parliament:propos:expenditur:eur:billion:period:current:propos:refer:eur:billion,ausgabevolumen
2071,general:speak:harm:compar:ceil:communiti:budget:prioriti:stand:communiti:gni:propos:luxembourg:british:presid:financi:framework,zahl
2072,budget:principl:polici:choic,zahlen
2073,reduc:number:children:care:home:present,zahl
2074,say:independ:parti:repres:gbp:billion:expenditur:check:fact:member:vote:legisl:committe:transport:tourism,zahlen
2075,madam:presid:commission:common:market:sugar:larg:work:born:figur:produc:million:consum:million:export:million:brazil:million,ausführt
2076,likewis:budget:base:actual:percentag:gni:nomin,zahlen
2077,adopt:resolut:hous:join:number:lead:unit:nation:denounc:occurr,persönlichkeit
2078,commiss:clear:advantag:countri:liberalis:labour:market,zahlen
2079,data:poverti:send:hous:deafen:appeal:help,zahlen
2080,clear:doe:legalis:prostitut:increas:legal:busi:increas:illeg:prostitut,zahlen
2081,presid:commission:suppli:today:footwear:product:europ:decreas:import:price:fallen:sector:lost:near:job,zahlen
2082,commiss:quot:accord:popul:hundr:thousand:doctor:therapist:demand:altern:method,zahl
2083,intern:atom:energi:agenc:vienna:spoke:death:begin:week:revis:upward:pressur:new:independ:studi:commiss:colleagu:mrs:harm,zahl
2084,want:argu:consider:actual:accur:complet:separ:matter,zahlen
2085,cohn-bendit:kind:contemporari:robin:hood,hood
2086,lesson:learn:experi:mark:differ:initi:posit:european:commiss:parliament:council:enorm:differ:billion:euro:mean:abstract:notion:especi:spend:cut:subsequ:sought:budget:modifi,zahlen
2087,ask:look:care:budget:follow:enlarg:huge:disproportion:discrimin:new:member:state,haushaltszahl
2088,presid:commission:ladi:gentlemen:consider:risk:contend:financi:year:term:procedur:implement:multi-annu:programm:base:financi:regul,zahlen
2089,studi:finish:greec:confidenti,zahlen
2090,smaller:hope:doe:provid:basi:draw:long-term:develop:plan:particular:import:poorest:region:europ,betrag
2091,rapporteur:propos:increas:eur:million:vote:favour:propos:led:adopt,betrag
2092,situat:labour:market:gradual:improv:recent:region:million:million:improv:inconsider,zahl
2093,islam:sort:hate:islam:religion:profess:billion:world:allow:seen:light:bunch:craze:terrorist,wilde
2094,spite:fail:appreci:lack:equal:sex:clear:negat:impact:develop:long:term,zahlen
2095,lisbon:observatori:provid:tragic,zahlen
2096,disastr,bilanz
2097,tabl:amend:report:took:precaut:stress:permiss:grate:amend:simpli:specifi:cultur:foundat:budget,zahlen
2098,base:communiti:contribut,zahlen
2099,think:import:precis:employ:situat:sector:shall:glad:pass:matter:colleagu:flynn:commission:respons,auskunft
2100,order:limit:valu:mere:direct:indic:requir:employ:valu:exceed:sanction:consequ:ensu:maximum:permiss:level:respect,zahlen
2101,believ:mention:encourag:econom:slovak:economi:optim:polit:inadequaci:right:refer:rapporteur:remedi:forese:futur,zahlen
2102,precis:mind:resourc:fourth:framework:programm:renew:energi:sourc:increas:compar:previous:period:total:joule-thermi:programm,joule-thermie
2103,late:payment:harrison:give:report:pale:insignific:compar:debt:payment:staffordshir:longer:drive:busi:ground,betrag
2104,crystal:clear:overwhelm:major:live:union:know:exact:assum:talk:popul:honest:upright:decent:folk:ought:travel:freeli:union:passport:holder:member:state:citizen:countri:perman:address:union,prozentsatz
2105,project:doe:fourteen:essen:prioriti:project:dealt:matter:urgenc,vorrangigen
2106,ppe:feel:depart:agre:line:annex:contain:technic:avoid:kind:direct,zahlenangabe
2107,paragraph:exampl:fiscal:arrang:decid:tax:weigh:assess,beziffert
2108,happen:occur:iraq:place:europ:continu:cut:old,figur
2109,specif:rate:specif:commiss:produc:follow-up:report,zahlen
2110,stick:guid:principl:adopt:start:committe:specif,zahlen
2111,underlin:avail:consid:final:demonstr:ecsc:creat:import:coal:outstrip:intern:product,zahlen
2112,accord:suppli:xiv:avail:clear:insuffici:meet:need:intern:agreement,zahlen
2113,committe:budget:approv:ecu,zugestimmt
2114,cut:ecu:billion:agricultur:spend:view:substanti:excess:year:hard:convinc:regard:dishonest,unehrlich
2115,recal:framework:programm:decis:scapagnini:refer:commit:council:european:parliament:undertak:mid-term:review:framework:programm:ecu:constitut:maximum:target:possibl:increas:overal:depend:situat:regard:financi:perspect,maximum
2116,consequ:committe:region:polici:understand:readi:cooper:committe:econom:monetari:affair:industri:polici:met:respons:taken:account:committe:report,ziffern
2117,sorri:hand:answer,stegreif
2118,similar:amend:dealt:financi:fich:propos:detail:arrang:implement:measur,finanzbogen
2119,equal:represent:essenti:democraci:reflect:societi:civil:servic:ensur:so-cal:mainstream:achiev:word:implement:polici:equal:opportun:integr:general:polici:have:resort:kind:contort:produc:statutori:femal,schleichwegen
2120,refer:job:decid:necessari,zahlen
2121,countri:spain:men:women,spanne
2122,council:presid:declar:confirm:total:adopt:parliament:accept:council,gesamtbetrag
2123,conclud:say:pasti:gave:quit:mislead:obvious:look:nomin:come:forward:particular:notic:place:quaestor:hold:cede:smaller:hous:support:candid:gue,zahlen
2124,view:disturb:trend:german:labour:market:need:quot:tri:adapt:exist:aid:measur:simpl:manner:possibl:principl:possibl:regul,zahlen
2125,structur:fund:help:creat:preserv:job:east:germani:hope:larger:just:east:germani:germani:current:assist:period,förderperiode
2126,believ:clarif:today:ask:present:commiss:obtain:domin:decis:involv:probabl:prompt:excess:respect,persönlichkeit
2127,attitud:brutal:imposit:converg:criteria:entri:monetari:union:accept:escal:unemploy:grow:poverti:social:crise,zahlen
2128,recent:popul:increas:year,zahlen
2129,accord:estim:period:irish:region:threshold:level:averag:gdp:inhabit:question:show:signific:improv:thank:impress:nation:growth:rate,werte
2130,ask:bear:mind:cours:receiv:unemploy:statist:europ:agreement:exist:aspect:account,arbeitslosenstatistik
2131,consider:eib:facil:copenhagen:facil:creat:new:job:europ:verifi:proper:record,ordentlich
2132,word:matter:chang:drawn:commiss:depart:credibl:subject:polit:pressur,zahlen
2133,think:princip:messag:compar:realis:general:obtain:member:state:taken:isol:measur:stabilis:one-off:measur:english,zahlen
2134,slur:reput:suggest:true:pictur,zahlen
2135,understand:unabl:hope:inabl:invest:show:futur:nuclear:power:main:energi:european:union,zahlen
2136,mrs:green:mention:troop:quit:honest:think:number:import,zahl
2137,think:reassur:mrs:randzio-plath:pessimist:person:demand:consum:demand:improv:europ:invest:demand:grow:invest:equip:take,ausrüstungsinvestition
2138,latest:associ:european:airlin:indic:million:air:passeng:year,zahlen
2139,think:year:public:deficit:averag:went:year:year:head:hope:nearer:take,bewegte
2140,clear:european:parliament:fundament:imposs:specif:budgetari:compulsori,zahl
2141,establish:reserv:billion:ecu:set:complet:scrap,reserve
2142,budget:year:maximum:spend:limit,ziffer
2143,hand:convinc:view:high:unemploy:close:eye:problem,arbeitslosenzahl
2144,shall:draw:balanc:sheet:inform:campaign:euro:citizen:let:build:europ:believ:appropri:year:money:spent:consist:higher:state:commission:kinnock,first
2145,great:chang:condit:emiss:continu:increas:like:reach:worldwid:thousand:million:tonn,vermehren
2146,calcul:forecast:higher,zahl
2147,communiti:level:player:awar:protect:health:food:safeti:highest:prioriti,oberster
2148,uniqu:achiev:arriv:concili:higher:budget:estim:forward:commiss,betrag
2149,exampl:quot:wild:exagger,zahl
2150,american:creat:emiss:absolut:head:popul:final:agre:reduc:emiss:provid:tradabl:emiss:allow,zahlen
2151,histori:europ:great:cultur:mozart:chopin:goeth:voltair:recogn:concept:europ:divid:way:past:year,chopin
2152,commission:autonom:region:valencia:object:status:decid:retain:status:point:communiti:incom,gemeinschaftseinkommens
2153,reorient:phare:taken:institut:build:enhanc:administr:come:categori:phare:resourc:given:rough:target:spent,sollbetrag
2154,propos:insert:type:european:attorney,amt
2155,gordian:knot:cut:word:way:provid:european:parliament:exempt:discharg:commiss:implement:budget,angaben
2156,guarante:deliv:real:skill:real:train:allow:real:job:simpli:massag:unemploy:statist:month,zahlenkosmetik
2157,demonstr:million:unemploy:absolut:unaccept,unakzeptabel
2158,work:did:recommend:hour:limit:believ:realist:tri:reduc:exced:drastic:lower:limit:valu:colleagu:want,gesenkter
2159,agre:european:union:support:nelson:mandela:great:world:look:forward:see:soon:cardiff,persönlichkeit
2160,fish:vessel:exact:sein:net:harm:creat:lot:difficulti:pay:ecu:tonn:practic:lira:quintal:tonn:truli:insignific,summe
2161,accept:commiss:hypothes:moment:point:cost:correspond:pre-access:enlarg:current:structur:cohes:fund:room:manoeuvr:ceil,zahlen
2162,actual:wonder:agenda:want:concentr:distribut:fund:possibl:taken:account:actual:need:region:blind:chosen:maximum:criterion,finanzmittelverteilung
2163,look:futur:applic:object:line:principl:subsidiar:opportun:countri:region:select:consider:number:area:horizont:support:good:know:way:seen:neglect:rural:area,rubrik
2164,whilst:commiss:parliament:demand:substanti:increas:appropri:bring:ecu:billion:year:council:given:billion:real:term:repres:decreas:comparison:fourth:framework:programm,substantielle
2165,case:north:sea:subject:extrem:environment:ecolog:pressur,prozentsatz
2166,given:employ:focus:union:polici:signific:add:fact:job:locat:peripher:coastal:region:altern:fisheri:activ,zahlen
2167,shipown:current:pay:tuna:lira:kilo:ridicul,summe
2168,commission:perfect:possibl:increas:maximum:guarante:quantiti:limit:budgetari:effort:perfect:possibl:appropri:bring:nation:quota:line:actual:product:member:state:commiss:know:base:propos:inaccur:obsolet,zahlen
2169,say:zero:rate:member:state:wish:zero:joke,lachnummer
2170,own-in:report:found:legal:basi:treati:ratifi:member:state:forc,anastassopoulos
2171,general:refer:salari:member:execut:board:ecb:higher:highest:director-gener:salari:european:commiss,zahlen
2172,interest:annual:report:moment:reflect,zahlen
2173,turkey:invit:european:confer:march:confirm:futur:enlarg,erweiterungsprozeß
2174,note:cost:tonn:gone,zahlen
2175,instead:student:current:take:erasmus:feel:nearer,erasmus
2176,said:relat:enlarg:scale:date:annual,jahreszahl
2177,particular:pleas:releas:latest:eurostat:indic:region:track:gain:object:status,eurostat-statistiken
2178,glad:submit:honour:member:look,statistik
2179,mistaken:new:member:rank:socialist:announc:strang:white,angekündigt
2180,decemb:onlin:spend:unit:state:grew:sort:firm:europ:dream,zahl
2181,refus:allow:commiss:monitor:use:lack:transpar:deliber:strategi:achiev:integr:central:move:consider:sum:money,nichtvorhandenen
2182,presid:ladi:gentlemen:day:today:enorm:tactic:manoeuvr:domin:behaviour:lead:polit:parliament,steuerungsfiguren
2183,reason:green:propos:annual:index:read:inflat,index
2184,includ:number:regul,zahl
2185,glanc:fine:closer:look:women:account:categori:staff:employ:lower:echelon:categori:staff:categori:staff:hold:senior:posit:directors-gener,diensträngen
2186,add:commiss:keen:ensur:issu:financ:union:doe:reduc:push:paper,kleinkrämerisch
2187,look:propos:structur:agricultur:reform:face:dilemma,zahlen
2188,feel:powerless:look:drive:despair,zahlen
2189,support:rapporteur:propos:increas:eur:million,betrag
2190,import:programm:mere:produc:forgotten:collat:data:european:level:concret,zahlenfriedhöfe
2191,phare:twin:programm:expect:expert:current:member:state:applic:countri:end:year:far:concern:need:doubl:year,zahl
2192,accord:unhcr:total:displac:person:kosovo:countri:border:approxim:albania:macedonia:approxim:montenegro,unhcr-angaben
2193,view:high:repres:substanc:creatur:council:in-fight,persönlichkeit
2194,european:integr:came:key:overcom:hatr:build:new:better:order:heal:europ,haß
2195,djibouti:commiss:awar:polit:held:gabod:prison:fulli:share:concern:fate:polit:prison,gabodé
2196,far:polici:africa:concern:speak,zahlen
2197,think:unfortun:land:today:percentag:concern:extent:environment:measur:employ,umweltmaßnahme
2198,presid:ladi:gentlemen:budget:polit:programm:cast:short-and-sweet:summari:normal:use:explain:budget:plan,zahlen
2199,evid,zahlen
2200,european:union:just:question:statist:exampl,zahlen
2201,scotland:comparison:calcul,anteil
2202,quot:idea:scale:drug:trade,datum
2203,matter:rais:reduct,prozentsatz
2204,regard:statist:evid:propos:distribut:permit:heavi:good:vehicl:base:date:relat:foreign:trade:possibl:correct:exist:tonn:limit:switzerland:long:haul:road:transport:exampl:greec:just:profit:practis,angaben
2205,council:doe:happen:rememb:defend:defend:defend:berlin:financi:perspect:accept:ceil:extern:action:rais:requir:april:year,zahlen
2206,point:compil:issu:crucial:health:long-term:surviv:stake,zahlen
2207,maximum:categori:doe:amend:perman:use:flexibl:claus,verpflichtungsermächtigung
2208,report:comment:greec:plan:medium:long-term:measur:aim:reduc:employ:tax:insur:charg:satisfactori:european:social:fund:resourc:support:employ:polici:addit:exact:employ,beschäftigungszahl
2209,report:confirm:averag:level:develop:given:rate:so-cal:strongest:region:reach:averag:so-cal:weakest:region:reach,reichsten
2210,hospit:bed:occupi:suffer:aid:relat:diseas:countri:aid:highest,aids-raten
2211,visit:iraq:meet:iraqi:leader:lead:particular:tarek:aziz:convinc:actual:possibl:persuad:iraqi:govern:cooper:enforc:resolut,persönlichkeit
2212,astonish:risen:unit:kingdom:mid-:european:union:remain:relat:stabl,zahl
2213,bring:desir:agreement:edf:just:term:absorb:budget:parliament:actual:money:spent,nachverfolgen
2214,commission:endors:statement:commission:liikanen:futur:commiss:particular:attent:spend:forward:member:state:evid:reduc:expenditur:given:region:region,ausgabenbudgets
2215,question:demand:greater:rigour:question:demand:account:reflect:true:pictur:countri:account,getreue
2216,space:year:employ:risen:near:realli:evid:last:declin:work:condit:unless:look:context:happen:nation:nation:airlin:sens:transform:modern:servic:industri:cours:accompani:chang:work:condit:modernis,beschäftigtenzahl
2217,think:clear:illustr:preliminari:draft:budget:keep:overal:polici:budgetari:rigour:rate:increas:payment:agricultur:expenditur,zahl
2218,discuss:countri:absorb:trialogu:debat:council,zahl
2219,embark:radic:decis:look:histori:particular:unit:state:relationship:secur:author:public:recognis:overstep:mark:give:power:olaf,sicherheitsbehörde
2220,case:employ:consequ:measur:intend:achiev:object:causal:relationship:guarante:object,zahl
2221,spoke:employ:commiss:document:serv:basi:debat:lisbon:expressli:said:add:develop:economi:accord:current:avail:determin:factor:polici:propos:commiss:employ:achiev,zahlen
2222,reason:opinion:doubl:volum:case:non-conform:poor:applic:reveal:automat:gone:complaint:letter:formal:notic,statistik
2223,see:save:signific:reduct:budget:energi:effici:scheme:result:budgetari:year,zahlen
2224,speak,zahlen
2225,think:right:say:nation:decid:establish:intern:crimin:court:statut:court:approv:state:problem:move:ratifi:requir:order:thing:forward,zahl
2226,unfortun:achiev:year,jahr
2227,parliament:suggest:collect:mean:port:due:way,hafengebühr
2228,long:council:decid:incorpor:word:signific:sens:includ:percentag,prozentsatz
2229,impress,zahlen
2230,blind:percentag:communiti:law:transpos:nation:legisl,prozentsatz
2231,hand:signific:point:opinion:final:version:resolut,enthalten
2232,question:urgent:natur:issu:dealt:commiss:committe:agricultur:rural:develop:identifi:urgent:issu:uphold:differ:commiss:propos,zahlenmäßige
2233,accord:releas:unit:nation:billion:dollar:recycl:year:money:launder:oper,angaben
2234,multiannu:total:establish:period:hope:stage:match:ambit:european:union:mediterranean:polici,mehrjahresbetrag
2235,technic:statist:point:view:specif:das:countri:major:polit:field:requir:enorm:personnel:diminish:popul:increas:need:sampl:sampl:requir:enorm:work:think:feasibl,zahlen
2236,given:differ:idea:make:wonder:stabil:growth:pact:run:cours:have:achiev:quantit:object:final:worth:introduc:aspect:relat:public:financ:futur:programm,endziffer
2237,poverti:europ:report:base:mention:today:poverti:line:evid:situat:excit,zahlen
2238,furthermor:mention:soldier:doe:mean:seek:exceed:target:set:helsinki:reserv:qualifi:forc:forc:area:expertis:enabl:guarante:personnel:council:target:reach:oper:condit:requir:work,ziel
2239,posit:exact:relat:volum:import:beef:countri:say:import:govern:appropri:regul:food:safeti:consider:underli:legisl,zahlen
2240,situat:countri:respect,kennziffer
2241,endeavour:tell:truth:speech:enlarg:enlarg:european:union:integr:close:relat:peopl:eastern:europ:look:stand,zahlen
2242,major:state:grant:refuge:status:tradit:immigr:channel:fall:systemat,zahlen
2243,eur:million:broken:follow:eur:million:use:cover:purchas:destruct:scheme:cattl:month:eur:million:buying-in:beef:public:stock:extra:eur:million:use:financ:addit:bse:test:conduct:cattl:month:intend:human:consumpt,summe
2244,initi:communiti:particip:nation:particip:haug:report:adopt:major,ausgangsschlüssel
2245,discharg:postpon:thank:mrs:rühle:insist:latest:use:dac:methodolog:brought:forward,zahlen
2246,look:come:conclus:doe:fit:discharg,zahlen
2247,alarm:present:regard:popul:trend:europ:shrink,zahlen
2248,latest:current:member:state:anticip:public:account:balanc:surplus,zahlen
2249,said:draw:conclus:april:end:year:far:riski,jahresendzahlen
2250,commission:schreyer:just:quot,zahlen
2251,set:allow:spanish:review:money:receiv:disburs,finanzbetrag
2252,second:lot:juggl:relat,zahlen
2253,say:just:greec:case:appli:member:state:stabil:pact:base:provid:countri,zahlen
2254,doubt:increas,zahl
2255,regard:interpret:statist:annual:report:scope:interpret:restrict:caus:infring:commiss:great:depend:complaint:polit:dimens:work:aris:fact:proceed:commiss:discret,angaben
2256,accord:latest:eurostat:grow:fear:lot:opportun:increas:price:good:servic:main:hit:vulner:group:consum:elder:young:poor:educ:immigr:mental:handicap,angaben
2257,text:give:scandal:provid:comfort:conscienc:end:day:demonstr:incoher:believ:educ:children:import:success:develop,zahlen
2258,interim:report:month:januari:contain:updat:analys:cohes:report:devot:situat:region:present:result:differ:studi:commiss:lesson:learn:great:debat:seminar:organis,zahlen
2259,mention:cite:million:victim:world:million:children:undergo:genit:mutil:year,zahlen
2260,respect:dialogu:budgetari:author:releas:eur:million:element:packag:come:quit:soon,zahlen
2261,europol:inform:illeg:immigr:enter:territori:year:actual:think:underestim,gegriffen
2262,avail,zahlen
2263,parliament:reinstat,betrag
2264,preparatori:work:carri:key:intern:stage:shall:mention:notr:europ:work:led:jacqu:delor,notre
2265,believ,zahl
2266,document:show:way:pension:calcul:repli:understand:reach,berechnet
2267,appropri:grown:just:clear:financi:perspect,zurückbleibt
2268,report:includ:belgium:germani:itali:netherland,angaben
2269,fact:increas:price:cigarett:lead:decreas:consumpt,zahlen
2270,world:bank:argu:rule-of-thumb:palestinian:nation:incom:reduc:usd:result:happen:month,volkseinkommen
2271,think:honour:member:accept:look:steadi:trend:nail:specif:specif:year:specif:countri,zahlen
2272,commiss:clearer:sounder:area:detail:report:forthcom,zahlen
2273,negoti:current:interinstitut:agreement:manag:modifi:head:perspect:result:shortsighted:insuffici,zahlen
2274,clear:rock-bottom:need:carri:enlargement-rel:task,minimum
2275,surpris:voic:prestigi:independ:intellectu:religi:polit:discreet,persönlichkeit
2276,away:think:term:fact:sum:statist:market:merchandis:rememb:time:polici:impact:real:live:real:demonstr:genuin:commit:fundament:valu:claim:cherish,zahlen
2277,concern:moment:state:public:base:fact:appar:reach:leav:deficit:close:risk:inher:type:situat:especi:know:portugues:govern:appoint:committe:carri:studi:true:public:financ:result:seen,zahl
2278,remind:produc:servic,zahlen
2279,come:servic,zahlen
2280,mention:follow:ali:programm:develop:inform:societi:four-year:programm:receiv:eur:million:commiss:provid:million:latin:american:countri:provid:rest:reach,vierjahresprogramm
2281,view:outmod:notion:import:polit:recognis:appoint:close:door:govern:repres,persönlichkeit
2282,tell:well-known,zahlen
2283,contrari:attitud:financ:meda:programm:desir:ensur:effici:value-for-money:spend:proper:generous:effect:recipi:develop:support:simpli:have:budget:look:impress:impress:consequ,zahlen
2284,sad:year:summit:acknowledg:clear:fail:aim:halv,zahl
2285,proport:higher:depend:calcul,ausfallen
2286,presid:start:congratul:rapporteur:work:statist:present:lack:homogen:data:reveal:violenc:women:children:extrem:disturb:phenomenon,zahlen
2287,disgrac:think:overwhelm:major:seek:asylum:countri:place:afghanistan:iraq:turkey:iran:countri:problem,beschämend
2288,background:commiss:find:advis:come:today,betrag
2289,right,zahl
2290,presid:let:singl:set:illustr:respond:van:dam:mention:correct:low:level:implement:taci:programm,parameter
2291,mention:wijkman:ongo:discuss:health:educ:money:devot:specif:global:health:fund:cours:stori,zahlen
2292,point:need:continu:invest:matter:statist:line:talk:singl:individu:lost:opportun:european:union,zahlen
2293,host:fals:rumour:spread:money:come:calcul:basi:actual:penni:oil:food:programm,zahlen
2294,year:eurostat:enter:contract:firm:suppli:fals:inform:shown:cursori:comparison,zahlen
2295,word:ensur:member:state:deliv:reliabl:emiss:flexibl:mechan,zahlen
2296,quit:right:precis:key:point:need:identifi:central:issu:need:resolv:good,zahlen
2297,convinc:correl:legal:rule:member:state:advertis:adult:consumpt:tobacco:member:state,zahl
2298,novemb:brussel:presid:prodi:commission:patten:met:iran:foreign:minist:kharrazi:undertook:particip:futur:dialogu:european:union:iran:human:right:challeng:lead:iranian:professor:aghajari:unjustifi:sentenc,bestritt
2299,appropri:ladi:gentlemen:realli:impress:say:word:mean:appropri,zahl
2300,reason:balanc:say,zahlen
2301,final:week:year:certain:ensur:honour:member:receiv,zahlen
2302,accord:cirefi:statist:return:member:state:ireland:netherland:did:provid:total:return,cirefi-statistik
2303,quot:million:congoles:victim:million:displac:million:condemn:death:thousand:deport:rwanda:uganda:prefer:mention:detail:massacr:taken:unbear,todgeweihten
2304,presid:ladi:gentlemen:tragic:eloqu:describ:north:south:divid,zahlen
2305,extrem:posit:given:tragedi:johannesburg:summit:close:link:erad:poverti:environment:protect,zahlen
2306,care:note:sent:oxfam:address:vast:differ:retail:price:supermarket:sum:paid:grower,zahlen
2307,transport:account:end:energi:communiti:grow,energieverwendung
2308,expect:commiss:delay:long:produc:precis:analysi:obstruct:involv,zahlen
2309,sorri:cut:european:union:recent:week:blind:real:remark:achiev:common:foreign:secur:polici:decad:balkan:afghanistan:part:world,figur
2310,think:commission:gave:just:benefit:gain:harmonis:speak:volum:far:concern,zahlen
2311,hope:sentenc:propos:final:delet,gestrichen
2312,probabl:want:exceed:believ:need:econom:develop:prerequisit:co-exist:develop:communiti:ultim:solut:problem:refuge,betrag
2313,israel:agreement:today:end:track-and-kil:oper:senior:polit:islamist:group:welcom,persönlichkeit
2314,global:close:million:child:labour,zahl
2315,trade:matter:clear:africa:main:partner:bilater:trade:worth:eur:billion:accord:word:just:half:africa:extern:trade,zahlen
2316,relat:second:question:concern:specif:hand:relat:breakdown:farm:fish:wild:fish:sure:kind:inform:avail:servic,angaben
2317,look:signific:repres:million:tonn:materi:collect:recycl:new:market,zahlen
2318,quot:remind:govern:itali:fifty-seventh:year:respons:opportun:see:major:section:parliament:work:year:put:differ:reform:practic,zahlen
2319,leader:observatori:strengthen:cover:gap:european:statist:regard:situat:women:rural:area:complet:collat:addit:introduc:network:track:situat:stand:today:measur:progress:hope:futur,datum
2320,tell:basi:set:fine:eur:million:believ:astronom,summe
2321,poor:world:look:europ:understand:illustr:imag:cow:europ:get:euro:day:subsidi,zahlen
2322,expect:new:avail:end:month:meet:take,zahlen
2323,avail:troop:actual:deploy,beläuft
2324,start:rais:read:talk:signific,prozent
2325,countri:end:commission,heraus
2326,propos:seek:overcom:critic:fear:new:institut:council:trojan:hors:commiss:weaken:commiss:power:matter:foreign:polici:critic:member:state:free:minist:constraint:commiss:collegi:emphasis:minist:role:council:repres,amt
2327,urg:madam:presid:sure:just:interpret:european:parti:christian:democrat:european:democrat:opinion:european:parliament:senat:andreotti:formal:recognit:clariti:far-sighted:great:democrat:upright:distinguish:valuabl:use:european,persönlichkeit
2328,unfortun:backlog:persist:sapard:implement:rate:exampl:higher:previous:year:disgrac:low,gering
2329,regard:difficult:question:salari:council:doe:object:determin:take:refer:percentag:salari:judg:court:justic:approach:solv:problem:annual:adjust,indexierung
2330,need:women:equal:particip:design:project:strategi:develop:key:organis:daili:life:respons:ensur:famili:surviv,tägliche
2331,support:courag:effort:isra:palestinian:unpreced:work:restart:dialogu:negoti,persönlichkeit
2332,septemb:new:chief:competit:economist:oper:director:general:competit:provid:new:input:decision-mak:procedur:term:econom:analysi,chefökonom
2333,know:parliament:support:juli:establish:assess:framework:score:board:aid:latest:spring:confirm:trend:reduct:level:aid:new:issu:april:shall:trend:continu,beihilfeniveaus
2334,arab:world:log:highest:reject:authoritarian:rule:regard:highest:favour:gender:equal:higher:educ,prozentsatz
2335,let:said:data:time:current:discuss:account:possibl:worker:have:thing:children:famili,zahlen
2336,risen:well-organis:crimin:slave:trade:ring:shrink:traffick:children,zahl
2337,popul:census:put:percentag:roma:women:compar:women:general,prozentsatz
2338,born:patient:accus:condemn:insult:hurl:recent:hope:debat:propos:back:council:europ:success:outcom:result:higher:naturalis,einbürgerungszahl
2339,compar:current:financi:plan:commiss:new:propos:year:emerg:propos:ceil:plan:period:work:averag:gross:nation:incom:current:averag:order:edf:solidar:fund:includ,neuvorschlag
2340,situat:wish:express:opinion:precis:level:achiev:new:budget:part:cost:difficult:predict:prioriti:establish:part:wish:tie:new:parliament:precis,zahlen
2341,lead:opposit:arrest:beaten:disappear:mysteri:reappear,oppositionelle
2342,proclaim:ambit:point:achiev:employ:commiss:indic:year:destroy:job:creat,zahlen
2343,mean:exceed:long:way:countri:field:usd:billion:trade:flow:benefit:prefer:grant:unit:state:second:largest:donor,zahlen
2344,way:rapporteur:garriga:polledo:today:clear:budget:polici:pre-emin:polit:task:handl:column:express:prioriti:endeavour:polit:polit:self-concept:europ,zahlenkolonne
2345,provid:unexpect:revis:requir:year,zahlen
2346,presid:offici:gender:hard:come:subject:sever:delay:non-exist:regard:million:risk:relat:poverti:european:union:know:poverti:social:exclus:affect:women:old:receiv:lowest:pension:young:middle-ag:unemploy:unstabl:job:afford:right:bad:paid:immigr:singl:mother,zahlen
2347,fact:simpli:statement:bring:text:technic:line:just:adopt:sure:hous:support:rapporteur:propos,zahlen
2348,second:increas:complaint:ombudsman:welcom:recognis:interpret:context:effort:offic:increas:profil,zahlen
2349,alarm,zahlen
2350,kyprianou:hope:realis:ambit:come:densiti:transport:time:soon:possibl,ladedichte
2351,regul:establish:common:framework:produc:communiti:vocat:train:enterpris,statistik
2352,term:figur:talk:one-fifth:women:studi:current:put:true:high:one-third,zahl
2353,prioriti:reflect:budget:good:profession:work:hoc:parliament:servic,zahlen
2354,estim:cost:regul:work:direct:gbp:billion:industri,zahl
