id,phrase,classes
1904,apport:blame:talk:genocid:commit:russia:chechen:lord:judd:doe:report:parliamentari:assembl:deleg:council:europ,judd
1905,presid:commission:president-in-offic:council:need:creat:euro-mediterranean:area:peac:econom:justic:citizenship:stabil:common:mediterranean,seiten
1906,think:import:catalyt:role:ensur:success:outcom:euro-mediterranean:partnership:play:mediterranean:island:malta:cyprus:crete:middl:ground:mediterranean,seiten
1907,point:consider:increas:need:expenditur:simpli:order:honour:old:commit:past:cours:paid,bezahlen
1908,cooper:industri:essenti:order:maintain:situat:non-inflationari:growth,sozialpartner
1909,eu-mediterranean:framework:reinforc:framework:tri:moment:close:cooper:european:commiss:insist:import:activ:promot:rule:law:good:manag:public:affair:constitut:key:area:dialogu:mediterranean,seiten
1910,new:impetus:polit:need:appropri:solut,seiten
1911,commiss:acknowledg:result:achiev:mrs:ogata:head:unhcr:instanc:visit:bhutan:nepal:commit:viabl:solut:soon,seiten
1912,believ:clear:elect:new:taiwanes:presid:histor:opportun:overcom:differ:taiwan:strait,seiten
1913,suppos:explain:europ:gain:freedom:self-determin:decad:advantag:european:integr:avail:happen:right:iron:curtain,europäischen
1914,universally-acknowledg:construct:stand:cypriot:govern:notwithstand:prove:imposs:unwav:refus:turkish:believ:european:union:allow:integr:cyprus:held:hostag:turkish:intransig:contrari:immedi:accept:republ:cyprus:member:union:pend:integr:island:later:date:happen:founder:member:anniversari:unif,seite
1915,fourth:involv:industri,sozialpartner
1916,propos:number:amend:mann:report:amend:point:refer:democrat:liber:ensur:advoc:civil:liberti:amend:remov:revers:burden:proof:involv:employ:associ:dialogu:industri:limit:sanction:civil:administr:penalti:crimin:penalti,verwaltungsrechtliche
1917,right:barak:arafat:understand:dialogu:negoti:tabl:pain:concess:conflict:definit:resolv,seiten
1918,know:favour:tobin:tax,befürworter
1919,similar:netherland:denmark:region:atlant:area:expressli:includ:european:union,Überseegebiete
1920,final:let:stress:european:union:morocco:hope:cooper:futur:flexibl:need:extremist:demand:lead,seiten
1921,forget:resolv:issu:just,gehören
1922,extrem:dispar:mediterranean:peopl:south:explos:econom:social:situat:poverti:unemploy:particular:young,seiten
1923,contrari:restraint:driven:problem:concern:result:inform:nation:opinion:swept:taken:serious,willensbildung
1924,manag:recent:disput:compet:exampl:trade,konflikt
1925,grate:deal:agreement:communic:schedul:spring:year:analysi:request:hous:propos:achiev:new:aim:futur:domain:dialogu:cooper:field:foreign:polici:secur:polici:practic:everyday:area:mutual-recognit:agreement,ausführlich
1926,furthermor:aspect:case:regard:support:investig:commiss:financi:agreement:complet,staatlichen
1927,summari:shipbuild:industri:threaten,seiten
1928,presid:justic:steven:remark:yesterday:good:rule:law:democraci:judg:interven:judici:rule:account:vote,gut
1929,truli:alarm:excess:eur:billion:inflat:budget:unavail:task:set,herschieben
1930,remain:attent:threat:affect:make:possibl:recognis:right:asylum:solid:bridg:built:mediterranean,ufern
1931,concern:play:settl:cyprus:issu:natur:includ:repres:turkish:communiti:especi:turkey,seiten
1932,believ:great:deal:gain:agreement,seiten
1933,build:thing:commission:realli:show:commiss:support:council:take:step:direct:parliament:wish:believ:opportun:enter:new:phase,konkret
1934,new:council:listen:council:prepar:day:introduc:amend,seite
1935,idea:ensur:voluntari:came:german:presid:gain:ground,freiwilligkeit
1936,stall:talk:reactiv:demonstr:genuin:willing:resum:dialogu:engag:substant:negoti,seiten
1937,parliament:show:best:read:did:parliament:expect:lend:substanc:care:human:natur:environ:general,volksvertretung
1938,qualit:european:parliament:administ:huge:budget,ausführt
1939,talk:negoti:bring:thing:discuss:camp:david:differ:possibl:negoti:tabl:end:situat:spiral:violenc:extrem:faction:stand:benefit:given:chanc:develop,seiten
1940,control:public:scrutini:democraci:differ:issu:background:essenti:agre:critic:forward:fellow:mep:distinct:organis,seiten
1941,compromis:understand,seiten
1942,presid:awar:propos:come:number:belgium:develop:inform:euro:council:add:function,seite
1943,think:flexibl:work:time:employ:haulier:employe:feel:day:notic:sensibl:solut,beidseitigem
1944,wonder:mean:govern:dos:santo:unita:actual:level:best:prolong:war,seiten
1945,just:rememb:unit:nation:deliber:conflict:deni:differ:respons,partei
1946,belgian:presid:colleagu:introduct:euro:realli:top-level:issu:brochur:distribut:confidence-build:measur:initi:euro:move:virtual:currenc:union:realiti:accompani:confid:credibl,wirklich
1947,let:incent:extend:cease-fir:halt:militari:activ:cost:polit:financi:human:live,seiten
1948,presid:commission:ladi:gentlemen:joint:debat:resourc:budget:point:concili:reinforc:idea:incom:expenditur:coin,seiten
1949,presid:congratul:rapporteur:constanc:sens:respons:coordin:addit:attempt:obtain:consensus:enabl:present:report:need:industri:deal:merger:reloc:restructur:painless:possibl:emphasis,partner
1950,madam:presid:true:situat:settl:horrend:vicious:circl:threat:act:violenc:attack:just:hour:west:jerusalem,abwechseln
1951,concern:safeguard:protect:environ:question:alpin:pass:affect:austria:sensit:area:alpin:region:italian,großteil
1952,long:basqu:wait:europ:realis:peac:hand:stimul:promot:overse:democrat:dialogu:oppos,seiten
1953,lang:think:care:amend:deal:hous:accept,seiten
1954,madam:presid:ladi:gentlemen:draftsman:opinion:committe:budget:commiss:communic:galileo:confin:speech:financi:project,kommission
1955,whole-heart:support:respons:unit:state:european:union:member:state:countri:attack:septemb:develop:comprehens:multilater:strategi:terror,mitgliedstaat
1956,main:reason:delay:report:intern:auditor:servic:finish:finish:necessari:good:idea:broaden:scope:order:deep:studi:handl:method:develop:cooper,seiten
1957,polit:debat:need:argument:ensur:debat:come:aliv:interest:divers:polit:forc:member:state:realli:work:polit:sustain:result:achiev:enjoy:popular:support,tragfähiges
1958,conclus:associ:agreement:mexico:posit:impact:european:busi:presenc:countri:benefit,beiderseitigem
1959,inform:hous:transport:council:member:state:did:reach:common:posit:despit:urgent:appeal:desper:need:measur:despit:fact:parliament:bent:backward:best:short:period,seiten
1960,madam:presid:just:fight:surviv:mean:dispos:fight:qualifi:terror:defin:recent:minist:justic:european:union:definit:fear:adopt:laeken:summit,terrorismus-definition
1961,propos:dialogu:industri:politician:non-government:organis:strengthen:aspect:open:transpar,sozialpartner
1962,bush:support:ariel:sharon:polici:truli:irrespons:opportunist:inhuman:lack:confid:specif:polici:specif:decis:ariel:sharon:explicit:clear:speech:knesset:allow:palestinian:exist:apart:bantustan:territori:occupi:territori,seiten
1963,lack:trust:confid:present,seiten
1964,right:unabl:woman:presid:man:feminin:person:bad,weiblichen
1965,urgent:need:mean:resourc:fund:address:basic:imbal:represent:reflect:parliament:polit:make-up:spectrum:polit:view:represent:acp:state:base:countri:vote:prevent:differ:polit:view:express,ungleichgewicht
1966,involv:combat:terror,seiten
1967,financi:resourc:point:commiss:budgetari:author:urgent:structur:solut:chronic:inadequaci:head:extern:relat,möchte
1968,believ:isra:work:year:fair:peac:recognis:right:way:save:isra:end:isra:militari:occup,seiten
1969,know:case:exist:agreement:suffici:implement:precis:light:recent:event:attack:septemb:war:middl:east:multilater:organis:embrac:countri:region:mediterranean:essenti,jenseits
1970,brought:work:solut:peac:arriv,seiten
1971,excel:report:enjoy:consider:cross-parti:support:committe:econom:monetari:affair:spite:origin:hous:deserv:support,fraktionsgrenze
1972,presid:month:held:debat:chamber:obstacl:traffic:channel:tunnel:caus:presenc:numer:refuge:french:tri:cross:great:britain:appar:order:seek:asylum,monat
1973,decid:extend:tempus:programm:mediterranean:partner:allow:develop:cooper:univers:mediterranean:import:incorpor:univers:world:mediterranean:player:creation:euro-mediterranean:partnership,seiten
1974,presid:just:jenin:visit:share:distress:breach:human:right:law,seiten
1975,task:genuin:persuas:reach:polit:leader:general:public,seite
1976,despit:fact:russia:cooper:council:luxembourg:april:russian:foreign:minist:ivanov:announc:outstand:issu:relat:signatur:agreement:resolv:minut:problem:arisen:russian:delay:signatur,außenminister
1977,new:flexibl:meantim:manifest:acut:need:appar,seiten
1978,cover:price:expens:struck:bit:high:suck:teeth:bit:did,überteuert
1979,continu:listen:care:hous:issu,seiten
1980,violenc:erupt:gujarat:murder:massacr:burn:aliv:claim:victim:februari:year,seiten
1981,concess:perfect:happi:element:packag:natur:compromis,seiten
1982,explos:forc:kashmir:conflict:root:histor:event:war:region:terror:propaganda:rampant:nation:qaeda:disastr:restrain:help:moder:forc:area:polici:outsid:respect,kontrahent
1983,clear:respons:defus:conflict:welcom:measur:taken:past:day:india:decid:lift:ban:pakistani:aeroplan:use:indian:airspac:appoint:high:commission:islamabad:order:warship:port,beordern
1984,encourag:necessari:compromis:reach:settlement,seiten
1985,presid:commission:ladi:gentlemen:speak:involv:set:budget:posit:feel:start:say:clear:involv:financi:enlarg:complet:support:enlarg,präsident
1986,forum:right:proper:expertis:listen:long:way:help:live:peac:vex:issu,seiten
1987,actor:includ:industri:ngos:organis:disabl:order:design:programm:vulner:group,sozialpartner
1988,final:issu:situat:women:afghanistan:rais:quit:chamber,redner
1989,current:receipt:moni:develop:new:tramway:dublin:tunnel:freight:north:citi:airport:area:dock:keep:unnecessari:freight:citi:street,tunnel
1990,respond:initi:taken:atlant:worst:way:delight:know:europ:realli:independ:nation:crise:particular:current:crisi:iraq:poor:old:europ:disarray:stark:differ:london:berlin:pari:extent:patent,jenseits
1991,support:challeng:forg:last:polit:relat:mediterranean:unstint:hope:algerian:crisi:emerg:close:door:tragic:play:long,ufern
1992,pleas:taken:report:know:commit:need:hous,seiten
1993,fact:occas:minist:financ:job:welcom:interior:minist:courag:end:violenc:perpetr:axe:view:worri:sign:new:cabinet:hawk:prevail:artisan:peac,falke
1994,commiss:letter:regular:complain:argument:industri:distort:market:differ:regim:member:state:relat:issu,blickwinkel
1995,annan:plan:contain:number:interest:point:place:quantit:restrict:right:establish:properti:right:right:elect:elect:citizen:appli:just:transit:period,seiten
1996,wish:involv:result:circumst:parti:mix:convent:right:fact:nation:compon:provid:valu:debat,seiten
1997,coin,seiten
1998,european:parliament:clear:show,macht
1999,usa:step:prepar:attack:iraq:transport:soldier:munit:region:prepar:way:civil:war:arm:insid:outsid:iraq,großbritannien
2000,amend:reject:sought:strengthen:text:portray:coward:defeatist:europ:certain:europ:battl:lepanto:pope:right,abgelehnt
2001,second:urgent:request:address:austria:increas:number:train:ensur:cleaner,forderung
2002,madam:presid:commission:impress:way:conduct:negoti:list,kommissarin
2003,discuss:given:assur,gespräch
2004,order:answer:question:necessari:obtain:inform:regard:data:condit:process,beantworten
2005,ladi:gentlemen:committe:legal:affair:intern:market:believ:coin:ask:thorough:impact:studi:business-to-busi:relat:business-to-consum:relat,seiten
2006,quick:demonstr:chamber:surpris:piec:paper:word:peac:written:hung:stop:wonder:discont:iraq:rememb:see:demonstr:chamber,unfriede
2007,pressur:direct:includ:morocco:honour:member:refer,seiten
2008,scientif:epidemiolog:problem:accord:expert:intern:organis:know:brief:coronavirus:unrecognis:recent:emerg:syndrom,seite
2009,question:commiss:will:direct:resourc:specif:programm:vocat:train:social:reintegr:unita:ex-combat:programm:monitor,seiten
2010,outcom:virtual:satisfactori,seiten
2011,cours:leav:asid:lot:self-justif:tend:engag,neigen
2012,pond:step:allow:thing:calm,seiten
2013,eu-ukrain:partnership:cooper:agreement:joint:produc:detail:analysi:achiev:joint:determin:step:requir,seiten
2014,final:regard:transatlant:summit:end:month:import:demonstr:respons:multilater:context:particular:sign:hope:middl:east:peac:opportun:work:futur:unit:nation,seiten
2015,express:concern:way:religi:foundat:treat:continu:hope:turkish:promis:necessari:addit:reform:problem:arisen:dealt:accord:intern:norm,einhalten
2016,similar:ask:tell:object:unit:state:answer:fact:american:maintain:danger:galileo:interf:american:gps:frequenc:fact:prioriti:militari:requir,tatsächlich
2017,cours:express:differ:view:cours:debat:year:chamber:afternoon,seiten
2018,tri:feel:answer:simpli:harder:line:socialist:member:prompt:say:hope:fidel:castro:year:old:die:quit:frank:fidel:castro:thorn,einfach
2019,number:particip:express:belief:their:effect:twenty-second:centuri:conflict:war:year:blight:live:grandchildren:children,seiten
2020,realis:militari:solut:conflict,seiten
2021,far:simpl:attribut:respons:paus:thought:abraham:burg:member:isra:knesset:welcom:hous:tell:israel:today:choic:jewish:radic:democraci:settlement:hope:peopl:decept:vision:barb:wire:street:blockad:suicid:attack:intern:border:state:jerusalem:share:capit,wäre
2022,despit:goodwil:evid:thing:propos:releas:number:prison,gleichwohl
2023,need:mediat:outsid:emin:capabl:perform:role:european:enjoy:high:degre:accept:south-east:asia,seiten
2024,open:way:negoti:govern:start:wide:gulf,seiten
2025,instanc:presid:commiss:glad:support:alli:ground:concern,freuen
2026,look:econom:growth:atlant:dogmat:europ:pragmat:america,beiderseits
2027,legal:status:member:patchwork:fall:apart,brüchiges
2028,establish:eu-china:dialogu:human:right:import:vehicl:creat:exchang:opinion:develop:project:aim:foster:tangibl:improv,seiten
2029,occas:confront:favour:nuclear:energi,partei
2030,welfar:conserv:movement:welcom:late:convers:british:conserv:welfar:regard,naturschutzbewegungen
2031,way:will:contribut:social:econom:modernis,modernisierungsprozeß
2032,doe:cours:consequ:affect:given:invest:agre:european:intern:station:access:european:astronaut,investition
2033,major:import:polit:issu:precis:kind:assembl:engag:find:sound:form:cooper:learn:support:polici:consid:import:intern:arena,seiten
2034,weekend:rumour:dutch:press:chicken:meat:countri:enter:european:union:entranc:new:acced:countri,neuen
2035,agre:say:look:wider:measur:suspend:ec-israel:associ:agreement:agreement:contain:import:human:right:claus:state:human:right:abus:agreement:agreement:suspend,wichtige
2036,recognis:histor:step:enlarg:rais:legitim:question:fear:view:challeng:reunit:world:unfortun:recent:decad:reach:differ:stage:develop,seiten
2037,wish:deni:profit:accru:austria:suffer:great:deal:heavi:good:vehicl:traffic:hope:receiv:support:hous:self-centr:interest:europ:come:pursu:maintain:far:possibl:agreement,seiten
2038,said:previous:repli:understand:difficult:situat,seiten
2039,turn:greec:numer:denounc:magnet:terrorist:counterattack,seiten
2040,polit:dialogu:maintain:europ:opposit:militari:solut:repres:plan:colombia:condemn:human:right:abus:colombian:tragedi:insist:colombia:abid:commit:london:declar:advoc:grassroot:project:eu-fund:peac:laboratori:truli:point:way:just:last:peac:colombia,seiten
2041,second:presidency-in-offic:council:urg:member:state:european:union:sit:unit:nation:secur:council:immedi:present:propos:establish:intern:intervent:forc:border:mandat:protect,seiten
2042,kept:guess:order:pressur,seiten
2043,import:effect:way:proceed:post-conflict:situat:possibl:conflict:join:demin:map,konfliktpartei
2044,fact:fuller:debat:welcom:allow:rid:misconcept:regard:aspect:treati:vote:countri:debat:nation:parliament,seiten
2045,appeal:everybodi:hear:european:parliament:common:sens:peac:end:violenc:israel:withdraw:gaza:ahead:peac:tranquil:victim,hören
2046,analysi:show:clear:enlarg:brought:favour:econom:result:new:member:state:old:benefit:integr:grow:region,seiten
2047,wim:kok:report:stress:need:prioriti:research:develop:special:emphasi:ought:place:appli:research,forschung
2048,avail:experi:success:achiev:bosnia:fact:import:militari:structur:contain:conting:member:state:factor:ensur:overlook:relev:vital:role:geo-strateg:context:urgent:sought:atlant,seiten
2049,argu:declar:support:democraci:say:let:prudent:offend:anybodi:let:aggrav:situat:take,partei
2050,assembl:propos:broad:humanitarian:agreement:involv:exampl:exchang:prison:respect:intern:humanitarian:law,lager
2051,ladi:gentlemen:fair:acquaint:romania:opportun:occas:urg:posit:author:polit:speed:work:implement:reform:transpos:necessari:legisl:regul,couleur
2052,take:debat,seiten
2053,reconstruct:eur:million:partial:new:fund:avail:fund:program:streamlin,programmierte
2054,effort:signific:improv:relat,seiten
2055,last:atlant:react:exact:way:degre:commit:recent:disast:asia,seiten
2056,true:step:peac:consolid:consolid,seiten
2057,brought:end:long-run:saga:withdraw:revis:retent:bolkestein:direct:explain:question:withdraw:text:despit:fact:reject,seiten
2058,presid:ladi:gentlemen:start:thank:mrs:locatelli:care:work:truli:exemplari:cooper,seiten
2059,humanitarian:point:view:feel:concern:regard:dramat:condit:thousand:sahrawi:refuge:ongo:detent:polisario:moroccan:prison:war:difficulti:famili:divid:refuge:camp:western:sahara:fate:unaccount,seiten
2060,ladi:gentlemen:polit:decis:result:compromis:intend:happi,seiten
2061,commemor:loss:suffer:second:world:war:fell:victim:stalin:war,seiten
2062,ceasefir:negoti:three-year:transit:period:union:remain:close:contact:burundi:mean:presenc:ajello:european:union:special:envoy:mean:number:visit:success:presid:european:union,kraft
2063,first:financi:judici:partial:explain:cours:debat:reflect:entir:satisfactori:compromis:expenditur:revenu,aussprache
2064,similar:say:cours:oppos:renationalis:cofinanc:common:agricultur:polici:final:add:talk:save:need:fact:hand:addit:appropri:european:union:budget:correspond:total:public:spend:member:state,seiten
2065,hand:heard:regard:direct:come:patent:general:stifl:innov:europ:competit,wettbewerbsfähigkeit
2066,presid:clear:forc:achiev:victori:isra:achiev:desir:secur:palestinian:achiev:independ,seiten
2067,possibl:negoti:open-end:regard:outcom:durat:interest:guarante,seiten
2068,wrong:justic:serv:pretenc:turk:carri:blame,seiten
2069,sector:automot:telecom:bank:clear:chines:fulli:line:commit,automobilbranche
2070,repli:afraid:right,angst
2071,problem:elicit:complaint:popul:austrian,seitens
2072,ralli:round:systemat:detractor:tunisia:mrs:flautr:attack:countri:repeat:exemplari:hous:convey:impress:seek:cover:cooper:respect:human:right:harden:posit:ultim:foster:islam:fundament,seiten
2073,concern:troop:movement:ethiopian:eritrean:border,seite
2074,recent:comprehens:studi:commiss:committe:women:right:gender:equal:conduct:italian-bas:transcrim:institut:show:restrict:view:demand:decis:impact:number:victim:traffick,gleichstellung
2075,disput:known:age,seiten
2076,attempt:sector:import:nation:develop:hand:major:shipown:drive:apart,seiten
2077,right:end:austrian:presid:seri:event:debat:europ:futur:many-sid:lit:dimens:appar,facette
2078,need:ensur:result:democrat:elect:accept:elect:winner:includ:polit:forc:hama,seiten
2079,european:union:convinc:encourag:everybodi:palestinian:way:polit:democrat:chosen:way:incompat:arm:struggl:terror,palästinensische
2080,devout:wish:offer:assist:way:need:peac,seiten
2081,care:consider:consequ:action,seiten
2082,presid:work:current:human:right:commiss:sever:criticis:near,seiten
2083,alongsid:relev:taken:individu:member:state:european:union:prepar:demonstr:support:difficult:order:send:messag:farmer:countri:affect:european:union:know:solidar:lead:principl:european:union,demonstrieren
2084,cours:need:independ:inform:aspect:just:effect:busi,seiten
2085,negat:mention:concentr:effort:resourc:specif:cultur:event:expens:social:cultur:movement:citi:region:concern,anstrengung
2086,short:answer:question:ask:look:diversif:extrem:import:establish:measur:demand:demand-sid:measur:energi:effici:save:actual:establish:energi:independ:strong:look:goal:sustain:competit,gestellten
2087,hous:bet:month:month:year:year:report:report:suffer:long:litani:regret:have:insuffici:budget:late,wette
2088,good:major:politician:europ:sri:lanka:talk:interest:parti,partei
2089,hope:benefit:increas:cooper:soon:felt:compani:atlant,seiten
2090,presid:ladi:gentlemen:feel:strengthen:intent:address:rang:issu:approach:summit:issu:concern:common:futur:includ:cooper:order:promot:democraci:human:right:freedom:prosper:issu:relat:global:challeng:face:climat:chang:fight:terror:non-prolifer:weapon:mass:destruct:issu:energi:secur:increas:occupi:atlant:subject:intens:work,seiten
2091,work:industri:shape:decis:counteract:discrimin:particular:women:labour:market,sozialpartner
2092,aspect:idea:share:main:challeng:face:world:stage:term:concern:solut,seiten
2093,firm:believ:commenc:meet:joint:parliamentari:committe:signal:new:import:period:closer:cooper:recognis:democrat:valu:share:common:approach:principl:rule:law,seiten
2094,agre:given:issu:rais:russia:relat:export:member:state:poland:european:communiti:legisl:provid:legal:stand:commiss:involv:discuss,seiten
2095,council:disput:iran:right:nuclear:energi:peac:manner:accord:oblig:non-prolifer:treati:basi:august:propos:reiter:februari:conclus:prepar:support:develop:safe:sustain:civil:nuclear:programm:conson:principl:non-prolifer:provid:coin:account:taken:wish:intern:communiti,kernenergie
2096,congratul:rapporteur:outstand:report:express:support:remark:chamber,seiten
2097,victori:demonstr:christendom:defend:valu:act:union:victori:numer:superior:enemi:share:west:european:mercenari:fought:turkish,westeuropäische
2098,deal:honest:common:ground:open:issu:final:dispos:adopt:harden:posit:accord:hous:right:get:wrong,versteifen
2099,look:forward:solut:area:share:rasmussen:view:solut:sought:cooper:industri,sozialpartner
2100,clear:statement:negoti:two-stat:solut:viabl:futur:region:long:way:improv:present:situat,seiten
2101,restat:determin:atlant:combat:terror:resolut:effect:expens:respect:fundament:right:rule:law,diesseits
2102,second:mrs:miguélez:ramo:mention:regard:divis:region:initi:defici:resolv:condit:contract:provid:motiv:shipown:region:did:make:ship:avail:exacerb:lack:insist:agenc,eingegangen
2103,want:competit:social:cohes:hand:hand:coin:integr:develop:societi,seiten
2104,let:point:refer:cold:war:height:differ:talk:confer:secur:cooper:europ:set,lager
2105,set:independ:inquiri:civilian:death:caus:recent:conflict:kofi:annan:point:barrel:gun:thank:dialogu:compromis:hizbollah:weapon:negoti:long-term:solut,seiten
2106,framework:safeguard:human:right:unifil:troop:send:solidar:support:entrust:task:protect:lebanes:christian:communiti:blame:caught:oppos,konfliktpartei
2107,idea:report:parliament:contribut:eu-china:relat:base:pragmat:fact:respect:sensit:aim:progress:deepen:relationship:rapid:matur:comprehens:strateg:partnership,seiten
2108,great:opportun:just:water:power,seiten
2109,presid:just:come:notic:chairman:execut:council:african:union:word:execut:government:list:resolut:zimbabw:address:omit:includ:pan-african:parliament,exekutivrat
2110,amend:ald:vert:ale:tri:forc:decis:prefer,seiten
2111,posit:support:upcom:technolog:gain:parliament,zukunftstechnologie
2112,interest:complet:measur:analys:enjoy:approv,seiten
2113,say:mrs:aelvoet:despit:fact:opposit:hous:fulli:support:propos:referr:committe,rückverweisung
2114,presid:council:prepar:submit:construct:propos:council:associ:conven:includ:commit:reject:forc:greec:turkey:commit:specif:crisi:relat:islet:imia:path:follow:intern:method:peac:solut:crise:recours:intern:court:hagu,seiten
2115,presid:take:debat:show:coin:research:project:congratul:argyro:commission:explain:seri:thought-provok:idea:innov:european:union,seiten
2116,share:spencer:view:hous:natur:concern:union:import:bring:dialogu:urgent:need:china:india:exampl:problem:actual:resolv,geäußert
2117,just:want:clear:respons:simpli:push:develop:countri:great:respons:just:consum:major:natur:resourc:equat,Äquators
2118,hous:know:achiev:reded:collect:cooper:respons:underpin:europ,wissen
2119,increas:econom:interact:european:union:turkey:foster:greater:mutual:understand:awar:share:communiti,beidseitige
2120,recent:tragic:event:august:greek:cypriot:demonstr:protest:peaceabl:occup:murder:occupi:forc:use:turkish:promot:view:communiti:cyprus:co-exist:frustrat:effort:unifi:island,besatzung
2121,irrespect:difficulti:technic:accept:exist:arm:budgetari:procedur:incumb:solv:difficulti:solv,seiten
2122,cool:head:great:restraint:need:path:peac:co-oper:reopen,seiten
2123,natur:look:problem:demand:call:greater:cost:effici:compet:better:today:global:economi,nachfrage
2124,agre:meet:held:twice:year,vereinbart
2125,presid:ladi:gentlemen:announc:abkhaz:socal:parliamentari:elect:held:novemb:trakatelli:said:promot:incipi:georgian-abkhaz:peac,präsident
2126,problem:arm:suppli:hutus:tutsi:mean:war:sole:wage:arm:polit:argument,seiten
2127,awar:job:decre:strasbourg:brussel:convinc:mean:collect:progress:approach:mobil:econom:industri:oper:industri:employ:worker:shall:gradual:solut:problem:structur:unemploy,sozialpartner
2128,cours:civil:good,seiten
2129,local:politician:mostar:build:head:start:common:throw:away:larg:hand,seiten
2130,phenomenon:cours:communit:area:polici:nation:parliament:increas:exclud:legisl:control:new:organ:aris:area:coin:non-transf:democrat:control:legisl:power:european:parliament,nichtübertragen
2131,rapporteur:said:morn:respect:report:take,parteiisch
2132,import:human:accept:amend:extend:benefit:provid:italian:fishermen:fishermen:proper:sign:obvious:countri:general:maghreb:countri,angeheuert
2133,refer:kurdish:problem:commission:refer:terror:carri:pkk:ask:european:union:readi:did:chechenya:yugoslavia:propos:polit:solut:solv:kurdish:problem,seiten
2134,express:industri:employ:march:set:tone,sozialpartner
2135,think:common:sens,steht
2136,nation:govern:habitu:fall:trap:unbeliev:facil:conceal:voluntari:renunci,nationalen
2137,leav:relat:commiss:parliament:intellectu:pleasur:deal:way:discuss:complex:import:matter:area:econom:life,kommission
2138,presid:sir:leon:speak:helms-burton:compatriot:salafranca:recal:said:unit:state:did:agreement:continu:postpon:titl:revok:titl:commiss:reserv:right:wto:panel,mal
2139,deliber:talk:civil:war:yugoslav:case:crisi:algerian:case:just:emphas:quit:imposs:regard:algerian:event:clash:ethnic:group:opposit:societi,zueinander
2140,palestin:commit:act:violenc:condemn:latest:insan:act:terror:jerusalem,seiten
2141,hous:honest:want:luxembourg:success,seiten
2142,want:histor:summit:meet:look:employ:sacr:cow:hous:polit:argument:look:matur:sensibl:work,seiten
2143,employ:econom:polici:coin:social:market:economi,seiten
2144,industri:need:reach:agreement:train:job:opportun:includ:contract-typ:work:avail:long:term:unemploy:young,sozialpartner
2145,mean:alloc:assum:respons:oblig:action:spectrum:power,seiten
2146,river:dictat:driven:ballot:box:return:power:forc:thank:help:foreign:state:case:say:emerg:resolut,geschaßter
2147,absolut:oppos:metten:amend:design:coin:european,seiten
2148,want:talk:scotland:today:want:talk:countri:far:globe:kiribati:tuvalu:bangladesh:bear:brunt:rise:sea:level:immedi,land
2149,right:give:way:order:push:urgenc:simpli:doe:fulfil:oblig,durchzuziehen
2150,general:write:know:report:particular:parallel:investig:public:prosecutor:progress:warn:earli:basi:prescrib:cross-examin:procedur,parallel
2151,involv:member:state:commiss:look:forward:initi:regard,seiten
2152,believ:eastward:enlarg:creat:job,seiten
2153,look:wast:own-resourc:collect:tradit:resourc:fraud:preferenti:trade:agreement:failur:ensur:proper:collect:excis:duti:vat:question:transit:fraud:parliament:committe:inquiri:massiv:loss:potenti:incom:european:budget:increas:own-resourc:rate,eigenmittelseite
2154,certain:articl:treati:anticip:emi:supervis:technic:prepar:futur:note:exist:nation:note:pure:technic:decis:come:choic:complet:uniform:rigid:monetari:union:union:sensit:differ:flexibl:case:crisi,ewi
2155,second:question:gaulid:member:parliament:believ:european:emphas:gaulid:question:solv,abgeordneten
2156,take:account:happen:thought:physic:assault:accord:gave:formal:warn,seiten
2157,madam:presid:ladi:gentlemen:desama:report:illustr:differ:approach:space:travel:atlant,macht
2158,possibl:euro:introductori:phase:phase:euro:nation:currenc:use:realli:possibl:check:understand:cost:good:servic:charg:public:servic:euro:nation:currenc,nachlesbar
2159,share:minimum:standard:certain:justifi:forbid:member:state:take:lead:adopt:better:rule:consider:freedom:movement:manifest:worst,mitgliedstaat
2160,opinion:european:commiss:respect:submit:propos:accept,konsensfähigen
2161,realist:polit:willing:reason:assum:remain:differ:opinion:iron,seiten
2162,doe:agre:instead:financi:assist:palestinian:author:step:dialogu:democrat:elect:govern:israel:democrat:elect:palestinian:author:best:way:middl:east:peac:forward:emphas:good:point:oslo:peac:sad:conflict,absurden
2163,atlant:best:known:exampl:experi:shown:practic:advantag:independ:monetari:author:guarante:price:stabil,seiten
2164,argument:possibl:flaw:indic:time:potenti:loss:job:job:loss:period:year:abolit:intra-commun:duty-fre:major:impact:employ:spain:franc:unit:kingdom,seiten
2165,case:level:distrust:dialogu:stand:realist:chanc:succeed:intern:facilit:clear:essenti,seiten
2166,unit:nation:humanitarian:aid:programm:secur:council:resolut:come:forc:govern:iraq:submit:distribut:plan:plan:agre,seiten
2167,look:opportun:construct:polit:dialogu:particular:author:belgrad:given:primari:respons:govern:seek:negoti:solut,seiten
2168,believ:fuel:region:tension:believ:far:better:secur:india:countri:subcontin:solut:kashmir:product:eas:tension:subcontin:nuclear:test,kaschmir-problem
2169,effort:need:flexibl,seiten
2170,presid:wonder:commission:fischler:consid:fact:cunha:report:support:hous:polit:group:contrast:intens:critic:express:regard:agenda:regul:polici:agricultur,seiten
2171,worri:exist:israel:favour:peac:co-exist:wonder:similar:peac:jewish-arab:co-exist:exist:palestinian,koexistenz
2172,express:concern:address:conflict,seiten
