id,phrase,classes
874,interinstitut:commiss:commiss:appoint:decision-mak,difatti
875,opportun:direct:end:self-declar:war:british:offic:british,postale
876,end:instead:requir:ant:examin:situat:evalu:step:taken:allow:determin:step,liberalizzazione
877,mean:data:sensit:natur:fall:scope:european:supervisor:mandat:give:legitimaci:critic:say:pay:packag:probabl:excess:limit:duti,ambito
878,furthermor:parliament:hope:say:report:forthcom:enlarg:provid:opportun:improv:alloc:brussel:luxembourg,posto
879,repeat:increas:particip:women:job:better:balanc:men:women:notic:difficulti:achiev:presenc:women:decision-mak,ruolo
880,speech:commit:decis:previous:year:provid:commiss:request,posto
881,long:overdu:measur:creation:equal:opportun:offic:member:state,posto
882,differ:council:commiss:council:approv:addit:run-up:enlarg:reject:addit:commiss,negandoli
883,far:extern:advertis:concern:statut:awar:laid:council:govern:sequenc:event:involv:recruit,posto
884,parliament:safeguard:need:commiss:enlarg:amass:resourc:part:year:budget,posto
885,capac:president-in-offic:confirm:newli:creat:inspector:countri:cours:week:day:qualifi:applic:posit:inspector,posto
886,lesson:offset:exist:past:difficulti:intern:communiti:karzai:govern:tri:clear:numer:problem:establish,post
887,understand:understand:samir:geagea:prison:leader:walid:jumblatt:excess:bit:bad:worst:offend:conflict:occupi:quasi-offici,jumblatt
888,case:incompat:mandat:legisl:consid:consequ:elect:call:question:doe:case:incompat,carica
889,essenti:remov:idea:incompat:hold:nation:mandat:establish:presid:european:council:albeit:call:chairman:tri:draw:restrict:job:descript:element:duplic:dualism:leadership:union:condemn:extrem:confus:regard:execut:function:inevit:come,denominandolo
890,presid:clear:explain:public:addit:benefit:europ:suppos:deriv:creation:new:council:presid:presid:appoint:rank:council,funzione
891,undoubt:constitut:progress:creat:doe:mean:common:polici:creat,funzione
892,denounc:indec:incit:homicid:minist:isra:govern:influenti:newspap:jerusalem,post
893,behalf:commiss:certain:welcom:wholeheart:restor:parliament:new:request:commiss:enlargement-rel:task:council:delet:establish:plan,posto
894,know:special:assist:posit:measur:law:facilit:great:presenc:women:women:real:problem:access:institut:polit:polit:decision-mak:posit:power,carica
895,understand:parliament:pay:attent:rule:enabl:task:carri:transpar:effect:appoint:cost:manag:futur:agenc,incarico
896,presid:year:young:academ:appli:offer:free:univers:berlin,posto
897,stage:origin:introduc:disease-control:measur:problem:concern:bse:discov,sosta
898,stage:allow:anim:unload:water:rest:essenti:clean:rebed:truck,sosta
899,involv:establish:new:half:assign:languag:servic,posto
900,entir:basi:merit:deliber:foster:encourag:women:seek:obtain:qualifi,carica
901,forget:respons:parliament:confirm:tomorrow,incarico
902,extrem:sensit:respons:controversi:issu:concern:discrimin:civil:right:refuge:polic:cooper:fight:terror,posto
903,fact:mrs:kroe:retain:commission:respons:competit:tantamount:bomb:damag:commiss:futur,incarico
904,inappropri:origin:commissioners-design:thank:parliament:intervent:prevent:take:colleg:commission:feel:commiss:excess:neoliber:bias:leadership:good:job:provid:doe:backslid:democrat:principl:object:european:integr,incarico
905,true:bidder:respons:invit:tender:june:includ:british:council:respons:present:occupi:commission:respons:administr:arrang:sudden:redund,posto
906,presid:ladi:gentlemen:number:pole:occupi:manag:commiss:sourc:concern:polish:mep,funzionario
907,smaller:member:state:exclud:backroom:deal:decid,incarico
908,environ:demonstr:day:know:nation:boundari:posit:negat:effect:stop:border,postazione
909,happi:announc:secur:support:commiss:strengthen:represent:offic,funzionario
910,awar:have:receiv:complaint:recruit:fill:senior,rango
911,accord:decis:taken:read:propos:second:read:support:perman:staff:request:institut:connect:enlarg:addit:expenditur:connect:enlarg:order:ensur:success:round:enlarg,posto
912,temporari:committe:carri:mandat:collect:analys:inform:prove:relev:discov:truth:report:back:human:right:watch:appear:washington,confermati
913,direct:blame:prescrib:sanction:nation:level,postale
914,believ:iron:tragic:countri:talk:encourag:democraci:middl:east:unit:kingdom:unit:state:countri:left:jericho:yesterday,gerico
915,servic:direct:financi:perspect:come:finish:presid:record:half:term:good:plenti:winner:includ:smes:young:trans-european:network:project,dirittura
916,quit:plain:germani:today:take:seven:week:set:busi:sent:pillar:ground:thing:happen,pilato
917,yesterday:known:pronk:special:envoy:darfur:resign,incarico
918,bear:mind:exist:budgetari:constraint:convinc:request:addit:justifi:especi:advoc:spend:consolid,posto
919,fact:women:difficult:obtain:research:simpli:women,posto
920,commission:measur:intend:take:account:new:member:state:alloc:commiss:staff:increas:administr:expenditur,posto
921,constitu:consum:rest:british:reject:conserv:govern:plan:privat:offic,posta
922,success:postal:servic:success:success:slow:said:quit:plain,posta
923,social:servic:avail:equal:term:cost:land,postale
924,citizen:incontest:right:adequ:provis:servic,posta
925,presid:life:carmelo:soria:spanish:nation:offici:unit:nation:remov:chile:came:end:juli,dislocato
926,open:economi:vacant:immedi:occupi,posto
927,presid:work:women:member:state:half:employ:civil:servic:come:senior:fair:respons:job:remain:under-repres:spite:have:excel:vocat:qualif:exam:result,responsabiltà
928,today:fact:leav:draw:lot:notari:public:member:chanc:elect,carica
929,commiss:run:risk:parliamentari:inquiri:futur:way:deal:telecommun:sector,posta
930,today:million:oper:year:custom:countri,sede
931,believ:answer:question:say:certain:today:kick-start:economi:carv:greater:public:deficit:increas:number:job:public:servic:increas:useless:expenditur:increas:number:civil:servic:increas:product:problem:unemploy:sort:follow:analysi:sir:mean:tomorrow:children:foot,posto
932,regard:draft:supplementari:amend:budget:permit:salut:excel:job:rapporteur:lauren:brinkhorst:succeed:put:emphasi:prioriti:creat:new:commiss:express:concern:grant:trademark:offic:alicant:entir:alloc:million:ecu:reserv,posto
933,agre:new:creat:dublin:temporari:measur:remain:brussel:vet:phytosanitari:agenc:proper:set,posto
934,transport:busi:pure:simpli:carri:question:respons:adequ:discuss,corrispondenza
935,present:direct:extrem:step:way:intern:market:room:modest:market:oper:interest:consum,postale
936,concern:possibl:adopt:new:measur:burma:council:agre:return:question:short:examin:accord:result:ministeri:meet:asean:region:forum:ministeri:meet:situat:evolv,post
937,comment:incompet:corrupt:neglect:duti:well-known:holder,carica
938,rapporteur:propos:context:measur:prior:new:access:countri:assum:financi:respons:entir:sector:nation:programm:control:appli:instead:ant:control,applicandosi
939,commiss:came:conclus:preparatori:discuss:age:limit:public:inappropri:take:account:spirit:amsterdam:treati,vacante
940,doe:oper:airlin:telephon:compani:railway:compani,postale
941,presid:cut:speaker:suprem:surrend:duisenberg:despis:present,sancta
942,held:parti:deputi:leader,carica
943,detail:explan:caus:forward:have:patient:diseas:diagnos:mortem,posteriori
944,contrari:hackney:cliché:part-tim:work:choic:women:repres:choic:employ:women:hold:real:constraint,vincolo
945,european:text:transpar:appli:decision-mak:process:simplif:law:financi:situat:includ:mep:occupi:open:corrupt,occupano
946,vote:incompat:accumul:parliamentari:offic,funzione
947,knew:commission:expect:adopt:posit:keep:commiss:respons:regard:import:manifest:european:cultur:respons,incarico
948,public:util:employ:offic:general:live:work:area:contribut:local:economi:communiti:develop,postali
949,propos:kind:mere:discourag:buy:sell:servic:internet:fax,posta
950,fact:group:close:finish:intransig:hurri:reform:leav:feel:bitter,dirittura
951,appoint:president-elect:commiss:professor:prodi:appoint:team:taken:great:hope,presidente
952,think:council:minist:right:inform:court:justic:accord:articl:treati:prohibit:commission:accept:leav:job:awkward:posit:given:oblig:honest:sensit:matter,funzione
953,concur:report:specialis:expertis:need:need:effect:inform:technolog:intellig:gather,posto
954,set:great:store:fact:commission:matter:concern:committe:budgetari:control:commiss:declar:readi:present:fifth:supplementari:amend:budget:introduc:extra:call:agreement:committe:budgetari:control,posto
955,madam:presid:prodi:presid:commiss:boast:instig:kind:cultur:revolut:administr:rotat:senior,carica
956,sab:serv:increas:olaf:supervisori:committe:recommend:report:olaf:begin:work:accord:prioriti:identifi,posto
957,main:task:take:contribut:creation:common:foreign:secur:polici:effici:coher:activ,incarico
958,say:greatest:respect:honour:ladi:accur:say:women:exclud:accur:attribut:chauvinist:motiv:commiss,carica
