id,phrase,classes
1701,export:asbesto:world:futur:lie,altri
1702,assur:spanish:presid:attempt:upset:balanc:council:adopt:measur:affect:primari:legisl:sole:compet:intergovernment:confer,attenterà
1703,hope:good:cooper:institut:issu:distant:futur:council:happi:happi:sure:commiss:job:want,sciogliere
1704,agenda:adopt:question:chang:agenda:discret,modificarlo
1705,laurel,riposarci
1706,oblig:rais:question:fact:matter:euroscept:czech:republ:spread:fals:report:intern:press:absolut:foundat,bufala
1707,commiss:awar:fact:fleet:caught:pescaíto:frito:year:fleet:respect:biolog:period:fleet:lie:breaker:yard,fermo
1708,worri:fishing-ground:know:deplet:awar:leav:sea:hand:industri:fleet:respect:biolog:period:net:monitor:small-scal:fishermen,biologico
1709,vote:report,resto
1710,easi:liber:greed:prejudic:air:assur:president-in-offic:liber:democrat:hous:maintain:unfail:support:enlarg:criteria:laid:copenhagen,impregnano
1711,commission:said:earlier:retrograd:step:danger:have:harm:effect:develop:region,resto
1712,propos:compromis:solut:material-specif:target:distinct:easi:difficult:materi:minimum:plastic:wood,resto
1713,say:school:leaver:qualif:learn:live:hard:motiv,resto
1714,relationship:taxpay:europ:need:recipi:fund:way:princ:charl:queen:royal:famili:receiv:relat:subsidi:grant:common:agricultur:polici,resto
1715,assur:hous:comment:pass:bureau:verbatim,garantisco
1716,doubt:far:reform:gone:achiev:implement,avanzano
1717,welcom:measur:propos:commiss:eas:direct:transit:good:kaliningrad:russia,resto
1718,let:work:let:democrat:guarante:realli:maintain:assur:commission:president-in-offic:council:parliament:prepar:particip,certi
1719,furthermor:fish:possibl:vessel:decreas:sensit:stock:technic:measur:includ:two-month:biolog:period:agre:protect:fish:stock:minimis:risk:competit:artisan:fleet,riposo
1720,regard:demers:fish:spain:receiv:lion:share:portug:itali:greec:share,resto
1721,think:problem:entertain:leisur:industri:industri:worker:direct:easi:live,altri
1722,appli:daili:period:short:break,riposo
1723,committe:arriv:consensus:seri:sensibl:rule:drive:time:period:realist:gear:need:driver:compani,riposo
1724,propos:reject:commiss:propos:ask:commiss:carri:thorough:studi:need:chang:current:period:take:digit:tachograph:account,riposo
1725,final:joint:amend:number:parti:reduc:shorten:daili:period:hour:request:attent,riposo
1726,propos:decid:start:draw:pension:work:grown:old:interv:work:live:endeavour:illustr,riposarsi
1727,get:lorri:courier:servic:drive:driven:self-employ:driver:outsid:compli:standard:hour:day:work:hour:day:hour:week:import:step:right:direct,riposo
1728,think:best:let:listen:debat:floor:end:comment:speech:hear:hous,fargli
1729,chang:sake:freedom:democraci:rule:law:peac:communist:nationalist:cleric:fundamentalist:peac:kind,eterna
1730,ecopoint:appli:origin:intend:transit:alp:journey:austria:altern:ecopoint:constitut:arbitrari:measur:member:state:claim:right:impos,resto
1731,far:concern:vast:gulf:hand:commiss:lyric:flight:oratori:regard:competit:european:economi:knowledge-bas:societi:new:govern:dash:hope:growth:employ:despit:repeat:promis:singl:market:euro,resto
1732,split:follow:vote:need:roll-cal:vote:word:stand:expect:legisl:procedur:conclud:end:june:latest,resto
1733,model:develop:order:safeguard:social:standard:attract:world,resto
1734,mep:written:nigeria:embassi:european:union:world:ask:attend:case,resto
1735,world:million:hectar:genetically-improv:plant:grown:fewer:chemic:input:pesticid:scientifically-proven:contraind,resto
1736,citizen:perceiv:europ:mean:nation:author:success:won:european:harm:perceiv:negat,resto
1737,calendar:strong:view:adopt:posit,altre
1738,follow,resto
1739,structur:reform:need:adopt:vote:desir:implement:come:bribe,resto
1740,prestig:tanker:carri:high-sulphur:heavi:oil:estonia:singapor:lot:use:ship:caus:pollut:sea:prevent:land,resto
1741,strategi,basarsi
1742,general:speak:rate:utilis:month:year:doe:necessarili:set:trend:year,resto
1743,main:donor:countri:hold:dialogu:ugandan:govern:order:promot:polici:north:facilit:integr:northern:district:countri,resto
1744,cours:distinguish:denmark:fund:social:secur:system:border:general:taxat:earmark:social:secur:contribut,resto
1745,support:amend:support:jonckheer:report,jonckheer
1746,hous:support:adopt:amend:vote:amend:precis:order:establish:definit:thinner:consist:legisl,resto
1747,ironi:fate:today:discuss:report:ombudsman:job:combat:bad:administr:hous:rumour:maladministr:eurostat,resto
1748,stake:high:fact:question:forg:closer:link:european:univers:boost:competit:higher:educ:provis:make:attract:student:teacher:world,resto
1749,europ:overfish:problem:shift:world:increas:number:european:fishermen:deplet:fish:stock:water:contin,resto
1750,popul:usa:spend:usd:billion:year:research:nation:institut:health:deal:sole:medicin:life:scienc:usd:billion:dispos:world:spend:field,resto
1751,did:accept:breakdown:communic:olaf:commiss:director-gener:eurostat:commission:meant:commiss:unabl:necessari:precautionari:measur:earlier,resto
1752,respons:world:imit:practic,resto
1753,unlik:chairman:convent:draft:constitut:immort:let:peac,riposo
1754,intergovernment:confer:brussel:confirm:assess:communist:parti:greec:debat:far:remov:grass-root:interest:given:contest:introduct:neo-liber:promot:deputi:policeman:alongsid:usa:attack:democrat:right:freedom,altro
1755,agre:hostag:futur:sake:poster:generat:wish:live:equal:peer:europ:world,resto
1756,assur:heard:messag:share:view,assicurarvi
1757,say:advoc:europ:knowledge-bas:economi:start:ensur:irish:univers:third-level:institut:adequ:fund:allow:access:greatest:possibl:number:young,resto
1758,obvious:current:reform:commiss:suffici:clarifi:relat:respons:directors-gener:commission:given:guarante:respect:golden:rule:democraci:account:ultim:respons:polit:office-hold,oro
1759,slight:shock:revers:normal:role:ppe-d:cautious:idea:regul:usual:argu:deregulatori:approach,resto
1760,report:began:committe:approach:appropri:right:end:committe:foreign:affair:human:right:common:secur:defenc:polici:satisfi,tutta
1761,far:urg:liberalis:concern:bolkestein:mind,tranquillizzare
1762,argu:favour:separ:regul:cattl:breed:racehors:strict:feed:regim,riposo
1763,period:vehicl:consid:period:number:reason,riposo
1764,disagre:commiss:propos:idea:-hour:lorri:especi:concern:sheep,riposo
1765,committe:report:achiev:number:import:object:reduct:travel:time:upgrad:transport:condit:includ:provis:period:feed:water:addit:train:driver:handler:improv:enforc:rule:stronger:rule:relat:journey:plan:registr:satellit:monitor:vehicl:movement:abil:member:state:ban:export:anim:slaughter:includ:prefer:slaughter:near:farm:encourag:mobil:slaughterhous,riposo
1766,suppli:quarter:data:transact:general:govern:world:sector,resto
1767,compulsori:unload:caus:anim:stress:spread:diseas:foot-and-mouth,sosta
1768,defici:road:transport:sector:social:regul:good:exampl:drive:time:train:driver:especi:safeti,riposo
1769,specif:respons:numer:request:parliament:make:interest:greater:monitor:complianc:social:legisl:road:transport:sector:particular:relat:tired:risk:element:given:moment:affect:safeti,riposo
1770,reject:amend:seek:remov:scope:direct:control:maximum:week:work:night:work:hour:week:period:drive:time:period:two-week:limit:drive:hour:propos:commiss:annex,riposo
1771,european:parliament:want:involv:wish:accept:implic:draft:constitut:power:money:matter:tend:council:shall:play:activ:role,affidare
1772,regard:talk:chapter:infrastructur:interconnect:iberian:peninsula:contin:franc:need:regul:adopt:applic:hope:facilit:trade,resto
1773,assur:undivid:attent:possibl:resolv:question,stare
1774,relat:work:repres:civil:societi:improv:access:citizen:general:democrat,resto
1775,recent:statement:ukrainian:head:leonid:kuchma:kiev:current:give:prioriti:membership:wto:nato:access:european:union:serv:ell:mind,tranquillizzare
1776,debat:one-sid:voic:rais:constitut:feel:europ:civil:power:mrs:sbarbati:wide:share:parliament,resto
1777,consolid:european:economi:continu:healthi:macroeconom:polici:gear:stabil:base:sustain:public:financ:particular:view:demograph:forecast,fondarsi
1778,world:follow:eu-:doe:confer:parti,resto
1779,presid:maldiv:sure:detaine:treat:human:subject:tortur,altri
1780,europ:chang:consider:compar:govern:attitud:polici:europ,resto
1781,end:speech:appeal:moral:natur:concret:specif:measur:practic:lead:posit:result,resto
1782,want:hear:dear:fellow:member:barón:crespo:chairman:committe:intern:trade:cours:fellow:member:repli:trust:detail:commiss:council:possibl:provid,resto
1783,ask:branch:european:govern:recognis:treati:recognis:european:constitut:recognis:power:europ:measur:chamber:elect:member,detengono
1784,stop:impos:stupid:obsess:european:parliament,resto
1785,possibl:ensur:child:romania:europ:world:right:peac:happi:childhood:right:smile:hope:futur,resto
1786,far:lucki:membership:european:union:tend:bad:appl:wholesom:reach:point:bad:appl:infect,resto
1787,opinion:status:kosovo:futur,trovi
1788,member:state:entitl:ratifi:convent:simultan:confirm:eye:world:import:communiti:attach:convent,resto
1789,world:respond:tsunami:disast:make:extrem:generous:donat:individu:government:institut:basi,mondo
1790,presid:ladi:gentlemen:imposs:achiev:object:laid:lisbon:strategi:unless:european:union:radic:chang:way:address:econom:social:problem:characteris:contemporari:societi:europ:world,resto
1791,idea:growth:deal:wrong:repres:unfortun:return:debat:took:prior:adopt:sustain:strategi:gothenburg,resto
1792,support:broad:thrust:report:add:word:congratul:rapporteur:hous,altri
1793,consult:withdrawn:amend:matter:view:confus:caus:connect:council,essermi
1794,respons:defend:belarussian:nation:right:genuin:independ:semblanc:independ:control:lukaschenko:croni:shoulder,sodale
1795,includ:appli:rule:drive:period:vehicl:tonn,riposo
1796,appli:place:reduc:week:period:compensatori:period,riposo
1797,ald:arriv:situat:uninterrupt:period:hour:obtain:think:council:right:think:interrupt:period:need:plus:hour,riposo
1798,succeed:use:european:legisl:ensur:practic:relat:drive:period:short:scandal:conduct:order:fashion:inevit:mean:cost:employ:work:road:railway:compar:quit,livellarsi
1799,presid:ladi:gentlemen:chamber:disagre:say:protect:cultur:divers:artist:express:world:deserv:undivid:attent,resto
1800,acknowledg:fact:health:safeti:worker:protect:given:chanc:rais:famili:word:produc:worker,riposare
1801,inclus:inact:on-cal:daili:period:hour:week:period:hour:permit,riposo
1802,believ:china:astonish:econom:growth:good:china:europ:world,resto
1803,work:ensur:rules-bas:econom:respect:strengthen:dda:rapid:econom:growth:china:benefit:world,resto
1804,hope:behalf:futur:generat:spaniard:world:spanish:govern:forefront:combat:climat:chang:earth,resto
1805,reason:half:mari:current:live:republ:mari:scatter:russia:forc:integr:russian:popul,resto
1806,point:respons:member:state:spell:uncertainti,articolano
1807,rememb:primari:respons:present:member:state,ricade
1808,let:doubt:respons:futur:countri:balkan,mano
1809,remind:maxim:state:trade:polici:world:base:principl:fair:reciproc,resto
1810,respons:inform:peopl:effect:sun:skin:firm:member:state:devolv:govern,rimanere
1811,follow:countri:far:laurel:won:past:road:new:innov:europ,dormire
1812,propos:debat:take:afternoon:actual:vote:postpon:brussel:part-sess:week,resto
1813,criteria:opt:certain:retouch:final:rule:applic:authoris:particip:data:share:chemic:agenc,ritoccati
1814,today:debat:strasbourg:allow:stock:current:situat:offer:opportun:demonstr:world:take:problem:serious:commit:deliv:result,resto
1815,contribut:substanti:intern:communiti,resto
1816,result:achiev:hong:kong:end:local:effect:direct:affect:daili:live:citizen:union:world,resto
1817,salafranca:assur:presid:bodi:parliament:pressur:cuban:author:ensur:permiss:grant,assicuro
1818,guarante:result:assur:presid:possibl:effort:ensur:winner:sakharov:prize:come:receiv,assicurarvi
1819,regard:commission:tell:current:situat:convers:jar:say:rule:fli:time:time:follow:agreement:reach:council:believ:import:framework:negoti:union:foreign:polici:aviat:field,riposo
1820,common:environment:polici:need:union:just:need:union:relat:world:duti:object:set:convent:work:treati,resto
1821,sorri:paragraph:report:churlish:lump:countri:neighbour:put:par:andorra:vatican,resto
1822,member:did:come:parliament:work:respons:effect:know:work:feel:need:individu:feel:communiti,riposarsi
1823,basic:condit:enabl:postal:servic:use:futur:live:spars:popul:region:servic:price:level:compar:applic:countri,resto
1824,presid:today:heard:great:deal:essenti:object:piec:legisl:short:vote:safeti:europ:main:traffic:arteri:observ:rule:work:period:consequ:improv:protect:driver:social:right:fairer:competit:board,riposo
1825,new:concept:reduc:period:task:monitor:complianc:minimum:period:difficult:like:driver:work:day:week:overload,riposo
1826,exampl:countri:franc:tyranni:polit:correct:complet:intoler,resto
1827,presid:attempt:czech:govern:ban:czech:communist:youth:movement:project:percept:class:struggl:marxism:lenin:insult:provok:indign:thousand:democrat:europ:world,mondo
1828,mere:polit:correct,resto
1829,opportun:busi:innov:meet:demand:higher:standard:expect:environ:stand:good:stead:vis-à-vi:world,resto
1830,first:initi:commiss:commission:cours:general:manag:offici,spetta
1831,assur:european:parliament:continu:support:human:right:democraci:countri,assicuro
1832,ideolog:arsenal:pillar:sanctifi:capitalist:barbar:way:forward:peopl:anti-commun:reintroduc:door:memorandum:equat:fascism:communism,fonda
1833,primari:respons:parti:intern:communiti:support:follow:path,incombe
1834,particular:move:commission:piebalg:said:open:statement:went:immedi:accid:clean-up:work:tri:concret:sarcophagus:tri:protect:popul,resto
1835,presid:principl:welcom:compromis:vote:today:forgotten:primari:respons:address:problem:obes:especi:children,spetta
1836,assur:presid:parliament:honour:invit:task:resolv:difficulti:face:democrat:strength,essere
1837,import:continu:say:futur:clear:world:exampl:follow,resto
1838,today:tell:medicin:need:europ:constitut:press:ahead,resto
1839,know:european:parliament:consult:taxat:matter:final:decis:council:come:unanim:conclus,spetta
1840,specif:mobilis:consider:resourc:european:union:polit:secur:technic:econom:financi:deploy:close:cooper:intern:communiti:peac:feet,resto
1841,presid:commission:need:secret:servic:committe:unit:state:tell:war:iraq:increas:reduc:risk:terror:europ:world,resto
1842,happen:happen:connect:grow:econom:expans:china:europ:seek:strategi:relat:world,resto
1843,born:report:conclus:state:high:qualifi:women:benefit:trade:liberalis:male:femal:popul:general:affluent:tend:exploit:subject:propaganda,restante
1844,admit:huge:difficulti:involv:benefit:gain:breath:fresh:air:use:wise:revit:europ:econom:social:cultur:cours:polit,boccata
1845,hope:pass:remark:colleagu,trasmettere
1846,aim:defin:principl:strategi:scientif:technic:cooper:european:union:world,resto
1847,prefer:hope:parodi:comment:report:question:work:drive:hour:profession:driver:tougher:check:observ:work:drive:condit:harmon:penalti:breach:rule:relat:drive:time:period:prohibit:piecework,riposo
1848,know:serious:commiss:take:problem:unemploy:familiar:white:paper:know:initi:presid:santer:commiss:propos,resto
1849,issu:hand:hous:shall:let,affido
1850,mean:appli:second:communiti:support:framework:great:hope:portug:begin:converg:europ:social:justic:countri:communiti:increas,portogallo
1851,report:lay:myth:concern:alcohol,sfata
1852,alloc:million:final:analysi:budgetari:author:decid:end:second:read,restante
1853,function:water:right:drink:water:correct,resto
1854,true:major:respons:assign:prodi:govern:reconstruct:event:report:mrs:iivari:wrong:month:wait:caus:union:take:refug:document:slovenia:know:intend:retain:forc:legisl:properti:manner:inconsist:rule:appli:european:union,resto
1855,tri:prescrib:venezuela:natur:resourc:sensit:region:amazona:destroy:venezuelan:futur:generat:pay:quit:apart:mankind,resto
1856,know:imposs:refuge:stay:border:camp:perpetr:genocid:hide:weed,altri
1857,commiss:amplifi:acceler:global:sign:free:trade:associ:agreement:world:realli:studi:harm:consequ:section:industri,resto
1858,european:countri:changeov:end:septemb:end:octob,altri
1859,today:offici:million:unemploy:europ:result:unrestrain:free:trade:world:forc:march:monetari:utopia,resto
1860,goe:cost:poor:bather:health:local:popul:spend:year:look:place:fall:outsid:scope:direct:debat,restante
1861,pay:million:pound:relax:therapi:best:relax:therapi:simpli:day:week,riposo
1862,presid:contest:european:court:justic:decis:annul:second:sentenc:articl:work:direct:specifi:sunday:day,riposo
1863,member:recal:court:annul:provis:minimum:week:period:worker:entitl:direct:shall:principl:includ:sunday,riposo
1864,hope:sem:procedur:concern:elig:assist:bring:relief:short:term,sem
1865,applaus:british:govern:blame:just:impact:britain:mismanag:crisi:far:contain:bse:britain:allow:contamin:foodstuff:infect:calv:continu:enter:market:food:chain:europ,resto
1866,say:europ:lack:confid:creat:problem,resto
1867,new:satellit:system:especi:geograph:rang:advanc:econom:social:cohes:europ:cohes:europ:world:develop:global:inform:societi,mondo
1868,wise:african:leader:realis:disintegr:africa:merciless:drag:contin,resto
1869,skeleton:cupboard:parliament,cotta
1870,emphasis:fact:agreement:innov:area:respect:principl:conserv:fish:resourc:allow:possibl:declar:biolog:period:basi:scientif:data:call,biologico
1871,agreement:tabl:amend:say:fish:fleet:vessel:owner:benefit:agreement:pay:cost:agreement:longer:taxpay:bad:subsidi:overcapit:continu:deplet:stock,affidamento
1872,european:union:institut:hous:repeat:demonstr:support:dialogu:peac,altre
1873,unless:countri:europ:union:radic:chang:immigr:polici:risk:problem:solv:problem:famili:polici:problem:birth:rate:problem:age:problem:vast:gap:competit:open:contin:world,resto
1874,cours:decis:honour:member,spetta
1875,have:said:think:agre:laurel:long:way:reach:target:growth:unemploy:know:dramat:high,dormire
1876,ladi:gentlemen:trade:communiti:world:take:sea:percentag:union,resto
1877,presid:today:week:subject:helms-burton:discuss:context:framework:question:council:commiss,intera
1878,presid:believ:social:provis:question:relat:foremost:drive:time:period:rememb:figur:just:cite:million:driver:live:lost:realis:minor:report:briefli:discuss:friday:morn:report:need:consid:committe:transport:committe:social:affair:mep:realli:serious:concern:safeti:road,riposo
1879,preambl:talk:sustain:text:bog:allpervad:logic:growth:know:opposit:respons:blend:ecolog:economi,sottopostoci
1880,given:result:realli:extend:extern:relat,complesso
1881,great:chang:consum:prefer,resto
1882,incred:neglig:commiss:set:standard:requir:said:regard:mean:transport:stage:point:site:mean:direct:ineffectu:area,riposo
1883,learn:lesson:luxembourg:council:let:document,tanti
1884,set:mind:thought:institut:simpli:interest:spend:money:right:limit,tranquillizzare
1885,intend:enter:argument:content:refer:repli:gave:earlier:question:mrs:dührkop,attenermi
1886,agreement:import:rebuild:open:countri:concern:help:greek:partner:transport:trade:link:communiti:serious:affect:posit:war:yugoslavia,resto
1887,posit:reject,altri
1888,fact:area:need:distinguish:regard:reloc:take:union:take:world,resto
1889,doctor:told,proibito
1890,absurd:push:multilater:trade:aegi:wto:hand:pursu:special:bilater:path:exclud:disadvantag:world:protect:economi,resto
1891,committe:slovakian:parliament:propos:modifi:suggest:increas:threshold:rate:vat:parliament:appear:intent:vote:tomorrow,resto
1892,regard:employ:summit:grate:note:presid:taken:parliament:suggest:re-read:parliament:report:employ:summit:guidelin:taken:guidelin:propos:presid:taken:european:council:apart:literari:element:unabl:replac:similar:element,resto
1893,madam:presid:vice-presid:ladi:gentlemen:complet:agreement:need:increas:coordin:unifi:servic:ration:number:thing,resto
1894,doubt:monetari:polici:interact:econom:polici:condit:interact:fiscal:polici:budgetari:polici:tax:polici:non-monetari:govern:economi,resto
1895,courag:confirm:absenc:reason:protect:european:market:regard:import:product:produc:condit:social:dump:world:caus,resto
1896,propos:consider:council:honour:member:assur:right:digniti:human:continu:guid:principl:decis,essere
1897,european:parliament:underscor:support:polit:choic:enlarg:european:union:incorpor:countri:eastern:europ:guarante:growth:stabil:europ:world,mondo
1898,cours:multilater:organ:commenc:interamerican:bank,resto
1899,presid:actual:believ:hous:demand:articul:van:dam:improv:harmon:drive:period:improv:control:system:achiev,riposo
1900,think:handsom:sight:europ:play:univers:role:protect:firm:care:happen:firm:world:bargain:power,resto
1901,attempt:explain:life:communiti:coventri:midland:england:european:union:mention:jaguar:fals:impress:import:jaguar:citi:motor:car:industri:european:union,resto
1902,hope:britain:come:long:way:past:year:relat:european:union,resto
1903,applaus:left:continu:disastr:consequ:britain:europ,tutta
1904,regard:support:rapporteur:compromis:amend:secur:unanim:vote:adopt:report:committe:region:polici:remind:parliament:express:opinion:econom:social:cohes:context:agenda:adopt:mrs:izquierdo:report,resto
1905,said:number:member:virtual:case:danger:involv:suffici:exampl:case:respons:pilot:plane:drive:car:work:health:care,riposo
1906,assur:austrian:presid:pay:close:attent:question:support:today,essere
1907,better:shame,altri
1908,continu:discuss:question:rais:assur:matter:concern:council,assicuro
1909,pleas:content:rothley:said:direct:aim:citizen:feel:home:countri:europ,sentano
1910,difficulti:ireland:freedom:movement:ireland:northern:ireland:unit:kingdom,resto
1911,presid:hous:seen:welcom:report:watt:applaud:work:amend:tabl:believ:parliament:approv:tomorrow:major,associo
1912,euro:zone:grow:rich:expens:world:world:return:apart:stabl:currenc:hoard:pay,resto
1913,report:remind:respons:decommiss:financ:oper:member:state,competenza
1914,regard:rehder:report:agre:previous:speaker:kind:word:said:number:point:actual:financi:report,altri
1915,ensur:seven:million:communiti:work:home:treat:inferior:way:labour:market,altri
1916,commend:british:govern:radic:nation:childcar:strategi:studi,resto
1917,put:mind,tranquillizza
1918,presid:sure:hous:join:condemn:british:hous:lord:night:reject:british:govern:attempt:bring:unit:kingdom:line:european:union:introduc:proport:represent:unit:kingdom,resto
1919,seismic:activ:continu:includ:definit:geotherm:event:amend:clarifi:text,resto
1920,commiss:word:amend:differ:posit:slight:differ:fit:better:text,collocarli
1921,presid:point:hous:amend:second:indent:point:german:word:entfernen:pyrotechnisch:komponenten:replac:neutralisieren:pyrotechnisch:komponenten:order:word:consist:legisl:text,neutralisieren
1922,equilibrium:societi:europ:preserv:develop:cultur:compos:divers:vital:remark:rich:languag:corollari:reject:uniform,basa
1923,case:multimod:link:portug:spain:europ,multimodale
1924,liberalis:rail:transport:princip:pillar:act:quick:possibl,poggia
1925,infant:mortal:higher:region:countri:matern:mortal,resto
1926,resign:commiss:shown:accept:respons:admir:honesti,dimettendosi
1927,special:respons:council,assumersi
1928,danger:present:lack:proper:control:period:involv:transport:sector:essenti:common:regul:european:union,riposo
1929,regard:verif:work:hour:european:commiss:annex:model:format:regard:hour:work:seafar:suggest:member:state:harmonis:legisl:manner,riposo
1930,case:sunday:situat:differ,riposo
1931,parliamentari:histori,resto
1932,month:seen:establish:euro:deserv:foreign:polici:match:expect:world:rais:new:monetari:union,resto
1933,know:motto:type:negoti:establish:establish:negoti,resto
1934,retent:fund:condit:mean:infrastructur:gap:cohes:countri:communiti:gradual:close,resto
1935,good:opportun:world:outsid:europ:possibl:europ:futur,resto
1936,presid:speaker:assur:intend:talk:exclus:mistak:belgium,tranquillizzare
1937,assur:new:commiss:today:bleak:situat:persist:precis:commiss:brainchild:nato:european:union:polici,stare
1938,opinion:madam:presid:mean:use:number:polic:co-oper:bear:mind:progress:schengen:agreement:prevent:crime:extern:relat:given:secur:union:isol:secur:europ:world,resto
1939,prefer:separ:fish:agreement:communiti:extern:activ,rimanente
1940,programm:firm:recognit:need:uphold:human:right:children:unit:nation:convent:right:child:women:express:beij:declar:platform,presupposto
1941,project:european:construct:doe:criterion:effici:criterion:cohes:hope:helsinki:polit:agenda:set:technic:agenda:complic:polit:consequ,poggia
1942,question:natur:aris:wake:decis:european:council:happen:futur:head:budget,inoltre
1943,unit:state:market:move:opposit:direct:world,resto
1944,apart:amend:error:intend:vote:favour:vote:explain:mean:follow:fiction:situat,resto
1945,presidenti:elect:appear:thing:run:smooth:compar:region:macedonia:serv:model,resto
1946,presid:solana:support:confid:european:liber:democrat:reform:parti:remind:huge:respons:shoulder,grava
1947,remain:problemat:pass:talk:end:deadlock:occas,restante
1948,irrefut:compon:moral:concept:social:organis:exist:union:ceas:sens:constitut:broad:space:econom:freedom:citizen:member:state:wish:offer:world:exampl:scrupul:respect:right,resto
1949,help:job:great:deal:educ:work:happen:recent:liter:immur:separ:roma:sinti:inhabit:communiti:repeat,resto
1950,refer:check:depart:need:carri:commission:bolkestein:question:burden:proof:accord:articl:sole:injur:parti,ricade
1951,recognis:good:intent:develop:countri:negoti:write:ignor:debt,restante
1952,appeal:green:withdraw:point:fail:recommend:vote:ensur:consist:decis,restante
1953,trust:procedur:mark:harp:principl:joint:endeavour:fund:european:budget:effici:benefit:support:object:european:union,corso
1954,situat:better:unit:kingdom,resto
1955,presid:propos:bring:addit:seven:million:worker:europ:protect:work:direct:allow:reason:work:condit:proper:period,riposo
1956,bridg:consider:easier:convey:good:sweden:finland:europ,resto
1957,high:reminisc:exploit:agricultur:worker:countri:forc:buy:boss:shop:inflat:price:forc:work:live:scant:wage:order:pay:debt:shop,misero
1958,posit:base:principl:free:fair:global:trade:shape:european:model:social:ecolog:market:economi:fundament:point:includ:european:framework:legisl,resto
1959,fortun:text:doe:invalid:content:regard:posit,inficia
1960,ran:ahead:committe:realis,potessimo
1961,third:european:union:solidar:venezuela:latin:america:general:counteract:negat:effect:great:influenc:north:contin,resto
1962,support:resolut:help:draft,partecipi
1963,europ:follow:lead:intern:communiti:especi:unit:state:shall:end:madam:presid:intend:facilit:decis:incumb:main:player:isra:palestinian:answer:poster:foster:emerg:peac:peac:wait:long:wish:hard:grasp,resto
1964,look:middl:east:world:confront:array:weapon:mass:destruct:suppli:develop:world:includ:european:union,resto
1965,certain:want:british:believ:want:citizen:europ,resto
1966,complic:matter:attempt:harmonis:countri:member:european:union,resto
1967,wish:warn:rip:union:inner:circl,altri
1968,discuss:issu:balanc:advantag:mind:realli:provid:discern:posit:effect:connect:pursu:polici:world:regard:appal,paese
1969,opinion:support:dialogu:cooper:civil:societi:especi:women:organis:countri:prepar:join:european:famili:anticip:uniform:develop:follow:footstep:adopt:rational:europ,resto
1970,dread:storm:flood:ravag:europ:world:recent:month:wake-up,scuoterci
1971,coincid:afternoon:itali:countri:love:lectur:benefit:mediterranean:diet:export:success:world:sadden:speech:criticis:govern:rule:area,resto
1972,member:tri:set:mind:think:vote:favour:doe:commit:given:charter:remain:formal:declar,tranquillizzano
1973,ankara:govern:understood:status:quo:accept:europ:world:consider:progress:island:reunifi:fair:last:global:settlement:achiev:tomorrow:complianc:intern:law,resto
1974,madam:presid:ladi:gentlemen:commission:assur:twofold:undertak:fallen:council:play:determin:restor:consum:confid:strengthen:credibl:european:institut,state
1975,open:door:wide:privat:insur:condit:outset:select:patient:insur:premium:type:diseas,resto
1976,institut:contribut:signific:continu:concentr:effort:common:object:cross-bord:task:left:member:state,resto
1977,treati:mixtur:unsatisfactori:posit:thing:unsatisfactori:nonetheless:better:status:quo:suppos:regard:extens:qualifi:major:vote:extens:codecis:procedur:european:parliament:provis:enhanc:cooper,resto
1978,parliament:particular:sensit:human:right:situat:tunisia:world,resto
1979,site:place:deem:world:cultur:heritag:comparison:number:world:real:drop:ocean:site:merit:kind:status:support,censiti
1980,awar:demonstr:concept:cultur:divers:respect:foreign:accept:idea:right:nub:problem:help:europ:play:fundament:role:relat:world:era:globalis,resto
1981,think:import:influenc:belarus:cours:closer:europ:think:look:proper:map,resto
1982,shortag:document:vari:sourc:attest:tragedi:affect:columbia:real:risk:conflict:worsen:danger:spread:region,resto
1983,miss:begin:amend:word:plan:colombia:dialogu:social:partner:remain,resto
1984,council:took:note:number:sensit:area:instanc:protect:exist:railway:need:adopt:exempt:specif:case:situat:countri:isol:communiti:differ:track:gaug,resto
1985,stabil:yugoslavia:albania:macedonia:region:depend:consist:firm:hing:stifl:extremist:expansionist:element:albanian:kosovar:popul,resto
1986,madam:presid:hous:awar:committe:fisheri:approv:report:issu:week:hope:present:parliament:part-sess,sapeste
1987,clarifi:pave:way:member:state:ratifi:convent:support:commiss:commiss:commit:solv:problem:delay,resto
1988,laurel:healthi:econom:situat:mask:defici:problem:caus:extern:factor:lack:ambit:consid:budget:risk:caus:develop:economi:economi,considerarci
1989,quit:right:group:vote:report:case:respons,oppongano
1990,fact:right:set:charter:doe:chang:legal:valu:irrespect:exist:charter:basi:observ:union:law:articl:treati:european:union,basa
1991,addit:annex:modifi:chang:lisbon-valladolid:motorway:total:reductionist:definit:singl:transport:mode:portug:spain:multimod:link:europ,resto
1992,forget:prime:respons:educ:student:scholar,spetta
1993,case:difficult:transport:compani:competit:struggl:tough:cost:safeti:cost:drive:time:cost:proper:employ:relationship,riposo
1994,drive:period:adher:question:social:condit:driver:aspect,riposo
1995,think:hous:construct:suggest:respect:thank:rapporteur:van:dam:committe,altri
1996,basic:agreement:council:reduc:donat:million:leav:loan,resto
1997,just:imagin:child:rip:hand:age:day:prison:year:tortur:cruel:treatment:spend:life:liberti:tri:lost:child,resto
1998,clear:differ:matter:respect:commission:said,resto
1999,mean:member:state:lot:gain:contribut:invest:better:road:rail:network:candid:countri:ensur:link:network:europ,resto
2000,share:view:fellow:member:said,peraltro
