id,phrase,classes
812,tonight:want:simpli:repeat:close:statement:commiss:week:say:redoubl:effort:insist:european:union:neutral:european:observ:specif:task:monitor:alleg:bias:democrat:republ:congo,missione
813,agreement:fall:broader:perspect:relat:launch:euro-adriat:strategi:includ:resumpt:infrastructur:project:corridor:general:pursuit:goal:histor:enlarg,missione
814,council:decis:send:seven-thousand-strong:conting:troop:lebanon:save:unifil,missione
815,happen:short:term:import:view:prepar:lead:unifil:proper,missione
816,express:wish:parliamentari:soon:visit:region:carri:concern:balanc:contribut:activ:seek:peac:solut:good:region:affirm:intransig:intoler:messag:hatr:display:bind:human,missione
817,repres:peacekeep:forc:withdraw:countri:septemb:tamil:tiger:unabl:guarante:secur,missione
818,liberian:govern:work:respons:deliv:servic:liberian,missione
819,turkey:strateg:signific:illustr:decis:unifil:lebanon,missione
820,support:darfur:peac:african:union:sudan:ami:set,missione
821,introduc:intern:market:need:determin:clear:unambigu:rule:play:frame:control:open:singl:market:preserv:public:servic:postal:servic,missione
822,soviet:left:direct:contact:new:russia:new:countri:seek:membership:new:western:europ:gear:fulfil:histor,missione
823,enhanc:relationship:communiti:institut:bodi:european:citizen,compito
824,mediat:nyerer:ajello:stonewal:mistrust:faction:especi:attitud:extremist:belgian:french:school:bujumbura:close:french:militari:civil:cooper:suspend:activ:ngos:suspend:nation:polit:dialogu:reach:deadlock:violenc:escal:hinterland:let:minc:word:presid:armi:use:violenc:civilian:popul,missione
825,know:previous:inspect:visit:great:britain:member:state:invit:investig:export:ban:observ:ground:inspect:week:programm:includ:investig,missione
826,necess:appli:particular:scientif:achiev:field:biotechnolog:especi:field:genet:hand:offer:vast:possibl:area:health:prevent:treatment:diseas:harbour:signific:danger:deviat:true:medicin:scienc:incalcul:consequ:futur:mankind,medico-scientifiche
827,taskforc:viii:work:detail:plan:assess:region:coordin:echo:special:envoy:take:account:region:intern:peace-build:effort:activ:donor,missione
828,topic:commiss:assess:rwanda:week:mandat,missione
829,advisori:oper:framework:osc:coordin:effort:intern:communiti:albania,missione
830,hope:success:basic:rule:respect,missione
831,madam:presid:today:approv:hous:oecd:so-cal:humanitarian:militari:albania:mark:unhappi:coincid,missione
832,carri:kind:militari:forc:civilian:forc:civilian:forc:certain:task,missione
833,possibl:union:decid:implement:humanitarian:aid:peac:administ:weu:repres:signific:express:secur:defenc:aspect:maastricht:treati,missione
834,petersberg:carri:direct:mandat:osc,missione
835,support:gradual:integr:western:european:union:dovetail:weu:nato:requir:incorpor:petersberg:treati:underpin:credibl:european:secur:polici,missione
836,futur:intervent:petersberg:need:new:strike:forc:new:ship:new:satellit:futur:aircraft,missione
837,april:region:carri:special:repres:ajello:repres:presid,missione
838,return:empty-hand:kigali,missione
839,council:convinc:need:thorough:independ:inquiri:accus:call:adfl:cooper:fulli,missione
840,exampl:petit:opencast:lignit:mine:garzweil:committe:thought:inform:provid:petition:insuffici:decid:send:fact-find,mission
841,let:doubt:madam:presid:modern:foreseen:great:thinker:centuri:accomplish:histor:work:liber:work,missione
842,madam:presid:member:member:chamber:certain:associ:critic:obstacl:author:democrat:republ:congo:way:unit:nation:inquiri,missione
843,third:union:wholeheart:support:secretari:general:reaffirm:absolut:prioriti:accord:diplomat:effort,missione
844,tri-parliamentari:sought:convinc:partner:parliament:form:result:labori:respons:ballot-box:univers:recogn:accept:parliament:legitim:draw:new:constitut,missione
845,amend:parliament:propos:regular:meet:head:commiss,missione
846,first:wholeheart:thank:parliament:committe:involv:deal:swift:propos:fact:special:parliament:leadership:spencer:went:sarajevo:acquaint:situat:ground,missione
847,carri:echo:indonesia:april:assess:humanitarian:need:vulner:area:includ:kalimantan,missione
848,convinc:european:ethic:continu:import,missione
849,fourth:element:final:public:servic,missione
850,furthermor:year:point:convinc:public:possibl:better:pietersberg:agreement:invent:conduct:peac:carri:wonder,missione
851,gambia:countri:offici:organ:portuguese-speak:countri:offer:mediat:conflict:resolut:european:parliament:call:european:union:interven,missione
852,programm:support:osc:minsk:fulli:complement:osc:object,missione
853,british:labour:member:clear:abstain:bear:respons:fact:parliament:fulfil:primari:creat:citizen:europ,espletare
854,european:union:partner:play:observ:carri:frequent:patrol:area:concern:convey:sens:intern:monitor,missione
855,ecmm:diplomat:observ:state:work:european:conting:known:kdom:kosovo:diplomat:observ:american:russian:conting,mission
856,presid:take:joint:presid:osc:council:europ:travel:tirana:friday,missione
857,member:troika:support,troika
858,current:american:special:envoy:holbrook:consult:secur:council:report:tabl:unit:nation:secretary-gener:prepar:nato:possibl:air:strike:forthcom:meet:contact:north:atlant:council:meantim:abund:clear:belgrad:intern:communiti:patienc:run,missione
859,american:envoy:richard:holbrook:far:failur,missione
860,amsterdam:treati:ratifi:member:state:theori:provid:mean:undertak:peace-enforc:peace-keep:humanitarian:petersberg:option:give:western:european:union:conting:nato:troop:mandat:undertak:kind,missione
861,eldr:union:wider:deeper:polit:social:econom:institut:capabl,missione
862,result:clear:pictur:present:resourc:work:method:director:unit:commiss,missione
863,accept:polit:strong:europ:posit:resolv:region:crise:undertak:petersberg-typ:way:enabl:member:state:european:union:particip:resolv:close:conjunct:atlant:partner,missione
864,europ:democraci:countri:cooper:close:adopt:common:law:issu:transcend:border,missione
865,presid:despit:import:contribut:repres:faith:humanitarian:aid:care:relief:underprivileg:religi:intransig:increas:radic:part:world,missione
866,second:amsterdam:treati:equal:opportun:polici:communiti:polit:object:equal:collect:right,missione
867,say:pleas:cooper:commission:marin:answer:detail:seri:question:follow:detail:set:supplementari:question:number:problem:aris:middl:east:implement:grate:cooper:see:commiss:committe:budgetari:control:visit:middl:east:particular:value-for-money,missione
868,propos:council:regul:ecsc:euratom:incorpor:daili:subsist:allow:rate:offici:european:territori:member:state:european:union:austria:finland:sweden:articl:annex:vii:staff:regul:offici:european:communiti:com:cns,missione
869,confer:treati:amsterdam:oppos:form:discrimin:women:just:vagu:hope,compito
870,presid:first:member:parliament:sent:observ:elect:timor:tell:wit:understand:happen:timor,missione
871,extens:mandat:osc:term:financ:personnel:check:serious:request:kinnock:assign:patten:report:committe:foreign:affair:result:verif:reach:conclus,missione
872,press:arrang:aid:agenc:visit:area:assess:need:ground:hope:come:day,missione
873,desk:assess:coupl:fact-find:report:conclud:risk:limit:area:target,missione
874,conduct:auspic:unit:nation:situat:european:union:fulfil:oblig,missione
875,respons:author:western:countri:need:clear:unit:nation:committe:success:complet:embargo:lift:normal:trade:relat:resum,missione
876,precis:case:citizen:member:threaten:death:penalti:countri:coordin:mechan:allow:combin:approach:govern:countri:european:union:countri,missione
877,elig:voter:identifi:thank:effect:minurso,missione
878,denni:halliday:resign:posit:director:humanitarian:iraq:protest:sanction:confirm:unicef:statist:thousand:children:die:month:direct:result:sanction,missione
879,light:new:inform:commiss:undertak:case:arrang:zootechn:inspect:requir,missione
880,hope:solv:problem:fund:observ,missione
881,mandat:unit:nation:sierra:leon:reckon:insuffici:achiev:object,missione
882,solut:difficulti:unit:nation:term:achiev:complianc:peac:agreement:entrust:polit:negoti:leader:liberia:libya:record:seek:peac:doubt:worri,missione
883,presid:remain:faith:letter:spirit:treati:especi:articl:treati:good:reason:rememb:articl:guarante:specif:natur:public:servic,missione
884,feira:council:call:promot:interest:busi:resolut:promot:speedi:militar:european:union:creat:european:armi:main:interven:militarili:countri:lend:support:capitalist:forc:member:state:expens:grass:root:movement,incaricato
885,meet:chancellor:organis:american:state:ottawa:have:heard:report:elector:head:eduardo:stein:decid:send:new:includ:canadian:minist:foreign:affair:secretary-gener:organis:american:state:order:ensur:govern:peru:adopt:necessari:measur:re-establish:democrat:legal,missione
886,obvious:await:outcom,missione
887,presid:commission:speak:english:distast:languag:french:swedish:work:languag,missione
888,seen:effici:conflict-prevent:exercis,missione
889,convinc:union:right:profound:right:send:long:advanc:order:bring:element:calm:campaign,missione
890,second:second:major:contribut:issu:introduc:extra:resourc:total:eur:million:million:high:repres:bosnia:herzegovina:million:unit:nation:interim:kosovo:fund:interim:civil:administr,missione
891,person:think:term:energi:think:secur:suppli:long:term:guarante:public:servic:contribut:sustain:environment:friend:develop,missione
892,embarrass:discrep:possibl:open:european:unit:state:exampl,missione
893,keep:histor:approach:way:intend:conduct:incumb:today,missione
894,alongsid:reform:concentr:work:monitor:place:control:secretary-gener,missione
895,vital:deal:aid:opportun:order:gap:emerg:long-term:aid:commiss:lose:send:studi:assess:reconstruct:renov:need:situ,missione
896,stress:vote:motion:just:sent:state:hold:elect:check:right:vote:procedur:follow:vote:rule:control,operazione
897,intend:ensur:spain:take:soon:possibl:necessari:differ:envoy,missione
898,cours:need:resourc:great:deal:money:obvious:need:provid:transpar:care:weight:requir:expedi:use:item:expenditur:accompani:real:desir:strengthen:extern:servic:ensur:mean:fulfil:product,compito
899,context:commiss:weu:polic:albania,missione
900,cut:short:today:church:vietnames:pagoda:polic:offic:monk,pagoda
901,fourth:give:unit:state:bless:continu:spi:european:union:subject:cours:wholli:inadequ:condit,spionistica
902,organis:task:fact:given:osc:council:europ:pillar:unit:nation:kosovo:better:known:abbrevi:unmik,missione
903,presid:observ:went:zimbabw:gahler,missione
904,encourag:applic:countri:respect:human:right:fundament:liberti:taliban:regim:refus:acknowledg:propos:led:commission:patten:troika,missione
905,govern:fail:primari:serv:general:interest,missione
906,great:border:inhabit:world,missione
907,second:principl:special,missione
908,ladi:gentlemen:believ:principl:special:understood:principl:evalu:repeat:talk:exclus:militari:carri:petersberg:task:humanitarian:peac:enforc:peacekeep:rescu,missione
909,refer:capabl:tackl:arm:mass:destruct:nbc:nuclear:bacteriolog:chemic:intellig:capabl:abil:forc:protect:final:capabl:protect:come:known:common:space:european:singl:sky,missione
910,agre:arrang:polic:bosnia:exampl:tread:care:path:compet:concern,missione
911,inabl:lead:frustrat:open:humili:seen:recent:israel:exampl,missione
912,moder:approach:step:cancel:progress:israel:withdraw:troop:palestinian:area:give:free:access:humanitarian:aid:free:access:unit:nation:jenin,missione
913,ask:iraq:open:door:restrict:inspect:serv:exampl:israel,missione
914,vital:european:parliament:send:malaysia:order:investig:condit:polit:prison:detain:violat:basic:right,missione
915,commission:barnier:wish:quit:right:quit:appropri:parliamentari:arriv:day:abidjan:strive:basi:resolut:shall:vote:tomorrow:play:role:provid:parliament:role:play,missione
916,avail:member:hous:report:head:jerusalem:expos:extent:simpl:straightforward:fabric,missione
917,defenc:militaris:fight:terror:exampl:chang:current:concept:defenc:call:broader:concept:secur:includ:pre-empt:strike:see:hand:georg:bush:confus:member:state:intern:secur:defenc:polici,compito
918,secur:cover:final:provid:second:half:came:provinci:governor:feder:author,missione
919,final:debrief:head:islamabad:opposit:analysi:express,missione
920,recent:year:commiss:fulfil:hunt:aid:somewhat:blind:zeal:see:aid:criticis:practic,compito
921,necessari:send:team:establish:known,missione
922,prematur:carri:commiss:convinc:necessari:preparatori:measur,missione
923,reason:assum:worthwhil,missione
924,know:hold:meet:telephon:convers:practic:day:close:involv:countri:region:south:korea:japan:china:russia:unit:state:general:affair:council:monday:decis:taken:necessari:send:european:union:north:korea:present:posit:cooper:find:solut:dramat:problem:thing:carri:lead:exist:nuclear:weapon:mass:destruct,missione
925,brok:chairman:committe:foreign:affair:human:right:common:secur:defenc:polici:mention:iran:talk:tragic:suffer:consequ:misus:weapon:mass:destruct:kuwaiti:prison:war:hidden:properti:return,missione
926,decid:precondit:time:composit:determin:immedi:futur:meantim:close:contact:maintain:main:protagonist:main:counterpart,missione
927,lie:europ:great,compito
928,right:point:motion:resolut:plan:european:union:takeov:nato:militari:demonstr:european:union:commit:peac:stabil:countri:region,missione
929,militari:cours:help:posit:develop:perman,missione
930,taken:conclud:mandat:european:union:cours:undertak:support:nato:cooper,missione
931,militari:presenc:necessari:deliv:secur:atmospher:carri:task:weapon:collect:train,missione
932,present:know:imposs:nation:parliament:parliament:influenc:mandat:progress:mission:futur,missione
933,third:turn:cost:question:civilian:militari:side,operazione
934,joint:respons:forc:built:fact:make:start:albeit:believ:import:step:term:european:integr:polici:whilst:underlin:fact:taken:cooper:american:nato:opposit,missione
935,cambodia:enter:dialogu:spoken:favour:involv:elector:express:view:observ:year:local:elect:great:deal:climat:confid:transpar:elect,missione
936,urg:gear:come:speedi:decis:matter:justic:histor,compito
937,preparatori:expert:current:field,missione
938,conveni:bowdleris:conclus:inconveni:tell:truth:experienc:observ:seen:ground:absolut:clear:occas:elect:observ:job:tell,missione
939,final:colleagu:erkki:liikanen:plan:present:communic:commerci:industri:polici:textil:cloth:sector:member:commiss:autumn:parliament:council:order:provid:parti:concern:clear:predict:coher:framework:enabl:plan:strategi:invest:activ,compito
940,despit:crisi:feel:uniti:feel:cohes:feel:common,missione
941,result:european:union:forc:yugoslav:republ:macedonia:polic:bosnia-herzegovina:discuss:militari:bosnia-herzegovina:current:activ:forc,missione
942,stress:commiss:food:veterinari:offic:carri:spain:order:verifi:correct:implement:communiti:provis:regard:control:erad:bse,missione
943,recent:clear:lra:order:attack:cathol:sudanes:govern:renew:support:lra:provid:sophist:heavi:armament,missione
944,carri:itali:countri:current:hold:council:presid:call:strengthen:overal:programm:european:presid,missione
945,moment:thought:mourn:itali:extend:sympathi:europ:death:young:men:peac,missione
946,presid:côte:ivoir:acp:european:parliament:parliamentarian:increas:clear:linas-marcoussi:agreement:imperfect:instrument,missione
947,presid:commission:just:heard:usa:declar:want:massiv:commit:space:invest:great:deal:money:settlement:moon:mar:pictur:daili:believ:galileo:import:good:sign:europ:econom:technolog:futur,missione
948,sum:morn:debat:focus:central:issu:propos:key:area:concern:task:centr:possibl:extens:sphere:oper:composit:manag:board,missione
949,head:european:union:islamabad:discuss:issu:occas:pakistani:author:includ:kasuri,missione
950,point:outset:spanish:author:consid:assist:necessari:technic:assist:head:turkey:relat:case:consid:player:oper:tangl:legisl:maritim:traffic:met:oblig:compani:author:captain,missione
951,offic:democrat:institut:human:right:osc:establish:elector:observ:parliamentari:elect,missione
952,did:talk:iraqi:author:repres:unit:nation:unit:state:nato:multin:forc:elect:committe,missione
953,council:secretariat:start:plan:kind:consult:commiss:presid,missione
954,clear:current:circumst:propos:convent:elect:observ:mission:simpli:imposs:honour:member:chamber:taken:lead:elect:observ:know,missione
955,question:concret:say:welcom:propos:president-in-offic:council:send:fact-find:iraq:later:year,missione
956,decid:parliament:behav:commiss:led:strong:presid:clear:ensur:european:project:balanc:member:state:safeguard,progetto
957,find:confirm:result:earlier:fvo,missione
958,point:preliminari:find:intern:elect:observ:osc:offic:democrat:institut:human:right:extent:serious:irregular:elector:period:vote:day:rais:doubt:result:elect:fulli:reflect:belarussian:elector,missione
959,head:belgrad:ask:draw:report:situat:provinc:general:overview:inter-ethn:relat:inform:recent:incid,missione
960,turn:case:keyston:nicolaï:refer:step:forward:polit:speak:expressli:call:bosnian:govern:invit:undertak,missione
961,fourth:cooper:polic:eufor:organis,missione
962,written:step:prepar:bosnia:herzegovina:eventu:access,missione
963,declar:commiss:decis:organis:code-nam:althea:send:expeditionari:forc:soldier:bosnia-herzegovina:order:chang:guard:order:replac:occupi:militari:forc:usa:nato:confirm:aggress:imperialist:charact:identif:strategi:usa,missione
964,discuss:novemb:well-known:discuss:length:basi:concili:sent:involv:poland:presid:kwaśniewksi:lithuania:presid:adamkus:high:repres:javier:solana:seek:fact:cours:engag:constant:dialogu,missione
965,occas:perfect:fuel:airbomb:specialist:equip:provid:ira,missione
966,parliament:wish:inform:know:result:progress:applic:project:want:programm:provid:fund:commission:point:peac:elector:observ,missione
967,accord:articl:iii:exampl:polici:ensur:equal:men:women:promot:environ:protect:consum:protect:social:right:employ:guarante:public:servic:servic:general:econom:necessari:condit:fulfil,compito
968,present:make:prepar:exploratori:technic:lebanon,missione
969,emphasis:shortcom:term:militari:mean:hinder:abil:carri:high-intens:humanitarian,missione
970,european:union:deepli:commit:hand:contribut:eur:million:humanitarian:aid:direct:pay:cost:ami:aim:maintain:relat:stabil:darfur,missione
971,presid:member:council:commiss:ladi:gentlemen:outcom:referendum:power:impact:polit:debat:psycholog:comment:forc:wonder:need:european:institut:remark:peac:carri:europ:complet,missione
972,emphasis:expect:decis:audit:ensur:transpar:public:financ:reliabl:data:stabil:financ:direct,missione
973,instead:support:given:osc:odihr:elect:observ:deploy,missione
974,welcom:committe:endors:goal:particular:commiss:open:offic:baghdad:send:observ:elect:held:iraq:decemb,missione
975,constitut:draft:elect:schedul:intend:principl:offer:iraqi:elect:observ:overse:depend:secur:situat,missione
976,yesterday:return:observ:parliamentari:elect:albania:said:elect:step:right:direct,missione
977,european:assist:packag:contribut:member:state:vari:materi:assist:equip:expert:specialist,missione
978,poland:undertaken:harvest:period,missione
979,fact-find:led:mrs:pack:posit:manag:bring:temporari:improv:situat:actual:settl,missione
980,visit:iraqi:govern:stress:valu:assist:particular:support:constitut:elector:process:work:improv:capac:rule:law:sector:includ:eujust:lex,missione
981,assur:honour:member:opportun:taken:rais:concern:human:right:govern:issu:exampl:head:did:foreign:minist:lao:novemb,missione
982,furthermor:delight:work:carri:member:visit:region:june:product,missione
983,convers:held:petition:fact-find:meet:reveal:extent:tragedi:face:individu:properti:taken:away,missione
984,parliament:fulfil:commit:enter:elect:did,missione
985,emphasis:exampl:council:conclus:decemb:inform:council:doubt:behalf:human:right:defend:launch:activ:lobbi:campaign:leadership:head:countri,missione
986,declar:reflect:european:union:achiev:cours:presid:eurom:summit:novemb:set:agenda:futur:relat:southern:mediterranean:neighbour:support:disengag:gaza:build:palestinian:institut:secur:capac:launch:european:union:border:assist:rafah:increas:european:union:engag:iraq,missione
987,return:nigeria:deep:sens:help:redefin:futur:vulner:powerless,missione
988,just:think:european:council:attempt:lift:arm:embargo:china:way:european:trade:way:china:day,missione
989,resumpt:perman:presenc:osc:field:chechnya:case:welcom,missione
990,osc:council:europ:sent:fulli:fledg:observ:condit:ground:did:permit:did:send:eight-memb:fact-find,missione
991,connect:restructur:unit:nation:interim:administr:kosovo:unmik:held:inform:consult:unmik:intern:organis:partner,missione
992,request:stage:regionalis:deleg:establish:belarus:head:chargé:affair:head:kiev,missione
993,privileg:head:member:european:parliament:attend:presidenti:elect,delegazione
994,presid:begin:join:congratul:embodi:european:parliament:european:union:elector:observ:palestinian:elect:mrs:keyser:good:friend:good:friend:great:work:difficult:observ:extrem:import,missione
995,join:congratul:elect:observ:general:activ:palestinian:region:job:particular:difficult,missione
996,consider:prompt:council:ask:relev:council:offic:produc:detail:analysi:east:jerusalem:situat:draw:data:suppli:jerusalem:ramallah,missione
997,world:bank:send:palestinian:author:meet:benchmark:mayb:retrench:budget,missione
998,acknowledg:unit:nation:ask:european:union:contribut:secur:upcom:elect:democrat:republ:congo:mean:militari:ask:council:care:examin:exist:possibl,missione
999,propos:human:right:council:attempt:creat:institut:react:rapid:crise:world:activ:simpli:send:symbol:countri:subject:critic,missione
1000,june:list:strong:oppos:democrat:republ:congo:use:strengthen:common:foreign:secur:polici,missione
1001,thank:repres:polit:group:particip:observ:spent:ukrain:recent,missione
1002,develop:countri:access:healthcar:spend:amount:money:send:humanitarian:restrict:area,missione
1003,social:democrat:reason:particip:women:gender:mainstream:describ:resolut:enorm:import,missione
1004,niger:delta:crisi:novemb:regular:visit:head:organis:area:niger:delta:northern:state:middle-belt:state,capimissione
1005,hope:pursu:success:wish:safe:journey:home,missione
1006,ian:martin:head:unit:nation:east:timor:unamet:help:split:recent:secretary-gener:envoy:dili:explain:day:yesterday:crux:matter:east:timor:fail:line:countri:exist:year:learn:deal:weight:respons:aris:independ:address:challeng:inher:democrat,missione
1007,regard:believ:lami:ask:mean:travel:diplomaci:exploratori:solut:mean:european:union:institut:confessionari:say:tri:mean:bilater:meet:interlocutor:talk:thing:dare:rais:tabl:green:room:general:meet,missione
1008,parliament:european:institut:remain:silent:submit:request:observ:dispatch:presidenti:elect:candid:held:prison,missione
1009,remain:parliament:support:request:come:mauritanian:author:elect:observ:sent:commiss:mauritania:forthcom:elect:legisl:municip:elect:novemb:presidenti:elect:march,missione
1010,presid:observ:first-round:poll:day:pass:surpris:smooth:given:enorm:task,missione
1011,union:biggest:support:african:union:african:sudan:peacekeep:oper,missione
1012,have:seen:tell:hous:berisha:govern:get:stuck:prioritis:intern:secur:programm:make:cooper:arrang:europ:exampl:polic:project:pameca:polic:assist:albania:custom:justic:project:parliamentari:level:support:given:stabil:pact:south-eastern:europ:special:coordin:erhard:busek,missione
1013,pure:simpli:right:way:forward,missione
1014,regard:peace-keep:sure:success,missione
1015,commiss:council:minist:demand:fulfil:enforc:turkey:oblig:long,missione
1016,true:insist:unit:nation:sent:area:true:said:sudanes:govern:opposit:make:difficult,missione
1017,sad:hous:hear:regret:exampl:unit:nation:secur:council:decid:facto:withdraw:minurso:hear:hous:moroccan:govern:basic:respons:block:self-determin:sahrawi:year:prevent:work:unit:nation,missione
1018,council:provid:inform:roberto:report:respons:parti:concern:recent:contact:activ:propos:continu:upgrad:view:forthcom:assumpt:ireland:presid:council,incarico
1019,ask:president-in-offic:roberto:brought:actual:gain:work:new:irish:presid:mediat,roberto
1020,prefer:renunci:dispel:idea:common:need:serv:unit:nation:peace-keep:begin:equip:intellectu:resourc:common:secur:think:draw:conclus:defenc,missione
1021,understand:week:militari:junta:rangoon:actual:turn:european:union:propos:ground:forc:labour,missione
1022,achiev:peac:democrat:prosper:european:contin:centuri:longer:vision:polit:ensur:forthcom:enlarg:success,compito
1023,natur:endors:patijn:word:heard:commiss:tirana,missione
1024,general:affair:council:european:union:march:decid:send:albania:advis:albania:author:humanitarian:econom:polit:issu:question:secur,missione
1025,preparatori:albanian:author:need:materi:support:particular:view:longer:term:need:advic:train,missione
1026,circumst:innov:propos:tindeman:report:integr:petersberg:treati:actual:twist:rapporteur:intent:extent,missione
1027,european:union:ought:promot:new:model:pan-european:secur:develop:osc:reform:decision-mak:process:increas:capac:resourc:coordin:arm:forc:member:state:perform:petersburg:request:unit:nation:osc,missione
1028,inter-st:level:co-oper:includ:non-bind:support:defenc:issu:common:effort:intern:peac:keep,operazione
1029,young:alli:great:capac:learn:enthusiast:hungri:new:experi:their:spend:countri,entusiasmano
1030,presid:issu:debat:today:fundament:realis:order:consolid:posit:fulfil:histor:intern:arena:european:union:freedom:secur:justic,vocazione
1031,union:europ:member:initi:peac:week:angola,missione
1032,mrs:andré-léonard:fassa:berten:behalf:european:liber:democrat:reformist:parti:withdraw:investig:team:congo:-b-:mrs:aelvoet:telkämper:behalf:green:european:parliament:inquiri:congo:-b-:duri:swoboda:behalf:parti:european:socialist:refus:allow,missione
1033,wish:set:multin:social,missione
1034,constitut:block:albania:fundament:reason,missione
1035,confirm:succeed:equip:osc:govern:concess:step:posit:futur:want:ought:commiss:ensur:surviv:hope:quick:achiev:posit:result,missione
1036,honour:member:awar:ministeri:troika:visit:algier:januari,missione
1037,thought:common:european:particip:post-sfor:forc:effort:train:local:polic:forc:context:polic,missione
1038,enabl:commiss:programm:assist:area:humanitarian:need:urgent,missione
1039,market:pressur:exert:principl:public:servic:risk:progress:dismantl:face:attack:competit,missione
1040,contain:innov:incorpor:cfsp:cooper:field:armament:petersberg,missione
1041,increas:number:european:communiti:monitor:albanian:border:kosovo:place:monitor:macedonia,osservatori
1042,member:committe:develop:cooper:assur:commiss:earli:warn:system:european:union:deal:humanitarian:aid:sort,missione
1043,whilst:herald:stage:econom:monetari:union:institut:reflect:establish:forthcom:common:monetari:polici:shed:light:basic:consider:good:perform:monetari:polici,mandato
1044,seen:newspap:report:irish:minist:request:ministeri:glad:organis,missione
1045,absolut:deplor:effort:intern:organ:includ:portuguese-angolan:achiev:definit:cease-fir:peac:polit:solut:problem:owe:lack:goodwil:involv:conflict,missione
1046,request:commission:send:signal:luanda:conflict:allow:break:second:round:elect:especi:say:profit:oil:spent:arm:angoles,missione
1047,european:union:sent:troika:east:timor:june,missione
1048,main:provis:agreement:approv:osc:perman:council:octob:sign:foreign:minist:geremek:jovanov:octob:follow:first:week:unarm:observ:station:kosovo:call:kosovo:verif:led:osc:close:cooper:nato,mission
1049,wish:commission:monti:luck:practic:imposs,impossible
1050,furthermor:union:paid:tribut:work:unit:nation:referendum:western:sahara:minurso:continu:play:decis:role:peac,missione
1051,said:outset:told:secretary-gener:prepar:conduct:joint:jame:baker,missione
1052,sarajevo:februari:head:tom:spencer:edith:müller:sent:sever:reprimand:critic:report:drew:commission:van:den:broek:present:concess:mind,missione
1053,war:rekindl:ash:lusaka:protocol:clear:demonstr:failur:respons:overse:implement,missione
1054,unit:nation:guatemala:express:task:ensur:respect:human:right:believ:import:highlight:fact:guatemala:form:unit:nation:commiss:human:right,missione
1055,militari:personnel:equip:interven:disast:train:carri:extrem:condit,incarico
1056,worth:remind:commiss:ask:arrang:council:minist:seek:solut:problem:just:highlight,missione
1057,european:union:support:osc:kosovo:verif:develop:import:stabilis:factor:regardless:difficulti:face:emphasis:presid:milosev:assum:respons:safeti:personnel,missione
1058,consist:entir:thrust:ten:polici:develop:real:network:focus:increas:connect:point:access:main:arteri:simpli:tradit:stretch:infrastructur,prefiggendosi
1059,funni:look:year:court:auditor:criticis:offici:dublin:use:weekend:obvious:trip:home,missione
1060,task:need:attend:djakarta:matter:urgenc:anticip:arriv:peacekeep:east:timor:immedi:halt:wrath:militia,giacarta
1061,reaction:situat:north:korean:regim:shown:slightest:inclin:initi:polit:econom:reform:contrari:impos:harsher:measur:north:korea:maintain:total:control:expert:advis:food:aid:provid:intern:communiti:north:korea:tonn:cereal:tonn:refus:allow:intern:organis:involv:monitor:effect:aid,missione
1062,central:bank:manag:fulfil:primari:maintain:price:stabil,missione
1063,necessari:moscow:observ:case:interven:polit:dialogu:declar:polit:case:alexand:nikitin:final:releas,missione
1064,judgement:report:send:check:thing,missione
1065,consequ:consid:support:environment:life:financi:instrument:help:communiti:polici:environment:sector:contribut:substanti:fulfil:communiti:achiev:high:level:environment:protect:improv,missione
1066,sustain:independ:strength:commiss:cours:basic:hous:repeat:recognis,compito
1067,natur:financ:kosovo:fundament:polit:object:order:eras:effect:war:prove:exist:polit:object:expens:agricultur,missione
1068,new:method:entail:european:council:rediscov:fundament:strateg:guidanc:allow:council:minist:practic:decis:commiss:prepar:execut:polici,missione
1069,end:european:union:prepar:send:elect:observ:cours:warn:zimbabwean:author:need:satisfactori:guarante:observ:safe:freedom:access:relev:premis,delegazione
1070,subject:agricultur:budget:pay:kosovo:appropri:agricultur:budget:pay:kosovo,missione
1071,vote:ferber:report:budget:let:opportun:pass:protest:strongest:term:describ:blackmail:practis:categori:offici:junior:voluntarili:compel:transfer:luxembourg:brussel:pretext:brussel:strasbourg:busi:work:day:year,missione
1072,human:right:issu:frequent:discuss:speaker:note:polit:dialogu:council:conduct:tunisia:associ:council:head:member:state:tuni:regular:meet:relev:tunisian:govern:offici:area,missione
1073,request:presid:shevardnadz:european:union:studi:possibl:way:help:reinforc:ensur:efficaci:monitor,missione
1074,context:june:year:morocco:took:plan:finalis:order:establish:dialogu:moroccan:author,missione
1075,wish:point:pay:tribut:schori:led:remark:work:accomplish:team,missione
1076,european:union:far:largest:observ:deploy:countri:oper:right:nation:contribut:signific:coordin:overal:elector:monitor:effort:zimbabw,missione
1077,lebanes:govern:went:ahead:august:deploy:mix:forc:men:soldier:policemen:occupi:zone:maintain:public:order:lebanon:engag:kind:border:surveil:despit:respons,compito
1078,outlin:strategi:soon:condit:met:member:know:assess:area:exact:ground:soon:possibl,missione
1079,impress:power:reinforc:paragraph:talk:precis:embassi:coordin:represent:exampl:member:state:desir:arrang:diplomat:combin:deleg,impressone
1080,fvo:report:mention:refer:specif:transport:journey:origin:ireland,missione
1081,circumst:justifi,missione
1082,presid:commiss:fulli:support:decis:secretari:general:special:repres:kosovo:bernard:kouchner:hold:kosovo:municip:elect:octob:effort:kosovo:unmik:organis:elect,missione
