id,phrase,classes
816,democrat:credenti:republ:kyrgyzstan:improv:interim:govern:appli:recommend:final:report:osc:offic:democrat:institut:human:right:publish:march:year,mission
817,presid:septemb:european:parliament:adopt:resolut:condemn:offenc:commit:minor:serbian:provinc:vojvodina:consequ:late:deleg:led:mrs:dori:pack:visit:provinc:fact-find,mission
818,continu:shame:member:state:implement:lisbon:direct,mission
819,democraci:defeat:terror:mere:contain:tame,mission
820,presid:member:council:commiss:ladi:gentlemen:outcom:referendum:power:impact:polit:debat:psycholog:comment:forc:wonder:need:european:institut:remark:peac:carri:europ:complet,mission
821,public:fund:use:achiev:public-servic:exceed:necessari:regard:rule:proport,mission
822,unless:accomplish:constitut:treati:kill,mission
823,commiss:consid:line:recent:action:connect:elect:ukrain:moldova:kyrgyzstan:financi:support:provid:osc:odihr:fund:order:widen:particip:elect:observ:enabl:observ:central:eastern:south-eastern:europ:soviet:union:particip,mission
824,agre:new:communiti:aid:packag:eur:million:launch:integr:rule:law:polic:train:iraq:offic:baghdad:brussel,mission
825,constitut:draft:elect:schedul:intend:principl:offer:iraqi:elect:observ:overse:depend:secur:situat,mission
826,pay:tribut:mrs:stenzel:colleagu:interest:dprk,mission
827,recent:echo:evalu:conclud:nutrit:requir:today:met:satisfactori:degre:delay:implement:aid,mission
828,plan:contribut:debat:brief:overview:report:requir:parliament,mission
829,sens:report:present:inventori:analysi:lay:improv:rule:enjoy:public:support:ensur:proper:enforc:equip:instrument:ombudsman:power:respons:need:perform:monitor:role:independ:refer:court:free:charg:citizen-friend:manner,mission
830,report:regist:differ:european:make:ground:includ:latest:aceh:asia:rafah:border:cross:gaza:practic:manifest:union:longstand:commit:live:freedom:palestinian,mission
831,say:meet:candid:chang:reform:parti:histori:prove:right:palestinian:popul:vote:favour,mission
832,specif:impress:away:met:palestinian:mayor:associ:domin:hama,mission
833,head:collect:draw:human:right:fact:sheet:period:report:implement:human:right:guidelin:detail:analys:develop:countri:concern:human:right:democraci,mission
834,did:yesterday:today:donor:meet:consider:conclus:european:union:elect:observ:elect:fail:respect:principl:genuin:democrat:elect:highlight:reason:failur,mission
835,european:union:decid:extend:mandat:respect:train:iraqi:forc:law:order:forens:medicin,mission
836,european:union:role:general:context,mission
837,furthermor:ask:intern:civil:militari:good:account:gender:approach:action:ground:impos:harsh:penalti:particip:abus:status:impun:commit:degrad:act:rape:women:girl:unfortun:seen:occas,mission
838,consequ:tell:deleg:short-:long-term:regard:elect,mission
839,timores:author:demonstr:uniti:converg:day:submit:unit:nation:secur:council:request:strengthen:extend:remit:unit:nation:offic:east:timor:unotil:polic:supervis:peace-keep:mandat:leadership:need:aris,mission
840,third:wish:point:hear:testimoni:hour:statement:given:foreign:undertaken:unit:state:yugoslav:republ:macedonia:thousand:document:analys,mission
841,regard:believ:lami:ask:mean:travel:diplomaci:exploratori:solut:mean:european:union:institut:confessionari:say:tri:mean:bilater:meet:interlocutor:talk:thing:dare:rais:tabl:green:room:general:meet,mission
842,awar:biggest:militari:european:union:undertaken:repres:challeng:term:polit:credibl:addit:role:peac:keeper:area:affect:direct:union:opportun:support:diplomat:region:relaunch:peac:israel:palestin,mission
843,approv:parti:bam:rafah:eucopp:territori,mission
844,sudanes:govern:oppos:signific:resourc:troop:power:present:african:union:peac:larg:ineffect,mission
845,fail:impact:happen:sudan:consid:call:nato:forc:ensur:african:union:militari:posit:guarante:peac:secur:territori:sudan,africain
846,want:say:ask:follow:know:european:parliament:believ:state:resolut:european:union:undertak:comprehens:initi:solut:cyprus:problem:initi:joint:oppos:repres:presid:simpli:monitor:cyprus:situat,revêtira
847,commiss:deleg:head:member:state:close:contact:intern:committe:red:cross:monitor:close:situat:prison:abera:yeman,mission
848,today:continu:presenc:isra:armi:hebron:increas:colon:palestinian:territori:open:tunnel:esplanad:mosqu:east:jerusalem:clear:symbol:difficulti:peac:have:struggl:achiev:european:ministeri:troika,mission
849,conclus:commiss:maintain:direct:propos:stand:compli:fulli:harmon:given:commiss:member:state:order:remov:obstacl:free:movement:good:servic:communiti,mission
850,support:commiss:presidency-in-offic:irish:presid:taken:initi:send:fact-find:belarus,mission
851,expert:visit:hondura:begin:studi:aid:option:assur:govern:determin:appropri:measur:separ:children:adult:prison:provid:special:institut:children:safe:physic:abus,mission
852,special:envoy:middl:east:peac:report:regular:council:presid:commiss:special:regard:mandat:outlin:decis:minist:meet:octob:dublin:declar:decemb,mission
853,septemb:project-apprais:conclud:project:specif:featur:river:stabil:tree-plant:pasture-grow:benefici:impact:environ,mission
854,obtain:better:idea:train:advic:requir:good:idea:advisori:includ:team:polic:offici,mission
855,dutch:presid:yesterday:summar:situat:cynic:somewhat:unenvi,mission
856,talk:petersberg:think:equip:carri:view:accept:unanim:decision-mak:council:realli:want:europ:posit:accomplish,mission
857,adfl:leader:kabila:strong:urg:allow:unhcr:assist:promis:unhcr:access:territori:captur:adfl,kabila
858,disappoint:local:militari:ruler:did:allow:unit:nation:centr:human:right:agenc:send:fact-find:humanitarian:need:condit:impos:accept,délégation
859,exampl:petit:opencast:lignit:mine:garzweil:committe:thought:inform:provid:petition:insuffici:decid:send:fact-find,mission
860,petersberg:polici:plan:earli:warn:unit:set:treati:ratifi:high:repres:good:idea,petersberg
861,wish:set:multin:social,mission
862,certain:american:say:govern:iraq:fall:european:diplomat:final:unifi:question:creat:condit:democrat:evolut:use:generous:approach:countri:leader:exploit:collect:paranoia:feed,diplomatie
863,believ:european:parliament:crucial:play:give:european:union:explain:key:issu:europ:ensur:chanc:speak:voic:heard,mission
864,support:secretari:general,mission
865,februari:commiss:sent:fact:find:kosovo,mission
866,programm:support:osc:minsk:fulli:complement:osc:object,mission
867,absolut:deplor:effort:intern:organ:includ:portuguese-angolan:achiev:definit:cease-fir:peac:polit:solut:problem:owe:lack:goodwil:involv:conflict,mission
868,provid:bulk:observ,mission
869,know:european:union:take:ecmm:european:communiti:monitor,mission
870,let:point:question:head:settl:final,mission
871,last:regard:bilater:arrang:countri:defin:presid:euro:ecofin:council:case-by-cas:basi:think:simpli:common:sens,mission
872,take:civil:monitor:conflict:osc:militari:unarm:airspac:surveil:compon:general:monitor:agreement:holbrook:belgrad:govern:extract:forc,holbrooke
873,consequ:involv:withdraw:osc:view:war,mission
874,war:rekindl:ash:lusaka:protocol:clear:demonstr:failur:respons:overse:implement,mission
875,son:pilot:plane:board:second:illustr:tragedi:far:engag:merci:concern,mission
876,unit:nation:guatemala:express:task:ensur:respect:human:right:believ:import:highlight:fact:guatemala:form:unit:nation:commiss:human:right,mission
877,know:president-in-offic:have:meet:afternoon:head:govern:import:discuss:convey:colleagu:utmost:urgenc:relief:effort:help:kosovar:albanian:continu:european:union:play:lead:role:humanitarian:aid,mission
878,possibl:imagin:greater:fiasco:term:rescu:well-intent:begin,opération
879,confer:treati:amsterdam:oppos:form:discrimin:women:just:vagu:hope,mission
880,reaction:situat:north:korean:regim:shown:slightest:inclin:initi:polit:econom:reform:contrari:impos:harsher:measur:north:korea:maintain:total:control:expert:advis:food:aid:provid:intern:communiti:north:korea:tonn:cereal:tonn:refus:allow:intern:organis:involv:monitor:effect:aid,mission
881,precis:pictur:need:result:joint:assess:similar:just:call:presum:undertaken:disast:area:echo:commiss:represent:ankara:unit:nation:world:bank:act:collect,mission
882,extens:mandat:osc:term:financ:personnel:check:serious:request:kinnock:assign:patten:report:committe:foreign:affair:result:verif:reach:conclus,osce
883,central:bank:manag:fulfil:primari:maintain:price:stabil,mission
884,addit:need:reform:establish:cours:expert:organis:commiss:repres:administr:justic:author:took,mission
885,progress:possibl:recent:assess:outsid:expert:donor,mission
886,fulli:support:effort:unit:nation:intern:secur:forc:kosovo:prevent:outbreak:violenc:minor:protect:popul:threat,mission
887,question:concern:train:rapid:intervent:forc:men:said:like:deploy:perform:peace-keep:peace-build:capabl:maintain:long-term:basi:necessari,mission
888,denni:halliday:resign:posit:director:humanitarian:iraq:protest:sanction:confirm:unicef:statist:thousand:children:die:month:direct:result:sanction,mission
889,indic:light:new:inform:commiss:undertak:case:necessari:arrang:zootechn:inspect:requir,mission
890,kind:soon:believ:import:resolut:tabl:basi:liber:text:amend:includ:effect,intervention
891,support:propos:lukin:co-presid:interparliamentari:deleg:european:parliament:russian:duma:send:fact-find:chechnya:gather:inform:ground,mission
892,subject:burma:measur:council:consid:take:exist:measur:appear:inadequ:second:troika:meet:greater:success:common:posit:burma:come:renew:octob,mission
893,pleas:inform:consider:current:given:commiss:reorganis:foreign:involv:shift:emphasi:point:taken:account,représentation
894,pleasur:present:final:report:elect:observ:zimbabw:european:parliament:institut:taught:joy:work,délégation
895,let:opportun:pay:tribut:elect:unit:observ:includ:friend:norway:kenya:integr:member:european:parliament,équipe
896,convinc:union:right:profound:right:send:long:advanc:order:bring:element:calm:campaign,mission
897,credit:commission:patten:presenc:area:syria:syria:finish:last:influenc:develop:situat:syria,mission
898,today:tell:failur,mission
899,council:express:concern:meet:russia:level:particular:seek:induc:russia:avoid:excess:forc:avoid:extens:conflict:carri:independ:effici:inquiri:human:right:violat:support:osc:assist:fulfil:final:ensur:humanitarian:aid:distribut:proper,mission
900,council:agre:send:troika:rangoon,troïka
901,alongsid:reform:concentr:work:monitor:place:control:secretary-gener,mission
902,monitor:recent:show:valu:deploy:presevo:valley,mission
903,european:union:increas:number:monitor:presevo:valley:commiss:consid:way:increas:substanti:aid:devot:area,mission
904,work:close:conjunct:member:state:result:enabl:decid:better:carri:futur:initi:cooper:intern:institut,mission
905,credibl:observ:final:report:depend:signific:degre:perceiv:actual:independ:work,mission
906,stress:vote:motion:just:sent:state:hold:elect:check:right:vote:procedur:follow:vote:rule:control,état
907,welcom:refer:resolv:conflict:sri:lanka:given:recent:involv:area:head:elector:observ,mission
908,point:hous:make:concern:exampl:statement:redeploy:new:deleg:monitor:evalu:tackl:communic:develop:extern:servic:bring:forward:short,mission
909,mandat:requir:léotard:offer:advic:support:european:union:current:dialogu:close:liais:repres:presid:commiss:macedonia:head:member:state:european:observ,mission
910,nato:deploy:yugoslav:republ:macedonia:specif:disarma,mission
911,madam:presid:ask:support:support:hous:nassauer:organis:come:day,mission
912,second:clear:insist:imparti:observ:european:union,neutre
913,unit:state:receiv:congress:met:hostil:administr,visite
914,latest:commiss:report:numer:report:highlight:disregard:welfar:countri,mission
915,want:european:turn:away:israel:just:head:belgian:presid,mission
916,report:local:humanitarian:fact-find:visit:area:includ:poso:tentena:week:suggest:situat:relat:calm:remain:tens,mission
917,confirm:urgent:need:met:effect:coordin,mission
918,said:brussel:primari:nato:interven:european:territori:fring:europ:particular:mediterranean:middl:east:order:guarante:develop:peac:stabil:area,proche-orientaux
919,irish:parliament:decid:defenc:forc:engag,mission
920,duff:point:speech:vision:complementari:atlant:allianc:doe:prevent:quit:opposit:have:progress:european:secur:defenc:polici:increas:integr:arm:polici:institut,mission
921,reaffirm:union:support:special:envoy:secretary-gener:unit:nation:razali:ismail,mission
922,week:general:affair:council:consid:appropri:await:result:secretari:powel:mention:moment:moment:say:option:remain:open,mission
923,clear:secretary-gener:kofi:annan:sent:presid:martti:ahtisaari:investig:devast:jenin:number:human:casualti:meet:suspicion:parti:realli:ground:zero:point,mission
924,head:visit:region:octob,mission
925,diplomat:mission:member:state:commiss:deleg:new:delhi:sent:fact-find:gujarat:assess:situat:ground,mission
926,talk:differ:problemat:background:necessari:send:gujarat:assess:riot:implic:principl:cooper:base:includ:respect:human:right:democraci:rule:law,mission
927,believ:madrid:summit:conclus:relat:intern:crimin:court:fight:terror:organis:crime:particular:noteworthi:respect:remind:hous:just:return:elector:member:parliament:colombia:question:citizen:countri:offer:wonder:exampl:democrat:matur:civic:courag:ensur:peac:citizen:prevail:threat:violenc:extort:intimid,mission
928,presid:cours:past:year:osc:belarus:impress:work:imposs:circumst,mission
929,avail:member:hous:report:head:jerusalem:expos:extent:simpl:straightforward:fabric,mission
930,quit:simpli:accept:aid:financ:turn:prevent:work,mission
931,peer:review:conduct:auspic:council:decis:take:account:result:iaea:june:object:analysi:econom:consequ:closur,mission
932,presid:awar:public:attack:eom:govern:minist:use:inflammatori:languag:western:white:peac:pakistan:come:unfriend:nation:hostil:object:interf:intern:affair:pakistan,mission
933,took:elect:pakistan:led:cushnahan:grate:rigor:thorough:natur:work,mission
934,recent:year:commiss:fulfil:hunt:aid:somewhat:blind:zeal:see:aid:criticis:practic,mission
935,council:commiss:proceed:extrem:cautious:troika:sudan:plan:decemb,visite
936,took:juli:expert:member:state:commiss:opportun:visit:main:border:post:frontier:area:affect:illeg:immigr:particular:sub-saharan:countri,mission
937,postpon,mission
938,program:document:govern:select:project:set:elig:theme:support:includ:freedom:express:independ:media:refin:context:program:identif:focus:countri:european:initi:democraci:human:right,mission
939,osc:allow:stay:aid:just:russian:kosovo,mission
940,attempt:construct:wall:silenc:chechnya:end:osc:eject:intern:organis:major:contribut:end:previous:chechen:war:negoti:settlement,mission
941,yesterday:meet:agre:principl:good:idea:emphasis:import:involv:north:korea:procedur:highest:possibl:level:includ:jong-il:person,mission
942,porto:alegr:movement:confirm:kind:outpost:attent:activ:world:public:opinion:quit:clear:member:parliament:present:agre:agenda:feel:worthi:mention,vocation
943,addit:govern:invit:vice-chairperson:council:europ:parliamentari:assembl:committe:health:slovak:republ:fact-find,mission
944,item:statement:council:commiss:militari:union:yugoslav:republ:macedonia,mission
945,present:know:imposs:nation:parliament:parliament:influenc:mandat:progress:mission:futur,mission
946,view:convent:new:constitut:treati:futur:possibl:militari:cost:civilian:born:budget:european:union,opération
947,presid:commission:militari:european:union:coincid:histor:moment:regret:say:possibl:destabilis:balkan:show:just:fragil:fabric,mission
948,bosnia:repres:polic,mission
949,year:take:sfor:nato,mission
950,substanc:report:warrant:support:base:fundament:point:consensus:european:parliament:union:citizen:specif:respect:principl:unit:nation:charter:intern:law:framework:common:extern:polici:guidelin:encompass:secur:defenc:polici:need:accept:joint:european:respons:field:secur:defenc:polici:start:militari:support:humanitarian:aid:conflict:prevent:resolut:maintain:transatlant:relat:multilater:approach,mission
951,heartili:support:effort:holland:capac:chairmanship-in-offic:osc:hold:discuss:russian:govern:connect:modus:operandi:new:osc:chechnya,mission
952,continu:exert:pressur:framework:polit:dialogu:level:especi:head:abuja:stress:nigeria:ensur:constitut:remain:suprem:law:countri,mission
953,preparatori:expert:current:field,mission
954,deploy:elect:observ,mission
955,head:team:did:extrem:profession:job,mission
956,elect:observ:dealt:formid:challeng:long:deploy:challeng:work:complex:countri:challeng:deal:difficult:elect:day,mission
957,regard:ambassador:moratino:point:finish:believ:note:minut:thank:doe:parliament:hope:tireless:work:year,mission
958,final:colleagu:erkki:liikanen:plan:present:communic:commerci:industri:polici:textil:cloth:sector:member:commiss:autumn:parliament:council:order:provid:parti:concern:clear:predict:coher:framework:enabl:plan:strategi:invest:activ,mission
959,despit:crisi:feel:uniti:feel:cohes:feel:common,mission
960,result:european:union:forc:yugoslav:republ:macedonia:polic:bosnia-herzegovina:discuss:militari:bosnia-herzegovina:current:activ:forc,mission
961,stress:commiss:food:veterinari:offic:carri:spain:order:verifi:correct:implement:communiti:provis:regard:control:erad:bse,mission
962,actual:fact:point:union:field:cover:wide:rang:differ:initi:measur:contain:report:head:public:statement,mission
963,disappoint:way:council:presid:told:resolut:activ:eur:million:polic,mission
964,decentralis:communiti:bodi:specif:accord:respect:found:regul,mission
965,import:presid:parliament:express:sympathi:victim:condol:famili:tomorrow:feel:appropri:thank:arm:forc:european:countri:current:peac:world,mission
966,commiss:did:wait:establish:peac:support:facil:prepar:emerg:programm:support:african:union:peace-keep:burundi:avail:eur:million:african:burundi:keep:peac:ground,mission
967,best:demand:mediat:unit:nation:re-establish:work:haitian:polic,mission
968,head:european:union:islamabad:discuss:issu:occas:pakistani:author:includ:kasuri,mission
969,presid:commission:ladi:gentlemen:parti:sent:galicia:immedi:accid:rememb:shock:sight:beach:despair:resid:area,mission
970,sort:oper:umbrella:practic:independ:state:send:repres:european:council:diplomat:state:need:special:agreement:order:regul:relat:merci:guarantor:power:foreign:court,mission
971,believ:set:esdp:bosnia:herzegovina:set:peace-keep:oper:world:sign:european:union:grow:foreign:polici:agenda:attempt:member:state:speak:singl:voic:intern:arena,mission
972,oppos:parliament:send:diplomat:belarus:draw:joint:report,mission
973,did:talk:iraqi:author:repres:unit:nation:unit:state:nato:multin:forc:elect:committe,mission
974,august:presid:led:fact-find:met:minist:detaine:eyewit,mission
975,congratul:prodi:have:accomplish,mission
976,special:cours:sent:turkey:necessari,mission
977,easi:life:embark:difficult,ardue
978,turn:case:keyston:nicolaï:refer:step:forward:polit:speak:expressli:call:bosnian:govern:invit:undertak,mission
979,militari:peacekeep:aegi:union:decemb,mission
980,success:polit:econom:militari:litmus:test:foreign:secur:polici,mission
981,presid:althea:practic:test:european:union:abil:guarante:foreign:secur:polici:stabil:contin:great:deal:excit:await:success:put:face:polici:south-eastern:europ,mission
982,lot:develop:participatori:democraci:foster:inform:pluralist:discours:civil:societi:target:freedom:associ:freedom:express:independ:press:broadcast:unimped:access:internet:elect:observ,mission
983,final:union:appeal:moldovan:govern:account:concern:rais:osc:fact-find:implement:joint:recommend:establish:osc:venic:commiss,mission
984,present:make:prepar:exploratori:technic:lebanon,mission
985,believ:presid:european:parliament:sensit:renown:immedi:initi:send:question:presid:turkish:nation:assembl:polit:parti:order:histor:anachron:lift:countri:wish:acced:european:union:european:parliament:pass:posit:resolut:decemb,mission
986,emphasis:shortcom:term:militari:mean:hinder:abil:carri:high-intens:humanitarian,mission
987,said:michel:know:want:success:conduct:peac:africa:peac:chanc:manag:break:suppli:line:weapon:weapon:develop:countri:weapon:poor,mission
988,worth:rememb:darfur:cover:vast:area:size:franc:particular:difficult:imagin:militari:carri:import:task:assign:men:recent:men,mission
989,allow:notabl:effort:reconstruct:iraq:announc:commiss:represent:open:baghdad:send:observ:decemb:elect,mission
990,eujustlex:began:juli:great:import:hope:signific:contribut,mission
991,european:union:start:strateg:dialogu:unit:state:east:asia:address:secur:concern:partner:inform:carri:japan:south:korea:australia:new:zealand:explain:posit,mission
992,instanc:want:clear:find:exploratori:relat:work:potenti:area,mission
993,european:assist:packag:contribut:member:state:vari:materi:assist:equip:expert:specialist,mission
994,far:understand:congo:polic:oper:sudan:financ:develop:appropri:fund:militaris:activ:transpar,mission
995,commiss:work:factor:humanitarian:effort:reconstruct:effort:institut:build:trade:question:surround:democraci:human:right:militari:peacekeep:elect:observ,mission
996,happen:despit:promis:result:offici:letter:parliamentari:visit:hoc,mission
997,irregular:suffici:jeopardis:transpar:credibl:repres:note:elector:observ:accord:provis:cotonou:agreement:commiss:prepar:hold:enhanc:polit:dialogu:view:identifi:correct:measur,mission
998,fact:virtual:unanim:europ:make:hope:imposs,mission
999,convers:held:petition:fact-find:meet:reveal:extent:tragedi:face:individu:properti:taken:away,mission
1000,morn:secretari:ethiopian:told:ethiopia:want:situat:resolv:need:channel:discuss:implement:boundari:commiss:decis,mission
1001,request:stage:regionalis:deleg:establish:belarus:head:chargé:affair:head:kiev,mission
1002,european:union:support:palestinian:elect:biggest:elect:observ:observ:includ:colleagu,mission
1003,visit:rafah:border:cross:say:general:pistolesi:team:border:assist:excel:job,mission
1004,reason:basi:request:compet:peruvian:author:ask:commission:union:send:elector:observ:come:presidenti:elect:peru:order:demonstr:solidar:democrat:consolid:countri,mission
1005,presid:begin:join:congratul:embodi:european:parliament:european:union:elector:observ:palestinian:elect:mrs:keyser:good:friend:good:friend:great:work:difficult:observ:extrem:import,mission
1006,join:congratul:elect:observ:general:activ:palestinian:region:job:particular:difficult,mission
1007,just:return:particip:elector:observ:palestin:author:area:east:jerusalem,mission
1008,mention:connect:presid:sent:troika:kazakhstan:meet:repres:central:asian:countri:sent:southern:caucasus,mission
1009,import:elect:observ:secur:sector:reform:institution-build:particular:strengthen:civil:societi,mission
1010,hope:effort:nobel:peac:prize:winner:presid:xanana:gusmão:govern:minist:ramo:horta:succeed:overcom:polit:crisi:way:focus:european:aid:develop:east:timor,mission
1011,basic:fundament:strengthen:democraci:union,mission
1012,invit:commission:join:colleagu:commission:ferrero-waldn:ensur:result:monitor:fulli:evalu:second:round:elect:congo:benefit:futur:european:elector,mission
1013,presid:observ:first-round:poll:day:pass:surpris:smooth:given:enorm:task,mission
1014,union:biggest:support:african:union:african:sudan:peacekeep:oper,mission
1015,succeed:necessari:econom:competit:human:secur:mutual:interdepend:element:joint:creat:condit:life:human:digniti,mission
1016,have:seen:tell:hous:berisha:govern:get:stuck:prioritis:intern:secur:programm:make:cooper:arrang:europ:exampl:polic:project:pameca:polic:assist:albania:custom:justic:project:parliamentari:level:support:given:stabil:pact:south-eastern:europ:special:coordin:erhard:busek,mission
1017,start:rapid:re-open:gaza:cross:rafah:border:support:border:assist,mission
1018,suggest:close:seal:lebanese-syrian:border:send:monitor:sent:serbia:republika:srpska:mid-,mission
1019,believ:right:express:solidar:women:men:involv:peac:afghanistan:iraq:lebanon,opération
1020,turkey:strateg:signific:illustr:decis:unifil:lebanon,mission
1021,mandat:african:union:sudan:extend:month:reach:agreement:sudanes:govern:need:effect:multilater:forc:protect:civilian,mission
1022,true:insist:unit:nation:sent:area:true:said:sudanes:govern:opposit:make:difficult,mission
1023,ask:president-in-offic:roberto:brought:actual:gain:work:new:irish:presid:mediat,roberto
1024,period:roberto:statement:denktash:awar:fate:miss:greek:cypriot:cyprus,roberto
1025,tell:primari:observatori:know,mission
1026,actual:term:refer:defin:short:commiss:view:involv:side:high:level:polit:meet,mission
1027,presid:help:organ:special:troika:appli:necessari:pressur:spot,mission
1028,disappoint:van:mierlo:statement:support:resolut:sure:organ:troika:right,troïka
1029,european:union:help:countri:rid:scourg:make:contribut:advanc:democrat:awar,mission
1030,angl:continu:council:decis:employ:extent:base:principl:relat:stabil:succeed:fulfil:distribut:resourc:object:import:fail:today,mission
1031,compromis:reach:berisha:govern:presid:berisha:opposit:part:prompt:council:presid:european:union:osc:head:chancellor:vranitski:council:europ:vital:pressur:brought:bear:ensur:agreement:adher:rigor:presid:berisha:opposit:parti,ex-chancelier
1032,job:advis:remit:composit:subsequ:advisori:report:april,mission
1033,think:import:context:intergovernment:confer:finish:revis:maastricht:treati:number:propos:irish:presid:retain:dutch:presid:aim:write:equal:men:women:treati:communiti:written,mission
1034,extran:union:nato:reviv:lazarus:year:slumber:today:incap:take:control:albania:total:consist:petersberg:undertak,mission
1035,support:gradual:integr:western:european:union:dovetail:weu:nato:requir:incorpor:petersberg:treati:underpin:credibl:european:secur:polici,mission
1036,addit:address:futur:europ:defenc:industri:ignor:factor:determin:militari:system:peace-keep:protect:energi:resourc:suppress:blackmail:terror:surveil:counter:espionag:recognit:world-wid:level,envoi
1037,futur:intervent:petersberg:need:new:strike:forc:new:ship:new:satellit:futur:aircraft,mission
1038,april:region:carri:special:repres:ajello:repres:presid,mission
1039,return:empty-hand:kigali,mission
1040,council:convinc:need:thorough:independ:inquiri:accus:call:adfl:cooper:fulli,mission
1041,tell:programm:basic:target:entrust:treati:accomplish,mission
1042,have:entrust:osc:coordin:observ:mandat:assess:elect:just:taken:countri:confirm:said,mission
1043,regard:articl:essenti:underlin:import:parliament:help:ensur:uniform:applic:rule:law:differ:situat:union,mission
1044,citizen:bore:uninspir:build:new:europ:reson,mission
1045,regard:island:reunion:commiss:accept:amend:principl:posit:technic:definit:method:quantiti:french:request:arriv:late:commiss:sent:island:reunion:wait:inform:ask:french:author,mission
1046,know:role:govern:play:block:hinder:iraq:secretari:general:kofi:annan,mission
1047,tri-parliamentari:sought:convinc:partner:parliament:form:result:labori:respons:ballot-box:univers:recogn:accept:parliament:legitim:draw:new:constitut,mission
1048,carri:echo:indonesia:april:assess:humanitarian:need:vulner:area:includ:kalimantan,mission
1049,connect:decid:bring:order:exampl:challeng:stabil:pact:replac:growth:employ:pact:ensur:central:bank:status:review:achiev:real:monetari:cooper:common:singl:currenc:base:nation:currenc:allow:appropri:increas:favour:employ:guarante:public:servic:contribut:social:cohes:necessari:resourc:fulfil:duti,mission
1050,request:commission:send:signal:luanda:conflict:allow:break:second:round:elect:especi:say:profit:oil:spent:arm:angoles,mission
1051,madam:president-inoffic:van:den:broek:refuge:suffici:high:number:warrant:intervent:fact-find:plastic:surgeri:type:oper:seen:past:year,mission
1052,agre:commiss:cours:look:option:unfortun:did:manag:send:weu:albania:past,mission
1053,european:union:sent:troika:east:timor:june,troïka
1054,follow:council:decis:troika:report:publish:juli,troïka
1055,member:troika:support,troïka
1056,monitor:respect:secur:council:resolut:adopt:septemb,kvm
1057,substanti:clear:visibl:contribut:kosovo:verif:allevi:humanitarian:situat,mission
1058,osc:base:vienna:kosovo:verif:repres:huge:challeng,mission
1059,hard:core:provid:kdom:kosovo:diplomat:observ,mission
1060,head:american:polit:committe:brussel:consid:deputi:head,adjoint
1061,ultim:support:draft:give:capac:politician:elector:elect:hope:shift:focus:polit:envi:polit:allow:expens:polit:union:vocat,mission
1062,member:peripher:countri:low:salari:spanish:finn:portugues:longer:maintain:activ:presenc:parliament:contact,mission
1063,believ:import:european:parliament:pledg:support:relev:especi:osc:know:back:polit:repres:european:union:will:provid:assist:support:need,mission
1064,european:civil:peac:corp:core:full-tim:employ:profession:pool:mission-specif:profession:includ:conscienti:objector:voluntari:basi:unpaid:volunt:specif,mission
1065,presid:first:congratul:mrs:haug:report:just:embark:imposs:tri:agreement:european:parliament:futur:financ:european:union,mission
1066,minist:offici,mission
1067,djakarta:offici:fact:doe:intend:impos:precondit:kind,mission
1068,commiss:note:approv:author:decid:send:high-level:usa:liais:investig:think:actual:happen:present,mission
1069,propos:improv:protect:competit:primarili:allow:commiss:concentr:restrict:involv:nation:competit:author:greater:degre:stamp:infring:last:allow:victim:infring:direct:recours:nation:judg:protect:right:individu,mission
1070,emphasis:sorri:colleagu:nielson:honour:member:concern:develop:question:know:import:tri:ensur:agreement:south:africa:surviv,mission
1071,regard:strong:support:high:repres:recent:appeal:member:state:provid:polic:offic:civil:polic:kosovo,mission
1072,precis:case:citizen:member:threaten:death:penalti:countri:coordin:mechan:allow:combin:approach:govern:countri:european:union:countri,mission
1073,support:observ:organis:american:state:led:minist:foreign:affair:guatemala:eduardo:stein,mission
1074,natur:financ:kosovo:fundament:polit:object:order:eras:effect:war:prove:exist:polit:object:expens:agricultur,mission
1075,new:method:entail:european:council:rediscov:fundament:strateg:guidanc:allow:council:minist:practic:decis:commiss:prepar:execut:polici,mission
1076,heard:possibl:joint:parliamentari:deleg:undertak:fact-find:hoc:basi:best:possibl:condit:view:look:territori:chechnya:see:fit,mission
1077,council:fear:conflict:spread:georgia:welcom:extens:osc:monitor:respect:border,mission
1078,testifi:incred:effici:work:kfor:unmik:unmik:polic,mission
1079,accord:report:head:scope:posit:develop:zimbabw:polit:econom:social:field,mission
1080,note:head:harar:prematur:jump:conclus:elect:consequ,mission
1081,presid:commission:speak:english:distast:languag:french:swedish:work:languag,mission
1082,presid:fact:observ:garner:great:intern:acclaim:reflect:fact:schori:excel:job:rais:profil,mission
1083,joint:report:produc:request:headquart:initi:head,mission
1084,lebanes:govern:went:ahead:august:deploy:mix:forc:men:soldier:policemen:occupi:zone:maintain:public:order:lebanon:engag:kind:border:surveil:despit:respons,mission
1085,outlin:strategi:soon:condit:met:member:know:assess:area:exact:ground:soon:possibl,mission
1086,case:hope:give:good:foundat:start:work:budget:contribut:establish:budget:respect:prioriti:institut:satisfactori:term:joint:fulfil:respons:europ:peopl,tâche
1087,multin:advisori:polic:element:albania:form:author:weu:council:deploy:albania:widen:develop:scope:follow:adopt:march:joint:european:union:contribut:re-establish:viabl:polic:forc:albania,mission
1088,member:state:respons:day-to-day:enforc:communiti:legisl:food:veterinari:offic:directorate-gener:undertak:specif:control:inspect:check:member:state:appli:communiti:legisl:effect:uniform:manner,mission
