@relation post-weka.filters.unsupervised.attribute.NominalToString-C2

@attribute id numeric
@attribute phrase string
@attribute classes {leitungsfunktion,postamt,post,poststelle,vertreter,funktion,managementqualitäten,rotation,levi,stellen,gorica,amt,planstelle,position,poststelleninfrastruktur,endspurt,verwaltungsposition,postsektors,dienstposten,temporären,hinteren,posten,verordnung,stock-taking,rechnungsführer,ausschreibungsfolgen,briefkasten,sekretär,nachträglichen,jumblatt,laufbahngründen,genutzt,fesselt,tierraststätten,aufenthaltsort,sitze,stelle,eu-grenzkontrollstellen,wahlkampfbeginn,führungsebene,beeinflusst,eu-postrichtlinie,lehrstuhl,ortstafel,pilatus,stellenbewilligungen,vizepräsidentenposten,stellenwechsel,höherstufung,nachträglich,postwesen,postminister,grenzposten,führungsposition,sendung,herauszufinden,zielgerade,Ämter,bekleiden,dauerplanstellen,personal,verwaltungsposten,einzuwerfen,nachgängige,postmonopol,twinning-projekte,stellenanforderung,eu-delegationsbüros,korrespondenz,staatsanwalt,postdienst,aufgabenprofil,nebelwand,schlüsselministerium,kehrtwenden,angestellt,unterausgelastet,aufgabenverteilung,mitteilung,maßnahmepaket,entscheidungsgremium,zwischenstadium,geladenen,optionsfrist,beinhalte,unsäglich,beamtenposten,übereinstimmende,bezöge,textilsektors,anstellung,forschungsposten,geschäftsstelle,postbehörde,augsburg,postzustellung,notar,a-bereich,raststätte,xxiv-dienststellen,hauptberichterstatters,richteramt,tätigkeitsfeld,euprogrammen,zollaußengrenze,klischeevorstellung,außerbilanzielle,mandat,interviewen,parteibiographie,pflichtversicherungssystemen,asiaten,görlitz,kommissariat,amtsantritt,okay,erstattenden,personalaufbau,arbeitsverhältnis,poststellennetzes,postdiensten,rentenfrage,Überwachungsfunktionen,ureigenen,spitzenfunktion,gleichwertigen,arbeitsunterlage,gebietsansässigen,ausschreibung,versicherungsprämie,führungskraft,standardpostsendung,losgesagt,personalstelle,postalischer,Ämtern,antrittsrede,posteingang,a-stellen,regionalforum,siegbert,transportgebühren,amtsbefugnis,allerheiligste,führungsfunktion,freistaat,erwerbung,extrabüro,generaldirektor,sprachendienst,erweiterungsreserve,forstökosysteme,investitionsprogramm,postsektoren,kandidat,stellenplan,hochqualifizierten,urkunde,postangestellte,stellung,hintergrundinformation,ruf,gleichstellungsbeauftragte,stellenausstattung,fraglich,verschicken,stellenmehrung,kroes,poststellennetz,minsk,mautstation,soria,eingangspost,karadjic,Ämteranhäufung,postverwaltung,arbeitsplatz,teilzeitarbeitsstellen,staatsgewalt,textkorrektoren,stellenausschreibung,bezifferten,rehabilitiert,ernennung,anhängiges,einschneidende,nichtnationalisten,herabsinkt,postsendung,weltwährungsfonds,achthunderttausend,truppendislozierung,tüchtige,beschäftigungsstruktur,belastung,grenzübergang,koordinationsmethode,militärrat,kernziele,abhörstation,entscheidungszentrum,oktroyierte,postfiliale,spendeneinnahme,agens,stellenkürzung,kandidieren,finanzmakler,jahresurlaube,inlandsendungen,unverfälschtes,kennenlernte,herausgehobenen,präsidentenämtern,talentierten,stellenbedarf,postweg,nachbereitung,ministerposten,hilfskraft,besetzen,auslandsbriefe,postfach,parteivorsitz,beraterposten,rechtsreferent,zurückstellung,abgezeichnet,mitreißenden,betreuer,sollten,hauptpostamt,stellenbesetzung,innenpolitische,markstein,gehaltsanpassung,einluden,borrell,bestätigt,stellenzuwächse,eu-außenministers,militärposten,scheck,internetseite,diabetes-pflegepersonal,gehaltszahlung,nachbesetzt,vertraute,überrumpelt,zollstelle,amtsträger,monsieur,briefpost,tiefschürfenden,leiter,umweltschutzprogramm,post-ag,condicio,leitungsverfahren,enthoben,hinschicken,entscheidungsposition,verfassungsrichter,anteile,grenzkontrollstelle,sicherheitsrahmens,eu-botschafter,kalten,evaluieren,nachkontrollen,ansprechpartner,akademischen,lehrerstelle,kontrollpunkt,eilpost,nicht-dauerplanstellen,implementierungszahlen,krieg,einräumen,inspektor,aufgabenbereich,nomenklatur,etappe,vorbereitungszeit,kommissionsposten,zielpunkt,beamtenstelle,herumreichen,péry,spitzenmandat,zollbeamte,miti-ministerium,todesschein,bewertungsbericht,scheinarbeitsverhältnissen,klemmt,amtsübernahme,haushaltskontrollverfahren,führungsebenen,mitglied,professioneller,post-kontrolle,risikokapitalprogramme,aufwand,post-nizza,mitarbeiter,lebensfähiger,datenschutzinstrumente,kontrollposten,wiederingangsetzung,spielball,kopenhagen,briefkästen,bewerben,gipfelpunkt,kommissarskandidat,standort,zollstation,schlagbaum,systemeinführung,postverteilung,zusammenstieß,ministeramt,rechenschaftsbericht,treffer,erdenklich,a-laufbahngruppen,zwischenstation,mondengwo,beantragten,postorganisation,postfrage,grenzkontrollposten,poplasen,koordinatorin}

@data
659,difficulti:concern:administr:mostar:european:elector:unit:palestinian:elect:manag:budget:appropri:high:repres:bosnia:led,amt
660,note:welcom:paragraph:view:new:ought:creat:hope:progress:budgetari:procedur:caveat:express:drop,stelle
661,obvious:abus:right:veto:blackmail:exist:today:longer:toler:come:appoint:hold:import,amtsträger
662,appoint:presid:european:central:bank:extend:troika:consolid:commiss:bit:mrs:cfsp:moment:invis,monsieur
663,tradit:form:telecommun:telephon:use:crimin:activ,briefpost
664,detail:explan:caus:forward:have:patient:diseas:diagnos:mortem,tiefschürfenden
665,includ:job:polic:offic:judg:minist:execut:public:administr,leiter
666,parliament:kind:took:control:resolv:matter:grant:commiss:generous:number:perman:staff,stellen
667,transit:period:propos:european:commiss:ensur:import:road:environment:protect:scheme:industri:tourism:rural:develop:project:proceed:plan,umweltschutzprogramm
668,method:propos:allow:necessari:involv:relev:pro-european:polit:forc:commiss:mean:commission:import,posten
669,competit:develop:postal:servic:provid:oper:liberalis:environ:deutsch:exampl,post-ag
670,question:mark:futur,amt
671,hope:offic:high:commission:held:high:esteem:colombia:preserv:ask:commiss:power:ensur:fact:preserv,amt
672,public:util:employ:offic:general:live:work:area:contribut:local:economi:communiti:develop,postamt
673,say:oppos:possibl:-tender:negoti:transpar:hard:believ:doe:point:public:end:sure:negoti:damag:pariti:condit:given:success:tender:enjoy:result,condicio
674,need:creat:new:european:civil:servic:simpli:reorganis:manag:procedur:effici,leitungsverfahren
675,junk:mail:inconveni:junk:mail:receiv:electron:fax:actual:charg:telephon:recipi,post
676,offic:exampl:look:bomb:suspect,post
677,madam:presid:congratul:elect:challeng,amt
678,ask:prodi:parti:membership:card:order:vote:high,amt
679,anybodi:hous:familiar:washington:role:tragedi:indonesia:timor:latest:genocid:unleash:militari:august:read:analysi:publish:today:washington:herald:tribun:banner:headlin:pentagon:defend:indonesian:militari:contact:use,post
680,addit:letter:creat:new:olaf:goe:say:address:question:appoint:director:olaf,stellen
681,madam:presid:recognis:new:doubt:requir:deal:issu:relev:committe:plenari:parliament,amt
682,addit:commiss:strive:doubl:proport:senior:taken:women:end:mandat,führungskraft
683,unfortun:accord:human:right:watch:high-level:militari:repres:recognis:name:known:respons:militari:train:involv:massacr:remov:terribl:collus:militari:paramilitari:group:continu,enthoben
684,possibl:perman:necessarili:employ:temporari:basi,stellen
685,postal:servic:liberalis:poor:regul:way:offic:close:infam:profit:rural:regress,postamt
686,complaint:privat:individu:social:welfar:paid:offic:ireland,postamt
687,scottish:parliament:recent:debat:refer:role:offic:especi:rural:area:play:servic:provis:sustain:rural:communiti,postamt
688,instead:allow:offic:outlet:undermin:liberalis:modernis:system:govern:commiss:encourag:support:extens:network:offic:outlet:view:asset:built:provid:public:inform:servic:locat:conveni:resid,postamt
689,solidar:cohes:europ:depend:thought:letter:deliv:afford:stamp:price,hinschicken
690,communiti:reli:surviv:have:local:facil:school:offic:shop,postamt
691,region:district:town:citi:posselt:explain:clear:offic:postmen:socio-cultur:role:say:goe:mere:deliv:mail,postamt
692,madam:president-in-offic:council:commission:right-w:member:parliament:battl:colleagu:support:assist:fellow:citizen:countri:gain:power:access:decision-mak:feasibl:polit:arena:clear:sector:societi,entscheidungsposition
693,regard:court:parliament:ask:particip:select:judg:happen:constitut:court:state,verfassungsrichter
694,seen:advertis,stelle
695,presid:want:thank:commission:answer:common:women:request:figur:show:distribut:men:women,anteile
696,submit:letter:amend:contain:key:point:first:request:new:commiss:effect:year:second:budgetari:measur:enabl:vast:major:technic:assist:offic:parliament:request:committe:budget,stellen
697,basi:direct:amend:improv:protect:anim:transport:provid:addit:measur:protect:hors:mandatori:unload:fix:rest:period:commerci:consign:hors:pass:border:inspect:union,grenzkontrollstelle
698,case:decid:speak:term:avail:ant:control:transit:period,stellen
699,segni:return:day:offici:work:visit:hatzidaki:larger:island:europ:crete:assess:sensit:associ:dual:handicap:underdevelop:remot:handicap:person:know:better:previous:handicap:mountain:region:goe:hand:hand:remot,funktion
700,futur:new:propos:accompani:assess:compat:financi:perspect:need:regard:list:budgetari,stellenplan
701,focuss:effort:specif:area:better:execut:budget:effect:manag:european:polici:success:implement:reform:packag:refer:new:request:commiss,planstelle
702,third:link:item:request,planstelle
703,difficult:solv:problem:manag:antiqu:complex:procedur:commiss:council:deal:programm,planstelle
704,come:three-way:dialogu:hope:receiv:good:news:issu:includ:lift:reserv:categori:new,stellen
705,token:nepot:lack:transpar:erad:commiss:servic:especi:regard:recruit:temporari,arbeitsverhältnis
706,state:support:reform:commiss:agre:new:combin:new:earli:retir:scheme:subject:condit,stellen
707,unless:russian:feder:rectifi:situat:creat:hast:necessari:legal:secur:framework:friend:invest:climat:appear:way:econom:crisi:high:oil:price:notwithstand,sicherheitsrahmens
708,minist:environ:britain:respons:produc:rural:white:paper:dealt:problem:relat:rural:offic:messag:labour:parti:nice:spoken:simpson,poststelle
709,creat:tangibl:european:ambassador:indonesia,eu-botschafter
710,depopul:combat:maintain:public:servic:rural:area:school:offic:transport:servic:social:facil:maintain:pool:resourc:commune:exampl:resort:mobil:servic,post
711,realli:quit:unnecessari:thought:cold-war:environ,kalten
712,extrem:gratifi:want:work:end:discrimin:commiss:appoint:man:director-gener:develop:directorate-gener:wonder:commiss:object:just:rhetor,stelle
713,point:interest:today:debat:extent:excess:bureaucrat:have:negat:impact:european:develop,belastung
714,germani:decid:extend:offic:monopoli:ground:halt:europ,postmonopol
715,pass:second:resolut:madam:president-in-offic:state:head:govern:evalu:structur:polici:hast,evaluieren
716,institut:pay:offici:salari:determin:intend:seek:european:parliament:approv:appropri:necessari:pay,stelle
717,remov:option:financi:regul:surrend:import:weapon:fight:fraud:irrespons:gain:experi:decentralis:control,nachkontrollen
718,internet:respons:postal:servic:crimin:materi:transmit,postweg
719,remain:unfil:long:period:suitabl:local:staff:consid:temporarili,stellen
720,committe:petit:pleas:fulfil:role:activ:listen:citizen,ansprechpartner
721,first:comment:fact:opinion:committe:budgetari:control:today:speak:irregular:olaf:specif:grade:offici,stellen
722,new:need:enabl:commiss:fulfil:polici:oper:oblig:set:fine:amend:letter:accompani:document:cost:eur:million,stellen
723,countri:crucial:agricultur:product:major:compani:employ:third-countri:nation:senior:execut,führungsposition
724,last:refer:question:reserv:ensur:condit:reserv:met:releas:includ:fact:commiss:capac:year:term:vacanc,planstelle
725,absurd:cours:local:deleg:need:reform,personal
726,women:particular:underrepres:academ:teach:germani,akademischen
727,effect:ten:thousand:unfil:teach:europ,lehrerstelle
728,agreement:involv:quit:long:involv:stage:regular:dialogu:checkpoint:close:cooper:partnership,kontrollpunkt
729,provid:assur:council:forward:modif:propos:regard:financi:servic:express:relev:repli:dispatch:express,eilpost
730,rais:point:non-perman:examin,nicht-dauerplanstellen
731,let:point:refer:forward:inform:discharg:procedur:commiss:immedi:internet:evalu:report:programm:differ:budget:item:figur:implement:current:budget:sent:electron:mean:committe:budgetari:control:week:basi,implementierungszahlen
732,ladi:gentlemen:took:tri:speak:frank:clear:respect:member:parliament,amt
733,presid:support:separ:foreign:secur:polici:cooper:restrict:regard:constitut:council:disassoci:attempt:larger:countri:greater:share:presid,posten
734,wish:result:point:agre:new,stellen
735,say:yes:addit:initi:reserv:expect:detail:timet:present:show:intend:remain:year:offic:complet:reform:commiss,stellen
736,parliament:safeguard:need:commiss:enlarg:amass:resourc:part:year:budget,stellen
737,finish:vote:budget:thursday:enlarg:given:addit:prepar:enlarg:budget:implement:result:cours:environ:addit:dispos,stellen
738,mission:took:juli:expert:member:state:commiss:opportun:visit:main:border:frontier:area:affect:illeg:immigr:particular:sub-saharan:countri,grenzposten
739,ombudsman:crucial:european:democraci,amt
740,case:incompat:mandat:legisl:consid:consequ:elect:call:question:doe:case:incompat,amt
741,presid:president-in-offic:council:ladi:gentlemen:year:prepar:situat:saddam:hussein:establish:protect:life:law:iraq:middl:east:thank:discuss:war,krieg
742,equal:opportun:polici:women:access:senior:parliament,posten
743,equal:merit:systemat:prefer:given:women:fill:manag:balanc:achiev,leitungsfunktion
744,dual:presid:concept:total:abandon:need:seek:model:prevent:paralysi:grant:countri:commission:strengthen:presid:commiss:provid:presid:chosen:parliament,einräumen
745,undoubt:constitut:progress:creat:doe:mean:common:polici:creat,funktion
746,budget:assum:appreci:reduct:staf:number:director:general:reduct:fact,stellen
747,sensibl:refer:chair:european:council:presid,posten
748,late:seventi:joke:countri:stem:fact:main:offic:did:function:proper,hauptpostamt
749,receiv:salari:accord:level:scope,amt
750,number:question:relat:number:inspector:border,inspektor
751,give:floor:spokespeopl:polit:group:behalf:parliament:behalf:thank:work:head:commiss:point:took:particular:difficult:histori:europ:year:later:end:mandat:europ:undergon:histor:transform,amt
752,european:commiss:aspir:highest:institut:wish:build:better:futur:ruin:sacr:depriv:european:good:beauti,Ämter
753,extrem:sensit:respons:controversi:issu:concern:discrimin:civil:right:refuge:polic:cooper:fight:terror,posten
754,say:ladi:gentlemen:in-com:commission:know:given:guarante:carri:work:way:given:signal:regard:commit:feel:welcom:think:continu:path:far:follow,amt
755,subject:unemploy:latest:eurostat:figur:member:state:perman:held:women:mean:work:women:insecur,stellen
756,did:object:buttiglion:appoint:commiss,aufgabenbereich
757,did:object:buttiglion:appoint:commiss,aufgabenbereich
758,nation:untaint:independ:staff:close:dictat:belong:communist:administr:ensur:independ:requir,nomenklatur
759,constitut:import:essenti:indispens:stage:stage,etappe
760,best:advantag:new:possibl:offer:constitut:thank:creation:foreign:affair:minist:european:foreign:servic,ernennung
761,nation:level:ireland:offic:network:threat:particular:smaller:rural:offic:computeris:offer:adequ:level:servic:citizen,poststelle
762,given:substanti:lead-in:equip:train:real:urgenc:adopt:regul:soon:possibl,vorbereitungszeit
763,presid:friday:condoleezza:rice:secretari:order:highest:level:enquiri:leak:washington:human:right:watch,post
764,parliament:set:reserv:commiss:paid:work:programm:agre,kommissionsposten
765,amend:liberalis:postal:servic:complet:intern:market:postal:servic:refer:report:object:privat:offic:facil:wrest:lion:share:postal:market:public:offic:pain:consequ:user:worker:general,postamt
766,driver:goal:aim:know:finish:lie,zielpunkt
767,fact:women:difficult:obtain:research:simpli:women,position
768,ukip:oppos:creation:doe:recognis:author:welcom:amend:insofar:acknowledg:limit:power,posten
769,true:offic:close,postamt
770,main:task:offic:regul:law,post
771,citizen:incontest:right:adequ:provis:servic,post
772,presid:work:women:member:state:half:employ:civil:servic:come:senior:fair:respons:job:remain:under-repres:spite:have:excel:vocat:qualif:exam:result,führungsposition
773,differ:telecommun:respect:call:univers:servic:safeguard:creation:reserv:sector,post
774,electr:telecommun:decemb:part-sess:certain:load:issu:public:opinion:sensit,post
775,desir:honour:commiss:fischler:resign,funktion
776,believ:answer:question:say:certain:today:kick-start:economi:carv:greater:public:deficit:increas:number:job:public:servic:increas:useless:expenditur:increas:number:civil:servic:increas:product:problem:unemploy:sort:follow:analysi:sir:mean:tomorrow:children:foot,beamtenstelle
777,nativ:countri:austria:did:excel:job:area,Ämtern
778,pass:hat:round:tri:thing:pillar:model:way:thing,herumreichen
779,wish:best:luck:mrs:péri:new,péry
780,commiss:initi:request:order:deal:bse:problem:new:communiti:prioriti,stellen
781,consid:import:pass:messag:today:seek:send:particular:supplementari:amend:budget:messag:interpret:way:concern:well-known:question:addit:xxiv,stellen
782,right:member:state:reserv:collect:sort:transport:deliveri:mail:offic:provid:univers:servic:principl:price:send:letter:remain:afford:long:way:defend:interest:postal:consum:postal:worker,postamt
783,pleas:believ:advocate-gener:european:union:court:justic:law:prestigi:posit,posten
784,european:appar:order:rid:man:sign:contempt:court:justic:regard:kind:polit:recycl:machin,spitzenmandat
785,offic:reach,postverwaltung
786,question:initi:prepar:enlarg:decid:commiss:concern:reserv:polit:sign:entri:negoti:start,a-stellen
787,custom:western:seaboard:casteltownber:cork:abolish:just:need:increas:vigil:concern:traffick:kind:illeg:drug,zollbeamte
788,oppos:emu:project:previous:project:common:standard:valu:fix:exchang:rate:collapsed-sweden:involv:emu:reason:consid:appoint:person:ecb,position
789,japanes:standard:know:moment:reaction:miti:ministri:ministri:telecommun:indic:japan:like:adopt:standard:chosen:etsi,miti-ministerium
790,presid:reason:european:ombudsman:import,amt
791,relat:heir:murder:victim:deni:compens:absurd:reason:nazi:barbarian:did:issu:death:certif:jew:manag:escap:gas:chamber:pit:death:nazi:plan:fate:jewish,todesschein
792,thing:establish:commiss:use:staff:earmark:programm:area:expenditur,stellen
793,regret:late:took:screen:carri:overnight,bewertungsbericht
794,vote:incompat:accumul:parliamentari:offic,funktion
795,say:organis:competit:aim:specif:nation:new:member:state:finn:shown:reason:select:faster,beamtenstelle
796,say:rare:receiv:recent:week:matter,post
797,provid:degre:protect:constant:insinu:heard:day:member:pack:thiev:exploit:assist:phantom:line:pocket,scheinarbeitsverhältnissen
798,council:commiss:parliament:abid:decis:adopt:tsatso:report:exampl:parti:financ:proper:fill:promot:concern,stellenbesetzung
799,ask:kinnock:vacant:commiss:fill,stellen
800,want:money:actual:spent:commiss:best:shoulder:wheel:creat:ensur:money:spent:thing:budgetari:author:intend:spent,klemmt
801,difficult:parliament:decision-mak:author:scrutinis:chart:thousand:strong:organis:draw:conclus:new:need:job,stellen
802,madam:presid:took:particip:presid:council:commission:patten:meet:troika,amtsübernahme
803,high:repres:establish:appoint:certain:creat:high:expect:member:public:think:numer:think:europ:need:common:foreign:secur:polici:said:want:credibl:area:trade:econom:statur,amt
804,year:budget:realli:reflect:need:tighten:procedur:budget:control:rapporteur:budget:behalf:committe:budgetari:control:welcom:establish:new:fight:fraud:new:olaf:reflect:year:budget,haushaltskontrollverfahren
805,special:attent:attach:increas:proport:women:manag:middle-manag,führungsebenen
806,colleg:resolv:male:femal:candid:senior:woman:candid:given:prefer,führungsposition
807,second:import:confirm:confirm:olaf,dienstposten
808,offer:rebel:ministeri:import:presid:committe:authoris:exploit:export:miner,ministerposten
809,european:democraci:austrian:democraci:receiv:lesson:anybodi:certain:belgian:govern:embrac:corrupt:parti:financ:arm:dealer:appoint:leader:corrupt:parti:condemn:court:european:commission,mitglied
810,alavano:kind:brought:nato:brought:javier:solana:person:bear:mind:javier:solana:held:hold:differ:today,amt
811,regard:specif:question:highlight:fact:make:sens:new:statut:repres:progress:comparison:current:situat:ensur:holder:ident:far:possibl:treat:way,Ämter
812,know:countri:villag:local:offic:box:collect:day,briefkasten
813,believ:conduct:battl:assist:fellow:countrywomen:achiev:decision-mak:power:gain:respons:polit:arena:believ:achiev:complet:chang:way:think,posten
814,regard:ferber:report:remark:disinclin:posit:detail:includ:establish,stellen
815,good:old:sleep:commit:interest:know:recent:avail:addit:decid:scr:decemb:order:commit:longer:appli:clear,stellen
816,galeot:quecedo:actual:quit:clear:remit:european:union:repres:countri:repres:better:profession:term:work:effect:possibl:remit,professioneller
817,understand:peer:report:award:extra,stellen
818,concern:amend:financi:regul:fact:began:realis:import:conduct:ant:control:intern:control:intern:audit:servic,post-kontrolle
819,case:univers:bank:propos:govern:assist:offic:ventur:capit:scheme:region:unit:kingdom,risikokapitalprogramme
820,light:fact:parliament:transpar:promot:reward:basi:merit:just:accord:length:servic:approv:announc:promot,stelle
821,recommend:second:read:new:creat:european:court:justic:addit:necessari:fund:avail:budget,stellen
822,rapporteur:ferber:absolut:right:avoid:place:reserv:view:enlarg:stage:motto:hast:speed,stellen
823,vital:construct:administr:multin:communiti:suspicion:discrimin:candid:administr:nation:ground,stellen
824,instanc:financi:respons:deconcentr:deleg:deleg:facil:upgrad:addit:offici:alloc:extern:servic,stellen
825,allow:say:commiss:way:exampl:agre:addit:want:improv:programm:implement:want:work:better:past,stellen
826,distribut:sweden,postzustellung
827,sens:clear:consensus:member:direct:address:real:concern:citizen:futur:viabl:offic:network,poststellennetz
828,analys:data:avail:probabl:discov:great:deal:hundr:mayb:thousand:offic:close:mountain:area,postamt
829,expos:revenu:competit:creat:doubt:long-term:viabil:irish:postal:servic:know,post
830,commiss:consid:candid:chosen:profil:particular:relat:task:question,aufgabenprofil
831,shall:just:say:point:commiss:concern:time:work:indic:bureaucrat,aufwand
832,staff:polici:surpris:administr:call:numer:new:hand:make:increas:concess:so-cal:non-occup:quota,planstelle
833,connect:state:vice-presid:chair:committe:budget:block:necessari:strengthen:secur:servic,stellen
834,fear:hear:said:nice:nice:fail:come:expect,post-nizza
835,happen:cours:creat:difficulti:irregular:creat:impress:commiss:fill:authoris:simpli:correct:reject:term:irregular:connect,stellen
836,underlin:fact:request:commiss:commiss:reform:propos:breach:limit:set:head:financi:perspect:commiss:fulfil:undertak:stay:limit:volunt:year:hous:council,stellen
837,furthermor:formula:woman:matern:leav:entitl:end:period:matern:leav:return:job:equival:taken:board,gleichwertigen
838,commiss:ask:addit:staff:number:requir:assess:conserv:basi:need:singl,mitarbeiter
839,transit:phase:aim:normal:quick:possibl:away:ant:simpl:term,post
840,head:main:area:differ:support:commiss:reform:programm:especi:establish:plan:need,stellen
841,feel:proud:success:contribut:european:parliament:nation:parliament:govern:european:central:bank:member:state:central:bank:commiss:commerci:bank:offic:retail:busi:media:citizen:help:bring:histor:changeov,postamt
842,way:distribut:revis,Ämter
843,europ:show:maintain:viabl:offic:offer:univers:servic:excel:afford:price,lebensfähiger
844,duti:supervisor:limit:pillar:europol:schengen:data:protect:instrument:plan:creation:joint:secretariat:current:exclud:scope,datenschutzinstrumente
845,furthermor:repertoir:posit:measur:chechen:polic:present:control:republ:transport:rout,kontrollposten
846,cours:excel:propos:overlook:fact:year:pass:european:economi:start:necessari:reform:postpon:dilut:summit:summit:hope:europ:unemploy:econom:growth:bring:work:link:resumpt:growth:economi:motor:growth,wiederingangsetzung
847,reason:reserv:wish:releas:stage:receiv:inform:complet:effect:reform,stellen
848,mean:enlarg:restrict:eas:extent:take:account:fact:european:union:member:state:new:need:parliament:council:european:court:justic:commiss,stellen
849,speech:commit:decis:previous:year:provid:commiss:request,stellen
850,new:alloc:council:prepar:whilst:alloc:commiss,stellen
851,need:european:coastguard:watch:european:interest:prevent:ship:distress:pass:pillar:member:state:interest:wrong:decis,spielball
852,goe:say:prioriti:copenhagen:enlarg,kopenhagen
853,let:just:exampl:deutsch:remov:number:box:germani:stealth,briefkästen
854,elector:district:hotel:call:zur:provid:postal:servic:centuri,post
855,just:imagin:scenario:box:remov:munich:overflow,briefkästen
856,suggest:mrs:peij:specif:appoint:minist:new:dutch:govern:type:adopt:propos:european:convent:european:minist:extern:affair,amt
857,exampl:number:vacant:commiss:exceed:new:alloc:exclus:citizen:new:member:state:commission:respect:code:conduct:agre:begin:term:offic:particular:regard:parachutag:commiss:opinion:attent:implement:budget,stellen
858,adopt:legisl:measur:posit:discrimin:facilit:women:access:polit:consid:care:distort:genuin:rule:democraci:free:choic:offend:discrimin:women:free:merit:risen:highest:posit:artifici:mechan:promot,Ämtern
859,staff:work:olaf:independ:institut:import:staff:allow:appli:commiss:cours:seen:exampl:case:shelv:commiss,bewerben
860,observ:relat:difficulti:rais:member:regard:differ:scandal:judgment:pay:mep:polit:candid:countri,posten
861,presid:year:young:academ:appli:offer:free:univers:berlin,stelle
862,spring:european:council:certain:culmin:european:histori:key:stage:way:speedi:adopt:constitut:progress:put:econom:trade:framework:indispens:europ:enjoy:growth,gipfelpunkt
863,involv:establish:new:half:assign:languag:servic,stellen
864,javier:solana:outstand:present:function:continu:secretary-gener:council:pierr:boissieu:continu:deputi:secretary-gener,amt
865,presid:wish:congratul:elect:new:wish,amt
866,know:member:ask:question:commiss,posten
867,congratul:barroso:accord:rule:rule:procedur:shall:inform:council:invit:propos:candid:member:commiss:joint:agreement:president-elect,Ämter
868,hand:prefer:prestigi:order:carri:polit:activ:itali:direct:govern:leadership:opposit,amt
869,reason:stick:mind:general:public:fact:candid:commission:dare:express:religi:convict,kommissarskandidat
870,ppe-d:consid:creation:new:permiss:submiss:clear:comprehens:justif:need,dienstposten
871,second:link:matter:financi:perspect:question:approv,stellen
872,surpris:hear:member:parliamentari:express:critic:commission:case:commission:respons:competit:insist:retain:commission:question:put:peculiar:situat:term:relat:parliament:president-design,posten
873,inappropri:origin:commissioners-design:thank:parliament:intervent:prevent:take:colleg:commission:feel:commiss:excess:neoliber:bias:leadership:good:job:provid:doe:backslid:democrat:principl:object:european:integr,amt
874,hope:futur:lead:politician:european:parti:stand,amt
875,recent:subject:parliament:arisen,standort
876,presid:first:offer:congratul:best:wish:taken:floor:took,amt
877,lorri:drive:slovenia:itali:year:cross:border:special:lane:italian:custom:citi:triest:gorizia,zollstation
878,environ:demonstr:day:know:nation:boundari:posit:negat:effect:stop:border,schlagbaum
879,far:consular:concern:roll-out:plan:entir:project:develop:period:oper:end:develop:prepar:cooper:member:state,systemeinführung
880,repres:vital:stage:onward:march:progress:help:world:poorest:countri:peopl:africa,etappe
881,council:accept:vast:major:new:request:institut:enlarg:pre-enlarg:new:task,planstelle
882,recent:receiv:paper:commission:consid:week:inform:posit:question:administr:specif,planstelle
883,enforc:polici:just:myanmar:oil:gas:compani:myanmar:timber:compani:myanmar:telecom:regret:appear:resolut,post
884,relat:work:romania:undertaken:border:polic:custom:dismiss:number:senior:border:custom:offic:ineffect:corrupt,stellen
885,commission:comment:commiss:think:relat:servic:offer:decis:commiss:clariti,post
886,came:eastern:europ:hope:get:money:sorri:chequ,post
887,third:context:mention:agreement:concern:north:european:gas:pipelin:construct:german:chancellor:obtain:give:rise:concern:polit:corrupt,posten
888,commiss:adopt:posit:modif:rule:govern:distribut:oral:question,postverteilung
889,agreement:led:open:rafah:border:union:play:role:said:mechan:transit:israel:occupi:territori,grenzposten
890,report:show:budget:rais:new:establish,stellen
891,cooper:centr:european:parliament:increas:influenc:parliament:exampl:develop:work:plan:centr:fill:director:assess:work:centr:view:step:democratis:european:institut:closer:monitor:work:european:centr:futur,position
892,acknowledg:welcom:posit:timores:author:decis:ask:intern:committe:carri:investig:violent:event:hundr:soldier:resign:clash:armi,zusammenstieß
893,commiss:freeli:directorate-gener,stellen
894,commission:measur:intend:take:account:new:member:state:alloc:commiss:staff:increas:administr:expenditur,beamtenstelle
895,public:offic:profit:advantag:taxpay:prime:aim:perform:vital:public:servic:postal:communic:univers:live:afford:price,postbehörde
896,fourth:want:fair:distribut:charg:cross-bord:import:point,post
897,speak:user:postal:servic:countri:agre:offic:worker:work:hard:think:pretend:quick:prompt:effici:good:valu:think:user:postal:servic:feel:countri,post
898,madam:presid:polit:decis:long:come:certain:true:dossier:ask:rapporteur:lead:year:end:percept:movement,postdienst
899,vote:amend:result:diminish:univers:servic:current:provid:countri:offic:effici:public:compani:work,post
900,irrat:reason:demon:defend:nation:prefer:nation:exclus:declar:govern:union:outsid:law:nation:constitut:reserv:nation:right:exercis:essenti:polit:right:right:vote:stand:elect:access:ministeri,ministeramt
901,believ:account:provid:action:initi:ombudsman:presenc:influenc:brought:bear:introduc:vindic:re-endors:confid:shown:european:parliament:best:possibl:guarante:institut:futur,rechenschaftsbericht
902,penalti:statutori:right:europ:score:right:bring:succour:soccer:europ:level:playing-field:sme:entrepreneur,treffer
